date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_304,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_119,aVWAP_valley_95,aVWAP_valley_71,aVWAP_valley_43,aVWAP_OB_bull_425,aVWAP_OB_bull_371,aVWAP_OB_bull_269,aVWAP_OB_bull_240,aVWAP_OB_bull_195,aVWAP_OB_bull_148,aVWAP_OB_bull_43,aVWAP_OB_bear_361,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,153.21,153.21,153.21,153.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.63304048834706,44.748128900694354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43712.0,5896.687047574106,False,False,False,False,6130.131506052098,False,False,False,False
2023-11-24 17:00:00+00:00,154.05,154.405,154.05,154.295,3503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.30359308435284,44.57912913435358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47215.0,6537.281046836522,False,False,False,False,6089.400785028034,False,False,False,False
2023-11-27 17:00:00+00:00,154.79,155.3,154.79,155.03,7029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.30668606902631,44.57912913435358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54244.0,7276.92010037394,False,False,False,False,6103.968214717522,False,False,False,False
2023-11-28 17:00:00+00:00,156.42,156.45,155.72,156.4,7407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.66541832322017,44.57912913435358,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61651.0,8119.9290910658165,False,False,False,False,6124.170257900196,False,False,False,False
2023-11-29 17:00:00+00:00,158.775,159.01,158.28,158.625,11468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.32813897543562,44.57912913435358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73119.0,9127.666624537665,False,False,False,False,6207.020331421122,False,False,False,False
2023-11-30 17:00:00+00:00,158.49,159.23,158.43,159.185,7686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.85716677705497,43.47798950990253,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80805.0,10238.94311097894,False,False,False,False,6229.95024876343,False,False,False,False
2023-12-01 17:00:00+00:00,159.62,160.355,159.445,160.265,16970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,160.02166666666665,,95.36714156338047,43.98391822898981,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97775.0,11596.091279800972,False,False,False,False,6396.462648007408,False,False,False,False
2023-12-04 17:00:00+00:00,158.72,159.47,158.43,159.275,14338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.5804927388101,,92.28706012730534,43.92555215496036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83437.0,12709.903818098632,False,False,False,False,6519.58725811582,False,False,False,False
2023-12-05 17:00:00+00:00,158.415,159.435,158.415,159.355,7555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.4809285181278,,90.27799394321244,42.21522487185973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90992.0,13923.57972789555,False,False,False,False,6535.640168842707,False,False,False,False
2023-12-06 17:00:00+00:00,159.0,159.0,158.05,158.12,12918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.2087704949692,,84.83552355979143,37.43070518626999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78074.0,14918.159887152984,False,False,False,False,6634.591484054447,False,False,False,False
2023-12-07 17:00:00+00:00,158.93,159.46,158.885,159.23,25782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.20308516947514,,82.30210764363083,35.46791204327832,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103856.0,16297.041129212626,False,False,False,False,6931.450530813293,False,False,False,False
2023-12-08 17:00:00+00:00,158.93,160.225,158.885,160.095,12338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.27608508247963,,81.36851168158279,34.86624207627729,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116194.0,17845.83118922483,False,False,False,False,7015.273003203784,False,False,False,False
2023-12-11 17:00:00+00:00,158.6,159.07,158.59,159.035,19602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.20846419732794,,77.54830115501707,31.50057602341046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96592.0,19066.702023500417,False,False,False,False,7210.416057417679,False,False,False,False
2023-12-12 17:00:00+00:00,158.815,159.135,158.19,158.33,17809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.11658827656993,,73.07175345041,27.604500557695644,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78783.0,19992.536100655445,False,False,False,False,7374.7351883104275,False,False,False,False
2023-12-13 17:00:00+00:00,157.8,159.84,157.45,159.735,16226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,159.1043507874802,,71.96030577515933,26.794389998569656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95009.0,21155.582052583268,False,False,False,False,7511.964100119568,False,False,False,False
2023-12-14 17:00:00+00:00,156.78,157.16,155.9,156.055,18068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.7988291070051,,63.87986352975662,19.521484363090607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76941.0,22020.47225331841,False,False,False,False,7675.623571435543,False,False,False,False
2023-12-15 17:00:00+00:00,154.2,154.355,153.22,153.505,12567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.43045533272476,,55.35115072496603,12.136801435796855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64374.0,22677.116094352234,False,False,False,False,7751.458864901659,False,False,False,False
2023-12-18 17:00:00+00:00,154.17,155.13,154.11,154.825,16739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,158.10234929356633,,51.78717947679854,9.389980405610864,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81113.0,23583.098790563825,False,False,False,False,7890.800587926438,False,False,False,False
2023-12-19 17:00:00+00:00,154.79,155.06,154.61,155.055,27244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,157.70347064333168,,49.77682702994164,7.799527305795316,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108357.0,24897.422840322524,False,False,False,False,8190.850191214401,False,False,False,False
2023-12-20 17:00:00+00:00,152.53,153.16,150.92,151.0,13195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,157.3606851710172,,44.1326226365998,2.66757092285998,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95162.0,25986.79612961985,False,False,False,False,8268.433909180068,False,False,False,False
2023-12-21 17:00:00+00:00,151.09,152.21,150.83,152.21,13878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.39658263296755,,42.30688097443752,1.01084422212368,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109040.0,27274.44270125365,False,False,False,False,8355.403926092005,False,False,False,False
2023-12-22 17:00:00+00:00,152.41,152.89,152.155,152.71,7707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.4777319720895,,41.880480941300185,0.38709523770526744,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116747.0,28661.614132241968,False,False,False,False,8345.351152044066,False,False,False,False
2023-12-25 17:00:00+00:00,152.71,152.71,152.71,152.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.4777319720895,,41.59621425254196,-0.33531268285323534,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116747.0,30027.27902941651,False,False,False,False,8215.965862865089,False,False,False,False
2023-12-26 17:00:00+00:00,152.93,153.45,152.905,153.15,3029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.52453456056543,,42.21839513837825,-0.33531268285323534,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119776.0,31418.732067720128,False,False,False,False,8135.547787471831,False,False,False,False
2023-12-27 17:00:00+00:00,155.37,156.0,155.29,155.935,23204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.47431378600277,,46.91530315425032,-0.33531268285323534,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142980.0,33148.3641286857,False,False,False,False,8369.167201619553,False,False,False,False
2023-12-28 17:00:00+00:00,154.76,155.02,154.385,154.395,10637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.36991655016607,,47.72205940958982,-0.33531268285323534,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132343.0,34686.26546002391,False,False,False,False,8404.327400044056,False,False,False,False
2023-12-29 17:00:00+00:00,154.64,154.805,154.275,154.58,8774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.3145325968819,,48.53790139099028,-0.33531268285323534,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141117.0,36336.35436762044,False,False,False,False,8410.058758182906,False,False,False,False
2024-01-01 17:00:00+00:00,154.58,154.58,154.58,154.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,155.3145325968819,,49.08179604525725,-0.33531268285323534,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141117.0,37960.86050145578,False,False,False,False,8279.670250304102,False,False,False,False
2024-01-02 17:00:00+00:00,150.67,150.74,149.815,150.26,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.72929905925284,,43.97120960360204,-0.33531268285323534,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130284.0,39392.22700530918,False,False,False,False,8319.256758051324,False,False,False,False
2024-01-03 17:00:00+00:00,149.525,150.34,149.47,149.77,12579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,154.1960541513245,,40.11315890384914,-3.6625457655845395,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117705.0,40606.378524606705,False,False,False,False,8385.29928893425,False,False,False,False
2024-01-04 17:00:00+00:00,149.04,149.15,148.39,148.535,11915.0,,,,,,,,,,,,,,,,,148.69166666666663,,,,,,,148.69166666666663,,,,148.69166666666663,#000000,,152.44738793225252,,36.43890421677347,-7.142710964491172,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105790.0,41616.977307170935,False,False,False,False,8440.023330966276,False,False,False,False
2024-01-05 17:00:00+00:00,149.99,150.175,149.48,149.755,7735.0,,,,,,,,,,,,,,,,,149.12926166242576,,,,,,,149.12926166242576,,,,149.12926166242576,#000000,,152.4096325971991,,36.39736754280228,-7.312612091386477,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113525.0,42731.83037217604,False,False,False,False,8429.09273668773,False,False,False,False
2024-01-08 17:00:00+00:00,152.3,152.69,152.03,152.57,7507.0,,,,,,,,,,,,,,,,,150.0416836052092,,,,,,,150.0416836052092,,,,150.0416836052092,#000000,,152.6215481448445,,40.80942101912304,-7.312612091386477,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121032.0,43945.786490436876,False,False,False,False,8414.796725266215,False,False,False,False
2024-01-09 17:00:00+00:00,152.29,152.45,151.96,152.17,10965.0,,,,,,,,,,,,,,,,,150.66056087473547,,,,,,,150.66056087473547,,,,150.66056087473547,#000000,,152.74052066348725,,43.21555675472732,-13.235398423017017,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110067.0,44970.9215836084,False,False,False,False,8454.334760533406,False,False,False,False
2024-01-10 17:00:00+00:00,155.55,156.24,155.35,155.855,24732.0,,,,,,,,,,,,,,,,,152.6887466456656,,,,,,,152.6887466456656,,,,152.6887466456656,#000000,,153.55572138600454,,49.16969052061039,-7.652869285047615,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134799.0,46363.604969909036,False,False,False,False,8706.701663470873,False,False,False,False
2024-01-11 17:00:00+00:00,155.23,156.66,155.225,156.5,5106.0,,,,,,,,,,,,,,,,,152.9471711546007,,,,,,,152.9471711546007,,,,152.9471711546007,#000000,,153.67742827908248,,53.7503837092727,-3.4951699848899622,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139905.0,47813.85915642208,False,False,False,False,8650.876831479076,False,False,False,False
2024-01-12 17:00:00+00:00,158.315,158.71,158.135,158.53,13324.0,,,,,,,,,,,,,,,,,153.85055589045814,,,,,,,153.85055589045814,,,,153.85055589045814,#000000,,154.15229187743572,,58.571677631640895,0.863100604364945,False,True,True,False,True,18.218591676967314,153.0503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153229.0,49448.202425314754,False,False,False,False,8723.328353471648,False,False,False,False
2024-01-15 17:00:00+00:00,158.53,158.53,158.53,158.53,0.0,,,,,,,,,,,,,,,,,153.85055589045814,,,,,,,153.85055589045814,,,,153.85055589045814,#000000,,154.15229187743572,,61.785873579886356,3.7678851056843854,False,False,True,False,True,18.218591676967314,153.4496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153229.0,51057.207038875764,False,False,False,False,8588.08295264263,False,False,False,False
2024-01-16 17:00:00+00:00,156.92,156.92,156.32,156.81,7042.0,,,,,,,,,,,,,,,,,154.07640579595287,,,,,,,154.07640579595287,,,,154.07640579595287,#000000,,154.27972087095822,,60.90601951747439,3.7678851056843854,False,False,True,False,True,14.556314736176088,153.77280000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146187.0,52532.08754990094,False,False,False,False,8564.112674307084,False,False,False,False
2024-01-17 17:00:00+00:00,157.02,157.9,156.88,157.89,14556.0,,,,,,,,,,,,,,,,,154.56880171782558,,,,,,,154.56880171782558,,,,154.56880171782558,#000000,,154.57522654386128,,61.488445888158296,3.7884716065667874,False,False,True,False,True,16.040445179341308,154.0869,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160743.0,54209.77611501875,False,False,False,False,8657.010152224802,False,False,False,False
2024-01-18 17:00:00+00:00,159.435,160.515,158.97,160.455,21069.0,,,,,,,,,,,,,,,,,155.48858886441684,,,,,,,155.48858886441684,,,,155.48858886441684,#000000,,155.16803286966862,,64.19931027617433,6.717562694031258,False,False,True,False,True,19.351829350834322,154.4467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,181812.0,56188.10516749908,False,False,False,False,8849.4441033531,False,False,False,False
2024-01-19 17:00:00+00:00,162.09,163.72,161.985,163.47,16182.0,,,,,,,,,,,,,,,,,156.3627127681084,,,,,,,156.3627127681084,,,,156.3627127681084,#000000,,155.76226719131472,,68.01045911461195,10.586531639557847,False,False,True,False,True,20.0,154.8136,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197994.0,58386.64617265413,False,False,False,False,8963.127140510416,False,False,False,False
2024-01-22 17:00:00+00:00,163.67,163.67,162.84,162.99,13771.0,,,,,,,,,,,,,,,,,156.97151597749246,,,,,,,156.97151597749246,,,,156.97151597749246,#000000,,156.2002832476811,,69.6882573229997,12.430511994645926,True,False,True,False,True,20.0,155.17340000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,184223.0,60337.59739478352,False,False,False,False,9037.667804998626,False,False,False,False
2024-01-23 17:00:00+00:00,161.82,163.3,161.62,163.09,27958.0,,,,,,,,,,,,,,,,,157.84755504173495,,,,,,,157.84755504173495,,,,157.84755504173495,#000000,,156.88049810393696,,70.8783021999395,13.898218770914099,True,False,True,False,True,20.0,155.4814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212181.0,62691.758675484554,False,False,False,False,9331.006288642058,False,False,False,False
2024-01-24 17:00:00+00:00,175.59,176.375,174.3,174.56,50008.0,,,,,,,,,,,,,,,,,161.5637613677204,,,,,,,161.5637613677204,,,,161.5637613677204,#000000,,159.7257528361925,,76.187928058373,19.133788996235438,True,False,True,False,True,20.0,156.0037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262189.0,65784.73916113596,False,False,False,False,9961.65735393443,False,False,False,False
2024-01-25 17:00:00+00:00,173.93,174.06,172.36,173.505,25763.0,,,,,,,,,,,,,,,,,162.73820488834892,,,,,,,162.73820488834892,,,,162.73820488834892,#000000,,160.71605788029152,,78.28623745587532,21.25703741128123,True,False,True,False,True,20.0,156.502,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236426.0,68430.34010437416,False,False,False,False,10206.639410462578,False,False,False,False
2024-01-26 17:00:00+00:00,173.72,174.01,173.41,173.64,8333.0,,,,,,,,,,,,,,,,,163.08123193691424,,,,,,,163.08123193691424,,,,163.08123193691424,#000000,,161.01293333473808,,79.72668565683475,22.850569765156308,True,False,True,False,True,20.0,156.9759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244759.0,71164.11777717457,False,False,False,False,10177.59073743215,False,False,False,False
2024-01-29 17:00:00+00:00,175.22,176.45,175.075,176.44,12761.0,,,,,,,,,,,,,,,,,163.67215969389403,,,,,,,163.67215969389403,,,,163.67215969389403,#000000,,161.520146844228,,81.51294339738286,24.83122022518276,True,False,True,False,True,20.0,157.4386,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,257520.0,74053.35626124938,False,False,False,False,10217.643594216148,False,False,False,False
2024-01-30 17:00:00+00:00,175.98,176.11,175.285,175.77,9428.0,,,,,,,,,,,,,,,,,164.06640151423136,,,,,,,164.06640151423136,,,,164.06640151423136,#000000,,161.86531823883206,,81.65622289027661,25.35185203614128,True,False,True,False,True,20.0,157.904,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248092.0,76751.62980758659,False,False,False,False,10205.401057871712,False,False,False,False
2024-01-31 17:00:00+00:00,174.72,175.31,173.17,173.17,17886.0,,,,,,,,,,,,,,,,,164.64013393085676,,,,,,,164.64013393085676,,,,164.64013393085676,#000000,,162.39066564469695,,77.95894394862269,25.35185203614128,True,False,True,False,False,20.0,158.3032,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230206.0,79130.7673299496,False,False,False,False,10324.480111238041,False,False,False,False
2024-02-01 17:00:00+00:00,176.235,177.33,176.235,177.235,8755.0,,,,,,,,,,,,,,,,,164.98202823945243,,,,,,,164.98202823945243,,,,164.98202823945243,#000000,,162.69614593872382,,77.42010365545207,25.35185203614128,True,False,True,False,False,20.0,158.78369999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238961.0,81608.75543336122,False,False,False,False,10300.147086257606,False,False,False,False
2024-02-02 17:00:00+00:00,176.785,177.53,176.325,177.05,15679.0,,,,,,,,,,,,,,,,,165.55070447083745,,,,,,,165.55070447083745,,,,165.55070447083745,#000000,,163.21191629860706,,76.80767155536151,25.35185203614128,True,False,True,False,False,20.0,159.2388,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223282.0,83805.2398452471,False,False,False,False,10383.540154687722,False,False,False,False
2024-02-05 17:00:00+00:00,176.63,177.46,176.52,177.09,8739.0,,,,,,,,,,,,,,,,,165.84626804907816,,,,,,,165.84626804907816,,,,165.84626804907816,#000000,,163.48379911405655,,76.41903488468927,25.35185203614128,True,False,True,False,False,20.0,159.68,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232021.0,86103.15860733629,False,False,False,False,10358.043408103416,False,False,False,False
