date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_400,aVWAP_peak_385,aVWAP_peak_351,aVWAP_peak_336,aVWAP_peak_302,aVWAP_peak_274,aVWAP_peak_241,aVWAP_peak_183,aVWAP_valley_594,aVWAP_valley_556,aVWAP_OB_bull_594,aVWAP_OB_bull_556,aVWAP_OB_bear_469,aVWAP_OB_bear_445,aVWAP_OB_bear_362,aVWAP_OB_bear_274,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,113.165,113.7,112.88,113.575,56352.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.06605851892496,42.66354643586011,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1414646.0,186492.5953458688,False,False,False,False,228762.2379557067,False,False,False,False
2023-11-09 16:00:00+00:00,114.665,115.805,113.275,113.565,376292.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.43480996908174,42.15387868244052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1038354.0,199699.74890639796,False,False,False,False,231049.52108817635,False,False,False,False
2023-11-09 20:00:00+00:00,113.52,113.71,113.065,113.49,105689.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.72872544705584,41.52745157379397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,932665.0,211063.5512489344,False,False,False,False,229105.947117817,False,False,False,False
2023-11-10 16:00:00+00:00,117.39,119.69,117.345,118.82,306126.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.9487917562612,41.52745157379397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1238791.0,226997.31014429976,False,False,False,False,230300.0564648276,False,False,False,False
2023-11-10 20:00:00+00:00,118.825,119.02,118.36,118.6,146678.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.14700126260695,41.52745157379397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1092113.0,240409.9564986517,False,False,False,False,229003.59047312484,False,False,False,False
2023-11-13 16:00:00+00:00,117.01,117.375,116.0,116.74,336170.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.45114422737564,38.75809565586596,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,755943.0,248402.7168630137,False,False,False,False,230665.08519447173,False,False,False,False
2023-11-13 20:00:00+00:00,116.74,116.975,116.445,116.775,153804.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.34609985146946,36.12644058362682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,909747.0,258656.1166015716,False,False,False,False,229473.44046277448,False,False,False,False
2023-11-14 16:00:00+00:00,121.55,121.72,119.22,120.14,192063.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.35999999999999,,83.29786824476612,36.12644058362682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1101810.0,271728.269832555,False,False,False,False,228893.43363389425,False,False,False,False
2023-11-14 20:00:00+00:00,120.14,120.45,119.69,119.755,60676.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.2651708679705,,82.34999342285883,35.42843390509013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1041134.0,283657.04084290296,False,False,False,False,226285.41140701214,False,False,False,False
2023-11-15 16:00:00+00:00,118.885,120.15,116.88,117.64,350003.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.0795072463287,,77.173058878147,30.71102867673976,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,691131.0,289974.46656626876,False,False,False,False,228203.51355574065,False,False,False,False
2023-11-15 20:00:00+00:00,117.635,118.05,117.105,117.95,131062.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.8334162710115,,74.02245115732292,28.028061698525704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,822193.0,298225.91669702425,False,False,False,False,226697.44357813225,False,False,False,False
2023-11-16 16:00:00+00:00,119.675,120.72,118.89,119.88,192984.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.04093375543633,,73.64307772131863,27.825691259744147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1015177.0,309341.4373683882,False,False,False,False,226174.75453040926,False,False,False,False
2023-11-16 20:00:00+00:00,119.88,120.07,119.525,119.78,86919.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.10530438118049,,73.16573727809863,27.342062237531678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,928258.0,318937.0429905837,False,False,False,False,224015.75058420136,False,False,False,False
2023-11-17 16:00:00+00:00,120.12,121.49,119.665,121.11,222540.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.4022703297426,,73.97234258023309,27.342062237531678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1150798.0,331834.11209150485,False,False,False,False,223992.87073018274,False,False,False,False
2023-11-17 20:00:00+00:00,121.115,121.155,120.415,120.63,77601.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.48088811516502,,73.3262327770924,27.2554482645117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1073197.0,343328.1103536521,False,False,False,False,221723.22932351322,False,False,False,False
2023-11-20 16:00:00+00:00,121.56,121.92,120.675,121.535,147373.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.6720888797793,,73.74035673347183,27.2554482645117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1220570.0,356928.75980553345,False,False,False,False,220570.51258981533,False,False,False,False
2023-11-20 20:00:00+00:00,121.51,121.85,121.42,121.56,53622.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.7406865298912,,74.04024881226422,27.2554482645117,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1274192.0,371149.8953124244,False,False,False,False,217982.1635574151,False,False,False,False
2023-11-21 16:00:00+00:00,118.265,119.125,118.22,118.885,236247.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.60612936799365,,67.9537952830481,21.716204980918718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1037945.0,381487.80391223176,False,False,False,False,218265.33931621484,False,False,False,False
2023-11-21 20:00:00+00:00,118.88,119.44,118.77,119.175,73191.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.58695996943453,,64.33680018187691,18.506276367746153,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111136.0,392800.1790453755,False,False,False,False,216016.12475317274,False,False,False,False
2023-11-22 16:00:00+00:00,122.925,123.75,122.21,122.715,256509.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.44300686958638,,66.087222859597,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1367645.0,407914.0522384704,False,False,False,False,216643.92126862743,False,False,False,False
2023-11-22 20:00:00+00:00,122.71,122.92,122.365,122.52,53506.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.45066334253275,,66.84320830673579,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1314139.0,421964.05142857163,False,False,False,False,214114.6511714394,False,False,False,False
2023-11-23 16:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.45066334253275,,67.34719860482832,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1314139.0,435796.2211738651,False,False,False,False,210795.04417653335,False,False,False,False
2023-11-23 20:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.45066334253275,,67.68319213689,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1314139.0,449413.93867504544,False,False,False,False,207526.90395674214,False,False,False,False
2023-11-24 16:00:00+00:00,122.31,122.9,122.045,122.29,59651.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.44794765120332,,67.24883783532883,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1254488.0,461895.70706768037,False,False,False,False,205234.2542829942,False,False,False,False
2023-11-24 20:00:00+00:00,122.29,122.29,122.29,122.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.44794765120332,,66.95926830095472,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1254488.0,474183.9596712822,False,False,False,False,202052.32786000203,False,False,False,False
2023-11-27 16:00:00+00:00,123.03,123.655,122.72,123.095,97744.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.55282446591595,,68.03781710155667,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1352232.0,487797.1075833554,False,False,False,False,200435.1444823276,False,False,False,False
2023-11-27 20:00:00+00:00,123.1,123.19,122.605,122.695,30257.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.56892673898759,,67.36123202752425,18.506276367746153,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1321975.0,500730.0981634584,False,False,False,False,197796.72363764033,False,False,False,False
2023-11-28 16:00:00+00:00,122.005,122.53,121.11,121.74,104909.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.50940120450977,,63.87195907066506,17.19446609405935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1217066.0,511836.08113766834,False,False,False,False,196356.6038913203,False,False,False,False
2023-11-28 20:00:00+00:00,121.76,122.075,121.235,122.065,36517.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.4950642868067,,62.267257930211436,15.669552315182159,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1253583.0,523336.03336809203,False,False,False,False,193878.4704976564,False,False,False,False
2023-11-29 16:00:00+00:00,125.53,125.54,123.84,124.07,150449.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.68855623370615,,64.72432091571328,15.669552315182159,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1404032.0,536990.2344011448,False,False,False,False,193205.1453736617,False,False,False,False
2023-11-29 20:00:00+00:00,124.075,124.235,123.46,123.835,49195.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.67292276785967,,65.59743442857747,15.669552315182159,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1354837.0,549670.0292166308,False,False,False,False,190972.42994151192,False,False,False,False
2023-11-30 16:00:00+00:00,120.98,121.23,119.655,120.635,180027.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.91761584601268,,58.64904934634826,12.84054437991896,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1174810.0,559362.1217869156,False,False,False,False,190802.7333532714,False,False,False,False
2023-11-30 20:00:00+00:00,120.64,121.24,120.03,121.22,122646.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.72020843380858,,55.205357179641595,9.945334798086336,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1297456.0,570805.4377282037,False,False,False,False,189746.03981291063,False,False,False,False
2023-12-01 16:00:00+00:00,119.99,121.42,119.71,121.24,187260.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.5285533460967,,52.95222014565264,8.078941217077869,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1484716.0,584974.5937324176,False,False,False,False,189707.4965599973,False,False,False,False
2023-12-01 20:00:00+00:00,121.25,121.395,120.84,121.3,75140.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.49624162565881,,51.592551943393445,6.897686802095102,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1559856.0,600089.0341396668,False,False,False,False,187931.25630325315,False,False,False,False
2023-12-04 16:00:00+00:00,116.725,119.01,116.37,118.33,192329.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.24182001851948,,45.54164780190759,1.3538525042666762,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1367527.0,611987.2971762611,False,False,False,False,187999.43837607093,False,False,False,False
2023-12-04 20:00:00+00:00,118.33,118.81,117.9,118.59,113338.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,120.1554876063719,,42.17690532816731,-1.5823792102531868,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1480865.0,625458.2693130632,False,False,False,False,186841.89669582178,False,False,False,False
2023-12-05 16:00:00+00:00,117.915,118.485,116.46,118.135,175289.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.89511593602946,,39.27143513001072,-4.172684121156223,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1305576.0,636002.730253946,False,False,False,False,186662.78201836717,False,False,False,False
2023-12-05 20:00:00+00:00,118.135,118.47,117.965,118.355,75089.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.84048458072192,,37.99071391587296,-5.385862659991261,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1380665.0,647547.881722877,False,False,False,False,184932.95594056303,False,False,False,False
2023-12-06 16:00:00+00:00,120.05,120.225,116.565,116.895,298457.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.58416163475876,,35.0001199540356,-8.299106850416578,False,True,False,True,False,14.074469395532553,117.6593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1082208.0,654286.798285313,False,False,False,False,186693.01863915895,False,False,False,False
2023-12-06 20:00:00+00:00,116.87,117.415,116.39,116.83,102956.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,119.45278082284213,,32.91951979466762,-10.390174067965951,False,True,False,True,False,13.904738812189116,118.0725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,979252.0,659325.018466936,False,False,False,False,185394.77028816423,False,False,False,False
2023-12-07 16:00:00+00:00,125.54,128.54,124.44,128.4,697227.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.61405560233563,,46.793680017067786,-11.009730979807898,False,True,False,False,True,20.0,118.67039999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1676479.0,675094.8476379913,False,False,False,False,193330.15369454928,False,False,False,False
2023-12-07 20:00:00+00:00,128.355,128.675,127.535,128.295,256118.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.19237674986516,,55.881153885972566,-3.2312551680044947,False,True,True,False,True,20.0,119.07459999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1420361.0,686649.3616280999,False,False,False,False,194303.60867602914,False,False,False,False
2023-12-08 16:00:00+00:00,129.64,129.7,126.9,129.325,310271.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.80287421094899,,62.519820423898004,2.2702823217425987,False,False,True,False,True,20.0,119.50439999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1730632.0,702835.1389671991,False,False,False,False,196101.55272756357,False,False,False,False
2023-12-08 20:00:00+00:00,129.32,129.35,128.615,128.91,86146.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.95871694823947,,66.19973727857172,5.2644264242010195,False,False,True,False,True,20.0,119.838,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1644486.0,717434.3771227464,False,False,False,False,194396.81547597342,False,False,False,False
2023-12-11 16:00:00+00:00,133.78,134.61,131.84,134.44,293991.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.80999680431702,,71.35681241945116,9.904311923749553,True,False,True,False,True,20.0,120.2992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1938477.0,736365.2705006883,False,False,False,False,195940.91136006685,False,False,False,False
2023-12-11 20:00:00+00:00,134.45,134.5,133.93,134.46,203037.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.35247324074828,,74.80247910929168,13.13251059398231,True,False,True,False,True,20.0,120.75309999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2141514.0,758150.5221208327,False,False,False,False,196050.92823820535,False,False,False,False
2023-12-12 16:00:00+00:00,138.47,139.89,135.72,137.75,437977.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.69499857096422,,78.24347661790615,16.55702755979874,True,False,True,False,True,20.0,121.23379999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2579491.0,786388.3589871763,False,False,False,False,199801.72004846574,False,False,False,False
2023-12-12 20:00:00+00:00,137.765,138.24,137.355,137.525,117229.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.00536146406623,,80.13404818532761,18.715452385411595,True,False,True,False,True,20.0,121.71509999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2462262.0,812370.8960571425,False,False,False,False,198521.522838412,False,False,False,False
2023-12-13 16:00:00+00:00,137.525,138.815,136.32,138.4,203615.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.51207368069252,,81.70840202394955,20.76054075741048,True,False,True,False,True,20.0,122.2199,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2665877.0,841107.4248004426,False,False,False,False,198600.49147657614,False,False,False,False
2023-12-13 20:00:00+00:00,138.43,139.23,136.29,138.11,139494.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.8345923639937,,82.15356863897006,21.90037526295174,True,False,True,False,True,20.0,122.7106,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2526383.0,867235.7282919086,False,False,False,False,197684.111763761,False,False,False,False
2023-12-14 16:00:00+00:00,140.405,140.48,135.73,138.135,288342.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,127.45745417698896,,82.46203490142268,23.03271008413313,True,False,True,False,True,20.0,123.20200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2814725.0,897429.360411414,False,False,False,False,199089.66041858643,False,False,False,False
2023-12-14 20:00:00+00:00,138.14,138.145,137.16,137.99,77297.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,127.60717357575066,,82.29896979902335,23.757787341771845,True,False,True,False,True,20.0,123.692,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2737428.0,925956.4711027099,False,False,False,False,197201.40211752307,False,False,False,False
2023-12-15 16:00:00+00:00,138.955,140.16,138.11,138.99,270948.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,128.16358069324795,,82.75287478345881,25.076360236478166,True,False,True,False,True,20.0,124.09539999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3008376.0,958242.0451941408,False,False,False,False,198344.76022422814,False,False,False,False
2023-12-15 20:00:00+00:00,138.98,139.46,138.65,139.17,70535.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,128.29943258191733,,83.15681927724223,26.300358325335836,True,False,True,False,True,20.0,124.5068,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3078911.0,991120.6336407432,False,False,False,False,196363.21355408506,False,False,False,False
2023-12-18 16:00:00+00:00,138.035,139.015,137.67,138.635,172040.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,128.5968462163876,,81.78677379943991,26.300358325335836,True,False,True,False,True,20.0,124.9447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2906871.0,1020822.1897083286,False,False,False,False,195986.1094679752,False,False,False,False
2023-12-18 20:00:00+00:00,138.64,139.495,138.49,138.925,49073.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,128.6829072866786,,81.11427898044825,26.300358325335836,True,False,True,False,True,20.0,125.38770000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2955944.0,1050824.0782399822,False,False,False,False,193708.38684056472,False,False,False,False
2023-12-19 16:00:00+00:00,139.955,140.57,138.82,140.15,206081.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.21651336836615,,81.61550259126271,26.58560137323005,True,False,True,False,True,20.0,125.7879,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3162025.0,1083555.8754765717,False,False,False,False,193900.2103004009,False,False,False,False
2023-12-19 20:00:00+00:00,140.11,140.34,139.75,140.135,65132.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.32022353025076,,81.8963367390102,27.398082344918976,True,False,True,False,True,20.0,126.1955,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3096893.0,1114770.4045389507,False,False,False,False,191903.80393915437,False,False,False,False
2023-12-20 16:00:00+00:00,138.49,139.41,135.945,136.26,163395.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,131.2810851212929,,72.18705177661451,27.13605052385914,True,False,True,False,False,20.0,126.56790000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2933498.0,1142967.731600362,False,False,False,False,191461.8069788574,False,False,False,False
