date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_821,aVWAP_peak_797,aVWAP_peak_750,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_669,aVWAP_peak_630,aVWAP_peak_615,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_466,aVWAP_peak_435,aVWAP_peak_410,aVWAP_peak_396,aVWAP_peak_379,aVWAP_peak_336,aVWAP_peak_300,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_228,aVWAP_peak_212,aVWAP_peak_191,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_111,aVWAP_peak_48,aVWAP_valley_888,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_801,aVWAP_valley_760,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_690,aVWAP_valley_648,aVWAP_valley_624,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_511,aVWAP_OB_bull_801,aVWAP_OB_bull_760,aVWAP_OB_bull_749,aVWAP_OB_bull_690,aVWAP_OB_bull_511,aVWAP_OB_bull_5,aVWAP_OB_bear_860,aVWAP_OB_bear_48,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,53.81,54.0,53.31,53.41,27525.0,,,,,,,,,,,,,,,,,,,,,,53.769193326858364,53.59801786530737,53.67469136753683,53.69430698295135,54.261364095582266,55.03535862218131,55.35099087092306,55.54150662646848,55.789343381191756,56.1280926615737,,,,,,,,,,,,,,,,,,,,,56.2882678625166,,56.1280926615737,54.684286580057446,,"rgba(239, 83, 80, 0.5)",1.6561726011150764,54.08269279763584,-0.4061731230083946,46.44298188849047,2.3863417981777246,False,True,False,True,False,0.0,52.871700000000004,56.04135,0.0,0.0,0.0,0.0,0.8955344662694035,1.0161848010005148,False,False,False,False,-0.10199954309545486,-0.11934375707167254,False,False,False,False,-1117065.0,-885491.7167727938,False,False,False,False,81428.81336766794,False,False,False,False
2025-03-05 16:00:00+00:00,53.41,53.41,52.89,53.195,34848.0,,,,,,,,,,,,,,,,,,,,,,53.74784386056705,53.59125565112203,53.667551985943426,53.691700326558255,54.25683523623736,55.02943659610137,55.34469057634492,55.53513121668798,55.78358661124409,56.122686923997904,,,,,,,,,,,,,,,,,,,,,56.282759910753086,,56.122686923997904,54.677071898480435,,"rgba(239, 83, 80, 0.5)",1.6014193113642652,54.07763137581119,-0.5511556964173637,46.1465029789739,2.3863417981777246,False,True,False,True,False,0.0,52.87440000000001,56.01545,0.0,0.0,0.0,0.0,0.8908610825876484,1.024717617720405,False,False,False,False,-0.1434436585781817,-0.13139370782492713,False,False,False,False,-1151913.0,-889622.2793034482,False,False,False,False,80706.63021468083,False,False,False,False
2025-03-05 17:00:00+00:00,53.19,53.48,53.14,53.42,54626.0,,,,,,,,,,,,,,,,,,,,,,53.72678883198986,53.5854112741485,53.66065765629698,53.689057190968676,54.25097959701402,55.021125820999856,55.335704355931995,55.525966740426355,55.77523577008917,56.114770779939924,,,,,,,,,,,,,,,,,,,,,56.2746657212084,,56.114770779939924,54.66856980178053,,"rgba(239, 83, 80, 0.5)",1.5458406179861486,54.07361336873254,-0.42282067189050454,47.525960254243614,2.3863417981777246,False,True,False,True,True,0.0,52.891200000000005,55.9921,0.0,0.0,0.0,0.0,0.8928361282730214,1.02831715210356,False,False,False,False,-0.1302664800338623,-0.1308300939293947,False,False,False,False,-1097287.0,-892841.8873762628,False,False,False,False,80302.27935863927,False,False,False,False
2025-03-05 18:00:00+00:00,53.42,53.505,53.21,53.45,29334.0,,,,,,,,,,,,,,,,,,,,,,53.7175115122542,53.58291452975211,53.657551534352685,53.687825179168996,54.24800957758599,55.01680695824135,55.33101244947965,55.52117053551814,55.77085150233859,56.11060214415176,,,,,,,,,,,,,,,,,,,,,56.27039914696071,,56.11060214415176,54.66442559228435,,"rgba(239, 83, 80, 0.5)",1.4865893669556236,54.071844310920596,-0.41830267641027485,48.658828174922775,2.3863417981777246,False,True,False,False,True,0.0,52.9186,55.971199999999996,0.0,0.0,0.0,0.0,0.8938046593665024,1.0238112736091716,False,False,False,False,-0.12636335130481502,-0.12859672261710486,False,False,False,False,-1067953.0,-895556.7883471734,False,False,False,False,79512.07347710997,False,False,False,False
2025-03-05 19:00:00+00:00,53.445,53.815,53.425,53.61,34215.0,,,,,,,,,,,,,,,,,,,,,,53.71438721670731,53.583406016775164,53.657014749527406,53.687486764823554,54.245484373034614,55.01250052820043,55.326208199971454,55.51619938930172,55.76624616794551,56.10616242945261,,,,,,,,,,,,,,,,,,,,,56.26583155592221,,56.10616242945261,54.66150958357398,,"rgba(239, 83, 80, 0.5)",1.4235004754488756,54.072475970905884,-0.32488641829223935,50.58647740151169,2.3863417981777246,False,True,False,False,True,0.0,52.9554,55.951425,0.0,0.0,0.0,0.0,0.8968008255933952,1.0243992333775616,False,False,False,False,-0.10485906699059545,-0.11672789480385015,False,False,False,False,-1033738.0,-897699.1327138838,False,False,False,False,78809.79326816252,False,False,False,False
2025-03-05 20:00:00+00:00,53.61,53.73,53.4,53.59,80491.0,,,,,,,,,,,,,,,,,,,,,,53.70480509535505,53.58307239181588,53.65450756332174,53.68622374623111,54.23921878894726,55.00216204585438,55.31472785118897,55.50434198369736,55.75527250483871,56.09559932650077,,,,,,,,,,,,,,,,,,,,,56.25497326894775,,56.09559932650077,54.65399312977513,,"rgba(239, 83, 80, 0.5)",1.3558379776437848,54.07207185733536,-0.3555527026710925,51.69050426546351,2.3863417981777246,False,True,True,False,True,0.0,52.99589999999999,55.932824999999994,0.0,0.0,0.0,0.0,0.889388356669123,1.0285187914517315,False,False,False,False,-0.10935607727435186,-0.11304198603910101,False,False,False,False,-1114229.0,-901056.1849198701,False,False,False,False,78835.85848881117,False,False,False,False
2025-03-06 15:00:00+00:00,52.56,53.495,52.54,53.27,105067.0,,,,,,,,,,,,,,,,,,,,,,53.65567870756478,53.56312153334106,53.633700267649616,53.67790152402383,54.22554362740241,54.98450662980659,55.29596842592307,55.485352427007776,55.738051516605275,56.07938910873763,,,,,,,,,,,,,,,,,,,,,56.23846084151887,,56.07938910873763,54.6339213768062,,"rgba(239, 83, 80, 0.5)",1.2823267387309778,54.05547223152018,-0.6125367332646411,49.69103814673396,2.3863417981777246,False,True,False,False,True,0.0,53.0292,55.9134,0.0,0.0,0.0,0.0,0.8766763848396498,1.0301020408163262,False,False,False,False,-0.15439339122107643,-0.1337176886300887,False,False,False,False,-1219296.0,-905990.1355412675,False,False,False,False,79242.54285332572,False,False,False,False
2025-03-06 16:00:00+00:00,53.27,53.5,53.12,53.14,84068.0,,,,,,,,,,,,,,,,,,,,,,53.63106135106251,53.55317865782966,53.622580467230684,53.67311957472823,54.216281126016774,54.971733426950856,55.28220756462166,55.47132609073198,55.725215984155156,56.06719880476481,,,,,,,,,,,,,,,,,,,,,56.22600548623141,,56.06719880476481,54.62139030480923,,"rgba(239, 83, 80, 1.0)",1.2021727776767124,54.04681625002834,-0.7543144104301143,47.367164340181446,2.3863417981777246,False,True,False,True,False,0.0,53.0626,55.8916,0.0,0.0,0.0,0.0,0.884620991253644,1.0317055393586003,False,False,False,False,-0.12606358660853845,-0.12989063761931358,False,False,False,False,-1303364.0,-912150.9706491547,False,False,False,False,79317.35614242144,False,False,False,False
2025-03-06 17:00:00+00:00,53.14,53.23,52.575,52.755,57522.0,,,,,,,,,,,,,,,,,,,,,,53.599810476272296,53.53813968506815,53.607494891485615,53.666850155466655,54.207453810730605,54.9610924012153,55.271062930429565,55.46011740578361,55.71510078697157,56.057741119729506,,,,,,,,,,,,,,,,,,,,,56.216404131709076,,56.057741119729506,54.60848636631529,,"rgba(255, 0, 0, 1.0)",1.114707015196943,54.03462730343314,-1.1479494485885668,43.28116597128165,-1.5008763204775946,False,True,False,True,False,0.0,53.103899999999996,55.867875000000005,0.0,0.0,0.0,0.0,0.9074352799518359,1.034015653220951,False,False,False,False,-0.16037983024818722,-0.14513523393375038,False,False,False,False,-1360886.0,-919108.1028871523,False,False,False,False,78979.44364408932,False,False,False,False
2025-03-06 18:00:00+00:00,52.755,52.78,52.04,52.24,50809.0,,,,,,,,,,,,,,,,,,,,,,53.55708584625887,53.51606960057866,53.586139986563815,53.658036721630616,54.19690711031783,54.94957307783682,55.25928535485081,55.44841258777574,55.704674421023114,56.04813705242683,,,,,,,,,,,,,,,,,,,,,56.206714505588685,,56.04813705242683,54.592432175926305,,"rgba(255, 26, 202, 1.0)",1.0636619221746288,54.017375006733545,-1.6709961780898823,38.083031865123615,-6.312109568465402,False,True,False,True,False,0.0,53.1212,55.841575000000006,0.0,0.0,0.0,0.0,0.8859562882855627,1.0380397791726532,False,False,False,False,-0.20236799898388041,-0.1737516164588154,False,False,False,False,-1411695.0,-926745.1090439407,False,False,False,False,78542.69257983987,False,False,False,False
2025-03-06 19:00:00+00:00,52.24,52.315,51.735,51.79,93593.0,,,,,,,,,,,,,,,,,,,,,,53.46144450564291,53.46400508906212,53.53628153414195,53.6371427376286,54.17357342091422,54.925335763983696,55.23483598040355,55.424278139436524,55.68332669586525,56.02864266584208,,,,,,,,,,,,,,,,,,,,,56.187122018554376,,56.02864266584208,54.55688665329209,,"rgba(255, 26, 202, 1.0)",1.0426895316722977,53.97757412321211,-2.0980110155163922,33.029678272334934,-10.83670559540272,False,True,False,True,False,0.0,53.131099999999996,55.813024999999996,0.0,0.0,0.0,0.0,0.8767185375434354,1.041320441154253,False,False,False,False,-0.23568137570738085,-0.2047164960830981,False,False,False,False,-1505288.0,-935714.7662680657,False,False,False,False,78776.03067937723,False,False,False,False
2025-03-06 20:00:00+00:00,51.79,52.06,51.405,51.48,178056.0,,,,,,,,,,,,,,,,,,,,,,53.27738630509002,53.35621511012123,53.43302649745839,53.591997514365644,54.124720969857556,54.87577765877585,55.18517388609426,55.37540905466511,55.64018653723764,55.98938914578984,,,,,,,,,,,,,,,,,,,,,56.14775387612034,,55.98938914578984,54.484928267945556,,"rgba(255, 26, 202, 1.0)",1.026493892680927,53.89685839866079,-2.3544790825287873,28.761756174563015,-14.584775286543056,False,True,False,True,False,0.0,53.1329,55.782925000000006,0.0,0.0,0.0,0.0,0.8678719397363464,1.0487382297551788,False,False,False,False,-0.2613349702652698,-0.23302573317418396,False,False,False,False,-1683344.0,-947305.9171786382,False,False,False,False,80315.25500992952,False,False,False,False
2025-03-07 15:00:00+00:00,49.895,49.96,48.88,49.12,177724.0,,,,,,,,,,,,,,,,,,,,,,52.913292891596676,53.130425481865345,53.22012014334658,53.49735005158696,54.03370130980569,54.793161376138364,55.105215706553764,55.29818240458501,55.573452372967154,55.93026266770105,,,,,,,,,,,,,,,,,,,,,56.08914970267099,,55.93026266770105,54.349516440614664,,"rgba(255, 26, 202, 1.0)",1.0893820754472823,53.733145212478505,-4.23464394765668,22.53259534827767,-20.124453231511417,False,True,False,True,False,0.0,53.0896,55.741025,0.0,0.0,0.0,0.0,0.8617433945692746,1.0515992095440239,False,False,False,False,-0.34282825441539394,-0.2879269937947889,False,False,False,False,-1861068.0,-961472.7711758686,False,False,False,False,81825.46811055076,False,False,False,False
2025-03-07 16:00:00+00:00,49.12,49.385,48.215,48.305,164728.0,,,,,,,,,,,,,,,,,,,,,,52.57712508333584,52.9088264234228,53.01020357078834,53.39950980108331,53.94054371202441,54.70943771288284,55.02447940950852,55.22033875707773,55.50620542038884,55.870805504652864,,,,,,,,,,,,,,,,,,,,,56.030315652093094,,55.870805504652864,54.21674753951654,,"rgba(255, 26, 202, 1.0)",1.1981783282574503,53.57428440856718,-4.39774638240242,17.83185735166675,-24.20756644122681,False,True,False,True,False,0.0,53.031000000000006,55.69505,0.0,0.0,0.0,0.0,0.8509667608081685,1.05880223042943,False,False,False,False,-0.34282825441539394,-0.3153776241050914,False,False,False,False,-2025796.0,-977973.9065064752,False,False,False,False,83110.7786824802,True,False,False,False
2025-03-07 17:00:00+00:00,48.31,48.715,48.01,48.44,170536.0,,,,,,,,,,,,,,,,,,,,,,52.26201776186424,52.689336052951305,52.801056707037745,53.29724983920656,53.843100003156,54.621703552328256,54.939846295956706,55.13869608070807,55.43549669923019,55.808200646544705,,,,,,,,,,,,,,,,,,,,,55.9683785216878,,55.808200646544705,54.08367036389838,,"rgba(255, 26, 202, 1.0)",1.2853850932064448,52.995548891726926,-3.544112123132632,15.598792292572105,-26.14046817908311,False,True,False,True,False,0.0,52.977399999999996,55.654300000000006,0.0,0.0,0.0,0.0,0.8529838826775081,1.0696965296936256,True,False,False,False,-0.34282825441539394,-0.3291029392602427,False,False,False,False,-1855260.0,-991575.2412893205,False,False,False,False,84466.20847034872,False,False,False,False
2025-03-07 18:00:00+00:00,48.45,49.87,48.45,49.82,137919.0,,,,,,,,,,,,,,,,,,,,,,52.09673590816829,52.56429545380036,52.68027752137014,53.23365141071469,53.780638616019274,54.56351889557318,54.8830867687779,55.083574184037396,55.38723468650123,55.76499588876993,,,,,,,,,,,,,,,,,,,,,55.92547487188342,,55.76499588876993,54.003800933373235,,"rgba(255, 26, 202, 1.0)",1.3258235822199982,52.936609452816214,-2.3506969513980662,21.615871807479827,-26.14046817908311,False,True,False,True,True,0.0,52.9405,55.621825,0.0,0.0,0.0,0.0,0.8668530866853087,1.0417294041729404,False,False,False,False,-0.2873737087044401,-0.3082383239823414,False,False,False,False,-1717341.0,-1002827.4235949124,False,False,False,False,85294.93392042082,False,False,False,False
2025-03-07 19:00:00+00:00,49.82,50.26,49.56,50.115,124674.0,,,,,,,,,,,,,,,,,,,,,,51.992326802964094,52.478887515471904,52.596714061405144,53.186566384611424,53.733136389824885,54.5179667747618,54.83823748812046,55.03977899889251,55.34854467759768,55.73005037283398,,,,,,,,,,,,,,,,,,,,,55.89067106703598,,55.73005037283398,53.94622094664838,,"rgba(255, 26, 202, 1.0)",1.3559165876971506,52.89751495331943,-2.052128411560456,26.897543759649764,-32.302346016297456,False,True,False,True,True,0.0,52.90540000000001,55.590450000000004,0.0,0.0,0.0,0.0,0.8832868483158121,1.0351855824930272,False,False,False,False,-0.23675307716606012,-0.27249570057420075,False,False,False,False,-1592667.0,-1011972.2232290998,False,False,False,False,85905.46207669337,False,False,False,False
2025-03-07 20:00:00+00:00,50.105,50.375,49.92,50.21,295901.0,,,,,,,,,,,,,,,,,,,,,,51.80130652502164,52.310934446100696,52.430654161028755,53.08639261084464,53.6304806899401,54.41777003527944,54.739041896530466,54.94257479439962,55.26206846382283,55.65146129016197,,,,,,,,,,,,,,,,,,,,,55.81227905380005,,55.65146129016197,53.827268491313006,,"rgba(255, 26, 202, 1.0)",1.3835169084747478,52.80350314119309,-1.874572782816428,30.843593191799016,-28.687397041383107,False,True,False,True,True,0.0,52.86339999999999,55.560525000000005,0.0,0.0,0.0,0.0,0.8859554983186663,1.0354868712885454,False,False,False,False,-0.22097970245062795,-0.24673770151241436,False,False,False,False,-1296766.0,-1016387.6306208967,False,False,False,False,89161.20685069812,False,False,False,False
2025-03-10 14:00:00+00:00,49.505,50.1,49.38,50.05,119290.0,,,,,,,,,,,,,,,,,,,,,,51.72199043135533,52.24068213437159,52.361240443309434,53.04357313056578,53.58701920774836,54.375679772738515,54.69747434928344,54.901882630983906,55.225844851153795,55.61856248264688,,,,,,,,,,,,,,,,,,,,,55.77949507479832,,55.61856248264688,53.7773949434157,,"rgba(255, 26, 202, 1.0)",1.4079754393586985,52.75536147749706,-1.9214550210686174,32.99414709188517,-26.582563214608623,False,True,False,True,True,0.0,52.8171,55.529275,0.0,0.0,0.0,0.0,0.8765379418249055,1.0374084346774763,False,False,False,False,-0.24811450359805012,-0.24742610255523223,False,False,False,False,-1416056.0,-1022584.0394484797,False,False,False,False,89628.31992278031,False,False,False,False
2025-03-10 15:00:00+00:00,50.05,50.21,50.005,50.17,7342.0,,,,,,,,,,,,,,,,,,,,,,51.71802693608851,52.236987246103745,52.357559496906,53.041206021057825,53.584577986463415,54.37327581867741,54.69508787448116,54.89953924566858,55.223748404831156,55.616649137075335,,,,,,,,,,,,,,,,,,,,,55.77758537401581,,55.616649137075335,53.77466581673531,,"rgba(255, 26, 202, 1.0)",1.4288937729635087,52.75294780919848,-1.8076555850904694,35.063705934206475,-24.36615269117916,False,True,False,True,True,0.0,52.7696,55.49915,0.0,0.0,0.0,0.0,0.8844669905687339,1.0381537582166334,False,False,False,False,-0.2236285022721727,-0.23552730241370246,False,False,False,False,-1408714.0,-1028570.5504647823,False,False,False,False,88352.5630247527,False,False,False,False
2025-03-10 16:00:00+00:00,50.17,50.17,50.17,50.17,0.0,,,,,,,,,,,,,,,,,,,,,,51.71802693608851,52.236987246103745,52.357559496906,53.041206021057825,53.584577986463415,54.37327581867741,54.69508787448116,54.89953924566858,55.223748404831156,55.616649137075335,,,,,,,,,,,,,,,,,,,,,55.77758537401581,,55.616649137075335,53.77466581673531,,"rgba(255, 26, 202, 1.0)",1.4464145730448748,52.75294780919848,-1.7857589776360365,36.443411829087346,-22.653237964861734,False,True,False,True,True,0.0,52.691,55.470325,0.0,0.0,0.0,0.0,0.8817886765236205,1.0448611611972591,False,False,False,False,-0.21949109464601105,-0.22750919852985674,False,False,False,False,-1408714.0,-1034464.2473568012,False,False,False,False,86982.75584607436,False,False,False,False
2025-03-10 17:00:00+00:00,50.17,50.17,49.555,49.725,128374.0,,,,,,,,,,,,,,,,,,,,,,51.63879065541773,52.1651602428214,52.286373123567294,52.99606701655691,53.53864417688073,54.32862430510404,54.65093935652137,54.856281653252914,55.18514378047348,55.581521091900704,,,,,,,,,,,,,,,,,,,,,55.7425711160859,,55.581521091900704,53.72275454024966,,"rgba(255, 26, 202, 1.0)",1.4801251073246473,52.70240093834368,-2.0115873473191623,35.73054906989543,-22.653237964861734,False,True,False,True,True,0.0,52.597300000000004,55.4384,0.0,0.0,0.0,0.0,0.8764125818757644,1.0389404736198082,False,False,False,False,-0.23992143873863297,-0.23371531863424486,False,False,False,False,-1537088.0,-1042256.8636768507,False,False,False,False,87624.4805616391,False,False,False,False
2025-03-10 18:00:00+00:00,49.73,49.98,49.56,49.585,179965.0,,,,,,,,,,,,,,,,,,,,,,51.53223602933102,52.067031073592396,52.188945876169946,52.93278916794824,53.47428397558442,54.26601350837142,54.58901967557842,54.79558740635975,55.13087002512424,55.532074050643246,,,,,,,,,,,,,,,,,,,,,55.693287391078954,,55.532074050643246,53.6508850788703,,"rgba(255, 26, 202, 1.0)",1.5160976310998207,52.631011046527505,-2.0091127273365896,34.771063757174346,-22.653237964861734,False,True,False,True,True,0.0,52.5052,55.40715,0.0,0.0,0.0,0.0,0.8769396551724136,1.0386494252873562,False,False,False,False,-0.24610505830060006,-0.23991018846742246,False,False,False,False,-1717053.0,-1052718.8192787599,False,False,False,False,89056.11652192376,False,False,False,False
2025-03-10 19:00:00+00:00,49.555,50.24,49.255,49.85,453291.0,,,,,,,,,,,,,,,,,,,,,,51.31856472025825,51.85813165984205,51.979718815469454,52.787092335202445,53.324348444319284,54.118003211564066,54.44196610181844,54.65098660333096,55.00060337708406,55.412664024286165,,,,,,,,,,,,,,,,,,,,,55.57412665051316,,55.412664024286165,53.48920792931752,,"rgba(255, 26, 202, 1.0)",1.5438913833566983,52.47518227376638,-1.7003672033318546,35.98286565292204,-21.471230335586803,False,True,False,True,True,0.0,52.4272,55.3778,0.0,0.0,0.0,0.0,0.8707240592930444,1.0394811858608892,False,False,False,False,-0.2476119587549602,-0.24376107361119131,False,False,False,False,-1263762.0,-1055990.8065767635,False,False,False,False,94703.16897894819,False,False,False,False
2025-03-11 14:00:00+00:00,51.02,51.28,50.005,50.02,77675.0,,,,,,,,,,,,,,,,,,,,,50.435,51.30046301185523,51.83618435444395,51.95705022389099,52.768603225216005,53.304383731887505,54.097289896162586,54.421072231288235,54.63025391317995,54.98163029278121,55.395014650293064,,,,,,,,,,,,,,,,,,,,,55.55643686287399,,55.395014650293064,53.19335868463625,,"rgba(255, 0, 0, 1.0)",1.5665886160352829,52.210264947778334,-1.3981111092977596,37.94735225317773,-19.043234663834674,False,True,False,True,True,0.0,52.3525,55.348675,0.0,0.0,0.0,0.0,0.879247402415052,1.023097444538051,False,False,False,False,-0.18843999222570335,-0.21610053291844733,False,False,False,False,-1186087.0,-1058007.8018236354,False,False,False,False,94439.16635911952,False,False,False,False
2025-03-11 15:00:00+00:00,50.01,50.73,49.96,50.455,62235.0,,,,,,,,,,,,,,,,,,,,,50.41127617754271,51.28562475364194,51.81843121509557,51.93874233568931,52.75366395921314,53.28829189541434,54.08062202852451,54.404266265744695,54.61357965213435,54.96636504153874,55.38081253717745,,,,,,,,,,,,,,,,,,,,,55.542204346765395,,55.38081253717745,53.1765159874288,,"rgba(255, 0, 0, 1.0)",1.58017497605626,52.19675750840609,-1.1022561012534826,41.96054215541619,-14.855094469381854,False,False,False,True,True,0.0,52.293,55.32135,0.0,0.0,0.0,0.0,0.8778737634108956,1.0301658074404345,False,False,False,False,-0.20794512032301646,-0.2120228266207319,False,False,False,False,-1123852.0,-1059028.6421054394,False,False,False,False,93939.87695820293,False,False,False,False
2025-03-11 16:00:00+00:00,50.45,50.5,50.245,50.3,31329.0,,,,,,,,,,,,,,,,,,,,,50.399760480965206,51.27806628651767,51.809453744289016,51.92949238662392,52.74610940495512,53.28016602565262,54.07221280631482,54.395789308712935,54.605169558408186,54.958663220911774,55.37364615348532,,,,,,,,,,,,,,,,,,,,,55.53502321762768,,55.37364615348532,53.16804812516696,,"rgba(255, 0, 0, 1.0)",1.5940182383346766,52.18986488037032,-1.1855980282538858,43.753344892558424,-12.856978353944726,False,False,False,True,True,0.0,52.2243,55.291149999999995,0.0,0.0,0.0,0.0,0.8797056326068496,1.0448627228983864,False,False,False,False,-0.20613578684968473,-0.2090793067352083,False,False,False,False,-1155181.0,-1060519.376336363,False,False,False,False,92969.16568753312,False,False,False,False
2025-03-11 17:00:00+00:00,50.3,50.33,49.96,50.025,42337.0,,,,,,,,,,,,,,,,,,,,,50.341330346106304,51.26542043717001,51.79550300429764,51.91526431462321,52.734947081026036,53.268350595864966,54.06017023220351,54.38370463102243,54.593210321557834,54.947748767874344,55.36352673161052,,,,,,,,,,,,,,,,,,,,,55.52489656010526,,55.36352673161052,53.15174331485061,,"rgba(255, 0, 0, 1.0)",1.614060926878262,52.17625086289284,-1.3328188713752929,43.43965680962134,-12.806221753206664,False,False,False,True,True,0.0,52.154300000000006,55.256325,0.0,0.0,0.0,0.0,0.8746444823663254,1.0498435722411832,False,False,False,False,-0.22114516270767656,-0.21511223472144242,False,False,False,False,-1197518.0,-1062643.3860055665,False,False,False,False,92184.17087067214,False,False,False,False
2025-03-11 18:00:00+00:00,50.025,50.855,50.02,50.71,39653.0,,,,,,,,,,,,,,,,,,,,,50.37061304853183,51.258052646805595,51.785862801612794,51.90520764310562,52.726246769905075,53.25883400623958,54.050157388079676,54.373561408434874,54.58311783135784,54.93846039995533,55.35484420889212,,,,,,,,,,,,,,,,,,,,,55.51618423909723,,55.35484420889212,53.14590528662913,,"rgba(239, 83, 80, 1.0)",1.6233532889979116,52.171559698625124,-0.9003337157294561,47.259059765659984,-8.885679352706667,True,False,False,False,True,0.0,52.10450000000001,55.22445,0.0,0.0,0.0,0.0,0.8697868724775186,1.0460242158181685,False,False,False,False,-0.19746808506003388,-0.20629015989073815,False,False,False,False,-1157865.0,-1064119.6900985034,False,False,False,False,91369.7341129873,False,False,False,False
2025-03-11 19:00:00+00:00,50.71,50.77,49.93,49.98,105795.0,,,,,,,,,,,,,,,,,,,,,50.328195807708305,51.23126106878237,51.7548447541493,51.87335108262453,52.70022601504018,53.2309943139724,54.0214539876643,54.3446556731013,54.55444929893074,54.912186685700995,55.33039253970834,,,,,,,,,,,,,,,,,,,,,55.49169067805607,,55.33039253970834,53.116546475216616,,"rgba(255, 0, 0, 1.0)",1.6427779236116302,52.14667911545754,-1.3189117557010501,46.1061461408699,-8.885679352706667,False,False,False,True,True,0.0,52.043600000000005,55.18832499999999,0.0,0.0,0.0,0.0,0.8737131575236214,1.0424481737413622,False,False,False,False,-0.19761379566550244,-0.2019519777781203,False,False,False,False,-1263660.0,-1067213.3383140306,False,False,False,False,91593.38164611928,False,False,False,False
2025-03-12 14:00:00+00:00,50.29,50.61,49.73,49.79,45798.0,,,,,,,,,,,,,,,,,,,,,50.295968973194796,51.21805139517919,51.74023136924146,51.858438594137546,52.68830658506336,53.21837481714695,54.008567826633524,54.33171562550648,54.54163477323221,54.90046213545143,55.31950209768494,,,,,,,,,,,,,,,,,,,,,55.48079101366488,,55.31950209768494,53.10193219931562,,"rgba(255, 0, 0, 1.0)",1.6643213534552148,52.13390352645557,-1.4083238922516426,44.52163773385075,-8.885679352706667,False,False,False,True,False,0.0,51.98310000000001,55.150225,0.0,0.0,0.0,0.0,0.878538812785388,1.0383561643835613,False,False,False,False,-0.2103485321707989,-0.2061502549744596,False,False,False,False,-1309458.0,-1070969.0695029604,False,False,False,False,90883.37572912518,False,False,False,False
2025-03-12 15:00:00+00:00,49.79,50.05,49.7,49.91,45573.0,,,,,,,,,,,,,,,,,,,,,50.254553917487236,51.20348045631365,51.72461552207767,51.84257852033814,52.67585512045566,53.205301359418264,53.99532420839995,54.31844860583708,54.5285136663828,54.888476590422506,55.308389138423784,,,,,,,,,,,,,,,,,,,,,55.46967684285933,,55.308389138423784,53.08595791868697,,"rgba(255, 0, 0, 1.0)",1.6832338245494998,52.11963443839511,-1.3127317228112971,44.21188051488623,-8.885679352706667,False,False,False,True,False,0.0,51.9265,55.111975,0.0,0.0,0.0,0.0,0.8780916245081505,1.0427206295671725,False,False,False,False,-0.2313677163826636,-0.2187589856785616,False,False,False,False,-1263885.0,-1073960.0141618294,False,False,False,False,90180.88928371239,False,False,False,False
2025-03-12 16:00:00+00:00,49.91,50.41,49.895,50.115,43820.0,,,,,,,,,,,,,,,,,,,,,50.24439689541326,51.19240575722173,51.711882175985394,51.82951156375679,52.665064526334604,53.1937794108266,53.98345026157916,54.30649133511836,54.516651596096466,54.877586960423294,55.29824372414572,,,,,,,,,,,,,,,,,,,,,55.4595147835307,,55.29824372414572,53.07449674608194,,"rgba(255, 0, 0, 1.0)",1.6976044276545164,52.10960024141663,-1.174949952370502,45.29105189936907,-8.885679352706667,True,False,False,True,False,0.0,51.8728,55.0796,0.0,0.0,0.0,0.0,0.8874832143614391,1.0339953353593894,False,False,False,False,-0.21159016153676216,-0.2151745736076619,False,False,False,False,-1220065.0,-1076225.2077407157,False,False,False,False,89462.11580644552,False,False,False,False
