date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_peak_566,aVWAP_valley_610,aVWAP_valley_578,aVWAP_valley_554,aVWAP_valley_513,aVWAP_valley_496,aVWAP_valley_471,aVWAP_valley_454,aVWAP_valley_433,aVWAP_valley_418,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_333,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_228,aVWAP_valley_227,aVWAP_valley_213,aVWAP_valley_184,aVWAP_valley_155,aVWAP_valley_137,aVWAP_OB_bull_610,aVWAP_OB_bull_554,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 16:00:00+00:00,3.955,3.975,3.895,3.945,3094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8920314708200965,,70.97936822485968,14.491146689512519,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26807.0,3872.9310276711403,False,False,False,False,8935.292328672098,False,False,False,False
2023-11-17 20:00:00+00:00,3.945,3.99,3.925,3.985,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.903552899260437,,72.23802883526882,16.268717936267464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34397.0,4346.172407087091,False,False,False,False,8914.435083266328,False,False,False,False
2023-11-20 16:00:00+00:00,3.865,3.875,3.775,3.835,4634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.870055728950723,,65.80317550522406,21.845096494008516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29763.0,4740.231749612873,False,False,False,False,8848.071748642042,False,False,False,False
2023-11-20 20:00:00+00:00,3.835,3.845,3.815,3.845,9480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8621697727980777,,61.84939498998718,18.09148764820513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39243.0,5275.158389153758,False,False,False,False,8857.869085872397,False,False,False,False
2023-11-21 16:00:00+00:00,4.0,4.0,3.91,3.945,7030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.88069723588273,,62.19524008250119,18.09148764820513,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46273.0,5910.783840484708,False,False,False,False,8829.530030277476,False,False,False,False
2023-11-21 20:00:00+00:00,3.945,3.945,3.88,3.905,5740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.88433075072203,,60.741026742639036,16.73967410269067,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40533.0,6447.562385593473,False,False,False,False,8781.630339885576,False,False,False,False
2023-11-22 16:00:00+00:00,3.9,3.905,3.85,3.875,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.883535114563756,,58.5472930321837,14.42523604838189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36875.0,6919.30560442148,False,False,False,False,8702.194210585025,False,False,False,False
2023-11-22 20:00:00+00:00,3.875,3.905,3.875,3.895,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8839084465928244,,57.77950786575799,13.42186089788462,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40472.0,7439.5024167560305,False,False,False,False,8623.043912746498,False,False,False,False
2023-11-23 16:00:00+00:00,3.895,3.895,3.895,3.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8839084465928244,,57.26765108814085,12.58471808693833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40472.0,7951.634162232681,False,False,False,False,8489.353309448103,False,False,False,False
2023-11-23 20:00:00+00:00,3.895,3.895,3.895,3.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8839084465928244,,56.92641323639609,11.856738279085484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40472.0,8455.825880647677,False,False,False,False,8357.735428681464,False,False,False,False
2023-11-24 16:00:00+00:00,3.91,3.925,3.865,3.915,9829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8862284546226995,,57.58568564720569,11.856738279085484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50301.0,9104.588270094999,False,False,False,False,8380.54573211276,False,False,False,False
2023-11-24 20:00:00+00:00,3.915,3.915,3.915,3.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8862284546226995,,58.02520058774543,11.856738279085484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50301.0,9743.292327922982,False,False,False,False,8250.614790529617,False,False,False,False
2023-11-27 16:00:00+00:00,3.92,4.045,3.885,4.035,12087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9017381030182077,,62.64503265290024,8.422452993717407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62388.0,10559.489346094719,False,False,False,False,8310.093630986521,False,False,False,False
2023-11-27 20:00:00+00:00,4.04,4.055,3.99,4.03,14622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9204557648663205,,65.37532452304501,11.015596716524264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47766.0,11136.334472511855,False,False,False,False,8407.952644459598,False,False,False,False
2023-11-28 16:00:00+00:00,4.095,4.205,4.09,4.195,6259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.935352425061144,,70.61106117073098,15.814373997406207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54025.0,11801.275023325623,False,False,False,False,8374.635549196657,False,False,False,False
2023-11-28 20:00:00+00:00,4.205,4.24,4.19,4.235,4758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9480652011947743,,74.65294756693078,19.364285246164428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58783.0,12529.673860173287,False,False,False,False,8318.563680216865,False,False,False,False
2023-11-29 16:00:00+00:00,4.28,4.285,4.125,4.215,4464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9584028451177145,,76.05462837225443,20.522480369423775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54319.0,13177.570389472927,False,False,False,False,8258.803003004201,False,False,False,False
2023-11-29 20:00:00+00:00,4.22,4.245,4.2,4.24,4206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9681099549325762,,77.42494721432155,21.821222410876246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58525.0,13880.631313667145,False,False,False,False,8195.968847918864,False,False,False,False
2023-11-30 16:00:00+00:00,4.17,4.225,4.15,4.19,7825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.981783294727902,,75.07417814370147,21.821222410876246,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50700.0,14451.474239036646,False,False,False,False,8190.21739291237,False,False,False,False
2023-11-30 20:00:00+00:00,4.185,4.2,4.155,4.175,8561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.9940744513188533,,72.57817011605907,21.821222410876246,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42139.0,14880.738204322899,False,False,False,False,8195.965960464117,False,False,False,False
2023-12-01 16:00:00+00:00,4.17,4.32,4.145,4.29,9996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0117973874839254,,73.66475120837904,21.821222410876246,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52135.0,15458.323658519443,False,False,False,False,8223.873464953045,False,False,False,False
2023-12-01 20:00:00+00:00,4.29,4.34,4.285,4.34,15780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.112003911512281,,75.28097768670096,21.821222410876246,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67915.0,16271.605462263327,False,False,False,False,8341.022713558425,False,False,False,False
2023-12-04 16:00:00+00:00,4.175,4.245,4.155,4.21,4929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.1084756282069925,,69.95566720824814,25.714312243362073,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62986.0,16995.859641142964,False,False,False,False,8288.12313660403,False,False,False,False
2023-12-04 20:00:00+00:00,4.205,4.235,4.185,4.2,17466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.109699830645647,,65.99560764484366,22.071699713840303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45520.0,17438.09437538881,False,False,False,False,8430.415801152805,False,False,False,False
2023-12-05 16:00:00+00:00,4.13,4.145,4.085,4.115,5852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.106217468253395,,60.15261663968415,16.77313022812183,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39668.0,17782.744074995186,False,False,False,False,8390.440362375242,False,False,False,False
2023-12-05 20:00:00+00:00,4.11,4.12,4.08,4.085,12071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0998963711566345,,55.26137453121144,12.454621559401133,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27597.0,17934.903081584405,False,False,False,False,8447.503302493456,False,False,False,False
2023-12-06 16:00:00+00:00,4.065,4.075,4.035,4.07,5032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.096739870784391,,51.49249521641565,9.141449696398631,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22565.0,18006.687529931933,False,False,False,False,8394.549762919914,False,False,False,False
2023-12-06 20:00:00+00:00,4.065,4.075,4.035,4.04,13229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.089524097114984,,47.95257014486909,5.9412117219551135,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9336.0,17872.25826590198,False,False,False,False,8469.502479773868,False,False,False,False
2023-12-07 16:00:00+00:00,4.045,4.075,4.0,4.055,13150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.083841181410309,,46.340476939337066,4.388181916038789,False,True,False,True,False,13.126847075217086,3.9112999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22486.0,17943.789145500396,False,False,False,False,8542.068332800629,False,False,False,False
2023-12-07 20:00:00+00:00,4.055,4.06,4.02,4.035,4092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.082252102265834,,44.49178143204156,2.440248336158824,False,True,False,True,False,12.004282002779714,3.9227,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18394.0,17950.76915874845,False,False,False,False,8473.075025315347,False,False,False,False
2023-12-08 16:00:00+00:00,4.045,4.045,3.925,3.995,8799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.076778333114902,,41.78973680752421,-0.3730428685255447,False,True,False,True,False,9.799822346523065,3.9309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9595.0,17821.222350085685,False,False,False,False,8478.128125698055,False,False,False,False
2023-12-08 20:00:00+00:00,3.995,4.005,3.975,3.985,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.073146760339001,,39.63059721330221,-2.700955127590241,False,True,False,True,False,9.255229008692886,3.9342,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3007.0,17591.544484192884,False,False,False,False,8448.823813671728,False,False,False,False
2023-12-11 16:00:00+00:00,3.77,3.77,3.655,3.665,8583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.056274998667574,,32.128952228016054,-9.867188026211409,False,True,False,True,False,0.0,3.9321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5576.0,17232.357748003848,False,False,False,False,8450.904064622555,False,False,False,False
2023-12-11 20:00:00+00:00,3.665,3.665,3.605,3.645,8357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.039115773314887,,26.92835854334871,-14.653212996777327,False,True,False,True,False,0.0,3.9302000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13933.0,16749.173906949523,False,False,False,False,8449.448187651662,False,False,False,False
2023-12-12 16:00:00+00:00,3.375,3.375,3.24,3.345,9842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8692696684910963,,21.417640678536248,-19.68427223647859,False,True,False,True,False,0.0,3.9248000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23775.0,16120.892140950305,False,False,False,False,8471.038138230706,False,False,False,False
2023-12-12 20:00:00+00:00,3.345,3.345,3.29,3.295,4878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8565032405149453,,17.51846613443094,-23.24247128950161,False,True,False,True,False,0.0,3.9183,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28653.0,15426.723270547975,False,False,False,False,8415.332120583718,False,False,False,False
2023-12-13 16:00:00+00:00,3.375,3.575,3.32,3.565,9027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8539511092653553,,23.44114710135974,-23.24247128950161,False,True,False,True,True,0.0,3.9181,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19626.0,14883.270196585989,False,False,False,False,8424.815343520406,False,False,False,False
2023-12-13 20:00:00+00:00,3.565,3.675,3.56,3.64,12728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.856905889103918,,29.14337989860639,-31.001831306851585,False,True,False,True,True,0.0,3.9191000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6898.0,14545.576085011011,False,False,False,False,8491.531384706137,False,False,False,False
2023-12-14 16:00:00+00:00,3.715,3.765,3.635,3.66,16796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.857573477209466,,33.416717669930534,-27.04775884616805,False,True,False,True,True,0.0,3.9206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9898.0,14473.520641832545,False,False,False,False,8620.282836106042,False,False,False,False
2023-12-14 20:00:00+00:00,3.66,3.7,3.66,3.685,7918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.855593611710675,,36.89236339862221,-23.705428428511592,False,True,False,True,True,0.0,3.9227000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17816.0,14525.34202723049,False,False,False,False,8609.394730119902,False,False,False,False
2023-12-15 16:00:00+00:00,3.56,3.565,3.415,3.425,17276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8303677722296987,,35.19242135028737,-23.705428428511592,False,True,False,True,True,0.0,3.9196,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,540.0,14308.515019056373,False,False,False,False,8743.760703296337,False,False,False,False
2023-12-15 20:00:00+00:00,3.425,3.51,3.415,3.465,18154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.8075831062633725,,35.09161728301595,-23.705428428511592,False,True,False,True,True,0.0,3.9168000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18694.0,14376.507034264801,False,False,False,False,8889.655886190967,False,False,False,False
2023-12-18 16:00:00+00:00,3.435,3.5,3.425,3.445,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.799667086445845,,34.734731370647324,-23.705428428511592,False,True,False,True,True,0.0,3.9120999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11862.0,14337.5224290824,False,False,False,False,8857.754244544594,False,False,False,False
2023-12-18 20:00:00+00:00,3.445,3.46,3.415,3.46,15982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.7819355741852596,,34.9495061965886,-23.48485454718888,False,True,False,True,True,0.0,3.9084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27844.0,14546.925182119883,False,False,False,False,8968.207667109793,False,False,False,False
2023-12-19 16:00:00+00:00,3.56,3.635,3.525,3.61,67296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.754389032622906,,39.14283854851974,-18.8682814547854,False,True,False,True,True,0.0,3.9017,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95140.0,15796.430218056008,False,False,False,False,9872.514524984059,False,False,False,False
2023-12-19 20:00:00+00:00,3.61,3.64,3.59,3.64,34956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.7458295073181533,,42.648298378681176,-15.12204873360561,False,True,False,True,True,0.0,3.8952999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130096.0,17568.51657126444,False,False,False,False,10261.405772658725,False,False,False,False
2023-12-20 16:00:00+00:00,3.6,3.655,3.54,3.55,14589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.740950527379885,,42.99091374876417,-14.348786365787689,False,True,False,True,True,0.0,3.888,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115507.0,19086.94267093476,False,False,False,False,10328.50025680355,False,False,False,False
