date,Open,High,Low,Close,Volume,aVWAP_peak_583,aVWAP_peak_546,aVWAP_peak_508,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_416,aVWAP_peak_369,aVWAP_peak_340,aVWAP_peak_302,aVWAP_peak_272,aVWAP_peak_255,aVWAP_peak_176,aVWAP_valley_610,aVWAP_valley_556,aVWAP_OB_bull_589,aVWAP_OB_bull_556,aVWAP_OB_bull_160,aVWAP_OB_bull_130,aVWAP_OB_bull_92,aVWAP_OB_bull_45,aVWAP_OB_bear_546,aVWAP_OB_bear_508,aVWAP_OB_bear_176,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,403.73,403.73,398.86,398.86,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.28470811199665,39.856859927906854,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,882.0,103.48256592648866,False,False,False,False,43.20338454849448,False,False,False,False
2023-11-10 16:00:00+00:00,402.83,408.97,402.83,408.97,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.38394463480515,38.60135577745493,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,903.0,115.87818505941131,False,False,False,False,42.85914602836278,False,False,False,False
2023-11-10 20:00:00+00:00,408.97,408.97,408.72,408.72,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.8470139738692,37.54238770601991,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,898.0,128.0041046708933,False,False,False,False,42.272182524047075,False,False,False,False
2023-11-13 16:00:00+00:00,407.6,409.03,407.6,409.03,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.90432881964185,36.892052175209855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,933.0,140.48466118762363,False,False,False,False,42.159435508170375,False,False,False,False
2023-11-13 20:00:00+00:00,409.03,409.03,409.03,409.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.27587205015695,36.39403590743781,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,933.0,152.77172070409458,False,False,False,False,41.505800849128974,False,False,False,False
2023-11-14 16:00:00+00:00,417.305,417.305,416.965,416.965,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.67929107185492,36.39403590743781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,938.0,164.9458025536435,False,False,False,False,40.939819440615345,False,False,False,False
2023-11-14 20:00:00+00:00,416.965,418.935,416.965,417.7,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.74300826062155,36.39403590743781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1143.0,180.10943352180405,False,False,False,False,43.48338813145852,False,False,False,False
2023-11-15 16:00:00+00:00,419.34,420.35,417.69,418.44,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,418.82666666666665,,86.58806715206256,33.34922494016057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1274.0,197.06897718813266,False,False,False,False,44.84023482709482,False,False,False,False
2023-11-15 20:00:00+00:00,418.44,418.44,418.12,418.31,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,418.6720833333333,,86.95723431969748,33.8235234413154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1221.0,212.9438767666112,False,False,False,False,44.96674281427164,False,False,False,False
2023-11-16 16:00:00+00:00,418.3,418.78,416.21,417.81,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,418.4651900584795,,86.3917560378482,33.8235234413154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1177.0,227.89048332836916,False,False,False,False,44.95175455358526,False,False,False,False
2023-11-16 20:00:00+00:00,417.81,419.295,417.81,419.295,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,418.588541089566,,86.43184593412559,33.8235234413154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1310.0,244.66737505971224,False,False,False,False,46.31684363027386,False,False,False,False
2023-11-17 16:00:00+00:00,418.34,419.69,417.86,419.69,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,418.84686377573365,,86.56995477825893,34.003207111384825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1710.0,267.3857103301043,False,False,False,False,51.800303418951785,False,False,False,False
2023-11-17 20:00:00+00:00,419.69,420.08,419.63,420.08,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,419.323028964163,,86.7794500654896,34.44027129455489,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2307.0,299.0076373017306,False,False,False,False,60.25301189307656,False,False,False,False
2023-11-20 16:00:00+00:00,420.08,420.08,420.08,420.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,419.323028964163,,86.91911359031005,34.805179711131885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2307.0,330.13930183968824,False,False,False,False,59.31885666992809,False,False,False,False
2023-11-20 20:00:00+00:00,420.08,420.08,420.08,420.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,419.323028964163,,87.01222260685701,35.117691911915486,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2307.0,360.7883049119411,False,False,False,False,58.39918447349509,False,False,False,False
2023-11-21 16:00:00+00:00,420.08,422.265,420.08,422.265,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,419.3970794780546,,87.82543440135642,36.065781792674045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2354.0,391.69081181253114,False,False,False,False,58.222452931270354,False,False,False,False
2023-11-21 20:00:00+00:00,422.265,422.265,422.265,422.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,419.3970794780546,,88.36757559768935,36.71041694892685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2354.0,422.1142100790035,False,False,False,False,57.319779242413446,False,False,False,False
2023-11-22 16:00:00+00:00,426.53,426.53,423.42,423.54,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.9896967576394,,89.13350341989505,37.531634469211184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2378.0,452.4380207754531,False,False,False,False,56.803193517724864,False,False,False,False
2023-11-22 20:00:00+00:00,423.54,423.54,423.54,423.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.9896967576394,,89.64412196803218,38.090651327332296,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2378.0,482.2916948719577,False,False,False,False,55.92252385078339,False,False,False,False
2023-11-23 16:00:00+00:00,423.54,423.54,423.54,423.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.9896967576394,,89.98453433345693,38.490136200232314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2378.0,511.6825213080514,False,False,False,False,55.05550797712783,False,False,False,False
2023-11-23 20:00:00+00:00,423.54,423.54,423.54,423.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.9896967576394,,90.21147591040678,38.791965949600325,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2378.0,540.6176760164536,False,False,False,False,54.20193421004058,False,False,False,False
2023-11-24 16:00:00+00:00,423.14,423.14,422.47,422.92,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.43968734084876,,87.8773210516099,39.42553766951616,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2219.0,566.6391073960435,False,False,False,False,55.8267104238384,False,False,False,False
2023-11-24 20:00:00+00:00,422.92,422.92,422.92,422.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.43968734084876,,86.32121781241197,38.04548835006564,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2219.0,592.2571057309885,False,False,False,False,54.96118002967036,False,False,False,False
2023-11-27 16:00:00+00:00,422.98,423.44,422.98,423.44,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.5025992258055,,85.73318983593886,37.559966858372036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2259.0,618.0980808359344,False,False,False,False,54.729223750140584,False,False,False,False
2023-11-27 20:00:00+00:00,423.44,423.44,422.58,422.58,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.66092516199194,,81.67793414589048,33.90276980669006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1968.0,639.0267927609586,False,False,False,False,58.39233656021592,False,False,False,False
2023-11-28 16:00:00+00:00,422.52,423.86,421.6,421.6,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.660241029512,,75.47213631612203,28.483315862020973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1958.0,659.4759897724167,False,False,False,False,57.642067776336596,False,False,False,False
2023-11-28 20:00:00+00:00,421.6,423.18,421.6,423.18,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.6695618866056,,73.86831912013875,27.422693290263638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1988.0,680.0732612488134,False,False,False,False,57.213508586005794,False,False,False,False
2023-11-29 16:00:00+00:00,427.73,427.73,427.73,427.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.6695618866056,,76.71063470771641,27.422693290263638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1988.0,700.3511951829404,False,False,False,False,56.326477445137485,False,False,False,False
2023-11-29 20:00:00+00:00,427.73,427.73,424.25,424.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,423.543279741072,,71.57359433853887,26.283019421108335,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1986.0,720.2837347925072,False,False,False,False,55.484206476995816,False,False,False,False
2023-11-30 16:00:00+00:00,426.73,426.73,420.5,420.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,422.16628252355315,,63.30901651338451,19.08234622219844,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1786.0,736.8064675864217,False,False,False,False,57.724761415336964,False,False,False,False
2023-11-30 20:00:00+00:00,420.5,421.32,420.5,421.32,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.9717214483256,,58.7760698783556,15.452660023116309,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1841.0,753.9257471587252,False,False,False,False,57.682517052308484,False,False,False,False
2023-12-01 16:00:00+00:00,421.68,423.22,421.68,423.21,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,422.1077694194681,,57.84840438776108,14.928784154796759,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2040.0,773.8648828616907,False,False,False,False,59.87348578017967,False,False,False,False
2023-12-01 20:00:00+00:00,423.21,424.505,423.21,424.29,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,422.1262252097777,,58.32050636248863,14.928784154796759,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2048.0,793.6189156855405,False,False,False,False,59.06924569056448,False,False,False,False
2023-12-04 16:00:00+00:00,419.28,419.28,414.99,417.93,366.0,,,,,,,,,,,,,,,,,,,,,417.4,,,,,,#000000,,419.91252669493844,,52.11621535277533,9.569681614176602,False,True,False,False,False,,,,1.0,419.28,414.99,180.0,,,False,False,False,False,,,False,False,False,False,1682.0,807.3922658299507,False,False,False,False,63.8278620364472,False,False,False,False
2023-12-04 20:00:00+00:00,417.93,419.32,417.93,419.32,87.0,,,,,,,,,,,,,,,,,,,,,417.67975717439293,,,,,,#000000,,419.87762462386746,,49.488288956378334,7.1308355297269586,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1769.0,822.3009128713468,False,False,False,False,64.1871199893705,False,False,False,False
2023-12-05 16:00:00+00:00,419.32,419.4,419.32,419.4,79.0,,,,,,,,,,,,,,,,,,,,,417.93124686716794,,,,,,#000000,,419.8811085834476,,47.82622985942533,5.45029187918162,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1848.0,838.2032242996979,False,False,False,False,64.41677704379886,False,False,False,False
2023-12-05 20:00:00+00:00,419.4,420.37,419.4,420.37,22.0,,,,,,,,,,,,,,,,,,,,,418.0152527075812,,,,,,#000000,,419.89459693986174,,47.862932300968936,5.173871969790234,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1870.0,854.2000735353615,False,False,False,False,63.7591525935074,False,False,False,False
2023-12-06 16:00:00+00:00,420.79,420.79,418.16,418.59,150.0,,,,,,,,,,,,,,,,,,,,,418.2634232954546,,,,,,#000000,,419.855877820033,,46.07737474051315,3.074034274028783,False,True,False,True,False,20.0,412.6644,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1720.0,867.6233282092318,False,False,False,False,65.09621999515845,False,False,False,False
2023-12-06 20:00:00+00:00,418.59,418.59,417.42,417.42,100.0,,,,,,,,,,,,,,,,,,,,,418.20702736318407,,,,,,#000000,,419.72840370804795,,43.79189663465775,0.5360983108226733,False,True,False,True,False,20.0,413.5858,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1620.0,879.288082810639,False,False,False,False,65.63736387120251,False,False,False,False
2023-12-07 16:00:00+00:00,420.09,420.09,420.09,420.09,0.0,,,,,,,,,,,,,,,,,,,,,418.20702736318407,,,,,,#000000,,419.72840370804795,,45.6227108800894,0.5360983108226733,False,True,False,True,False,20.0,414.5164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1620.0,890.7719885034973,False,False,False,False,64.61973032281178,False,False,False,False
2023-12-07 20:00:00+00:00,420.09,423.75,420.09,423.75,151.0,,,,,,,,,,,,,,,,,,,,,418.89055497382196,,,,,,#000000,,420.0311729598275,,50.28179072565395,0.5360983108226733,False,True,False,False,True,20.0,415.379,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1771.0,904.4189344181717,False,False,False,False,65.958959310055,False,False,False,False
2023-12-08 16:00:00+00:00,423.75,423.75,423.75,423.75,0.0,,,,,,,,,,,,,,,,,,,,,418.89055497382196,,,,,,#000000,,420.0311729598275,,53.38784395603031,-3.234360275422283,False,True,True,False,True,20.0,416.11199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1771.0,917.8542997760295,False,False,False,False,64.93633978586809,False,False,False,False
2023-12-08 20:00:00+00:00,423.75,423.75,423.75,423.75,0.0,,,,,,,,,,,,,,,,,,,,,418.89055497382196,,,,,,#000000,,420.0311729598275,,55.45854610961455,-1.1564501594330352,False,True,True,False,True,20.0,416.7156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1771.0,931.081364895781,False,False,False,False,63.92957482794765,False,False,False,False
2023-12-11 16:00:00+00:00,426.27,427.62,426.27,426.99,118.0,,,,,,,,,,,,,,,,,,,,,419.7779683131407,,,,,,#000000,,420.5342845097192,,59.58700952921036,2.8283798649042993,False,True,True,False,True,20.0,417.3854,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1889.0,945.9328166028232,False,False,False,False,64.76787599340582,False,False,False,False
2023-12-11 20:00:00+00:00,426.99,426.99,426.99,426.99,0.0,,,,,,,,,,,,,,,,,,,,,419.7779683131407,,,,,,#000000,,420.5342845097192,,62.33931847560757,5.483877730268603,False,True,True,False,True,20.0,418.05519999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1889.0,960.5540132446399,False,False,False,False,63.763722877228986,False,False,False,False
2023-12-12 16:00:00+00:00,431.35,432.705,431.27,432.705,121.0,,,,,,,,,,,,,,,,,,,,,421.03951982132884,,,,,,#000000,,421.3251340833123,,67.52884329438507,10.366708605120856,False,True,True,False,True,20.0,418.7075,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2010.0,976.8244936594516,False,False,False,False,64.6511070186673,False,False,False,False
2023-12-12 20:00:00+00:00,432.705,433.58,432.705,433.58,41.0,,,,,,,,,,,,,,,,,,,,,421.4461605937922,,,,,,#000000,,421.5903510344518,,71.36519869263404,13.909629727003335,False,False,True,False,True,20.0,419.39869999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2051.0,993.4783774786849,False,False,False,False,64.28442318892053,False,False,False,False
2023-12-13 16:00:00+00:00,433.58,433.58,433.58,433.58,0.0,,,,,,,,,,,,,,,,,,,,,421.4461605937922,,,,,,#000000,,421.5903510344518,,73.92276895813336,16.321867787703397,False,False,True,False,True,20.0,420.0549,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2051.0,1009.8740615487828,False,False,False,False,63.28776546506129,False,False,False,False
2023-12-13 20:00:00+00:00,433.58,437.67,433.58,437.6,26.0,,,,,,,,,,,,,,,,,,,,,421.75208168120537,,,,,,#000000,,421.79335064748136,,77.2295975353576,19.509036942950885,True,False,True,False,True,20.0,420.7847,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2077.0,1026.418649741825,False,False,False,False,62.709660574130105,False,False,False,False
2023-12-14 16:00:00+00:00,438.85,438.85,436.84,436.97,12.0,,,,,,,,,,,,,,,,,,,,,421.9010329929301,,,,,,#000000,,421.8930215972208,,78.34848269630584,20.748273981435446,True,False,True,False,True,20.0,421.44950000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2065.0,1042.520686179936,False,False,False,False,61.923464286159096,False,False,False,False
2023-12-14 20:00:00+00:00,436.97,439.05,436.97,439.05,70.0,,,,,,,,,,,,,,,,,,,,,422.75873541821795,,,,,,#000000,,422.4763675580604,,79.91038435309673,22.535019022765326,True,False,True,False,True,20.0,422.2533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2135.0,1059.4583499600922,False,False,False,False,62.04868189412562,False,False,False,False
2023-12-15 16:00:00+00:00,439.05,442.97,439.05,441.59,367.0,,,,,,,,,,,,,,,,,,,,,426.7173128654971,,,,,,#000000,,425.36481200258993,,81.78664936820672,24.66257191568252,True,False,True,False,True,20.0,422.9057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2502.0,1081.8233367824164,False,False,False,False,66.7766093066198,False,False,False,False
2023-12-15 20:00:00+00:00,441.59,441.84,441.59,441.84,34.0,,,,,,,,,,,,,,,,,,,,,427.0105112767584,,,,,,#000000,,425.5925387725735,,83.11503154880573,26.30390321811919,True,False,True,False,True,20.0,423.56809999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2536.0,1104.3687114059446,False,False,False,False,66.26844482124585,False,False,False,False
2023-12-18 16:00:00+00:00,444.21,446.51,444.21,446.51,110.0,,,,,,,,,,,,,,,,,,,,,428.12195163610215,,,,,,#000000,,426.45896689761855,,85.19883391972591,28.652057923150934,True,False,True,False,True,20.0,424.31769999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2646.0,1128.2699716942245,False,False,False,False,66.94645342866839,False,False,False,False
2023-12-18 20:00:00+00:00,446.51,446.57,446.08,446.325,36.0,,,,,,,,,,,,,,,,,,,,,428.46867636684306,,,,,,#000000,,426.73367711932485,,86.25636742614515,30.034894612622637,True,False,True,False,True,20.0,425.0636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2610.0,1151.2425302726085,False,False,False,False,66.46666345303012,False,False,False,False
2023-12-19 16:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,,,428.46867636684306,,,,,,#000000,,426.73367711932485,,87.11875779063135,31.268098890354707,True,False,True,False,True,20.0,425.6633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2610.0,1173.8589251521028,False,False,False,False,65.43617254678159,False,False,False,False
2023-12-19 20:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,,,,,,,,,,428.46867636684306,,,,,,#000000,,426.73367711932485,,87.69368470028883,32.256880369534855,True,False,True,False,True,20.0,426.24830000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2610.0,1196.1246782505195,False,False,False,False,64.42165824373072,False,False,False,False
