date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_740,aVWAP_valley_874,aVWAP_valley_855,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_772,aVWAP_valley_770,aVWAP_valley_733,aVWAP_valley_698,aVWAP_valley_676,aVWAP_valley_629,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_377,aVWAP_OB_bull_733,aVWAP_OB_bull_515,aVWAP_OB_bull_474,aVWAP_OB_bull_379,aVWAP_OB_bear_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,1.175,1.19,1.175,1.18,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.357823680709737,-38.66069434989913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,10.499525131159592,False,False,False,False,2.9842594467533923,False,False,False,False
2025-01-13 20:00:00+00:00,1.18,1.2,1.18,1.2,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.937545805601854,-39.03763766681139,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,14.305734043854791,False,False,False,False,3.8062089126952,False,False,False,False
2025-01-14 15:00:00+00:00,1.195,1.23,1.195,1.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.730062945091955,-30.499706616863783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,18.05293196565549,False,False,False,False,3.747197921800701,False,False,False,False
2025-01-14 16:00:00+00:00,1.22,1.23,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.68748178499257,-26.591773975782196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,21.742033795645327,False,False,False,False,3.6891018299898373,False,False,False,False
2025-01-14 17:00:00+00:00,1.21,1.225,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.08667099067624,-23.013004627480083,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,25.37394024842602,False,False,False,False,3.6319064527806924,False,False,False,False
2025-01-14 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.01946379446535,-20.574572788067822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,28.949538074031818,False,False,False,False,3.5755978256057976,False,False,False,False
2025-01-14 19:00:00+00:00,1.215,1.215,1.185,1.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.1842408234337,-20.574572788067822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,32.46970027443442,False,False,False,False,3.520162200402607,False,False,False,False
2025-01-14 20:00:00+00:00,1.19,1.19,1.18,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.3637076080956,-20.574572788067822,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,35.935286316691254,False,False,False,False,3.46558604225683,False,False,False,False
2025-01-15 15:00:00+00:00,1.225,1.225,1.21,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.61297420164586,-20.103306104038793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,39.34714234278906,False,False,False,False,3.4118560260978095,False,False,False,False
2025-01-15 16:00:00+00:00,1.21,1.225,1.205,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.44581859734603,-17.226924633802312,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256.0,42.706101376234194,False,False,False,False,3.3589590334451302,False,False,False,False
2025-01-15 17:00:00+00:00,1.21,1.215,1.2,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.44714162681519,-15.950960450330903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,44.46259592854064,False,False,False,False,4.857269746104896,False,False,False,False
2025-01-15 18:00:00+00:00,1.205,1.215,1.205,1.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.22128881641357,-13.842533558045076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,46.19185800716791,False,False,False,False,4.781963238413347,False,False,False,False
2025-01-15 19:00:00+00:00,1.21,1.215,1.21,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.500838346736316,-11.254447076056287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,47.89430982101026,False,False,False,False,4.707824273476706,False,False,False,False
2025-01-15 20:00:00+00:00,1.215,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.907572865309575,-11.254447076056287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,49.570367033087614,False,False,False,False,4.634834749856911,False,False,False,False
2025-01-16 15:00:00+00:00,1.2,1.205,1.195,1.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.53902224617369,-11.254447076056287,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156.0,51.22043886203199,False,False,False,False,4.562976846758354,False,False,False,False
2025-01-16 16:00:00+00:00,1.2,1.205,1.2,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.95375943584147,-11.254447076056287,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,156.0,52.84492818200048,False,False,False,False,4.492233019676829,False,False,False,False
2025-01-16 17:00:00+00:00,1.205,1.205,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.23025089561999,-10.561429973403818,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,54.44423162103923,False,False,False,False,4.422585996115948,False,False,False,False
2025-01-16 18:00:00+00:00,1.205,1.215,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.08209461132688,-7.406836173013467,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,56.01873965792234,False,False,False,False,4.354018771369964,False,False,False,False
2025-01-16 19:00:00+00:00,1.215,1.24,1.215,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.05519244473183,-2.5177308373779823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,57.56883671748943,False,False,False,False,4.28651460437198,False,False,False,False
2025-01-16 20:00:00+00:00,1.23,1.235,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.909459649253485,-0.6797286205965563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,59.0949012645051,False,False,False,False,4.220057013606524,False,False,False,False
2025-01-17 15:00:00+00:00,1.245,1.285,1.23,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.826682383840854,6.658929779172325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,60.597305896063155,False,False,False,False,4.154629773085492,False,False,False,False
2025-01-17 16:00:00+00:00,1.285,1.285,1.275,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.96594878472612,10.260698469871983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,62.076417432558294,False,False,False,False,4.090216908386492,False,False,False,False
2025-01-17 17:00:00+00:00,1.28,1.285,1.28,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.72545971864963,12.668469788478511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,63.53259700724731,False,False,False,False,4.026802692752593,False,False,False,False
2025-01-17 18:00:00+00:00,1.28,1.285,1.27,1.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.56513367459863,14.381342592236592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,64.96620015442177,False,False,False,False,3.964371643252553,False,False,False,False
2025-01-17 19:00:00+00:00,1.28,1.28,1.255,1.255,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2633333333333332,,66.8676760653236,14.381342592236592,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.82718929931445,False,False,False,False,5.4532961138998,False,False,False,False
2025-01-17 20:00:00+00:00,1.26,1.265,1.25,1.255,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,63.73603765914023,21.367315906882467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.69033365126306,False,False,False,False,8.12843880980833,False,False,False,False
2025-01-20 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,61.648278721684655,19.300803531883545,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.55559979620472,False,False,False,False,8.002416502679518,False,False,False,False
2025-01-20 16:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,60.25643943004761,17.75564497697451,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.42295483812401,False,False,False,False,7.878348029769757,False,False,False,False
2025-01-20 17:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,59.32854656895624,16.522448851621135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.29236639102132,False,False,False,False,7.756203099075652,False,False,False,False
2025-01-20 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,58.70995132822866,15.482562954532028,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.16380257100548,False,False,False,False,7.63595188823727,False,False,False,False
2025-01-20 19:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2590647482014388,,58.297554501076945,14.570875324971965,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,64.03723198850926,False,False,False,False,7.517565037256847,False,False,False,False
2025-01-20 20:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2590647482014388,,58.0226232829758,13.752958282183798,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,63.9126237406254,False,False,False,False,7.401013641330384,False,False,False,False
2025-01-21 15:00:00+00:00,1.26,1.295,1.25,1.275,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2719947506561682,,62.467856295633766,13.752958282183798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1556.0,87.04576135704981,False,False,False,False,30.54208319727875,False,False,False,False
2025-01-21 16:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2719947506561682,,65.43134497073908,9.845396146392417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1556.0,109.82024567709556,False,False,False,False,30.068562527553496,False,False,False,False
2025-01-21 17:00:00+00:00,1.275,1.295,1.275,1.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2719947506561682,,70.19866641387662,14.367221893139913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1556.0,132.24163721698557,False,False,False,False,29.60238326356042,False,False,False,False
2025-01-21 18:00:00+00:00,1.295,1.295,1.285,1.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2719947506561682,,71.35724266490396,15.486081054204348,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1556.0,154.3154102833889,False,False,False,False,29.143431585055605,False,False,False,False
2025-01-21 19:00:00+00:00,1.29,1.295,1.275,1.275,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2781439973385071,,67.11690534474934,15.486081054204348,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356.0,157.44230314721233,False,False,False,False,47.29624659924079,False,False,False,False
2025-01-21 20:00:00+00:00,1.275,1.29,1.27,1.28,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2782527100189203,,65.27035375155783,21.43469398541059,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657.0,165.18738371857336,False,False,False,False,51.229638124833954,False,False,False,False
2025-01-22 15:00:00+00:00,1.26,1.285,1.26,1.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2782527100189203,,61.20851640200723,17.582753108974146,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657.0,172.81238552138615,False,False,False,False,50.43538016941017,False,False,False,False
2025-01-22 16:00:00+00:00,1.27,1.275,1.26,1.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2771074139339573,,56.12393510582054,12.885994216920523,True,False,True,False,False,1.8470682477911495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,177.21839504818638,False,False,False,False,52.754211484613116,False,False,False,False
2025-01-22 17:00:00+00:00,1.26,1.265,1.26,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2771074139339573,,53.999680128003625,10.951888711086454,False,False,True,False,False,3.141789728490327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,181.5560943497649,False,False,False,False,51.93631673291369,False,False,False,False
2025-01-22 18:00:00+00:00,1.265,1.27,1.26,1.265,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2760715875326423,,52.58351014279235,9.520943043142019,False,False,False,False,False,3.141789728490327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,185.82654249938093,False,False,False,False,54.55745910914759,False,False,False,False
2025-01-22 19:00:00+00:00,1.265,1.275,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.2760715875326423,,51.639396819318165,8.384287299052048,False,False,False,False,False,3.141789728490327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,457.0,190.03078215055334,False,False,False,False,53.711607029936,False,False,False,False
