date,Open,High,Low,Close,Volume,aVWAP_peak_574,aVWAP_peak_557,aVWAP_peak_524,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_473,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_395,aVWAP_peak_379,aVWAP_peak_359,aVWAP_peak_347,aVWAP_peak_324,aVWAP_peak_297,aVWAP_peak_243,aVWAP_peak_228,aVWAP_peak_207,aVWAP_peak_177,aVWAP_peak_165,aVWAP_peak_118,aVWAP_peak_97,aVWAP_peak_83,aVWAP_peak_65,aVWAP_valley_584,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_514,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_443,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_373,aVWAP_valley_332,aVWAP_valley_312,aVWAP_OB_bull_559,aVWAP_OB_bull_535,aVWAP_OB_bull_443,aVWAP_OB_bear_177,aVWAP_OB_bear_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 20:00:00+00:00,34.615,34.76,34.605,34.725,20367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,59.60146829006011,3.4599324287751756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372485.0,100360.1869583988,False,False,False,False,51169.44331043908,False,False,False,False
2023-11-23 16:00:00+00:00,34.725,34.725,34.725,34.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,62.2777935661488,6.031885277406587,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372485.0,104579.17630788099,False,False,False,False,50376.11860795165,False,False,False,False
2023-11-23 20:00:00+00:00,34.725,34.725,34.725,34.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.38649496370756,,64.0620104168746,7.820718421036837,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372485.0,108732.75496977431,False,False,False,False,49595.093513254724,False,False,False,False
2023-11-24 16:00:00+00:00,34.925,34.945,34.755,34.86,40720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.46152042209506,,66.67398679261986,10.424103266499927,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413205.0,113453.25489272353,False,False,False,False,49457.495164212014,False,False,False,False
2023-11-24 20:00:00+00:00,34.86,34.86,34.86,34.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.46152042209506,,68.41530437645002,12.23578585361129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413205.0,118100.56877035572,False,False,False,False,48690.71229344903,False,False,False,False
2023-11-27 16:00:00+00:00,34.87,35.025,34.84,34.975,63806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.55741036269142,,70.74192991054123,14.621963177306895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,477011.0,123665.07158011764,False,False,False,False,48925.05783928703,False,False,False,False
2023-11-27 20:00:00+00:00,34.975,35.01,34.85,34.86,30457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.58709985712746,,69.20658674044103,14.621963177306895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,446554.0,128671.1014781003,False,False,False,False,48638.73136115855,False,False,False,False
2023-11-28 16:00:00+00:00,35.36,35.59,35.31,35.405,129447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.81221787228611,,72.64952151723418,16.63706397191575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,576001.0,135606.4487420057,False,False,False,False,49891.57273540415,False,False,False,False
2023-11-28 20:00:00+00:00,35.405,35.515,35.355,35.455,40788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.860456022474665,,75.21246518047158,19.17021585240201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,616789.0,143066.64333515288,False,False,False,False,49750.43207283975,False,False,False,False
2023-11-29 16:00:00+00:00,35.6,35.675,35.385,35.575,71801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.94173572366786,,77.54889609815612,21.495626910480127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,688590.0,151524.369795073,False,False,False,False,50092.30134302828,False,False,False,False
2023-11-29 20:00:00+00:00,35.575,35.62,35.505,35.605,27233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.9690550036036,,79.26198378887858,23.27248388948928,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,715823.0,160273.1857672424,False,False,False,False,49737.89357026815,False,False,False,False
2023-11-30 16:00:00+00:00,35.805,35.84,35.66,35.765,51419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.02816525451561,,81.18884095813107,25.287047682295565,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,767242.0,169683.55498015336,False,False,False,False,49763.95723584538,False,False,False,False
2023-11-30 20:00:00+00:00,35.765,35.91,35.7,35.855,73203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.10484062016583,,82.86849952644893,27.090944363889506,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,840445.0,180082.95722852307,False,False,False,False,50127.353247692736,False,False,False,False
2023-12-01 16:00:00+00:00,36.115,36.425,36.04,36.27,59652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.18817776960779,,85.32563117266542,29.612977444483406,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,900097.0,191245.96564358473,False,False,False,False,50275.02218958898,False,False,False,False
2023-12-01 20:00:00+00:00,36.27,36.3,36.115,36.225,32891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.22785704990505,,85.93144467323421,30.428252662124137,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,867206.0,201725.96617624233,False,False,False,False,50005.50246571938,False,False,False,False
2023-12-04 16:00:00+00:00,36.345,36.635,36.3,36.51,90383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.726171064522305,,87.1773338107227,31.903736065234227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,957589.0,213444.77290219208,False,False,False,False,50631.510179429155,False,False,False,False
2023-12-04 20:00:00+00:00,36.51,36.625,36.415,36.535,40186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.76275962824421,,88.0734244550784,33.06810188497171,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,997775.0,225604.93146184803,False,False,False,False,50469.56428517444,False,False,False,False
2023-12-05 16:00:00+00:00,36.2,36.305,36.07,36.16,45522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.75854025982564,,81.39241115488988,36.69392603996681,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,952253.0,236870.7929895713,False,False,False,False,50392.85786214848,False,False,False,False
2023-12-05 20:00:00+00:00,36.165,36.28,36.125,36.205,56958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.768455017417345,,77.27685424050975,32.967427303202555,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1009211.0,248845.05976492676,False,False,False,False,50494.64301157253,False,False,False,False
2023-12-06 16:00:00+00:00,35.91,36.14,35.58,35.965,46043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.78941023895092,,70.849346555153,27.204044697547943,True,False,True,False,False,20.0,34.7663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,963168.0,259919.83403213718,False,False,False,False,50425.62529046288,False,False,False,False
2023-12-06 20:00:00+00:00,35.965,36.045,35.815,35.82,34220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.78445191065382,,64.6676139517727,21.81133747981923,False,False,True,False,False,20.0,34.8053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,928948.0,270292.3637370653,False,False,False,False,50174.37528595958,False,False,False,False
2023-12-07 16:00:00+00:00,36.035,36.055,35.795,35.915,82920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.785089082576036,,61.61868002422504,19.2865242507215,False,True,True,False,False,20.0,34.8461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1011868.0,281789.66042331234,False,False,False,False,50682.059390053226,False,False,False,False
2023-12-07 20:00:00+00:00,35.9,36.005,35.875,35.955,64508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.789835903807344,,60.04503620598671,17.898968292255105,False,True,True,False,False,20.0,34.8801,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1076376.0,294108.82847876486,False,False,False,False,50896.41505842449,False,False,False,False
2023-12-08 16:00:00+00:00,36.11,36.13,35.76,35.845,33722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.79019121554399,,57.33827995943558,15.267826617162385,False,True,True,False,False,20.0,34.9122,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1042654.0,305714.1799752181,False,False,False,False,50630.14505751869,False,False,False,False
2023-12-08 20:00:00+00:00,35.845,35.95,35.805,35.935,26562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.790028653628305,,56.72699349206084,14.448880255949433,False,True,True,False,False,20.0,34.946000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1069216.0,317551.41749498213,False,False,False,False,50256.99552174321,False,False,False,False
2023-12-11 16:00:00+00:00,35.86,36.285,35.85,36.265,30132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.801524272981446,,59.80456990362437,14.448880255949433,False,True,True,False,False,20.0,34.9814,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1099348.0,329672.29474312195,False,False,False,False,49944.98008729757,False,False,False,False
2023-12-11 20:00:00+00:00,36.27,36.3,36.105,36.15,52070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.822617932571724,,60.00171779248444,14.448880255949433,False,True,True,False,True,20.0,35.014100000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1047278.0,340797.96459206584,False,False,False,False,49977.926132455745,False,False,False,False
2023-12-12 16:00:00+00:00,36.115,36.455,35.95,36.455,38025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.84115437318236,,62.7875485715867,14.448880255949433,False,True,True,False,True,20.0,35.058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1085303.0,352340.6783193206,False,False,False,False,49792.609448231626,False,False,False,False
2023-12-12 20:00:00+00:00,36.455,36.58,36.37,36.41,57022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.87698117449395,,63.90884706092643,14.448880255949433,False,False,True,False,True,20.0,35.1025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1028281.0,362820.37322909856,False,False,False,False,49904.693022677646,False,False,False,False
2023-12-13 16:00:00+00:00,37.61,38.475,37.5,38.46,224181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.325514461877084,,71.68988613985911,14.738399693826693,True,False,True,False,True,20.0,35.1893,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1252462.0,376613.2666674071,False,False,False,False,52606.651270388065,False,False,False,False
2023-12-13 20:00:00+00:00,38.465,38.625,38.225,38.53,59762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.42830254049143,,76.97662444983355,19.579659674507667,True,False,True,False,True,20.0,35.2768,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1312224.0,391118.8594322535,False,False,False,False,52717.586909606856,False,False,False,False
2023-12-14 16:00:00+00:00,38.745,38.965,38.515,38.87,53804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,36.52575267511305,,80.97135821439237,23.185692522875797,True,False,True,False,True,20.0,35.3742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1366028.0,406233.7298286527,False,False,False,False,52734.4305234114,False,False,False,False
