date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_380,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_302,aVWAP_peak_289,aVWAP_peak_231,aVWAP_peak_203,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_117,aVWAP_peak_74,aVWAP_peak_25,aVWAP_valley_428,aVWAP_valley_416,aVWAP_valley_368,aVWAP_valley_326,aVWAP_valley_297,aVWAP_valley_268,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_156,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_50,aVWAP_valley_39,aVWAP_OB_bull_428,aVWAP_OB_bull_368,aVWAP_OB_bear_231,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-24 17:00:00+00:00,10.185,10.245,10.18,10.21,5363.0,,,,,,,11.345449277992953,11.183419336030028,11.197729685793012,11.524977557750773,11.766284467719775,11.911988169458699,12.034603744331546,,,,,,,11.16437428653243,11.085590022068486,11.390294519477619,11.784259931984966,11.74429696354175,12.044653392991593,12.011841487296042,,,11.345449277992953,11.58498306021212,11.566350319868112,11.603615800556128,"rgba(255, 0, 0, 1.0)",0.7162471514651894,11.565813738508789,-1.892941194579651,33.96209809167327,-10.1087078062383,False,True,False,True,False,0.0,11.195699999999999,12.042449999999999,0.0,0.0,0.0,0.0,0,0.7825728098101637,0.8692371182643555,False,False,False,False,-0.3256993373461057,-0.3151524719421645,False,False,False,False,43894.0,111894.40868476385,False,False,False,False,13277.183441655996,False,False,False,False
2024-10-25 17:00:00+00:00,10.305,10.31,10.175,10.215,10257.0,,,,,,,11.315811846339848,11.168439584944156,11.187898442694564,11.513910307656712,11.75556789793613,11.902965947825264,12.028676634671534,,,,,,,11.146336780404267,11.074332447315417,11.379794019636645,11.772953766399173,11.734059080384599,12.037710375337646,12.005573260171438,,,11.315811846339848,11.573145027979816,11.55332438029546,11.592965675664171,"rgba(255, 0, 0, 1.0)",0.6894159167776176,11.55388143765939,-1.9420518225303296,33.08326515252595,-11.211017184541312,False,True,False,True,False,0.0,11.184800000000001,12.036125,0.0,0.0,0.0,0.0,0,0.788388625592417,0.8668246445497627,False,False,False,False,-0.32083947435814164,-0.31799597315015304,False,False,False,False,54151.0,110999.16203848844,False,False,False,False,13230.358892172957,False,False,False,False
2024-10-28 17:00:00+00:00,10.41,10.435,10.35,10.36,10857.0,,,,,,,11.290183937642714,11.155524644040051,11.179291654621654,11.503733651892734,11.74547605129846,11.89436012311046,12.022960009232754,,,,,,,11.130970971869532,11.064781257739423,11.37029640951841,11.762300273510014,11.72442867243589,12.031018376910913,11.999537635457697,,,11.290183937642714,11.562490262091478,11.54164715311983,11.583333371063125,"rgba(255, 0, 0, 1.0)",0.6909980508701333,11.543167184232761,-1.7122583526000812,34.18744048561321,-11.211017184541312,False,True,False,True,False,0.0,11.165700000000001,12.027574999999999,0.0,0.0,0.0,0.0,0,0.7913840295132689,0.865167202189694,False,False,False,False,-0.29675355786813296,-0.307374765509143,False,False,False,False,65008.0,110286.12076657389,False,False,False,False,13193.562630278802,False,False,False,False
2024-10-29 17:00:00+00:00,10.145,10.19,9.96,10.07,27690.0,,,,,,,11.210608769000535,11.112038737337237,11.14997821400813,11.471678870987065,11.71472635505859,11.868460927444165,12.00585274775351,,,,,,,11.079409503000681,11.031098631380706,11.33956692128463,11.729947629075085,11.694976963690758,12.011047967327224,11.981450106059917,,,11.210608769000535,11.528631595957732,11.50476351736989,11.552499674545572,"rgba(255, 26, 202, 1.0)",0.6941213384073782,11.50898309397957,-2.0731002122499707,33.19533306728232,-11.645304985298317,False,True,False,True,False,0.0,11.1294,12.017100000000001,0.0,0.0,0.0,0.0,0,0.7827218934911243,0.8666272189349111,False,False,False,False,-0.34282825441539394,-0.3251015099622685,False,False,False,False,37318.0,109154.83207251847,False,False,False,False,13418.313597251223,False,False,False,False
2024-10-30 17:00:00+00:00,10.01,10.05,9.95,10.01,16297.0,,,,,,,11.165865273532726,11.086423763558082,11.132365788411308,11.452564605174702,11.696402080475357,11.85297835787356,11.995564215750571,,,,,,,11.04939505213548,11.010951339905763,11.321189672477193,11.710698996226933,11.6774019244406,11.999065915145462,11.97057784296572,,,11.165865273532726,11.508674630576675,11.483166297825187,11.534182963328165,"rgba(255, 26, 202, 1.0)",0.6935317435267817,11.488826280133434,-2.132312318702579,32.20004251161731,-12.930173520890499,False,True,False,True,False,0.0,11.0986,12.00815,0.0,0.0,0.0,0.0,0,0.7819708979060688,0.8692771796995147,False,False,False,False,-0.34282825441539394,-0.33396488218883125,False,False,False,False,21021.0,107788.41607139415,False,False,False,False,13462.944394193064,False,False,False,False
2024-10-31 17:00:00+00:00,9.775,9.87,9.76,9.825,26508.0,,,,,,,11.089250905121009,11.040495922251566,11.100336403641464,11.418679213797938,11.664253685995542,11.825872213066953,11.97752007612755,,,,,,,10.995967287559601,10.974099268334385,11.288306270106197,11.676995549012931,11.646507907053333,11.978100405019134,11.951507276460951,,,11.089250905121009,11.473420884539182,11.445201202857431,11.501640566220933,"rgba(255, 26, 202, 1.0)",0.7021606486955786,11.453174753323275,-2.3188066097807907,30.52781022451822,-14.81530384513276,False,True,False,True,False,0.0,11.0716,11.9986,0.0,0.0,0.0,0.0,0,0.7766359555870541,0.8726671391448145,False,False,False,False,-0.34282825441539394,-0.3383965683021126,False,False,False,False,-5487.0,106032.20807028726,False,False,False,False,13665.1933183141,False,False,False,False
2024-11-01 17:00:00+00:00,9.685,9.795,9.67,9.73,6613.0,,,,,,,11.070264495994842,11.028776020791355,11.092064035586402,11.40999764599867,11.656035844580177,11.818935096876313,11.972886272056616,,,,,,,10.982425305042652,10.964594972891001,11.279855335823012,11.668390397947254,11.638602275636023,11.972725413001942,11.946611107646099,,,11.070264495994842,11.464440301419456,11.435565630269197,11.493314972569712,"rgba(255, 26, 202, 1.0)",0.7058409654224445,11.444089723798774,-2.428436160223279,28.917314103454956,-16.587280535075287,False,True,False,True,False,0.0,11.033900000000001,11.986975,0.0,0.0,0.0,0.0,0,0.7756160830090791,0.8721848838580354,False,False,False,False,-0.34282825441539394,-0.3406124113587533,False,False,False,False,-12100.0,104200.70096842234,False,False,False,False,13555.856987797604,False,False,False,False
2024-11-04 17:00:00+00:00,9.66,9.735,9.635,9.705,25696.0,,,,,,,10.999208824345509,10.983816583094304,11.059929811761757,11.37631120515454,11.624106378775101,11.791902072280225,11.95474271602203,,,,,,,10.930850837200044,10.927850078655478,11.24704433267165,11.634988042535694,11.607861804119256,11.95171335349194,11.92744953210277,,,10.999208824345509,11.429841112300734,11.398573941633353,11.461108282968118,"rgba(255, 26, 202, 1.0)",0.7124815597424214,11.40908979556811,-2.3917668777058294,27.70714251360075,-17.95959874448559,False,True,False,True,False,0.0,10.9952,11.9745,0.0,0.0,0.0,0.0,0,0.7781320108631479,0.8731845554374777,False,False,False,False,-0.34282825441539394,-0.3417203328870736,False,False,False,False,-37796.0,101999.20172860184,False,False,False,False,13744.076259304618,False,False,False,False
2024-11-05 17:00:00+00:00,9.905,10.075,9.87,10.055,16806.0,,,,,,,10.96662384148538,10.962646640563847,11.044257858918373,11.358887890808221,11.607022388936283,11.777131721846139,11.944627142898353,,,,,,,10.907144469936444,10.91065726912723,11.230419040207607,11.617116124673764,11.591427750531347,11.940025401906842,11.916796573733789,,,10.96662384148538,11.41248457968383,11.380171069350942,11.444798090016718,"rgba(255, 0, 0, 1.0)",0.7173229322900604,11.391590054003101,-1.8633031147296868,31.89729329977082,-17.95959874448559,False,True,False,True,True,0.0,10.963400000000002,11.962974999999998,0.0,0.0,0.0,0.0,0,0.7815579540122009,0.8681370248709523,False,False,False,False,-0.30028086464177595,-0.32100059876442477,False,False,False,False,-20990.0,100092.39239947623,False,False,False,False,13791.547945206872,False,False,False,False
2024-11-06 17:00:00+00:00,9.745,9.775,9.625,9.635,41139.0,,,,,,,10.871385861980146,10.898382002295596,10.996546580662113,11.308375002222329,11.558606799738183,11.735620940406596,11.916278021065382,,,,,,,10.835034477298759,10.857186300030026,11.181368268166612,11.566591021147469,11.544730698494691,11.907349694526292,11.886915910847032,,,10.871385861980146,11.361740827062944,11.32645645833862,11.397025195787268,"rgba(255, 26, 202, 1.0)",0.7328270385762867,11.340306711960832,-2.3270248260406,31.829171405861274,-17.95959874448559,False,True,False,True,True,0.0,10.9302,11.95115,0.0,0.0,0.0,0.0,0,0.7782996712071395,0.868482855800845,False,False,False,False,-0.34057982112334506,-0.3307902099438849,False,False,False,False,-62129.0,97577.33205219753,False,False,False,False,14215.539449932347,False,False,False,False
2024-11-07 17:00:00+00:00,9.915,10.03,9.645,9.7,44290.0,,,,,,,10.791788067179331,10.841809992117195,10.952879115567718,11.260833526188565,11.512110806317835,11.695090836581866,11.888045791684625,,,,,,,10.773034157530905,10.809633222289849,11.135641222421327,11.518152266853495,11.499841955443422,11.874946260895827,11.857231324283237,,,10.791788067179331,11.315074181811086,11.27750830509102,11.352640058531152,"rgba(255, 26, 202, 1.0)",0.7464422100692024,11.293237068116525,-2.1344412824253567,32.598454786186224,-21.64444180108159,False,True,False,True,True,0.0,10.895600000000002,11.934724999999998,0.0,0.0,0.0,0.0,0,0.778116213683224,0.8665651358950328,False,False,False,False,-0.3201197438976866,-0.32545497692078573,False,False,False,False,-17839.0,95787.93155526422,False,False,False,False,14681.810156134945,False,False,False,False
2024-11-08 17:00:00+00:00,9.685,9.775,9.57,9.735,79454.0,,,,,,,10.663484244637383,10.74533958947609,10.875986987432306,11.177382994590708,11.430122685991565,11.622919310083514,11.836945661379234,,,,,,,10.669023355581555,10.726884862547093,11.055249375299024,11.432982608818245,11.42050330130145,11.816607579544394,11.803597083610974,,,10.663484244637383,11.234073545735255,11.19316878194154,11.274978309528962,"rgba(255, 0, 0, 1.0)",0.7572009147018037,11.211577841715144,-1.950047620183662,33.577075285625924,-20.497390577861836,False,True,False,True,True,0.0,10.856999999999998,11.9211,0.0,0.0,0.0,0.0,0,0.773446728088826,0.8784549964564137,False,False,False,False,-0.34282825441539394,-0.33414161566808986,False,False,False,False,61615.0,95258.11866293453,False,False,False,False,15686.030153714248,False,False,False,False
2024-11-11 17:00:00+00:00,9.46,9.475,9.33,9.38,22405.0,,,,,,,10.623036177420646,10.714094834738196,10.850923831270267,11.151020872886575,11.40457771861702,11.600496502931067,11.8210174328473,,,,,,,10.635330213214665,10.699614562495489,11.02955822173968,11.406508811070747,11.39572557246907,11.798483778438218,11.786879487474186,,,10.623036177420646,11.208376286972365,11.166452481530154,11.250300092414578,"rgba(255, 26, 202, 1.0)",0.7751742146531234,11.185638473318543,-2.3293324767343204,31.920953673738637,-20.497390577861836,False,True,False,True,True,0.0,10.8113,11.908875,0.0,0.0,0.0,0.0,0,0.7713105076741441,0.8789846517119243,False,False,False,False,-0.34282825441539394,-0.33848493504174193,False,False,False,False,39210.0,94389.15558288903,False,False,False,False,15790.200228850461,False,False,False,False
2024-11-12 17:00:00+00:00,9.52,9.795,9.51,9.77,28133.0,,,,,,,10.587180645947024,10.6852279526512,10.826802381669111,11.124412423926431,11.377999302299928,11.576674689173156,11.80371898042215,,,,,,,10.605000738774905,10.674350218936397,11.004057955402592,11.378986538459714,11.369946691344841,11.778869100095354,11.7687769139754,,,10.587180645947024,11.1830003237913,11.140288053727,11.2257125938556,"rgba(255, 0, 0, 1.0)",0.7834192611486922,11.160103324087284,-1.7744053446542012,35.43635364559411,-18.65841416202766,False,True,False,True,True,0.0,10.7742,11.896849999999999,0.0,0.0,0.0,0.0,0,0.7616007856616746,0.8783452000982076,False,False,False,False,-0.3077521940490906,-0.32311856454541626,False,False,False,False,67343.0,93969.83534129384,False,False,False,False,15981.561465612469,False,False,False,False
2024-11-13 17:00:00+00:00,9.67,9.74,9.64,9.67,18050.0,,,,,,,10.565393834137705,10.66740196421501,10.811738056884945,11.10774928428162,11.361294651812614,11.561635163068088,11.7927244089331,,,,,,,10.586379069362216,10.65866525464599,10.988102157194778,11.361703934904813,11.353733772233712,11.766426127911437,11.757280272775365,,,10.565393834137705,11.167159139454386,11.123991051904726,11.210327227004043,"rgba(255, 0, 0, 1.0)",0.7909732686454937,11.144169412459219,-1.8637411286776704,37.02932218613961,-17.14124877488242,False,True,False,True,True,0.0,10.744000000000002,11.885425,0.0,0.0,0.0,0.0,0,0.7617930353173624,0.8818226722647566,False,False,False,False,-0.3025554188065741,-0.3128369916759952,False,False,False,False,49293.0,93277.17122747534,False,False,False,False,16013.630280099096,False,False,False,False
2024-11-14 17:00:00+00:00,9.515,9.525,9.415,9.42,29909.0,,,,,,,10.522682528797919,10.632633879870365,10.782717846374215,11.076646728617936,11.330631886648051,11.534245688188586,11.772795868132434,,,,,,,10.549674936801539,10.627862402148637,10.95798140044362,11.330009274303565,11.323938152991074,11.743889204515533,11.736424776654095,,,10.522682528797919,11.137295326749113,11.0931934895185,11.181397163979723,"rgba(255, 26, 202, 1.0)",0.8077136735120951,11.11408063313711,-2.097377683072914,36.35155885760591,-17.14124877488242,False,True,False,True,True,0.0,10.719,11.871525000000002,0.0,0.0,0.0,0.0,0,0.7661629923210305,0.8768887787961356,False,False,False,False,-0.3332806701941675,-0.32305883093508136,False,False,False,False,19384.0,92131.54066580905,False,False,False,False,16229.06236877973,False,False,False,False
2024-11-15 17:00:00+00:00,9.51,9.515,9.325,9.415,14995.0,,,,,,,10.501819263406597,10.615446202166215,10.768259258107584,11.061162543285084,11.315347189721974,11.520553473813857,11.762783007684106,,,,,,,10.531594490042206,10.612561530349685,10.942979832667739,11.31422295025633,11.30907591280056,11.732584566668159,11.72595212406978,,,10.501819263406597,11.122453024645706,11.07791013402649,11.166995915264922,"rgba(255, 26, 202, 1.0)",0.8238045283323746,11.09912933398307,-2.0443312412863883,35.86575183918787,-17.14124877488242,False,True,False,True,True,0.0,10.696900000000001,11.857525,0.0,0.0,0.0,0.0,0,0.7540694006309149,0.8870662460567821,False,False,False,False,-0.3403472347726488,-0.33170303285386504,False,False,False,False,4389.0,90771.19119812209,False,False,False,False,16209.929618876167,False,False,False,False
2024-11-18 17:00:00+00:00,9.495,9.525,9.43,9.445,9042.0,,,,,,,10.490159792949726,10.605724222403378,10.75999477193488,11.052235147510945,11.306479859204343,11.512570233407086,11.756909926212671,,,,,,,10.521429933668944,10.603886672047368,10.934356650706453,11.30506864793569,11.30045173111957,11.725962082483239,11.719814026865443,,,10.490159792949726,11.113931692746409,11.06915342194615,11.158709963546674,"rgba(255, 0, 0, 1.0)",0.8373627734825808,11.090551110503645,-1.9651591432227387,35.96017444898038,-17.14124877488242,False,True,False,True,True,0.0,10.6778,11.838625,0.0,0.0,0.0,0.0,0,0.759746031746032,0.8840634920634918,False,False,False,False,-0.3322234645597562,-0.3319632487068106,False,False,False,False,13431.0,89572.11846636827,False,False,False,False,16098.798927110645,False,False,False,False
2024-11-19 17:00:00+00:00,9.31,9.36,9.23,9.32,25883.0,,,,,,,10.453089145289551,10.574919733580424,10.733991571765404,11.024647689284247,11.279348508452127,11.488259969622273,11.739075727522986,,,,,,9.303333333333333,10.489033787435698,10.576300904850681,10.907534232925155,11.277074460018714,11.274045579206412,11.70586210978942,11.701166053224611,,,10.453089145289551,10.968512187086736,11.041904620788145,10.904293807598002,"rgba(255, 0, 0, 1.0)",0.8541375187292306,10.91163685306757,-1.863443319332906,35.02465586159323,-17.14124877488242,False,True,False,True,False,0.0,10.661200000000001,11.822249999999999,0.0,0.0,0.0,0.0,0,0.7519745222929937,0.8935031847133756,True,False,False,False,-0.34282825441539394,-0.33739575156110224,False,False,False,False,-12452.0,87990.34918781991,False,False,False,False,16250.491967000402,True,False,False,False
2024-11-20 17:00:00+00:00,9.325,9.36,9.245,9.32,15764.0,,,,,,,10.431718219122113,10.556933188478643,10.718658148051116,11.008315573189948,11.26322228755989,11.473747538281742,11.728362351005549,,,,,,9.305225906627927,10.470213563122153,10.560129699251668,10.891675649702695,11.260447295117132,11.258342322432565,11.693807997771698,11.689972291539128,,,10.431718219122113,10.954051468750265,11.025851043669858,10.89122684069562,"rgba(255, 0, 0, 1.0)",0.8681569843925553,10.896683803434982,-1.8161275342824994,34.40097680333513,-17.14124877488242,False,True,False,True,False,0.0,10.6413,11.803775,0.0,0.0,0.0,0.0,0,0.747503201024328,0.8978233034571063,False,False,False,False,-0.34178592249864476,-0.33959083702987347,False,False,False,False,-12452.0,86433.10346397774,False,False,False,False,16242.949455884116,True,False,False,False
2024-11-21 17:00:00+00:00,9.395,9.525,9.39,9.505,12714.0,,,,,,,10.417502266286636,10.544662982992394,10.707948600271736,10.996624768519359,11.251488772372888,11.463064164818425,11.720374787974364,,,,,,9.34454302410429,10.457560485051777,10.549064637549085,10.880421865973696,11.24835665112148,11.246915201851603,11.684840412617573,11.681640488813565,,,10.417502266286636,10.946333940687927,11.014523763319401,10.886667845885384,"rgba(255, 0, 0, 1.0)",0.8795192534090105,10.888502804445004,-1.5730216241231285,36.97897275791226,-16.310940555668296,False,True,False,True,True,0.0,10.624199999999998,11.784675,0.0,0.0,0.0,0.0,0,0.7500955292319451,0.8865112724493696,False,False,False,False,-0.3204000531626783,-0.3299954450962759,False,False,False,False,262.0,85097.11736376102,False,False,False,False,16188.237061219246,False,False,False,False
2024-11-22 17:00:00+00:00,9.405,9.445,9.335,9.365,21079.0,,,,,,,10.392639843484307,10.523231545923153,10.689304401177742,10.97648657570228,11.23138509655863,11.444796508250965,11.706720690193844,,,,,,9.354915893425238,10.435386379717343,10.529686025395486,10.860961984802792,11.227650806622641,11.227326044574562,11.669521569742349,11.667396334214958,,,10.392639843484307,10.929160646652422,10.994937808755846,10.87160562981192,"rgba(255, 0, 0, 1.0)",0.892050386408704,10.870749330392423,-1.6879644393792623,37.25599235992543,-15.922891655807142,False,True,False,True,True,0.0,10.601499999999998,11.76615,0.0,0.0,0.0,0.0,0,0.7463258785942493,0.8903514376996804,False,False,False,False,-0.32967740120108835,-0.3298364231486821,False,False,False,False,-20817.0,83455.03802478797,False,False,False,False,16264.062843215846,False,False,False,False
2024-11-25 17:00:00+00:00,9.74,9.76,9.62,9.71,30246.0,,,,,,,10.369468164229193,10.501938709401758,10.669677864931812,10.9539896062595,11.208068081621528,11.423055268065124,11.690021723784655,,,,,,9.452720653634351,10.41416775640508,10.510306031638104,10.839667170989696,11.203665155546766,11.204602305440144,11.65087120958764,11.650037663505573,,,10.369468164229193,10.916150491002728,10.973745631184796,10.86575474334342,"rgba(239, 83, 80, 1.0)",0.898388286607489,10.85694076940551,-1.2766648747576714,42.03290167492162,-11.425459161058555,False,False,False,True,True,0.0,10.5856,11.74935,0.0,0.0,0.0,0.0,0,0.7514928217507304,0.8838775250921102,False,False,False,False,-0.28883829407196326,-0.3093373586103227,False,False,False,False,9429.0,82307.34751277576,False,False,False,False,16480.837062700874,False,False,False,False
2024-11-26 17:00:00+00:00,9.405,9.425,9.365,9.4,15931.0,,,,,,,10.352702746510744,10.487142592847794,10.65655705236117,10.939703087252246,11.193687631631098,11.409867454200125,11.680030193466271,,,,,,9.445377962510724,10.399003321994954,10.496824825412796,10.825898611650985,11.188875957184186,11.19057492559082,11.63970249026685,11.639631587791113,,,10.352702746510744,10.903038696044792,10.959955822609922,10.853236210300302,"rgba(255, 0, 0, 1.0)",0.9110473529292019,10.843514603676127,-1.584456174571974,42.071365529983666,-11.425459161058555,False,False,False,True,True,0.0,10.561900000000001,11.727775000000001,0.0,0.0,0.0,0.0,0,0.7481631618951102,0.8897897137066124,False,False,False,False,-0.3289883262080822,-0.31916284240920245,False,False,False,False,-6502.0,80930.45840405056,False,False,False,False,16472.312457077605,False,False,False,False
2024-11-27 17:00:00+00:00,9.475,9.535,9.455,9.46,12598.0,,,,,,,10.341013830204675,10.476627454518342,10.647071939214255,10.929213974548082,11.183017138849177,11.400003387531124,11.672488033622239,,,,,,9.448940617665688,10.388337350775224,10.487214785862186,10.815844322212588,11.17790849244503,11.180163968548092,11.631286727656251,11.63178576328207,,,10.341013830204675,10.89406118579567,10.9499193940697,10.84518525355589,"rgba(239, 83, 80, 1.0)",0.9214706127110711,10.834297238014088,-1.4914173268865825,42.835818129886505,-10.631656919885486,False,False,False,True,True,0.0,10.541200000000002,11.704699999999997,0.0,0.0,0.0,0.0,0,0.746219341720676,0.8910916253653577,False,False,False,False,-0.31526901809970087,-0.31721593025445166,False,False,False,False,6096.0,79770.23424274745,False,False,False,False,16412.24559727795,False,False,False,False
2024-11-28 17:00:00+00:00,9.46,9.46,9.46,9.46,0.0,,,,,,,10.341013830204675,10.476627454518342,10.647071939214255,10.929213974548082,11.183017138849177,11.400003387531124,11.672488033622239,,,,,,9.448940617665688,10.388337350775224,10.487214785862186,10.815844322212588,11.17790849244503,11.180163968548092,11.631286727656251,11.63178576328207,,,10.341013830204675,10.89406118579567,10.9499193940697,10.84518525355589,"rgba(239, 83, 80, 1.0)",0.9325161544865619,10.834297238014088,-1.47375166789552,43.3454531964884,-10.011718099883367,False,False,False,True,True,0.0,10.5169,11.68375,0.0,0.0,0.0,0.0,0,0.7389635316698657,0.8982725527831091,False,False,False,False,-0.3185170488949957,-0.3178664895747237,False,False,False,False,6096.0,78627.99805293742,False,False,False,False,16157.792177165113,False,False,False,False
2024-11-29 17:00:00+00:00,9.435,9.475,9.425,9.445,15188.0,,,,,,,10.326774758245456,10.463803267385646,10.635500891460456,10.91646628518919,11.170067327795854,11.388030135399728,11.663319589902772,,,,,,9.448878882396382,10.375319666241763,10.475473016097446,10.803608240903788,11.16460308427553,11.167524788506439,11.621063801960082,11.622249646422025,,,10.326774758245456,10.88284555881217,10.937708893625585,10.834840140850432,"rgba(239, 83, 80, 1.0)",0.9434086176306887,10.82280614055816,-1.460455326365826,43.50809037021291,-9.660463389500293,False,False,False,True,True,0.0,10.4955,11.662349999999998,0.0,0.0,0.0,0.0,0,0.745334370139969,0.8965785381026438,False,False,False,False,-0.3196101298900124,-0.31873830973236805,False,False,False,False,-9092.0,77267.99808312443,False,False,False,False,16142.756639534644,False,False,False,False
2024-12-02 17:00:00+00:00,9.8,9.815,9.62,9.63,20062.0,,,,,,,10.313600537799754,10.451235589796449,10.623576224811897,10.902658624883024,11.155598763758618,11.374367148633835,11.652623870660713,,,,,,9.477226536452955,10.36297858702608,10.463894385555086,10.790580646889254,11.149752714660778,11.153401206205794,11.609181586175431,11.611156853814627,,,10.313600537799754,10.87278888514162,10.924808680049185,10.827271564597499,"rgba(239, 83, 80, 1.0)",0.9478616902184681,10.812439271196919,-1.2474808122315642,46.284441930796014,-6.914289611125497,True,False,False,True,True,0.0,10.4779,11.644950000000001,0.0,0.0,0.0,0.0,0,0.7487424222881465,0.8888172320392103,False,False,False,False,-0.27576663452291644,-0.2972524721276423,False,False,False,False,10970.0,76240.12214385119,False,False,False,False,16203.520102487593,False,False,False,False
2024-12-03 17:00:00+00:00,9.52,9.715,9.475,9.71,93509.0,,,,,,,10.253913384602779,10.393791594844043,10.568688507163627,10.8394545811481,11.08933206009736,11.311490971205467,11.602907720506092,,,,,,9.532735409837727,10.306605131980438,10.410603082318834,10.730827120341178,11.081836992174626,11.088634395966302,11.554140241241859,11.559656345455474,,,10.253913384602779,10.821641169258928,10.865654117081068,10.783129839914555,"rgba(239, 83, 80, 1.0)",0.9427064402201039,10.760223101750006,-1.1140510523135896,49.17614692544848,-4.2031196348747315,True,False,False,False,True,0.0,10.452,11.626000000000001,0.0,0.0,0.0,0.0,0,0.7549427679500521,0.8902185223725284,False,False,False,False,-0.29297619478552306,-0.29511433345658267,False,False,False,False,104479.0,76677.93420363643,False,False,False,False,17402.05467454205,False,False,False,False
2024-12-04 17:00:00+00:00,9.73,9.735,9.49,9.5,15289.0,,,,,,,10.24431152606478,10.384495864192855,10.559763856873536,10.82924331969878,11.078629896070574,11.301297543547644,11.594777023514542,,,,,,9.53505761336098,10.297478438815192,10.401927910248272,10.721150920350434,11.070882953253388,11.078162600327374,11.545166695284438,11.551242589688812,,,10.24431152606478,10.812905916752774,10.85607414713753,10.775133715166112,"rgba(239, 83, 80, 1.0)",0.9450114304089827,10.751347156979943,-1.324160869078995,48.160171063246885,-4.2031196348747315,True,False,False,False,True,0.0,10.4252,11.606175,0.0,0.0,0.0,0.0,0,0.7607705323441363,0.8835090459455938,False,False,False,False,-0.2901135462978074,-0.29261393987719503,False,False,False,False,89190.0,76871.91971985911,False,False,False,False,17369.294136952252,False,False,False,False
2024-12-05 17:00:00+00:00,9.585,9.645,9.555,9.58,20898.0,,,,,,,10.231965773959425,10.372406209844263,10.548043572078251,10.81574993060367,11.064419238822785,11.287702475267638,11.583868272309942,,,,,,9.53912848488495,10.285673015210834,10.390613943172202,10.70839137866413,11.056345723488256,11.064252996268955,11.533144806940161,11.5399624767125,,,10.231965773959425,10.801444553215196,10.843450781840854,10.764689103167749,"rgba(239, 83, 80, 1.0)",0.949601466903866,10.739714053550024,-1.2212639659574462,48.63982672292493,-4.2031196348747315,True,False,False,False,True,0.0,10.3794,11.585975000000001,0.0,0.0,0.0,0.0,0,0.7645526761297043,0.8827972392238572,False,False,False,False,-0.2921578205746143,-0.29238588022590467,False,False,False,False,110088.0,77386.8977086985,False,False,False,False,17424.002754984,False,False,False,False
2024-12-06 17:00:00+00:00,9.755,9.755,9.5,9.5,19331.0,,,,,,,10.220811808441695,10.361431303924828,10.53735995658438,10.80344470379568,11.051441017256103,11.27525718546773,11.573841034179354,,,,,,9.541912674938983,10.274972594644856,10.380320144615629,10.696756668959722,11.043075773982848,11.051544821311309,11.522108254255734,11.529599117067047,,,10.220811808441695,10.790925137295062,10.831941001378539,10.755036256222017,"rgba(239, 83, 80, 1.0)",0.9495111686860183,10.729048540047142,-1.294401351537509,47.842224282277286,-4.2031196348747315,True,False,False,True,False,0.0,10.3157,11.564675,0.0,0.0,0.0,0.0,0,0.7643014658191726,0.8805292515241924,False,False,False,False,-0.2876635255894328,-0.29002470290766874,False,False,False,False,90757.0,77594.18611631557,False,False,False,False,17453.568603743937,False,False,False,False
2024-12-09 17:00:00+00:00,9.98,10.025,9.89,9.92,8622.0,,,,,,,10.218707120153551,10.358858494948807,10.534443415284777,10.799633576526332,11.047128707642285,11.270934615289432,11.570204740655743,,,,,,9.552537163394616,10.2727402107447,10.377853292505366,10.693300030753425,11.038676337493026,11.047321029362571,11.518133306459173,11.525861372409121,,,10.218707120153551,10.788422227574863,10.828558667214418,10.75330284289025,"rgba(239, 83, 80, 0.5)",0.943345245523759,10.726529062623362,-0.8549670085797328,52.42222186002229,-1.1916565404074788,True,False,True,False,True,0.0,10.263399999999999,11.54815,0.0,0.0,0.0,0.0,0,0.7638547991215606,0.8798604831417128,False,False,False,False,-0.2314029004482973,-0.260713801677983,False,False,False,False,99379.0,77931.93516877579,False,False,False,False,17316.645059499846,False,False,False,False
