date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_831,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_744,aVWAP_valley_864,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_798,aVWAP_valley_775,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_557,aVWAP_valley_536,aVWAP_valley_496,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_668,aVWAP_OB_bull_557,aVWAP_OB_bear_876,aVWAP_OB_bear_851,aVWAP_OB_bear_504,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,30.835,30.985,30.795,30.935,18547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.65064070979159,,66.83665991645387,6.2625557954151745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76473.0,-20044.073810962414,False,False,False,False,7574.366373499266,False,False,False,False
2024-12-31 20:00:00+00:00,30.935,30.94,30.795,30.885,23359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,67.31005554163781,7.635604675441655,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-21281.09592242036,False,False,False,False,7819.089375460518,False,False,False,False
2025-01-01 15:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,67.62565262509378,8.882398168299105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-22498.939396491365,False,False,False,False,7697.863183592913,False,False,False,False
2025-01-01 16:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,67.83605068073109,10.017452298661418,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-23697.901576390723,False,False,False,False,7578.516467568216,False,False,False,False
2025-01-01 17:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,67.97631605115596,11.048214955150591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-24878.27519536141,False,False,False,False,7461.020088226073,False,False,False,False
2025-01-01 18:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,68.06982629810588,11.979416484326883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-26040.348448146506,False,False,False,False,7345.345358176057,False,False,False,False
2025-01-01 19:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,68.13216646273915,12.815261445672867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-27184.405061353536,False,False,False,False,7231.464034793482,False,False,False,False
2025-01-01 20:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.661881785496114,,68.17372657249467,13.560384815031625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99832.0,-28310.724362727902,False,False,False,False,7119.348313323815,False,False,False,False
2025-01-02 15:00:00+00:00,31.45,31.485,31.255,31.41,20732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.776858217514327,,73.93872322949525,19.38369596277674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79100.0,-29098.154992763128,False,False,False,False,7330.3971766831355,False,False,False,False
2025-01-02 16:00:00+00:00,31.405,31.595,31.18,31.52,22143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.858606928741054,,78.33097650947244,23.55624627950145,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56957.0,-29530.07507039471,False,False,False,False,7560.049933633784,False,False,False,False
2025-01-02 17:00:00+00:00,31.525,31.625,31.265,31.345,13021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.06553587288819,,76.36252043972944,23.55624627950145,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69978.0,-30157.17468170642,False,False,False,False,7644.715826135586,False,False,False,False
2025-01-02 18:00:00+00:00,31.345,31.35,31.1,31.155,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.048931103527977,,70.92708231797081,26.28871322173009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75169.0,-30855.03243857919,False,False,False,False,7606.673720304027,False,False,False,False
2025-01-02 19:00:00+00:00,31.155,31.29,31.11,31.22,15634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.03627020250956,,68.12465774189677,23.833943870013087,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59535.0,-31299.683098446178,False,False,False,False,7731.128391307065,False,False,False,False
2025-01-02 20:00:00+00:00,31.225,31.38,31.215,31.355,23904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.062165312243337,,67.83002056229631,23.56289830683653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35631.0,-31366.83529847027,False,False,False,False,7981.8705867906765,False,False,False,False
2025-01-03 15:00:00+00:00,31.42,31.57,31.335,31.545,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.080174204868143,,69.4492588880872,23.56289830683653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27584.0,-31308.18668919166,False,False,False,False,7982.880345135007,False,False,False,False
2025-01-03 16:00:00+00:00,31.545,31.57,31.355,31.475,6952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.092928171307477,,68.96662593598779,23.56289830683653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34536.0,-31358.230306413494,False,False,False,False,7966.897704125162,False,False,False,False
2025-01-03 17:00:00+00:00,31.47,31.52,31.44,31.48,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.102104456765698,,68.69984579359567,23.56289830683653,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29345.0,-31327.017433445842,False,False,False,False,7923.860530417795,False,False,False,False
2025-01-03 18:00:00+00:00,31.475,31.495,31.4,31.43,5529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.109724481655444,,67.27668087806742,22.143625835301776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34874.0,-31382.009411221876,False,False,False,False,7886.730909791163,False,False,False,False
2025-01-03 19:00:00+00:00,31.425,31.565,31.42,31.56,13868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.132953763967095,,67.96600455768967,22.143625835301776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21006.0,-31221.141048257196,False,False,False,False,7979.463763902928,False,False,False,False
2025-01-03 20:00:00+00:00,31.56,31.615,31.53,31.57,31694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.183226358249616,,68.54628352054587,22.143625835301776,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10688.0,-30571.386923478014,False,False,False,False,8347.130992369548,False,False,False,False
2025-01-06 15:00:00+00:00,32.605,32.78,32.255,32.27,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.641487265154495,,73.80002173261232,19.398173393609852,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53598.0,-29266.435188230294,False,False,False,False,8882.989426596378,False,False,False,False
2025-01-06 16:00:00+00:00,32.27,32.475,32.2,32.455,33097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.710813930478245,,77.9581513787441,23.218955081504888,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86695.0,-27468.583479885638,False,False,False,False,9258.400443238294,False,False,False,False
2025-01-06 17:00:00+00:00,32.455,32.455,32.235,32.275,16689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.736522148782814,,77.26070491063855,23.218955081504888,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70006.0,-25957.34962748431,False,False,False,False,9373.603537141575,False,False,False,False
2025-01-06 18:00:00+00:00,32.28,32.385,32.225,32.275,10208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.750073360400542,,76.79574059856819,23.218955081504888,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70006.0,-24469.545757290754,False,False,False,False,9386.539916410698,False,False,False,False
2025-01-06 19:00:00+00:00,32.275,32.465,32.24,32.375,20460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.7812223250109,,77.11482584485043,23.218955081504888,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90466.0,-22687.599311441285,False,False,False,False,9558.221468094254,False,False,False,False
2025-01-06 20:00:00+00:00,32.375,32.375,32.105,32.21,93409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.854339559329752,,74.04242757895933,23.218955081504888,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2943.0,-22381.481492659248,False,False,False,False,10858.233538356359,False,False,False,False
2025-01-07 15:00:00+00:00,32.44,32.745,32.235,32.67,11509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.871929900383037,,75.03808217563726,23.218955081504888,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8566.0,-21901.675578044375,False,False,False,False,10868.322940862461,False,False,False,False
2025-01-07 16:00:00+00:00,32.675,32.695,32.51,32.595,20592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.903638749459862,,74.42858319220733,23.218955081504888,True,False,True,False,False,20.0,31.0231,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12026.0,-21748.564328772365,False,False,False,False,11019.077623949865,False,False,False,False
2025-01-07 17:00:00+00:00,32.6,32.715,32.565,32.66,15989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.928016491960854,,74.43410301004931,23.218955081504888,True,False,True,False,False,20.0,31.0697,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3963.0,-21349.935424450316,False,False,False,False,11096.130684043665,False,False,False,False
2025-01-07 18:00:00+00:00,32.655,32.775,32.655,32.775,17832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.95685374999291,,75.15397821585975,23.218955081504888,True,False,True,False,False,20.0,31.1175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21795.0,-20681.021696939457,False,False,False,False,11200.562766461593,False,False,False,False
2025-01-07 19:00:00+00:00,32.77,32.81,32.665,32.705,35102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.150771352139564,,74.24396515661587,23.218955081504888,True,False,True,False,False,20.0,31.1663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13307.0,-20566.69577915745,False,False,False,False,11571.127684811025,False,False,False,False
2025-01-07 20:00:00+00:00,32.705,32.75,32.5,32.68,74281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.198800048686856,,73.1205412755942,26.435931075998838,True,False,True,False,False,20.0,31.2148,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87588.0,-21605.785767077487,False,False,False,False,12543.373767217056,False,False,False,False
2025-01-08 15:00:00+00:00,32.54,32.715,32.51,32.65,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.20280325579061,,71.7080872635026,24.92103229529033,True,False,True,False,False,20.0,31.264200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94403.0,-22734.424747432873,False,False,False,False,12454.561770826092,False,False,False,False
2025-01-08 16:00:00+00:00,32.65,32.65,32.48,32.615,6600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.205768101161496,,69.95014995279374,23.144806262466005,True,False,True,False,False,20.0,31.3141,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-101003.0,-23947.89103041841,False,False,False,False,12363.793371278402,False,False,False,False
2025-01-08 17:00:00+00:00,32.615,32.615,32.395,32.45,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.20803634448654,,65.26517351668251,18.788836435425125,False,False,True,False,False,20.0,31.355500000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113663.0,-25338.822952427425,False,False,False,False,12368.385722111296,False,False,False,False
2025-01-08 18:00:00+00:00,32.445,32.555,32.385,32.44,15916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.25187720019844,,61.94248616054975,15.868035527960956,False,True,True,False,False,20.0,31.401000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129579.0,-26954.94972835878,False,False,False,False,12423.387493861508,False,False,False,False
2025-01-08 19:00:00+00:00,32.445,32.575,32.44,32.48,9536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.25636432436608,,60.41191602527862,14.590707758668401,False,True,True,False,False,20.0,31.448199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120043.0,-28398.17531396562,False,False,False,False,12378.62179628226,False,False,False,False
2025-01-08 20:00:00+00:00,32.48,32.72,32.385,32.655,34104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,62.01324220231764,14.590707758668401,False,True,True,False,False,20.0,31.495800000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-29290.281123051423,False,False,False,False,12715.449365332146,False,False,False,False
2025-01-09 15:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,63.08079298701033,14.590707758668401,False,True,True,False,True,20.0,31.5422,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-30168.55583432194,False,False,False,False,12518.310615482034,False,False,False,False
2025-01-09 16:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,63.79249351013878,14.590707758668401,False,True,True,False,True,20.0,31.5923,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-31033.213883402223,False,False,False,False,12324.228280358282,False,False,False,False
2025-01-09 17:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,64.26696052555775,14.590707758668401,False,True,True,False,True,20.0,31.6413,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-31884.466381333972,False,False,False,False,12133.15497368606,False,False,False,False
2025-01-09 18:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,64.5832718691704,14.590707758668401,False,True,True,False,True,20.0,31.689,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-32722.52116611949,False,False,False,False,11945.04404386147,False,False,False,False
2025-01-09 19:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,64.7941460982455,11.223494951617461,False,True,True,False,True,20.0,31.7335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-33547.582853466476,False,False,False,False,11759.849562561292,False,False,False,False
2025-01-09 20:00:00+00:00,32.655,32.655,32.655,32.655,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.32432639545164,,64.9347289176289,11.678874332836962,False,True,True,False,True,20.0,31.7789,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85939.0,-34359.85288674606,False,False,False,False,11577.526313529333,False,False,False,False
2025-01-10 15:00:00+00:00,33.02,33.095,32.685,32.7,12048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.34861101330179,,66.16005969854442,13.113376018627712,False,True,True,False,True,20.0,31.8265,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73891.0,-34972.73888850194,False,False,False,False,11584.820479211048,False,False,False,False
2025-01-10 16:00:00+00:00,32.7,32.805,32.595,32.73,10466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.35755654644082,,67.69058550129819,14.746585967422916,False,True,True,False,True,20.0,31.875999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63425.0,-35413.859215811986,False,False,False,False,11567.474425269791,False,False,False,False
