date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_130,aVWAP_peak_106,aVWAP_peak_87,aVWAP_peak_65,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_140,Peaks_avg,Valleys_avg,color
2022-04-29 00:00:00+00:00,28.57,31.9,28.39,29.1,5414442,,,,,,,32.52088168962173,,32.52088168962173,,#000000
2022-05-06 00:00:00+00:00,25.77,30.71,25.04,28.37,7470120,,,,,,,31.281901489220477,,31.281901489220477,,#000000
2022-05-13 00:00:00+00:00,26.38,26.76,21.76,24.92,10338081,,,,,,,29.748605460065654,,29.748605460065654,,#000000
2022-05-20 00:00:00+00:00,23.92,26.96,22.63,26.08,6067780,,,,,,,29.09436593292587,,29.09436593292587,,#000000
2022-05-27 00:00:00+00:00,25.79,25.99,21.72,23.89,5372664,,,,,,,28.637426250600274,,28.637426250600274,,#000000
2022-06-03 00:00:00+00:00,26.02,27.7,24.09,25.62,7201846,,,,,,,28.319722940522542,,28.319722940522542,,#000000
2022-06-10 00:00:00+00:00,25.01,29.02,24.55,26.64,6120850,,,,,,,28.12645375002865,,28.12645375002865,,#000000
2022-06-17 00:00:00+00:00,23.95,24.67,21.94,23.72,7723751,,,,,,,27.652487064010685,,27.652487064010685,,#000000
2022-06-24 00:00:00+00:00,28.48,28.52,24.23,24.52,5548216,,,,,,,27.612856965638898,,27.612856965638898,,#000000
2022-07-01 00:00:00+00:00,25.43,28.79,23.97,28.53,4950016,,,,,,,27.523215460609094,,27.523215460609094,,#000000
2022-07-08 00:00:00+00:00,27.82,28.81,24.57,25.17,4156179,,,,,,,27.502066601874752,,27.502066601874752,,#000000
2022-07-15 00:00:00+00:00,26.15,28.07,24.85,27.61,3715955,,,,,,,27.456514487773745,,27.456514487773745,,#000000
2022-07-22 00:00:00+00:00,26.47,28.51,25.08,26.82,3111357,,,,,,,27.431705464204413,,27.431705464204413,,#000000
2022-07-29 00:00:00+00:00,25.93,26.37,23.975,26.26,2577993,,,,,,,27.37951681147371,,27.37951681147371,,#000000
2022-08-05 00:00:00+00:00,28.6,28.67,24.93,25.45,3019896,,,,,,,27.380122385134108,,27.380122385134108,,#000000
2022-08-12 00:00:00+00:00,28.64,30.37,27.25,29.0,3602939,,,,,,28.753333333333337,27.426908499869853,,28.090120916601595,,#000000
2022-08-19 00:00:00+00:00,25.75,29.3899,25.35,28.47,3235500,,,,,,27.843322605738926,27.409186701363023,,27.626254653550973,,#000000
2022-08-26 00:00:00+00:00,25.89,27.38,24.5,25.01,4162254,,,,,,27.11686991507414,27.35452771454365,,27.235698814808895,,#000000
2022-09-02 00:00:00+00:00,23.51,27.92,23.065,25.33,7838464,,,,,,26.166058613096826,27.19107535748867,,26.678566985292747,,#000000
2022-09-09 00:00:00+00:00,25.2,25.25,22.85,23.5,3335070,,,,,,25.90545155343333,27.11709510581081,,26.51127332962207,,#000000
2022-09-16 00:00:00+00:00,23.56,26.21,22.98,25.38,4374058,,,,,,25.632701689895725,27.019648567221196,,26.32617512855846,,#000000
2022-09-23 00:00:00+00:00,22.51,24.39,21.8,23.07,4077588,,,,,,25.268864498436773,26.89312934857268,,26.080996923504728,,#000000
2022-09-30 00:00:00+00:00,23.07,24.03,22.25,22.43,4084003,,,,,,25.015634483972228,26.780433764228558,,25.89803412410039,,#000000
2022-10-07 00:00:00+00:00,22.97,25.04,22.77,23.3,3776219,,,,,,24.87607964919971,26.6948546871509,,25.785467168175305,,#000000
2022-10-14 00:00:00+00:00,20.79,22.93,20.385,22.93,5010751,,,,,,24.47199418148617,26.511599409678063,,25.49179679558212,,#000000
2022-10-21 00:00:00+00:00,23.4,24.05,21.44,21.59,4291364,,,,,,24.336516982152432,26.410042383698126,,25.37327968292528,,#000000
2022-10-28 00:00:00+00:00,25.44,25.9,22.47,23.2,3728733,,,,,,24.355828821629938,26.36620147400869,,25.361015147819316,,#000000
2022-11-04 00:00:00+00:00,20.73,25.76,20.47,25.11,4127639,,,,,,24.204813823593224,26.260357204125693,,25.23258551385946,,#000000
2022-11-11 00:00:00+00:00,24.64,25.11,19.51,20.85,5787945,,,,,,24.099466142775906,26.14806181473181,,25.123763978753857,,#000000
2022-11-18 00:00:00+00:00,21.92,25.99,21.849,24.22,3915708,,,,,,24.04874535059236,26.080380694321896,,25.06456302245713,,#000000
2022-11-25 00:00:00+00:00,21.83,22.31,20.45,21.67,3130211,,,,,,23.933611248357867,25.996901284839144,,24.965256266598505,,#000000
2022-12-02 00:00:00+00:00,23.67,24.57,20.52,21.57,7303851,,,,,,23.835920022002856,25.87059651468997,,24.853258268346416,,#000000
2022-12-09 00:00:00+00:00,23.77,24.5139,21.69,23.46,5255963,,,,,,23.802759093843246,25.79754729345997,,24.80015319365161,,#000000
2022-12-16 00:00:00+00:00,26.6,27.97,23.87,23.9,6678685,,,,,,23.98122199343468,25.809828019608606,,24.895525006521645,,#000000
2022-12-23 00:00:00+00:00,26.55,27.69,25.62,26.55,4332856,,,,,,24.105431334402343,25.827904380552088,,24.966667857477216,,#000000
2022-12-30 00:00:00+00:00,26.56,26.97,25.38,26.26,2799902,,,,,,24.17031198250106,25.834661647519916,,25.00248681501049,,#000000
2023-01-06 00:00:00+00:00,23.68,27.59,23.06,27.16,3266873,,,,,,24.19050106600642,25.817402654828587,,25.0039518604175,,#000000
2023-01-13 00:00:00+00:00,27.72,28.12,23.7037,24.0,4631040,,,,,,24.295251338356113,25.833160051341526,,25.06420569484882,,#000000
2023-01-20 00:00:00+00:00,27.86,28.42,26.17,27.67,5409388,,,,,,24.454700766953874,25.875605548197132,,25.165153157575503,,#000000
2023-01-27 00:00:00+00:00,29.4,30.13,24.83,27.95,8174083,,,,,,24.712245512072222,25.959577020619218,,25.335911266345718,,#000000
2023-02-03 00:00:00+00:00,31.31,33.77,28.53,28.81,10284070,,,,,,25.23947150232232,26.19531236459659,,25.717391933459453,,#000000
2023-02-10 00:00:00+00:00,28.96,31.64,28.74,30.66,4791892,,,,,,25.405046502669478,26.268860602088832,,25.836953552379157,,#000000
2023-02-17 00:00:00+00:00,30.49,32.11,28.95,29.17,6604304,,,,,,25.64965459295874,26.385674720240385,,26.017664656599564,,#000000
2023-02-24 00:00:00+00:00,28.75,30.6,28.16,29.53,3760998,,,,,,25.743043832410592,26.428606420840158,,26.085825126625373,,#000000
2023-03-03 00:00:00+00:00,30.74,31.045,28.63,29.26,4739405,,,,,,25.88522393867538,26.499313558553077,,26.19226874861423,,#000000
2023-03-10 00:00:00+00:00,26.86,31.44,26.675,31.02,4545449,,,,,,25.958639024424993,26.532087848679815,,26.245363436552402,,#000000
2023-03-17 00:00:00+00:00,32.07,33.29,26.55,26.59,15274266,,,,,,26.38822362518255,26.765605998754843,,26.5769148119687,,#000000
2023-03-24 00:00:00+00:00,31.64,33.4,30.36,31.84,7666456,,,,,,26.62666983069038,26.90537340491354,,26.76602161780196,,#000000
2023-03-31 00:00:00+00:00,34.98,35.33,31.46,31.73,6530683,,,,,33.923333333333325,26.89062907955088,27.0675104484644,,29.293824287116205,,#000000
2023-04-07 00:00:00+00:00,32.2,34.8,30.97,34.5,5516305,,,,,33.343327802766964,27.06159436485306,27.174493210253214,,29.19313845929108,,#000000
2023-04-14 00:00:00+00:00,33.24,34.03,31.3401,31.8,5992723,,,,,33.18610119017058,27.242852404490623,27.290515167065,,29.239822920575403,,#000000
2023-04-21 00:00:00+00:00,33.96,35.06,33.35,33.93,6206402,,,,,33.4260093126721,27.458258782396015,27.43168887655094,,29.43865232387302,,#000000
2023-04-28 00:00:00+00:00,30.06,34.22,29.57,33.78,6031287,,,,,32.99918621097254,27.57119519401218,27.50750067410987,,29.359294026364864,,#000000
2023-05-05 00:00:00+00:00,28.7,30.41,27.92,29.85,5078129,,,,,32.42621777414503,27.606095197815442,27.53199470867723,,29.18810256021257,,#000000
2023-05-12 00:00:00+00:00,28.93,29.97,28.4825,28.69,4018192,,,,,32.08957493131269,27.634746129943494,27.552313828281346,,29.092211629845846,,#000000
2023-05-19 00:00:00+00:00,28.71,29.74,28.36,28.91,7006122,,,,,31.613297770199438,27.676136031087278,27.582385833009322,,28.957273211432014,,#000000
2023-05-26 00:00:00+00:00,26.64,29.12,26.36,28.68,6288358,,,,,31.107064145734416,27.667735429799194,27.578387817998998,,28.7843957978442,,#000000
2023-06-02 00:00:00+00:00,23.0,28.27,22.65,27.18,19081800,,,,,29.387158600143202,27.432638261759827,27.41721891454655,,28.079005258816526,,"rgba(239, 83, 80, 1.0)"
2023-06-09 00:00:00+00:00,22.1,23.65,21.96,23.06,11815900,,,,,28.42323834870677,27.209561722312184,27.257995550894236,,27.630265207304394,,"rgba(239, 83, 80, 1.0)"
2023-06-16 00:00:00+00:00,22.4,23.205,22.0,22.29,9581860,,,,,27.817531084267642,27.04189666913508,27.135450016248033,,27.33162592321692,,"rgba(239, 83, 80, 1.0)"
2023-06-23 00:00:00+00:00,21.39,22.55,21.31,22.25,7693215,,,,,27.35463571175108,26.893767352691693,27.025548019364667,,27.091317027935812,,"rgba(239, 83, 80, 1.0)"
2023-06-30 00:00:00+00:00,22.48,22.52,21.17,21.25,5872631,,,,,27.06307947889688,26.792572695549918,26.949330673668005,,26.934994282704935,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,21.93,22.73,21.66,22.31,3768218,,,,,26.894030461336964,26.730503197386316,26.902132058003296,,26.842221905575524,,"rgba(239, 83, 80, 1.0)"
2023-07-14 00:00:00+00:00,24.11,25.13,21.63,21.71,7148394,,,,,26.69527004140067,26.654340197628475,26.842610303046687,,26.730740180691942,,"rgba(239, 83, 80, 0.5)"
2023-07-21 00:00:00+00:00,24.22,24.92,23.73,24.0,6352983,,,,,26.572022380129365,26.603932263635613,26.80208148813922,,26.659345377301403,,"rgba(239, 83, 80, 0.5)"
2023-07-28 00:00:00+00:00,24.87,25.76,23.755,24.32,4715105,,,,,26.506917816557603,26.57575449132501,26.778705485028468,,26.620459264303694,,#000000
2023-08-04 00:00:00+00:00,24.96,25.95,23.93,25.0,6354276,,,,,26.43350739955192,26.54225940449885,26.750394757745454,,26.57538718726541,,#000000
2023-08-11 00:00:00+00:00,23.98,24.875,23.45,24.73,4287684,,,,,26.361753581246546,26.508862612684446,26.723060622157195,,26.53122560536273,,"rgba(239, 83, 80, 0.5)"
2023-08-18 00:00:00+00:00,23.68,24.3994,23.05,23.79,4451265,,,,,26.279658704075146,26.469656247942655,26.691120446149633,,26.48014513272248,,"rgba(239, 83, 80, 0.5)"
2023-08-25 00:00:00+00:00,24.13,25.1699,23.6,23.63,5163933,,,,,26.21102747230523,26.43496352785967,26.6620737105084,,26.43602157022443,,"rgba(239, 83, 80, 0.5)"
2023-09-01 00:00:00+00:00,23.77,26.18,22.7,24.43,9458816,,,,24.216666666666665,26.09194545659891,26.37184171302126,26.608845766057588,,25.822324900586104,,"rgba(239, 83, 80, 0.5)"
2023-09-08 00:00:00+00:00,23.4,24.19,23.235,23.74,4079318,,,,24.033363331312867,26.029595655118698,26.338339444448795,26.580941093690114,,25.74555988114262,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,23.62,23.945,22.96,23.46,4978978,,,,23.892190517254168,25.954638251003523,26.29707515367682,26.546455368949136,,25.672589822720912,,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,22.6,23.97,22.41,23.57,4943854,,,,23.702777230343656,25.86972604700109,26.249925788079587,26.507294294740877,,25.5824308400413,,"rgba(239, 83, 80, 0.5)"
2023-09-29 00:00:00+00:00,22.49,22.91,21.63,22.35,5340381,,,,23.45070747964207,25.763781974114536,26.19061545105504,26.458303133945357,,25.46585200968925,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,21.88,22.63,20.95,22.38,5564503,,,,23.186664056808333,25.64407310869261,26.122552218151274,26.402129492522366,,25.338854719043646,,"rgba(239, 83, 80, 1.0)"
2023-10-13 00:00:00+00:00,20.59,21.96,20.13,21.47,19673095,,,,22.35176779468955,25.183657696657757,25.849668899844417,26.175942194263726,,24.890259146363864,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,19.65,21.44,19.595,20.76,6138508,,,,22.135163090125022,25.03820810154972,25.759604072655385,26.10070797778844,,24.758420810529643,,"rgba(255, 0, 0, 1.0)"
2023-10-27 00:00:00+00:00,19.64,20.71,19.19,19.39,5877102,,,,21.931547655772313,24.896302070612027,25.670271871288787,26.025872750119035,,24.630998586948042,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,21.43,21.58,19.18,19.88,5459155,,,,21.83982489530096,24.793138039720667,25.601901886185427,25.967656457489387,,24.55063031967411,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,21.69,22.1797,20.49,21.55,9566719,,,,21.794210770083208,24.65423828256892,25.503669648668676,25.88233461838648,,24.45861332992682,,"rgba(239, 83, 80, 0.5)"
2023-11-17 00:00:00+00:00,21.77,22.43,20.8,21.77,9609275,,,,21.780696486649685,24.534442847679934,25.414532860973136,25.803795753052025,,24.383366987088696,,"rgba(239, 83, 80, 0.5)"
2023-11-24 00:00:00+00:00,21.81,22.4,21.23,21.7,4034668,,,,21.782086612951453,24.48938875696323,25.379746128836295,25.77282336712262,,24.356011216468396,,"rgba(239, 83, 80, 0.5)"
2023-12-01 00:00:00+00:00,21.73,23.23,20.72,21.56,12510344,,,,21.795065010179165,24.36261751902622,25.278357404725533,25.68165181105439,,24.279422936246327,,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,22.07,22.6,21.3,21.63,9060012,,,,21.81025153993309,24.28157726434943,25.21053114391626,25.619873540978336,,24.23055837229428,,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,23.33,24.38,21.335,21.94,8746623,,,,21.894523506812558,24.24114513819058,25.167665723058864,25.578458984151233,,24.22044833805331,,#000000
2023-12-22 00:00:00+00:00,23.93,24.43,23.07,23.07,6155227,,,,21.98439012382701,24.231672438412662,25.14926488353983,25.558891592838833,,24.231054759654583,,#000000
2023-12-29 00:00:00+00:00,23.15,24.185,23.0,23.93,3595469,,,,22.02335071273233,24.2217042228483,25.13587833495959,25.54531676867339,,24.2315625098034,,#000000
2024-01-05 00:00:00+00:00,21.32,22.97,20.81,22.82,7047772,,,,22.00728398256134,24.160587700703903,25.083779279828306,25.49751463794798,,24.187291400260385,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,26.23,26.7,21.31,21.32,17897615,,,24.746666666666666,22.314215272178675,24.19456780107673,25.07127953581616,25.474536636580172,,24.36025318246368,,"rgba(38, 166, 154, 0.5)"
2024-01-19 00:00:00+00:00,25.86,26.52,25.145,25.85,6375327,,,25.03427016627541,22.449597141585244,24.227896435965686,25.081322082914618,25.478495575612644,,24.45431628047072,,#000000
2024-01-26 00:00:00+00:00,23.79,26.6,23.73,26.09,6553591,,,24.96462304291566,22.535264733183798,24.237652192911085,25.07636800593575,25.47003365112334,,24.456788325213928,,#000000
2024-02-02 00:00:00+00:00,23.77,24.675,23.29,23.84,4686696,,,24.825663940189727,22.571637254032982,24.23297013589743,25.065457490556522,25.457910554950594,,24.43072787512545,,#000000
2024-02-09 00:00:00+00:00,25.16,25.27,23.14,23.63,4100370,,,24.79436995575686,22.615740452203,24.236573539453232,25.061050512723384,25.451592703405346,,24.431865432708367,,#000000
2024-02-16 00:00:00+00:00,23.86,25.47,23.21,25.23,5677458,,,24.717355643190224,22.663199311337056,24.23561785082512,25.051244040350735,25.43980071729308,,24.421443512599247,,#000000
2024-02-23 00:00:00+00:00,23.26,23.75,22.36,23.52,3630007,,,24.59907710078287,22.67195524543904,24.223732639506157,25.03762104075266,25.42614698887004,,24.391706603070155,,#000000
2024-03-01 00:00:00+00:00,24.65,24.67,22.94,23.15,4567477,,,24.55532150699343,22.705036267969998,24.22191423959025,25.02924053687629,25.416285981293623,,24.38555970654472,,#000000
2024-03-08 00:00:00+00:00,24.66,25.0997,22.96,24.66,4434772,,,24.531171947947797,22.739110476931753,24.222142970570903,25.02254370379243,25.407936942841914,,24.384581208416957,,#000000
2024-03-15 00:00:00+00:00,21.25,24.76,20.35,24.51,9831515,,,24.18130059746886,22.710069687828913,24.164501794468546,24.968959050630293,25.357006281890335,,24.27636748245739,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,22.38,23.85,21.36,22.28,7171572,,,24.023246545380534,22.704112197140372,24.13245024320433,24.936551166832558,25.325420121521077,,24.224356054815775,,#000000
2024-03-29 00:00:00+00:00,22.68,22.825,21.8,22.3,3693443,,,23.948633090793628,22.6996036600605,24.115478995249422,24.919548747442242,25.30888314136064,,24.198429526981283,,#000000
2024-04-05 00:00:00+00:00,22.47,23.07,21.34,22.42,6100813,,,23.82943342029992,22.6886636260991,24.085875538357257,24.890391977974957,25.28065169979907,,24.15500325250606,,#000000
2024-04-12 00:00:00+00:00,22.12,23.4,22.02,22.57,4612776,,,23.761475940565376,22.68516512718954,24.066793094340266,24.870604373092377,25.261200920679556,,24.12904789117342,,"rgba(239, 83, 80, 0.5)"
2024-04-19 00:00:00+00:00,20.61,22.275,20.44,22.16,6452065,,,23.582761530844973,22.64235057611693,24.017416157834205,24.82730194838426,25.220770015049926,,24.058120045646056,,"rgba(239, 83, 80, 0.5)"
2024-04-26 00:00:00+00:00,20.83,21.48,19.905,20.78,6083428,,,23.412897422229594,22.594822729486886,23.966614317962705,24.783404633593634,25.17999812880815,,23.987547446416194,,"rgba(239, 83, 80, 0.5)"
2024-05-03 00:00:00+00:00,20.39,21.18,19.88,20.89,4659293,,,23.28476519859242,22.555211965227905,23.925766931319274,24.74833629711644,25.14750490458598,,23.932317059368405,,"rgba(239, 83, 80, 0.5)"
2024-05-10 00:00:00+00:00,19.92,20.79,19.46,20.58,3921560,,,23.17015037266802,22.516374869217856,23.887952362939984,24.71635213684363,25.11803288842623,,23.88177252601914,,"rgba(239, 83, 80, 1.0)"
2024-05-17 00:00:00+00:00,21.67,21.73,20.05,20.05,4344018,,,23.093703997625443,22.49324634403759,23.8586278201102,24.68962224523171,25.09274850446043,,23.84558978229307,,"rgba(239, 83, 80, 0.5)"
2024-05-24 00:00:00+00:00,19.77,21.57,19.33,21.57,5386435,,,22.965055010346358,22.446582972712335,23.810981970797542,24.648496660396763,25.054576425687525,,23.785138607988106,,"rgba(239, 83, 80, 1.0)"
2024-05-31 00:00:00+00:00,18.97,21.26,17.92,19.7,8062351,,,22.739879433763004,22.355140532546464,23.725793351065718,24.576916503994447,24.988804372682072,,23.677306838810342,,"rgba(239, 83, 80, 1.0)"
2024-06-07 00:00:00+00:00,19.71,19.92,18.12,18.82,5731610,,,22.590577336375844,22.290613518624212,23.665399411815475,24.525925405029326,24.94187621427887,,23.602878377224744,,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,21.58,22.13,19.365,19.54,6244992,,,22.520850658027406,22.26259191245375,23.627142521553516,24.489788540185415,24.90728587218231,,23.561531900880478,,#000000
2024-06-21 00:00:00+00:00,21.4,21.675,20.77,21.42,4569827,,,22.48173956511658,22.246952666837114,23.602535530409565,24.465738360525,24.88400669705105,,23.53619456398786,,#000000
2024-06-28 00:00:00+00:00,22.93,23.12,21.24,21.24,5922316,,22.429999999999996,22.479706419629625,22.250658221112904,23.586807281365715,24.446150713123526,24.86375533987215,,23.342846329183985,,#000000
2024-07-05 00:00:00+00:00,21.79,23.11,21.77,22.92,2983452,,22.36076620904564,22.47472982379447,22.25038237357543,23.577655537792978,24.435428323902403,24.85282389711336,,23.32529769420405,,#000000
2024-07-12 00:00:00+00:00,21.35,21.93,20.17,21.6,6351453,,21.856734402025115,22.42215776940503,22.227231165016303,23.54345473883976,24.40203215498588,24.820473451875813,,23.212013947024648,,#000000
2024-07-19 00:00:00+00:00,20.23,22.01,19.95,21.43,7241434,,21.49408282095085,22.34890880193642,22.19215793086435,23.498979285642264,24.35996352189827,24.780130496583656,,23.112370476312634,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,21.05,21.78,19.965,20.24,5893004,,21.377347104772333,22.30068278703468,22.16857825804541,23.466371596811747,24.328296132867546,24.74948815792564,,23.065127339576225,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,19.45,22.02,18.8,21.16,5341071,,21.173515031642367,22.23454286672083,22.133924181397525,23.42794673800558,24.293108017785976,24.716103917574422,,22.99652345885445,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,18.4,19.46,18.1,18.22,4457382,,20.87937050180249,22.14730439573772,22.086161194116055,23.383026042559607,24.25430020083692,24.68006789469984,,22.905038371625437,,"rgba(239, 83, 80, 1.0)"
2024-08-16 00:00:00+00:00,19.21,19.54,18.045,18.58,4904030,,20.657725572925123,22.063371463802646,22.03924382071131,23.337422150190914,24.214307402000745,24.64272093359711,,22.82579855720464,,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,20.17,20.21,18.96,19.27,3649378,,20.589199445755618,22.019865091583146,22.014512211458353,23.31050606173846,24.189651255147833,24.619324016918725,,22.79050968043369,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,19.78,20.43,19.085,20.23,3194135,,20.53648162597276,21.982878151595667,21.993163544827013,23.2871810091749,24.168222130826138,24.59896684859787,,22.761148885165724,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,17.78,19.85,16.46,19.6,9814538,,20.12478193882636,21.793206476307173,21.880869231258572,23.18301585268551,24.07821657754014,24.51539849123018,18.03,22.59591476130799,18.03,"rgba(239, 83, 80, 1.0)"
2024-09-13 00:00:00+00:00,17.81,18.045,17.3,17.85,3998004,,19.9738648969456,21.715085151874494,21.8333725665394,23.139261970425963,24.040453894603182,24.480356015422135,17.939788901999357,22.530399082635128,17.939788901999357,"rgba(239, 83, 80, 1.0)"
2024-09-20 00:00:00+00:00,18.06,18.555,17.375,17.81,5165096,,19.82567690809934,21.62521336134531,21.777635590409975,23.086611781873053,23.99444526443765,24.437456964711174,17.955269180144196,22.457839978479416,17.955269180144196,"rgba(239, 83, 80, 1.0)"
2024-09-27 00:00:00+00:00,18.48,18.66,17.73,18.13,3513545,,19.75118075337616,21.57126557444089,21.743507466482797,23.053437223483943,23.965057434368386,24.409912280157307,18.007560417935036,22.415726788718246,18.007560417935036,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,18.05,18.725,17.36,18.31,3946389,,19.66302058388645,21.50834393846622,21.70329924042943,23.01483018383219,23.930998689802788,24.378040308541642,18.01314909887842,22.366422157493123,18.01314909887842,"rgba(255, 0, 0, 1.0)"
2024-10-11 00:00:00+00:00,18.27,18.55,17.625,17.97,3926819,,19.588951454009862,21.449726978466614,21.665254724196522,22.97778742697428,23.898083777482412,24.34715395996215,18.030631551279917,22.32115972018197,18.030631551279917,"rgba(255, 0, 0, 1.0)"
2024-10-18 00:00:00+00:00,19.0,19.05,18.12,18.33,3003639,,19.557741046864532,21.41382477457725,21.641368145717813,22.95316015581485,23.875651458932346,24.325907166862724,18.092985429766156,22.294608791461584,18.092985429766156,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,17.96,19.02,17.56,18.87,2749841,,19.513716345672755,21.37530316142793,21.61582853856782,22.927998289393564,23.853136671676317,24.30472315360632,18.099610300673593,22.26511769339078,18.099610300673593,"rgba(255, 0, 0, 1.0)"
2024-11-01 00:00:00+00:00,18.47,19.12,18.03,18.11,2734244,,19.4837311562094,21.342113457191417,21.593426703052454,22.905117947295057,23.832334846528507,24.28503321001981,18.13060302508628,22.24029288671611,18.13060302508628,"rgba(255, 0, 0, 1.0)"
2024-11-08 00:00:00+00:00,19.89,20.35,18.16,18.32,3808835,,19.48302924687688,21.312022302914908,21.572066228267218,22.880322571330684,23.80865418034899,24.262216170929413,18.249888834714966,22.219718450111348,18.249888834714966,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,18.65,20.83,18.62,20.14,4450531,,19.47769302965939,21.276222055218057,21.546484360174514,22.85096347815908,23.78067749504138,24.23527700533023,18.355388688587396,22.194552903930443,18.355388688587396,"rgba(239, 83, 80, 1.0)"
2024-11-22 00:00:00+00:00,20.67,20.82,18.26,18.87,3611965,,19.493444470852083,21.25621527486259,21.531284263311342,22.83119906160319,23.761026945124545,24.216076034198295,18.4665657054662,22.18154100832534,18.4665657054662,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,21.24,21.9823,19.65,21.0,6300972,20.95743333333333,19.57968581390091,21.248737187309725,21.52209751988205,22.80943770426168,23.73637338920268,24.190996209240204,18.741796698247175,22.006394451018654,18.741796698247175,#000000
2024-12-06 00:00:00+00:00,21.27,21.86,20.79,21.3,10621687,21.176633351287563,19.73568907551689,21.25108235748671,21.51643654061122,22.780582163075373,23.70088275164894,24.154054219036883,19.14452862198841,22.045051494094796,19.14452862198841,#000000
2024-12-13 00:00:00+00:00,20.18,21.65,19.83,21.48,5027344,21.03387511998062,19.7692144155519,21.23796409697256,21.504605214466768,22.760522617509846,23.679271227586955,24.132357942936054,19.24198575399754,22.01683009071496,19.24198575399754,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,18.49,20.57,18.34,20.09,7702955,20.540170989075243,19.73162704087208,21.179033907411505,21.460796335421136,22.711149659212648,23.631944114407116,24.086627164930004,19.231572937979827,21.90590703018996,19.231572937979827,"rgba(255, 0, 0, 1.0)"
