date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_valley_592,aVWAP_valley_554,aVWAP_valley_537,aVWAP_valley_451,aVWAP_valley_394,aVWAP_valley_366,aVWAP_valley_346,aVWAP_valley_314,aVWAP_valley_277,aVWAP_valley_253,aVWAP_valley_215,aVWAP_valley_178,aVWAP_valley_109,aVWAP_valley_91,aVWAP_valley_57,aVWAP_OB_bull_592,aVWAP_OB_bull_554,aVWAP_OB_bull_394,aVWAP_OB_bull_366,aVWAP_OB_bull_314,aVWAP_OB_bull_277,aVWAP_OB_bull_253,aVWAP_OB_bull_215,aVWAP_OB_bull_178,aVWAP_OB_bull_109,aVWAP_OB_bull_57,aVWAP_OB_bear_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,85.17,85.29,84.64,84.92,10764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.14256943450513,23.865585983476848,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19896.0,2824.0518131096483,False,False,False,False,38192.50981558682,False,False,False,False
2023-11-10 16:00:00+00:00,78.25,79.72,77.85,79.63,166047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.078221441064684,10.645947044046608,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185943.0,-102.56914523313708,False,False,False,False,40174.74997348469,False,False,False,False
2023-11-10 20:00:00+00:00,79.6,79.77,79.22,79.305,102658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.72122739605412,2.20255717398436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-288601.0,-4575.413034454328,False,False,False,False,41143.48253203532,False,False,False,False
2023-11-13 16:00:00+00:00,80.02,80.25,79.55,80.19,64864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.72125562850222,-0.5519639359626396,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223737.0,-7973.2670959356565,False,False,False,False,41511.242492778954,False,False,False,False
2023-11-13 20:00:00+00:00,80.23,80.34,79.9,79.92,52222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.676412956142045,-2.9243051376410634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275959.0,-12128.084660339755,False,False,False,False,41677.30074870486,False,False,False,False
2023-11-14 16:00:00+00:00,80.01,80.2,79.08,79.27,42113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.74976415838508,-5.583859390634693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-318072.0,-16871.40117723371,False,False,False,False,41684.055775856716,False,False,False,False
2023-11-14 20:00:00+00:00,79.48,80.015,79.45,79.97,41686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.21671434484982,-5.583859390634693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276386.0,-20894.88332952466,False,False,False,False,41684.08591886669,False,False,False,False
2023-11-15 16:00:00+00:00,78.67,78.67,76.3,78.045,90852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.67166666666665,,30.8541699423034,-8.108285473691652,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-367238.0,-26264.544053097918,False,False,False,False,42446.37916043465,False,False,False,False
2023-11-15 20:00:00+00:00,78.13,78.19,77.55,77.88,47576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.74097701813697,,29.086236642745984,-10.384007121841421,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414814.0,-32288.566625918105,False,False,False,False,42525.90816569923,False,False,False,False
2023-11-16 16:00:00+00:00,77.775,78.5,77.68,77.79,27064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.78170139140661,,27.793415525487863,-12.293720919889331,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-441878.0,-38638.79039915968,False,False,False,False,42286.18865925428,False,False,False,False
2023-11-16 20:00:00+00:00,77.79,78.165,77.625,78.11,11027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.7932560234309,,28.200621131281164,-12.637120611407084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-430851.0,-44719.59985033551,False,False,False,False,41801.55007538987,False,False,False,False
2023-11-17 16:00:00+00:00,77.89,77.97,77.55,77.705,25804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.78667638709719,,27.81846985542011,-13.827934480253575,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-456655.0,-51106.195201493094,False,False,False,False,41553.52604321328,False,False,False,False
2023-11-17 20:00:00+00:00,77.7,78.31,77.645,78.31,16167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.808997261507,,30.043623134643262,-13.827934480253575,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-440488.0,-57143.12240767149,False,False,False,False,41159.936492155706,False,False,False,False
2023-11-20 16:00:00+00:00,78.79,78.79,76.64,78.34,59496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.83346805834346,,31.650588910199644,-13.827934480253575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-380992.0,-62164.03523856031,False,False,False,False,41444.21654654088,False,False,False,False
2023-11-20 20:00:00+00:00,78.275,78.31,77.53,77.83,13774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.83613693332418,,31.58725434436124,-13.827934480253575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-394766.0,-67320.6548472648,False,False,False,False,41015.220941168154,False,False,False,False
2023-11-21 16:00:00+00:00,77.98,78.52,77.9,78.23,21281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.86200591935241,,33.35708256404203,-13.827934480253575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373485.0,-72067.38888064053,False,False,False,False,40709.26402735159,False,False,False,False
2023-11-21 20:00:00+00:00,78.23,78.42,78.16,78.385,7084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.87217768579981,,35.2399492153998,-13.827934480253575,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-366401.0,-76630.70068094067,False,False,False,False,40187.94210444692,False,False,False,False
2023-11-22 16:00:00+00:00,78.95,79.0,78.025,78.64,23887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.91959049878105,,37.67953554676026,-17.785175150112288,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-342514.0,-80752.92237580981,False,False,False,False,39935.21431988185,False,False,False,False
2023-11-22 20:00:00+00:00,78.64,78.72,78.15,78.53,11475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.93724993225256,,38.9159176931423,-16.314061079666672,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-353989.0,-84989.14063354919,False,False,False,False,39493.97068701546,False,False,False,False
2023-11-23 16:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.93724993225256,,39.74017245739699,-15.212804209524407,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-353989.0,-89159.681088843,False,False,False,False,38881.66106396096,False,False,False,False
2023-11-23 20:00:00+00:00,78.53,78.53,78.53,78.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.93724993225256,,40.28967563356678,-14.342850936526688,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-353989.0,-93265.56200219427,False,False,False,False,38278.84461335691,False,False,False,False
2023-11-24 16:00:00+00:00,77.68,79.49,77.515,79.49,17979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.40598732548612,,45.63079230692105,-9.145456805734227,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336010.0,-97029.04166107498,False,False,False,False,37964.11834028161,False,False,False,False
2023-11-24 20:00:00+00:00,79.49,79.49,79.49,79.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.40598732548612,,49.19153675582389,-5.841719264455023,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336010.0,-100734.17279811257,False,False,False,False,37375.52735826174,False,False,False,False
2023-11-27 16:00:00+00:00,78.75,79.08,78.68,79.0,31023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.6199898425225,,48.91384640820097,-5.841719264455023,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-367033.0,-104862.83678573873,False,False,False,False,37277.03856200961,False,False,False,False
2023-11-27 20:00:00+00:00,79.01,79.12,78.93,79.11,14466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.65823661533352,,49.321659952781275,-5.536524324872929,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-352567.0,-108703.21140921566,False,False,False,False,36923.37904942031,False,False,False,False
2023-11-28 16:00:00+00:00,78.17,78.56,78.08,78.23,18276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.54947479588522,,45.6385886655499,-5.536524324872929,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-370843.0,-112767.39417806502,False,False,False,False,36634.27239749132,False,False,False,False
2023-11-28 20:00:00+00:00,78.24,78.315,78.095,78.15,18032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.47189485855952,,42.88174062287251,-2.070328890558443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388875.0,-117048.1322528237,False,False,False,False,36345.865073499204,False,False,False,False
2023-11-29 16:00:00+00:00,77.14,77.94,76.665,77.665,19672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.31512549800702,,39.31496794998358,-5.404259452217062,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-408547.0,-121567.4945434776,False,False,False,False,36087.35553747596,False,False,False,False
2023-11-29 20:00:00+00:00,77.665,77.72,77.465,77.69,16435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.2398697067713,,37.117621014037425,-7.444083647293169,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-392112.0,-125761.98300016788,False,False,False,False,35782.667854724394,False,False,False,False
2023-11-30 16:00:00+00:00,77.185,77.38,76.26,77.07,23454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.07349890231477,,33.66551391823753,-10.667697292903021,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-415566.0,-130255.068535049,False,False,False,False,35591.525717441844,False,False,False,False
2023-11-30 20:00:00+00:00,77.07,77.265,76.76,77.265,31218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.94020121884691,,32.84252662833593,-11.48882159724721,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-384348.0,-134194.49382907923,False,False,False,False,35523.71911717143,False,False,False,False
2023-12-01 16:00:00+00:00,76.92,77.74,76.74,77.705,17206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.90345557060733,,35.34973530808106,-11.48882159724721,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-367142.0,-137806.08307203924,False,False,False,False,35239.723471943966,False,False,False,False
2023-12-01 20:00:00+00:00,77.72,78.25,77.705,78.25,18436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.91519961902758,,40.13410027047958,-15.826509301607786,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-348706.0,-141075.8492259611,False,False,False,False,34979.200627417704,False,False,False,False
2023-12-04 16:00:00+00:00,77.43,77.43,76.275,76.275,17613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.8404820566194,,36.86805890065984,-15.826509301607786,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-366319.0,-144567.99109842684,False,False,False,False,34709.957206837586,False,False,False,False
2023-12-04 20:00:00+00:00,76.275,76.275,75.44,75.485,22658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.69225395470741,,33.18213911329438,-10.312802445733723,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388977.0,-148357.27805814112,False,False,False,False,34523.10515711917,False,False,False,False
2023-12-05 16:00:00+00:00,74.12,74.64,73.43,73.8,39054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.29366103479101,,28.45692022577999,-14.642967015262052,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-428031.0,-152693.30475491413,False,False,False,False,34593.35158879174,False,False,False,False
2023-12-05 20:00:00+00:00,73.795,74.115,73.76,73.885,21650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.10854735843489,,25.704708453339393,-17.143127357305815,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-406381.0,-156626.44731685345,False,False,False,False,34392.67947113605,False,False,False,False
2023-12-06 16:00:00+00:00,74.21,74.28,73.6,73.625,16209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.98053698422073,,23.54485977714914,-19.21176481799727,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-422590.0,-160749.91324992548,False,False,False,False,34110.76195995565,False,False,False,False
2023-12-06 20:00:00+00:00,73.66,73.66,73.165,73.2,18259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.8276380935796,,21.582465698284256,-21.20927932725057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-440849.0,-165092.53474992662,False,False,False,False,33864.998208638506,False,False,False,False
2023-12-07 16:00:00+00:00,72.7,73.35,72.36,72.79,18813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.70526560157592,,19.795716394521833,-23.12816097506395,False,True,False,True,False,0.0,79.2792,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-459662.0,-169659.50320341613,False,False,False,False,33631.633895326275,False,False,False,False
2023-12-07 20:00:00+00:00,72.825,72.975,72.67,72.7,21838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.56603500693754,,18.49812970894108,-24.66359859749581,False,True,False,True,False,0.0,79.0856,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-481500.0,-174494.23958785928,False,False,False,False,33448.786858189436,False,False,False,False
2023-12-08 16:00:00+00:00,73.16,73.96,72.685,73.615,29352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.49991578972288,,22.783659651892656,-24.66359859749581,False,True,False,True,True,0.0,78.8867,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-452148.0,-178798.9490516134,False,False,False,False,33385.27078286867,False,False,False,False
2023-12-08 20:00:00+00:00,73.625,73.91,73.475,73.625,28331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.44191555701526,,25.69225448830781,-31.167821864302976,False,True,False,True,True,0.0,78.659,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-423817.0,-182597.6785236814,False,False,False,False,33306.90999553737,False,False,False,False
2023-12-11 16:00:00+00:00,73.655,74.07,73.24,73.29,24014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.37412336906108,,26.8089667636307,-29.900542326938982,False,True,False,True,True,0.0,78.4248,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-447831.0,-186709.82304269407,False,False,False,False,33162.833871575545,False,False,False,False
2023-12-11 20:00:00+00:00,73.3,73.56,73.19,73.25,11797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.33401801301775,,27.452685184059188,-28.95645233722425,False,True,False,True,True,0.0,78.1969,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-459628.0,-190941.11260792363,False,False,False,False,32831.58063325654,False,False,False,False
2023-12-12 16:00:00+00:00,74.38,74.73,73.93,74.005,31862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.3112563433079,,32.181229160421125,-24.25215945330397,False,True,False,True,True,0.0,77.9548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-427766.0,-194612.81628842093,False,False,False,False,32816.548375376595,False,False,False,False
2023-12-12 20:00:00+00:00,74.01,74.07,73.73,73.805,25966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.26398125478718,,34.62323749260689,-21.812537108950444,False,False,False,True,True,0.0,77.7109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-453732.0,-198630.16797387175,False,False,False,False,32710.338323045173,False,False,False,False
2023-12-13 16:00:00+00:00,72.6,73.78,72.355,73.665,26698.0,,,,,,,,,,,,,,,,73.26666666666667,,,,,,,,,,,73.26666666666667,,,73.26666666666667,#000000,,74.79765128798658,,35.74103326272471,-20.550616963994738,False,False,False,True,True,0.0,77.4812,,1.0,73.78,72.355,0.0,,,False,False,False,False,,,False,False,False,False,-480430.0,-202999.15761768768,False,False,False,False,32617.12377540106,False,False,False,False
2023-12-13 20:00:00+00:00,73.67,73.8,73.02,73.6,50088.0,,,,,,,,,,,,,,,,73.40147665807136,,,,,,,,,,,73.40147665807136,,,73.40147665807136,#000000,,74.73150626803559,,36.23514278010589,-19.76201278938666,False,False,False,True,True,0.0,77.2592,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-530518.0,-208076.96912749097,False,False,False,False,32887.99007345686,False,False,False,False
2023-12-14 16:00:00+00:00,75.1,75.28,74.77,75.03,22057.0,,,,,,,,,,,,,,,,73.76414084288552,,,,,,,,,,,73.76414084288552,,,73.76414084288552,#000000,,74.81882031149532,,43.454714701396114,-12.836035256820537,True,False,False,True,True,0.0,77.0564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-508461.0,-212734.0858852043,False,False,False,False,32720.067746736597,False,False,False,False
2023-12-14 20:00:00+00:00,75.03,75.12,74.85,74.955,12086.0,,,,,,,,,,,,,,,,73.89606706391777,,,,,,,,,,,73.89606706391777,,,73.89606706391777,#000000,,74.85113904137344,,47.899985076305235,-8.77156232985709,True,False,False,False,True,0.0,76.8571,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-520547.0,-217506.37912729412,False,False,False,False,32400.159719655407,False,False,False,False
2023-12-15 16:00:00+00:00,75.69,76.15,75.36,75.92,27485.0,,,,,,,,,,,,,,,,74.2761185525549,,,,,,,,,,,74.2761185525549,,,74.2761185525549,#000000,,74.9699084788779,,53.97769828121403,-3.278468915877909,True,False,True,False,True,0.0,76.7829,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-493062.0,-221778.5592958632,False,False,False,False,32323.95569299408,False,False,False,False
2023-12-15 20:00:00+00:00,75.895,76.1,75.64,75.92,24814.0,,,,,,,,,,,,,,,,74.52095486068566,,,,,,,,,,,74.52095486068566,,,74.52095486068566,#000000,,75.05471471367102,,58.02950708448656,0.2842490287560935,True,False,True,False,True,0.0,76.71520000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-493062.0,-225984.5041129816,False,False,False,False,32207.522271397273,False,False,False,False
2023-12-18 16:00:00+00:00,77.175,77.58,76.995,77.28,21204.0,,,,,,,,,,,,,,,,74.83873492669385,,,,,,,,,,,74.83873492669385,,,74.83873492669385,#000000,,75.1829398967421,,63.87268518167599,5.539901488927136,True,False,True,False,True,0.0,76.657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-471858.0,-229796.49629727646,False,False,False,False,32036.925026879486,False,False,False,False
2023-12-18 20:00:00+00:00,77.275,77.33,76.475,76.495,9574.0,,,,,,,,,,,,,,,,74.93387640932067,,,,,,,,,,,74.93387640932067,,,74.93387640932067,#000000,,75.22317877972706,,63.91294448921134,5.539901488927136,True,False,True,False,True,0.0,76.58850000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-481432.0,-233697.82193607837,False,False,False,False,31688.662623361975,False,False,False,False
