date,Open,High,Low,Close,Volume,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_133,aVWAP_valley_189,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_150,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_76,aVWAP_valley_27,Peaks_avg,Valleys_avg,color
2025-07-09 17:15:00+00:00,45.51,45.51,45.46,45.46,51.0,,,,,,,,,,,,,,45.47570821529745,,45.47570821529745,#000000
2025-07-09 17:20:00+00:00,45.5,45.5,45.5,45.5,0.0,,,,,,,,,,,,,,45.47570821529745,,45.47570821529745,#000000
2025-07-09 17:25:00+00:00,45.49,45.49,45.49,45.49,0.0,,,,,,,,,,,,,,45.47570821529745,,45.47570821529745,#000000
2025-07-09 17:30:00+00:00,45.49,45.495,45.49,45.495,8.0,,,,,,,,,,,,,,45.476098799630655,,45.476098799630655,#000000
2025-07-09 17:35:00+00:00,45.495,45.495,45.47,45.47,1.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 17:40:00+00:00,45.485,45.49,45.485,45.49,0.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 17:45:00+00:00,45.51,45.51,45.51,45.51,0.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 17:50:00+00:00,45.535,45.535,45.525,45.525,0.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 17:55:00+00:00,45.525,45.535,45.525,45.525,0.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 18:00:00+00:00,45.525,45.565,45.525,45.565,0.0,,,,,,,,,,,,,,45.47610497237569,,45.47610497237569,#000000
2025-07-09 18:05:00+00:00,45.565,45.565,45.56,45.56,6.0,,,,,,,,,,,,,,45.47749999999999,,45.47749999999999,#000000
2025-07-09 18:10:00+00:00,45.56,45.565,45.56,45.565,0.0,,,,,,,,,,,,,,45.47749999999999,,45.47749999999999,#000000
2025-07-09 18:15:00+00:00,45.56,45.58,45.56,45.565,35.0,,,,,,,,,,,,,,45.4853887510339,,45.4853887510339,#000000
2025-07-09 18:20:00+00:00,45.56,45.58,45.55,45.58,38.0,,,,,,,,,,,,,,45.49267951625094,,45.49267951625094,#000000
2025-07-09 18:25:00+00:00,45.59,45.62,45.59,45.61,42.0,,,,,,,,,,,,,,45.50259144237405,,45.50259144237405,#000000
2025-07-09 18:30:00+00:00,45.61,45.615,45.56,45.56,10.0,,,,,,,,,,,,,,45.50412778904665,,45.50412778904665,#000000
2025-07-09 18:35:00+00:00,45.56,45.57,45.56,45.57,0.0,,,,,,,,,,,,,,45.50412778904665,,45.50412778904665,#000000
2025-07-09 18:40:00+00:00,45.57,45.575,45.57,45.575,0.0,,,,,,,,,,,,,,45.50412778904665,,45.50412778904665,#000000
2025-07-09 18:45:00+00:00,45.575,45.59,45.575,45.59,1.0,,,,,,,,,,,,,,45.5042914979757,,45.5042914979757,#000000
2025-07-09 18:50:00+00:00,45.59,45.59,45.57,45.57,1.0,,,,,,,,,,,,,,45.504437710437706,,45.504437710437706,#000000
2025-07-09 18:55:00+00:00,45.57,45.625,45.57,45.625,0.0,,,,,,,,,,,,,,45.504437710437706,,45.504437710437706,#000000
2025-07-09 19:00:00+00:00,45.605,45.605,45.57,45.595,119.0,,,,,,,,,,,,,,45.52102062975026,,45.52102062975026,#000000
2025-07-09 19:05:00+00:00,45.56,45.6,45.56,45.6,1.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:10:00+00:00,45.595,45.605,45.595,45.605,0.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:15:00+00:00,45.61,45.615,45.535,45.545,0.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:20:00+00:00,45.545,45.62,45.545,45.615,0.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:25:00+00:00,45.615,45.63,45.615,45.63,0.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:30:00+00:00,45.63,45.63,45.625,45.625,0.0,,,,,,,,,,,,,,45.52112737127371,,45.52112737127371,#000000
2025-07-09 19:35:00+00:00,45.625,45.625,45.59,45.61,4.0,,,,,,,,,,,,,,45.52169089929994,,45.52169089929994,#000000
2025-07-09 19:40:00+00:00,45.625,45.63,45.57,45.59,69.0,,,,,,,,,,,,,,45.52921027131783,,45.52921027131783,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:45:00+00:00,45.59,45.59,45.55,45.59,0.0,,,,,,,,,,,,,,45.52921027131783,,45.52921027131783,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:50:00+00:00,45.565,45.57,45.49,45.515,137.0,,,,,,,,,,,,,45.52499999999999,45.528511111111115,,45.52675555555555,#000000
2025-07-09 19:55:00+00:00,45.52,45.6,45.5,45.6,460.0,,,,,,,,,,,,,45.5571049692909,45.542169909208816,,45.54963743924986,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,45.6,45.6,45.6,45.6,0.0,,,,,,,,,,,,,45.5571049692909,45.542169909208816,,45.54963743924986,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,45.605,45.605,45.605,45.605,10.0,,,,,,,,,,,,,45.55789401427786,45.542655083655085,,45.55027454896647,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,45.54,45.545,45.54,45.545,7.0,,,,,,,,,,,,,45.55772801302931,45.542658730158735,,45.55019337159402,#000000
2025-07-10 13:45:00+00:00,45.545,45.66,45.545,45.66,90.0,,,,,,,,,,,,,45.56590198863636,45.54776700191571,,45.556834495276036,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:50:00+00:00,45.68,45.68,45.67,45.67,230.0,,,,,,,,,,,,,45.592357244825116,45.56557233867653,,45.57896479175082,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:55:00+00:00,45.67,45.74,45.67,45.74,197.0,,,,,,,,,,,,,45.61400972590627,45.58193604544622,,45.59797288567624,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:00:00+00:00,45.74,45.74,45.74,45.74,0.0,,,,,,,,,,,,,45.61400972590627,45.58193604544622,,45.59797288567624,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:05:00+00:00,45.74,45.74,45.74,45.74,0.0,,,,,,,,,,,,,45.61400972590627,45.58193604544622,,45.59797288567624,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,45.725,45.725,45.725,45.725,3.0,,,,,,,,,,,,,45.61430335097001,45.58217160629346,,45.59823747863173,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:15:00+00:00,45.725,45.81,45.71,45.74,174.0,,,,,,,,,,,,,45.632798165137615,45.597092518370076,,45.614945341753845,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,45.74,45.74,45.74,45.74,0.0,,,,,,,,,,,,,45.632798165137615,45.597092518370076,,45.614945341753845,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:25:00+00:00,45.74,45.74,45.74,45.74,0.0,,,,,,,,,,,,,45.632798165137615,45.597092518370076,,45.614945341753845,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:30:00+00:00,45.74,45.74,45.73,45.73,50.0,,,,,,,,,,,,,45.636499754540985,45.600421961551,,45.61846085804599,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:35:00+00:00,45.73,45.73,45.725,45.725,3.0,,,,,,,,,,,,,45.636698506000485,45.60060680006507,,45.61865265303278,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,45.725,45.765,45.725,45.75,100.0,,,,,,,,,,,,,45.644225416381474,45.60740344346208,,45.625814429921775,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:45:00+00:00,45.75,45.75,45.72,45.72,100.0,,,,,,,,,,,,,45.64972026478753,45.61285460204536,,45.631287433416446,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:50:00+00:00,45.72,45.72,45.72,45.72,0.0,,,,,,,,,,,,,45.64972026478753,45.61285460204536,,45.631287433416446,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:55:00+00:00,45.82,45.82,45.82,45.82,6.0,,,,,,,,,,,,,45.650372261221015,45.61340576496674,,45.63188901309388,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:00:00+00:00,45.82,45.82,45.82,45.82,0.0,,,,,,,,,,,,,45.650372261221015,45.61340576496674,,45.63188901309388,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,45.82,45.825,45.82,45.825,0.0,,,,,,,,,,,,,45.650372261221015,45.61340576496674,,45.63188901309388,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,45.825,45.825,45.825,45.825,0.0,,,,,,,,,,,,,45.650372261221015,45.61340576496674,,45.63188901309388,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:15:00+00:00,45.825,45.825,45.82,45.82,3.0,,,,,,,,,,,,,45.65069957537155,45.61368246235607,,45.63219101886381,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:20:00+00:00,45.835,45.87,45.835,45.87,34.0,,,,,,,,,,,,,45.65510078969243,45.617311663758,,45.63620622672522,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:25:00+00:00,45.87,45.87,45.87,45.87,62.0,,,,,,,,,,,,,45.663098239295714,45.62396700651374,,45.64353262290473,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:30:00+00:00,45.86,45.865,45.83,45.865,51.0,,,,,,,,,,,,,45.66874878664337,45.62883090783092,,45.64878984723714,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:35:00+00:00,45.865,45.865,45.86,45.86,3.0,,,,,,,,,,,,,45.66908527131783,45.62912098560355,,45.649103128460695,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:40:00+00:00,45.86,45.87,45.86,45.87,0.0,,,,,,,,,,,,,45.66908527131783,45.62912098560355,,45.649103128460695,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:45:00+00:00,45.87,45.92,45.87,45.91,3.0,,,,,,,,,,,,,45.66948732830335,45.629458039541,,45.64947268392217,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:50:00+00:00,45.91,45.91,45.86,45.86,163.0,,,,,,,,,,,,,45.68739307175681,45.64511266511267,,45.66625286843474,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,45.86,45.86,45.86,45.86,0.0,,,,,,,,,,,,,45.68739307175681,45.64511266511267,,45.66625286843474,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,45.86,45.86,45.86,45.86,0.0,,,,,,,,,,,,,45.68739307175681,45.64511266511267,,45.66625286843474,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,45.91,45.91,45.91,45.91,3.0,,,,,,,,,,,,,45.687746603140994,45.645421032208,,45.66658381767449,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:10:00+00:00,45.91,45.975,45.91,45.975,3.0,,,,,,,,,,,,,45.68816772374912,45.64577906976745,,45.66697339675828,"rgba(0, 255, 0, 1.0)"
2025-07-10 16:15:00+00:00,45.975,45.975,45.93,45.93,0.0,,,,,,,,,,,,,45.68816772374912,45.64577906976745,,45.66697339675828,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,45.93,45.93,45.905,45.905,3.0,,,,,,,,,,,,,45.68852418645559,45.64608981804105,,45.66730700224832,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:25:00+00:00,45.905,45.905,45.905,45.905,0.0,,,,,,,,,,,,,45.68852418645559,45.64608981804105,,45.66730700224832,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:30:00+00:00,45.905,45.905,45.83,45.83,3.0,,,,,,,,,,,,,45.688787319985956,45.64633217324054,,45.66755974661325,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,45.83,45.83,45.83,45.83,0.0,,,,,,,,,,,,,45.688787319985956,45.64633217324054,,45.66755974661325,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,45.83,45.83,45.83,45.83,0.0,,,,,,,,,,,,,45.688787319985956,45.64633217324054,,45.66755974661325,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,45.805,45.805,45.76,45.76,12.0,,,,,,,,,,,,45.775,45.689328970331594,45.64692648190917,,45.70375181741358,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,45.76,45.795,45.76,45.795,7.0,,,,,,,,,,,45.783333333333346,45.77807017543859,45.68967223091637,45.647293026231615,,45.72459219147998,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:55:00+00:00,45.795,45.795,45.795,45.795,0.0,,,,,,,,,,,45.783333333333346,45.77807017543859,45.68967223091637,45.647293026231615,,45.72459219147998,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,45.795,45.855,45.795,45.855,4.0,,,,,,,,,,,45.802121212121214,45.78797101449275,45.689974839493324,45.64758081001662,,45.731911969030975,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:05:00+00:00,45.89,45.89,45.89,45.89,7.0,,,,,,,,,,,45.8362962962963,45.81177777777778,45.69070107192255,45.648229485219176,,45.746751157803956,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:10:00+00:00,45.905,45.97,45.905,45.97,369.0,,,,,,,,,,,45.94312230835487,45.93806599832916,45.732088231025976,45.68532774986043,,45.82465107189261,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,45.97,45.97,45.97,45.97,0.0,,,,,,,,,,,45.94312230835487,45.93806599832916,45.732088231025976,45.68532774986043,,45.82465107189261,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:20:00+00:00,45.97,45.97,45.97,45.97,0.0,,,,,,,,,,,45.94312230835487,45.93806599832916,45.732088231025976,45.68532774986043,,45.82465107189261,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:25:00+00:00,45.97,45.97,45.97,45.97,3.0,,,,,,,,,,,45.94332905982906,45.93830431177446,45.73239855072464,45.68561356537261,,45.8249113719252,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,45.97,45.98,45.97,45.98,0.0,,,,,,,,,,,45.94332905982906,45.93830431177446,45.73239855072464,45.68561356537261,,45.8249113719252,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,45.98,45.98,45.98,45.98,0.0,,,,,,,,,,,45.94332905982906,45.93830431177446,45.73239855072464,45.68561356537261,,45.8249113719252,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,45.985,45.99,45.985,45.99,7.0,,,,,,,,,,,45.944122586062136,45.93916055419724,45.733175119202436,45.68632109070675,,45.82569483754214,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,45.99,45.99,45.99,45.99,0.0,,,,,,,,,,,45.944122586062136,45.93916055419724,45.733175119202436,45.68632109070675,,45.82569483754214,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:50:00+00:00,45.99,45.99,45.98,45.98,0.0,,,,,,,,,,,45.944122586062136,45.93916055419724,45.733175119202436,45.68632109070675,,45.82569483754214,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:55:00+00:00,45.98,45.98,45.98,45.98,6.0,,,,,,,,,,,45.94465674110836,45.939751004016074,45.73381539126676,45.686908252804635,,45.826282847298955,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:00:00+00:00,45.98,45.98,45.98,45.98,0.0,,,,,,,,,,,45.94465674110836,45.939751004016074,45.73381539126676,45.686908252804635,,45.826282847298955,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:05:00+00:00,45.98,45.995,45.98,45.985,15.0,,,,45.98666666666666,,,,,,,45.94616427432218,45.94138759689923,45.735444587628876,45.68839909372238,45.98666666666666,45.827848888143166,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:10:00+00:00,45.985,45.985,45.985,45.985,0.0,,,,45.98666666666666,,,,,,,45.94616427432218,45.94138759689923,45.735444587628876,45.68839909372238,45.98666666666666,45.827848888143166,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:15:00+00:00,45.985,45.985,45.945,45.945,217.0,,,,45.96016522988506,,,,,,,45.950322834645675,45.94707109737249,45.75444924688933,45.70651716671823,45.96016522988506,45.83959008640643,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:20:00+00:00,45.945,45.945,45.945,45.945,0.0,,,,45.96016522988506,,,,,,,45.950322834645675,45.94707109737249,45.75444924688933,45.70651716671823,45.96016522988506,45.83959008640643,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,45.945,45.945,45.92,45.92,3.0,,,,45.959758865248226,,,,,,,45.95021943573668,45.94698461538462,45.75465397697541,45.70672280593327,45.959758865248226,45.83964520850749,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,45.92,45.92,45.92,45.92,0.0,,,,45.959758865248226,,,,,,,45.95021943573668,45.94698461538462,45.75465397697541,45.70672280593327,45.959758865248226,45.83964520850749,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,45.92,45.92,45.92,45.92,0.0,,,,45.959758865248226,,,,,,,45.95021943573668,45.94698461538462,45.75465397697541,45.70672280593327,45.959758865248226,45.83964520850749,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,45.92,45.92,45.92,45.92,0.0,,,,45.959758865248226,,,,,,,45.95021943573668,45.94698461538462,45.75465397697541,45.70672280593327,45.959758865248226,45.83964520850749,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,45.92,45.92,45.78,45.78,154.0,,,,45.907069408740355,,,,,,,45.92619528619529,45.923938640132675,45.75875832716507,45.712171583087525,45.907069408740355,45.83026595914514,#000000
2025-07-10 18:50:00+00:00,45.78,45.78,45.75,45.75,42.0,,,,45.89273781902551,,,,,,,45.91782573940847,45.91579984239559,45.758777332361525,45.71275689588192,45.89273781902551,45.82628995251187,#000000
2025-07-10 18:55:00+00:00,45.75,45.845,45.75,45.845,6.0,,,,45.891647597254,,,,,,,45.91707936507936,45.91507824726135,45.758896363636374,45.71293242195077,45.891647597254,45.82599659948196,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,45.845,45.845,45.845,45.845,0.0,,,,45.891647597254,,,,,,,45.91707936507936,45.91507824726135,45.758896363636374,45.71293242195077,45.891647597254,45.82599659948196,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,45.815,45.84,45.815,45.84,100.0,,,,45.880477963997514,,,,,,,45.907992907801415,45.906316526610645,45.76144970760235,45.71628839268892,45.880477963997514,45.82301188367583,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,45.84,45.84,45.82,45.84,164.0,,,,45.86944840703757,,,,,,,45.896902173913034,45.89559139784946,45.765361092678624,45.72147352782281,45.86944840703757,45.81983204806598,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,45.84,45.84,45.79,45.79,3.0,,,,45.869180871212116,,,,,,,45.89665763324299,45.89535299374441,45.76540216550659,45.72154251012147,45.869180871212116,45.81973882565387,#000000
2025-07-10 19:20:00+00:00,45.74,45.785,45.74,45.74,35.0,,,,45.86377311682453,,,,,,,45.89231611208406,45.89109618717504,45.765282874617746,45.72185561497327,45.86377311682453,45.817637697212525,#000000
2025-07-10 19:25:00+00:00,45.74,45.74,45.74,45.74,0.0,,,,45.86377311682453,,,,,,,45.89231611208406,45.89109618717504,45.765282874617746,45.72185561497327,45.86377311682453,45.817637697212525,#000000
2025-07-10 19:30:00+00:00,45.695,45.755,45.69,45.72,125.0,,,,45.843213734567904,,,,,,45.721666666666664,45.875480136806104,45.87453739900964,45.76356678207954,45.72184950409661,45.843213734567904,45.79142009773172,#000000
2025-07-10 19:35:00+00:00,45.74,45.74,45.72,45.73,6.0,,,,45.842432950191565,,,,,,45.72204834605598,45.874794448808586,45.87386251621271,45.76350350822077,45.72186213725998,45.842432950191565,45.7912141913116,#000000
2025-07-10 19:40:00+00:00,45.73,45.79,45.73,45.755,226.0,,,,45.825091240875906,,,,,,45.74501867413632,45.85723593506782,45.8565828369733,45.763160750953375,45.72387397282566,45.825091240875906,45.78917443399129,#000000
2025-07-10 19:45:00+00:00,45.755,45.78,45.745,45.745,246.0,,,,45.81254843517138,,,,,,45.749770591487014,45.843058261700094,45.842593435780685,45.76272366621069,45.725731445237564,45.81254843517138,45.78477548008321,#000000
2025-07-10 19:50:00+00:00,45.76,45.81,45.69,45.72,542.0,,,,45.79167728237791,,,,,,45.745145560407565,45.81863430986736,45.818406553574015,45.75978913509652,45.727314568406705,45.79167728237791,45.77385802547043,#000000
2025-07-10 19:55:00+00:00,45.725,45.77,45.705,45.745,1045.0,,,,45.77324001365653,,,,,,45.74269025875191,45.79397258903561,45.793904505582134,45.755844143456706,45.72955002810569,45.77324001365653,45.76319230498641,#000000
2025-07-11 13:30:00+00:00,45.745,45.745,45.745,45.745,0.0,,,,45.77324001365653,,,,,,45.74269025875191,45.79397258903561,45.793904505582134,45.755844143456706,45.72955002810569,45.77324001365653,45.76319230498641,#000000
2025-07-11 13:35:00+00:00,45.745,45.745,45.745,45.745,0.0,,,,45.77324001365653,,,,,,45.74269025875191,45.79397258903561,45.793904505582134,45.755844143456706,45.72955002810569,45.77324001365653,45.76319230498641,#000000
2025-07-11 13:40:00+00:00,45.745,45.745,45.745,45.745,0.0,,,,45.77324001365653,,,,,,45.74269025875191,45.79397258903561,45.793904505582134,45.755844143456706,45.72955002810569,45.77324001365653,45.76319230498641,#000000
2025-07-11 13:45:00+00:00,45.745,45.745,45.745,45.745,0.0,,,,45.77324001365653,,,,,,45.74269025875191,45.79397258903561,45.793904505582134,45.755844143456706,45.72955002810569,45.77324001365653,45.76319230498641,#000000
