date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_145,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_97,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_19,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_166,aVWAP_valley_151,aVWAP_valley_139,Peaks_avg,Valleys_avg,color
2025-07-10 19:05:00+00:00,7.36,7.42,7.36,7.42,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.400000000000001,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.5081310466138955,7.63518430591719,7.663211977401129,7.665555555555556,7.793313069459234,7.793313069459234,7.793313069459234,7.846090435683516,,,,,,,,,,,,,,,,,,,,,,,7.298942475305056,7.61489204745991,7.298942475305056,#000000
2025-07-10 19:10:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.400000000000001,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.5081310466138955,7.63518430591719,7.663211977401129,7.665555555555556,7.793313069459234,7.793313069459234,7.793313069459234,7.846090435683516,,,,,,,,,,,,,,,,,,,,,,,7.298942475305056,7.61489204745991,7.298942475305056,#000000
2025-07-10 19:15:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.400000000000001,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.50207522697795,7.5081310466138955,7.63518430591719,7.663211977401129,7.665555555555556,7.793313069459234,7.793313069459234,7.793313069459234,7.846090435683516,,,,,,,,,,,,,,,,,,,,,,,7.298942475305056,7.61489204745991,7.298942475305056,#000000
2025-07-10 19:20:00+00:00,7.42,7.42,7.365,7.365,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399056603773586,7.501902217905131,7.501902217905131,7.501902217905131,7.501902217905131,7.501902217905131,7.507951696606786,7.6349530731956134,7.662984464616358,7.665327773293876,7.793094879072791,7.793094879072791,7.793094879072791,7.845863445607151,,,,,,,,,,,,,,,,,,,,,,,7.29923566878981,7.6146380559883875,7.29923566878981,#000000
2025-07-10 19:25:00+00:00,7.35,7.35,7.35,7.35,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.396428571428572,7.501681215648237,7.501681215648237,7.501681215648237,7.501681215648237,7.501681215648237,7.507725025910865,7.634691688324925,7.662730246830017,7.665073476702509,7.792859190307328,7.792859190307328,7.792859190307328,7.845620335566815,,,,,,,,,,,,,,,,,,,,,,,7.299411425274092,7.614232356709062,7.299411425274092,#000000
2025-07-10 19:30:00+00:00,7.35,7.35,7.35,7.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.396428571428572,7.501681215648237,7.501681215648237,7.501681215648237,7.501681215648237,7.501681215648237,7.507725025910865,7.634691688324925,7.662730246830017,7.665073476702509,7.792859190307328,7.792859190307328,7.792859190307328,7.845620335566815,,,,,,,,,,,,,,,,,,,,,,,7.299411425274092,7.614232356709062,7.299411425274092,#000000
2025-07-10 19:35:00+00:00,7.35,7.37,7.29,7.37,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359851851851853,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.49851998193723,7.624048460745324,7.652355599214146,7.654694762400278,7.783188613231552,7.783188613231552,7.783188613231552,7.835643787708902,,,,,,,,,,,,,,,,,,,,,,7.343333333333334,7.304909978125527,7.602726803680745,7.32412165572943,#000000
2025-07-10 19:40:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359851851851853,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.49851998193723,7.624048460745324,7.652355599214146,7.654694762400278,7.783188613231552,7.783188613231552,7.783188613231552,7.835643787708902,,,,,,,,,,,,,,,,,,,,,,7.343333333333334,7.304909978125527,7.602726803680745,7.32412165572943,#000000
2025-07-10 19:45:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359851851851853,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.49851998193723,7.624048460745324,7.652355599214146,7.654694762400278,7.783188613231552,7.783188613231552,7.783188613231552,7.835643787708902,,,,,,,,,,,,,,,,,,,,,,7.343333333333334,7.304909978125527,7.602726803680745,7.32412165572943,#000000
2025-07-10 19:50:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.359851851851853,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.492698993595607,7.49851998193723,7.624048460745324,7.652355599214146,7.654694762400278,7.783188613231552,7.783188613231552,7.783188613231552,7.835643787708902,,,,,,,,,,,,,,,,,,,,,,7.343333333333334,7.304909978125527,7.602726803680745,7.32412165572943,#000000
2025-07-10 19:55:00+00:00,7.37,7.49,7.37,7.49,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3634577777777785,7.492552997492591,7.492552997492591,7.492552997492591,7.492552997492591,7.492552997492591,7.49835621062106,7.6236647560258675,7.651958823529412,7.654296161668614,7.782755638337809,7.782755638337809,7.782755638337809,7.8351810521824925,,,,,,,,,,,,,,,,,,,,,,7.349416983523448,7.306000334001337,7.602710477448684,7.3277086587623925,#000000
2025-07-11 13:30:00+00:00,7.615,7.615,7.615,7.615,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 13:35:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 13:40:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 13:45:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 13:50:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 13:55:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:05:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:10:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:15:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:20:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:25:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:30:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:35:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:40:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:45:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:50:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 14:55:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 15:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 15:05:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.614999999999999,7.364126773049646,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.492580902461256,7.498382452193473,7.623663482733284,7.651953992942099,7.654291060920734,7.782741106491106,7.782741106491106,7.782741106491106,7.835163440516185,,,,,,,,,,,,,,,,,,,,,,7.3504229797979805,7.3061550659322325,7.603580602275667,7.328289022865107,#000000
2025-07-11 15:10:00+00:00,7.615,7.615,7.32,7.32,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:15:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:20:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:25:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:30:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:35:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:40:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:45:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:50:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 15:55:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 16:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
2025-07-11 16:05:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.418333333333335,7.422189542483662,7.370489045383413,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.491744404386358,7.497492028179456,7.622165815706296,7.650437172661559,7.652769538302811,7.781169570467483,7.781169570467483,7.781169570467483,7.8335030274059925,,,,,,,,,,,,,,,,,,,,7.418333333333335,7.418333333333335,7.361236730360934,7.3088951310861425,7.418333333333334,7.376699632028436,#000000
