date,Close,High,Low,Open,Volume,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_113,aVWAP_peak_92,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_168,aVWAP_OB_bear_173,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,346.62,381.02,342.74,377.17,642712,,,,,,,,,,,,,,#000000,,356.79333333333335,,18.087407522519122,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3075804579480129,False,False,False,False,-5706098,-1972455.7800985004,False,False,False,False,883572.6110656585,False,False,False,False
2022-03-18 00:00:00+00:00,401.62,402.95,345.31,348.78,783396,,,,,,,,,,,,,,#000000,,371.35043139322784,,23.252784557783507,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2637015498320439,-0.28564100389002844,False,False,False,False,-4922702,-2190992.537128241,False,False,False,False,876152.1213570912,False,False,False,False
2022-03-25 00:00:00+00:00,383.2,409.78,378.88,401.1,528514,,,,,,,,,,,,,,#000000,,383.5903835455994,,26.0138964965845,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.09576474124588988,-0.19070287256795915,False,False,False,False,-5451216,-2432490.571415038,False,False,False,False,850401.1494047141,False,False,False,False
2022-04-01 00:00:00+00:00,391.15,401.15,377.85,384.49,402683,,,,,,,,,,,,,,#000000,,384.61927804749297,,28.750707633886396,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.08585104996342155,-0.13827696126569033,False,False,False,False,-5048533,-2626271.4920509607,False,False,False,False,817236.8420414019,False,False,False,False
2022-04-08 00:00:00+00:00,377.33,404.2,372.09,391.4,549146,,,,,,,,,,,,,,#000000,,384.0733965063639,,30.002252251949688,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.09794065072445575,-0.11810880599507304,False,False,False,False,-5597679,-2846375.751899038,False,False,False,False,797378.2611494461,False,False,False,False
2022-04-15 00:00:00+00:00,365.76,392.19,363.675,372.3,474490,,,,,,,,,,,,,,#000000,,381.90831419650624,,30.343274028150223,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.19024293100529166,-0.15417586850018233,False,False,False,False,-6072169,-3085323.3999065165,False,False,False,False,773460.612175413,False,False,False,False
2022-04-22 00:00:00+00:00,350.7,372.42,325.53,361.93,1200736,,,,,,,,,,,,,,#000000,,364.0797952035494,,29.91546251886807,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.24850206145778814,False,False,False,False,-7272905,-3395514.629543071,False,False,False,False,805110.6409031602,False,False,False,False
2022-04-29 00:00:00+00:00,375.0,383.6348,340.785,349.59,948351,,,,,,,,,,,,,,#000000,,365.9154155028655,,31.952293024853645,-60.57402581970344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.13828219396112282,-0.19339212770945546,False,False,False,False,-6324554,-3612480.5088361767,False,False,False,False,815721.0378732965,False,False,False,False
2022-05-06 00:00:00+00:00,372.39,395.62,359.01,375.38,969052,,,,,,,,,,,,,,#000000,,368.45195913550236,,33.268668002453026,-57.24059458493709,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.08258721020719823,-0.05540245875112862,False,False,False,False,-7293606,-3885156.4711446078,False,False,False,False,827078.886919719,False,False,False,False
2022-05-13 00:00:00+00:00,358.29,376.88,332.04,368.33,811345,,,,,,,,,,,,,,#000000,,366.67624578307186,,33.47345010848653,-54.024518975077754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.25560802242264913,-0.15550524058688886,False,False,False,False,-8104951,-4197733.843652414,False,False,False,False,825913.4138145547,False,False,False,False
2022-05-20 00:00:00+00:00,329.21,363.0,322.22,354.06,573462,,,,,,,,,,,,,,#000000,,364.01240066659784,,32.31234777268902,-52.357691739066844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2491667475011414,False,False,False,False,-8678413,-4529636.003381865,False,False,False,False,807213.3090875506,False,False,False,False
2022-05-27 00:00:00+00:00,358.26,359.53,315.08,330.14,752906,,,,,,,,,,,,,,#000000,,361.90251521592364,,34.0233830642098,-48.0333757442641,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.29599750095826766,False,False,False,False,-7925507,-4781182.003131357,False,False,False,False,803190.5454514357,False,False,False,False
2022-06-03 00:00:00+00:00,347.39,359.03,339.41,355.84,630458,,,,,,,,,,,,,,#000000,,360.8333129147101,,34.7195135280453,-44.87363502033695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.18129668763581172,-0.23864709429703967,False,False,False,False,-8555965,-5060795.558454961,False,False,False,False,790395.5420846627,False,False,False,False
2022-06-10 00:00:00+00:00,314.1,348.96,313.69,345.21,689504,,,,,,,,,,,,,,#000000,,357.89296423671937,,33.79749329605793,-43.49748368230998,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2907376743562168,False,False,False,False,-9245469,-5370771.368939778,False,False,False,False,782922.0945228358,False,False,False,False
2022-06-17 00:00:00+00:00,296.69,309.65,287.0,307.7,1087984,,,,,,,,,,,,,,#000000,,337.6036237227962,,32.50071679737707,-42.67915602218322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.31678296438580533,False,False,False,False,-10333453,-5738377.415684979,False,False,False,False,805519.2727063295,False,False,False,False
2022-06-24 00:00:00+00:00,341.29,344.11,288.64,293.1,818249,,,,,,,,,,,,,,#000000,,338.93156399293673,,34.86801085927892,-38.42851121989892,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1811389153032077,-0.2489609398445065,False,False,False,False,-9515204,-6018142.347856462,False,False,False,False,806462.2154688237,False,False,False,False
2022-07-01 00:00:00+00:00,314.59,341.29,298.36,341.29,708372,,,,,,,,,,,,,,#000000,,338.03987921645955,,35.45619546561726,-36.06654439112724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.812283511319197,1.172425797990572,False,False,False,False,-0.15150568096836706,-0.20023331040643677,False,False,False,False,-10223576,-6329655.951718947,False,False,False,False,799196.2735822442,False,False,False,False
2022-07-08 00:00:00+00:00,317.41,325.4,299.26,312.02,707934,,,,,,,,,,,,,,#000000,,336.67506717589134,,36.06726001660445,-33.79455260846001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8169304755784275,1.1992695720679125,False,False,False,False,-0.21629233610776727,-0.20826282325710202,False,False,False,False,-9515642,-6565654.918258284,False,False,False,False,792436.1051687446,False,False,False,False
2022-07-15 00:00:00+00:00,321.93,326.74,305.21,314.3,787257,,,,,,,,,,,,,,#000000,,335.6853872832904,,36.82235680700686,-31.498761939761057,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8749061613415959,1.1961537404948375,False,False,False,False,-0.12310047302763334,-0.1656816481423677,False,False,False,False,-8728385,-6725857.146535449,False,False,False,False,792052.4677488377,False,False,False,False
2022-07-22 00:00:00+00:00,356.99,358.0,316.2,327.09,1666194,,,,,,,,,,,,,,#000000,,337.9698985251714,,39.62607527115297,-27.382510598133905,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8794457367312759,1.1119639939067187,False,False,False,False,0.17458167088308296,0.004450011370357637,False,False,False,False,-7062191,-6750770.7653106,False,False,False,False,856803.6923600348,False,False,False,False
2022-07-29 00:00:00+00:00,380.43,383.08,354.17,358.85,1161279,,,,,,,,,,,,,,#000000,,341.7847064066744,,42.9212832908349,-22.9968421284993,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9478815348872135,1.0682134075305953,False,False,False,False,0.34282825336182693,0.1736391323660923,False,False,False,False,-5900912,-6687818.264176481,False,False,False,False,879357.4188518841,False,False,False,False
2022-08-05 00:00:00+00:00,375.87,383.195,368.24,379.92,604749,,,,,,,,,,,,,,#000000,,343.56906640093473,,45.02120851993153,-19.92815206869678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.964692064130732,1.0434735627296683,False,False,False,False,0.3428282534583792,0.25823369291223575,False,False,False,False,-6505661,-6674325.133496742,False,False,False,False,859016.0544924852,False,False,False,False
2022-08-12 00:00:00+00:00,381.82,394.335,371.22,379.99,581371,,,,,,,,,,,,,,#000000,,353.3206979029125,,46.85787347752524,-17.21663539326496,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0.9519410176767789,1.0592821109813424,False,False,False,False,0.34282825353838303,0.3005309732253094,False,False,False,False,-5924290,-6618766.975459946,False,False,False,False,838449.7541597086,False,False,False,False
2022-08-19 00:00:00+00:00,368.58,384.23,362.795,378.67,578542,,,,,,,,,,,,,,#000000,,353.02329212786816,,47.383631622114386,-15.82990709963213,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9868721300644133,1.0486005735472805,False,False,False,False,0.2635292834673199,0.2820301283463147,False,False,False,False,-6502832,-6610179.199499951,False,False,False,False,819197.3279256561,False,False,False,False
2022-08-26 00:00:00+00:00,347.85,366.83,345.38,363.36,569605,,,,,,,,,,,,,,#000000,,351.3699966299164,,46.613674774516376,-15.776329149444294,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9902036404653547,1.0223842007372335,False,False,False,False,0.08028597387054147,0.1811580511084281,False,False,False,False,-7072437,-6644420.51805551,False,False,False,False,800709.0073385704,False,False,False,False
2022-09-02 00:00:00+00:00,330.8,352.91,327.395,344.43,454510,,,,,,,,,,,,,,#000000,,349.5074403905913,,45.20002680334514,-15.776329149444294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9503234438568546,1.0499854259222736,False,False,False,False,-0.0694513854703538,0.05585333281903714,False,False,False,False,-7526947,-6709792.850051398,False,False,False,False,775064.6364246022,False,False,False,False
2022-09-09 00:00:00+00:00,342.44,349.465,328.565,331.13,448524,,,,,,,,,,,,,,#000000,,348.4558949208508,,44.976046717307966,-15.776329149444294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9856496713021905,1.0295935407997527,False,False,False,False,-0.08016811095538974,-0.012157389068176299,False,False,False,False,-7078423,-6737098.787084628,False,False,False,False,750876.441133891,False,False,False,False
2022-09-16 00:00:00+00:00,326.94,348.64,324.59,343.74,652584,,,,,,,,,,,,,,#000000,,346.8423345954645,,44.01625864139977,-15.776329149444294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9771132800314098,1.0584437419155457,False,False,False,False,-0.12675398800766918,-0.06945568853792274,False,False,False,False,-7731007,-6810721.617670951,False,False,False,False,743595.5195684176,False,False,False,False
2022-09-23 00:00:00+00:00,317.64,335.9399,308.79,322.78,580583,,,,,,,,,,,,,,#000000,,338.1674059522099,,42.86770040688683,-15.776329149444294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9167596881118165,1.0825448324314308,False,False,False,False,-0.34282825441539394,-0.20614197147665833,False,False,False,False,-8311590,-6921897.053399029,False,False,False,False,731520.5181189051,False,False,False,False
2022-09-30 00:00:00+00:00,323.65,336.265,318.37,318.76,555234,,,,,,,,,,,,,,#000000,,337.81819207156803,,42.49737882203291,-15.776329149444294,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9284083392931682,1.0711314023018075,False,False,False,False,-0.28323227089570946,-0.2446871211861839,False,False,False,False,-7756356,-6983708.827221324,False,False,False,False,718462.2575175049,False,False,False,False
2022-10-07 00:00:00+00:00,342.45,349.22,322.83,322.83,626454,,,,,,,,,,,,,,#000000,,338.84342652685336,,43.58293137669969,-14.861229085098842,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9405344385448575,1.0593913994579003,False,False,False,False,-0.18277399759129417,-0.21373055938873903,False,False,False,False,-7129902,-6994537.951130856,False,False,False,False,711646.8310347267,False,False,False,False
2022-10-14 00:00:00+00:00,350.68,373.88,339.705,342.29,964818,,,,,,,,,,,,,,#000000,,341.97275138478165,,44.91907422338161,-13.049126524560364,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9719896791418974,1.013968337044926,False,False,False,False,0.04614966720794058,-0.08379044609039922,False,False,False,False,-6165084,-6933096.917713756,False,False,False,False,730400.2509580803,False,False,False,False
2022-10-21 00:00:00+00:00,402.28,405.0,324.58,354.98,1571054,,,,,,,,,,,,,,#000000,,348.74915931426114,,48.787323167741626,-8.903512651737003,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0002357851888468,0.9534206359433064,False,False,False,False,0.22097401723309523,0.06859178557134801,False,False,False,False,-4594030,-6759832.701586811,False,False,False,False,792670.8990352595,False,False,False,False
2022-10-28 00:00:00+00:00,383.75,422.75,372.14,405.25,1100376,,,,,,,392.87999999999994,,,,,392.87999999999994,,#000000,,364.580214511401,,50.37296167376638,-7.072061918476379,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.037973578893863,0.9462082438122227,False,False,False,False,0.34282825342890344,0.20571001950012574,False,False,False,False,-5694406,-6680912.205172973,False,False,False,False,815463.8694770922,False,False,False,False
2022-11-04 00:00:00+00:00,375.51,384.21,361.74,381.97,791075,,,,,,,384.90840068286195,,,,,384.90840068286195,,#000000,,363.65454549684284,,51.001081058362495,-6.173764332619108,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0046088976193974,1.0053216137461085,False,False,False,False,0.11540318429123793,0.16055660189568183,False,False,False,False,-6485481,-6666435.8196046045,False,False,False,False,813657.2865528632,False,False,False,False
2022-11-11 00:00:00+00:00,412.15,420.835,343.985,368.01,1165900,,,,,,,387.736034793955,,,,,387.736034793955,,#000000,,367.16564560570157,,53.26637332403333,-3.71339309315249,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0149852396247958,0.941769842053629,False,False,False,False,0.20047634530973496,0.1805164736027084,False,False,False,False,-5319581,-6566668.79593019,False,True,False,False,839749.3394007992,False,False,False,False
2022-11-18 00:00:00+00:00,376.65,408.29,366.88,408.01,650715,,,,,,,387.0698824706284,,,,,387.0698824706284,,#000000,,367.930409115692,,52.82755360544492,-3.71339309315249,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0477600099914623,0.9361530069053344,False,False,False,False,0.24830482337807744,0.21441064849039293,False,False,False,False,-5970296,-6522493.033268695,False,False,False,False,825746.7957414808,False,False,False,False
2022-11-25 00:00:00+00:00,377.07,379.22,364.55,376.65,323157,,,,,,,385.99115821013453,,,,,385.99115821013453,,#000000,,367.86792477121395,,52.53543459854657,-3.71339309315249,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0551044763666495,0.96408074337777,False,False,False,False,0.1057037509967368,0.16005719974356486,False,False,False,False,-5647139,-6457651.99376731,False,False,False,False,788517.9219828525,False,False,False,False
2022-12-02 00:00:00+00:00,388.72,392.05,365.95,377.07,393275,,,,,,,385.65773354928245,,,,,385.65773354928245,,#000000,,368.23408820579783,,52.931726048911834,-3.2593280342402053,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0278697184807577,0.9487632242282,False,False,False,False,0.1577006239697828,0.15887891185667383,False,True,False,False,-5253864,-6368482.512747509,False,False,False,False,759240.6685026411,False,False,False,False
2022-12-09 00:00:00+00:00,360.61,385.99,352.09,385.99,501493,,,,,,,383.67988332973675,,,,,383.67988332973675,,#000000,,367.7938072199377,,51.643468357632855,-3.2593280342402053,False,False,False,False,True,0.0,372.264,,0.0,0.0,0.0,0.0,1.0384862435616404,0.94097452633371,False,False,False,False,0.02477387140543498,0.09182639163105441,False,False,False,False,-5755357,-6323065.808099546,False,False,False,False,740148.2486135566,False,False,False,False
2022-12-16 00:00:00+00:00,344.08,372.35,338.3,360.61,493727,,,,,,,380.75533543750186,,,,,380.75533543750186,,#000000,,366.7019827889888,,49.8879245884653,-3.2593280342402053,False,False,False,False,True,0.0,369.0436,,0.0,0.0,0.0,0.0,1.0489135527373925,0.916871283922267,False,False,False,False,-0.34282825441539394,-0.12550093139216978,False,False,False,False,-6249084,-6317585.674166245,False,False,False,False,721894.8227903302,False,False,False,False
2022-12-23 00:00:00+00:00,336.02,345.18,330.07,344.92,409860,,,,,,,377.6853577508812,,,,,377.6853577508812,,#000000,,365.3309730098092,,48.23644059021811,-3.2593280342402053,False,False,False,False,False,0.0,365.4264,,0.0,0.0,0.0,0.0,1.0393195673535318,0.9876792208601728,False,False,False,False,-0.34282825441539394,-0.23416459290378186,False,False,False,False,-6658944,-6342871.476079857,False,False,False,False,698781.1322132687,False,False,False,False
2022-12-30 00:00:00+00:00,329.52,337.95,323.515,335.89,387557,,,,,,,374.73326706727994,,,,,374.73326706727994,,#000000,,363.9186084497664,,46.73240140578076,2.240101475274656,False,False,False,False,False,0.0,363.0302,,0.0,0.0,0.0,0.0,1.0202453125210431,0.9927879614084194,False,False,False,False,-0.34282825441539394,-0.2884964236595879,False,False,False,False,-7046501,-6394992.181555424,False,False,False,False,675727.4927900636,False,False,False,False
2023-01-06 00:00:00+00:00,328.7,337.12,310.1,330.0,511970,,,,,,,370.97274667012425,,,,,370.97274667012425,,#000000,,355.34293063975565,,45.615516061242644,1.0114120027589593,False,False,False,True,False,0.0,360.7354,,0.0,0.0,0.0,0.0,1.0022253376949954,0.9738617114808189,False,False,False,False,-0.34282825441539394,-0.3156623390374909,False,False,False,False,-7558471,-6481175.797736503,False,False,False,False,663597.3081389478,False,False,False,False
2023-01-13 00:00:00+00:00,357.66,361.58,320.941,328.97,668977,,,,,,,368.780307214852,,,,,368.780307214852,,#000000,,357.4219670098345,,46.71251625475644,1.0114120027589593,False,False,False,False,False,0.0,359.3654,,0.0,0.0,0.0,0.0,1.0081780845749735,0.9460892217854547,False,False,False,False,-0.1490010574185268,-0.23233169822800886,False,False,False,False,-6889494,-6511421.590496763,False,False,False,False,663995.803832359,False,False,False,False
2023-01-20 00:00:00+00:00,354.83,371.32,341.355,355.15,568685,,,,,,,367.8562432835887,,,,,367.8562432835887,,#000000,,358.5609160135704,,47.326553404253985,1.0114120027589593,False,False,False,False,False,0.0,358.08119999999997,,0.0,0.0,0.0,0.0,1.0200396457324528,0.9721052118153802,False,False,False,False,0.0076343799108182665,-0.1123486591585953,False,False,False,False,-7458179,-6581551.768978484,False,False,False,False,656935.7442892214,False,False,False,False
2023-01-27 00:00:00+00:00,392.29,393.81,352.7,352.7,548139,,,,,,,368.61223648689327,,,,,368.61223648689327,,#000000,,361.2536188846176,,49.889829726540235,1.0114120027589593,False,False,False,False,True,0.0,357.2766,,0.0,0.0,0.0,0.0,0.9870652452835698,0.9757013146693249,False,False,False,False,0.26776657066053694,0.07770895575097082,False,False,False,False,-6910040,-6605884.230535633,False,False,False,False,648876.7261937235,False,False,False,False
2023-02-03 00:00:00+00:00,402.99,420.495,374.21,388.8,770496,,,,,,399.2316666666666,371.1530148480019,,,,,385.19234075733425,,#000000,,374.86629725719104,,52.252747847263,-2.8747589156429285,False,False,False,False,True,0.0,357.7712,,0.0,0.0,0.0,0.0,0.9963365154045392,0.9452013610672511,False,False,False,False,0.34282825341101025,0.21026860458099053,False,False,False,False,-6139544,-6571340.509755216,False,False,False,False,657885.5612904847,False,False,False,False
2023-02-10 00:00:00+00:00,359.98,402.2276,355.46,399.26,790859,,,,,,385.7198154142609,371.2631209663782,,,,,378.49146819031955,,#000000,,372.0608304491018,,51.36409683999033,-2.8747589156429285,False,False,False,False,True,0.0,357.3602,,0.0,0.0,0.0,0.0,0.9706038532563431,0.9796405690348965,False,False,False,False,0.16585006434264335,0.18805933446181694,False,False,False,False,-6930403,-6597937.731254829,False,False,False,False,667735.4456393376,False,False,False,False
2023-02-17 00:00:00+00:00,329.04,396.2,324.175,361.85,1915125,,,,,,365.9350443612888,367.8360789283907,,,,,366.88556164483975,,#000000,,364.4783005102523,,49.230549458573115,-2.8747589156429285,False,False,False,False,False,0.0,356.4184,,0.0,0.0,0.0,0.0,0.9474026043811188,0.9763324529178927,False,False,False,False,-0.002629087424910453,0.09271512351845325,False,False,False,False,-8845528,-6764425.899310027,False,False,False,False,760134.6718882757,False,False,False,False
2023-02-24 00:00:00+00:00,332.03,338.0,322.54,331.81,713807,,,,,,359.95951296044086,365.7584903920887,,,,,362.85900167626477,,#000000,,361.307137770701,,47.88181952459184,-2.8747589156429285,False,False,False,False,False,0.0,356.12660000000005,,0.0,0.0,0.0,0.0,0.9661478263982453,1.0227133520367038,False,False,False,False,-0.2772873231304418,-0.09228609980599428,False,False,False,False,-8131721,-6865707.017879655,False,False,False,False,756702.9924891441,False,False,False,False
2023-03-03 00:00:00+00:00,319.14,334.455,313.87,333.78,515374,,,,,,355.85558967970707,364.07170086755474,,,,,359.9636452736309,,#000000,,358.92844347473,,46.307168286898715,1.463917517544182,True,False,False,False,False,0.0,354.477,,0.0,0.0,0.0,0.0,0.9762170263214869,1.0114169808851479,False,False,False,False,-0.3372891214905301,-0.21478761064826218,False,False,False,False,-8647095,-6997661.683221903,False,False,False,False,738826.7708232815,False,False,False,False
2023-03-10 00:00:00+00:00,311.97,333.6236,305.12,317.44,750366,,,,,,350.4986608473529,361.5383955518694,,,,,356.0185281996112,,#000000,,355.58910199299663,,44.84528175011379,0.012226362458100937,True,False,False,True,False,0.0,353.0524,,0.0,0.0,0.0,0.0,0.9655862311741543,1.0084693451511935,False,False,False,False,-0.34282825441539394,-0.27880793253182806,False,False,False,False,-9397461,-7175424.595575836,False,False,False,False,739681.5285400754,False,False,False,False
2023-03-17 00:00:00+00:00,310.21,319.03,303.18,309.03,685592,,,,,,346.0678236895407,359.165304558618,,,,,352.61656412407933,,#000000,,340.9341208266799,,43.71550622733784,-1.128692231870744,True,False,False,True,False,0.0,351.4336,,0.0,0.0,0.0,0.0,0.9675167896115052,1.0237107037731537,False,False,False,False,-0.34282825441539394,-0.310818093473611,False,False,False,False,-10083053,-7390804.477385033,False,False,False,False,735674.8967963661,False,False,False,False
2023-03-24 00:00:00+00:00,325.39,329.34,309.455,309.6,586524,,,,,,343.91697712731934,357.7119739217527,,,,,350.814475524536,,#000000,,340.8262597633811,,43.971836252698424,-1.128692231870744,True,False,False,True,False,0.0,350.3948,,0.0,0.0,0.0,0.0,0.9917645075969623,0.998353989607207,False,False,False,False,-0.2731381949052689,-0.29197814418943996,False,False,False,False,-9496529,-7546784.071652808,False,False,False,False,724626.6822188575,False,False,False,False
