date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_830,aVWAP_valley_862,aVWAP_valley_860,aVWAP_valley_823,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_564,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_OB_bull_823,aVWAP_OB_bull_788,aVWAP_OB_bull_605,aVWAP_OB_bull_564,aVWAP_OB_bull_479,aVWAP_OB_bear_726,aVWAP_OB_bear_705,aVWAP_OB_bear_448,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 15:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06882305663311171,0.9465479461948949,0.050158391300572064,54.42512111078703,-8.20507121116151,True,False,True,False,True,0.0,0.9727079999999999,1.157852,0.0,0.0,0.0,0.0,0.42832014072119623,1.5606860158311342,False,False,False,False,-0.2308924449173272,-0.22994205592557748,False,False,False,False,455.0,1057.203846606862,False,False,False,False,25.745128401627962,False,False,False,False
2025-03-13 16:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0656921496811446,0.9465479461948949,0.05254895481211327,55.402004477533794,-6.792576449991202,True,False,True,False,True,0.0,0.970808,1.155877,0.0,0.0,0.0,0.0,0.41546762589928066,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23041725042145234,False,False,False,False,455.0,1047.867352861019,False,False,False,False,25.345979124083343,False,False,False,False
2025-03-13 17:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.06223782755188808,0.9465479461948949,0.05546552540297216,56.05326005536496,-5.439871900411077,True,False,True,False,True,0.0,0.968908,1.153902,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23065484766938976,False,False,False,False,455.0,1038.675610956197,False,False,False,False,24.953018207430887,False,False,False,False
2025-03-13 18:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.058402731702125475,0.9465479461948949,0.059107745553953546,56.48743044058574,-4.140465933562005,True,False,True,False,True,0.0,0.967008,1.151927,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23077364629335848,False,False,False,False,455.0,1029.6263766778063,False,False,False,False,24.566149708090872,False,False,False,False
2025-03-13 19:00:00+00:00,0.95,0.95,0.95,0.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.054105953511657,0.9465479461948949,0.06380173679706637,56.776877364066266,-2.9010970752215144,True,False,True,False,True,0.0,0.9651080000000001,1.150277,0.0,0.0,0.0,0.0,0.3929856115107914,1.5620503597122302,False,False,False,False,-0.2308924449173272,-0.23083304560534285,False,False,False,False,455.0,1020.7174406052821,False,False,False,False,24.185279169980937,False,False,False,False
2025-03-14 14:00:00+00:00,0.95,0.95,0.9,0.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05011554728105305,0.9412733777747075,-0.8235643430818435,45.38994068264826,5.211539774195948,True,False,False,True,False,0.0,0.962208,1.148377,0.0,0.0,0.0,0.0,0.35327405012126123,1.5052546483427647,True,False,False,False,-0.2859874717549373,-0.25841025868014006,True,False,False,False,355.0,1010.3962399757429,False,False,False,False,25.360701198353325,True,False,False,False
2025-03-14 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05059275103864034,0.9412733777747075,-0.8157962737227884,37.798649561702916,-1.9215664208704197,True,False,False,True,False,0.0,0.959308,1.146477,0.0,0.0,0.0,0.0,0.35327405012126123,1.6063055780113176,True,False,False,False,-0.34282825441539394,-0.300619256547767,False,False,False,False,355.0,1000.2350579606151,False,False,False,False,24.96751203248738,True,False,False,False
2025-03-14 16:00:00+00:00,0.9,0.91,0.9,0.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0508540374436928,0.933427772266314,-0.4606865736521698,36.1667748235635,-3.508206693330422,True,False,False,True,False,0.0,0.9566079999999999,1.144627,0.0,0.0,0.0,0.0,0.3660855784469098,1.574484944532488,True,False,False,False,-0.3312990004392008,-0.3159591284934839,False,False,False,False,455.0,991.7818012480474,False,False,False,False,26.130806419580598,False,False,False,False
2025-03-14 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.051128519993805244,0.933427772266314,-0.4582133859762126,35.078858331470556,-4.871382217503488,True,False,False,True,False,0.0,0.953908,1.142777,0.0,0.0,0.0,0.0,0.3858954041204439,1.574484944532488,False,False,False,False,-0.319854116329697,-0.31790662241159046,False,False,False,False,455.0,983.4596027790853,False,False,False,False,25.725677637881674,False,False,False,False
2025-03-14 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.051337612153486534,0.933427772266314,-0.4563471358245266,34.35358067007526,-6.102288271331574,True,False,False,True,False,0.0,0.9512079999999998,1.141152,0.0,0.0,0.0,0.0,0.3858954041204439,1.574484944532488,False,False,False,False,-0.319854116329697,-0.31888036937064373,False,False,False,False,455.0,975.2664306429755,False,False,False,False,25.32682992256568,False,False,False,False
2025-03-14 19:00:00+00:00,0.91,0.91,0.9,0.9,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.051680185688452986,0.9281193716609641,-0.5441035338084493,32.12453772864704,-8.81379433211768,False,False,False,True,False,0.0,0.950006,1.139477,0.0,0.0,0.0,0.0,0.37839937839937854,1.5633255633255632,True,False,False,False,-0.3312990004392008,-0.3250896849049223,True,False,False,False,355.0,965.6498968345572,False,False,False,False,26.48455348965768,True,False,False,False
2025-03-17 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05194762927591187,0.9281193716609641,-0.5413023087466107,30.638509101028227,-10.822463210933073,False,False,False,True,False,0.0,0.948804,1.137802,0.0,0.0,0.0,0.0,0.37839937839937854,1.5827505827505826,True,False,False,False,-0.34282825441539394,-0.33395896966015814,False,False,False,False,355.0,956.1824565735564,False,False,False,False,26.07394025725989,True,False,False,False
2025-03-17 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05214109900458175,0.9281193716609641,-0.5392938046528941,29.64782334928235,-12.390131255791715,False,False,False,True,False,0.0,0.9476019999999999,1.135827,0.0,0.0,0.0,0.0,0.3660855784469098,1.6141045958795561,True,False,False,False,-0.34282825441539394,-0.33839361203777607,False,False,False,False,355.0,946.8617983321059,False,False,False,False,25.669693121488418,True,False,False,False
2025-03-17 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0522614164259546,0.9281193716609641,-0.5380522301917402,28.987366181451765,-13.672293190228459,False,False,False,True,False,0.0,0.9464,1.133852,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.340610933226585,False,False,False,False,355.0,937.6856464199802,False,False,False,False,25.271713383170766,True,False,False,False
2025-03-17 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05230908632075219,0.9281193716609641,-0.5375618967714321,28.54706140289804,-14.760072166687536,False,False,False,True,False,0.0,0.945,1.131877,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3417195938209895,False,False,False,False,355.0,928.6517604289728,False,False,False,False,24.879903873354163,True,False,False,False
2025-03-17 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05228430739715498,0.9281193716609641,-0.5378166616489257,28.253524883862227,-15.706353177695775,False,False,False,True,False,0.0,0.9436,1.129902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3422739241181917,False,False,False,False,355.0,919.7579346858879,False,False,False,False,24.494168929581228,True,False,False,False
2025-03-17 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0521869764568892,0.9281193716609641,-0.5388197126958115,28.057833871171685,-16.54183644151729,False,False,False,True,False,0.0,0.9422,1.127902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3425510892667928,False,False,False,False,355.0,911.0019977140137,False,False,False,False,24.114414372533457,True,False,False,False
2025-03-18 14:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.052016686234775136,0.9281193716609641,-0.5405836798993406,27.927373196044655,-17.28473127734788,False,False,False,True,False,0.0,0.9406,1.125902,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34268967184109334,False,False,False,False,355.0,902.3818117029437,False,False,False,False,23.740547483036814,True,False,False,False
2025-03-18 15:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05177271680533683,0.9281193716609641,-0.5431310813124167,27.840399412626635,-17.94648136633868,False,False,False,True,False,0.0,0.939,1.123977,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3427589631282436,False,False,False,False,355.0,893.8952719866189,False,False,False,False,23.37247697942384,True,False,False,False
2025-03-18 16:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05145402012853409,0.9281193716609641,-0.5464951346993075,27.782416890347957,-18.535047240797454,False,False,False,True,False,0.0,0.9373999999999999,1.1218270000000001,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34279360877181875,False,False,False,False,355.0,885.540306529462,False,False,False,False,23.010112995246725,True,False,False,False
2025-03-18 17:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.051059196946221144,0.9281193716609641,-0.550720993332137,27.743761875495505,-19.056711534314108,False,True,False,True,False,0.0,0.9358,1.119677,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3428109315936063,False,False,False,False,355.0,877.3148754204781,False,False,False,False,22.653367057335924,True,False,False,False
2025-03-18 18:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05058646480652538,0.9281193716609641,-0.5558674987175003,27.71799186559387,-19.51701154517828,False,True,False,True,False,0.0,0.9342,1.117527,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.34281959300450016,False,False,False,False,355.0,869.2169703751994,False,False,False,False,22.302152064198932,True,False,False,False
2025-03-18 19:00:00+00:00,0.9,0.9,0.9,0.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.050033615438763626,0.9281193716609641,-0.5620095892406486,27.70081185899278,-19.921172615304403,False,True,False,True,False,0.0,0.9326000000000001,1.115377,0.0,0.0,0.0,0.0,0.37348423605497183,1.626515763945028,True,False,False,False,-0.34282825441539394,-0.3428239237099471,False,False,False,False,355.0,861.2446142453513,False,False,False,False,21.956382264753987,True,False,False,False
2025-03-19 14:00:00+00:00,0.9,0.97,0.9,0.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04899664051730685,0.9449479166666666,0.5113020621175933,47.88066604381508,-6.1725463986858315,True,False,False,False,True,0.0,0.9323999999999999,1.113577,0.0,0.0,0.0,0.0,0.45113314447592073,1.424929178470255,True,False,False,False,-0.2625367329161837,-0.30268032831306535,False,False,False,False,655.0,858.0470233268186,False,False,False,False,26.267136028091134,False,False,False,False
2025-03-19 15:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.047916091900981214,0.9449479166666666,0.5228323583881516,61.33390216702995,5.025368583156798,True,False,True,False,True,0.0,0.9322,1.111677,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.24405508297931644,False,False,False,False,655.0,854.8990074612865,False,False,False,False,25.85989360905096,False,False,False,False
2025-03-19 16:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04678895080162979,0.9449479166666666,0.5354273370981592,70.30272624917319,11.906246069962414,True,False,True,False,True,0.0,0.932,1.109777,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.21474246031244199,False,False,False,False,655.0,851.799798043282,False,False,False,False,25.458965025964897,False,False,False,False
2025-03-19 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04561176322117313,0.9449479166666666,0.5492461059191012,76.28194230393535,16.2871139054007,True,False,True,False,True,0.0,0.9318000000000001,1.107877,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.20008614897900476,False,False,False,False,655.0,848.7486383836962,False,False,False,False,25.064252389903427,False,False,False,False
2025-03-19 18:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04438054691128043,0.9449479166666666,0.5644834297201011,80.26808634044346,19.251493813832113,True,False,True,False,True,0.0,0.9316,1.105977,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.19275799331228616,False,False,False,False,655.0,845.7447835250341,False,False,False,False,24.675659329594847,False,False,False,False
2025-03-19 19:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04309067088265553,0.9449479166666666,0.5813806752175019,82.92551569811553,21.42991489483235,True,False,True,False,True,0.0,0.9314,1.104102,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18909391547892684,False,False,False,False,655.0,842.7875000595296,False,False,False,False,24.2930909678957,False,False,False,False
2025-03-20 14:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04173669683939165,0.9449479166666666,0.6002411601890097,84.69713526989693,23.17763124449695,True,False,True,False,True,0.0,0.9312,1.1022269999999998,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.1872618765622472,False,False,False,False,655.0,839.8760659500795,False,False,False,False,23.916453898626,False,False,False,False
2025-03-20 15:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04031216667437023,0.9449479166666666,0.6214521669275865,85.87821498441787,24.686085086427042,True,False,True,False,True,0.0,0.9309999999999999,1.100452,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18634585710390736,False,False,False,False,655.0,837.0097703539542,False,False,False,False,23.54565616376358,False,False,False,False
2025-03-20 16:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03880931169029024,0.9449479166666666,0.6455173318521193,86.66560146076515,26.05193755260109,True,False,True,False,True,0.0,0.9308,1.098952,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18588784737473746,False,False,False,False,655.0,834.1879134492417,False,False,False,False,23.180607230992052,False,False,False,False
2025-03-20 17:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.037218645041685296,0.9449479166666666,0.6731057324971075,87.19052577833,27.319134228225153,True,False,True,False,True,0.0,0.9306,1.0974519999999999,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.1856588425101525,False,False,False,False,655.0,831.4098062639821,False,False,False,False,22.821217971596827,False,False,False,False
2025-03-20 18:00:00+00:00,0.97,0.97,0.97,0.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.035528374246182506,0.9449479166666666,0.7051288966881237,87.54047532337324,28.503998789926158,True,False,True,False,True,0.0,0.9304000000000001,1.0959519999999998,0.0,0.0,0.0,0.0,0.575070821529745,1.424929178470255,False,False,False,False,-0.18542983764556753,-0.18554434007786003,False,False,False,False,655.0,828.6747705079513,False,False,False,False,22.467400638703854,False,False,False,False
2025-03-20 19:00:00+00:00,0.97,0.97,0.96,0.96,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03364437985006894,0.9582930107526881,0.05073623752076179,78.82833900353782,28.503998789926158,True,False,True,False,False,0.0,0.93,1.094452,0.0,0.0,0.0,0.0,0.5650661099512874,1.417536534446764,False,False,False,False,-0.19629240293502032,-0.19091837150644017,False,False,False,False,645.0,825.8270996473628,False,False,False,False,22.274107605545655,False,False,False,False
2025-03-21 14:00:00+00:00,0.96,0.96,0.9499,0.9499,192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03360394914587314,0.9526733592034502,-0.08253075230566538,67.76370020574977,27.50583589361328,True,False,True,False,False,0.0,0.9293980000000001,1.0928515,0.0,0.0,0.0,0.0,0.5553085997606428,1.427423491195076,False,False,False,False,-0.21826806614162336,-0.20459321882403175,False,False,False,False,453.0,820.0468345365509,False,False,False,False,24.905516789955797,False,False,False,False
2025-03-21 15:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03356291121177123,0.9526733592034502,-0.08263166403984513,60.38727434055774,20.944727311862223,True,False,True,False,False,0.0,0.9302760000000001,1.091276,0.0,0.0,0.0,0.0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2169906693988729,False,False,False,False,453.0,814.356185939085,False,False,False,False,24.519384746700666,False,False,False,False
2025-03-21 16:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03352126381758537,0.9526733592034502,-0.08273432703916486,55.46965709709638,16.618376735297048,False,False,True,False,False,0.0,0.931154,1.0896005000000002,0.0,0.0,0.0,0.0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2231893946862935,False,False,False,False,453.0,808.7537644516573,False,False,False,False,24.139239246751817,False,False,False,False
2025-03-21 17:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03347900468883723,0.9526733592034502,-0.08283875907383059,52.19124560145548,13.600268270505765,False,False,False,False,False,0.0,0.932032,1.0879249999999998,0.0,0.0,0.0,0.0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22938811997371408,-0.2262887573300038,False,False,False,False,453.0,803.2382022120967,False,False,False,False,23.764987475484347,False,False,False,False
2025-03-21 18:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03335364291191782,0.9526733592034502,-0.0831501137903969,50.00563793769488,11.343454406102971,False,False,False,False,False,0.0,0.93291,1.0861995,0.0,0.0,0.0,0.0,0.5553085997606428,1.4446914002393572,False,False,False,False,-0.22484106396516843,-0.2255649106475861,False,False,False,False,453.0,797.8081525653974,False,False,False,False,23.396538057259782,False,False,False,False
2025-03-21 19:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03322561732830675,0.9526733592034502,-0.08347050939780291,48.548566161854474,9.533005180699277,False,False,False,True,False,0.0,0.933788,1.084474,0.0,0.0,0.0,0.0,0.5801035899267728,1.4645472405786748,False,False,False,False,-0.21991235311924057,-0.22273863188341333,False,False,False,False,453.0,792.4622897349261,False,False,False,False,23.03380103311622,False,False,False,False
2025-03-24 14:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03309489702369899,0.9526733592034502,-0.08380020646277435,47.577184977960876,7.993222986720738,False,True,False,True,False,0.0,0.934786,1.0826235,0.0,0.0,0.0,0.0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22132549250132694,False,False,False,False,453.0,787.1993084987257,False,False,False,False,22.67668783880434,False,False,False,False
2025-03-24 15:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.032832145750694194,0.9526733592034502,-0.08447084831156955,46.929597522031806,6.629976109579829,False,True,False,True,False,0.0,0.9357840000000001,1.080798,0.0,0.0,0.0,0.0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22061892281028375,False,False,False,False,453.0,782.0179238708384,False,False,False,False,22.325111283163963,False,False,False,False
2025-03-24 16:00:00+00:00,0.9499,0.9499,0.9499,0.9499,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03256226174715637,0.9526733592034502,-0.08517096339883168,46.49787255141243,5.395386462944884,False,True,False,True,False,0.0,0.9367819999999999,1.0789725,0.0,0.0,0.0,0.0,0.5801035899267728,1.4198964100732272,False,False,False,False,-0.21991235311924057,-0.22026563796476217,False,False,False,False,453.0,776.9168707875696,False,False,False,False,21.97898552683584,False,False,False,False
