date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_277,aVWAP_peak_258,aVWAP_peak_230,aVWAP_peak_211,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_18,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_329,aVWAP_valley_297,aVWAP_valley_265,aVWAP_valley_218,aVWAP_valley_130,aVWAP_valley_88,aVWAP_valley_48,aVWAP_valley_22,aVWAP_OB_bull_407,aVWAP_OB_bull_156,aVWAP_OB_bull_130,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-14 17:00:00+00:00,47.2,47.48,47.09,47.47,15305.0,,,,,,47.07674610609769,46.16289428885924,43.817794343493354,42.87562402851948,39.688595069084215,39.06022894071405,36.59733148646133,,,,,,46.50839363812262,40.92594616045769,39.348353186867655,37.97555237347491,36.58722188240897,,42.96849702574499,40.92594616045769,,41.3853901253801,42.182744894747046,40.26909344826637,"rgba(0, 255, 255, 0.75)",3.1035465211606503,41.884239282257695,1.7997992553542796,61.404819101488684,15.121472752716684,False,True,True,False,False,20.0,44.7236,38.154425,0.0,0.0,0.0,0.0,0,0.9007121336620101,0.7695152013147082,False,False,False,False,0.32768748092764854,0.3298266242899571,False,False,False,False,71140.0,-2815.4002390907945,False,False,False,False,12155.492242510229,False,False,False,False
2024-10-15 17:00:00+00:00,47.73,47.815,47.3,47.545,10543.0,,,,,,47.10675213241368,46.20304008719609,43.86889917822299,42.92921575456469,39.73556262685767,39.10402731581843,36.630134054875995,,,,,,46.5453114744393,40.97991746252194,39.393419125480634,38.01581158010426,36.62073037128792,,43.022061865570954,40.97991746252194,,41.42773509698197,42.22537587856423,40.31103800276681,"rgba(0, 255, 255, 0.75)",3.0944671636691163,41.927796755586655,1.815240862906109,61.55724000430095,15.121472752716684,False,True,True,False,False,20.0,44.8716,38.2349,0.0,0.0,0.0,0.0,0,0.9094081423195345,0.7622990078686283,False,False,False,False,0.3409887643162682,0.3354076943031127,False,False,False,False,81683.0,-1505.3475222056659,False,False,False,False,12130.492362781388,False,False,False,False
2024-10-16 17:00:00+00:00,47.63,47.785,47.55,47.615,5637.0,,,,,,47.12444381215384,46.22503768969581,43.89635570873547,42.95795731204606,39.7607529124157,39.12752586538955,36.64774656379869,,,,,,46.56579201625165,41.00883416098768,39.4175949583411,38.037415090629345,36.638720067083746,,43.05079102683829,41.00883416098768,,41.45068134646072,42.24854569489073,40.333671258658704,"rgba(0, 255, 255, 0.75)",3.092064664894841,41.95146384437273,1.8316357416218145,61.96436558956973,15.121472752716684,False,True,True,False,False,20.0,45.024300000000004,38.315725,0.0,0.0,0.0,0.0,0,0.9077619929997935,0.7672774689451649,False,False,False,False,0.3428282495305951,0.3391179719168539,False,False,False,False,87320.0,-128.21035131875624,False,False,False,False,12029.818062583226,False,False,False,False
2024-10-17 17:00:00+00:00,47.79,47.79,47.36,47.39,13586.0,,,,,,47.15274630647425,46.2705731525733,43.95856880457123,43.023834878547255,39.81977086021764,39.18273353346366,36.68944041166286,,,,,,46.60632034366272,41.076094752027196,39.47432683635021,38.08835207896706,36.681302505636616,,43.116573727470474,41.076094752027196,,41.50200537201283,42.29966684964432,40.38527930332876,"rgba(0, 255, 255, 0.75)",3.0807729637305963,42.00320827821773,1.7485195388300387,60.56265449752085,14.30312223156497,False,True,True,False,False,19.423564825441918,45.1443,38.394925,0.0,0.0,0.0,0.0,0,0.9082436784759813,0.7626944425409443,False,False,False,False,0.33831650743976277,0.33871723967830836,False,False,False,False,73734.0,1016.9401967637051,False,False,False,False,12053.944914326123,False,False,False,False
2024-10-18 17:00:00+00:00,47.545,47.56,47.425,47.51,11528.0,,,,,,47.17284623909804,46.30632319201155,44.009487830432995,43.07807532972727,39.8690523458753,39.22892812665997,36.72451968673884,,,,,,46.63756037752089,41.13195484171147,39.5217564523412,38.13107753394661,36.7171242338132,,43.17070419109059,41.13195484171147,,41.54405884915645,42.341318964363424,40.42789468786667,"rgba(0, 255, 255, 0.75)",3.0614652795119195,42.04526655024087,1.785005855310682,60.27272171888427,13.764367467408256,False,True,True,False,False,19.79177979541375,45.26049999999999,38.475325,0.0,0.0,0.0,0.0,0,0.9074715830329912,0.7724563349043527,False,False,False,False,0.33430369222582146,0.3365104659520649,False,False,False,False,85262.0,2323.065154953415,False,False,False,False,12045.790729607887,False,False,False,False
2024-10-21 17:00:00+00:00,47.315,47.365,47.195,47.215,15806.0,,,,,,47.17915994585974,46.342871820281694,44.07232556986996,43.14641787012884,39.93350919644198,39.289623222950134,36.77118506744813,,,,,,46.666003166449734,41.204155043204466,39.583953481038385,38.187546638630174,36.76477056236697,,43.23878712071399,41.204155043204466,,41.59512679872252,42.39072752756864,40.48128577833795,"rgba(0, 255, 255, 0.75)",3.039631153536376,42.09479293805013,1.6844830189323832,57.843468894011494,11.279128024348914,False,True,True,False,False,18.24211571002057,45.374700000000004,38.554249999999996,0.0,0.0,0.0,0.0,0,0.9030919277858473,0.7715293629383692,False,False,False,False,0.3240149374729618,0.3302627017125134,False,False,False,False,69456.0,3363.885850225455,False,False,False,False,12104.0885477535,False,False,False,False
2024-10-22 17:00:00+00:00,46.9,47.045,46.82,46.875,5832.0,,,,,,47.17210812363919,46.35083969794727,44.092456836638995,43.16900481617122,39.955902148857135,39.31082745419532,36.78773611048538,,,,,,46.6701149600583,41.228873385037865,39.605630383100234,38.207420421289434,36.781667787697,,43.261231374964055,41.228873385037865,,41.61104851042645,42.405553598276356,40.49874138743657,"rgba(0, 255, 255, 0.75)",3.001741451014404,42.10951707363174,1.5875727487315128,53.97785235813212,7.626815341204576,False,True,True,False,False,16.48322370115101,45.475100000000005,38.63205,0.0,0.0,0.0,0.0,0,0.9046393545245872,0.7712318286151492,False,False,False,False,0.3073304800692523,0.31879659089088286,False,False,False,False,63624.0,4298.151185880874,False,False,False,False,12006.846864842591,False,False,False,False
2024-10-23 17:00:00+00:00,46.985,47.035,46.64,46.96,13493.0,,,,,,47.1551202338249,46.36735217398701,44.137392315946826,43.219759308967795,40.00690621805569,39.35921283989016,36.82569090573048,,,,,,46.67782706919647,41.284902658765695,39.65505635961762,38.25287203215735,36.820412289455646,,43.31163466559814,41.284902658765695,,41.64687536713297,42.43877628520041,40.538214081838554,"rgba(0, 255, 255, 0.75)",2.9754580039605076,42.43863928104989,1.519551179324971,52.01952459881192,5.854876304243923,False,True,False,False,False,16.763467812411903,45.582,38.708825,0.0,0.0,0.0,0.0,0,0.8991087592257341,0.7758668709093441,False,False,False,False,0.30279834533755434,0.3107974681142186,False,False,False,False,77117.0,5427.125586099775,False,False,False,False,12029.887998721,False,False,False,False
2024-10-24 17:00:00+00:00,47.605,47.965,47.59,47.95,8849.0,,,,,,47.179961702988614,46.396876289636296,44.176097049682724,43.260806121402915,40.044550099148935,39.39460522857372,36.852781935860605,,,,,,46.70526901070628,41.327230478339565,39.69135279992751,38.28569982434751,36.84806224572622,,43.352597936174945,41.327230478339565,,41.68027439886174,42.47223977532769,40.57152287180942,"rgba(0, 255, 255, 0.75)",2.968075417620649,42.49429174441831,1.8381299286374762,56.10301201828538,1.893436856813203,False,True,True,False,True,19.899645693523702,45.7021,38.788149999999995,0.0,0.0,0.0,0.0,0,0.9060171128898699,0.7715981231024015,False,False,False,False,0.34282824956577784,0.3268128588399982,False,False,False,False,85966.0,6675.790305695127,False,False,False,False,11980.571905717574,False,False,False,False
2024-10-25 17:00:00+00:00,48.225,48.24,47.97,48.07,14733.0,,,,,,47.23233892783329,46.45185409875249,44.243196112672294,43.3313196926615,40.108479748708014,39.45466361997022,36.89864619774852,,,,,,46.75799268068825,41.39925262820476,39.75296911660784,38.341324919909106,36.89486611738969,,43.42301476417415,41.39925262820476,,41.7389086550955,42.53149977119234,40.62928109255993,"rgba(0, 255, 255, 0.75)",2.9624279487188625,42.57169213753967,1.856014039037857,59.31066109078347,4.709201016654653,False,True,True,False,True,20.0,45.82,38.868025,0.0,0.0,0.0,0.0,0,0.9174260869565213,0.7645913043478263,False,False,False,False,0.3428282496675887,0.3348205542537934,False,False,False,False,100699.0,8133.5144870021795,False,False,False,False,12023.245209504898,False,False,False,False
2024-10-28 17:00:00+00:00,48.335,48.42,48.28,48.385,4542.0,,,,,,47.251957175257495,46.470745920085946,44.26483033270766,43.353846676782595,40.128639611688705,39.473581918203834,36.91304730385715,,,,,,46.77655413842311,41.422025637978926,39.77238810897018,38.35881477940339,36.909560561273096,,43.44552660093167,41.422025637978926,,41.75799934705268,42.55094984836905,40.64786864520973,"rgba(0, 255, 255, 0.75)",2.9509756746594364,42.59554714845048,1.9618775245301416,62.67624163929442,7.671475569179414,False,True,True,False,True,20.0,45.93730000000001,38.947975,0.0,0.0,0.0,0.0,0,0.9210544717152641,0.7630235647856795,False,False,False,False,0.3428282497410007,0.33882440199739705,False,False,False,False,105241.0,9639.05689805641,False,False,False,False,11907.256911683115,False,False,False,False
2024-10-29 17:00:00+00:00,48.6,48.655,48.42,48.595,5347.0,,,,,,47.27810437343208,46.49475722289078,44.29120786015327,43.38113164278453,40.152805780440225,39.49623682723157,36.93024245515894,,,,,,46.800483377622236,41.44939260714728,39.79565330081357,38.37972622585404,36.9271049119539,,43.4728075250656,41.44939260714728,,41.781403882123534,42.57492659458448,40.6704720846782,"rgba(0, 255, 0, 1.0)",2.9475141809406313,42.62474268760771,2.0255228459959507,65.68021948525318,10.317130435915736,False,False,True,False,True,20.0,46.056599999999996,39.02955,0.0,0.0,0.0,0.0,0,0.933687943262411,0.7487943262411351,False,False,False,False,0.34282824979566756,0.3408263258965323,False,False,False,False,110588.0,11204.156791109797,False,False,False,False,11805.547502199655,False,False,False,False
2024-10-30 17:00:00+00:00,48.775,48.885,48.36,48.37,11383.0,,,,,,47.32967033441052,46.543638323281975,44.34605918955401,43.438072442246316,40.203682120878426,39.54399467466108,36.9666224078214,,,,,,46.84883226200659,41.50681092863514,39.844670656141226,38.42387964662119,36.96422026023773,,43.52971972534642,41.50681092863514,,41.830012770541295,42.624534213264816,40.71768275072838,"rgba(0, 255, 255, 0.75)",2.9331103053008976,42.681382980431984,1.9394487173861803,65.7125563142776,10.33143043730886,False,False,True,False,True,20.0,46.17229999999999,39.1106,0.0,0.0,0.0,0.0,0,0.9368048175699601,0.7398512221041446,False,False,False,False,0.34282824982003096,0.34182728785828165,False,False,False,False,99205.0,12568.510949387164,False,False,False,False,11798.996378134543,False,False,False,False
2024-10-31 17:00:00+00:00,48.4,49.02,48.295,48.91,13756.0,,,,,,47.39620097711799,46.605389216563246,44.41360844889269,43.50790513775982,40.26582675722419,39.60232921101275,37.01105049203162,,,,,,46.91040109780108,41.57694097828038,39.9045464775617,38.4777906013163,37.00954001440998,,43.599536430128815,41.57694097828038,,41.89012745083099,42.686044320086054,40.775843833873886,"rgba(0, 255, 0, 1.0)",2.916866248512427,42.74973878133634,2.1119450443795045,67.81129329330261,12.42399518382608,True,False,True,False,True,20.0,46.31100000000001,39.192075,0.0,0.0,0.0,0.0,0,0.9379937923250561,0.7374435665914223,False,False,False,False,0.34282824982998844,0.34232776884413507,False,False,False,False,112961.0,14124.983647846278,False,False,False,False,11829.337519558814,False,False,False,False
2024-11-01 17:00:00+00:00,49.65,49.92,49.48,49.655,9714.0,,,,,,47.46990421919527,46.6652965762843,44.47019918520837,43.564811295315806,40.31399274738248,39.647285309292606,37.04472934898076,,,,,,46.972701624212156,41.63206418071663,39.9508073647172,38.518990333719834,37.043890078253476,,43.65656205956833,41.63206418071663,,41.94122268860657,42.739459811665654,40.82369071632386,"rgba(0, 255, 0, 1.0)",2.915020899898675,42.81253673158659,2.347311907318144,71.26633979106346,15.745078727384922,True,False,True,False,True,20.0,46.4537,39.273450000000004,0.0,0.0,0.0,0.0,0,0.954178654129534,0.7266858466072554,False,False,False,False,0.3428282501079927,0.34257800947606387,False,False,False,False,122675.0,15807.92963780215,False,False,False,False,11796.541589023018,False,False,False,False
2024-11-04 17:00:00+00:00,49.37,49.605,48.865,49.025,20441.0,,,,,,47.57747713974662,46.76359657509956,44.573913705625834,43.67130972427414,40.40821992642309,39.735754894056385,37.11212626382018,,,,,,47.071612744567865,41.73831121186676,40.04161347591243,38.600712740739226,37.11261918578738,,43.76308140645903,41.73831121186676,,42.03393896565996,42.834628318435115,40.91297387177474,"rgba(0, 255, 0, 1.0)",2.8920077162120177,42.914074699393105,2.113039071905053,69.05384145109227,15.745078727384922,True,False,True,False,True,20.0,46.5587,39.35085,0.0,0.0,0.0,0.0,0,0.9427130751453177,0.7365361720008404,False,False,False,False,0.32292772789923746,0.33275286868765064,False,False,False,False,102234.0,17147.86871318506,False,False,False,False,11930.564200045916,False,False,False,False
2024-11-05 17:00:00+00:00,50.3,50.36,50.09,50.225,37278.0,,,,,50.225,47.85210109540505,46.995222963589235,44.79276610823227,43.89097958001324,40.595181375717054,39.91060089541456,37.24376814248217,,,,,,47.31134886612459,41.95113082604969,40.22140302452785,38.76119737593366,37.24682227034854,,43.983201772020514,41.95113082604969,,42.845963271064456,43.9382025201067,41.09838047259687,"rgba(0, 255, 0, 1.0)",2.8855943179121297,43.94960453511861,2.1747324029324924,70.77155741661234,15.745078727384922,True,False,True,False,True,20.0,46.6655,39.432449999999996,0.0,0.0,0.0,0.0,0,0.9569757727652456,0.7262600946811473,False,False,False,False,0.34282824997500044,0.3377905593313255,False,False,False,False,139512.0,19044.98702770932,False,False,False,False,12323.547700820398,False,False,False,False
2024-11-06 17:00:00+00:00,49.4,49.84,48.94,49.44,35332.0,,,,,49.82679929302667,47.99125549345683,47.1390439407776,44.95612684687106,44.060810756599466,40.751416348043286,40.05829496613898,37.35840811901114,,,,,,47.45218176070837,42.12421859856323,40.37257535471727,38.89869701346545,37.36364624681652,,44.152827276729504,42.12421859856323,,42.95026728755352,44.01776947049063,41.24226379485417,"rgba(0, 255, 255, 0.75)",2.847515208890736,44.06325894675449,1.8882220668946128,67.80639224511539,15.745078727384922,True,False,True,False,False,20.0,46.7609,39.514575,0.0,0.0,0.0,0.0,0,0.9383409626855312,0.7329033153003189,False,False,False,False,0.30549106445163016,0.32164081189147786,False,False,False,False,104180.0,20364.90970945026,False,False,False,False,12680.267891505351,False,False,False,False
2024-11-07 17:00:00+00:00,49.34,49.455,48.87,49.2,27288.0,,,,,49.64875469645705,48.06780056477093,47.22869580231692,45.06842250524781,44.17960385699929,40.865211197333295,40.16650685645541,37.443805533831444,,,,,,47.53720119996841,42.24841532783061,40.483059738701805,39.000197058129764,37.45064169585783,,44.27127957885179,42.24841532783061,,43.02987046414619,44.083600126676515,41.34390300409768,"rgba(0, 255, 255, 0.75)",2.7984619038011216,44.14322308813305,1.8069843670190355,64.71452968582255,20.52736677495787,False,False,True,False,False,19.27107150866612,46.84309999999999,39.591125,0.0,0.0,0.0,0.0,0,0.9348924098803009,0.7442053552895593,False,False,False,False,0.2935493044690619,0.3075950581802699,False,False,False,False,76892.0,21241.29870620297,False,False,False,False,12906.744358303718,False,False,False,False
2024-11-08 17:00:00+00:00,48.855,49.285,48.845,49.245,40607.0,,,,,49.49738565650095,48.160600062976414,47.34531328656713,45.22297832893445,44.3448330150539,41.027983289834296,40.321994982156355,37.56809185921675,,,,,,47.645825591986956,42.424061125592544,40.64151335749035,39.14685591740678,37.57720999211585,,44.43585856844118,42.424061125592544,,43.14804972814098,44.18614756015503,41.487093196918494,"rgba(0, 255, 255, 0.75)",2.768650341179049,44.258240399669944,1.8011518197730982,62.80915000296794,18.662607157456307,False,True,True,False,False,19.40066438383122,46.91530000000001,39.6689,0.0,0.0,0.0,0.0,0,0.9303437759911277,0.7479900194067093,False,False,False,False,0.28663684993036703,0.29711595405531843,False,False,False,False,117499.0,22733.666168122305,False,False,False,False,13336.205686081956,False,False,False,False
2024-11-11 17:00:00+00:00,49.67,49.67,48.63,48.715,20843.0,,,,,49.43377907793506,48.19700471265556,47.39609931160435,45.295521703560155,44.42340391474525,41.10786364069487,40.398667496742455,37.63021289579401,,,,,,47.69193375802329,42.5092249718897,40.719490878624086,39.21961030213221,37.64045167504969,,44.514021339763566,42.5092249718897,,43.20486648765005,44.235319094216464,41.556142317143795,"rgba(0, 255, 255, 0.75)",2.7244554377767995,44.31204351688332,1.6160868047486097,58.98267004288202,15.010633749025388,False,True,True,False,False,16.83416022991607,46.97689999999999,39.74645,0.0,0.0,0.0,0.0,0,0.9260998687754675,0.7474273085157815,False,False,False,False,0.2896009665167755,0.29335846028604695,False,False,False,False,96656.0,23879.748863190176,False,False,False,False,13452.590094049678,False,False,False,False
2024-11-12 17:00:00+00:00,48.355,48.9,48.28,48.825,19912.0,,,,,49.349692375593065,48.21564953585424,47.43223414700479,45.35621411005098,44.49069320210635,41.179505682176,40.46784486439395,37.68719416409941,,,,,,47.72258396248376,42.58443983483501,40.78966700954288,39.285761931266066,37.698447659353874,,44.58082173030366,42.58443983483501,,43.250763729135414,44.27237851015985,41.61618007949632,"rgba(0, 255, 255, 0.75)",2.6859635193029248,44.3532769981963,1.6648487478207552,56.90955143887354,13.015392650231227,False,True,True,False,False,17.167151039696616,47.064800000000005,39.822525,0.0,0.0,0.0,0.0,0,0.9202623403520878,0.7645150155333105,False,False,False,False,0.2625100196541965,0.27793423997012173,False,False,False,False,116568.0,25316.77601259808,False,False,False,False,13552.735984064411,False,False,False,False
2024-11-13 17:00:00+00:00,49.09,49.12,48.335,48.485,14647.0,,,,,49.29713061129345,48.227836791123956,47.457087569232144,45.39919949678961,44.538594504000535,41.231193930735465,40.517864030659595,37.72865274429576,,,,,,47.743440213282206,42.638411767602065,40.8403619745057,39.333722928277155,37.7406373446254,,44.62835063218974,42.638411767602065,,43.28416414664793,44.29969495976631,41.6593148456585,"rgba(0, 255, 255, 0.75)",2.645602567647881,44.38314784081158,1.55044155511054,53.893419908917856,10.106482228153965,False,True,True,False,False,15.532485730958399,47.1391,39.89555,0.0,0.0,0.0,0.0,0,0.9234518742276526,0.7624605245091309,False,False,False,False,0.2689164738255264,0.2734253568978241,False,False,False,False,101921.0,26504.43839999966,False,False,False,False,13569.701317644809,False,False,False,False
2024-11-14 17:00:00+00:00,47.985,48.3,47.895,48.145,12329.0,,,,,49.2270416898775,48.22517487903939,47.46820081488532,45.4287201588548,44.57294277620177,41.27106113856374,40.55676402548066,37.76161495968179,,,,,48.11333333333334,47.75033637684731,42.67913576332812,40.87964879020938,39.37142418584141,37.77417457423603,,44.662308020799266,42.67913576332812,,43.648540961884315,44.31394005532312,42.761342170632595,"rgba(38, 166, 154, 1.0)",2.611183256686344,45.045912330874565,1.1868518462615516,50.37294950523115,6.758157881108673,False,True,False,False,False,13.92316895586412,47.21979999999999,39.966575000000006,0.0,0.0,0.0,0.0,0,0.9150801260101352,0.7759211066977129,False,False,False,False,0.2387004925865051,0.25606292474216463,False,False,False,False,89592.0,27482.540130232224,False,False,False,False,13550.465638301479,False,False,False,False
2024-11-15 17:00:00+00:00,48.025,48.32,47.93,48.3,9550.0,,,,,49.181274676364254,48.22443475004691,47.477460082674995,45.45173390751305,44.59961565467857,41.30193879511145,40.586899650304545,37.78717559411678,,,,,48.143887746240694,47.75650040669978,42.71066743068775,40.910081393360066,39.400637709474346,37.80017858759109,,44.68868425249887,42.71066743068775,,43.66660617034744,44.326316638851324,42.786992212342284,"rgba(38, 166, 154, 1.0)",2.576145948106403,45.060117076333036,1.257647271905708,48.900294504361604,5.287533521541491,False,True,False,True,False,14.424083672509273,47.3054,40.036925,0.0,0.0,0.0,0.0,0,0.9159128289473679,0.7783031798245617,False,False,False,False,0.2400101802193073,0.24803655248073597,False,False,False,False,99142.0,28593.53950805808,False,False,False,False,13488.442915227037,False,False,False,False
2024-11-18 17:00:00+00:00,48.66,48.67,48.34,48.61,9613.0,,,,,49.15416561491768,48.229955265474175,47.49113004550322,45.477488815322054,44.628702200929716,41.33433938182934,40.618407520419844,37.81365690933606,,,,,48.26480185443923,47.76756906847327,42.74408925727783,40.941949396259666,39.431035255469865,37.82711790849931,,44.71750769126967,42.74408925727783,,43.69460060672509,44.343480719216515,42.8294271234032,"rgba(38, 166, 154, 1.0)",2.5221757070625306,45.084366500910285,1.3978540389622054,49.6177351174829,5.287533521541491,False,True,False,False,False,15.421283869949896,47.397200000000005,40.106725000000004,0.0,0.0,0.0,0.0,0,0.9266616262286063,0.7723554883497149,False,False,False,False,0.25687620095553776,0.25245637671813687,False,False,False,False,108755.0,29836.352849018418,False,False,False,False,13428.358528944445,False,False,False,False
2024-11-19 17:00:00+00:00,48.68,48.92,48.655,48.9,24847.0,,,,,49.121741798350286,48.2556976316333,47.53405834748403,45.54812387689592,44.70726678119954,41.42001745289873,40.70159077981634,37.88330617993092,,,,,48.511864161593216,47.80482091250097,42.83288789356793,41.02614334882496,39.511105099316666,37.89796255425519,,44.79545615687223,42.83288789356793,,43.76832762987629,44.39647535602613,42.930797328343154,"rgba(0, 255, 255, 0.75)",2.452006857786025,45.15078359335434,1.5290399350803263,51.569382425278064,5.287533521541491,False,True,False,False,True,16.34303186825417,47.49410000000001,40.183025,0.0,0.0,0.0,0.0,0,0.9288968659395271,0.7724699710064892,False,False,False,False,0.26878866639888915,0.260622521558513,False,False,False,False,133602.0,31445.12257228945,False,False,False,False,13605.391730046082,False,False,False,False
2024-11-20 17:00:00+00:00,49.035,49.08,48.78,49.03,16438.0,,,,,49.11205041982403,48.27538685186626,47.56385526463197,45.59514250960516,44.75933799901954,41.476669150568135,40.7566230191743,37.929478167825394,,,,,48.6138366287884,47.831206446413425,42.89154616001778,41.081832490771205,39.56410648244955,37.94491866330792,,44.84713374693571,42.89154616001778,,43.81399930387594,44.43356792281435,42.987907811958046,"rgba(0, 255, 255, 0.75)",2.3702806824324756,45.192636958372255,1.6189487895120054,53.51696964374932,5.287533521541491,False,True,True,False,True,16.755221760374898,47.57599999999999,40.256499999999996,0.0,0.0,0.0,0.0,0,0.928080493162332,0.7819032098065616,False,False,False,False,0.27598914659999046,0.26830583407925174,False,False,False,False,150040.0,33283.80284248651,False,False,False,False,13649.308137332187,False,False,False,False
2024-11-21 17:00:00+00:00,49.12,49.54,49.06,49.495,18194.0,,,,,49.128092656111654,48.307940337394754,47.60447864433478,45.651725888185304,44.820872550905875,41.54170006033955,40.81962523956232,37.98198000026411,,,,,48.76406765159593,47.86892014972404,42.95938481854573,41.145661752041164,39.62455850836317,37.99830615399742,,44.90829556514261,42.95938481854573,,43.87266531509756,44.482051922137295,43.06014983904458,"rgba(0, 255, 255, 0.75)",2.3335780920532203,45.24829087772572,1.8198273015743684,56.932470362874426,1.0458130305883842,False,True,True,False,True,18.211752705704637,47.67099999999999,40.33025,0.0,0.0,0.0,0.0,0,0.9235314808301084,0.7756595145972566,False,False,False,False,0.2948182728872333,0.2815620534832425,False,False,False,False,168234.0,35376.053961207646,False,False,False,False,13719.768476288278,False,False,False,False
2024-11-22 17:00:00+00:00,50.08,50.125,49.69,49.81,13508.0,,,,,49.1616801881579,48.34194555825439,47.64187280258446,45.69826983660773,44.87051455108211,41.59239498999383,40.8685637133013,38.022381328950104,,,,,48.90769913890191,47.90488568760199,43.01277592884397,41.19531983593282,39.67128534233157,38.03938554369781,,44.95771922322117,43.01277592884397,,43.92349817473156,44.524702871116475,43.12189191288501,"rgba(0, 255, 255, 0.75)",2.306000580154892,45.29796328255265,1.9566502958747225,60.4421881456157,4.4355677356645415,False,True,True,False,True,19.176713451530855,47.76740000000001,40.406675,0.0,0.0,0.0,0.0,0,0.9359398073271915,0.7711834610786865,False,False,False,False,0.32618725905156104,0.30387465626740173,False,False,False,False,181742.0,37645.293434677296,False,False,False,False,13716.485244097761,False,False,False,False
2024-11-25 17:00:00+00:00,49.89,50.135,49.86,50.005,10530.0,,,,,49.19007212559019,48.36952662746819,47.67176394407884,45.73491184615345,44.90949094145381,41.63207780421842,40.90687216574799,38.05401595815168,,,,,49.00770807791854,47.93376293614423,43.05457573163156,41.23419192781027,39.70785886873902,38.07154804569604,,44.99653202673721,43.05457573163156,,43.96274121434302,44.558591426607826,43.16827426465661,"rgba(0, 255, 0, 1.0)",2.2711448734140776,45.33655294440662,2.0555478913925835,63.50173003514477,7.352643882933073,False,False,True,False,True,19.769540242836438,47.8559,40.484075000000004,0.0,0.0,0.0,0.0,0,0.9419093044778237,0.7591656581476474,False,False,False,False,0.3299949591084938,0.3169348076879478,False,False,False,False,192272.0,40042.606714759815,False,False,False,False,13667.082372096245,False,False,False,False
2024-11-26 17:00:00+00:00,49.46,49.575,49.11,49.485,19156.0,,,,,49.20167510421968,48.399500511622136,47.71049270694956,45.79068591417432,44.97058084855803,41.69812265617373,40.971124081427575,38.10822182318816,,,,,49.062291494304276,47.96938354872884,43.12278146109736,41.299174013403515,39.769828629969716,38.12664663774715,,45.05720462924383,43.12278146109736,,44.01432210225458,44.606300455789146,43.22501763087515,"rgba(0, 255, 255, 0.75)",2.230512329544773,45.38537294398988,1.8379755187664968,61.688523820559666,7.352643882933073,False,False,True,False,True,17.107884490684903,47.934200000000004,40.562174999999996,0.0,0.0,0.0,0.0,0,0.9310640732265439,0.7683781464530895,False,False,False,False,0.29297975573492324,0.30495728171143555,False,False,False,False,173116.0,42105.7600990271,False,False,False,False,13752.18187020328,False,False,False,False
2024-11-27 17:00:00+00:00,49.44,49.67,49.33,49.59,7597.0,,,,,49.209061877163734,48.412517762476156,47.726613150703045,45.81317871017073,44.99510234070275,41.7244758297287,40.99675602451116,38.12984080656225,,,,,49.087355908729656,47.98437729271263,43.150021121768695,41.325100115859016,39.79454030448883,38.148619453412586,,45.08156755584396,43.150021121768695,,44.03554004992786,44.62594331275231,43.248335699495236,"rgba(0, 255, 255, 0.75)",2.17876763455959,45.40562832321375,1.9205222302799965,60.987780706247136,7.352643882933073,False,False,True,False,False,17.440970547493837,48.0037,40.634499999999996,0.0,0.0,0.0,0.0,0,0.9282210359255512,0.7752849516664264,False,False,False,False,0.301766671034563,0.3033619763729993,False,False,False,False,180713.0,44254.70955485614,False,False,False,False,13656.752693921057,False,False,False,False
2024-11-28 17:00:00+00:00,49.59,49.59,49.59,49.59,0.0,,,,,49.209061877163734,48.412517762476156,47.726613150703045,45.81317871017073,44.99510234070275,41.7244758297287,40.99675602451116,38.12984080656225,,,,,49.087355908729656,47.98437729271263,43.150021121768695,41.325100115859016,39.79454030448883,38.148619453412586,,45.08156755584396,43.150021121768695,,44.03554004992786,44.62594331275231,43.248335699495236,"rgba(0, 255, 255, 0.75)",2.130936155988694,45.40562832321375,1.963630709923745,60.52061863003878,7.352643882933073,False,False,True,False,False,17.440970547493837,48.069799999999994,40.7048,0.0,0.0,0.0,0.0,0,0.93552852043418,0.7738763021781891,False,False,False,False,0.306808069528344,0.30508502295067164,False,False,False,False,180713.0,46370.34196485837,False,False,False,False,13445.020094015303,False,False,False,False
