date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_858,aVWAP_valley_853,aVWAP_valley_832,aVWAP_valley_786,aVWAP_valley_754,aVWAP_valley_733,aVWAP_valley_686,aVWAP_valley_661,aVWAP_valley_631,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_520,aVWAP_valley_456,aVWAP_OB_bull_864,aVWAP_OB_bull_853,aVWAP_OB_bull_762,aVWAP_OB_bull_686,aVWAP_OB_bull_661,aVWAP_OB_bull_588,aVWAP_OB_bull_520,aVWAP_OB_bull_456,aVWAP_OB_bear_403,aVWAP_OB_bear_324,aVWAP_OB_bear_265,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 17:00:00+00:00,437.49,439.32,437.41,439.285,42474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,56.06878719265698,-6.09546388698881,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-32587.23485469592,False,False,False,False,73882.36296011884,False,False,False,False
2024-12-24 18:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,59.46412347187144,-2.4176960812306305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-34920.62656237505,False,False,False,False,72736.89996848909,False,False,False,False
2024-12-24 19:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,61.727680991347746,0.2755346454101044,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-37217.84165443125,False,False,False,False,71609.19609300864,False,False,False,False
2024-12-24 20:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,63.236719337665285,2.3667458635186307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-39479.44100862612,False,False,False,False,70498.97599854338,False,False,False,False
2024-12-25 15:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,64.24274490187699,4.079558448221263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-41705.976806941995,False,False,False,False,69405.968618721,False,False,False,False
2024-12-25 16:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,64.91342861135145,5.542044938008701,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-43897.99267040026,False,False,False,False,68329.90708974858,False,False,False,False
2024-12-25 17:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,65.36055108433442,6.826064290027382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-46056.0237917894,False,False,False,False,67270.52868525636,False,False,False,False
2024-12-25 18:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,65.65863273298973,7.971331248172305,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-48180.59706633529,False,False,False,False,66227.5747521516,False,False,False,False
2024-12-25 19:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,65.85735383209327,8.999870894831531,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-50272.231220345595,False,False,False,False,65200.79064746708,False,False,False,False
2024-12-25 20:00:00+00:00,439.285,439.285,439.285,439.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6716666666667,,65.98983456482895,9.92448674221977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183091.0,-52331.43693785962,False,False,False,False,64189.92567618852,False,False,False,False
2024-12-26 15:00:00+00:00,438.49,438.63,437.18,438.03,27720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.3853601447417,,58.6333074622868,14.6847276088682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-210811.0,-54788.48442719512,False,False,False,False,63624.500471906525,False,False,False,False
2024-12-26 16:00:00+00:00,438.18,439.52,437.82,439.29,14229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.46816696871707,,58.88372319928739,14.6847276088682,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-196582.0,-56986.83350584326,False,False,False,False,62858.67875916379,False,False,False,False
2024-12-26 17:00:00+00:00,439.28,439.855,438.12,438.53,10008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.50704472048375,,55.930502326450174,11.673701442738484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-206590.0,-59306.262443737156,False,False,False,False,62039.28839080466,False,False,False,False
2024-12-26 18:00:00+00:00,438.53,439.33,438.35,438.985,12329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.55107719807665,,55.56049507140712,11.058300013846043,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194261.0,-61398.58395623736,False,False,False,False,61268.58624521078,False,False,False,False
2024-12-26 19:00:00+00:00,438.97,439.755,438.565,439.695,8873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.6114866286729,,57.48529299800808,11.058300013846043,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185388.0,-63320.90048404763,False,False,False,False,60456.2515747424,False,False,False,False
2024-12-26 20:00:00+00:00,439.68,439.97,438.12,438.17,31615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,438.69763763627805,,53.48574235592289,8.86841468279107,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217003.0,-65703.56869359728,False,False,False,False,60009.10038753708,False,False,False,False
2024-12-27 15:00:00+00:00,430.485,430.72,427.42,429.305,48052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,434.6330454236143,,41.29409310918159,-2.2749912134834247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265055.0,-68794.28855881283,False,False,False,False,59823.71898617991,False,False,False,False
2024-12-27 16:00:00+00:00,429.22,429.93,426.775,427.63,30538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,433.4072779322889,,32.50226188740729,-9.774000195874926,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-295593.0,-72310.54765092424,False,False,False,False,59369.67683135541,False,False,False,False
2024-12-27 17:00:00+00:00,427.645,427.86,426.49,427.75,30537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,432.47983056327286,,26.907785961000982,-14.290571813104336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265056.0,-75298.84923773161,False,False,False,False,58922.65858590804,False,False,False,False
2024-12-27 18:00:00+00:00,427.77,429.98,427.43,429.68,18204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,432.210975655843,,27.263845153717078,-14.290571813104336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246852.0,-77958.58800923965,False,False,False,False,58291.36155356838,False,False,False,False
2024-12-27 19:00:00+00:00,429.6,430.77,429.6,430.655,17718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,432.09444876802723,,29.334059945740897,-14.290571813104336,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229134.0,-80302.39284630571,False,False,False,False,57662.31718839677,False,False,False,False
2024-12-27 20:00:00+00:00,430.65,431.04,428.8,430.58,90347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,431.61521160154126,,30.640969448265494,-14.290571813104336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319481.0,-84010.58830605292,False,False,False,False,58169.05645679372,False,False,False,False
2024-12-30 15:00:00+00:00,422.555,425.295,422.03,424.44,35989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.53924712024474,,27.336073908432773,-14.290571813104336,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-355470.0,-88219.26135557148,False,False,False,False,57825.17961250234,False,False,False,False
2024-12-30 16:00:00+00:00,424.33,426.025,424.04,425.39,27663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.44987529207515,,26.759017454449086,-14.725591091933161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-327807.0,-91933.79993920602,False,False,False,False,57357.54892083563,False,False,False,False
2024-12-30 17:00:00+00:00,425.44,427.53,425.085,427.075,23962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.49527467552866,,29.086487276857042,-14.725591091933161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-303845.0,-95219.24490138885,False,False,False,False,56839.78847245058,False,False,False,False
2024-12-30 18:00:00+00:00,426.96,427.2,425.565,426.91,30567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.4623390702449,,30.50423647985845,-14.725591091933161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-334412.0,-98927.65970911927,False,False,False,False,56432.45841861413,False,False,False,False
2024-12-30 19:00:00+00:00,427.0,427.295,425.93,427.025,25126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.4273430816709,,31.654900242176502,-14.725591091933161,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309286.0,-102189.02932603215,False,False,False,False,55947.086970263525,False,False,False,False
2024-12-30 20:00:00+00:00,426.93,427.42,425.395,425.51,51022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.2290168406078,,31.057611580790507,-14.725591091933161,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-360308.0,-106190.8738326053,False,False,False,False,55870.729032740055,False,False,False,False
2024-12-31 15:00:00+00:00,425.55,426.29,424.07,424.82,28681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,428.04695350109085,,30.08036828139185,-14.725591091933161,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-388989.0,-110575.340904968,False,False,False,False,55449.18284618594,False,False,False,False
2024-12-31 16:00:00+00:00,424.75,424.83,422.79,423.195,22509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,427.8365837671261,,28.176901058506832,-15.966312733948463,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-411498.0,-115240.80848783671,False,False,False,False,54938.48233694275,False,False,False,False
2024-12-31 17:00:00+00:00,423.17,423.67,421.86,423.65,34636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,427.5107499258176,,27.925572890600694,-16.67325768694893,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-376862.0,-119296.95099190125,False,False,False,False,54623.71516892813,False,False,False,False
2024-12-31 18:00:00+00:00,423.56,423.8,421.71,422.0,20816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,427.31278527145537,,26.465507917873513,-18.49495768176177,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-397678.0,-123612.93624784076,False,False,False,False,54099.56454615405,False,False,False,False
2024-12-31 19:00:00+00:00,421.94,423.0,421.58,422.76,21142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,427.12641721272786,,27.23192700394523,-18.49495768176177,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-376536.0,-127534.22405795174,False,False,False,False,53588.59455319042,False,False,False,False
2024-12-31 20:00:00+00:00,422.655,423.32,420.685,421.475,78588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,26.64089032084923,-19.032270396958626,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-132613.1353128672,False,False,False,False,53976.1822345363,False,False,False,False
2025-01-01 15:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,26.246865865451895,-19.78800388954733,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-137613.30375762895,False,False,False,False,53139.34219989233,False,False,False,False
2025-01-01 16:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,25.984182895187004,-20.414517556388233,False,True,False,True,False,0.0,433.1972,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-142535.95021099906,False,False,False,False,52315.47642935136,False,False,False,False
2025-01-01 17:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,25.809060915010413,-20.94903096629281,False,True,False,True,False,0.0,432.9071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-147382.2765643169,False,False,False,False,51504.38377153195,False,False,False,False
2025-01-01 18:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,25.692312928226016,-21.413790994172544,False,True,False,True,False,0.0,432.49440000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-152153.46607494765,False,False,False,False,50705.86619367875,False,False,False,False
2025-01-01 19:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,25.61448093703642,-21.822323335648257,False,True,False,True,False,0.0,432.0931,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-156850.68365518103,False,False,False,False,49919.72873331163,False,False,False,False
2025-01-01 20:00:00+00:00,421.475,421.475,421.475,421.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,426.46656381395223,,25.562592942910022,-22.18319858363774,False,True,False,True,False,0.0,431.7377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-455124.0,-161475.07615665108,False,False,False,False,49145.77945062463,False,False,False,False
2025-01-02 15:00:00+00:00,425.5,425.86,420.52,421.815,40314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,425.37171168601895,,27.139506199622737,-22.18319858363774,False,True,False,True,True,0.0,431.41360000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-414810.0,-165402.74939453247,False,False,False,False,49008.85263743665,False,False,False,False
2025-01-02 16:00:00+00:00,421.835,422.325,420.335,421.65,31349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,425.0706145872681,,27.845456646478095,-24.18081236353888,False,True,False,True,True,0.0,431.11100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-446159.0,-169755.55948143895,False,False,False,False,48735.05647251515,False,False,False,False
2025-01-02 17:00:00+00:00,421.65,421.92,414.89,416.145,58488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,424.0683481159672,,22.834294456907486,-24.781905863444642,False,True,False,True,False,0.0,430.72689999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504647.0,-174947.67483831587,False,False,False,False,48886.26489929786,False,False,False,False
2025-01-02 18:00:00+00:00,416.07,416.74,414.87,415.73,77387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.54233704679007,,19.299197591087562,-27.830025401304713,False,True,False,True,False,0.0,430.33450000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-582034.0,-181259.09073229544,False,False,False,False,49328.13676132425,False,False,False,False
2025-01-02 19:00:00+00:00,415.73,417.935,415.41,416.43,31030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.3682023898162,,19.267838773921618,-27.830025401304713,False,True,False,True,False,0.0,429.9561,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-551004.0,-186991.56994574823,False,False,False,False,49044.44471851302,False,False,False,False
2025-01-02 20:00:00+00:00,416.43,418.93,416.43,418.39,59575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.2487775307186,,24.639544401169584,-28.973524554949172,False,True,False,True,True,0.0,429.61690000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-491429.0,-191711.5301016281,False,False,False,False,49207.709141481806,False,False,False,False
2025-01-03 15:00:00+00:00,422.48,423.72,420.17,421.33,29940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.43201405778257,,33.66050112560136,-21.05722660532667,False,True,False,True,True,0.0,429.3365,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-461489.0,-195894.12653416098,False,False,False,False,48908.98496874565,False,False,False,False
2025-01-03 16:00:00+00:00,421.32,422.59,419.585,421.55,27607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.52833685626166,,40.00963359900297,-15.861279885906029,False,False,False,True,True,0.0,429.06049999999993,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-433882.0,-199583.86100649956,False,False,False,False,48578.72163589688,False,False,False,False
2025-01-03 17:00:00+00:00,421.67,422.25,420.96,422.02,25321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.61973812906706,,44.993563098419756,-11.878945679582387,True,False,False,True,True,0.0,428.7371,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-408561.0,-202823.81664980965,False,False,False,False,48218.136804332586,False,False,False,False
2025-01-03 18:00:00+00:00,422.0,423.87,421.575,422.705,22233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.7246257690493,,49.40413779106636,-8.275549092659965,True,False,False,False,True,0.0,428.44030000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-386328.0,-205668.8427482622,False,False,False,False,47815.26646628091,False,False,False,False
2025-01-03 19:00:00+00:00,422.8,424.02,422.3,423.3,24590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.8441785465963,,53.26540324781583,-5.0098166938998645,True,False,True,False,True,0.0,428.12059999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-361738.0,-208088.5196048783,False,False,False,False,47455.184815640896,False,False,False,False
2025-01-03 20:00:00+00:00,423.185,423.82,421.61,423.38,43423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,421.99833784321663,,55.968373267512206,-2.6272760356177045,True,False,True,False,True,0.0,427.8025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-318315.0,-209797.4572854228,False,False,False,False,47392.67032237515,False,False,False,False
2025-01-06 15:00:00+00:00,431.11,434.25,430.5,432.17,65795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,424.577726260301,,64.85698209951269,5.511223094002837,True,False,True,False,True,4.028643648869242,427.6602,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252520.0,-210459.82228874956,False,False,False,False,47677.97775923755,False,False,False,False
