date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_811,aVWAP_peak_800,aVWAP_peak_773,aVWAP_peak_740,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_673,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_563,aVWAP_peak_532,aVWAP_peak_504,aVWAP_peak_471,aVWAP_peak_448,aVWAP_peak_396,aVWAP_peak_378,aVWAP_valley_864,aVWAP_valley_833,aVWAP_valley_791,aVWAP_valley_758,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_584,aVWAP_valley_570,aVWAP_OB_bull_778,aVWAP_OB_bull_758,aVWAP_OB_bull_678,aVWAP_OB_bull_660,aVWAP_OB_bull_535,aVWAP_OB_bull_363,aVWAP_OB_bear_841,aVWAP_OB_bear_729,aVWAP_OB_bear_563,aVWAP_OB_bear_396,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,8.92,8.95,8.9,8.95,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.886513249651324,,54.30420424303535,-30.991582340651398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3212.0,255.41875023962365,False,False,False,False,325.0170592665454,False,False,False,False
2024-12-27 20:00:00+00:00,8.95,8.96,8.9,8.96,825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.90835808580858,,55.350168634370746,-25.932033882826467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4037.0,314.0479169025752,False,False,False,False,332.76873276628885,False,False,False,False
2024-12-30 15:00:00+00:00,8.82,8.85,8.8,8.845,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.878511742767865,,52.06702950265968,-25.72350502446745,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2750.0,351.814615865326,False,False,False,False,347.5630159792146,False,False,False,False
2024-12-30 16:00:00+00:00,8.845,8.94,8.845,8.92,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.88423987255348,,52.28240107791355,-22.18338171200903,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3837.0,405.84849778989457,False,False,False,False,359.02715526635853,False,False,False,False
2024-12-30 17:00:00+00:00,8.92,9.01,8.9,9.01,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.906368457064659,,54.815190261172454,-16.7973990236682,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5289.0,481.55627301795823,False,False,False,False,375.97247068858553,False,False,False,False
2024-12-30 18:00:00+00:00,9.01,9.03,8.96,9.02,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.917302574998734,,56.752387009426535,-12.363374535593465,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6032.0,567.6096641339589,False,False,False,False,381.6628199802353,False,False,False,False
2024-12-30 19:00:00+00:00,9.02,9.02,8.98,8.99,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.928058689757718,,56.85047931778557,-9.91249124278432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4999.0,636.3133902714169,False,False,False,False,391.7610708332549,False,False,False,False
2024-12-30 20:00:00+00:00,8.99,9.02,8.95,9.0,3747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.948473333919722,,57.22606385277615,-7.3981601088219335,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8746.0,762.044965616046,False,False,False,False,443.78027903739047,False,False,False,False
2024-12-31 15:00:00+00:00,9.05,9.16,9.05,9.16,1106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.04365464261857,,61.40637720043843,-1.6821113141200001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9852.0,902.9745010328515,False,False,False,False,454.04725145541545,False,False,False,False
2024-12-31 16:00:00+00:00,9.1,9.14,9.0,9.025,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.032649866424121,,59.30249778559473,-1.6821113141200001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9130.0,1030.5252839625746,False,False,False,False,458.20155763440124,False,False,False,False
2024-12-31 17:00:00+00:00,9.025,9.04,9.01,9.04,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.029441296741993,,58.283321858656095,-1.6821113141200001,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9362.0,1159.6954345988138,False,False,False,False,454.6945567408446,False,False,False,False
2024-12-31 18:00:00+00:00,9.04,9.09,9.025,9.07,683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028272260000477,,58.39864251813023,-1.0148806175812908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10045.0,1297.4520945275144,False,False,False,False,458.2341760161803,False,False,False,False
2024-12-31 19:00:00+00:00,9.07,9.09,9.0,9.04,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.024361271113747,,57.34665918012842,-1.0148806175812908,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8017.0,1401.6311318216615,False,False,False,False,482.57163065158835,False,False,False,False
2024-12-31 20:00:00+00:00,9.07,9.12,9.01,9.055,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,57.11482756660952,-0.3031688971959099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,1539.9004165996203,False,False,False,False,510.7953263004009,False,False,False,False
2025-01-01 15:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.960273157596916,0.4438106183305308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,1676.0259915360602,False,False,False,False,502.87601891589856,False,False,False,False
2025-01-01 16:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.857236884921846,1.1681109316635983,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,1810.041092442478,False,False,False,False,495.07949149084584,False,False,False,False
2025-01-01 17:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.7885460364718,1.8496114515440851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,1941.9784398464706,False,False,False,False,487.40384045998,False,False,False,False
2025-01-01 18:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.74275213750511,2.476918021809375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,2071.870246980634,False,False,False,False,479.84719177067797,False,False,False,False
2025-01-01 19:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.71222287152731,3.044753494170095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,2199.7482276476007,False,False,False,False,472.4077004253961,False,False,False,False
2025-01-01 20:00:00+00:00,9.055,9.055,9.055,9.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.028622908291258,,56.69187002754211,3.5520175734173165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10320.0,2325.6436039631417,False,False,False,False,465.0835500312039,False,False,False,False
2025-01-02 15:00:00+00:00,9.21,9.21,9.085,9.13,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.068188211481933,,60.49426470549081,7.43744171260488,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10627.0,2454.3468039016975,False,False,False,False,462.63264227878216,False,False,False,False
2025-01-02 16:00:00+00:00,9.13,9.14,9.07,9.13,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.06478340966725,,63.02919449078993,9.894290294282413,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10627.0,2581.054605391593,False,False,False,False,471.04143852252196,False,False,False,False
2025-01-02 17:00:00+00:00,9.13,9.14,9.02,9.02,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.056904468846005,,57.25197729169021,10.889179010565229,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9690.0,2691.2708130599403,False,False,False,False,478.2656022663588,False,False,False,False
2025-01-02 18:00:00+00:00,9.02,9.02,8.88,8.89,761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.038560526253034,,48.76554594351763,3.427373142770101,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8929.0,2787.9797927024215,False,False,False,False,482.6490813009889,False,False,False,False
2025-01-02 19:00:00+00:00,8.87,8.88,8.81,8.845,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.959187815144109,,41.98521447579226,-2.2056379587112573,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7105.0,2854.910338551996,False,False,False,False,503.4452195753921,False,False,False,False
2025-01-02 20:00:00+00:00,8.845,8.92,8.845,8.905,2043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.951792358386,,40.736486471429984,-2.827574030861001,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9148.0,2952.4776201248333,False,False,False,False,527.3142859385644,False,False,False,False
2025-01-03 15:00:00+00:00,8.915,8.99,8.91,8.99,953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.956015237947833,,43.59613794354334,-2.827574030861001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10101.0,3063.307424463983,False,False,False,False,533.9140644511448,False,False,False,False
2025-01-03 16:00:00+00:00,8.99,8.99,8.93,8.965,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.956589806028923,,44.581732169286084,-2.827574030861001,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9918.0,3169.5817279606654,False,False,False,False,528.4735363201193,False,False,False,False
2025-01-03 17:00:00+00:00,8.965,9.04,8.965,9.02,149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.957752523933554,,47.408061549433185,-9.623843110172118,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10067.0,3276.518445356624,False,False,False,False,522.5902256794973,False,False,False,False
2025-01-03 18:00:00+00:00,9.02,9.095,9.02,9.08,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.958624464042138,,51.3264273513355,-5.859150836770212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10132.0,3382.804981087529,False,False,False,False,515.4958035759391,False,False,False,False
2025-01-03 19:00:00+00:00,9.08,9.105,9.08,9.105,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.958872494357683,,54.72056544854951,-2.615354479993634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10147.0,3487.6762216908232,False,False,False,False,507.73617871429667,False,False,False,False
2025-01-03 20:00:00+00:00,9.09,9.13,9.07,9.115,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.975325956097736,,57.30660971948523,-0.09069655288971035,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11249.0,3608.006822904919,False,False,False,False,516.9495712923696,False,False,False,False
2025-01-06 15:00:00+00:00,9.155,9.21,9.04,9.17,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.983444589519863,,60.71756523629401,3.235768403080833,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11788.0,3734.8284225498037,False,False,False,False,517.2914384041158,False,False,False,False
2025-01-06 16:00:00+00:00,9.17,9.32,9.17,9.3,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.049559834408644,,65.84780250604226,8.098179860246312,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12332.0,3868.117904370737,False,False,False,False,517.7055246304085,False,False,False,False
2025-01-06 17:00:00+00:00,9.3,9.32,9.19,9.19,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.084719335625353,,64.17323490968765,8.098179860246312,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11757.0,3990.4261539153767,False,False,False,False,518.593811070247,False,False,False,False
2025-01-06 18:00:00+00:00,9.19,9.21,9.16,9.21,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.083371142943099,,63.57210276047883,8.098179860246312,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12020.0,4114.915670908937,False,False,False,False,514.6311163249719,False,False,False,False
2025-01-06 19:00:00+00:00,9.21,9.21,9.16,9.16,535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.081940926574879,,61.09471252974305,8.098179860246312,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11485.0,4229.180544228178,False,False,False,False,514.9469129710964,False,False,False,False
2025-01-06 20:00:00+00:00,9.125,9.155,9.065,9.075,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.069593591817934,,56.44164088446164,13.82638573564995,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10149.0,4320.960690829292,False,False,False,False,527.6764181963506,False,False,False,False
2025-01-07 15:00:00+00:00,9.26,9.26,8.93,8.98,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.064206607337532,,50.70275598791845,8.392695519227772,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9497.0,4401.209362289303,False,False,False,False,529.6039155886552,False,False,False,False
2025-01-07 16:00:00+00:00,8.98,9.005,8.905,8.935,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.060992224081156,,45.803488790277655,3.871082055376135,False,False,False,True,False,0.0,9.0097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9338.0,4477.748752021251,False,False,False,False,523.8581184477458,False,False,False,False
2025-01-07 17:00:00+00:00,8.935,8.96,8.9,8.93,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.058547832146688,,42.41540759576243,0.7408036393335564,False,True,False,True,False,0.0,9.0111,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9223.0,4551.318538811619,False,False,False,False,517.5192328904164,False,False,False,False
2025-01-07 18:00:00+00:00,8.93,8.97,8.925,8.94,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.049715963919256,,40.63602549222032,-1.028662317374696,False,True,False,True,False,0.0,9.0121,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9747.0,4631.871739760276,False,False,False,False,517.6197098998673,False,False,False,False
2025-01-07 19:00:00+00:00,8.925,8.94,8.88,8.9,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.043922283944285,,38.32066608664494,-3.439551936035066,False,True,False,True,False,0.0,9.014199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9432.0,4706.292332942287,False,False,False,False,514.4783190487066,False,False,False,False
2025-01-07 20:00:00+00:00,8.9,8.925,8.84,8.905,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.027574967929025,,37.05745860978574,-4.967169280675542,False,True,False,True,False,0.0,9.0157,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10429.0,4795.016482819151,False,False,False,False,521.9592753425251,False,False,False,False
2025-01-08 15:00:00+00:00,8.845,8.88,8.75,8.81,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.987671643715226,,33.76020396352808,-8.422935662069001,False,True,False,True,False,0.0,9.013200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9881.0,4873.868940449862,False,False,False,False,522.3630075077572,False,False,False,False
2025-01-08 16:00:00+00:00,8.81,8.91,8.81,8.88,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.984842981067123,,35.209728166951855,-8.422935662069001,False,True,False,True,False,0.0,9.0091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10510.0,4961.250817342112,False,False,False,False,524.0162942130632,False,False,False,False
2025-01-08 17:00:00+00:00,8.88,8.88,8.825,8.88,335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.98206353366557,,36.17607763590104,-8.422935662069001,False,True,False,True,False,0.0,9.008000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10510.0,5047.277936453087,False,False,False,False,521.0858090314653,False,False,False,False
2025-01-08 18:00:00+00:00,8.88,8.9,8.86,8.865,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.9758194655296,,36.32296273747561,-8.422935662069001,False,True,False,True,False,0.0,9.0096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9541.0,5116.948045965441,False,False,False,False,528.0302150929929,False,False,False,False
2025-01-08 19:00:00+00:00,8.865,8.95,8.865,8.92,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.973626035701097,,39.358627227774484,-8.422935662069001,False,True,False,True,True,0.0,9.0116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10437.0,5199.429471609388,False,False,False,False,533.7351729985279,False,False,False,False
