date,Open,High,Low,Close,Volume,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_105,aVWAP_valley_104,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_36,aVWAP_valley_35,Peaks_avg,Valleys_avg,color
2025-07-09 16:20:00+00:00,62.02,62.02,61.905,61.905,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,61.905,61.905,61.9,61.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,61.9,61.935,61.9,61.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,61.935,61.935,61.935,61.935,100.0,,,,,,,,,,,,,,,,,,,,,,61.935,61.935,,61.935,#000000
2025-07-09 16:40:00+00:00,61.935,61.935,61.935,61.935,0.0,,,,,,,,,,,,,,,,,,,,,,61.935,61.935,,61.935,#000000
2025-07-09 16:45:00+00:00,62.005,62.005,62.005,62.005,500.0,,,,,,,,,,,,,,,,,,,,,,61.99333333333333,61.99333333333333,,61.99333333333333,#000000
2025-07-09 16:50:00+00:00,62.005,62.205,62.005,62.205,0.0,,,,,,,,,,,,,,,,,,,,,,61.99333333333333,61.99333333333333,,61.99333333333333,#000000
2025-07-09 16:55:00+00:00,62.205,62.205,62.205,62.205,0.0,,,,,,,,,,,,,,,,,,,,,,61.99333333333333,61.99333333333333,,61.99333333333333,#000000
2025-07-09 17:00:00+00:00,62.205,62.205,62.205,62.205,0.0,,,,,,,,,,,,,,,,,,,,,,61.99333333333333,61.99333333333333,,61.99333333333333,#000000
2025-07-09 17:05:00+00:00,62.205,62.22,62.095,62.22,0.0,,,,,,,,,,,,,,,,,,,,,,61.99333333333333,61.99333333333333,,61.99333333333333,#000000
2025-07-09 17:10:00+00:00,62.23,62.32,62.23,62.32,26.0,,,,,,,,,,,,,,,,,,,,,,62.00565495207668,62.00565495207668,,62.00565495207668,#000000
2025-07-09 17:15:00+00:00,62.32,62.32,62.32,62.32,0.0,,,,,,,,,,,,,,,,,,,,,,62.00565495207668,62.00565495207668,,62.00565495207668,#000000
2025-07-09 17:20:00+00:00,62.275,62.275,62.12,62.275,0.0,,,,,,,,,,,,,,,,,,,,,,62.00565495207668,62.00565495207668,,62.00565495207668,#000000
2025-07-09 17:25:00+00:00,62.275,62.275,62.275,62.275,0.0,,,,,,,,,,,,,,,,,,,,,,62.00565495207668,62.00565495207668,,62.00565495207668,#000000
2025-07-09 17:30:00+00:00,62.275,62.275,62.225,62.225,2.0,,,,,,,,,,,,,,,,,,,,,,62.006406581740976,62.006406581740976,,62.006406581740976,#000000
2025-07-09 17:35:00+00:00,62.225,62.225,62.225,62.225,0.0,,,,,,,,,,,,,,,,,,,,,,62.006406581740976,62.006406581740976,,62.006406581740976,#000000
2025-07-09 17:40:00+00:00,62.225,62.225,62.225,62.225,0.0,,,,,,,,,,,,,,,,,,,,,,62.006406581740976,62.006406581740976,,62.006406581740976,#000000
2025-07-09 17:45:00+00:00,62.225,62.225,62.225,62.225,0.0,,,,,,,,,,,,,,,,,,,,,,62.006406581740976,62.006406581740976,,62.006406581740976,#000000
2025-07-09 17:50:00+00:00,62.225,62.465,62.225,62.46,2.0,,,,,,,,,,,,,,,,,,,,,,62.007603174603176,62.007603174603176,,62.007603174603176,#000000
2025-07-09 17:55:00+00:00,62.46,62.46,62.46,62.46,0.0,,,,,,,,,,,,,,,,,,,,,,62.007603174603176,62.007603174603176,,62.007603174603176,#000000
2025-07-09 18:00:00+00:00,62.46,62.46,62.435,62.435,0.0,,,,,,,,,,,,,,,,,,,,,,62.007603174603176,62.007603174603176,,62.007603174603176,#000000
2025-07-09 18:05:00+00:00,62.435,62.52,62.435,62.52,100.0,,,,,,,,,,,,,,,,,,,,,,62.073913242009134,62.073913242009134,,62.073913242009134,#000000
2025-07-09 18:10:00+00:00,62.52,62.52,62.52,62.52,0.0,,,,,,,,,,,,,,,,,,,,,,62.073913242009134,62.073913242009134,,62.073913242009134,#000000
2025-07-09 18:15:00+00:00,62.52,62.54,62.48,62.48,52.0,,,,,,,,,,,,,,,,,,,,,,62.10224637681159,62.10224637681159,,62.10224637681159,#000000
2025-07-09 18:20:00+00:00,62.48,62.48,62.48,62.48,0.0,,,,,,,,,,,,,,,,,,,,,,62.10224637681159,62.10224637681159,,62.10224637681159,#000000
2025-07-09 18:25:00+00:00,62.48,62.48,62.41,62.41,2.0,,,,,,,,,,,,,,,,,,,,,,62.103090986394555,62.103090986394555,,62.103090986394555,#000000
2025-07-09 18:30:00+00:00,62.41,62.41,62.31,62.31,12.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 18:35:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 18:40:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 18:45:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 18:50:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 18:55:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 19:00:00+00:00,62.31,62.31,62.31,62.31,0.0,,,,,,,,,,,,,,,,,,,,,,62.106712730318264,62.106712730318264,,62.106712730318264,#000000
2025-07-09 19:05:00+00:00,62.31,62.31,62.265,62.265,2.0,,,,,,,,,,,,,,,,,,,,,,62.1071470342523,62.1071470342523,,62.1071470342523,#000000
2025-07-09 19:10:00+00:00,62.265,62.265,62.265,62.265,0.0,,,,,,,,,,,,,,,,,,,,,,62.1071470342523,62.1071470342523,,62.1071470342523,#000000
2025-07-09 19:15:00+00:00,62.265,62.265,62.155,62.155,0.0,,,,,,,,,,,,,,,,,,,,,,62.1071470342523,62.1071470342523,,62.1071470342523,#000000
2025-07-09 19:20:00+00:00,62.155,62.245,62.155,62.245,101.0,,,,,,,,,,,,,,,,,,,,62.215,62.215,62.11926399703375,62.11926399703375,,62.16713199851688,#000000
2025-07-09 19:25:00+00:00,62.245,62.335,62.245,62.335,2.0,,,,,,,,,,,,,,,,,,,,62.216747572815535,62.216747572815535,62.11967628560859,62.11967628560859,,62.16821192921206,#000000
2025-07-09 19:30:00+00:00,62.335,62.335,62.335,62.335,0.0,,,,,,,,,,,,,,,,,,,,62.216747572815535,62.216747572815535,62.11967628560859,62.11967628560859,,62.16821192921206,#000000
2025-07-09 19:35:00+00:00,62.335,62.425,62.335,62.425,0.0,,,,,,,,,,,,,,,,,,,,62.216747572815535,62.216747572815535,62.11967628560859,62.11967628560859,,62.16821192921206,#000000
2025-07-09 19:40:00+00:00,62.425,62.425,62.415,62.415,0.0,,,,,,,,,,,,,,,,,,,,62.216747572815535,62.216747572815535,62.11967628560859,62.11967628560859,,62.16821192921206,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,62.415,62.415,62.415,62.415,0.0,,,,,,,,,,,,,,,,,,,,62.216747572815535,62.216747572815535,62.11967628560859,62.11967628560859,,62.16821192921206,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,62.415,62.42,62.415,62.42,1.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:55:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:30:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:35:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:40:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:45:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:50:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:55:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:00:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:05:00+00:00,62.42,62.42,62.42,62.42,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:10:00+00:00,62.42,62.7,62.42,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:15:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:20:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:25:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:30:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:35:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:40:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:45:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:50:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:55:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:00:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:05:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:10:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:20:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,62.7,62.7,62.7,62.7,0.0,,,,,,,,,,,,,,,,,,,,62.21868589743589,62.21868589743589,62.120007390983005,62.120007390983005,,62.16934664420945,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,62.7,63.9,62.7,63.9,3.0,,,,,,,,,,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,62.25461059190031,62.25461059190031,62.12458195211787,62.12458195211787,,63.09679885292588,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:50:00+00:00,63.9,63.9,63.9,63.9,0.0,,,,,,,,,,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,62.25461059190031,62.25461059190031,62.12458195211787,62.12458195211787,,63.09679885292588,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:55:00+00:00,63.9,63.9,63.9,63.9,0.0,,,,,,,,,,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,62.25461059190031,62.25461059190031,62.12458195211787,62.12458195211787,,63.09679885292588,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,63.9,63.9,63.9,63.9,0.0,,,,,,,,,,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,62.25461059190031,62.25461059190031,62.12458195211787,62.12458195211787,,63.09679885292588,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,63.9,63.9,63.9,63.9,0.0,,,,,,,,,,,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,62.25461059190031,62.25461059190031,62.12458195211787,62.12458195211787,,63.09679885292588,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:10:00+00:00,63.9,63.97,63.9,63.97,3.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,63.97,63.97,63.97,63.97,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:20:00+00:00,63.97,63.97,63.97,63.97,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:25:00+00:00,63.97,63.97,63.97,63.97,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:30:00+00:00,63.97,63.97,63.84,63.84,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:35:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:40:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:45:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:50:00+00:00,63.8,63.8,63.8,63.8,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 16:55:00+00:00,63.8,63.805,63.8,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:00:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:05:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:10:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:15:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:20:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:25:00+00:00,63.805,63.805,63.805,63.805,0.0,,,,,,63.946666666666665,,,,,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,63.723333333333336,62.30075757575757,62.30075757575757,62.130602055800296,62.130602055800296,63.946666666666665,63.259439943316586,#000000
2025-07-10 17:30:00+00:00,63.91,63.91,63.91,63.91,2.0,,63.91,63.91,63.91,63.91,63.931999999999995,63.91,63.91,63.91,63.91,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,62.32949404761904,62.32949404761904,62.134512820512825,62.134512820512825,63.9144,63.44105963154493,#000000
2025-07-10 17:35:00+00:00,63.91,63.91,63.91,63.91,0.0,,63.91,63.91,63.91,63.91,63.931999999999995,63.91,63.91,63.91,63.91,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,62.32949404761904,62.32949404761904,62.134512820512825,62.134512820512825,63.9144,63.44105963154493,#000000
2025-07-10 17:40:00+00:00,63.91,63.91,63.91,63.91,0.0,,63.91,63.91,63.91,63.91,63.931999999999995,63.91,63.91,63.91,63.91,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,63.77,62.32949404761904,62.32949404761904,62.134512820512825,62.134512820512825,63.9144,63.44105963154493,#000000
