date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_821,aVWAP_peak_792,aVWAP_peak_719,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_750,aVWAP_valley_669,aVWAP_valley_640,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_485,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_389,aVWAP_valley_353,aVWAP_OB_bull_546,aVWAP_OB_bull_485,aVWAP_OB_bull_406,aVWAP_OB_bear_821,aVWAP_OB_bear_719,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,27.88,27.99,27.76,27.96,291.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.174273507168145,,49.52264177826133,5.467583048596403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,649.0,1437.7789526500333,False,False,False,False,435.7444669513945,False,False,False,False
2025-01-27 16:00:00+00:00,27.96,27.96,27.8,27.82,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.166918089230307,,44.48510240460001,1.1393149799761915,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,503.0,1423.2862557097226,False,False,False,False,431.2523046730783,False,False,False,False
2025-01-27 17:00:00+00:00,27.82,27.835,27.695,27.695,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.16250575145201,,40.081210884970005,-2.636422255479559,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434.0,1407.9484843033704,False,False,False,False,425.6359898719453,False,False,False,False
2025-01-27 18:00:00+00:00,27.695,27.695,27.48,27.64,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.15142452115864,,36.695227325049856,-5.573083391918175,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294.0,1390.6779651668842,False,False,False,False,421.20752491269036,False,False,False,False
2025-01-27 19:00:00+00:00,27.64,27.77,27.61,27.61,172.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.1397911873931,,34.180477320213235,-7.8580596165642405,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,1371.0085393503434,False,False,False,False,417.3438423559045,False,False,False,False
2025-01-27 20:00:00+00:00,27.61,27.98,27.61,27.84,1072.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.096949546435457,,36.803839776795165,-7.8580596165642405,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1194.0,1368.2642209108033,False,False,False,False,427.4935502263555,False,False,False,False
2025-01-28 15:00:00+00:00,27.84,27.84,27.56,27.685,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.089328856138803,,36.8525786948602,-7.8580596165642405,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1025.0,1362.9422950052094,False,False,False,False,423.4858982848616,False,False,False,False
2025-01-28 16:00:00+00:00,27.725,27.725,27.495,27.5,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.082071904135265,,35.160036655292814,-7.8580596165642405,False,True,False,True,False,3.8621238112133334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,895.0,1355.6873757028031,False,False,False,False,418.9357293192048,False,False,False,False
2025-01-28 17:00:00+00:00,27.5,27.52,27.38,27.41,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.85675966063381,,33.27759896362306,-9.545731461078638,False,True,False,True,False,2.337170940757069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,667.0,1345.010052048496,False,False,False,False,415.9754854537908,False,False,False,False
2025-01-28 18:00:00+00:00,27.41,27.62,27.41,27.49,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.860163606779683,,33.58425002472645,-9.692886883086523,False,True,False,True,False,3.589650122200325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,778.0,1336.2191985283641,False,False,False,False,411.247183353732,False,False,False,False
2025-01-28 19:00:00+00:00,27.49,27.72,27.45,27.62,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.871834432187796,,36.16502645330527,-9.692886883086523,False,True,False,True,False,5.573952904371261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1026.0,1331.4095985511801,False,False,False,False,408.71621927072835,False,False,False,False
2025-01-28 20:00:00+00:00,27.62,27.81,27.62,27.74,1883.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.89054925842785,,39.863406722744216,-9.692886883086523,False,True,False,True,True,7.344715434100145,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2909.0,1355.8683644651153,False,False,False,False,431.57333215025193,False,False,False,False
2025-01-29 15:00:00+00:00,27.515,27.635,27.43,27.635,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.886488030933506,,40.902742462016604,-15.238173067980469,False,True,False,True,True,5.51123470680195,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2798.0,1378.226994473408,False,False,False,False,426.6032029696279,False,False,False,False
2025-01-29 16:00:00+00:00,27.635,27.635,27.485,27.61,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.885879124987486,,41.25641535378282,-14.545696945046643,False,True,False,True,True,5.078044421297555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2780.0,1399.9599092877738,False,False,False,False,420.2682695902538,False,False,False,False
2025-01-29 17:00:00+00:00,27.61,27.61,27.46,27.46,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.881492653933737,,39.5647326126642,-14.545696945046643,False,True,False,True,True,2.524255487830459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2682.0,1419.8364998414518,False,False,False,False,415.27186230978475,False,False,False,False
2025-01-29 18:00:00+00:00,27.46,27.52,27.45,27.52,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.86523894858227,,39.67900920637498,-14.545696945046643,False,True,False,True,True,3.455538067823813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062.0,1445.296399068716,False,False,False,False,414.7250117313385,False,False,False,False
2025-01-29 19:00:00+00:00,27.52,27.785,27.415,27.68,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.83617456945183,,42.74085307561738,-12.245187637337686,False,True,False,True,True,5.872567169600014,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4853.0,1498.1290130366428,False,False,False,False,436.06260844868206,False,False,False,False
2025-01-29 20:00:00+00:00,27.59,27.69,27.55,27.575,1660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.812559808657213,,43.16736613488506,-11.567283106019026,False,True,False,True,True,4.0834664282305795,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3193.0,1524.4060826019663,False,False,False,False,455.0383819611056,False,False,False,False
2025-01-30 15:00:00+00:00,27.25,27.25,26.44,26.44,484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.7698917955223,,35.43123788026419,-9.410776565118432,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2709.0,1542.771879770928,False,False,False,False,455.48739929504194,False,False,False,False
2025-01-30 16:00:00+00:00,26.44,26.62,26.35,26.43,2424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.290675957380362,,30.237968612469952,-14.020103087541436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,1523.2715405496733,False,False,False,False,486.00697449976997,False,False,False,False
2025-01-30 17:00:00+00:00,26.43,26.61,26.375,26.5,3758.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,27.147074913195326,,27.863349088421273,-16.0132144341472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4043.0,1562.3370980605312,False,False,False,False,536.7355485385332,False,False,False,False
2025-01-30 18:00:00+00:00,26.5,26.99,26.475,26.98,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.135811802606774,,32.40509525828891,-16.0132144341472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5743.0,1627.1535771603678,False,False,False,False,554.7706563131296,False,False,False,False
2025-01-30 19:00:00+00:00,26.98,27.04,26.97,27.04,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,27.136170072617077,,36.06708003974269,-20.903061283061703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5803.0,1691.8953821656335,False,False,False,False,547.0997934245539,False,False,False,False
