date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_360,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_292,aVWAP_peak_263,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_207,aVWAP_peak_181,aVWAP_valley_409,aVWAP_valley_371,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bear_317,aVWAP_OB_bear_181,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,89.80290374539817,33.44718349421717,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437.0,15.83815663245798,False,False,False,False,40.14000523190374,False,False,False,False
2023-11-21 17:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,89.98162019900633,33.64847130925024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437.0,22.367797614900493,False,False,False,False,39.51767956939361,False,False,False,False
2023-11-22 17:00:00+00:00,44.15,44.27,44.15,44.27,36.0,,,,,,,,,,,,,,,,,,,,#000000,,,,90.44969473751516,34.843670113854444,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,473.0,29.354343388312888,False,False,False,False,39.46314190165107,False,False,False,False
2023-11-23 17:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,90.76174442985439,35.81411535220721,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,473.0,36.23257062260261,False,False,False,False,38.85131024426113,False,False,False,False
2023-11-24 17:00:00+00:00,44.02,44.02,43.95,43.95,113.0,,,,,,,,,,,,,,,,,,,,#000000,,,,86.7109974087917,35.81411535220721,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360.0,41.25222069046924,False,False,False,False,40.000902333497386,False,False,False,False
2023-11-27 17:00:00+00:00,44.01,44.01,44.01,44.01,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,84.21474778226182,38.871370882738844,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360.0,46.194046726275914,False,False,False,False,39.38073330507107,False,False,False,False
2023-11-28 17:00:00+00:00,43.92,43.92,43.35,43.43,1900.0,,,,,,,,,,,,,,,,,,,,#000000,,,,76.27810950151532,31.49297799134591,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1540.0,21.601890963077835,False,False,False,False,68.22754364142655,False,False,False,False
2023-11-29 17:00:00+00:00,44.265,44.28,44.265,44.28,54.0,,,,,,,,,,,,,,,,,,,,#000000,,,,74.7011631217077,30.22240855911211,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1486.0,-1.7717817650318963,False,False,False,False,68.00696156946644,False,False,False,False
2023-11-30 17:00:00+00:00,43.47,43.74,43.47,43.74,400.0,,,,,,,,,,,,,,,,,,,,#000000,,,,69.65640771061277,25.657360118077747,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1886.0,-30.984622357822097,False,False,False,False,73.1541404598623,False,False,False,False
2023-12-01 17:00:00+00:00,43.45,43.93,43.45,43.93,400.0,,,,,,,,,,,,,,,,,,,,#000000,,,,67.13102471569982,23.451489787196266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1486.0,-53.54300030576284,False,False,False,False,78.22151812715126,False,False,False,False
2023-12-04 17:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,65.44743605242454,21.887929492368784,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1486.0,-75.75163595993706,False,False,False,False,77.00878141200162,False,False,False,False
2023-12-05 17:00:00+00:00,42.88,42.88,42.88,42.88,0.0,,,,,,,,,,,,,,,,,,,,#000000,,,,58.05444603798461,15.053436897581676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1486.0,-97.61595168148841,False,False,False,False,75.81484681646671,False,False,False,False
2023-12-06 17:00:00+00:00,42.88,43.275,42.88,43.275,100.0,,,,,,,,,,,,,,,,,,,,#000000,,43.14333333333333,,55.275284956609426,12.629670638537924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1386.0,-117.59089816704673,False,False,False,False,76.18981043171529,False,False,False,False
2023-12-07 17:00:00+00:00,43.275,43.85,43.275,43.85,189.0,,,,,,,,,,,,,,,,,,,,#000000,,43.4801326412918,,56.05289262459231,12.629670638537924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1197.0,-134.32592300166615,False,False,False,False,77.93880561882048,False,False,False,False
2023-12-08 17:00:00+00:00,44.025,44.285,43.93,44.275,451.0,,,,,,,,,,,,,,,,,,,,#000000,,43.89651576576576,,58.20241520353085,12.629670638537924,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-746.0,-143.80924202489615,False,False,False,False,83.7227001053504,False,False,False,False
2023-12-11 17:00:00+00:00,45.255,45.395,45.255,45.395,100.0,,,,,,,,,,,,,,,,,,,,#000000,,44.06935119047619,,62.822376382965686,5.4057340718226214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-646.0,-151.59514524931635,False,False,False,False,83.97506134402714,False,False,False,False
2023-12-12 17:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,#000000,,44.06935119047619,,65.90235050258892,8.395132339259419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-646.0,-159.26033679583855,False,False,False,False,82.67312240846083,False,False,False,False
2023-12-13 17:00:00+00:00,45.395,46.86,45.395,46.86,105.0,,,,,,,,,,,,,,,,,,,,#000000,,44.32516402116402,,70.71973152638674,12.973095441811317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-541.0,-165.17878118660073,False,False,False,False,83.01927554941491,False,False,False,False
2023-12-14 17:00:00+00:00,46.86,48.5,46.86,48.5,200.0,,,,,,,,,,,,,,,,,,,,#000000,,44.958905385735086,,75.71310882545433,17.623772984757778,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-341.0,-167.9046915558007,False,False,False,False,84.83293019205965,False,False,False,False
2023-12-15 17:00:00+00:00,48.5,48.8,48.43,48.43,43.0,,,,,,,,,,,,,,,,,,,,#000000,,45.08900673400674,,78.6736074842545,20.392467367388264,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-384.0,-171.2550064154007,False,False,False,False,84.18435763094244,False,False,False,False
2023-12-18 17:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,,,,,,,,,,,,,,,,#000000,,45.86938104448743,,80.58894749217464,22.32476424244244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-747.0,-180.18128538570457,False,False,False,False,88.50708076844721,False,False,False,False
2023-12-19 17:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,,,,,,,,,,,,,,,#000000,,46.42135944299391,,82.2877638453786,24.195118685281088,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-383.0,-183.32576158127506,False,False,False,False,92.7782888185488,False,False,False,False
2023-12-20 17:00:00+00:00,48.5,48.79,47.4,47.4,244.0,,,,,,,,,,,,,,,,,,,,#000000,,46.584324532962796,,76.22552796164771,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-190.20443194435606,False,False,False,False,95.12281147252479,False,False,False,False
2023-12-21 17:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.584324532962796,,74.21522969725906,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-196.97645625529628,False,False,False,False,93.64803920163293,False,False,False,False
2023-12-22 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.584324532962796,,74.41473070100172,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-203.64348794126067,False,False,False,False,92.19613161711148,False,False,False,False
2023-12-25 17:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.584324532962796,,74.54773137016349,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-627.0,-210.20715479488453,False,False,False,False,90.76673422769889,False,False,False,False
2023-12-26 17:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,,,,,,,,,,,,,,,,#000000,,46.59167744916821,,75.51765970846506,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622.0,-216.59153999186304,False,False,False,False,89.43701741796711,False,False,False,False
2023-12-27 17:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.59167744916821,,76.4013421716317,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622.0,-222.87694247260936,False,False,False,False,88.05039699288236,False,False,False,False
2023-12-28 17:00:00+00:00,50.1,50.1,50.04,50.04,100.0,,,,,,,,,,,,,,,,,,,,#000000,,47.84991460541814,,76.53612587869758,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-722.0,-230.61528444977822,False,False,False,False,88.2356621557834,False,False,False,False
2023-12-29 17:00:00+00:00,49.36,49.62,49.36,49.62,112.0,,,,,,,,,,,,,,,,,,,,#000000,,47.8447966915839,,74.23552311561733,24.195118685281088,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-834.0,-239.9700862412545,False,False,False,False,88.60410150220537,False,False,False,False
2024-01-01 17:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,,,,,,,,,,,,,,,#000000,,47.8447966915839,,72.7017879402305,27.8196776951399,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-834.0,-249.17985234604123,False,False,False,False,87.23039450217118,False,False,False,False
2024-01-02 17:00:00+00:00,48.275,48.275,48.18,48.18,100.0,,,,,,,,,,,,,,,,,,,,#000000,,47.713006123745224,,64.98656660426536,20.47903385867299,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-934.0,-259.79721897633516,False,False,False,False,87.42837288198248,False,False,False,False
2024-01-03 17:00:00+00:00,46.965,46.965,46.88,46.88,200.0,,,,,,,,,,,,,,,,,,,,#000000,,47.40329550349818,,56.1014197032865,12.502432557294583,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1134.0,-273.35075046507416,False,False,False,False,89.17366942644787,False,False,False,False
2024-01-04 17:00:00+00:00,46.235,46.235,46.03,46.11,520.0,,,,,,,,,,,,,,,,,,,,#000000,,46.73772945550478,,48.502395543599846,5.988739483160558,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1654.0,-294.7561651865459,False,False,False,False,95.85314741983628,False,False,False,False
2024-01-05 17:00:00+00:00,46.11,46.11,46.11,46.11,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.73772945550478,,43.436379437142065,1.8244831245198156,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1654.0,-315.8297130131111,False,False,False,False,94.3670521110016,False,False,False,False
2024-01-08 17:00:00+00:00,47.16,47.35,47.16,47.35,10.0,,,,,,,,,,,,,,,,,,,,#000000,,46.744106824226535,,44.74799241399187,1.8244831245198156,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1644.0,-336.42150040825663,False,False,False,False,93.05903579920312,False,False,False,False
2024-01-09 17:00:00+00:00,47.35,47.64,47.35,47.51,409.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,46.14354287005432,1.8244831245198156,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-350.3529500143302,False,False,False,False,97.95734532169608,False,False,False,False
2024-01-10 17:00:00+00:00,47.09,47.09,47.09,47.09,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,45.75834955268254,1.8244831245198156,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-364.0684081536429,False,False,False,False,96.43862678957676,False,False,False,False
2024-01-11 17:00:00+00:00,47.21,47.21,47.21,47.21,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,45.96491704723951,1.8244831245198156,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-377.57122353110583,False,False,False,False,94.94345428121123,False,False,False,False
2024-01-12 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,44.90338530568782,1.8244831245198156,False,True,False,True,True,13.298693915662582,45.5419,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-390.86469293372437,False,False,False,False,93.47146274196764,False,False,False,False
2024-01-15 17:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,44.19569747798669,1.0707788991569203,False,True,False,True,True,13.298693915662582,45.675599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-403.9520620355271,False,False,False,False,92.02229277697589,False,False,False,False
2024-01-16 17:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,#000000,,46.950055203040364,,46.45780381755716,1.0707788991569203,False,True,False,True,True,15.56864278684855,45.8133,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1235.0,-416.83652619001504,False,False,False,False,90.59559056337936,False,False,False,False
2024-01-17 17:00:00+00:00,46.92,47.0,46.57,47.0,11.0,,,,,,,,,,,,,,,,,,,,#000000,,46.94952395383771,,46.10986004238419,1.0707788991569203,False,True,False,True,True,13.0552894465174,45.943099999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1246.0,-429.6917738459838,False,False,False,False,89.36155039960605,False,False,False,False
2024-01-18 17:00:00+00:00,48.78,48.78,48.42,48.42,146.0,,,,,,,,,,,,,,,,,,,,#000000,,47.06977318785768,,50.88139951665218,1.0707788991569203,False,True,False,False,True,18.034832633295697,46.0937,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1100.0,-440.08414944527084,False,False,False,False,90.23966589728657,False,False,False,False
2024-01-19 17:00:00+00:00,49.38,50.05,49.38,50.05,214.0,,,,,,,,,,,,,,,,,,,,#000000,,47.33433197881612,,57.519396965525885,1.2425303786130542,False,True,True,False,True,20.0,46.2537,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-886.0,-446.997573484879,False,False,False,False,92.15843076709608,False,False,False,False
2024-01-22 17:00:00+00:00,50.05,51.15,50.05,51.03,100.0,,,,,,,,,,,,,,,,,,,,#000000,,47.47705871384441,,63.410423307660906,6.552237966125624,False,False,True,False,True,20.0,46.439899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-786.0,-452.2534250587569,False,False,False,False,92.28000548388529,False,False,False,False
2024-01-23 17:00:00+00:00,50.93,51.18,50.93,51.06,35.0,,,,,,,,,,,,,,,,,,,,#000000,,47.528260968579936,,67.38042991446443,10.027527322951833,True,False,True,False,True,20.0,46.59799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-751.0,-456.8851549028072,False,False,False,False,91.39194338335994,False,False,False,False
2024-01-24 17:00:00+00:00,51.06,52.485,51.06,52.03,232.0,,,,,,,,,,,,,,,,,,,,#000000,,48.69018268077103,,71.32682303531614,13.556778195393399,True,False,True,False,True,20.0,46.765,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-519.0,-457.8481757570272,False,False,False,False,93.57191325338538,False,False,False,False
2024-01-25 17:00:00+00:00,52.46,52.46,51.49,51.74,311.0,,,,,,,,,,,,,,,,,,,,#000000,,49.013115407635404,,72.62533858449684,14.769272944270455,True,False,True,False,True,20.0,46.927800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-830.0,-463.6179714817244,False,False,False,False,96.94289134248017,False,False,False,False
2024-01-26 17:00:00+00:00,50.82,50.82,50.14,50.14,509.0,,,,,,,,,,,,,,,,,,,,#000000,,49.08338454098199,,67.5110100725334,14.769272944270455,True,False,True,False,False,18.74420982493438,47.058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1339.0,-477.18978587735654,False,False,False,False,103.33137364724791,False,False,False,False
2024-01-29 17:00:00+00:00,50.07,50.07,50.07,50.07,0.0,,,,,,,,,,,,,,,,,,,,#000000,,49.08338454098199,,63.87992505158044,22.188446228743686,False,False,True,False,False,18.424450379776072,47.179399999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1339.0,-490.5511845459246,False,False,False,False,101.72933684651538,False,False,False,False
2024-01-30 17:00:00+00:00,50.39,50.48,49.91,49.99,668.0,,,,,,,,,,,,,,,,,,,,#000000,,49.17946888290224,,61.181816353877316,19.555943233183683,False,False,True,False,False,18.05429741296371,47.2992,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2007.0,-514.0620188940499,False,False,False,False,110.508726972926,False,False,False,False
2024-01-31 17:00:00+00:00,49.25,50.06,49.23,49.32,322.0,,,,,,,,,,,,,,,,,,,,#000000,,49.17540125219233,,57.12122297744884,15.608431768597384,False,True,True,False,False,15.006722630116009,47.400200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2329.0,-542.2005922445297,False,False,False,False,113.78766143846202,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,49.55,48.87,49.44,10.0,,,,,,,,,,,,,,,,,,,,#000000,,49.193385274007035,,54.82084337081716,13.270974194561937,False,True,True,False,False,15.363674107610464,47.5036,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2319.0,-569.7478698841494,False,False,False,False,112.17855040840834,False,False,False,False
2024-02-02 17:00:00+00:00,49.44,50.11,49.44,50.01,913.0,,,,,,,,,,,,,,,,,,,,#000000,,49.35024418288119,,55.16804611328424,13.270974194561937,False,True,True,False,False,17.03529488677272,47.62480000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1406.0,-582.7130191882711,False,False,False,False,124.59438683618495,False,False,False,False
2024-02-05 17:00:00+00:00,49.99,49.99,49.99,49.99,0.0,,,,,,,,,,,,,,,,,,,,#000000,,49.35024418288119,,55.316572547458264,12.920327009124257,False,True,True,False,False,16.943021870039292,47.7444,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1406.0,-595.4771584256623,False,False,False,False,122.6626909162441,False,False,False,False
2024-02-06 17:00:00+00:00,49.89,49.89,49.24,49.78,210.0,,,,,,,,,,,,,,,,,,,,#000000,,49.34955822090074,,54.48895690201946,11.53893138705083,False,True,True,False,False,15.96587012317319,47.8714,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1616.0,-611.2992179849543,False,False,False,False,124.01675772374419,False,False,False,False
2024-02-07 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,,,,,,,,,,,,,#000000,,49.34955822090074,,55.052010176968,11.521871825046809,False,True,True,False,False,16.82212019105298,47.9871,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1616.0,-626.8759742952651,False,False,False,False,122.0940172939187,False,False,False,False
2024-02-08 17:00:00+00:00,50.065,50.065,50.065,50.065,0.0,,,,,,,,,,,,,,,,,,,,#000000,,49.34955822090074,,55.427379026933686,11.304710878436275,False,True,True,False,False,16.82212019105297,48.113600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1616.0,-642.2112305077416,False,False,False,False,120.20108679323778,False,False,False,False
2024-02-09 17:00:00+00:00,50.065,52.685,50.065,52.48,9.0,,,,,,,,,,,,,,,,,,,,#000000,,49.355507894913394,,61.98737692276781,6.068357625550689,False,False,True,False,True,20.0,48.2846,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1607.0,-657.1691959262262,False,False,False,False,118.47703893597827,False,False,False,False
2024-02-12 17:00:00+00:00,53.45,53.475,52.705,52.74,167.0,,,,,,,,,,,,,,,,,,,,#000000,,49.51653031683518,,66.77323712693968,10.585712615936757,True,False,True,False,True,20.0,48.4608,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1440.0,-669.3061076172925,False,False,False,False,119.22933290596309,False,False,False,False
2024-02-13 17:00:00+00:00,50.64,51.24,50.64,51.22,52.0,,,,,,,,,,,,,,,,,,,,#000000,,49.53367870767304,,63.6930489411769,10.585712615936757,False,False,True,False,False,17.2807513091443,48.6276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1492.0,-682.0610516852414,False,False,False,False,118.18701766711095,False,False,False,False
