date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_396,aVWAP_peak_305,aVWAP_peak_284,aVWAP_peak_266,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_161,aVWAP_peak_121,aVWAP_peak_82,aVWAP_valley_425,aVWAP_valley_371,aVWAP_OB_bear_305,aVWAP_OB_bear_284,aVWAP_OB_bear_182,aVWAP_OB_bear_82,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-04 17:00:00+00:00,2.52,2.52,2.52,2.52,0.0,,,,,,,,,,,2.6953462172912643,2.3297343361912373,2.363929573326764,,,,,,2.363929573326764,,2.4630033756030887,,#000000,0.3904833225955034,2.41190958904154,0.2768118500938628,44.75143443266005,2.821195958651927,False,True,False,True,False,3.3086246269197055,2.2641,,0.0,0.0,0.0,0.0,0.8344629822732014,0.914233576642336,False,False,False,False,-0.02539008505592046,-0.019686353630017646,False,False,False,False,907459.0,549763.1169591803,False,False,False,False,66593.68896896506,False,False,False,False
2024-07-05 17:00:00+00:00,2.555,2.685,2.545,2.665,44844.0,,,,,,,,,,,2.691005881560202,2.333714480356277,2.365663112256048,,,,,,2.365663112256048,,2.463461158057509,,"rgba(38, 166, 154, 0.5)",0.3940986751636759,2.413646104232108,0.6377943180435729,47.30437053081158,2.821195958651927,False,True,False,True,False,5.5327878493201865,2.2782999999999998,,0.0,0.0,0.0,0.0,0.8278816199376948,0.9029075804776743,False,False,False,False,0.005732056041465041,-0.006977148794276303,False,False,False,False,952303.0,556004.0453784178,False,False,False,False,66256.48448882606,False,False,False,False
2024-07-08 17:00:00+00:00,2.685,2.685,2.645,2.66,88675.0,,,,,,,,,,,2.687719194971384,2.3420882785063375,2.369426094684476,,,,,,2.369426094684476,,2.466411189387399,,"rgba(38, 166, 154, 0.5)",0.39760802826922764,2.417844140351564,0.6090316151374795,48.888592482566736,2.821195958651927,False,True,False,False,True,5.444971663048701,2.2936,,0.0,0.0,0.0,0.0,0.8301391441323184,0.9138881596219481,False,False,False,False,0.02211276715511108,0.007567809180417388,False,False,False,False,863628.0,560773.4090159618,False,False,False,False,66604.05837272022,False,False,False,False
2024-07-09 17:00:00+00:00,2.555,2.565,2.465,2.47,39611.0,,,,,,,,,,,2.6782615826653675,2.343860176586209,2.370159294381318,,,,,,2.370159294381318,,2.4640936845442982,,#000000,0.39878701217702645,2.417936334756514,0.13055506737610187,46.063631039429026,2.821195958651927,False,True,False,True,True,2.1815524246091833,2.3072,,0.0,0.0,0.0,0.0,0.8405875952121873,0.9243743199129492,False,False,False,False,-0.02702892773034289,-0.009730559274962752,False,False,False,False,824017.0,564854.7050002104,False,False,False,False,66185.5613436858,False,False,False,False
2024-07-10 17:00:00+00:00,2.445,2.45,2.42,2.425,43270.0,,,,,,,,,,,2.665398030672736,2.3449234162029167,2.37053427460307,,,,,,2.37053427460307,,2.4602852404929076,,#000000,0.39956392896923526,2.4173229195855273,0.019213647323664377,43.42265929199074,0.3478869666459943,False,True,False,True,False,1.432205045678593,2.32,,0.0,0.0,0.0,0.0,0.8448890106878598,0.8848999725952317,False,False,False,False,-0.053276168498882136,-0.031503363886922445,False,False,False,False,780747.0,568201.8723645482,False,False,False,False,65830.28132285345,False,False,False,False
2024-07-11 17:00:00+00:00,2.445,2.465,2.415,2.445,112814.0,,,,,,,,,,,2.638612530802227,2.3478841708669944,2.371647225316938,,,,,,2.371647225316938,,2.45271464232872,,#000000,0.400495278959025,2.4181987538550076,0.06692025487704763,42.22601061274219,-1.1210365968777865,False,True,False,True,False,1.7547132540453845,2.3329999999999997,,0.0,0.0,0.0,0.0,0.8433998360207706,0.8816616561902162,False,False,False,False,-0.05163394072592237,-0.041568652306422406,False,False,False,False,893561.0,573246.1999247877,False,False,False,False,66558.71106978595,False,False,False,False
2024-07-12 17:00:00+00:00,2.52,2.545,2.505,2.535,68554.0,,,,,,,,,,,2.6311336415209814,2.3511787797792,2.3731229289662465,,,,,,2.3731229289662465,,2.4518117834221425,,#000000,0.40223390846262064,2.4215161572266948,0.2821339533682088,43.86761060956202,-1.1210365968777865,False,True,False,True,False,3.2000322827963075,2.3472000000000004,,0.0,0.0,0.0,0.0,0.8488499452354873,0.8781489594742609,False,False,False,False,-0.02375137872662682,-0.032660015516524615,False,False,False,False,962115.0,579275.1735693646,False,False,False,False,66589.64578188228,False,False,False,False
2024-07-15 17:00:00+00:00,2.745,2.795,2.695,2.76,95818.0,,,,,,,,,,,2.641425323386411,2.361103033421008,2.378019623240259,,,,,,2.378019623240259,,2.4601826600158927,,"rgba(38, 166, 154, 0.5)",0.4070861298510622,2.4342474336253552,0.8002055154613729,49.45223757738488,-7.051117337571242,False,True,False,False,True,6.641098614745186,2.3638999999999997,,0.0,0.0,0.0,0.0,0.855787476280835,0.8696123610734617,False,False,False,False,0.048350278057950266,0.007845131270712825,False,False,False,False,1057933.0,586696.2251419326,False,False,False,False,67042.79856045776,False,False,False,False
2024-07-16 17:00:00+00:00,2.955,3.005,2.945,2.975,111384.0,,,,,,,,,,2.9749999999999996,2.6719286998922325,2.3783616689416256,2.386901989805516,,,,,,2.386901989805516,,2.6030480896598434,,"rgba(38, 166, 154, 1.0)",0.4161777275406502,2.488864565321662,1.1680957497439717,55.9984224765615,-0.9804510756791345,False,True,True,False,True,9.692918762548913,2.3868,,0.0,0.0,0.0,0.0,0.8678378378378379,0.8624324324324325,False,False,False,False,0.12428360298750214,0.06606436712910749,False,False,False,False,1169317.0,595729.1053722902,False,False,False,False,67730.25904789251,False,False,False,False
2024-07-17 17:00:00+00:00,2.935,3.005,2.905,2.965,29471.0,,,,,,,,,2.9583333333333335,2.9715128441778185,2.6786945794446457,2.3826439116774774,2.38914276554225,,,,,2.9583333333333335,2.38914276554225,,2.6760654868351046,,"rgba(38, 166, 154, 0.5)",0.42466025636187343,2.5216675728642324,1.0439696686802322,60.106250188932655,2.6914168796824356,False,False,True,False,True,9.513846963613204,2.41,,0.0,0.0,0.0,0.0,0.8738101713353277,0.8577644819146045,False,False,False,False,0.11763639518397755,0.09185038115654251,False,False,False,False,1139846.0,604165.0262192314,False,False,False,False,67137.09224094843,False,False,False,False
2024-07-18 17:00:00+00:00,2.735,2.745,2.635,2.67,89784.0,,,,,,,,,2.751292957667743,2.8593292620357644,2.679006014298821,2.3892588518839863,2.3926158043109234,,,,,2.751292957667743,2.3926158043109234,,2.614300578039448,,#000000,0.42738558871520244,2.5045490155227874,0.3871234520906233,56.70228004030566,2.6914168796824356,False,True,True,False,False,4.456689206466798,2.4265,,0.0,0.0,0.0,0.0,0.8606337271750805,0.860902255639098,False,False,False,False,0.03030702462037238,0.061078702888457445,False,False,False,False,1050062.0,611078.1575956774,False,False,False,False,67488.20708992597,False,False,False,False
2024-07-19 17:00:00+00:00,2.835,2.86,2.765,2.795,79447.0,,,,,,,,,2.7734330219793124,2.845836601243956,2.6861647820849446,2.3972291390970413,2.396896357781971,,,,,2.7734330219793124,2.396896357781971,,2.619911980437445,,"rgba(38, 166, 154, 0.5)",0.43146996805494126,2.510238224364824,0.6599805240649239,56.33572892750211,2.6914168796824356,False,True,True,False,False,6.235799810519978,2.4478999999999997,,0.0,0.0,0.0,0.0,0.8654564869193807,0.8515750133475709,False,False,False,False,0.07053857669214918,0.06580863979030331,False,False,False,False,1129509.0,619115.8450748143,False,False,False,False,67673.61473194262,False,False,False,False
2024-07-22 17:00:00+00:00,2.835,2.905,2.825,2.88,112995.0,,,,,,,,,2.8084400502197115,2.8522900776289486,2.699743728026165,2.409729099535692,2.403751950129686,,,,,2.8084400502197115,2.403751950129686,,2.6347909811080408,,"rgba(38, 166, 154, 0.5)",0.43649353214406544,2.5213137818181997,0.8217446348401223,57.27774734202568,2.6914168796824356,False,True,True,False,False,7.418454788680162,2.4736,,0.0,0.0,0.0,0.0,0.8670581954084355,0.8510411105178859,False,False,False,False,0.08784309448125072,0.07682586713577702,False,False,False,False,1242504.0,628780.7777093132,False,False,False,False,68376.27186788149,False,False,False,False
2024-07-23 17:00:00+00:00,2.73,2.765,2.695,2.695,63910.0,,,,,,,,,2.7931082798421403,2.834710336878231,2.7004892182485025,2.4142760780216386,2.406309277709273,,,,,2.7931082798421403,2.406309277709273,,2.629778638139957,,#000000,0.4376192450105483,2.5213679029919662,0.39676522225124816,54.66997752736525,2.6914168796824356,False,True,True,False,False,4.386188442223265,2.4952,,0.0,0.0,0.0,0.0,0.8603292618162507,0.8528943175783327,False,False,False,False,0.04342676389064874,0.06012631551321288,False,False,False,False,1178594.0,637305.01371382,False,False,False,False,68307.02734279804,False,False,False,False
2024-07-24 17:00:00+00:00,2.645,2.75,2.615,2.62,103734.0,,,,,,,,,2.7646630512863846,2.804323080395559,2.698116636100292,2.42005427744368,2.4096348094060613,,,,,2.7646630512863846,2.4096348094060613,,2.6193583709263955,,#000000,0.43745422411744617,2.5197180094831264,0.22923996383665127,51.78372364597575,8.873468824647688,False,True,False,False,False,3.1960670878295154,2.5104,,0.0,0.0,0.0,0.0,0.8521296544334315,0.8582909188320388,False,False,False,False,0.027848370173732113,0.0439873428434725,False,False,False,False,1074860.0,644088.811950815,False,False,False,False,68856.28273283217,False,False,False,False
2024-07-25 17:00:00+00:00,2.655,2.67,2.575,2.575,99095.0,,,,,,,,,2.7375958360129733,2.7759290612043723,2.693072235884636,2.4241271137215445,2.4120558950608815,,,,,2.7375958360129733,2.4120558950608815,,2.608556028376882,,#000000,0.43638881539081276,2.5170627156448897,0.13276528249979117,49.171122717333176,6.156941302255895,False,True,False,False,False,2.4848725786411485,2.5266,,0.0,0.0,0.0,0.0,0.847913862718708,0.8694481830417229,False,False,False,False,0.008188751853524447,0.026088047348498473,False,False,False,False,975765.0,649231.0784321977,False,False,False,False,69325.10005480376,False,False,False,False
2024-07-26 17:00:00+00:00,2.665,2.715,2.655,2.695,102964.0,,,,,,,,,2.730151949417865,2.76455243588838,2.692815353993964,2.429985723749272,2.4155388111584863,,,,,2.730151949417865,2.4155388111584863,,2.6066088548415935,,#000000,0.4350350819445728,2.518557279560434,0.40558273978935405,49.6468689268456,6.156941302255895,False,True,False,False,False,4.2361604113409435,2.5456,,0.0,0.0,0.0,0.0,0.8531863404140898,0.8569507932239852,False,False,False,False,0.028667882790014358,0.027377965069256417,False,False,False,False,1078729.0,655889.9609371248,False,False,False,False,69846.63338728741,False,False,False,False
2024-07-29 17:00:00+00:00,2.575,2.61,2.55,2.555,39523.0,,,,,,,,,2.721463346293571,2.7553930460755467,2.690345933422418,2.4311814907104905,2.416290686720446,,,,,2.721463346293571,2.416290686720446,,2.6029349006444944,,#000000,0.43065911144461916,2.517528593091787,0.08700943719155942,47.69093425871456,4.115519739141206,False,True,False,True,False,2.021725727858893,2.5601,,0.0,0.0,0.0,0.0,0.8486238532110092,0.8631948192120887,False,False,False,False,-0.00573208879688181,0.010822938136187303,False,False,False,False,1039206.0,661832.845263681,False,False,False,False,69376.4995363217,False,False,False,False
2024-07-30 17:00:00+00:00,2.485,2.535,2.475,2.515,69074.0,,,,,,,,,2.702828158419167,2.7364605385144203,2.684084980242075,2.43230295886221,2.4170588958143417,,,,,2.702828158419167,2.4170588958143417,,2.594547106370443,,#000000,0.4251130533259438,2.51453175065444,0.0011014701663402391,45.78105776272207,1.9714158178183183,False,True,False,True,False,1.399232930790319,2.5729,,0.0,0.0,0.0,0.0,0.8453831573246684,0.8613593284592476,False,False,False,False,-0.030307057404807766,-0.00974205963431023,False,False,False,False,970132.0,666612.6771200581,False,False,False,False,69371.80962102988,False,False,False,False
2024-07-31 17:00:00+00:00,2.66,2.725,2.59,2.605,85761.0,,,,,,,,,2.696675538980708,2.7280802322934963,2.6822792953153476,2.4359849111863805,2.4193454341888905,,,,,2.696675538980708,2.4193454341888905,,2.592473082392965,,#000000,0.42137786641719205,2.5150678385988594,0.2134240276210943,46.34773004595988,1.9714158178183183,False,True,False,True,False,2.7400671394850242,2.5841999999999996,,0.0,0.0,0.0,0.0,0.8539870689655172,0.8494073275862071,False,False,False,False,0.01965511879487783,0.0049565295802838,False,False,False,False,1055893.0,672648.030963158,False,False,False,False,69625.90559589764,False,False,False,False
2024-08-01 17:00:00+00:00,2.475,2.505,2.405,2.47,216828.0,,,,,,,,,2.6497063450077767,2.6798005404342855,2.661420878767997,2.4370150981100505,2.4203729894443886,,,,,2.6497063450077767,2.4203729894443886,,2.5696631703528996,,#000000,0.418334083485202,2.505929688115537,-0.08588754666175279,44.5367164442778,0.11519730359196956,False,True,False,True,False,0.6311541950914084,2.5944,,0.0,0.0,0.0,0.0,0.8544235924932976,0.8560321715817696,False,False,False,False,-0.04670889098986088,-0.020876180704788538,False,False,False,False,839065.0,675228.1390102408,False,False,False,False,71908.10860991474,False,False,False,False
2024-08-02 17:00:00+00:00,2.225,2.235,2.15,2.175,274767.0,,,,,,,,,2.5566593971466522,2.588170375575012,2.6109659257270894,2.424107753214961,2.413119890962008,,,,,2.5566593971466522,2.413119890962008,,2.518604668525145,,"rgba(239, 83, 80, 0.5)",0.41574314228903275,2.4793892070302013,-0.7321568922442601,39.86911986509516,-4.48223456384693,False,True,False,True,False,0.0,2.5974,,0.0,0.0,0.0,0.0,0.8477453580901857,0.863925729442971,False,False,False,False,-0.133441544287982,-0.07715886249638526,False,False,False,False,564298.0,673508.2918938029,False,False,False,False,75053.20770123389,False,False,False,False
2024-08-05 17:00:00+00:00,1.975,2.02,1.945,1.995,112304.0,,,,,,,,,2.5133977063603252,2.54571309601701,2.584976781584909,2.415079877982706,2.407778173977688,,,,,2.5133977063603252,2.407778173977688,,2.4933891271845274,,"rgba(239, 83, 80, 1.0)",0.41638402666007285,2.4651630791233137,-1.1291573379858417,35.24770342176752,-8.822549770168123,False,True,False,True,False,0.0,2.5968,,0.0,0.0,0.0,0.0,0.842480211081794,0.870184696569921,False,False,False,False,-0.2042321843370827,-0.14069552341673397,False,False,False,False,451994.0,670073.9617869222,False,False,False,False,75630.73936478065,False,False,False,False
2024-08-06 17:00:00+00:00,2.055,2.09,2.03,2.055,54474.0,,,,,,,,,2.4972392579251705,2.529578618244136,2.5745529425244174,2.4115440277393922,2.4056678387758907,,,,,2.4972392579251705,2.4056678387758907,,2.4837165370418015,,"rgba(239, 83, 80, 1.0)",0.41678642963504287,2.4596412652235773,-0.9708599811608536,33.46641762489375,-10.482992067992967,False,True,False,True,False,0.0,2.5935,,0.0,0.0,0.0,0.0,0.8375000000000001,0.8702127659574469,False,False,False,False,-0.17790814334051147,-0.15930183337862272,False,False,False,False,506468.0,667537.4352475901,False,False,False,False,75302.7279017608,False,False,False,False
2024-08-07 17:00:00+00:00,1.96,1.965,1.875,1.885,114689.0,,,,,,,,,2.4562760044557117,2.489100355223978,2.547900932652174,2.4012580128262253,2.3994237826488414,,,,,2.4562760044557117,2.3994237826488414,,2.4587918175613863,,"rgba(239, 83, 80, 1.0)",0.4188852322985813,2.4098532979456495,-1.2529763703188614,30.8454634537212,-13.006534594941478,False,True,False,True,False,0.0,2.5877000000000003,,0.0,0.0,0.0,0.0,0.8265278889778488,0.8823058446757407,False,False,False,False,-0.22566485458998312,-0.19248334398430292,False,False,False,False,391779.0,663262.110670108,False,False,False,False,75913.36777925288,False,False,False,False
2024-08-08 17:00:00+00:00,2.305,2.345,2.27,2.305,168663.0,,,,,,,,,2.4423922103627196,2.4731480820951712,2.534497293892588,2.3984975364187777,2.397742200887014,,,,,2.4423922103627196,2.397742200887014,,2.4492554647312543,,#000000,0.4169684348672862,2.4193768103599225,-0.274305680707765,36.179617883063415,-13.006534594941478,False,True,False,True,True,0.0,2.5888999999999998,,0.0,0.0,0.0,0.0,0.8193445243804955,0.8848920863309353,False,False,False,False,-0.09527484111921224,-0.14387909255175757,False,False,False,False,560442.0,661668.0004271606,False,False,False,False,77351.34657337298,False,False,False,False
2024-08-09 17:00:00+00:00,2.265,2.305,2.25,2.27,98443.0,,,,,,,,,2.4337913607658472,2.4635263214144194,2.5263461061064767,2.3964292018365283,2.39645703717751,,,,,2.4337913607658472,2.39645703717751,,2.443310005460156,,#000000,0.4144679428805975,2.4180413310378372,-0.35718403215682687,39.32856697945083,-17.448151910966317,False,True,False,True,True,0.0,2.5894,2.32515,0.0,0.0,0.0,0.0,0.820911528150134,0.8828418230563005,False,False,False,False,-0.10520028396338454,-0.12453968825757106,False,False,False,False,461999.0,658572.3570096852,False,False,False,False,77678.34895208039,False,False,False,False
2024-08-12 17:00:00+00:00,2.245,2.295,2.22,2.225,82735.0,,,,,,,,,2.4260452939909936,2.455023240420623,2.519152665080993,2.394350463717217,2.3951504213366244,,,,,2.4260452939909936,2.3951504213366244,,2.43794441690929,,#000000,0.41121658658312854,2.4156342587533777,-0.4635860151882282,40.87514672733156,-15.963643380270227,False,True,False,True,True,0.0,2.5869999999999997,2.3305000000000002,0.0,0.0,0.0,0.0,0.8104772353263852,0.8976961053208997,False,False,False,False,-0.11182861779966126,-0.11818415302861615,False,False,False,False,379264.0,654241.994885504,False,False,False,False,77756.74664274581,False,False,False,False
2024-08-13 17:00:00+00:00,2.325,2.35,2.275,2.29,135339.0,,,,,,,,,2.4183685606060603,2.4459806912017426,2.5105062730617034,2.392366761286462,2.3938821497406884,,,,,2.4183685606060603,2.3938821497406884,,2.4322208871793314,,#000000,0.40581580608506,2.413881495721121,-0.3052653294020664,42.94769286958754,-13.86452582693395,False,True,False,True,True,0.0,2.5845,2.336125,0.0,0.0,0.0,0.0,0.8035126234906695,0.894072447859495,False,False,False,False,-0.09362247088566296,-0.10590331195713956,False,False,False,False,514603.0,652077.0492283644,False,False,False,False,78649.49475681176,False,False,False,False
2024-08-14 17:00:00+00:00,2.215,2.225,2.195,2.22,40166.0,,,,,,,,,2.414580696690133,2.441892172562403,2.5069875643039294,2.3911948430571957,2.39313145172396,,,,,2.414580696690133,2.39313145172396,,2.4295573456675243,,"rgba(239, 83, 80, 0.5)",0.4004164498785382,2.4122450335014323,-0.4801127265369528,43.33599425149651,-13.225560132263631,False,True,False,True,True,0.0,2.5787999999999998,2.3416,0.0,0.0,0.0,0.0,0.7958115183246072,0.9041058142739048,False,False,False,False,-0.12761130601110465,-0.11675730898412211,False,False,False,False,474437.0,649322.9399380021,False,False,False,False,78052.8514272488,False,False,False,False
2024-08-15 17:00:00+00:00,2.375,2.385,2.29,2.295,119824.0,,,,,,,,,2.4098144927978473,2.435986149485832,2.5007216520579068,2.389895053777466,2.392276294857616,,,,,2.4098144927978473,2.392276294857616,,2.4257387285953333,,#000000,0.39474019281018036,2.411018913790404,-0.29391208674358243,44.915162543715454,-11.381421333748904,False,True,False,True,True,0.0,2.5756,2.3470750000000002,0.0,0.0,0.0,0.0,0.7932823593664664,0.8967777170944841,False,False,False,False,-0.07909584398218077,-0.09792657648315144,False,False,False,False,594261.0,648469.2664505913,False,False,False,False,78700.46613380309,False,False,False,False
2024-08-16 17:00:00+00:00,2.275,2.415,2.27,2.4,96509.0,,,,,,,,,2.407870673305727,2.4331193092029753,2.4970026980313738,2.3894661983452643,2.3919771926986004,,,,,2.407870673305727,2.3919771926986004,,2.423887214316788,,#000000,0.3893159281250774,2.4108380429641736,-0.027838683653065657,47.70602359963385,-8.448201904294478,False,False,False,False,True,0.24283373479530113,2.5755,2.3530499999999996,0.0,0.0,0.0,0.0,0.8017122341894504,0.8939519469759734,False,False,False,False,-0.07740615008671863,-0.08766636328493503,False,False,False,False,690770.0,649125.0917769388,False,False,False,False,78976.56743405419,False,False,False,False
2024-08-19 17:00:00+00:00,2.375,2.425,2.37,2.395,74404.0,,,,,,,,,2.4075324762610677,2.432066545122238,2.4949756871350703,2.389549558191464,2.3920122561487576,,,,,2.4075324762610677,2.3920122561487576,,2.423227304571719,,#000000,0.3854937982230933,2.411228039297014,-0.042096758422096564,49.471556453402954,-6.521943956682087,False,False,False,False,True,0.17083255854453228,2.5773,2.359425,0.0,0.0,0.0,0.0,0.8220790137293359,0.8915662650602411,False,False,False,False,-0.058846472425709805,-0.07325641785532241,False,False,False,False,616366.0,648617.1988811722,False,False,False,False,78905.67491569676,False,False,False,False
2024-08-20 17:00:00+00:00,2.345,2.375,2.32,2.35,73947.0,,,,,,,,,2.4058082314171116,2.4297302156463676,2.4920893342787913,2.389080722972742,2.3916900666754763,,,,,2.4058082314171116,2.3916900666754763,,2.4216797141980977,,#000000,0.3798058180958501,2.410700344472131,-0.15981941713386894,49.740623893959665,-5.937179183717944,False,False,False,False,True,0.0,2.579,2.36545,0.0,0.0,0.0,0.0,0.8168024726046641,0.8949143017701603,False,False,False,False,-0.07571689719513003,-0.07448665752522622,False,False,False,False,542419.0,646970.7151775882,False,False,False,False,78828.79623483324,False,False,False,False
2024-08-21 17:00:00+00:00,2.24,2.38,2.21,2.38,250513.0,,,,,,,,,2.398401151684692,2.4205416162342557,2.4815400128910836,2.386641121610592,2.390023544008536,,,,,2.398401151684692,2.390023544008536,,2.415429489285832,,#000000,0.37331547174131424,2.407499143095758,-0.07366194325536383,50.53510160542679,-4.792990827549673,False,False,False,False,True,0.0,2.5778000000000003,2.370825,0.0,0.0,0.0,0.0,0.8164699269252389,0.8887015177065768,False,False,False,False,-0.09347744025076611,-0.08398204888799617,False,False,False,False,792932.0,649233.6808337496,False,False,False,False,81490.56683584357,False,False,False,False
2024-08-22 17:00:00+00:00,2.275,2.285,2.255,2.265,175011.0,,,,,,,,,2.3907221951975925,2.4118809466371114,2.4726185255372948,2.383651788941265,2.3879856291342105,,,,,2.3907221951975925,2.3879856291342105,,2.4093718170894944,,#000000,0.36782209026931567,2.40348704771065,-0.37650552094152595,48.66760879342238,-4.792990827549673,False,False,False,False,True,0.0,2.5669999999999997,2.376175,0.0,0.0,0.0,0.0,0.8067786790266512,0.9041135573580534,False,False,False,False,-0.10195486902370209,-0.09296845895584913,False,False,False,False,617921.0,648748.2129138465,False,False,False,False,82940.49603218707,False,False,False,False
2024-08-23 17:00:00+00:00,2.355,2.445,2.345,2.435,136835.0,,,,,,,,2.4083333333333337,2.3914992534631927,2.4117298420102813,2.47058196139916,2.384129944210721,2.388248612360512,,,,,2.3914992534631927,2.388248612360512,,2.4090871577962,,#000000,0.3588115643882416,2.3990707373458693,0.1001340709722905,50.848275391837305,-4.084457237697826,True,False,False,False,True,0.7935296845802711,2.5583,2.382425,0.0,0.0,0.0,0.0,0.8039838337182447,0.8934757505773672,False,False,False,False,-0.043225297037836924,-0.06809687799684302,False,False,False,False,754756.0,650391.7444965775,False,False,False,False,83776.0697371144,False,False,False,False
2024-08-26 17:00:00+00:00,2.395,2.415,2.365,2.37,72883.0,,,,,,,,2.399645118683184,2.3913117488928073,2.411099911144281,2.469134164361417,2.3841218081628894,2.388215006856833,,,,,2.3913117488928073,2.388215006856833,,2.4072546263502352,,#000000,0.3454698067666491,2.3985372630912076,-0.08260421759659965,50.934491823077785,-3.7166439765830432,True,False,False,False,True,0.0,2.5428,2.388475,0.0,0.0,0.0,0.0,0.8190760059612519,0.8986587183308495,False,False,False,False,0.0015541405571272626,-0.033271368719857884,False,False,False,False,681873.0,650879.8259772508,False,False,False,False,83607.1849349886,False,False,False,False
2024-08-27 17:00:00+00:00,2.235,2.275,2.23,2.26,119013.0,,,,,,,,2.347278139268886,2.3863854346176843,2.4056430221001355,2.463484900678605,2.3820036824307453,2.3867441790562904,,,,,2.3863854346176843,2.3867441790562904,,2.395256559692058,,#000000,0.3325352788979091,2.392602762734411,-0.3987629919264029,48.88053966033158,-3.7166439765830432,False,False,False,False,True,0.0,2.5251,2.3941,0.0,0.0,0.0,0.0,0.8231374924288309,0.8637189582071473,False,False,False,False,-0.055488607877524125,-0.044379988298691005,False,False,False,False,562860.0,649515.1775124872,False,False,False,False,84156.11230033763,False,False,False,False
2024-08-28 17:00:00+00:00,2.165,2.175,2.125,2.155,100810.0,,,,,,,,2.3013696170253057,2.379413545517002,2.398338835954746,2.4566690766981214,2.3788469914793464,2.3845660369785864,,,,,2.379413545517002,2.3845660369785864,,2.3832006839421847,,"rgba(239, 83, 80, 0.5)",0.3272260975517042,2.385827870212002,-0.705407887509735,45.75819866691652,0.27812763500223525,False,False,False,True,False,0.0,2.5053,2.39905,0.0,0.0,0.0,0.0,0.8130474176985804,0.8674116581093326,False,False,False,False,-0.09822680190725283,-0.07130339510297191,False,False,False,False,462050.0,646608.7406518285,False,False,False,False,84414.31210963472,False,False,False,False
2024-08-29 17:00:00+00:00,2.215,2.235,2.155,2.175,153404.0,,,,,,,,2.2716237266523143,2.3711502715149106,2.3895336161475806,2.448030982298637,2.374955073900635,2.381837694125064,,,,,2.3711502715149106,2.381837694125064,,2.372855227439857,,"rgba(239, 83, 80, 0.5)",0.3189686646192812,2.3792760941065403,-0.6404268405185287,44.171671367396144,-1.3115582659255267,False,True,False,True,False,0.0,2.4863,2.4041,0.0,0.0,0.0,0.0,0.8252993552348786,0.8609149524101934,False,False,False,False,-0.07942879871138017,-0.07536609690717605,False,False,False,False,615454.0,646125.7214169165,False,False,False,False,85483.91967382641,False,False,False,False
2024-08-30 17:00:00+00:00,2.145,2.17,2.13,2.165,128074.0,,,,,,,,2.25061659861879,2.363618225316314,2.381601367072844,2.4403616197103704,2.3712665620407587,2.3792348097341063,,,,,2.363618225316314,2.3792348097341063,,2.364449863748864,,"rgba(239, 83, 80, 0.5)",0.3099062340029196,2.373601409470914,-0.6731113691276976,42.927815970244176,-2.613720442930159,False,True,False,True,False,0.0,2.4707,2.4096,0.0,0.0,0.0,0.0,0.8321461752864663,0.8578507277794984,False,False,False,False,-0.09822680190725283,-0.08679644940721444,False,False,False,False,487380.0,643664.5474414604,False,False,False,False,86144.23099671282,False,False,False,False
2024-09-02 17:00:00+00:00,2.165,2.165,2.165,2.165,0.0,,,,,,,,2.25061659861879,2.363618225316314,2.381601367072844,2.4403616197103704,2.3712665620407587,2.3792348097341063,,,,,2.363618225316314,2.3792348097341063,,2.364449863748864,,"rgba(239, 83, 80, 0.5)",0.3030434958225615,2.373601409470914,-0.6883546828969215,42.09857903880953,-3.575688563800071,False,True,False,True,False,0.0,2.4606,2.4151499999999997,0.0,0.0,0.0,0.0,0.8292529817953546,0.8684871311989958,False,False,False,False,-0.091953760284887,-0.08937510484605071,False,False,False,False,487380.0,641241.531202058,False,False,False,False,84808.66152389557,False,False,False,False
2024-09-03 17:00:00+00:00,2.005,2.01,1.93,1.95,146370.0,,,,,,,,2.201572755579245,2.3482876829358603,2.3660357418626874,2.4265074311832366,2.363595546005161,2.3738513315572187,,,,,2.3482876829358603,2.3738513315572187,,2.346641748187235,,"rgba(239, 83, 80, 1.0)",0.3011905804731686,2.3615505539839186,-1.3664124334080274,37.90023468443755,-7.612175739869045,False,True,False,True,False,0.0,2.444,2.41825,0.0,0.0,0.0,0.0,0.834793491864831,0.8657697121401754,False,False,False,False,-0.17425434178615334,-0.13181472331610203,False,False,False,False,341010.0,636586.7787803205,False,False,False,False,85763.10088011423,False,False,False,False
