date,Open,High,Low,Close,Volume,aVWAP_peak_203,aVWAP_peak_186,aVWAP_peak_151,aVWAP_peak_129,aVWAP_peak_114,aVWAP_peak_107,aVWAP_peak_78,aVWAP_valley_193,aVWAP_valley_192,aVWAP_valley_176,Peaks_avg,Valleys_avg,color
2025-07-09 14:45:00+00:00,18.485,18.505,18.46,18.49,2725.0,,,,,,,,,,,,,#000000
2025-07-09 14:50:00+00:00,18.485,18.485,18.44,18.445,755.0,,,,,,,,,,,,,#000000
2025-07-09 14:55:00+00:00,18.445,18.445,18.425,18.435,1966.0,,,,,,,,,,,,,#000000
2025-07-09 15:00:00+00:00,18.435,18.46,18.41,18.45,1835.0,,,,,,,,,,,,,#000000
2025-07-09 15:05:00+00:00,18.445,18.445,18.42,18.435,1230.0,,,,,,,,,,,,,#000000
2025-07-09 15:10:00+00:00,18.43,18.44,18.405,18.41,919.0,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,18.41,18.45,18.405,18.44,926.0,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,18.44,18.455,18.43,18.445,1895.0,,,,,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,18.445,18.47,18.435,18.465,1892.0,,,,,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,18.465,18.48,18.45,18.465,455.0,,,,,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,18.465,18.48,18.425,18.475,1561.0,,,,,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,18.475,18.49,18.475,18.48,1074.0,,,,,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,18.475,18.485,18.47,18.48,647.0,,,,,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,18.485,18.49,18.445,18.445,1353.0,,,,,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,18.445,18.45,18.435,18.435,2142.0,,,,,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,18.435,18.495,18.43,18.485,5728.0,,,,,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,18.485,18.505,18.47,18.485,2189.0,,,,,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,18.49,18.49,18.455,18.465,2433.0,,,,,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,18.465,18.48,18.46,18.48,3725.0,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,18.475,18.485,18.465,18.48,1163.0,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,18.485,18.51,18.475,18.49,1315.0,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,18.495,18.5,18.46,18.465,2664.0,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,18.465,18.475,18.45,18.455,1834.0,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,18.455,18.475,18.455,18.465,1867.0,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,18.465,18.48,18.455,18.465,1433.0,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,18.465,18.465,18.455,18.46,1015.0,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,18.455,18.455,18.415,18.42,986.0,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,18.425,18.425,18.33,18.385,1898.0,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,18.385,18.405,18.37,18.395,1697.0,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,18.395,18.41,18.38,18.385,1364.0,,,,,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,18.385,18.45,18.385,18.445,477.0,,,,,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,18.445,18.445,18.41,18.425,1109.0,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,18.425,18.425,18.395,18.425,2663.0,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,18.425,18.45,18.42,18.45,1334.0,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,18.445,18.475,18.445,18.47,1736.0,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,18.47,18.475,18.455,18.47,1069.0,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,18.465,18.47,18.445,18.46,1466.0,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,18.455,18.495,18.455,18.49,2206.0,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,18.49,18.495,18.47,18.475,859.0,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,18.47,18.54,18.47,18.535,2549.0,,,,,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,18.535,18.545,18.51,18.51,1295.0,,,,,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,18.51,18.535,18.5,18.515,1978.0,,,,,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,18.515,18.525,18.5,18.51,2202.0,,,,,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,18.505,18.505,18.495,18.505,729.0,,,,,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,18.505,18.505,18.485,18.485,2177.0,,,,,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,18.485,18.495,18.465,18.465,1041.0,,,,,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,18.465,18.475,18.465,18.475,884.0,,,,,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,18.475,18.5,18.475,18.49,3229.0,,,,,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,18.485,18.49,18.47,18.475,1423.0,,,,,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,18.475,18.475,18.455,18.455,2401.0,,,,,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,18.455,18.475,18.44,18.475,2918.0,,,,,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,18.475,18.5,18.475,18.49,2053.0,,,,,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,18.49,18.49,18.455,18.46,2036.0,,,,,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,18.455,18.46,18.435,18.455,3107.0,,,,,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,18.46,18.49,18.46,18.49,2049.0,,,,,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,18.49,18.52,18.49,18.515,2163.0,,,,,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,18.515,18.525,18.51,18.515,1686.0,,,,,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,18.515,18.515,18.485,18.51,2799.0,,,,,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,18.51,18.51,18.495,18.495,1482.0,,,,,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,18.495,18.515,18.485,18.485,3185.0,,,,,,,,,,,,,#000000
2025-07-09 19:45:00+00:00,18.485,18.505,18.485,18.495,3578.0,,,,,,,,,,,,,#000000
2025-07-09 19:50:00+00:00,18.495,18.495,18.465,18.485,4761.0,,,,,,,,,,,,,#000000
2025-07-09 19:55:00+00:00,18.485,18.55,18.485,18.53,18909.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,18.515,18.6,18.415,18.465,7968.0,,,,,,,18.493333333333332,,,,18.493333333333332,,#000000
2025-07-10 13:35:00+00:00,18.465,18.485,18.405,18.455,314.0,,,,,,,18.491627223697982,,,,18.491627223697982,,#000000
2025-07-10 13:40:00+00:00,18.455,18.455,18.32,18.33,3404.0,,,,,,,18.455713103999088,,,,18.455713103999088,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,18.325,18.335,18.165,18.175,4647.0,,,,,,,18.39007153207208,,,,18.39007153207208,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,18.175,18.26,18.13,18.18,3033.0,,,,,,,18.35873739199284,,,,18.35873739199284,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,18.175,18.2,18.14,18.165,2374.0,,,,,,,18.337945338853114,,,,18.337945338853114,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,18.16,18.185,17.905,17.94,4114.0,,,,,,,18.28576126195818,,,,18.28576126195818,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,17.94,18.055,17.92,18.035,5032.0,,,,,,,18.239747620281037,,,,18.239747620281037,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,18.03,18.05,17.985,18.03,1963.0,,,,,,,18.22671547586431,,,,18.22671547586431,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,18.03,18.145,18.03,18.13,4529.0,,,,,,,18.211563620311416,,,,18.211563620311416,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:20:00+00:00,18.13,18.18,18.11,18.11,2224.0,,,,,,,18.20717030284666,,,,18.20717030284666,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:25:00+00:00,18.105,18.11,18.02,18.06,1755.0,,,,,,,18.201066526424388,,,,18.201066526424388,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,18.06,18.08,18.005,18.01,689.0,,,,,,,18.198290602356153,,,,18.198290602356153,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,18.015,18.015,17.97,17.99,2214.0,,,,,,,18.187954737159213,,,,18.187954737159213,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,17.99,18.04,17.985,18.015,3095.0,,,,,,,18.176541935029743,,,,18.176541935029743,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,18.01,18.06,17.99,18.04,3458.0,,,,,,,18.166569250651083,,,,18.166569250651083,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:50:00+00:00,18.045,18.095,18.04,18.08,3621.0,,,,,,,18.160256243034382,,,,18.160256243034382,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,18.085,18.135,18.065,18.125,2524.0,,,,,,,18.157955364771706,,,,18.157955364771706,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:00:00+00:00,18.125,18.14,18.1,18.125,1131.0,,,,,,,18.15724881934044,,,,18.15724881934044,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,18.125,18.135,18.08,18.09,2176.0,,,,,,,18.155241903813714,,,,18.155241903813714,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:10:00+00:00,18.095,18.115,18.07,18.085,2290.0,,,,,,,18.15285354221619,,,,18.15285354221619,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:15:00+00:00,18.09,18.09,18.05,18.055,1268.0,,,,,,,18.151108116718635,,,,18.151108116718635,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:20:00+00:00,18.055,18.055,18.02,18.035,1336.0,,,,,,,18.14876164459246,,,,18.14876164459246,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:25:00+00:00,18.035,18.135,18.035,18.135,4189.0,,,,,,,18.145916849320336,,,,18.145916849320336,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:30:00+00:00,18.135,18.2,18.135,18.175,1487.0,,,,,,,18.14642241359027,,,,18.14642241359027,,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:35:00+00:00,18.175,18.2,18.17,18.195,2695.0,,,,,,,18.14795852033184,,,,18.14795852033184,,#000000
2025-07-10 15:40:00+00:00,18.195,18.21,18.175,18.195,3343.0,,,,,,,18.149931748901867,,,,18.149931748901867,,#000000
2025-07-10 15:45:00+00:00,18.195,18.2,18.16,18.195,4060.0,,,,,,,18.15169094600884,,,,18.15169094600884,,#000000
2025-07-10 15:50:00+00:00,18.195,18.23,18.195,18.23,2615.0,,,,,,,18.15377681093503,,,,18.15377681093503,,#000000
2025-07-10 15:55:00+00:00,18.225,18.24,18.215,18.215,3204.0,,,,,,18.223333333333333,18.156345732663226,,,,18.189839532998278,,#000000
2025-07-10 16:00:00+00:00,18.215,18.22,18.16,18.165,1482.0,,,,,,18.21015578318395,18.15677102930843,,,,18.18346340624619,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:05:00+00:00,18.165,18.165,18.12,18.135,3804.0,,,,,,18.178722025912837,18.156077870010215,,,,18.167399947961528,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:10:00+00:00,18.135,18.135,18.085,18.115,993.0,,,,,,18.171700411262258,18.15560383098107,,,,18.163652121121665,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:15:00+00:00,18.11,18.155,18.105,18.155,599.0,,,,,,18.16971797923692,18.155493342589626,,,,18.162605660913272,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:20:00+00:00,18.155,18.185,18.145,18.175,4528.0,,,,,,18.16928884325804,18.156085647629332,,,,18.162687245443685,,#000000
2025-07-10 16:25:00+00:00,18.175,18.235,18.175,18.215,2562.0,,,,,,18.17511413929653,18.157414664416205,,,,18.166264401856367,,#000000
2025-07-10 16:30:00+00:00,18.22,18.24,18.215,18.215,2238.0,,,,,18.223333333333333,18.180673879443585,18.158847539773504,,,,18.18761825085014,,#000000
2025-07-10 16:35:00+00:00,18.215,18.215,18.16,18.17,2285.0,,,,,18.20228351389196,18.18077844357379,18.1593429808475,,,,18.180801646104417,,#000000
2025-07-10 16:40:00+00:00,18.165,18.185,18.16,18.175,870.0,,,,,18.197613264107794,18.1804913952286,18.159457685046448,,,,18.179187448127614,,#000000
2025-07-10 16:45:00+00:00,18.175,18.175,18.14,18.165,1942.0,,,,,18.187654851170187,18.17886760245372,18.159467431709164,,,,18.175329961777692,,#000000
2025-07-10 16:50:00+00:00,18.165,18.18,18.16,18.175,4479.0,,,,,18.18159330737543,18.177754893166817,18.15995297717431,,,,18.173100392572184,,#000000
2025-07-10 16:55:00+00:00,18.175,18.195,18.17,18.195,4125.0,,,,,18.182906288558463,18.1788651304199,18.160897558982448,,,,18.174222992653604,,#000000
2025-07-10 17:00:00+00:00,18.195,18.215,18.18,18.195,4691.0,,,,,18.18603522378413,18.181074193605276,18.16228027743442,,,,18.176463231607944,,#000000
2025-07-10 17:05:00+00:00,18.195,18.2,18.17,18.19,2653.0,,,,,18.18610717404687,18.181440942611133,18.162802015542635,,,,18.176783377400213,,#000000
2025-07-10 17:10:00+00:00,18.195,18.215,18.185,18.2,6700.0,,,,,18.189211664387596,18.184077899126994,18.16470883096282,,,,18.179332798159137,,#000000
2025-07-10 17:15:00+00:00,18.2,18.21,18.19,18.195,3792.0,,,,,18.190235775968418,18.185138935233347,18.165656852175424,,,,18.180343854459064,,#000000
2025-07-10 17:20:00+00:00,18.195,18.215,18.19,18.215,5066.0,,,,,18.192378843661764,18.18708597408935,18.167145489546986,,,,18.18220343576603,,#000000
2025-07-10 17:25:00+00:00,18.215,18.215,18.19,18.205,2972.0,,,,,18.19315747096198,18.18790460851629,18.16790005355485,,,,18.182987377677705,,#000000
2025-07-10 17:30:00+00:00,18.205,18.28,18.205,18.255,3702.0,,,,,18.19750968545168,18.191374819872276,18.169894063208762,,,,18.18625952284424,,#000000
2025-07-10 17:35:00+00:00,18.26,18.295,18.23,18.285,3008.0,,,,,18.202003448536434,18.194974858563562,18.171911703284803,,,,18.189630003461602,,#000000
2025-07-10 17:40:00+00:00,18.285,18.295,18.285,18.295,1770.0,,,,,18.205159034723188,18.19751164801502,18.173315332675557,,,,18.191995338471255,,#000000
2025-07-10 17:45:00+00:00,18.295,18.31,18.285,18.3,1273.0,,,,18.298333333333332,18.207459210849525,18.199378824910045,18.17436039206931,,,,18.219882940290553,,#000000
2025-07-10 17:50:00+00:00,18.295,18.3,18.28,18.295,1751.0,,,,18.294473104056436,18.21022469381248,18.201671324603836,18.175693859267582,,,,18.220515745435083,,#000000
2025-07-10 17:55:00+00:00,18.295,18.3,18.255,18.255,2291.0,,,,18.283924114142366,18.212687383110342,18.20382220390217,18.17707592369889,,,,18.219377406213443,,#000000
2025-07-10 18:00:00+00:00,18.255,18.255,18.215,18.215,4444.0,,,,18.25860948867712,18.21384522302893,18.20523274284333,18.178492762006652,,,,18.214045054139007,,#000000
2025-07-10 18:05:00+00:00,18.215,18.225,18.19,18.19,843.0,,,,18.254081777023206,18.213676629170426,18.20519423486663,18.178613639410536,,,,18.212891570117698,,#000000
2025-07-10 18:10:00+00:00,18.195,18.2,18.185,18.2,895.0,,,,18.24948247368879,18.213406106705502,18.20507868763878,18.178703884889135,,,,18.21166778823055,,#000000
2025-07-10 18:15:00+00:00,18.2,18.2,18.18,18.185,3391.0,,,,18.235554697295363,18.21210171164398,18.204389174245826,18.1789007098611,,,,18.207736573261567,,#000000
2025-07-10 18:20:00+00:00,18.185,18.21,18.165,18.205,4307.0,,,,18.226081010679863,18.21093841142835,18.20383969920763,18.17926591777903,,,,18.20503125977372,,#000000
2025-07-10 18:25:00+00:00,18.21,18.23,18.205,18.22,3239.0,,,,18.224962408249382,18.21126775475408,18.204361895015516,18.179995474121778,,,,18.205146883035187,,#000000
2025-07-10 18:30:00+00:00,18.225,18.235,18.18,18.18,1581.0,,,,18.22320931362343,18.210992558001827,18.204257706602533,18.18016111707841,,,,18.20465517382655,,#000000
2025-07-10 18:35:00+00:00,18.185,18.19,18.17,18.175,1388.0,,,,18.220757325250297,18.21039370200098,18.203870242351147,18.1801467365016,,,,18.203792001526004,,#000000
2025-07-10 18:40:00+00:00,18.175,18.18,18.125,18.125,1613.0,,,,18.216134697956765,18.208994532762464,18.202836743189987,18.179813195228494,,,,18.201944792284426,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,18.13,18.145,18.125,18.13,1920.0,,,,18.21064055156207,18.207160993239007,18.2014524572705,18.179317269522663,,,,18.19964281789856,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,18.13,18.15,18.12,18.12,2310.0,,,,18.20467883889138,18.204975022177525,18.199780352071535,18.178692209072437,,,,18.19703160555322,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,18.125,18.14,18.09,18.09,3072.0,,,,18.19590521009383,18.2014057076897,18.196970008089103,18.17749833181353,,,,18.19294481442154,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:00:00+00:00,18.095,18.1,18.055,18.055,1295.0,,,,18.191326903097185,18.19942481704809,18.195374845586187,18.17675239962992,,,,18.190719741340345,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:05:00+00:00,18.055,18.085,18.045,18.085,3176.0,,,,18.181529256576177,18.19486991386213,18.191677129017886,18.174993976178683,,,,18.18576756890872,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:10:00+00:00,18.085,18.095,18.075,18.085,3683.0,,,,18.173158629999374,18.19050780646436,18.18810333797235,18.17328093478392,,,,18.181262677305,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:15:00+00:00,18.085,18.09,18.05,18.065,2429.0,,,,18.16748791786375,18.187390364238638,18.18551428664661,18.171979763229444,,,,18.17809308299461,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:20:00+00:00,18.065,18.08,18.05,18.08,4374.0,,,,18.158834195839678,18.182233431758526,18.181186211524185,18.169752672817808,,,,18.17300162798505,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:25:00+00:00,18.075,18.09,18.065,18.075,6683.0,,,,18.14902102171867,18.17559346892421,18.17552677917946,18.16674696777165,,,,18.166722059398495,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:30:00+00:00,18.075,18.105,18.065,18.105,3891.0,,,,18.14529220761138,18.17262857644374,18.17296382696849,18.165361523966702,,,,18.164061533747578,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:35:00+00:00,18.105,18.15,18.085,18.085,3263.0,,,18.10666666666667,18.143295200067605,18.17073065561483,18.171307121468555,18.1644670869819,,,,18.15129334615991,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:40:00+00:00,18.085,18.095,18.05,18.055,6737.0,,,18.079718666666665,18.135904307864106,18.164895235082927,18.16617317486442,18.161483860208335,,,,18.141635048937292,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:45:00+00:00,18.055,18.065,17.98,17.99,9033.0,,,18.04742140843097,18.121677505641337,18.154180207728526,18.156636544195184,18.15559726541827,,,,18.127102586282856,,"rgba(255, 26, 202, 1.0)"
2025-07-10 19:50:00+00:00,17.985,17.995,17.915,17.96,10121.0,,,18.01591531179255,18.102913253860358,18.139829224576914,18.143701662107688,18.147208755527405,,,,18.10991364157298,,"rgba(255, 26, 202, 1.0)"
2025-07-10 19:55:00+00:00,17.955,17.975,17.94,17.94,23437.0,,,17.98728312195369,18.071387406616864,18.112729829434304,18.118684435303816,18.129813167180988,,,,18.083979592097933,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:30:00+00:00,17.795,17.95,17.77,17.835,2217.0,,,17.98179739575731,18.067138901244583,18.109221026573703,18.11543398564332,18.12749205154264,,,,18.08021667215231,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,17.835,17.835,17.73,17.775,1916.0,,,17.974981166114283,18.062419471061055,18.105440822775954,18.11194181817523,18.125003899057997,,,,18.075957435436905,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,17.775,17.795,17.72,17.73,1625.0,,,17.968669100298776,18.058101377913896,18.101996723860616,18.1087593650862,18.122730256193098,,,,18.072051364670514,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,17.73,17.815,17.7,17.78,2731.0,,,17.95956267736302,18.051482123119076,18.096621608204547,18.103776155291566,18.11913772054335,,,,18.066116056904313,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,17.78,17.81,17.76,17.795,1892.0,,,17.954418074699866,18.047428439219136,18.093252259590013,18.100639730020422,18.11685209530835,,,,18.062518119767557,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,17.795,17.82,17.78,17.8,3057.0,,,17.947268851565223,18.04141953584688,18.088163611869522,18.095886231550487,18.113353907012744,,,,18.057218427568973,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,17.81,17.83,17.76,17.785,3715.0,,,17.938980509673474,18.03425995231224,18.08204036630606,18.090150987695665,18.109095024102594,,,,18.050905368018004,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,17.78,17.845,17.765,17.815,2146.0,,,17.935080539713454,18.030579656239482,18.07881359687673,18.087115001037457,18.106812336134375,,,,18.047680226000303,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,17.815,17.86,17.79,17.845,2784.0,,,17.93122505825321,18.026463083140676,18.07509066675323,18.083594157408687,18.1041296427304,,,,18.04410052165724,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:15:00+00:00,17.84,17.85,17.765,17.815,4197.0,,,17.924774251626076,18.019913951364856,18.069204375713124,18.078025009902106,18.099868954060003,,,,18.038357308533232,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:20:00+00:00,17.81,17.83,17.78,17.82,1565.0,,,17.922541150728534,18.01757218044219,18.067075825471278,18.07600595266746,18.098311631616653,,,,18.036301348185223,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:25:00+00:00,17.82,17.835,17.775,17.785,2022.0,,,17.919495379465914,18.014457077538932,18.064254447905842,18.073329456107896,18.09624373266967,,,,18.033556018737652,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,17.79,17.825,17.78,17.805,1435.0,,,17.91750841349497,18.012349394517024,18.062324786765263,18.07149502620651,18.0948177130159,,,,18.031699066799934,,"rgba(255, 0, 0, 1.0)"
2025-07-11 14:35:00+00:00,17.805,17.825,17.735,17.735,2225.0,,,17.913568108099742,18.00857900530028,18.058954015082023,18.0682998566288,18.0923466900128,,,,18.02834953502473,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,17.735,17.735,17.68,17.71,2662.0,,,17.907414301269057,18.003201494997608,18.054261963650735,18.063865532283785,18.08893514037863,,,,18.023535686515963,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,17.71,17.72,17.69,17.715,1606.0,,,17.903876983161112,18.00004937819638,18.05149147085028,18.06124272699433,18.08690609287586,,,,18.020713330415596,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,17.715,17.725,17.675,17.69,1855.0,,,17.899709908464423,17.996349102505096,18.048239221344343,18.05816245739488,18.084517815176138,,,,18.01739570097698,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,17.69,17.71,17.685,17.695,1589.0,,,17.896271395076205,17.993250465797754,18.045500370965943,18.055564978777024,18.082495131695833,,,,18.014616468462552,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,17.695,17.7,17.63,17.635,2398.0,,,17.890258916323734,17.988053514184237,18.040962793364663,18.051268001837087,18.079156913825482,,,,18.009940027907042,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,17.635,17.645,17.62,17.625,1910.0,,,17.885193655872346,17.98372478959239,18.037194121695148,18.04769907415621,18.076380571736784,,,,18.006038442610578,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,17.625,17.635,17.56,17.565,2444.0,,,17.877939873270897,17.97767602063608,18.031968854995153,18.042754875030713,18.07253763116323,,,17.58666666666667,18.000575451019213,17.58666666666667,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,17.565,17.625,17.565,17.62,1352.0,,,17.874297633763025,17.97454768630408,18.02923627221687,18.04016336747394,18.070509586652857,,,17.59260273972603,17.997750909282153,17.59260273972603,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,17.625,17.65,17.595,17.6,1275.0,,,17.87109438130396,17.971736273800325,18.026760768248874,18.037811830778992,18.068660403751593,,,17.59823407611911,17.99521273157675,17.59823407611911,"rgba(255, 0, 0, 1.0)"
