date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_281,aVWAP_peak_257,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_399,aVWAP_valley_371,aVWAP_OB_bull_427,aVWAP_OB_bear_412,aVWAP_OB_bear_355,aVWAP_OB_bear_281,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-01 17:00:00+00:00,2.385,2.385,2.305,2.315,899.0,,,,,,,,2.3881895043731776,,,,,,,,,,2.3881895043731776,,"rgba(0, 255, 255, 0.75)",0.20527287924846555,2.010980118313901,1.4810523572288796,65.39592042565907,12.239780862799314,True,False,True,False,False,8.164743106272198,1.9434,1.8507500000000001,0.0,0.0,0.0,0.0,0.8663388466696471,0.8717031738936074,False,False,False,False,0.1665222725694266,0.21332650496939115,False,False,False,False,-13455.0,-8486.370439234071,False,False,False,False,1174.6231777200258,False,False,False,False
2024-11-04 17:00:00+00:00,2.24,2.325,2.24,2.285,582.0,,,,,,,,2.3616216804527643,,,,,,,,,,2.3616216804527643,,"rgba(38, 166, 154, 1.0)",0.20832792065040795,2.011239486728805,1.3140846047735897,62.186617896685924,20.42750844560679,True,False,True,False,False,7.431615069290157,1.9477000000000002,1.851825,0.0,0.0,0.0,0.0,0.8613333333333334,0.8733333333333331,False,False,False,False,0.12675944910633044,0.1700429770378608,False,False,False,False,-14037.0,-8572.426711494008,False,False,False,False,1165.4352214763044,False,False,False,False
2024-11-05 17:00:00+00:00,2.37,2.49,2.37,2.455,1543.0,,,,,,,,2.392446180555555,,,,,,,,,,2.392446180555555,,"rgba(0, 255, 0, 1.0)",0.21643595478229277,2.0218606366666383,2.001235717831842,62.65775559266964,20.42750844560679,True,False,True,False,False,10.708747959261917,1.9572,1.8538,0.0,0.0,0.0,0.0,0.8700218818380746,0.861269146608315,False,False,False,False,0.22147606358742714,0.195759520312644,False,False,False,False,-12494.0,-8633.226297362318,False,False,False,False,1171.2889389727957,False,False,False,False
2024-11-06 17:00:00+00:00,2.56,2.635,2.555,2.615,968.0,,,,,,,,2.4345687742651134,,,,,,,,,,2.4345687742651134,,"rgba(0, 255, 0, 1.0)",0.2296138552494659,2.0320096710902846,2.5390032682318795,64.88748496047721,20.42750844560679,True,False,True,False,False,13.570125273986875,1.9684,1.856825,0.0,0.0,0.0,0.0,0.8801563178462877,0.849761181068172,False,False,False,False,0.33207975147570745,0.2639196358941757,False,False,False,False,-11526.0,-8678.075502054375,False,False,False,False,1168.1371724770934,False,False,False,False
2024-11-07 17:00:00+00:00,2.48,2.49,2.4,2.465,1028.0,,,,,,,,2.4375805346127484,,,,,,,,,,2.4375805346127484,,"rgba(0, 255, 255, 0.75)",0.2365256590465135,2.0374583180031274,1.8075911244487648,63.07428566117456,20.42750844560679,True,False,True,False,False,9.953130877400739,1.9785,1.8591,0.0,0.0,0.0,0.0,0.8674080410607358,0.8571428571428571,False,False,False,False,0.22760664235342948,0.2457631391238026,False,False,False,False,-12554.0,-8738.167354735702,False,False,False,False,1165.9645031363632,False,False,False,False
2024-11-08 17:00:00+00:00,2.37,2.4,2.35,2.39,300.0,,,,,,,,2.434765319426336,,,,,,,,,,2.434765319426336,,"rgba(0, 255, 255, 0.75)",0.24062853133011938,2.038456694122387,1.460937753035317,60.39262508590026,17.670394947322578,True,False,True,False,False,8.219214620513664,1.9868000000000001,1.8612,0.0,0.0,0.0,0.0,0.8555602897315724,0.8649339582445674,False,False,False,False,0.18062179466948286,0.21319246689664273,False,False,False,False,-12854.0,-8801.978713577008,False,False,False,False,1152.5386968861872,False,False,False,False
2024-11-11 17:00:00+00:00,2.35,2.35,2.25,2.31,447.0,,,,,,,,2.4258408020659274,,,,,,,,,,2.4258408020659274,,"rgba(38, 166, 154, 1.0)",0.24381147642397025,2.039129442822856,1.110983622059365,57.102761161557574,14.281886209648647,False,False,True,False,False,6.410655830721549,1.9935,1.863375,0.0,0.0,0.0,0.0,0.8414376321353066,0.8684989429175475,False,False,False,False,0.13113677724003833,0.17216462206834054,False,False,False,False,-13301.0,-8871.730981583567,False,False,False,False,1141.6001124383392,False,False,False,False
2024-11-12 17:00:00+00:00,2.075,2.15,2.05,2.095,800.0,,,,,,,,2.3903530633437176,,,,,,,,,,2.3903530633437176,,#000000,0.2442420155545772,2.036768317576314,0.23841795725221554,51.567396694565126,8.9497605068998,False,True,False,False,False,1.831646233336155,1.9986000000000002,1.8639999999999999,0.0,0.0,0.0,0.0,0.833540888335409,0.8709007887090078,False,False,False,False,0.001609725135772296,0.08688717360205642,False,False,False,False,-14101.0,-8952.804919853588,False,False,False,False,1136.3039866641013,False,False,False,False
2024-11-13 17:00:00+00:00,2.06,2.065,2.035,2.055,0.0,,,,,,,,2.3903530633437176,,,,,,,,,,2.3903530633437176,,#000000,0.24406168914458548,2.036768317576314,0.07470112366912865,47.33881975275286,4.978819515891281,False,True,False,True,False,1.0199133744492244,2.0040999999999998,1.8648749999999998,0.0,0.0,0.0,0.0,0.8329879817654373,0.8727724823870701,False,False,False,False,-0.034151230927429756,0.02636797133731333,False,False,False,False,-14101.0,-9032.621897840354,False,False,False,False,1118.6868705917896,False,False,False,False
2024-11-14 17:00:00+00:00,2.025,2.065,2.025,2.04,333.0,,,,,,,,2.375376706410921,,,,,,,,,,2.375376706410921,,#000000,0.2442224285248895,2.0355373546998408,0.018272872508531584,44.30532380602691,2.1079601818267832,False,True,False,True,False,0.7138204148928615,2.0098,1.865675,0.0,0.0,0.0,0.0,0.8268985999151465,0.8812049215103944,False,False,False,False,-0.03740662877892611,-0.005519328720806389,False,False,False,False,-14434.0,-9116.364193997866,False,False,False,False,1106.5056787996687,False,False,False,False
2024-11-15 17:00:00+00:00,2.01,2.05,1.935,1.945,500.0,,,,,,,,2.351112463485881,,,,,,,,,,2.351112463485881,,#000000,0.24413993181433158,2.0331486748473684,-0.3610579973226395,40.93882024805286,-1.1299110432785184,False,True,False,True,False,0.0,2.0152,1.8663999999999998,0.0,0.0,0.0,0.0,0.8208578637510514,0.8759461732548359,False,False,False,False,-0.07164947552675906,-0.038584402123782724,False,False,False,False,-14934.0,-9206.56009796689,False,False,False,False,1097.102489981069,False,False,False,False
2024-11-18 17:00:00+00:00,1.975,1.98,1.93,1.96,307.0,,,,,,,,2.3369044546130078,,,,,,,,,,2.3369044546130078,,#000000,0.2440473665441143,2.032241968884779,-0.29601617877618247,39.097761780073164,-3.021789719771,False,True,False,True,False,0.0,2.0211,1.8661999999999999,0.0,0.0,0.0,0.0,0.8209772535804549,0.8866891322662172,False,False,False,False,-0.09620708286937692,-0.06739574249657981,False,False,False,False,-14627.0,-9290.59792590539,False,False,False,False,1084.8528389736107,False,False,False,False
2024-11-19 17:00:00+00:00,1.99,2.05,1.99,2.045,570.0,,,,,,,,2.3175614941896696,,,,,,,,,,2.3175614941896696,,#000000,0.24368488735316451,2.0334110149488556,0.04755725796958769,40.12921834402969,-3.021789719771,False,True,False,True,False,0.8486130908303515,2.0287,1.866825,0.0,0.0,0.0,0.0,0.8185247275775357,0.8805532271584239,False,False,False,False,-0.05369689707414811,-0.06054631978536396,False,False,False,False,-14057.0,-9364.495632480499,False,False,False,False,1076.8706244158802,False,False,False,False
2024-11-20 17:00:00+00:00,2.005,2.03,1.98,2.0,1005.0,,,,,,,,2.286288043837063,,,,,,,,,,2.286288043837063,,#000000,0.24319102342371526,2.0302936877107998,-0.12456745847077848,39.98966091586809,-3.021789719771,False,True,False,True,False,0.0,2.0329,1.867225,0.0,0.0,0.0,0.0,0.8151898734177215,0.8890295358649788,False,False,False,False,-0.06348418933475108,-0.06201525456005752,False,False,False,False,-15062.0,-9452.829033527312,False,False,False,False,1075.7563511691224,False,False,False,False
2024-11-21 17:00:00+00:00,2.02,2.06,2.01,2.05,800.0,,,,,,,,2.268208539793234,,,,,,,,,,2.268208539793234,,#000000,0.24332923605090545,2.0293689559092765,0.08478654034982983,41.27293677964626,-3.021789719771,False,True,False,True,False,0.9481074721471039,2.0374,1.867875,0.0,0.0,0.0,0.0,0.8089840470193115,0.8862300587741392,False,False,False,False,-0.04391987185234213,-0.05296756320619982,False,False,False,False,-14262.0,-9527.389823705184,False,False,False,False,1071.4810589029344,False,False,False,False
2024-11-22 17:00:00+00:00,2.025,2.04,2.005,2.03,22.0,,,,,,,,2.267718559218559,,,,,,,,,,2.267718559218559,,#000000,0.24245413794985876,2.029327307096212,0.0027745160774571963,41.69156406938462,-3.021789719771,False,True,False,True,False,0.5252322463456025,2.0427,1.867825,0.0,0.0,0.0,0.0,0.807563025210084,0.8869747899159665,False,False,False,False,-0.052066730861897274,-0.05251714703404855,False,False,False,False,-14284.0,-9601.135717911306,False,False,False,False,1055.2100347338965,False,False,False,False
2024-11-25 17:00:00+00:00,2.04,2.11,2.02,2.07,1046.0,,,,,,,,2.2501437405983618,,,,,,,,,,2.2501437405983618,,#000000,0.24169471101646695,2.028930816555275,0.1699217300701582,43.17808909177291,-3.021789719771,False,True,False,True,True,1.3619928663740026,2.0497,1.8679750000000002,0.0,0.0,0.0,0.0,0.8093042749371334,0.8839061190276613,False,False,False,False,-0.024389101188335937,-0.03845312411119224,False,False,False,False,-13238.0,-9657.521210656867,False,False,False,False,1055.0672434977118,False,False,False,False
2024-11-26 17:00:00+00:00,2.165,2.19,2.125,2.17,1274.0,,,,,,,,2.2416301611278953,,,,,,,,,,2.2416301611278953,,"rgba(38, 166, 154, 0.5)",0.2408822373116216,2.0317433628108343,0.5739594531011742,46.87187749203592,-3.021789719771,False,True,False,True,True,3.413794408242488,2.0591999999999997,1.86895,0.0,0.0,0.0,0.0,0.8115758343895227,0.8855090832277145,False,False,False,False,0.03577876999304164,-0.001337177059075302,False,False,False,False,-11964.0,-9693.280571731953,False,False,False,False,1058.4615498000728,False,False,False,False
2024-11-27 17:00:00+00:00,2.155,2.16,2.075,2.11,1244.0,,,,,,,,2.2307541655159717,,,,,,,,,,2.2307541655159717,,#000000,0.237310227643362,2.0322577442994736,0.32759757753618624,47.66572344430729,-7.762017163430777,False,True,False,False,True,2.098555222533694,2.0678,1.87,0.0,0.0,0.0,0.0,0.8057432432432432,0.8868243243243242,False,False,False,False,0.00975397042695972,0.004208396683942209,False,False,False,False,-13208.0,-9747.77234581363,False,False,False,False,1061.3381149194515,False,False,False,False
2024-11-28 17:00:00+00:00,2.11,2.11,2.11,2.11,0.0,,,,,,,,2.2307541655159717,,,,,,,,,,2.2307541655159717,,#000000,0.23472375943487991,2.0322577442994736,0.3312074409838112,48.19495407915487,-6.9182716693669875,False,True,False,False,True,2.098555222533694,2.077,1.8708,0.0,0.0,0.0,0.0,0.8080679405520171,0.8883227176220806,False,False,False,False,0.004876852960676948,0.004542624822309578,False,False,False,False,-13208.0,-9801.419286188613,False,False,False,False,1044.8832604245763,False,False,False,False
2024-11-29 17:00:00+00:00,2.125,2.125,2.1,2.1,21.0,,,,,,,,2.2305769274962657,,,,,,,,,,2.2305769274962657,,#000000,0.23332126094895628,2.0322618617157437,0.2903213278067935,48.23436155434685,-6.476986401854951,False,True,False,False,True,1.874789886502647,2.0868,1.87155,0.0,0.0,0.0,0.0,0.8068230277185503,0.881449893390192,False,False,False,False,0.0065025215479315585,0.005522573185120568,False,False,False,False,-13229.0,-9854.560072449254,False,False,False,False,1029.009101348226,False,False,False,False
2024-12-02 17:00:00+00:00,1.99,2.0,1.96,1.98,36.0,,,,,,,,2.229956559613048,,,,,,,,,,2.229956559613048,,#000000,0.23253330672989383,2.0334404157155817,-0.22981832782198816,44.96075020210917,-6.476986401854951,False,True,False,True,False,0.0,2.0931,1.8716499999999998,0.0,0.0,0.0,0.0,0.8049915397631136,0.8870558375634519,False,False,False,False,-0.07982431078294783,-0.037150868798913626,False,False,False,False,-13265.0,-9907.435110085698,False,False,False,False,1013.6136114048427,False,False,False,False
2024-12-03 17:00:00+00:00,2.08,2.22,2.08,2.2,800.0,,,,,,,2.166666666666667,2.2266561284575106,,,,,,,,2.166666666666667,,2.196661397562089,,"rgba(38, 166, 154, 0.5)",0.2330385847493546,2.0586569555348304,0.6065220685114945,48.87685468435171,-5.848378489651651,False,True,False,False,True,3.8072588042104734,2.1035,1.8734,-1.0,2.22,2.08,0.0,0.8097216452014957,0.875778977980889,False,False,False,False,0.030896491392913963,-0.0031271887029998315,False,False,False,False,-12465.0,-9947.08727892158,False,False,False,False,1010.3017724683335,False,False,False,False
2024-12-04 17:00:00+00:00,2.2,2.2,2.115,2.135,0.0,,,,,,,2.166666666666667,2.2266561284575106,,,,,,,,2.166666666666667,,2.196661397562089,,"rgba(38, 166, 154, 0.5)",0.23330552601357005,2.0586569555348304,0.32722347288391673,49.78880604539289,-4.923208002017304,False,True,False,False,True,2.3994966308336316,2.1118,1.875125,0.0,0.0,0.0,0.0,0.8201498751040802,0.8763530391340549,False,False,False,False,0.03577876999304184,0.016325790645021,False,False,False,False,-12465.0,-9986.124685449926,False,False,False,False,994.6381790967314,False,False,False,False
2024-12-05 17:00:00+00:00,2.055,2.07,2.045,2.055,609.0,,,,,,,2.11912230896617,2.2201656217345875,,,,,,,,2.11912230896617,,2.169643965350379,,#000000,0.23270311286860534,2.0523001295881764,0.011602210123197636,48.492900208533214,-4.923208002017304,False,True,False,False,True,0.7011891357000124,2.1149,1.87635,0.0,0.0,0.0,0.0,0.8218438538205982,0.872923588039867,False,False,False,False,-0.029269468912354595,-0.0064718391336667964,False,False,False,False,-13074.0,-10033.998721334423,False,False,False,False,988.6592925991076,False,False,False,False
2024-12-06 17:00:00+00:00,2.09,2.155,2.05,2.125,3052.0,,,,,,,2.112881267279384,2.202471406518612,,,,,,,,2.112881267279384,,2.157676336898998,,#000000,0.23299050748169275,2.0520173867309435,0.31324286151353675,49.40039642557261,-4.923208002017304,False,True,False,False,True,2.1288201320257585,2.12,1.8780499999999998,0.0,0.0,0.0,0.0,0.8264291632145818,0.8612261806130902,False,False,False,False,-3.251231217816383e-08,-0.0032359358229894874,False,False,False,False,-10022.0,-10033.812694647067,False,False,False,False,1020.6490710084238,False,False,False,False
2024-12-09 17:00:00+00:00,2.18,2.18,2.055,2.06,1964.0,,,,,,,2.108434241245136,2.192716223091354,,,,,,,,2.108434241245136,,2.150575232168245,,#000000,0.23296022937074176,2.051398923659356,0.036920792720185856,48.416556793536714,-4.923208002017304,False,True,False,False,True,0.7496932462025114,2.1194,1.8795,0.0,0.0,0.0,0.0,0.8241848947585639,0.8617416425918283,False,False,False,False,0.00975397042695972,0.003259017301985116,False,False,False,False,-11986.0,-10064.079164497502,False,False,False,False,1035.2746668067427,False,False,False,False
2024-12-10 17:00:00+00:00,2.06,2.08,2.0,2.01,542.0,,,,,,,2.1023324242859194,2.1886157863740627,,,,,,,,2.1023324242859194,,2.145474105329991,,#000000,0.23292901907647331,2.050017584690386,-0.17180162801976956,46.606619042234676,-4.923208002017304,False,True,False,True,False,0.0,2.1187,1.8798,0.0,0.0,0.0,0.0,0.818667763157895,0.8717105263157894,False,False,False,False,-0.04066281929870903,-0.01870190099836196,False,False,False,False,-12528.0,-10102.279487528547,False,False,False,False,1027.6269975539249,False,False,False,False
2024-12-11 17:00:00+00:00,2.01,2.05,2.0,2.025,1413.0,,,,,,,2.0892929594272074,2.1785294417055683,,,,,,,,2.0892929594272074,,2.133911200566388,,#000000,0.23288190565602584,2.0468089847540543,-0.09364825786966434,45.866338568773344,-4.923208002017304,False,True,False,True,False,0.018943548997366833,2.1185,1.880925,0.0,0.0,0.0,0.0,0.8210309278350516,0.8734020618556699,False,False,False,False,-0.05043684108183568,-0.03456937104009882,False,False,False,False,-11115.0,-10117.98058074516,False,False,False,False,1033.601772785647,False,False,False,False
2024-12-12 17:00:00+00:00,1.985,2.0,1.97,1.995,1676.0,,,,,,,2.0724663550782285,2.165569784933122,,,,,,,,2.0724663550782285,,2.1190180700056755,,#000000,0.23280986326277625,2.0421521366586375,-0.2025349613534887,44.59868139739175,-1.4656047724887742,False,True,False,True,False,0.0,2.1194,1.8818000000000001,0.0,0.0,0.0,0.0,0.8181443298969073,0.8738144329896906,False,False,False,False,-0.07655315984349616,-0.055561265441797486,False,False,False,False,-12791.0,-10159.422742283994,False,False,False,False,1043.5614352230787,False,False,False,False
2024-12-13 17:00:00+00:00,1.955,1.975,1.925,1.94,855.0,,,,,,,2.0626085296184278,2.1582162501964484,,,,,,,,2.0626085296184278,,2.110412389907438,,#000000,0.23292252124022064,2.039216042033585,-0.4259615665556895,42.38784693480365,-3.7016145243760974,False,True,False,True,False,0.0,2.118,1.8827500000000001,0.0,0.0,0.0,0.0,0.8159736517085222,0.8744339234252778,False,False,False,False,-0.09948954464839145,-0.07752540504509448,False,False,False,False,-13646.0,-10213.478203643932,False,False,False,False,1040.6380021188447,False,False,False,False
2024-12-16 17:00:00+00:00,1.845,1.855,1.8,1.815,2239.0,,,,,,,2.0218680608365016,2.1311387574783627,,,,,,,,2.0218680608365016,,2.076503409157432,,"rgba(239, 83, 80, 0.5)",0.23400300298373428,2.0262912484950073,-0.9029424656985892,38.39060109786507,-7.471669504405121,False,True,False,True,False,0.0,2.1147,1.8829500000000001,0.0,0.0,0.0,0.0,0.8123728123728127,0.8746438746438747,False,False,False,False,-0.18076111796559793,-0.12914326150534622,False,False,False,False,-15885.0,-10301.408774130074,False,False,False,False,1059.217257899948,False,False,False,False
2024-12-17 17:00:00+00:00,1.765,1.785,1.76,1.76,1214.0,,,,,,,2.0004401048918594,2.115901055180765,,,,,,,,2.0004401048918594,,2.058170580036312,,"rgba(239, 83, 80, 0.5)",0.2349714953001826,2.0188799099153067,-1.1017502764945188,34.81559205814239,-10.709284667642613,False,True,False,True,False,0.0,2.1112,1.8823500000000002,0.0,0.0,0.0,0.0,0.8059577989242863,0.8816714935870913,False,False,False,False,-0.21796885975380015,-0.17355606062957318,False,False,False,False,-17099.0,-10406.79778538387,False,False,False,False,1061.6169903356076,False,False,False,False
2024-12-18 17:00:00+00:00,1.79,1.84,1.66,1.66,1455.0,,,,,,,1.9746457846050107,2.096927536231884,,,,,,,,1.9746457846050107,,2.0357866604184474,,"rgba(239, 83, 80, 1.0)",0.2369557681003697,2.0094603477595445,-1.4747914792752386,31.000792473651625,-14.105677143702387,False,True,False,True,False,0.0,2.1062,1.8812,0.0,0.0,0.0,0.0,0.8040983606557378,0.8758196721311475,False,False,False,False,-0.23335743554562466,-0.20345674808759892,False,False,False,False,-18554.0,-10533.110998013575,False,False,False,False,1067.7159517257533,False,False,False,False
2024-12-19 17:00:00+00:00,1.71,1.715,1.655,1.66,2440.0,,,,,,,1.9348260218704931,2.065664227642277,,,,,,,,1.9348260218704931,,2.0002451247563853,,"rgba(239, 83, 80, 1.0)",0.23857450155620769,1.9754919291417306,-1.3224042262848503,28.45759275065778,-16.32251756030685,False,True,False,True,False,0.0,2.1005000000000003,1.88035,0.0,0.0,0.0,0.0,0.805896805896806,0.8849303849303849,False,False,False,False,-0.27845855445844675,-0.24095765127302282,False,False,False,False,-18554.0,-10657.465866261426,False,False,False,False,1088.9916734044239,False,False,False,False
2024-12-20 17:00:00+00:00,1.735,1.77,1.695,1.715,1164.0,,,,,,,1.9223512502359743,2.054046245043772,,,,,,,,1.9223512502359743,,1.9881987476398733,,"rgba(239, 83, 80, 1.0)",0.23786670125843112,1.9710125586664125,-1.0762858244217488,29.252930911517378,-16.32251756030685,False,True,False,True,False,0.0,2.0928999999999998,1.879575,0.0,0.0,0.0,0.0,0.8066095471236232,0.8816809465524277,False,False,False,False,-0.24540147991143274,-0.24317956559222778,False,False,False,False,-17390.0,-10761.846240427914,False,False,False,False,1090.1545931966034,False,False,False,False
2024-12-23 17:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.9223512502359743,2.054046245043772,,,,,,,,1.9223512502359743,,1.9881987476398733,,"rgba(239, 83, 80, 0.5)",0.2367987513663212,1.9710125586664125,-1.0389098643760906,30.233965306451733,-16.32251756030685,False,True,False,True,False,0.0,2.0852,1.8794499999999998,0.0,0.0,0.0,0.0,0.8126801152737754,0.8810209962947715,False,False,False,False,-0.2505844640830103,-0.24688201483761907,False,False,False,False,-17390.0,-10864.60831421973,False,False,False,False,1073.252971596656,False,False,False,False
2024-12-24 17:00:00+00:00,1.72,1.74,1.695,1.74,61.0,,,,,,,1.9217333880791074,2.0534563311290723,,,,,,,,1.9217333880791074,,1.9875948596040898,,"rgba(239, 83, 80, 0.5)",0.23548541011786384,1.9707671188617741,-0.9799635516538875,31.610023481436418,-16.32251756030685,False,True,False,True,True,0.0,2.0789,1.87975,0.0,0.0,0.0,0.0,0.809954751131222,0.8798848210612916,False,False,False,False,-0.25578067018934775,-0.25133134251348344,False,False,False,False,-17329.0,-10964.831441131051,False,False,False,False,1057.5591270757775,False,False,False,False
2024-12-25 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,1.9217333880791074,2.0534563311290723,,,,,,,,1.9217333880791074,,1.9875948596040898,,"rgba(239, 83, 80, 0.5)",0.23618352537308313,1.9707671188617741,-0.9770669588289317,32.52739559809288,-16.32251756030685,False,True,False,True,True,0.0,2.0741,1.879675,0.0,0.0,0.0,0.0,0.8140206185567012,0.8783505154639174,False,False,False,False,-0.24023138985365297,-0.24578136618356822,False,False,False,False,-17329.0,-11063.500721113514,False,False,False,False,1041.162861539719,False,False,False,False
2024-12-26 17:00:00+00:00,1.75,1.76,1.735,1.76,670.0,,,,,,,1.9160796864146075,2.047628428688092,,,,,,,,1.9160796864146075,,1.9818540575513497,,"rgba(239, 83, 80, 0.5)",0.23698325481574267,1.9686447467419177,-0.8804197870610794,34.25815206524446,-20.538379965836306,False,True,False,True,True,0.0,2.0698,1.880075,0.0,0.0,0.0,0.0,0.8137618459002885,0.876802637000412,False,False,False,False,-0.235073870475368,-0.24042761832946813,False,False,False,False,-16659.0,-11150.252647917956,False,False,False,False,1035.4083985701109,False,False,False,False
2024-12-27 17:00:00+00:00,1.695,1.71,1.67,1.69,489.0,,,,,,,1.9107242164414089,2.042657979005609,,,,,,,,1.9107242164414089,,1.976691097723509,,"rgba(239, 83, 80, 1.0)",0.2381754595871491,1.9661486771789662,-1.1594337958143948,33.30413816035553,-20.538379965836306,False,True,False,True,True,0.0,2.0633,1.880625,0.0,0.0,0.0,0.0,0.8116776315789476,0.8770559210526315,False,False,False,False,-0.2749519688496238,-0.25768979358954597,False,False,False,False,-17148.0,-11243.240978957987,False,False,False,False,1026.9369505302643,False,False,False,False
2024-12-30 17:00:00+00:00,1.72,1.75,1.71,1.72,1035.0,,,,,,,1.9019365255097334,2.0336281601737585,,,,,,,,1.9019365255097334,,1.9677823428417458,,"rgba(239, 83, 80, 0.5)",0.2381754595871491,1.9621610448227127,-1.0167338198589904,34.378299877335955,-20.033117228329964,False,True,False,True,True,0.0,2.0582,1.8814250000000001,0.0,0.0,0.0,0.0,0.813038130381304,0.8745387453874538,False,False,False,False,-0.2471276925255878,-0.2524087430575669,False,False,False,False,-16113.0,-11318.741118819104,False,False,False,False,1027.061959049175,False,False,False,False
2024-12-31 17:00:00+00:00,1.745,1.745,1.68,1.725,587.0,,,,,,,1.8970520248521596,2.028573104022896,,,,,,,,1.8970520248521596,,1.9628125644375278,,"rgba(239, 83, 80, 0.5)",0.23766995815417896,1.9598075970754931,-0.9879565717900742,35.38698203643858,-18.822640974993327,False,True,False,True,True,0.0,2.0549,1.88245,0.0,0.0,0.0,0.0,0.8115823817292009,0.8756117455138662,False,False,False,False,-0.2592523170464138,-0.25583053005199036,False,False,False,False,-15526.0,-11383.969938682374,False,False,False,False,1020.2392930174047,False,False,False,False
2025-01-01 17:00:00+00:00,1.725,1.725,1.725,1.725,0.0,,,,,,,1.8970520248521596,2.028573104022896,,,,,,,,1.8970520248521596,,1.9628125644375278,,"rgba(239, 83, 80, 0.5)",0.23688914805973832,1.9598075970754931,-0.9912129745018106,36.05943680917367,-17.919898538764706,False,True,False,True,True,0.0,2.0517,1.8832750000000003,0.0,0.0,0.0,0.0,0.8143442622950822,0.8799180327868853,False,False,False,False,-0.2505844640830103,-0.25320749706750034,False,False,False,False,-15526.0,-11448.187459012881,False,False,False,False,1004.4216295597705,False,False,False,False
2025-01-02 17:00:00+00:00,1.79,1.81,1.74,1.75,389.0,,,,,,,1.8948131308672493,2.0258339830622405,,,,,,,,1.8948131308672493,,1.9603235569647448,,"rgba(239, 83, 80, 0.5)",0.235124808720126,1.9587766581536101,-0.8879397256719148,38.18666755227338,-15.69883335142157,False,True,False,True,True,0.0,2.0483,1.883775,0.0,0.0,0.0,0.0,0.8211348684210528,0.8717105263157894,False,False,False,False,-0.2162654007993682,-0.23473644893343426,False,False,False,False,-15137.0,-11505.378351121208,False,False,False,False,994.8802089464407,False,False,False,False
2025-01-03 17:00:00+00:00,1.79,1.845,1.785,1.81,9.0,,,,,,,1.8947807733603965,2.0257825771422437,,,,,,,,1.8947807733603965,,1.9602816752513201,,"rgba(239, 83, 80, 0.5)",0.231649160009989,1.9587634808574754,-0.642193051125506,43.02919943047361,-11.125080580577766,False,False,False,True,True,0.0,2.0433000000000003,1.8845750000000001,0.0,0.0,0.0,0.0,0.820669934640523,0.8643790849673201,False,False,False,False,-0.189170506997983,-0.21195347796570863,False,False,False,False,-15128.0,-11561.543027848009,False,False,False,False,979.5952444666508,False,False,False,False
2025-01-06 17:00:00+00:00,1.84,1.845,1.79,1.79,466.0,,,,,,,1.893039041895456,2.0230926024245655,,,,,,,,1.893039041895456,,1.9580658221600107,,"rgba(239, 83, 80, 0.5)",0.22956300044033953,1.9580076068902215,-0.7318583855758779,45.15527167911912,-9.217462985062873,True,False,False,True,True,0.0,2.0313000000000003,1.885275,0.0,0.0,0.0,0.0,0.8239379084967323,0.8647875816993466,False,False,False,False,-0.187486549416795,-0.1997200136912518,False,False,False,False,-15594.0,-11624.061740594552,False,False,False,False,971.6325274981755,False,False,False,False
2025-01-07 17:00:00+00:00,1.83,1.895,1.82,1.885,495.0,,,,,,1.8666666666666667,1.8924864544530984,2.021063758242719,,,,,,,,1.8924864544530984,,1.9267389597874949,,#000000,0.22674603803763785,1.9520817310983878,-0.2958452181962835,50.80658953218888,-4.096178508736401,True,False,True,False,True,0.0,2.0162,1.8867000000000003,0.0,0.0,0.0,0.0,0.8220235676554248,0.8606257618854124,False,False,False,False,-0.16067901921830424,-0.18019951645477802,False,False,False,False,-15099.0,-11677.936752368281,False,False,False,False,964.2428759090565,False,False,False,False
