date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_121,aVWAP_peak_88,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_63,aVWAP_OB_bull_129,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-10 00:00:00+00:00,2.9112557566,3.1896046612,2.6648485295,3.1576629836,1312436,,,,3.424925045216076,3.282929264782315,,,,,,,,,3.424925045216076,3.3539271549991954,,#000000,,3.391330082860804,,50.56685241790331,4.003632333827397,False,False,False,False,False,1.8607902462483672,3.1234710073320002,,0.0,0.0,0.0,0.0,0.976311764627238,0.9915174283534083,False,False,False,False,-0.34282825441539394,-0.21176915936679144,False,False,False,False,-3715928,-628953.684380759,False,False,False,False,948994.3523841667,False,False,False,False
2023-02-17 00:00:00+00:00,2.758055392,2.9203819502,2.7120878021,2.9203819502,867248,,,,3.387262809977455,3.2734162849291644,,,,,,,,,3.387262809977455,3.3303395474533097,,#000000,,3.345299622510642,,47.933181089609164,1.5137275173912172,False,False,False,False,False,0.22303104251507122,3.1244364118379995,,0.0,0.0,0.0,0.0,0.9757785220461294,1.0377723618485255,False,False,False,False,-0.34282825441539394,-0.2772987068910927,False,False,False,False,-4583176,-921859.0410932954,False,False,False,False,942939.0670223766,False,False,False,False
2023-02-24 00:00:00+00:00,2.7212813201,2.7672489099,2.6385396583,2.730474838,511075,,,,3.3641138495962783,3.2669813382706843,,,,,,,,,3.3641138495962783,3.3155475939334815,,#000000,,3.3178195510966493,,45.8886832384033,-0.36483665986965974,False,False,False,True,False,0.0,3.12807599836,,0.0,0.0,0.0,0.0,0.940167737809383,1.0729969932885357,False,False,False,False,-0.34282825441539394,-0.3100634806532433,False,False,False,False,-5094251,-1230925.1121234216,False,False,False,False,910949.1361318302,False,False,False,False
2023-03-03 00:00:00+00:00,2.758055392,2.7948294639,2.6385396583,2.730474838,678074,,,,3.3366634523597347,3.258986487523904,,,,,,,,,3.3366634523597347,3.2978249699418196,,#000000,,3.286273208529207,,44.67527104934275,-1.4433861523163216,False,True,False,True,False,0.22860891541157713,3.134783993946,,0.0,0.0,0.0,0.0,0.9741312083382673,1.0509428261625133,False,False,False,False,-0.331602339131469,-0.32083290989235613,False,False,False,False,-4416177,-1466869.6964105756,False,False,False,False,893699.1260479909,False,False,False,False
2023-03-10 00:00:00+00:00,2.417895227,2.748861874,2.417895227,2.739668356,924646,,,,3.2915683521644508,3.2444326568553614,,,,,,,,,3.2915683521644508,3.268000504509906,,#000000,,3.2348027902807415,,42.305143606728926,-3.6412889795412724,False,True,False,True,False,0.0,3.1314585787499998,,0.0,0.0,0.0,0.0,0.9454470814995038,1.022572098570834,False,False,False,False,-0.34282825441539394,-0.33183058215387506,False,False,False,False,-5340823,-1753829.2003801626,False,False,False,False,895991.487081473,False,False,False,False
2023-03-17 00:00:00+00:00,2.1880572776,2.5006368887,2.1420896878,2.390314673,969662,,,,3.2354963183810628,3.2246393587988593,,,,,,,2.2769279513666665,,3.2354963183810628,3.230067838589961,2.2769279513666665,#000000,,2.933418300971316,,39.74104311394231,-5.996642746311032,False,True,False,True,False,0.0,3.121562388882,,0.0,0.0,0.0,0.0,0.9051358196955509,1.0757863494436535,True,False,False,False,-0.34282825441539394,-0.3373294182846345,False,False,False,False,-6310485,-2091359.2596112615,False,False,False,False,901448.562112475,False,False,False,False
2023-03-24 00:00:00+00:00,2.2432183855,2.390314673,2.2064443136,2.2064443136,768521,,,,3.1954018123949552,3.2095668825521146,,,,,,,2.2782828934042,,3.1954018123949552,3.202484347473535,2.2782828934042,#000000,,2.898066326689472,,38.31140113316049,-7.254878127595745,False,True,False,True,False,0.0,3.11402561297,,0.0,0.0,0.0,0.0,0.9372555860768003,1.0768088695666127,False,False,False,False,-0.34282825441539394,-0.34007883635001424,False,False,False,False,-5541964,-2346959.610751168,False,False,False,False,891602.0760300695,False,False,False,False
2023-03-31 00:00:00+00:00,2.408701709,2.5478915711,2.2432183855,2.2524119034,517317,,,,3.173550508756828,3.2009636245703863,,,,,,,2.3061852885437335,,3.173550508756828,3.187257066663607,2.3061852885437335,#000000,,2.886415048242853,,38.47436778484933,-7.254878127595745,False,True,False,True,False,0.0,3.0983133213640004,,0.0,0.0,0.0,0.0,0.9462178173711681,1.0373537487345947,False,False,False,False,-0.2842379738013573,-0.31215840507568576,False,False,False,False,-5024647,-2545306.8247696,False,False,False,False,863877.2555833977,False,False,False,False
2023-04-07 00:00:00+00:00,2.390314673,2.5649915145,2.3719276371,2.4914433707,463582,,,,3.155984825068849,3.1938085205942492,,,,,,,2.329410743013866,,3.155984825068849,3.174896672831549,2.329410743013866,#000000,,2.877630688740564,,38.50741713341145,-7.254878127595745,False,True,False,True,False,0.0,3.0806181852959997,,0.0,0.0,0.0,0.0,0.9194462079292154,1.1064018121255568,False,False,False,False,-0.22083765138858388,-0.2664980282321348,False,False,False,False,-5488229,-2763301.0599718518,False,False,False,False,834225.7551698127,False,False,False,False
2023-04-14 00:00:00+00:00,2.5833785505,2.6293461403,2.390314673,2.390314673,458441,,,,3.1415582884683007,3.187713926495531,,,,,,,2.3589780923470602,,3.1415582884683007,3.1646361074819156,2.3589780923470602,#000000,,2.7217166037115064,,39.8968149048546,-7.254878127595745,False,True,False,True,False,0.0,3.069296710378,,0.0,0.0,0.0,0.0,0.9167168877027959,1.0786949379669246,False,False,False,False,-0.1084976469253674,-0.1874978375787511,False,False,False,False,-5029788,-2931188.9814554183,False,False,False,False,806389.8473794562,False,False,False,False
2023-04-21 00:00:00+00:00,2.417895227,2.6109591044,2.399508191,2.6017655864,351393,,,,3.1299281813329483,3.1827086192203344,,,,,,,2.370642621003204,,3.1299281813329483,3.1563184002766413,2.370642621003204,#000000,,2.7118897085992537,,40.0625049865901,-7.254878127595745,False,True,False,True,False,0.0,3.048564065964,,0.0,0.0,0.0,0.0,0.9041178865779629,1.081486827915318,False,False,False,False,-0.0664647999131283,-0.1269813187459397,False,False,False,False,-5381181,-3112669.87171798,False,False,False,False,772686.3772032001,False,False,False,False
2023-04-28 00:00:00+00:00,2.4914433707,2.5466044786,2.390314673,2.399508191,307148,,,,3.1200904170124475,3.1783908667358025,,,,,,,2.379088106856388,,3.1200904170124475,3.1492406418741252,2.379088106856388,#000000,,2.706372211276743,,40.7045268543206,-7.254878127595745,False,True,False,True,False,0.0,3.037198447162,,0.0,0.0,0.0,0.0,0.8921853714037925,1.168750138557192,False,False,False,False,-0.06172669322096214,-0.09435400598345092,False,False,False,False,-5074033,-3257956.0293685,False,False,False,False,738202.052965926,False,False,False,False
2023-05-05 00:00:00+00:00,2.417895227,2.5779543749,2.3075730113,2.5190239247,443147,,,,3.1055223994537235,3.1718895115754093,,,,,,,2.384823786393611,,3.1055223994537235,3.1387059555145664,2.384823786393611,#000000,,2.5620783162700898,,40.77703366816667,-7.254878127595745,False,True,False,True,False,0.0,3.027595396228,,1.0,2.5779543,2.307573,0.0,0.8475998107087578,1.150219117667339,False,False,False,False,-0.10254923855405909,-0.098451622268755,False,False,False,False,-5517180,-3425305.953118982,False,False,False,False,716346.1231165981,False,False,False,False
2023-05-12 00:00:00+00:00,2.5925720684,2.6109591044,2.390314673,2.4730563348,326273,,,,3.096677255619573,3.167793893170851,,,,,,,2.3951995349485005,,3.096677255619573,3.132235574395212,2.3951995349485005,#000000,,2.574802424214864,,42.096739165571854,-7.254878127595745,False,True,False,True,True,0.0,3.016068970396,,0.0,0.0,0.0,0.0,0.8629228243376729,1.1685530943683464,False,False,False,False,0.13928063765080392,0.02041450769102446,False,False,False,False,-5190907,-3556091.2158509092,False,False,False,False,687451.8177005538,False,False,False,False
2023-05-19 00:00:00+00:00,2.7051926636,2.7499650961,2.5741850325,2.6017655864,362420,,,,3.0896082057475645,3.1643291357891083,,,,,,,2.415717226673959,,3.0896082057475645,3.1269686707683366,2.415717226673959,#000000,,2.6019643774692662,,43.80943463933102,-10.26699820654192,False,True,False,True,True,0.27840620782174597,3.00173917219,,0.0,0.0,0.0,0.0,0.9060798176544487,1.0939354742704281,False,False,False,False,0.3428280507677775,0.18162127922940097,False,False,False,False,-4828487,-3650342.7554175085,False,False,False,False,663375.3867597721,False,False,False,False
2023-05-26 00:00:00+00:00,2.6959283052,2.8256293233,2.6588708714,2.7051926636,397196,,,,3.0830407215574205,3.160973830870903,,,,,,,2.4387484109170803,,3.0830407215574205,3.1220072762141617,2.4387484109170803,#000000,,2.626313296050081,,44.9732724238696,-9.07194492379368,False,True,False,True,True,0.1770923022098465,2.972598425154,,0.0,0.0,0.0,0.0,0.9391529572725186,1.0714379823193474,False,False,False,False,0.3428280875520332,0.2622246833907171,False,False,False,False,-5225683,-3767034.625386582,False,False,False,False,643658.3951479371,False,False,False,False
2023-06-02 00:00:00+00:00,2.5940203624,2.7051926636,2.5384342117,2.6403421546,203344,,,,3.078720505634494,3.158829083004734,,,,,,,2.445095125205327,,3.078720505634494,3.118774794319614,2.445095125205327,"rgba(239, 83, 80, 0.5)",0.4941616066966927,2.62869217271218,-0.07016289780978732,45.140104877177166,-8.827130233402372,False,True,False,True,True,0.0,2.962545474996,,0.0,0.0,0.0,0.0,0.8918417942706832,1.0903338016595274,False,False,False,False,0.10106855504307792,0.1816466192168975,False,False,False,False,-5429027,-3890145.171654243,False,False,False,False,611042.5140258677,False,False,False,False
2023-06-09 00:00:00+00:00,2.7885718895,2.8465667734,2.5940203624,2.649606513,358371,,,,3.073374954784604,3.155983067955977,,,,,,,2.46311145683881,,3.073374954784604,3.1146790113702902,2.46311145683881,#000000,0.4819477123155632,2.6439420817334116,0.3000943962814988,46.66498526211939,-7.263948545641625,False,True,False,False,True,1.1978793409713369,2.9632449769,,0.0,0.0,0.0,0.0,0.9272600898514162,1.1017964883878868,False,False,False,False,0.2894327070957408,0.23553966315631916,False,False,False,False,-5070656,-3977590.418198373,False,False,False,False,592326.1055795071,False,False,False,False
2023-06-16 00:00:00+00:00,3.1684105855,3.1684105855,2.751699743,2.7885718895,693702,,,,3.0720631011354795,3.1543291666052595,,,,,,,2.5224587406228225,,3.0720631011354795,3.1131961338703693,2.5224587406228225,#000000,0.4734543651318331,2.7322361534119275,0.9212597120455742,50.00372368893961,-4.017083350821437,False,True,False,False,True,5.120113461935347,2.9719023801720006,,0.0,0.0,0.0,0.0,0.9431078134512675,1.088822711645243,False,False,False,False,0.3428281112354892,0.28918388719590415,False,False,False,False,-4376954,-4007172.9057392343,False,False,False,False,599835.4310921362,False,False,False,False
2023-06-23 00:00:00+00:00,2.7607788142,3.1684105855,2.6773995883,3.159146227,483936,,,,3.0679106009841424,3.1517485298929695,,,,,,,2.5460548555848344,,3.0679106009841424,3.109829565438556,2.5460548555848344,#000000,0.46900802869722313,2.8136896167190764,-0.1128142788217254,49.81190700729299,-4.017083350821437,False,True,False,False,True,0.7137322076144414,2.974935040158,,0.0,0.0,0.0,0.0,0.8967507539412504,1.0670847307343996,False,False,False,False,0.2905065484629522,0.2898452178294282,False,False,True,False,-4860890,-4070411.2090178095,False,False,False,False,591250.2880482742,False,False,False,False
2023-06-30 00:00:00+00:00,2.8904798324,2.8904798324,2.6125490792,2.6588708714,392222,,,,3.0635103348442483,3.1491743347093886,,,,,,,2.559227922483941,,3.0635103348442483,3.1063423347768184,2.559227922483941,#000000,0.45999093141196906,2.7992992760098154,0.19822250867055266,50.39945847156491,-3.6221644679570275,False,False,False,False,True,2.0169346911679007,2.981825666576,,0.0,0.0,0.0,0.0,0.8716109259194075,1.1049264881618535,False,False,False,False,0.06401504730406474,0.17693013256674645,False,False,False,False,-4468668,-4099911.7120535276,False,False,False,False,576507.4518965503,False,False,False,False
2023-07-07 00:00:00+00:00,2.946065983,2.9553303414,2.7329857389,2.8534223986,145797,,,,3.062394346178138,3.1484434743250813,,,,,,,2.565311632110869,,3.062394346178138,3.1054189102516094,2.565311632110869,#000000,0.4498891316100495,2.8024680861855304,0.3191850763332863,51.12809277199334,-2.857378856696215,False,False,False,False,True,2.5725874416284285,2.987480687592,,0.0,0.0,0.0,0.0,0.9107917976849035,1.0849793904981346,False,False,False,False,0.18418436119440956,0.180557246880578,False,False,False,False,-4322871,-4116427.2148643774,False,False,False,False,544602.9739782872,False,False,False,False
2023-07-14 00:00:00+00:00,2.8348936817,3.0477886386,2.7607788142,2.946065983,416177,,,,3.059332555140344,3.1464018693626006,,,,,,,2.581622828823113,,3.059332555140344,3.102867212251472,2.581622828823113,#000000,0.43566470462002804,2.8101913912291008,0.05670023347988181,50.953681076734604,-2.857378856696215,False,False,False,False,True,1.3857327848107488,2.9849536596819997,,0.0,0.0,0.0,0.0,0.8853805072282883,1.0949626397107297,False,False,False,False,0.25528338879999624,0.21792031784028712,False,False,True,False,-4739048,-4162547.2730225716,False,False,False,False,535089.9388687845,False,False,False,False
2023-07-21 00:00:00+00:00,2.8997441908,2.9645946999,2.7051926636,2.8256293233,243882,,,,3.0573443621120213,3.145110094737342,,,,,,,2.5896974941795237,,3.0573443621120213,3.1012272284246816,2.5896974941795237,#000000,0.4246425207583906,2.8117217875307774,0.20728589099372063,51.22362732630142,-2.5736108902657975,False,False,False,False,True,2.050094674114874,2.986612661542,,0.0,0.0,0.0,0.0,0.8824529163276826,1.104695620397342,False,False,False,False,0.08598767932120314,0.15195399858074513,False,False,False,False,-4495166,-4187185.697243122,False,False,False,False,513518.9804340597,False,False,False,False
2023-07-28 00:00:00+00:00,2.9553303414,3.0016521336,2.8997441908,2.9553303414,188413,,,,3.056554394088446,3.144448411737091,,,,,,,2.5977423169684006,,3.056554394088446,3.1005014029127684,2.5977423169684006,#000000,0.4112892265022887,2.8188081031630987,0.33193730698448387,51.759854333109246,-1.924827102360915,False,False,False,False,True,2.6214153465963754,2.9846887295839997,,0.0,0.0,0.0,0.0,0.9135358754161693,1.0793446256719712,False,False,False,False,0.3224735451414269,0.237213771861086,False,False,False,False,-4306753,-4196042.5344843725,False,False,False,False,489437.0559574627,False,False,False,False
2023-08-04 00:00:00+00:00,3.0387095673,3.1313531517,2.8373950585,2.9645946999,251314,,,,3.05601771395276,3.1438017358661168,,,,,,,2.6093774958110156,,3.05601771395276,3.0999097249094385,2.6093774958110156,#000000,0.4029209142823688,2.8307692191727383,0.5160822899888894,52.66021362359406,-0.9299567776178321,False,False,False,False,True,3.4787599630779695,2.9806405439359995,,0.0,0.0,0.0,0.0,0.9516393582701392,1.0452555770123662,False,False,False,False,0.34282805013031104,0.2900209109956985,False,False,False,False,-4055439,-4185627.4578559007,False,False,False,False,471798.31107172475,False,False,False,False
2023-08-11 00:00:00+00:00,3.1220887933,3.1869393023,2.7793075311,3.0665026427,400908,,,,3.0556035148915104,3.1429767290174366,,,,,,,2.627796554014605,,3.0556035148915104,3.0992901219544735,2.627796554014605,#000000,0.4021178352684138,2.849293034555231,0.6783975611593498,53.815052458630255,0.2901832317502411,False,False,False,False,True,4.332914484119829,2.978456965424,,0.0,0.0,0.0,0.0,1.0133463200456192,0.9961725125507004,False,False,False,False,0.33932425453194026,0.3146725827638194,False,False,False,False,-3654531,-4146286.9794962043,False,False,False,False,466547.17691826366,False,False,False,False
2023-08-18 00:00:00+00:00,3.2610541698,3.2885693144,2.9645946999,3.1869393023,343177,,,,3.057128310897087,3.143151215979964,,,,,,,2.6474621174361004,,3.057128310897087,3.1001397634385253,2.6474621174361004,"rgba(38, 166, 154, 0.5)",0.4001401385152125,2.8738941980592463,0.9675609479653204,55.45931334255279,1.9495958918511036,True,False,True,False,True,5.739638289833714,2.9861324383200003,,0.0,0.0,0.0,0.0,1.0339499997796224,0.9402634635468978,False,False,False,False,0.3428280569423343,0.32875031985307684,False,False,False,False,-3311354,-4084440.0921261148,False,False,False,False,457408.6452946886,False,False,False,False
2023-08-25 00:00:00+00:00,3.087930068,3.2610541698,2.9760742326,3.2517898114,225631,,,,3.0575679623372234,3.1430113580445824,,,,,,,2.6581696451634587,,3.0575679623372234,3.100289660190903,2.6581696451634587,#000000,0.3948142689140361,2.8846909067956847,0.5147715703470863,55.25128246070507,1.9495958918511036,True,False,True,False,True,3.7469013148674506,2.9878039826599996,,0.0,0.0,0.0,0.0,1.0457058580022942,0.9231163836769761,False,False,False,False,0.32707604428276893,0.32791318206792286,False,False,False,False,-3536985,-4043887.863079736,False,False,False,False,440239.9308284154,False,False,False,False
2023-09-01 00:00:00+00:00,3.3304865083,3.3864610715,3.0506136925,3.0786009741,295540,,,,3.0597723329849953,3.1436022899763856,,,,,,,2.6758203386863695,,3.0597723329849953,3.10168731148069,2.6758203386863695,"rgba(38, 166, 154, 0.5)",0.39371825516638065,2.906417966163523,1.077086308729247,56.508376497739334,3.0811116957217806,True,False,True,False,True,6.1753903022259635,2.9945081876999997,,0.0,0.0,0.0,0.0,1.0552349675616801,0.9110461804398267,False,False,False,False,0.3428280958241609,0.3353706389460419,False,False,False,False,-3241445,-3984447.6509997556,False,False,False,False,429521.4174337179,False,False,False,False
2023-09-08 00:00:00+00:00,3.4517647285,3.6290175119,3.2371955697,3.3304865083,500014,,,3.4393259367,3.066779450221531,3.1461993752827158,,,,,,,2.712152717537531,,3.066779450221531,3.2174349207347492,2.712152717537531,"rgba(38, 166, 154, 0.5)",0.39522076521237914,3.103153676243484,0.8820666395632918,58.04057589801232,4.604039981368238,True,False,True,False,True,7.351730672655979,3.0101731053400003,,0.0,0.0,0.0,0.0,1.1142087549354363,0.8718694780271444,False,False,False,False,0.3428281306037023,0.3390993847748721,False,False,False,False,-2741431,-3892372.3435182925,False,True,False,False,434743.09021640546,False,True,False,False
2023-09-15 00:00:00+00:00,3.3957901654,3.5030747448,3.283841039,3.4517647285,267752,,,3.4236009582995943,3.0699849613133754,3.1473603633379623,,,,,,,2.7291016023934813,,3.0699849613133754,3.2136487609836437,2.7291016023934813,"rgba(38, 166, 154, 0.5)",0.3948851528243592,3.1147065578072186,0.7118110305803375,58.666787484757606,5.242603298525012,True,False,True,False,True,6.694130496168043,3.019272574888,,0.0,0.0,0.0,0.0,1.1634364757892997,0.8514818207189423,False,False,False,False,0.29448339586071726,0.3167913903177947,False,False,False,False,-3009183,-3826950.9106650855,False,False,False,False,422373.37983000505,False,False,False,False
2023-09-22 00:00:00+00:00,3.3491446961,3.4797520101,3.3211574145,3.3957901654,127713,,,3.417860572187808,3.071441346418609,3.147886068743748,,,,,,,2.736765204582884,,3.071441346418609,3.2123959957833885,2.736765204582884,"rgba(38, 166, 154, 0.5)",0.39618090838922515,3.119887570468024,0.5786677772133946,58.716505923603336,5.352562431752553,True,False,True,False,True,6.143153142002049,3.019814795488,,0.0,0.0,0.0,0.0,1.1632146341465714,0.840486205592426,False,False,False,False,0.30291239231758843,0.30985189131769153,False,False,False,False,-3136896,-3775835.732097301,False,False,False,False,400546.6850277825,False,False,False,False
2023-09-29 00:00:00+00:00,3.3957901654,3.5077392917,3.3398156022,3.3491446961,287599,,,3.417031082671956,3.0749940369891817,3.149216599033736,,,,,,,2.7541817090743685,,3.0749940369891817,3.213747239564958,2.7541817090743685,"rgba(38, 166, 154, 0.5)",0.397442271867689,3.134661417744531,0.6570230852102221,59.036073277292786,5.75333684448335,True,False,True,False,True,6.6137893739274,3.0229237125240003,,0.0,0.0,0.0,0.0,1.163842699638124,0.8565890562280835,False,False,False,False,0.3285712545610829,0.3192115729393872,False,False,False,False,-2849297,-3707203.2334234267,False,False,False,False,392180.18984053936,False,False,False,False
2023-10-06 00:00:00+00:00,3.3024992268,3.4237774469,3.1905501004,3.3771319776,406410,,,3.388541984785478,3.0783206964728245,3.1503119820025605,,,,,,,2.7735061460885566,,3.0783206964728245,3.2057248877536204,2.7735061460885566,"rgba(38, 166, 154, 0.5)",0.39845851191132586,3.2248973866362682,0.1947551322005682,58.42300634818264,5.75333684448335,True,False,True,False,True,5.491022498464048,3.02507447026,,0.0,0.0,0.0,0.0,1.1215808780493717,0.872454089157609,False,False,False,False,0.14631209058148226,0.23276183176043472,False,False,False,False,-3255707,-3673759.067984654,False,False,False,False,393234.24985235126,False,False,False,False
2023-10-13 00:00:00+00:00,3.3584737899,3.5041009451,3.3118283206,3.3118283206,515746,,,3.389258730898256,3.0839501008404944,3.152436578452111,,,,,,,2.7998181928636217,,3.0839501008404944,3.2085484700636204,2.7998181928636217,"rgba(38, 166, 154, 0.5)",0.39723279661082483,3.2498660769093894,0.2734107402944761,58.36282404496292,5.75333684448335,True,False,True,False,True,6.071585707083731,3.019086592648,,0.0,0.0,0.0,0.0,1.1362339411357067,0.8679628663967648,False,False,False,False,0.3019801570274596,0.2673709943939472,False,False,False,False,-2739961,-3604588.8407265316,False,False,False,False,402309.1943077327,False,False,False,False
2023-10-20 00:00:00+00:00,3.3118283206,3.554384761,3.2371955697,3.4144483531,695731,,,3.3839293183633945,3.0906706798010064,3.154966058009474,,,,,,,2.830669986974902,,3.0906706798010064,3.2098553520579585,2.830669986974902,"rgba(38, 166, 154, 0.5)",0.39855067323135324,3.317970478169474,-0.015411233707560609,57.87657095628734,5.75333684448335,True,False,True,False,True,5.499848635565549,3.011439678072,,0.0,0.0,0.0,0.0,1.121791246218269,0.8599190827123797,False,False,False,False,0.25722628813747456,0.2622986412657109,False,False,False,False,-3435692,-3592077.9636356775,False,False,False,False,424044.14287753025,False,False,False,False
2023-10-27 00:00:00+00:00,3.4424356347,3.5077392917,3.2390613885,3.2931701329,523156,,,3.385893881238278,3.096018708977655,3.1570797643978743,,,,,,,2.8528706685477254,,3.096018708977655,3.212997451537936,2.8528706685477254,"rgba(38, 166, 154, 0.5)",0.4009994825200011,3.3283716079634926,0.28444931155445535,58.44598385411395,5.75333684448335,True,False,True,False,True,6.8725676896960195,3.0111247390300004,,0.0,0.0,0.0,0.0,1.121411060011678,0.8596347651110989,False,False,False,False,0.20765316541061904,0.23497590333816498,False,True,False,False,-2912536,-3541741.5218848865,False,False,False,False,431385.7619236391,False,False,False,False
2023-11-03 00:00:00+00:00,3.2558537575,3.4704229163,3.1159173495,3.4704229163,312511,,,3.3768568242632657,3.097928807597351,3.1577230341046945,,,,,,,2.8626705612372336,,3.097928807597351,3.210836221988437,2.8626705612372336,#000000,0.4015002817108761,3.319376540930647,-0.15821354635160678,57.11163508112036,5.75333684448335,True,False,True,False,False,4.581264133314445,3.011434927908,,0.0,0.0,0.0,0.0,1.1141781096539336,0.8711344370471392,False,False,False,False,-0.10077464943833683,0.06710062694991407,False,False,False,False,-3225047,-3518282.668411932,False,False,False,False,422580.22400336957,False,False,False,False
2023-11-10 00:00:00+00:00,2.9106772846,3.3211574145,2.834085424,3.2931701329,401720,,,3.3415543594230384,3.096932390395996,3.156821264191006,,,,,,3.0219733743666666,2.867226715061452,,3.096932390395996,3.1984360046700133,2.9446000447140595,#000000,0.3992991086715847,3.2408527619680907,-0.8268875892724645,53.57913074904449,6.542518814508661,True,False,False,False,False,0.5878717211120019,3.0021146410019997,,0.0,0.0,0.0,0.0,1.0598042051427738,0.9009515690875066,False,False,False,False,-0.34282825441539394,-0.13786381373273993,False,False,False,False,-3626767,-3526318.544825863,False,False,False,False,421035.02222534217,False,False,False,False
2023-11-17 00:00:00+00:00,3.1439046311,3.2558537575,2.9386645662,2.9386645662,226360,,,3.3294130695111233,3.0970488783477395,3.1566571305286737,,,,,,3.054710043253651,2.8711216716572108,,3.0970488783477395,3.194373026129179,2.962915857455431,#000000,0.37753232745832344,3.2377422999432843,-0.24855532101060515,52.76659618357799,5.815321424792565,True,False,False,False,False,3.0762460388323767,2.998371520386,,0.0,0.0,0.0,0.0,1.0440102402750937,0.9269276396754691,False,False,False,False,-0.30136099791318743,-0.21961240582296368,False,False,False,False,-3400407,-3516991.763727651,False,False,False,False,406614.65020865016,False,False,False,False
2023-11-24 00:00:00+00:00,3.1343256508,3.2278664759,3.0496141467,3.1439046311,131576,,,3.323662404414182,3.0972196947159634,3.1566151943724368,,,,,,3.0690096017711253,2.8735528748219252,,3.0972196947159634,3.192499097834194,2.971281238296525,#000000,0.3776584152145793,3.236335800221574,-0.27011221069604185,52.117417694948784,5.21934482805019,False,False,False,False,False,2.966977178302521,2.998999916962,,0.0,0.0,0.0,0.0,1.0474698627911103,0.9409622027372216,False,False,False,False,-0.21680150920300062,-0.21820695751298214,False,False,False,False,-3531983,-3518102.225673751,False,False,False,False,386241.4168598613,False,False,False,False
2023-12-01 00:00:00+00:00,3.2943362696,3.2943362696,3.0119645894,3.1531504295,336985,,,3.3148733893377735,3.098327926278668,3.1568553763271705,,,,,,3.109326685430148,2.8810205461254923,,3.098327926278668,3.1900188973145376,2.99517361577782,"rgba(38, 166, 154, 0.5)",0.3776230214885315,3.2400789753880126,0.1436811082071045,52.76110139131327,5.21934482805019,True,False,False,False,False,4.645294544361452,2.9918770936000003,,0.0,0.0,0.0,0.0,1.0576933711300534,0.9171448233791909,False,False,False,False,-0.18818263392407159,-0.20319479571852686,False,False,False,False,-3194998,-3494168.5793275475,False,False,False,False,382592.7933887605,False,False,False,False
2023-12-08 00:00:00+00:00,3.0966760935,3.3131610483,2.9084283066,3.2566867123,321034,,,3.3016120156844817,3.0984066722244212,3.1565903252090246,,,,,,3.1085933910268704,2.885817738973712,,3.0984066722244212,3.185536337705976,2.997205565000291,#000000,0.376124801237722,3.2288971800501454,-0.35153514502378574,51.76233105317674,4.918477271230913,False,False,False,False,False,2.3729412602710696,2.981348638332,,0.0,0.0,0.0,0.0,1.0359248473358702,0.9346681197795199,False,False,False,False,-0.27010489210738875,-0.2366498439129578,False,False,False,False,-3516032,-3495788.0919699515,False,False,False,False,378032.8827673708,False,False,False,False
2023-12-15 00:00:00+00:00,3.0684389254,3.2943362696,3.0025522,3.0778513148,309524,,,3.291234428221455,3.098633080861133,3.156415955036004,,,,,,3.110955754274606,2.8905690917255513,,3.098633080861133,3.1820944880395303,3.0007624230000784,#000000,0.372835087765843,3.2214329302517086,-0.41035302167642407,50.849503902279864,4.026737988359557,False,False,False,False,False,2.0524780157057094,2.971715630676,,0.0,0.0,0.0,0.0,1.0281406823443828,0.9784872752782012,False,False,False,False,-0.19078308395487356,-0.2137164639339157,False,False,False,False,-3825556,-3520215.344416622,False,False,False,False,372958.1507105285,False,False,False,False
2023-12-22 00:00:00+00:00,3.1531504295,3.3225734377,2.9272530853,3.1343256508,1917712,,,3.2499099664552427,3.1006542416604366,3.155751094461332,,,,,,3.123251453969175,2.9176067073965335,,3.1006542416604366,3.1687717675256706,3.020429080682854,#000000,0.36852210204609515,3.1670755694820603,-0.03778644457074751,50.83752694431003,3.9819171366407318,False,False,False,False,False,2.965798178254232,2.9654195679499997,,-1.0,3.3225734,2.927253,118.0,1.0283667545915836,0.9744437855475542,False,False,False,False,-0.23619568216081746,-0.2249560730473666,False,False,False,False,-1907844,-3400780.430015391,False,False,False,False,487384.36176900787,False,False,False,False
