date,Close,High,Low,Open,Volume,aVWAP_OB_bull_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 00:00:00+00:00,24.6400043774,24.6400043774,24.6400043774,24.6400043774,1,,24.6400043774,#000000,,24.6400043774,,67.84882534297489,20.649239417346664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495135,206396.77670184214,False,False,False,False,52738.42828068305,False,False,False,False
2025-02-13 00:00:00+00:00,24.699128563,24.699128563,24.699128563,24.699128563,1,,24.6695664702,#000000,,24.6695664702,,64.67996421150868,17.854002618934828,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495136,217719.88349784835,False,False,False,False,50670.293838303325,False,False,False,False
2025-02-14 00:00:00+00:00,24.7385446868,24.7385446868,24.7385446868,24.7385446868,25,,24.733435189274072,#000000,,24.733435189274072,,62.96219546245442,16.458662258051973,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495161,228599.92728224647,False,False,False,False,48684.20388386006,False,False,False,False
2025-02-18 00:00:00+00:00,24.7040555785,24.7040555785,24.7040555785,24.7040555785,5,,24.728844625090623,#000000,,24.728844625090623,,60.73058194443621,14.520199472037177,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495156,239053.10660451133,False,False,False,False,46775.215496257704,False,False,False,False
2025-02-19 00:00:00+00:00,24.762489982,24.762489982,24.762489982,24.762489982,2,,24.73082376373235,#000000,,24.73082376373235,,60.054667123408244,14.064118013286802,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495158,249096.4357572756,False,False,False,False,44940.971751306424,False,False,False,False
2025-02-20 00:00:00+00:00,24.7779608106,24.7779608106,24.7779608106,24.7779608106,2,,24.73344248855833,#000000,,24.73344248855833,,59.772102599070735,13.928000939225484,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495160,258745.98729620597,False,False,False,False,43178.65913360814,False,False,False,False
2025-02-21 00:00:00+00:00,24.8065375003,24.8075229034,24.792741857,24.792741857,75456,,24.80223459956968,#000000,,24.80223459956968,,60.01781369527305,13.928000939225484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570616,270976.18387282535,False,False,False,False,44444.43720679998,False,False,False,False
2025-02-24 00:00:00+00:00,24.8223039498,24.8223039498,24.8223039498,24.8223039498,4,,24.80223566290285,#000000,,24.80223566290285,,60.46979402114466,13.928000939225484,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570620,282726.92176016554,False,False,False,False,42701.67496339606,False,False,False,False
2025-02-25 00:00:00+00:00,24.9454793367,24.9504063521,24.9454793367,24.9504063521,75001,,24.874440396590554,#000000,,24.874440396590554,,62.38352983793918,13.928000939225484,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645621,296958.0620832963,False,False,False,False,43968.31516090994,False,False,False,False
2025-02-26 00:00:00+00:00,24.9356253057,24.9602603831,24.9356253057,24.9602603831,100002,,24.902144295411766,#000000,,24.902144295411766,,63.707091291409085,13.928000939225484,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545619,306709.4714133631,False,False,False,False,46165.714566364455,False,False,False,False
2025-02-27 00:00:00+00:00,24.9260668957,24.9260668957,24.9208442593,24.9208442593,125003,,24.909528495046374,#000000,,24.909528495046374,,64.55123774897474,10.18104328584797,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420616,311176.39410303516,False,False,False,False,49257.37281866389,False,False,False,False
2025-02-28 00:00:00+00:00,24.9916947418,24.9916947418,24.970114414,24.970114414,125000,,24.928252896785434,#000000,,24.928252896785434,,65.93359884976446,11.557989234370737,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545616,320370.10413821024,False,False,False,False,52227.67192381433,False,False,False,False
2025-03-03 00:00:00+00:00,24.9972129991,24.9972129991,24.9972129991,24.9972129991,2,,24.96273308572404,#000000,,24.96273308572404,,67.11806392137832,12.746290176653886,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,545618,329203.3549563197,False,False,False,False,50179.606358174555,False,False,False,False
2025-03-04 00:00:00+00:00,24.9092283709,24.9339154158,24.9092283709,24.9339154158,75101,,24.92215206089927,#000000,,24.92215206089927,,66.10006202763647,12.746290176653886,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470517,334745.0665266601,False,False,False,False,51156.91591275595,False,False,False,False
2025-03-05 00:00:00+00:00,24.8697290989,24.8697290989,24.8697290989,24.8697290989,1,,24.922151693523784,#000000,,24.922151693523784,,64.52090703912316,12.746290176653886,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470516,340069.41685894795,False,False,False,False,49150.801563236106,False,False,False,False
2025-03-06 00:00:00+00:00,24.775918328,24.835167236,24.775918328,24.823119958,200401,,24.86091870043582,#000000,,24.86091870043582,,61.73307092247469,16.111772547044623,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270115,337326.10639389115,False,False,False,False,55082.1818940896,False,False,False,False
2025-03-07 00:00:00+00:00,24.7611061011,24.7611061011,24.7417514578,24.7417514578,7993,,24.859167428631878,#000000,,24.859167428631878,,59.243517638166146,13.679511473714726,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262122,334376.9257509935,False,False,False,False,53235.54731000765,False,False,False,False
2025-03-10 00:00:00+00:00,24.820355009,24.8529419083,24.820355009,24.8529419083,866,,24.859140901439808,#000000,,24.859140901439808,,58.05356994465476,12.527308963545892,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262988,331577.36003526824,False,False,False,False,51181.839572360295,False,False,False,False
2025-03-11 00:00:00+00:00,24.7067946021,24.8154176,24.7067946021,24.8154176,105,,24.85911550686636,#000000,,24.85911550686636,,55.608894171438706,10.141809671844875,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262883,328883.46356329694,False,False,False,False,49178.82625579715,False,False,False,False
2025-03-12 00:00:00+00:00,24.6129838313,24.6376708762,24.6129838313,24.6376708762,102,,24.859061112873164,#000000,,24.859061112873164,,52.65109541777253,7.275348675811806,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262781,326291.2100902265,False,False,False,False,47254.24483400118,False,False,False,False
2025-03-13 00:00:00+00:00,24.6179212403,24.6179212403,24.6179212403,24.6179212403,45,,24.85903677082181,#000000,,24.85903677082181,,50.30295037004494,5.025389030618463,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262826,323802.37832198234,False,False,False,False,45402.901899334465,False,False,False,False
2025-03-14 00:00:00+00:00,24.5981716043,24.5981716043,24.5981716043,24.5981716043,27,,24.859020892263935,#000000,,24.859020892263935,,48.18827440178268,3.006459130851077,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262799,321410.0889760222,False,False,False,False,43623.45476602724,False,False,False,False
2025-03-17 00:00:00+00:00,24.6771701482,24.6771701482,24.6376708762,24.6574205122,473,,24.858817537363972,#000000,,24.858817537363972,,47.59073690099821,2.4562202232803116,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263272,319130.163918139,False,False,False,False,41931.28006932029,False,False,False,False
2025-03-18 00:00:00+00:00,24.6475456942,24.6475456942,24.6475456942,24.6475456942,473,,24.85859613108373,#000000,,24.85859613108373,,46.78627284992435,1.665547121018946,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262799,316921.0986664473,False,False,False,False,40305.465164641064,False,False,False,False
2025-03-19 00:00:00+00:00,24.6426082852,24.6426082852,24.6426082852,24.6426082852,2,,24.85859517256435,#000000,,24.85859517256435,,46.075064524738146,0.9380529714154946,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262797,314798.5849932533,False,False,False,False,38724.93711896887,False,False,False,False
2025-03-20 00:00:00+00:00,24.6524831032,24.6969197841,24.6524831032,24.6969197841,108,,24.858549789986245,#000000,,24.858549789986245,,45.63918574164807,0.4534291495733811,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262905,312763.5424444983,False,False,False,False,37210.54742802892,False,False,False,False
2025-03-21 00:00:00+00:00,24.6228586493,24.6771701482,24.6228586493,24.6771701482,125104,,24.81320486919314,#000000,,24.81320486919314,,44.94408293891233,-0.30844648454868917,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137801,305902.2662702043,False,False,False,False,40657.349489674845,False,False,False,False
2025-03-24 00:00:00+00:00,24.5685471503,24.5685471503,24.5685471503,24.5685471503,4,,24.81320325760131,#000000,,24.81320325760131,,43.79605072257479,-1.523598433584418,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137797,299309.902887059,False,False,False,False,39063.100490079756,False,False,False,False
2025-03-25 00:00:00+00:00,24.5241104694,24.5339852874,24.5241104694,24.5339852874,220,,24.81309868136787,#000000,,24.81309868136787,,42.42309579179383,-2.9565352083658993,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137577,292967.4361071744,False,False,False,False,37539.84164733153,False,False,False,False
2025-03-26 00:00:00+00:00,24.4057114017,24.4057114017,24.4057114017,24.4057114017,2,,24.813097301516276,#000000,,24.813097301516276,,40.32474163117138,-5.086727727808494,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137575,286873.6150833636,False,False,False,False,36067.769425867555,False,False,False,False
2025-03-27 00:00:00+00:00,24.3266141097,24.3266141097,24.3266141097,24.3266141097,2,,24.81309564246523,#000000,,24.81309564246523,,38.077422289999454,-7.338301865799778,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137573,281018.68900166306,False,False,False,False,34653.42552681393,False,False,False,False
2025-03-28 00:00:00+00:00,24.4263497713,24.4796737884,24.4263497713,24.4697989705,218,,24.81296007808122,#000000,,24.81296007808122,,37.70169431353766,-7.752047146833412,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137791,275401.91688395076,False,False,False,False,33303.01668262515,False,False,False,False
2025-03-31 00:00:00+00:00,24.5129519251,24.5129519251,24.5092982424,24.5092982424,40000,,24.794295962393022,#000000,,24.794295962393022,,38.47478813854792,-7.752047146833412,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177791,271574.0377904625,False,False,False,False,33565.643479384955,False,False,False,False
2025-04-01 00:00:00+00:00,24.5538336715,24.5984139626,24.5538336715,24.5984139626,100,,24.794261903299194,#000000,,24.794261903299194,,39.574120183899936,-7.752047146833412,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177891,267900.1931712287,False,False,False,False,32253.2653037228,False,False,False,False
2025-04-02 00:00:00+00:00,24.5241134775,24.5885072313,24.5241134775,24.5885072313,108,,24.79422105649425,#000000,,24.79422105649425,,40.20784973587818,-7.752047146833412,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177783,264366.18559588643,False,False,False,False,30992.666664361124,False,False,False,False
2025-04-03 00:00:00+00:00,24.6925279105,24.6925279105,24.6925279105,24.6925279105,8,,24.794219950854075,#000000,,24.794219950854075,,42.42551690700811,-11.909131024134936,False,True,False,True,True,0.7597683289314006,24.707278375088,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.030139561999091218,0.030139561999091218,False,False,False,False,177791,260971.0802784007,False,False,False,False,29777.581697131278,False,False,False,False
2025-04-04 00:00:00+00:00,24.7529589718,24.7529589718,24.7529589718,24.7529589718,4,,24.78046618574183,#000000,,24.78046618574183,,44.746432734972586,-9.58716178336578,False,True,False,False,True,3.4973376400505103,24.709143305738003,,0.0,0.0,0.0,0.0,0,0.8830429787084789,0.9513919869063711,False,False,False,False,0.08984735955015347,0.059993460774622344,False,False,False,False,177795,257709.27320865952,False,False,False,False,28609.99025802809,False,False,False,False
2025-04-07 00:00:00+00:00,24.2318649024,24.3903726041,24.2318649024,24.3903726041,381,,24.625797708122104,#000000,,24.625797708122104,,43.157747260095725,-9.58716178336578,False,True,False,True,False,0.0,24.700211901824,,0.0,0.0,0.0,0.0,0,0.8516677615113023,0.965393961949241,False,False,False,False,-0.34282825441539394,-0.1414173968203858,False,False,False,False,177414,254560.43896518266,False,False,False,False,27502.971032223068,False,False,False,False
2025-04-08 00:00:00+00:00,23.8703682751,24.0931706634,23.8703682751,24.0931706634,126,,24.597333259543863,#000000,,24.597333259543863,,40.52970021627128,-9.58716178336578,False,True,False,True,False,0.0,24.683680053802,,0.0,0.0,0.0,0.0,0,0.8031596603867556,1.01591073406745,False,False,False,False,-0.34282825441539394,-0.24212282561788986,False,False,False,False,177288,251530.14724105786,False,False,False,False,26429.364325077066,False,False,False,False
2025-04-09 00:00:00+00:00,23.9920229362,24.0535437379,23.3681960626,23.3681960626,6827,,24.30078108560526,#000000,,24.30078108560526,,39.25087142895215,-6.348159903337404,False,True,False,True,False,0.0,24.669547795295998,,0.0,0.0,0.0,0.0,0,0.7151983716215431,1.0240231012385614,False,False,False,False,-0.34282825441539394,-0.2924755400166419,False,False,False,False,184115,248886.41597670267,False,False,False,False,25660.644155466198,False,False,False,False
2025-04-10 00:00:00+00:00,24.0103503892,24.221958171,24.0103503892,24.221958171,200,,24.304284874891053,#000000,,24.304284874891053,,38.332444597662665,-7.262291218080001,False,True,False,True,False,0.0,24.655969312438,,0.0,0.0,0.0,0.0,0,0.8714034951950203,0.9829606344373761,False,False,False,False,-0.12266732396160501,-0.20757143198912345,False,False,False,False,184315,246354.2035854594,False,False,False,False,24662.187521918506,False,False,False,False
2025-04-11 00:00:00+00:00,23.8169709931,23.8169709931,23.599914509,23.7068081404,8553,,24.275509689094655,#000000,,24.275509689094655,,36.92572271392259,-8.667384718747464,False,True,False,True,False,0.0,24.637975357537997,,0.0,0.0,0.0,0.0,0,0.8359468629818673,1.0370764228072373,False,False,False,False,-0.34282825441539394,-0.2751998432022587,False,False,False,False,175762,243585.88187622573,True,False,False,False,24030.4546779217,False,False,False,False
2025-04-14 00:00:00+00:00,24.0508689205,24.1129841261,24.0089634468,24.0089634468,3347,,24.297737366385412,#000000,,24.297737366385412,,37.271249760256566,-8.667384718747464,False,True,False,True,False,0.0,24.625270311104,,0.0,0.0,0.0,0.0,0,0.8929482780371546,1.011221369430061,False,False,False,False,-0.15059131812515042,-0.21289558066370456,False,False,False,False,179109,241057.37670460905,False,False,False,False,23219.33880819928,False,False,False,False
2025-04-15 00:00:00+00:00,24.068403835,24.1030773947,24.068403835,24.1030773947,1222,,24.304581308417223,#000000,,24.304581308417223,,37.657361038159785,-8.667384718747464,False,True,False,True,False,0.0,24.612064574686002,,0.0,0.0,0.0,0.0,0,0.901418719895582,1.0151771205187945,False,False,False,False,-0.1376423968430757,-0.17526898875339014,False,False,False,False,180331,238675.9501671734,False,False,False,False,22356.69807062284,False,False,False,False
2025-04-16 00:00:00+00:00,24.1080307604,24.1080307604,24.0882172977,24.1030773947,724,,24.308608832189904,#000000,,24.308608832189904,,38.21234638132478,-8.667384718747464,False,True,False,True,True,0.0,24.599257215538,,0.0,0.0,0.0,0.0,0,0.901804577098234,1.010250977369931,False,False,False,False,-0.13118536167411,-0.15322717521375007,False,False,False,False,181055,236416.30506257838,False,False,False,False,21508.3569698141,False,False,False,False
2025-04-17 00:00:00+00:00,24.1228908574,24.1228908574,24.1129841261,24.1129841261,1820,,24.318258632297823,#000000,,24.318258632297823,,38.75821802861391,-8.667384718747464,False,True,False,True,True,0.0,24.585663114926,,0.0,0.0,0.0,0.0,0,0.9045909842974738,1.0123199029211263,False,False,False,False,-0.12087645745975517,-0.13705181633675262,False,False,False,False,182875,234316.6460405165,False,False,False,False,20736.264539625314,False,False,False,False
2025-04-21 00:00:00+00:00,23.9396163273,24.0139168125,23.924657163,24.0139168125,1541,,24.319974938858422,#000000,,24.319974938858422,,38.45704707988037,-8.667384718747464,False,True,False,True,True,0.0,24.568618341588,,0.0,0.0,0.0,0.0,0,0.8890128909014899,1.0080998399780272,False,False,False,False,-0.19900352389831152,-0.16802767011753206,False,False,False,False,181334,232238.8952153982,False,False,False,False,19983.509067483148,False,False,False,False
2025-04-22 00:00:00+00:00,23.9049427676,23.9148494989,23.9049427676,23.9148494989,967,,24.31987986491698,#000000,,24.31987986491698,,38.078829301515015,-8.667384718747464,False,True,False,True,True,0.0,24.551650682275998,,0.0,0.0,0.0,0.0,0,0.8841613735676024,1.0223571361422166,False,False,False,False,-0.23084759090794477,-0.1994376305127384,False,False,False,False,180367,230204.7032461669,False,False,False,False,19237.763613856358,False,False,False,False
2025-04-23 00:00:00+00:00,23.9891499841,24.2021447083,23.9891499841,24.2021447083,209,,24.32049761018242,#000000,,24.32049761018242,,38.32114991816576,-8.667384718747464,False,True,False,True,True,0.0,24.535874465745998,,0.0,0.0,0.0,0.0,0,0.8899165431973827,0.9815146656354735,False,False,False,False,-0.13247588194994378,-0.1659567562313411,False,False,False,False,180576,228258.47958945448,False,False,False,False,18491.537589783562,False,False,False,False
2025-04-24 00:00:00+00:00,24.098124029,24.1625177829,24.098124029,24.1625177829,704,,24.323320156949276,#000000,,24.323320156949276,,39.19328025661072,-8.667384718747464,False,True,False,True,True,0.0,24.523066052589996,,0.0,0.0,0.0,0.0,0,0.8934169870261964,0.969616147725925,False,False,False,False,-0.11444648842125403,-0.14020162232629757,False,False,False,False,181280,226416.18627222098,False,False,False,False,17793.98709606656,False,False,False,False
2025-04-25 00:00:00+00:00,24.1971913426,24.221958171,24.1758918702,24.2021447083,5365,,24.3472313386567,#000000,,24.3472313386567,,40.48026664193847,-8.667384718747464,False,True,False,True,True,0.0,24.514209791894,,0.0,0.0,0.0,0.0,0,0.8938945246883178,0.9501859109683567,False,False,False,False,-0.07897996250039989,-0.10959079241334874,False,False,False,False,186645,224856.53190860446,False,False,False,False,17306.575837397286,False,False,False,False
2025-04-28 00:00:00+00:00,24.207098074,24.221958171,24.207098074,24.221958171,444,,24.34892058838276,#000000,,24.34892058838276,,41.59009506614495,-11.954657340423879,False,False,False,False,True,0.0,24.504369182114,,0.0,0.0,0.0,0.0,0,0.897040812846,0.9481153146614772,False,False,False,False,-0.070944334900313,-0.09026756365683086,False,False,False,False,187089,223375.4522259141,False,False,False,False,16645.298353577782,False,False,False,False
2025-04-29 00:00:00+00:00,24.2613869618,24.2615850965,24.2074943432,24.2615850965,3510,,24.36227873957274,#000000,,24.36227873957274,,42.814365528067704,-10.671078198341363,True,False,False,False,True,0.0,24.494826027614,,0.0,0.0,0.0,0.0,0,0.8973166136178619,0.9411404785307776,False,False,False,False,-0.06065155213784636,-0.0754595578973386,False,False,False,False,190599,222090.1011582312,False,False,False,False,16130.188614221792,False,False,False,False
2025-04-30 00:00:00+00:00,24.3099299455,24.3210254846,24.3099299455,24.3111187532,1370,,24.368112455519395,#000000,,24.368112455519395,,44.09618205607177,-9.344821697983924,True,False,True,False,True,0.0,24.486943514954,,0.0,0.0,0.0,0.0,0,0.9073099565284244,0.9394039844168376,False,False,False,False,-0.019129975839064343,-0.04729476686820147,False,False,False,False,191969,220908.88150496726,False,False,False,False,15551.357688173879,False,False,False,False
2025-05-01 00:00:00+00:00,24.3237993694,24.3287684806,24.3088920358,24.3088920358,837,,24.361324963109045,#000000,,24.361324963109045,,45.226178374269075,-8.178318854185747,True,False,True,False,True,0.0,24.478169702701997,,0.0,0.0,0.0,0.0,0,0.9064882768705766,0.937608157268744,False,False,False,False,-0.017412510981975694,-0.03235363892508858,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,24.2641700349,24.2641700349,24.2641700349,24.2641700349,78,,24.360564392932126,#000000,,24.360564392932126,,45.79514078483919,-7.562810057911477,True,False,True,False,True,0.0,24.467893887187998,,0.0,0.0,0.0,0.0,0,0.904582982787966,0.938973620071351,False,False,False,False,-0.04543436721206823,-0.0388940030685784,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
2025-05-05 00:00:00+00:00,24.219448034,24.219448034,24.219448034,24.219448034,29,,24.360032630606852,#000000,,24.360032630606852,,45.99817457564216,-7.294585199984731,True,False,True,False,True,0.0,24.456152097862,,0.0,0.0,0.0,0.0,0,0.9048380085806569,0.9417426831210696,False,False,False,False,-0.06841251533717761,-0.05365325920287801,False,False,False,False,192699,217723.48609643275,False,False,False,False,13826.97195389382,False,False,False,False
