date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_809,aVWAP_valley_864,aVWAP_valley_852,aVWAP_valley_832,aVWAP_valley_780,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_519,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_450,aVWAP_OB_bull_852,aVWAP_OB_bull_780,aVWAP_OB_bull_755,aVWAP_OB_bull_731,aVWAP_OB_bull_690,aVWAP_OB_bull_660,aVWAP_OB_bull_624,aVWAP_OB_bull_605,aVWAP_OB_bull_519,aVWAP_OB_bear_593,aVWAP_OB_bear_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,223.9,223.9,223.9,223.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.914785419509315,10.800479625918975,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-885.0,274.1645450340511,False,False,False,False,8462.356906847454,False,False,False,False
2024-12-23 20:00:00+00:00,223.9,223.9,223.9,223.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.581243536105035,9.928435997731277,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-885.0,256.1930017001898,False,False,False,False,8331.157574958346,False,False,False,False
2024-12-24 15:00:00+00:00,221.825,223.71,221.825,222.86,3440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.98549357150128,5.113732214461464,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4325.0,185.16675361181478,False,False,False,False,8255.325674571395,False,False,False,False
2024-12-24 16:00:00+00:00,222.86,222.865,221.66,221.85,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.154015089389446,-0.5998584091038737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6927.0,74.90060239302696,False,False,False,False,8167.677214500521,False,False,False,False
2024-12-24 17:00:00+00:00,221.85,221.925,220.46,221.395,1885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,36.28150490117656,-5.239514409085977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-62.88080229523703,False,False,False,False,8070.271366213691,False,False,False,False
2024-12-24 18:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,33.03316477570131,-8.353153069135502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-198.52606117438063,False,False,False,False,7945.150879915805,False,False,False,False
2024-12-24 19:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,30.867604692051138,-10.560495492754718,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-332.06829278408014,False,False,False,False,7821.97024611866,False,False,False,False
2024-12-24 20:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,29.42389796961769,-12.229448233132779,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-463.54010219828047,False,False,False,False,7700.6993895896885,False,False,False,False
2024-12-25 15:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,28.46142682132873,-13.573695869967374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-592.973588985904,False,False,False,False,7581.3087013789955,False,False,False,False
2024-12-25 16:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,27.819779389136087,-14.714110603958112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-720.4003550481381,False,False,False,False,7463.769031590174,False,False,False,False
2024-12-25 17:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,27.392014434340993,-15.716954536700712,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-845.8515123342135,False,False,False,False,7348.051682263194,False,False,False,False
2024-12-25 18:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,27.106837797810925,-16.61730529662251,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-969.357690437559,False,False,False,False,7234.128400367641,False,False,False,False
2024-12-25 19:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,26.91672004012422,-17.433156993733917,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-1090.949044074186,False,False,False,False,7121.971370904576,False,False,False,False
2024-12-25 20:00:00+00:00,221.395,221.395,221.395,221.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.26000000000002,,26.789974868333072,-18.173702288223424,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8812.0,-1210.655260445129,False,False,False,False,7011.553210115358,False,False,False,False
2024-12-26 15:00:00+00:00,220.825,222.63,219.875,222.63,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.49458567057624,,38.188967329115975,-17.39296976814112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6775.0,-1296.924171135902,False,False,False,False,6934.428354144577,False,False,False,False
2024-12-26 16:00:00+00:00,222.38,223.235,222.01,222.81,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.77825985628277,,46.716829903893796,-9.843809089391499,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5548.0,-1362.8323235213918,False,False,False,False,6845.941092840009,False,False,False,False
2024-12-26 17:00:00+00:00,222.81,222.81,221.74,221.845,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.81878983264556,,46.00327721576589,-9.843809089391499,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6215.0,-1438.0597293582694,False,False,False,False,6750.143556516909,False,False,False,False
2024-12-26 18:00:00+00:00,221.845,223.24,221.845,222.68,1777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.99888713288556,,49.714231608531314,-7.651555540362196,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4438.0,-1484.5704312286837,False,False,False,False,6673.040555640677,False,False,False,False
2024-12-26 19:00:00+00:00,222.68,223.89,222.67,223.89,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.36247016706443,,56.04272370762637,-1.8979846743849293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1975.0,-1492.1739904344406,False,False,False,False,6607.768609041596,False,False,False,False
2024-12-26 20:00:00+00:00,223.65,225.265,223.65,224.03,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.60334215295399,,60.61566213778383,2.1673386588418495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1764.0,-1441.6906727532864,False,False,False,False,6563.291576343277,False,False,False,False
2024-12-27 15:00:00+00:00,219.51,219.51,216.91,218.025,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,223.15029794121392,,49.228789440670894,8.802740912202125,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1256.0,-1399.8660111602123,False,False,False,False,6469.411086787567,False,False,False,False
2024-12-27 16:00:00+00:00,218.05,218.06,216.18,216.72,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.53514740442972,,40.47553506980304,1.2622558348169193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536.0,-1369.8525846305968,False,False,False,False,6380.272930403264,False,False,False,False
2024-12-27 17:00:00+00:00,216.72,216.72,215.92,216.705,371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.24830655703545,,34.627008397832135,-3.656714652728546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165.0,-1346.0564205277967,False,False,False,False,6287.105908226469,False,False,False,False
2024-12-27 18:00:00+00:00,216.83,219.02,216.75,219.02,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.92128239021346,,36.58541503956813,-3.656714652728546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,893.0,-1311.3423674963578,False,False,False,False,6200.918219726834,False,False,False,False
2024-12-27 19:00:00+00:00,218.88,221.435,218.88,221.04,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.62320655088138,,41.51810503760594,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3401.0,-1238.282795907267,False,False,False,False,6143.663673684558,False,False,False,False
2024-12-27 20:00:00+00:00,221.04,221.145,218.95,219.355,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.29740011281663,,42.29760784089886,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,588.0,-1209.9683339552164,False,False,False,False,6092.025477193323,False,False,False,False
2024-12-30 15:00:00+00:00,212.85,215.0,212.78,214.755,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.49805509349974,,38.28118582082304,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-914.0,-1205.3796776148254,False,False,False,False,6020.862291500403,False,False,False,False
2024-12-30 16:00:00+00:00,214.755,215.965,214.56,215.965,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.44517122372872,,37.558942634466895,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,527.0,-1178.5210779618824,False,False,False,False,5949.856674577916,False,False,False,False
2024-12-30 17:00:00+00:00,215.965,217.05,215.655,216.525,1566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.43211448999122,,37.97079458738225,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2093.0,-1127.7998209392176,False,False,False,False,5881.889904429421,False,False,False,False
2024-12-30 18:00:00+00:00,216.525,217.245,216.42,217.02,434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.43458814665178,,39.06237442276601,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2527.0,-1071.136257823881,False,False,False,False,5797.426495058423,False,False,False,False
2024-12-30 19:00:00+00:00,217.02,217.07,215.86,216.59,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.38073634209786,,39.27229880314829,-3.656714652728546,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1382.0,-1033.1031375475418,False,False,False,False,5725.295851724184,False,False,False,False
2024-12-30 20:00:00+00:00,216.33,216.68,215.01,215.01,2301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.10855257609828,,37.62991875177108,-4.373048862563685,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-919.0,-1031.334096655332,False,False,False,False,5672.205993557917,False,False,False,False
2024-12-31 15:00:00+00:00,216.115,217.74,215.58,216.84,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.08705822232935,,39.80285551871362,-4.373048862563685,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-177.0,-1018.0886067847065,False,False,False,False,5595.768691332213,False,False,False,False
2024-12-31 16:00:00+00:00,216.84,216.94,215.65,216.59,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.05290847011307,,40.921337075226184,-4.373048862563685,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-853.0,-1015.5290935012226,False,False,False,False,5519.493207745668,False,False,False,False
2024-12-31 17:00:00+00:00,216.29,217.45,215.74,217.45,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.01017121799543,,43.180568469642324,-4.373048862563685,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1027.0,-983.8619757725214,False,False,False,False,5463.066956462789,False,False,False,False
2024-12-31 18:00:00+00:00,217.7,217.72,216.46,216.99,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.00016503938426,,43.957485554574674,-4.373048862563685,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,373.0,-962.8253559931024,False,False,False,False,5388.507778843211,False,False,False,False
2024-12-31 19:00:00+00:00,216.885,218.73,216.74,218.61,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.05151399989984,,47.26837652794492,-8.560666717241446,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2229.0,-913.3396915591009,False,False,False,False,5333.740216380525,False,False,False,False
2024-12-31 20:00:00+00:00,218.61,220.8,218.61,219.93,12397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,51.37449212935123,-4.509888432852442,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,-672.4196963411302,False,False,False,False,5443.248120002533,False,False,False,False
2025-01-01 15:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,54.11190253028877,-1.846259732411582,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,-435.2348948474693,False,False,False,False,5358.8566762815635,False,False,False,False
2025-01-01 16:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,55.93684279758047,-0.012707289658919763,True,False,True,False,True,0.0,220.74,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,-201.72737709789612,False,False,False,False,5275.773627036888,False,False,False,False
2025-01-01 17:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,57.15346964244159,1.3257506665006886,True,False,True,False,True,0.0,220.6645,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,28.159869058660405,False,False,False,False,5193.9786870828275,False,False,False,False
2025-01-01 18:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,57.96455420568235,2.366807443686035,True,False,True,False,True,0.0,220.56670000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,254.48297186395249,False,False,False,False,5113.451885732706,False,False,False,False
2025-01-01 19:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,58.50527724784285,3.2245502690348715,True,False,True,False,True,0.0,220.46110000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,477.29718935443384,False,False,False,False,5034.173561922897,False,False,False,False
2025-01-01 20:00:00+00:00,219.93,219.93,219.93,219.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.77203009834673,,58.86575927594985,3.9631058347240327,True,False,True,False,True,0.0,220.3725,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14626.0,696.6569228528147,False,False,False,False,4956.124359412464,False,False,False,False
2025-01-02 15:00:00+00:00,222.43,223.23,220.7,221.12,2031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,218.93799208894518,,61.83480727486352,7.073322235447947,True,False,True,False,True,0.0,220.3091,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16657.0,944.1041023434686,False,False,False,False,4910.773594150255,False,False,False,False
2025-01-02 16:00:00+00:00,221.275,223.73,220.27,222.44,2367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.13543328268494,,65.98169224494427,11.086325887255803,True,False,True,False,True,3.043563625075283,220.3245,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19024.0,1224.4125658730272,False,False,False,False,4871.335243853352,False,False,False,False
2025-01-02 17:00:00+00:00,222.44,223.14,218.535,219.68,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.18581117863346,,60.777476385216666,16.083133718265003,True,False,True,False,False,0.0,220.2401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17555.0,1477.599967952515,False,False,False,False,4818.5858602277185,False,False,False,False
2025-01-02 18:00:00+00:00,219.68,219.72,218.22,218.78,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.11276294894827,,55.534924938813695,11.415197347410718,True,False,True,False,False,0.0,220.1377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16515.0,1710.7379529454993,False,False,False,False,4760.00313371256,False,False,False,False
2025-01-02 19:00:00+00:00,218.78,220.325,218.78,219.14,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.19451337187147,,52.870853399253974,9.150075713814246,True,False,False,False,False,0.0,220.04250000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17952.0,1962.5404653029332,False,False,False,False,4708.483705282908,False,False,False,False
2025-01-02 20:00:00+00:00,219.14,221.41,219.14,220.31,5049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.46673922961483,,53.58253896362352,9.150075713814246,True,False,True,False,False,0.0,219.9707,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23001.0,2288.718132507539,False,False,False,False,4713.763027681623,False,False,False,False
2025-01-03 15:00:00+00:00,223.415,225.32,222.26,225.32,3523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.06698269052595,,60.15605967890369,3.3501300195241726,True,False,True,False,True,8.744017553182019,219.9991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26524.0,2664.458936654709,False,False,False,False,4695.301585391985,False,False,False,False
2025-01-03 16:00:00+00:00,225.32,225.6,224.5,225.325,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.33191890982016,,64.54246802889568,7.28125168655729,True,False,True,False,True,8.753504125958393,220.0276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28286.0,3061.6921314352558,False,False,False,False,4649.824041432419,False,False,False,False
2025-01-03 17:00:00+00:00,225.185,226.125,224.555,225.99,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.57092230261702,,68.03529753570541,10.423863419285894,True,False,True,False,True,10.016246067542038,220.0902,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29988.0,3479.1542689323833,False,False,False,False,4604.1213431156375,False,False,False,False
2025-01-03 18:00:00+00:00,225.99,227.7,225.68,227.27,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,220.85283635063564,,71.37619621421575,13.510990219190063,True,False,True,False,True,12.361320006424489,220.19859999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31755.0,3917.5394740652146,False,False,False,False,4560.134965702991,False,False,False,False
2025-01-03 19:00:00+00:00,227.28,228.86,227.13,228.86,3079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.37571248302274,,74.6656889431813,16.62372791275213,True,False,True,False,True,15.101196406259614,220.3479,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34834.0,4396.864443459552,False,False,False,False,4537.171632901394,False,False,False,False
2025-01-03 20:00:00+00:00,228.39,229.85,228.04,229.46,6927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,222.3807828491199,,77.22175277789887,19.13274058255689,True,False,True,False,True,16.093354134508505,220.50920000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41761.0,4976.153366816768,False,False,False,False,4574.22323549207,False,False,False,False
