date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_valley_599,aVWAP_valley_553,aVWAP_valley_535,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_451,aVWAP_valley_419,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_267,aVWAP_valley_252,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_173,aVWAP_valley_129,aVWAP_valley_99,aVWAP_valley_61,aVWAP_OB_bull_599,aVWAP_OB_bull_353,aVWAP_OB_bull_267,aVWAP_OB_bull_129,aVWAP_OB_bull_99,aVWAP_OB_bull_61,aVWAP_OB_bull_1,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 16:00:00+00:00,76.12,76.23,75.74,76.195,4690.0,,,,,,,,,,,,,,,,,,,74.91641620905132,73.81674632108468,73.40838715002646,72.21048384628428,,,,73.81674632108468,73.40838715002646,72.21048384628428,70.60347225857427,,73.58800838161167,"rgba(0, 255, 0, 1.0)",1.0994541315524802,73.31620745315664,2.6183834907040358,62.794500432342225,6.93129834119712,True,False,True,False,True,17.092296182791166,74.24119999999999,,0.0,0.0,0.0,0.0,0.992512908777968,0.8549913941480206,False,False,False,False,0.3428282455901618,0.33521057943859583,False,False,False,False,86482.0,41469.02942688438,False,False,False,False,6518.195224634608,False,False,False,False
2024-03-13 16:00:00+00:00,76.105,76.2,75.85,76.16,9343.0,,,,,,,,,,,,,,,,,,,75.03812100544276,73.87909017861199,73.45978157368086,72.26383839661699,,,,73.87909017861199,73.45978157368086,72.26383839661699,70.64752559884948,,73.66020778858814,"rgba(0, 255, 0, 1.0)",1.0998902811785694,73.37866702702496,2.5287367481734133,64.99539873076488,8.987176633448428,True,False,True,False,True,16.85649022536172,74.3111,,0.0,0.0,0.0,0.0,0.9969723183390992,0.8601211072664361,False,False,False,False,0.3428282456320248,0.3390194125353103,False,False,False,False,77139.0,42022.05222646757,False,False,False,False,6561.99064750849,False,False,False,False
2024-03-14 16:00:00+00:00,75.87,76.04,75.605,76.04,8095.0,,,,,,,,,,,,,,,,,,,75.10988738062967,73.92628527482869,73.49985290849345,72.3068161581189,,,,73.92628527482869,73.49985290849345,72.3068161581189,70.68391092634106,,73.71071043051768,"rgba(0, 255, 0, 1.0)",1.113626136174804,73.42440277755382,2.3487211169724356,65.38233082851508,9.482931601366609,True,False,True,False,True,16.040931404008163,74.3757,,0.0,0.0,0.0,0.0,0.9835642371568705,0.861801910334739,False,False,False,False,0.32514386726879335,0.33208163990205186,False,False,False,False,69044.0,42440.997153189,False,False,False,False,6585.758234368824,False,False,False,False
2024-03-15 16:00:00+00:00,76.295,76.91,76.165,76.91,11171.0,,,,,,,,,,,,,,,,,,,75.27065795493891,74.01189238834851,73.5700559441301,72.37680205252296,,,,74.01189238834851,73.5700559441301,72.37680205252296,70.74056791173015,,73.80735208498513,"rgba(0, 255, 0, 1.0)",1.1489142936070198,73.50931539444196,2.9599114785852145,68.75213640335622,12.821379224717077,True,False,True,False,True,19.674887522089378,74.4592,,0.0,0.0,0.0,0.0,1.0118106817194956,0.8460269214068611,False,False,False,False,0.3428282461352642,0.337454943018658,False,False,False,False,80215.0,43026.64060817831,False,False,False,False,6656.847253991013,False,False,False,False
2024-03-18 16:00:00+00:00,77.42,77.56,76.815,76.93,15735.0,,,,,,,,,,,,,,,,,,,75.50383337784648,74.14234674254968,73.67715674805088,72.48138960048131,,,,74.14234674254968,73.67715674805088,72.48138960048131,70.82437148644648,,73.95118161723208,"rgba(0, 255, 0, 1.0)",1.1933711881863358,73.6372788533376,2.7591760042963833,71.05654005850049,15.112503712538455,True,False,True,False,True,19.754762100694755,74.54480000000001,,0.0,0.0,0.0,0.0,1.028344279294849,0.8201693743518845,False,False,False,False,0.34282824669619005,0.340141594857424,False,False,False,False,95950.0,43847.15780805152,False,False,False,False,6797.5938081927015,False,False,False,False
2024-03-19 16:00:00+00:00,77.59,77.635,77.195,77.4,6723.0,,,,,,,,,,,,,,,,,,,75.60219814197919,74.20024952864422,73.72490581181266,72.52756634660498,,,,74.20024952864422,73.72490581181266,72.52756634660498,70.86123410951978,,74.01372995726027,"rgba(0, 255, 0, 1.0)",1.2504928758025444,73.69353787502341,2.9640009924869455,73.87223000877056,17.875887454533355,True,False,True,False,True,20.0,74.65280000000001,,0.0,0.0,0.0,0.0,1.0469010256859816,0.8059086525817488,False,False,False,False,0.34282824672823664,0.3414849207928303,False,False,False,False,102673.0,44759.186369167,False,False,False,False,6796.437315042427,False,False,False,False
2024-03-20 16:00:00+00:00,77.58,77.83,77.4,77.74,8912.0,,,,,,,,,,,,,,,,,,,75.73373702650018,74.2795760261026,73.79046323511531,72.59048675213793,,,,74.2795760261026,73.79046323511531,72.59048675213793,70.91128451865211,,74.098565759964,"rgba(0, 255, 0, 1.0)",1.3136927870469697,73.77023825245124,3.0218341660170998,76.52658748217827,20.471186909473673,True,False,True,False,True,20.0,74.7672,,0.0,0.0,0.0,0.0,1.0459143284369774,0.803676664614303,False,False,False,False,0.34282824666792955,0.34215658373037994,False,False,False,False,111585.0,45795.24549522642,False,False,False,False,6829.236736514637,False,False,False,False
2024-03-21 16:00:00+00:00,77.51,77.67,77.22,77.48,6325.0,,,,,,,,,,,,,,,,,,,75.80862436062186,74.33049622988776,73.83334054774022,72.63248769912587,,,,74.33049622988776,73.83334054774022,72.63248769912587,70.94532115372866,,74.15123720934392,"rgba(0, 255, 0, 1.0)",1.360071732342682,73.81884377439889,2.69188465471221,75.86445824826889,20.471186909473673,True,False,True,False,True,20.0,74.8641,,0.0,0.0,0.0,0.0,1.0313545886912099,0.8116082437907356,False,False,False,False,0.32971380169241765,0.3359351927113988,False,False,False,False,105260.0,46717.179673595005,False,False,False,False,6821.419112692704,False,False,False,False
2024-03-22 16:00:00+00:00,77.19,77.19,76.445,76.445,13370.0,,,,,,,,,,,,,,,,,,,75.88306978456657,74.40792376720451,73.902339229669,72.7052499339969,,,,74.40792376720451,73.902339229669,72.7052499339969,71.00781717740392,,74.22464567885925,"rgba(0, 255, 255, 0.75)",1.3796228365650103,73.89069793939366,1.8514495359949552,68.33388953330616,24.67900140628187,True,False,True,False,False,14.38030508538667,74.938,,0.0,0.0,0.0,0.0,1.0105829285218595,0.8176613462873015,False,False,False,False,0.28220265744865447,0.30906892508002665,False,False,False,False,91890.0,47417.53347710516,False,False,False,False,6922.9474985424295,False,False,False,False
2024-03-25 16:00:00+00:00,77.25,77.37,76.97,76.97,10321.0,,,,,,,,,,,,,,,,,,,75.95750001969938,74.47442466872248,73.96086367691929,72.76525355431652,,,,74.47442466872248,73.96086367691929,72.76525355431652,71.05855194511246,,74.28951047991443,"rgba(0, 255, 0, 1.0)",1.4082683763474713,73.953071930259,2.1422962557504825,65.49440337682807,22.143526442032865,True,False,True,False,False,16.4929054575721,75.0122,,0.0,0.0,0.0,0.0,1.009904400999052,0.8147446387046774,False,False,False,False,0.3087266455688411,0.3088977853244339,False,False,False,False,102211.0,48267.04458598724,False,False,False,False,6975.630483061152,False,False,False,False
2024-03-26 16:00:00+00:00,77.04,77.245,76.89,76.92,6154.0,,,,,,,,,,,,,,,,,,,75.99472754765327,74.51130524354278,73.99383538563175,72.79957255296867,,,,74.51130524354278,73.99383538563175,72.79957255296867,71.08798336580624,,74.32486018244913,"rgba(0, 255, 0, 1.0)",1.427994094923249,73.98753098237029,2.0535582241236976,63.306716957437345,20.103210904999628,True,False,True,False,False,16.18408414020406,75.0888,,0.0,0.0,0.0,0.0,1.0075607870091927,0.8163072428902834,False,False,False,False,0.3009720031027621,0.304934894213598,False,False,False,False,96057.0,49007.974127289766,False,False,False,False,6962.892025959428,False,False,False,False
2024-03-27 16:00:00+00:00,77.54,78.09,77.47,78.09,8630.0,,,,,,,,,,,,,,,,,,,76.08331015322963,74.57849448797933,74.05177926407741,72.85645558088135,,,,74.57849448797933,74.05177926407741,72.85645558088135,71.13471907164873,,74.39250987154193,"rgba(0, 255, 0, 1.0)",1.4819838724489358,74.05117758532575,2.725280949245567,65.68276123211302,20.103210904999628,True,False,True,False,False,20.0,75.1986,,0.0,0.0,0.0,0.0,1.0126776142261547,0.8038798604611596,False,False,False,False,0.3428282467993774,0.3238815705064877,False,False,False,False,104687.0,49871.214838494576,False,False,False,False,6988.738661215871,False,False,False,False
2024-03-28 16:00:00+00:00,78.3,78.54,78.25,78.26,5176.0,,,,,,,,,,,,,,,,,,,76.1453304875685,74.62303420490241,74.0898440145751,72.89307647462364,,,,74.62303420490241,74.0898440145751,72.89307647462364,71.16435959921925,,74.43782129541742,"rgba(0, 255, 0, 1.0)",1.5368714360060731,74.35950059663125,2.5379477502068313,67.6982613412421,20.103210904999628,True,False,True,False,True,20.0,75.3038,,0.0,0.0,0.0,0.0,1.0294493148353048,0.7904502510851995,False,False,False,False,0.342828247252361,0.3333549088794243,False,False,False,False,109863.0,50801.32003479698,False,False,False,False,6960.634185848183,False,True,False,False
2024-03-29 16:00:00+00:00,78.26,78.26,78.26,78.26,0.0,,,,,,,,,,,,,,,,,,,76.1453304875685,74.62303420490241,74.0898440145751,72.89307647462364,,,,74.62303420490241,74.0898440145751,72.89307647462364,71.16435959921925,,74.43782129541742,"rgba(0, 255, 0, 1.0)",1.582826662412475,74.35950059663125,2.4642618778128145,69.04192808066148,20.103210904999628,True,False,True,False,True,20.0,75.4042,,0.0,0.0,0.0,0.0,1.0340159369377084,0.7882786393625232,False,False,False,False,0.3329334297562675,0.3331441693178459,False,False,False,False,109863.0,51717.0049954978,False,False,False,False,6852.717376765265,False,True,False,False
2024-04-01 16:00:00+00:00,77.56,77.65,77.335,77.51,5553.0,,,,,,,,,,,,,,,,,,,76.18391465483447,74.65900759202394,74.12192316644634,72.92577804958411,,,,74.65900759202394,74.12192316644634,72.92577804958411,71.19215241292102,,74.4726558657222,"rgba(0, 255, 255, 0.75)",1.6058819950365484,74.36358744171602,1.9593049601458261,65.24089004521558,20.103210904999628,True,False,True,False,False,16.56567423486226,75.4858,,0.0,0.0,0.0,0.0,1.0245727404132299,0.7951704787007915,False,False,False,False,0.27495195560674857,0.3040480624622972,False,False,False,False,104310.0,52532.40026688543,False,False,False,False,6832.566719761152,False,False,False,False
2024-04-02 16:00:00+00:00,77.535,77.535,76.965,77.07,13665.0,,,,,,,,,,,,,,,,,,,76.24988849325936,74.73460410892636,74.19137208422715,72.99901212093029,,,,74.73460410892636,74.19137208422715,72.99901212093029,71.25622456727895,,74.54371920183578,"rgba(0, 255, 255, 0.75)",1.6223391048642581,74.40457741156452,1.6429503427758976,60.50179531713128,17.38855541578083,False,False,True,False,False,14.016417193472314,75.52199999999999,71.321675,0.0,0.0,0.0,0.0,1.0106815869786365,0.8040861308918287,False,False,False,False,0.25712861888459576,0.2805883406734465,False,False,False,False,90645.0,53123.293286003485,False,False,False,False,6938.495917904389,False,False,False,False
2024-04-03 16:00:00+00:00,77.24,77.585,77.12,77.19,7334.0,,,,,,,,,,,,,,,,,,,76.28553295445063,74.77505310048005,74.22866462963236,73.03827840873711,,,,74.77505310048005,74.22866462963236,73.03827840873711,71.2906683528614,,74.58188227332505,"rgba(0, 255, 255, 0.75)",1.6443281576652171,74.43709393868431,1.6741828864771968,57.897721217339885,14.90637749502045,False,True,True,False,False,14.485278574227152,75.5614,71.382,0.0,0.0,0.0,0.0,1.0103622577927542,0.8022746419545079,False,False,False,False,0.264634831346124,0.27261158600978525,False,False,False,False,97979.0,53818.73059939878,False,False,False,False,6944.627764138429,False,False,False,False
2024-04-04 16:00:00+00:00,77.455,77.545,76.05,76.31,11753.0,,,,,,,,,,,,,,,,,,,76.30358894383998,74.82092004392273,74.27407717163479,73.09016131071243,,,,74.82092004392273,74.27407717163479,73.09016131071243,71.3390492708681,,74.62218686752749,"rgba(38, 166, 154, 1.0)",1.6506354304706194,74.46318229640787,1.1188525761049388,52.31297727855051,9.677775253582638,False,True,False,False,False,9.617115757940574,75.5976,71.43785,0.0,0.0,0.0,0.0,0.9916180458542192,0.806311118415647,False,False,False,False,0.22431571264846842,0.24846364932912685,False,False,False,False,86226.0,54321.16888467942,False,False,False,False,7019.176170895972,False,False,False,False
2024-04-05 16:00:00+00:00,76.775,76.825,76.36,76.685,8743.0,,,,,,,,,,,,,,,,,,,76.31542345770997,74.85338916727453,74.30660141353202,73.12767229787437,,,,74.85338916727453,74.30660141353202,73.12767229787437,71.37439718051165,,74.65077158409773,"rgba(38, 166, 154, 1.0)",1.6564804298315827,74.48527246175857,1.3279526269230257,50.45490996534038,7.938853438997235,False,True,False,False,False,11.128052147734365,75.64489999999999,71.4924,0.0,0.0,0.0,0.0,0.9959256844850061,0.8188559322033905,False,False,False,False,0.20674006499950567,0.22760185716431625,False,False,False,False,94969.0,54951.36781669989,False,False,False,False,7045.902121734794,False,False,False,False
2024-04-08 16:00:00+00:00,76.615,76.78,76.025,76.06,12339.0,,,,,,,,,,,,,,,,,,,76.31407863521581,74.8889660094131,74.3445798840524,73.17433094453317,,,,74.8889660094131,74.3445798840524,73.17433094453317,71.42035356257058,,74.68048886830361,"rgba(38, 166, 154, 0.5)",1.6467076817668056,74.50654400846159,0.9433708294065045,46.8592626577604,4.479666242348806,False,True,False,True,False,7.871125212663774,75.6797,71.5451,0.0,0.0,0.0,0.0,0.9905263157894734,0.8257489878542517,False,False,False,False,0.19158790657880403,0.20959488187156014,False,False,False,False,82630.0,55380.49389706113,False,False,False,False,7127.965654731152,False,False,False,False
2024-04-09 16:00:00+00:00,75.08,75.225,74.785,75.125,7033.0,,,,,,,,,,,,,,,,,,,76.27915774612987,74.89114030169144,74.3521481020003,73.18993986476492,,,,74.89114030169144,74.3521481020003,73.18993986476492,71.43957269232723,,74.67809650364663,#000000,1.6194254347574524,74.49662199789475,0.38802527650763086,41.77876283973244,-0.31026526626370554,False,True,False,True,False,3.3484114400649503,75.6958,71.593725,0.0,0.0,0.0,0.0,0.9807186678352322,0.8417655963668239,False,False,False,False,0.09082678184785681,0.15021083185970846,False,False,False,False,75597.0,55693.92810020747,False,False,False,False,7126.493318998887,False,False,False,False
2024-04-10 16:00:00+00:00,74.895,75.04,74.67,74.85,9044.0,,,,,,,,,,,,,,,,,,,76.230429479961,74.89047475704977,74.35901657648047,73.20759844211089,,,,74.89047475704977,74.35901657648047,73.20759844211089,71.46269173734262,,74.67187981390055,#000000,1.5909278187035876,74.4827452641171,0.23084311655456682,37.72859224128402,-4.085893962601546,False,True,False,True,False,2.0858127600854317,75.7062,71.641475,0.0,0.0,0.0,0.0,0.9792263610315185,0.8437599490608091,False,False,False,False,0.07825638928833306,0.11423361057402076,False,False,False,False,66553.0,55862.285804080224,False,False,False,False,7156.222104750842,False,False,False,False
2024-04-11 16:00:00+00:00,74.13,74.415,73.79,73.79,7497.0,,,,,,,,,,,,,,,,,,,76.1689369458092,74.87764334904557,74.35496513981035,73.21449628760826,,,,74.87764334904557,74.35496513981035,73.21449628760826,71.47684707996541,,74.65401043056835,#000000,1.5816351813384397,74.45812283952097,-0.42242537811758246,32.911360832786634,-8.573115964742996,False,True,False,True,False,0.0,75.7046,71.68335,0.0,0.0,0.0,0.0,0.9641287284144427,0.8483516483516488,False,False,False,False,0.01477993180444131,0.06450677118923104,False,False,False,False,59056.0,55911.80075285418,False,False,False,False,7161.505482971759,False,False,False,False
2024-04-12 16:00:00+00:00,74.03,74.06,73.54,73.905,12995.0,,,,,,,,,,,,,,,,,,,76.06256463808982,74.8522820916457,74.34503463041864,73.22373897025953,,,,74.8522820916457,74.34503463041864,73.22373897025953,71.49944721212258,,74.62090508260343,#000000,1.5707455824178909,74.41667799043314,-0.3257548492643237,30.35194116054039,-11.006008577795633,False,True,False,True,False,0.0,75.7005,71.72815,0.0,0.0,0.0,0.0,0.9586472065285626,0.8589924670433149,False,False,False,False,-0.0074354674550313775,0.02853565186709983,False,False,False,False,72051.0,56162.02089622078,False,False,False,False,7251.947258429561,False,False,False,False
2024-04-15 16:00:00+00:00,74.215,74.26,73.31,73.4,8597.0,,,,,,,,,,,,,,,,,,,75.99214623415031,74.83334714027204,74.33644576596714,73.22796352523787,,,,74.83334714027204,74.33644576596714,73.22796352523787,71.51303845337372,,74.59747566640684,"rgba(239, 83, 80, 0.5)",1.5683717240710189,74.38942857753733,-0.6308635652835333,27.704724963483194,-13.65320784772976,False,True,False,True,False,0.0,75.6807,71.77045,0.0,0.0,0.0,0.0,0.9557055309906138,0.8569544643549767,False,False,False,False,-0.00853706771438666,0.009999292076356586,False,False,False,False,63454.0,56275.07483581426,False,False,False,False,7272.8007893066215,False,False,False,False
2024-04-16 16:00:00+00:00,73.5,73.63,73.21,73.315,9246.0,,,,,,,,,,,,,,,,,,,75.91258141371999,74.80909123649754,74.32384731845268,73.22959446916265,,,,74.80909123649754,74.32384731845268,73.22959446916265,71.52563744640976,,74.5687786094582,"rgba(239, 83, 80, 0.5)",1.5598033486587735,74.35749685674408,-0.6683514672798277,25.784956314696277,-15.726671485830707,False,True,False,True,False,0.0,75.6499,71.811075,0.0,0.0,0.0,0.0,0.9568083126550869,0.8669354838709683,False,False,False,False,-0.04283344615135538,-0.016417077037499395,False,False,False,False,54208.0,56243.027163941166,False,False,False,False,7303.393025131325,False,False,False,False
2024-04-17 16:00:00+00:00,73.415,73.52,73.025,73.13,12043.0,,,,,,,,,,,,,,,,,,73.225,75.80983439784305,74.77527430932244,74.30521680939799,73.22953314677306,,,,74.77527430932244,74.30521680939799,73.22953314677306,71.54040522455122,,74.26897173266731,"rgba(239, 83, 80, 0.5)",1.5515203615915167,74.3606649389626,-0.7931993478320932,24.15152164145255,-17.634662372889956,False,True,False,True,False,0.0,75.61449999999999,71.8505,0.0,0.0,0.0,0.0,0.9498996448973293,0.8705419175544238,False,False,False,False,-0.0557794008932009,-0.03609823896535015,False,False,True,False,42165.0,56024.76317690332,False,False,False,False,7376.875303811459,False,False,True,False
2024-04-18 16:00:00+00:00,74.055,74.08,73.61,73.835,7383.0,,,,,,,,,,,,,,,,,,73.45936888705857,75.76476241360236,74.76321368934619,74.30044820294314,73.2345012310149,,,,74.76321368934619,74.30044820294314,73.2345012310149,71.55260033323788,,74.30445888479304,#000000,1.5368496148743311,74.36032443362139,-0.34181902284847077,27.58941972276309,-17.634662372889956,False,True,False,True,True,0.0,75.5894,71.89145,0.0,0.0,0.0,0.0,0.9500152160681681,0.8584144856968964,False,False,False,False,-0.012613336494618052,-0.0243557877299841,False,False,False,False,49548.0,55924.34824392807,False,False,False,False,7376.9702603415135,False,False,False,False
2024-04-19 16:00:00+00:00,75.065,75.655,75.05,75.635,10426.0,,,,,,,,,,,,,,,,,,74.15344521863415,75.75479769906346,74.77545836834551,74.316861028478,73.25956786641584,,,,74.77545836834551,74.316861028478,73.25956786641584,71.5815251070146,,74.45202603618739,"rgba(38, 166, 154, 0.5)",1.5163333204607046,74.41538780199107,0.8043166905007266,37.09522605194606,-21.483851834183945,False,True,False,True,True,5.286860842430492,75.5972,71.94015,0.0,0.0,0.0,0.0,0.9546935149541013,0.8496446550192482,False,False,False,False,0.08902725004539185,0.03233573115770387,False,False,False,False,59974.0,55987.13354247182,False,False,False,False,7424.242039250947,False,False,False,False
2024-04-22 16:00:00+00:00,76.255,76.895,76.255,76.395,14942.0,,,,,,,,,,,,,,,,,,74.9411924960188,75.78746058378837,74.8190049780834,74.36106283252138,73.31158927160122,,,,74.8190049780834,74.36106283252138,73.31158927160122,71.63349021113092,,74.64406203240263,"rgba(38, 166, 154, 1.0)",1.4993503037429208,74.73922597361589,1.104327669291624,45.41626938972145,-13.988223768251089,False,True,False,False,True,8.010849700430736,75.6327,71.992575,0.0,0.0,0.0,0.0,0.9637256338853878,0.8453026527920274,False,False,False,False,0.18487187031059207,0.10860380073414796,False,False,False,False,74916.0,56280.60434026295,False,False,False,False,7540.796426239304,False,False,False,False
2024-04-23 16:00:00+00:00,76.755,76.85,76.38,76.73,18632.0,,,,,,,,,,,,,,,,,,75.44415040099223,75.8314921373563,74.87453117308274,74.41713481958588,73.37687655821344,,,,74.87453117308274,74.41713481958588,73.37687655821344,71.69856798884499,,74.78883701784612,"rgba(38, 166, 154, 1.0)",1.4683351422923703,74.82779622748174,1.295483379597205,51.76042955506186,-8.430565667105043,False,False,True,False,True,9.167851031704927,75.6763,72.046425,0.0,0.0,0.0,0.0,0.9641340945688771,0.8495095886400239,False,False,False,False,0.1857606575640512,0.14718222914909956,False,False,False,False,93548.0,56858.39342025888,False,False,False,False,7712.753070793733,False,False,False,False
2024-04-24 16:00:00+00:00,76.33,76.84,76.29,76.805,8795.0,,,,,,,,,,,,,,,,,,75.5903886450386,75.8505619463916,74.89947274591152,74.44256558514292,73.40674024930094,,,,74.89947274591152,74.44256558514292,73.40674024930094,71.72865377726328,,74.8379458343571,"rgba(38, 166, 154, 1.0)",1.435560520845319,74.86081744358293,1.3543020500955671,56.174974870931194,-4.553196395020365,False,False,True,False,True,9.426581512255797,75.7174,72.09825000000001,0.0,0.0,0.0,0.0,0.9573068206740261,0.8551063674245198,False,False,False,False,0.1815095915524656,0.16434591035078258,False,False,False,False,102343.0,57563.58111916959,False,False,False,False,7729.53209295197,False,False,False,False
2024-04-25 16:00:00+00:00,76.385,76.73,76.31,76.36,10849.0,,,,,,,,,,,,,,,,,,75.7048311664861,75.86787657032924,74.92624161299247,74.4706706163119,73.44084712366279,,,,74.92624161299247,74.4706706163119,73.44084712366279,71.76393740208566,,74.8820934179565,"rgba(38, 166, 154, 1.0)",1.4105279824200132,74.89070884481052,1.0416604090821715,57.07211427049682,-3.6604367527954196,False,False,True,False,True,7.46435781498306,75.7463,72.147975,0.0,0.0,0.0,0.0,0.9606327914266968,0.8509149230881392,False,False,False,False,0.17284338372683347,0.16859464703880803,False,False,False,False,91494.0,58089.634125073935,False,False,False,False,7777.895936472095,False,False,False,False
2024-04-26 16:00:00+00:00,75.52,75.73,75.45,75.52,4824.0,,,,,,,,,,,,,,,,,,75.69724810567274,75.86415906170022,74.93106894506056,74.47739581849328,73.45133114246505,,,,74.93106894506056,74.47739581849328,73.45133114246505,71.77648770661627,,74.88424061467838,"rgba(38, 166, 154, 0.5)",1.3806627602924428,74.88881606080646,0.45716010987349326,54.39291209492835,-3.6604367527954196,False,False,True,False,True,3.9308248114587023,75.7539,72.19262499999999,0.0,0.0,0.0,0.0,0.9552249690075112,0.864216436957632,False,False,False,False,0.09261304096905748,0.13060384400393277,False,False,False,False,86670.0,58532.74057274721,False,False,False,False,7732.099100247721,False,False,False,False
2024-04-29 16:00:00+00:00,75.625,75.89,75.56,75.815,12524.0,,,,,,,,,,,,,,,,,,75.70445084546596,75.86076998845608,74.94688320074219,74.49742966763661,73.48045386058327,,,,74.94688320074219,74.49742966763661,73.48045386058327,71.81028718576269,,74.89799751257682,"rgba(38, 166, 154, 0.5)",1.3618675075457245,74.89442429905027,0.6759656837754593,53.65841781444919,-3.6604367527954196,False,False,True,False,True,5.00561264482868,75.7684,72.238975,0.0,0.0,0.0,0.0,0.9593561075096511,0.8581105688688182,False,False,False,False,0.10416198239185642,0.1173829131978946,False,False,False,False,99194.0,59163.14769565035,False,False,False,False,7806.392137453183,False,False,False,False
2024-04-30 16:00:00+00:00,75.34,75.5,75.13,75.13,10463.0,,,,,,,,,,,,,,,,,,75.66188230325004,75.84541270991905,74.95171960018304,74.50720418333546,73.49898241301399,,,,74.95171960018304,74.50720418333546,73.49898241301399,71.83455182374705,,74.89304024194033,#000000,1.3372611279495956,74.88588620633934,0.18254758816997532,50.747182545869535,-3.6604367527954196,False,False,False,False,False,2.2379405708357076,75.7736,72.278575,0.0,0.0,0.0,0.0,0.9499344118933101,0.8683136569013267,False,False,False,False,0.06916011558217457,0.09327151439003459,False,False,False,False,88731.0,59621.56401044646,False,False,False,False,7847.579856252358,False,False,False,False
2024-05-01 16:00:00+00:00,76.085,76.825,75.96,76.35,10115.0,,,,,,,,,,,,,,,,,,75.72177603667339,75.85812718424083,74.9731584940981,74.530306037629,73.52778295507322,,,,74.9731584940981,74.530306037629,73.52778295507322,71.86529928370204,,74.92223014154291,"rgba(38, 166, 154, 1.0)",1.3035568908061805,74.91021904264191,1.104501819224517,52.809997255296125,-3.6604367527954196,False,False,True,False,False,6.541844360490817,75.7978,72.324775,0.0,0.0,0.0,0.0,0.9517211826881875,0.8515926296243395,False,False,False,False,0.1617358263032148,0.1275036703466247,False,False,False,False,98846.0,60229.69480098217,False,False,False,False,7882.733656930616,False,False,False,False
2024-05-02 16:00:00+00:00,76.45,76.78,76.35,76.525,5848.0,,,,,,,,,,,,,,,,,,75.76003721106241,75.86756342486926,74.98675499889781,74.54463251162473,73.54516930308134,,,,74.98675499889781,74.54463251162473,73.54516930308134,71.88356235579543,,74.94083148990713,"rgba(38, 166, 154, 1.0)",1.2799858635201908,74.92622175553743,1.2490592982532263,54.673213787618586,-3.6604367527954196,False,False,True,False,False,7.129456877978239,75.84,72.372225,0.0,0.0,0.0,0.0,0.9661150512214342,0.8495594240275093,False,False,False,False,0.17677366498135136,0.15213866766398804,False,False,False,False,104694.0,60919.063873835155,False,False,False,False,7851.18739868363,False,False,False,False
2024-05-03 16:00:00+00:00,75.995,76.535,75.995,76.42,6524.0,,,,,,,,,,,,,,,,,,75.78726601083719,75.87427830247415,74.9994127494504,74.55853376004349,73.56283324134,,,,74.9994127494504,74.55853376004349,73.56283324134,71.90275204841485,,74.95646481282904,"rgba(38, 166, 154, 1.0)",1.2591214118306684,74.93958337482029,1.1757536733707825,55.478673031691656,-2.7645994471882958,False,False,True,False,True,6.700104737642402,75.8793,72.4193,0.0,0.0,0.0,0.0,0.9545129962867752,0.8571836618109113,False,False,False,False,0.1506676949066309,0.15140318128530947,False,False,False,False,98170.0,61496.597767264066,False,False,False,False,7830.610849866829,False,False,False,False
2024-05-06 16:00:00+00:00,77.64,77.81,77.35,77.73,10333.0,,,,,,,,,,,,,,,,,,75.91977010134468,75.91489413138707,75.03847893042443,74.59622818352739,73.60347902590499,,,,75.03847893042443,74.59622818352739,73.60347902590499,71.9417508405416,,75.01457007451772,"rgba(0, 255, 0, 1.0)",1.2629797705829013,74.99202684255215,2.167867784758105,59.44077277742408,1.4962097081134544,True,False,True,False,True,10.962051429474055,75.9478,72.46929999999999,0.0,0.0,0.0,0.0,0.9712949181373589,0.8495286696434899,False,False,False,False,0.2669606551639093,0.2091819182246094,False,False,False,False,108503.0,62225.37919722896,False,False,False,False,7869.407580876646,False,False,False,False
