date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_296,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_88,aVWAP_peak_73,aVWAP_peak_59,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_311,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_211,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_98,aVWAP_valley_83,aVWAP_valley_59,aVWAP_valley_58,aVWAP_OB_bull_58,aVWAP_OB_bear_320,aVWAP_OB_bear_32,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,0.3071,0.3241,0.3071,0.3241,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.32503277717416024,,45.75702977348087,-11.318785540850406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450.0,28.388398399094243,False,False,False,False,36.448063337521496,False,False,False,False
2023-11-27 17:00:00+00:00,0.3238,0.329,0.315,0.329,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3249950389916334,,46.88639486367413,-9.724542486294212,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,36.41338447042612,False,False,False,False,37.37134917724985,False,False,False,False
2023-11-28 17:00:00+00:00,0.329,0.329,0.329,0.329,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3249950389916334,,47.63930492380296,-8.484964040987244,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,44.31395215305517,False,False,False,False,36.79194841481186,False,False,False,False
2023-11-29 17:00:00+00:00,0.3121,0.3236,0.3121,0.3235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3249950389916334,,47.122414069956164,-8.484964040987244,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,52.092030414248114,False,False,False,False,36.22153060993106,False,False,False,False
2023-11-30 17:00:00+00:00,0.3235,0.3235,0.3235,0.3235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3249950389916334,,46.77782016739163,-8.328338325509925,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,59.74951831480241,False,False,False,False,35.65995649194763,False,False,False,False
2023-12-01 17:00:00+00:00,0.3235,0.3235,0.2846,0.2846,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.31768216518436776,,41.05397734220563,-3.8002772826776194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208.0,55.59836299209229,False,False,False,False,46.79701143005697,False,False,False,False
2023-12-04 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.31768216518436776,,35.867028328715726,-8.649025605205466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208.0,51.5115666666335,False,False,False,False,46.071476369125854,False,False,False,False
2023-12-05 17:00:00+00:00,0.269,0.269,0.269,0.269,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.31768216518436776,,32.409062319722466,-11.764104413726848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-208.0,47.48813152451515,False,False,False,False,45.35718991379057,False,False,False,False
2023-12-06 17:00:00+00:00,0.269,0.28,0.269,0.28,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3149571696908061,,32.843305788333055,-11.764104413726848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8.0,46.62785041560793,False,False,False,False,47.75475286086358,False,False,False,False
2023-12-07 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3149571696908061,,33.13280143407344,-11.764104413726848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8.0,45.780906998311686,False,False,False,False,47.01436909557888,False,False,False,False
2023-12-08 17:00:00+00:00,0.28,0.28,0.28,0.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3149571696908061,,33.3257985312337,-11.764104413726848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8.0,44.94709448670995,False,False,False,False,46.2854641483606,False,False,False,False
2023-12-11 17:00:00+00:00,0.2699,0.2699,0.236,0.236,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3112109467495187,,29.118697692605735,-15.53975971946722,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186.0,41.366519378388865,False,False,False,False,48.3275499755178,False,False,False,False
2023-12-12 17:00:00+00:00,0.236,0.236,0.2108,0.2108,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3010336772498397,,24.93984343662628,-19.51575522935228,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-586.0,31.63990667484795,False,False,False,False,53.779836022409,False,False,False,False
2023-12-13 17:00:00+00:00,0.2108,0.2111,0.207,0.207,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3010336772498397,,21.97334406810149,-22.277551116885036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-586.0,22.064094168261157,False,False,False,False,52.94604011508483,False,False,False,False
2023-12-14 17:00:00+00:00,0.201,0.2055,0.201,0.2055,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2685819938206582,,19.919208583154965,-24.225227018102544,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-592.0,12.543720615264858,False,False,False,False,52.21819453190522,False,False,False,False
2023-12-15 17:00:00+00:00,0.2055,0.2055,0.202,0.202,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2666221137542651,,18.359083440322358,-25.79542808901502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-689.0,1.6670737840204417,False,False,False,False,52.9124860895501,False,False,False,False
2023-12-18 17:00:00+00:00,0.2144,0.2148,0.2094,0.2094,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2630665561710473,,19.55799529130158,-25.79542808901502,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286.0,-2.7928808482899528,False,False,False,False,58.34019948351056,False,False,False,False
2023-12-19 17:00:00+00:00,0.2094,0.228,0.2094,0.228,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26266599352199554,,25.1195970544305,-30.85562893739899,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186.0,-5.633301300254449,False,False,False,False,58.986087863611175,False,False,False,False
2023-12-20 17:00:00+00:00,0.216,0.24,0.2117,0.239,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23023333333333335,,,,#000000,,0.25342464960346184,,31.13475021321065,-25.36305531489828,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2278.0,29.771866161764997,False,False,False,False,96.27312526107457,False,False,False,False
2023-12-21 17:00:00+00:00,0.222,0.222,0.213,0.2179,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22886575012059815,,,,#000000,,0.25175225651797106,,32.4136539702131,-24.28658061569056,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1978.0,59.976953508094226,False,False,False,False,99.43168145857727,False,False,False,False
2023-12-22 17:00:00+00:00,0.2179,0.239,0.2112,0.2233,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22739791866794748,,,,#000000,,0.24715453849066257,,34.389514602687925,-22.369851260015697,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3378.0,111.41917128316254,False,False,False,False,119.59553135844429,False,False,False,False
2023-12-25 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22739791866794748,,,,#000000,,0.24715453849066257,,35.7067550243378,-20.95180426317464,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3378.0,162.06383529427632,False,False,False,False,117.74133707381725,False,False,False,False
2023-12-26 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22739791866794748,,,,#000000,,0.24715453849066257,,36.58491530543772,-19.830601430561863,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3378.0,211.9233107160705,False,False,False,False,115.91588998740147,False,False,False,False
2023-12-27 17:00:00+00:00,0.2233,0.2233,0.2233,0.2233,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22739791866794748,,,,#000000,,0.24715453849066257,,37.17035549283767,-18.89153735949369,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3378.0,261.0097710150461,False,False,False,False,114.11874440620144,False,False,False,False
2023-12-28 17:00:00+00:00,0.2233,0.2233,0.214,0.214,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22715641025641026,,,,#000000,,0.24677654479707525,,35.962150441295385,-18.89153735949369,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3278.0,307.7848133248903,False,False,False,False,113.8998491440898,False,False,False,False
2023-12-29 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22715641025641026,,,,#000000,,0.24677654479707525,,35.15668040693386,-18.89153735949369,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3278.0,353.83466118031834,False,False,False,False,112.1339600100729,False,False,False,False
2024-01-01 17:00:00+00:00,0.214,0.214,0.214,0.214,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22715641025641026,,,,#000000,,0.24677654479707525,,34.619700384026174,-18.89153735949369,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3278.0,399.17055790620486,False,False,False,False,110.39544900216478,False,False,False,False
2024-01-02 17:00:00+00:00,0.214,0.2192,0.214,0.2158,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22688663770104428,,,,#000000,,0.24636356419985236,,34.99978627639533,-18.89153735949369,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3387.0,445.4934949929304,False,False,False,False,110.37381413391417,False,False,False,False
2024-01-03 17:00:00+00:00,0.2396,0.2396,0.2376,0.2395,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22837627537393163,,,,#000000,,0.2442731107523733,,42.329251527834,-12.489229764982582,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4006.0,500.69514623335004,False,False,False,False,118.25949143416355,False,False,False,False
2024-01-04 17:00:00+00:00,0.22,0.227,0.22,0.2256,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22821540190035952,,,,#000000,,0.24301985822709168,,43.8151578908933,-11.142633854289926,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3806.0,551.9401827258562,False,False,False,False,119.52678614061062,False,False,False,False
2024-01-05 17:00:00+00:00,0.2256,0.2256,0.2256,0.2256,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22821540190035952,,,,#000000,,0.24301985822709168,,44.805762132932834,-10.141937056161673,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3806.0,602.390722528556,False,False,False,False,117.67365767331434,False,False,False,False
2024-01-08 17:00:00+00:00,0.216,0.221,0.216,0.221,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278859483184965,,,,#000000,,0.2418042334500914,,44.378436655382764,-10.141937056161673,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3606.0,648.9583082257877,False,False,False,False,118.95003507372807,False,False,False,False
2024-01-09 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278859483184965,,,,#000000,,0.2418042334500914,,44.093553003682715,-10.141937056161673,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3606.0,694.8039158501941,False,False,False,False,117.10584848343771,False,False,False,False
2024-01-10 17:00:00+00:00,0.221,0.221,0.221,0.221,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2278859483184965,,,,#000000,,0.2418042334500914,,43.90363056921601,-10.141937056161673,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3606.0,739.9387388602686,False,False,False,False,115.29025393330689,False,False,False,False
2024-01-11 17:00:00+00:00,0.216,0.216,0.203,0.203,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648310005184033,,,,#000000,,0.23884943373600742,,39.71706165861009,-6.057068798866993,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3211.0,778.2497661647606,False,False,False,False,119.62683914364321,False,False,False,False
2024-01-12 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648310005184033,,,,#000000,,0.23884943373600742,,36.926015718206145,-8.713407499520116,True,False,False,True,False,0.0,0.26742,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3211.0,815.966824053679,False,False,False,False,117.77215946699758,False,False,False,False
2024-01-15 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648310005184033,,,,#000000,,0.23884943373600742,,35.06531842460351,-10.476245501612908,False,False,False,True,False,0.0,0.26445799999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3211.0,853.0991213551724,False,False,False,False,115.94623451402087,False,False,False,False
2024-01-16 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648310005184033,,,,#000000,,0.23884943373600742,,33.82485356220175,-11.708371374159533,False,False,False,True,False,0.0,0.26181800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3211.0,889.6557241248597,False,False,False,False,114.1486184750438,False,False,False,False
2024-01-17 17:00:00+00:00,0.203,0.203,0.203,0.203,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648310005184033,,,,#000000,,0.23884943373600742,,32.99787698726725,-12.625984340638858,False,False,False,True,False,0.0,0.259178,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3211.0,925.6455578593581,False,False,False,False,112.3788724521749,False,False,False,False
2024-01-18 17:00:00+00:00,0.203,0.203,0.1969,0.1969,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22609355479840998,,,,#000000,,0.2381808384041142,,30.92163287639489,-14.727656877896415,False,True,False,True,False,0.0,0.255918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3128.0,959.7905879700656,False,False,False,False,111.92338605756754,False,False,False,False
