date,Close,High,Low,Open,Volume,aVWAP_OB_bear_60,Peaks_Valleys_avg
2024-10-21 00:00:00+00:00,23.89,24.88,23.1,24.19,108041,,23.637964153418277
2024-10-22 00:00:00+00:00,23.97,24.2,23.31,24.02,35882,,23.642440762731063
2024-10-23 00:00:00+00:00,23.13,24.12,22.92,23.89,48421,,23.63623691482309
2024-10-24 00:00:00+00:00,23.14,24.1,22.85,23.06,114522,,23.62114156896568
2024-10-25 00:00:00+00:00,21.24,23.29,20.65,23.19,246500,,23.406165399107035
2024-10-28 00:00:00+00:00,19.86,22.875,19.33,21.24,163347,,22.37357819758029
2024-10-29 00:00:00+00:00,21.86,22.46,19.5,19.83,98683,,22.394857620991786
2024-10-30 00:00:00+00:00,22.26,23.225,21.44,21.86,60853,,22.469641482740897
2024-10-31 00:00:00+00:00,22.9,23.25,21.59,21.93,33736,,22.509438189280264
2024-11-01 00:00:00+00:00,22.46,23.71,22.39,23.01,39060,,22.557987922408685
2024-11-04 00:00:00+00:00,21.86,22.6,21.145,21.87,51799,,22.55771189222683
2024-11-05 00:00:00+00:00,23.06,23.88,20.985,22.0,91021,,22.612296557377775
2024-11-06 00:00:00+00:00,22.75,27.5,22.2,23.12,66435,,23.077273620470507
2024-11-07 00:00:00+00:00,23.22,23.865,21.44,22.53,77751,,22.922605224615797
2024-11-08 00:00:00+00:00,22.91,24.3,21.77,23.32,60673,,22.907308552084395
2024-11-11 00:00:00+00:00,23.5,24.0,21.02,21.02,69700,,22.889696163971912
2024-11-12 00:00:00+00:00,22.72,23.88,22.22,23.33,44807,,22.88959366098158
2024-11-13 00:00:00+00:00,20.85,23.89,20.4,22.77,96278,,22.77194039169808
2024-11-14 00:00:00+00:00,19.49,21.16,19.37,21.02,82026,,22.57422153235218
2024-11-15 00:00:00+00:00,17.61,20.45,17.0,19.3,227872,,21.942608701908853
2024-11-18 00:00:00+00:00,16.42,19.155,15.63,18.33,134897,,21.57614638789138
2024-11-19 00:00:00+00:00,15.94,17.78,15.57,15.72,126928,,21.249764748916753
2024-11-20 00:00:00+00:00,16.24,16.75,15.31,16.34,166659,,19.91528437757758
2024-11-21 00:00:00+00:00,16.51,16.61,15.65,16.22,116023,,19.75486761875328
2024-11-22 00:00:00+00:00,18.5,19.0,16.75,16.75,127310,,19.785938091461556
2024-11-25 00:00:00+00:00,19.39,20.26,18.86,19.0,201980,,19.933893745148684
2024-11-26 00:00:00+00:00,19.83,20.78,19.67,19.67,94497,,20.000537616718397
2024-11-27 00:00:00+00:00,20.97,22.6,20.0,20.13,119078,,20.130725746796003
2024-11-29 00:00:00+00:00,20.34,22.325,19.93,21.29,83444,,20.191377730196244
2024-12-02 00:00:00+00:00,19.0,21.285,18.21,20.42,136764,,20.187974583293293
2024-12-03 00:00:00+00:00,19.77,20.49,18.55,18.87,88180,,20.18774414129758
2024-12-04 00:00:00+00:00,19.24,21.99,19.06,19.47,95782,,20.205086771708174
2024-12-05 00:00:00+00:00,19.29,20.41,18.71,19.02,102330,,20.195502565426256
2024-12-06 00:00:00+00:00,22.18,22.21,18.82,18.82,157779,,20.27040768890513
2024-12-09 00:00:00+00:00,22.83,24.19,20.49,22.69,271328,22.50333333333333,20.671874360660212
2024-12-10 00:00:00+00:00,21.65,23.82,20.85,22.8,377229,22.27261472263296,20.819019144319732
2024-12-11 00:00:00+00:00,22.74,23.25,20.78,21.66,205817,22.268772867620033,20.910042714414192
2024-12-12 00:00:00+00:00,20.5,22.85,20.38,22.55,160169,22.10688359849377,20.905012225010672
2024-12-13 00:00:00+00:00,18.94,20.855,18.635,20.3,194312,21.684101120481778,20.778350659030863
2024-12-16 00:00:00+00:00,19.14,20.72,17.9263,19.45,290679,21.214605354663515,20.616887046136288
2024-12-17 00:00:00+00:00,19.9,20.74,18.735,18.95,444241,20.889399142167516,20.505978446238778
2024-12-18 00:00:00+00:00,19.49,20.65,18.85,20.2,322471,20.71493852869459,20.43600515804646
2024-12-19 00:00:00+00:00,20.27,20.95,18.92,19.58,351473,20.625211741303527,20.404724916400447
2024-12-20 00:00:00+00:00,20.36,21.64,19.21,19.55,2771835,20.51110019571811,20.408590160886735
2024-12-23 00:00:00+00:00,20.57,20.705,19.14,20.44,136566,20.501888075943576,20.40392954944381
2024-12-24 00:00:00+00:00,21.56,21.64,20.25,20.62,42408,20.50682387414292,20.408164178629868
2024-12-26 00:00:00+00:00,21.89,22.62,20.55,21.46,80418,20.523620033583843,20.421677529943228
2024-12-27 00:00:00+00:00,20.07,21.66,19.43,21.57,90664,20.521456691465097,20.421405287377052
2024-12-30 00:00:00+00:00,17.91,20.65,17.405,20.01,228944,20.44986245594829,20.37127851555884
2024-12-31 00:00:00+00:00,18.43,18.72,17.55,18.0,221059,20.370700202780583,20.314313023087802
2025-01-02 00:00:00+00:00,18.25,19.39,17.995,18.8,291238,20.288656459504054,20.254534842129043
2025-01-03 00:00:00+00:00,18.59,18.655,16.2925,18.17,346928,20.16453355782312,20.16134224656441
2025-01-06 00:00:00+00:00,16.28,18.89,16.28,18.63,305710,20.035343892855234,20.062123510117345
2025-01-07 00:00:00+00:00,14.6,16.665,14.57,15.75,359040,19.807389210091813,19.88380774225745
2025-01-08 00:00:00+00:00,14.51,14.94,13.775,14.94,188866,19.674640134276824,19.77859599752118
2025-01-10 00:00:00+00:00,13.69,14.815,13.32,14.26,380941,19.40376024962244,19.561064162005238
2025-01-13 00:00:00+00:00,12.46,13.41,12.32,13.41,238297,19.212167988381125,19.405531426725606
2025-01-14 00:00:00+00:00,12.04,13.395,11.84,12.51,248110,19.015184145306506,19.244027109520086
2025-01-15 00:00:00+00:00,11.89,13.18,11.77,12.08,272268,18.807296963568007,19.07176505854333
2025-01-16 00:00:00+00:00,10.54,11.6,9.65,11.59,364342,18.48161786733364,18.80026044469891
2025-01-17 00:00:00+00:00,9.89,10.96,9.821,10.56,225165,18.28403027628943,18.633896677647822
2025-01-21 00:00:00+00:00,10.23,10.39,9.424,10.01,153824,18.151033506842392,16.691223583910308
2025-01-22 00:00:00+00:00,10.85,11.07,10.2,10.3,267380,17.948579165097765,16.636482513155606
2025-01-23 00:00:00+00:00,11.73,12.21,10.64,10.83,557484,17.60397983120494,16.512374939650662
2025-01-24 00:00:00+00:00,10.75,11.8507,10.69,11.7,153176,17.509434930420216,16.445213399592934
2025-01-27 00:00:00+00:00,10.39,10.825,9.81,10.13,377880,17.26140459273169,16.22993496859211
2025-01-28 00:00:00+00:00,10.84,10.85,9.775,10.42,280932,17.09153230455908,16.093885686275733
2025-01-29 00:00:00+00:00,10.27,11.0,9.9,10.89,290285,16.922245626575428,15.957957880866507
2025-01-30 00:00:00+00:00,11.64,11.65,10.4,10.6,147609,16.8500555473619,15.910732750873331
2025-01-31 00:00:00+00:00,10.01,11.885,9.81,11.67,382358,16.65025705870159,15.756356488622606
2025-02-03 00:00:00+00:00,10.49,10.72,9.57,9.84,314442,16.487369294962793,15.62460624559312
2025-02-04 00:00:00+00:00,10.93,10.99,10.41,10.49,218621,16.387924583958906,15.550992214413796
2025-02-05 00:00:00+00:00,11.25,11.71,10.98,10.98,152720,16.326936340511374,15.510383731241754
2025-02-06 00:00:00+00:00,12.26,14.23,12.21,12.9,942127,16.090397030255495,14.64437934622444
2025-02-07 00:00:00+00:00,12.34,13.4252,12.0,12.21,565575,15.95106170950109,14.570631031507023
2025-02-10 00:00:00+00:00,10.26,12.9,8.631,12.86,732406,15.688717526024872,13.127817036749567
2025-02-11 00:00:00+00:00,9.65,9.97,9.07,9.92,251463,15.587373506414984,12.969831085296226
2025-02-12 00:00:00+00:00,9.02,9.7,8.8,9.21,259713,15.47961348994564,12.81188600926373
2025-02-13 00:00:00+00:00,8.99,9.062,8.69,8.93,206239,15.393171932457024,12.693036108934574
2025-02-14 00:00:00+00:00,10.41,10.49,9.03,9.03,242972,15.310441108271263,12.632665085537235
2025-02-18 00:00:00+00:00,10.9,11.47,10.25,10.53,396939,15.202419180858469,12.615225349304191
2025-02-19 00:00:00+00:00,11.22,11.43,10.36,10.82,131853,15.168734301030302,12.61084573386133
2025-02-20 00:00:00+00:00,11.83,12.0,11.14,11.69,184766,15.129693348080293,12.625611621280289
2025-02-21 00:00:00+00:00,10.88,12.3099,10.81,11.99,151829,15.095328667273872,12.626396516807693
2025-02-24 00:00:00+00:00,10.36,11.0433,10.26,10.63,102251,15.067814526315546,12.612441595179027
2025-02-25 00:00:00+00:00,9.77,10.59,9.67,10.22,209428,15.00581505306377,12.565797302513705
2025-02-26 00:00:00+00:00,10.0,10.68,9.6951,9.72,199382,14.949512673010894,12.527400109415513
2025-02-27 00:00:00+00:00,9.82,11.04,9.3128,10.04,195899,14.894689051257288,12.489428712180501
2025-02-28 00:00:00+00:00,9.6,10.13,9.0,9.65,191215,14.837144532410754,12.44075989893195
2025-03-03 00:00:00+00:00,10.14,10.23,9.0,9.3,363790,14.73533732575159,12.365153296152364
2025-03-04 00:00:00+00:00,10.78,10.93,9.345,9.94,135913,14.702548916145036,12.348515216962523
2025-03-05 00:00:00+00:00,11.25,11.47,10.55,10.75,233950,14.656628860722298,12.342366998008817
2025-03-06 00:00:00+00:00,10.26,11.25,9.805,10.79,236601,14.603089671359417,12.316693510271108
2025-03-07 00:00:00+00:00,9.89,10.79,9.8,10.21,138704,14.570274639255667,12.29740994652405
2025-03-10 00:00:00+00:00,8.98,10.223,8.835,9.73,215948,14.510885280599048,12.248076671516781
2025-03-11 00:00:00+00:00,9.19,9.35,8.5831,8.98,139669,14.470961874402555,12.212582720240203
2025-03-12 00:00:00+00:00,9.39,9.92,8.67,9.19,153272,14.430085158218366,12.179678649830873
2025-03-13 00:00:00+00:00,8.63,9.8,8.54,9.78,215799,14.369897051074062,12.127281985719867
2025-03-14 00:00:00+00:00,8.7,9.48,8.58,8.63,159770,14.325618218277606,12.088793346303982
2025-03-17 00:00:00+00:00,8.85,9.6866,8.72,9.2,560632,14.18036675942822,11.971948287414175
2025-03-18 00:00:00+00:00,8.42,9.1614,8.32,8.6,197205,14.126807762782745,11.925116013945868
2025-03-19 00:00:00+00:00,8.4,8.96,8.3,8.42,140651,14.088685528247321,11.89167661434132
2025-03-20 00:00:00+00:00,7.97,8.76,7.7847,8.35,426952,13.968327803550194,11.780592695526119
2025-03-21 00:00:00+00:00,7.89,8.27,7.645,7.86,261934,13.893966424224471,11.711096677568923
2025-03-24 00:00:00+00:00,8.13,8.3,7.82,7.98,228866,13.832057763376177,11.655771759560032
2025-03-25 00:00:00+00:00,7.79,8.23,7.59,8.15,209730,13.774409831826944,11.603155094634905
2025-03-26 00:00:00+00:00,7.75,7.99,7.5128,7.74,126627,13.739449740819584,11.571011705706598
2025-03-27 00:00:00+00:00,7.41,7.815,7.38,7.75,209501,13.680438062992964,11.51560817152896
2025-03-28 00:00:00+00:00,7.76,8.1,7.25,7.25,321021,13.594578410840743,11.438431192135159
2025-03-31 00:00:00+00:00,7.38,7.925,7.16,7.57,218470,13.5354622999086,11.384429587789793
2025-04-01 00:00:00+00:00,6.86,7.71,6.77,7.31,197317,13.479794708844048,11.33158504574008
2025-04-02 00:00:00+00:00,6.97,7.12,6.67,6.67,268542,13.403311167763324,11.25830056691266
2025-04-03 00:00:00+00:00,6.37,7.15,6.33,6.84,232296,13.335546374609565,11.192111175633055
2025-04-04 00:00:00+00:00,6.04,6.42,5.66,6.34,491076,13.184732272041845,11.039599070469688
2025-04-07 00:00:00+00:00,6.0,6.28,4.8069,5.48,334494,13.080744850015874,9.385463551958981
2025-04-08 00:00:00+00:00,5.79,6.498,5.63,6.43,322155,12.986943158754706,9.339698796208221
2025-04-09 00:00:00+00:00,6.4,6.54,5.64,5.71,369413,12.885672481850502,9.290820066842183
2025-04-10 00:00:00+00:00,6.27,6.76,6.0,6.56,727167,12.699172831922139,9.19159663047868
2025-04-11 00:00:00+00:00,7.41,7.825,6.34,6.34,1184682,12.454744046053078,9.139232804520752
2025-04-14 00:00:00+00:00,7.43,7.705,6.81,7.58,232902,12.410287321147372,9.12676854025422
2025-04-15 00:00:00+00:00,7.38,7.56,6.94,7.36,321240,12.349960106742222,9.107394864113866
2025-04-16 00:00:00+00:00,7.51,7.86,7.095,7.37,313148,12.294721762637845,9.093596654005603
2025-04-17 00:00:00+00:00,7.62,7.85,7.09,7.48,218710,12.257129944377676,9.083914227667156
2025-04-21 00:00:00+00:00,7.64,7.86,7.2,7.57,301231,12.20681372166983,9.07112825894342
2025-04-22 00:00:00+00:00,8.64,8.89,7.38,7.69,441915,12.14633509048393,9.079173919603122
2025-04-23 00:00:00+00:00,8.99,9.3467,8.65,8.68,419348,12.100682690179315,9.106878281158197
2025-04-24 00:00:00+00:00,9.27,9.805,8.92,8.99,353329,12.067285690249644,9.13569822272191
2025-04-25 00:00:00+00:00,9.17,9.64,8.75,9.07,265788,12.041385591151652,9.152089457420004
2025-04-28 00:00:00+00:00,9.35,9.415,8.995,9.13,184511,12.024091366513979,9.163447651377478
2025-04-29 00:00:00+00:00,9.87,9.99,9.025,9.38,178042,12.009836878601195,9.178607719261535
2025-04-30 00:00:00+00:00,10.49,10.94,9.38,9.76,345746,11.989963912034698,9.221536803130068
2025-05-01 00:00:00+00:00,11.28,11.36,10.0704,10.53,277059,11.980109270551736,9.26543640574848
2025-05-02 00:00:00+00:00,12.0,13.0,10.83,11.28,629525,11.979366666430376,9.391222045604716
2025-05-05 00:00:00+00:00,12.07,12.24,10.95,11.82,191858,11.977984155576603,9.417653662087877
2025-05-06 00:00:00+00:00,10.82,11.84,10.18,11.84,436964,11.963814931501794,9.407796829167356
2025-05-07 00:00:00+00:00,10.83,11.73,10.48,10.64,158953,11.959088260558808,9.415320364243362
2025-05-08 00:00:00+00:00,11.71,11.73,10.5,10.84,171393,11.95564411719337,9.434865037979607
2025-05-09 00:00:00+00:00,11.11,11.985,10.8,11.71,172110,11.952142428978306,9.454188395802854
2025-05-12 00:00:00+00:00,11.14,11.61,10.61,11.18,168780,11.947817725688692,9.468433811344228
2025-05-13 00:00:00+00:00,10.27,11.565,10.21,11.21,210417,11.939666944596718,9.473360618703305
2025-05-14 00:00:00+00:00,10.17,10.62,9.84,10.3,228779,11.927644787589047,9.46635319254801
2025-05-15 00:00:00+00:00,10.65,10.71,9.815,10.17,142700,11.921014475202853,9.66769156786763
2025-05-16 00:00:00+00:00,11.16,11.17,10.39,10.74,167007,11.915915791816465,9.73373956610373
2025-05-19 00:00:00+00:00,12.15,12.28,10.77,10.83,347577,11.914025508717735,9.898808703818405
2025-05-20 00:00:00+00:00,12.36,12.43,11.47,12.13,235546,11.915228328197127,9.98518015098735
2025-05-21 00:00:00+00:00,12.25,12.34,10.97,11.92,645718,11.914068316974728,10.105611689778632
2025-05-22 00:00:00+00:00,12.51,12.575,11.81,12.04,272254,11.917080980079577,10.16941853133096
2025-05-23 00:00:00+00:00,12.15,12.46,11.905,12.18,198240,11.918526082136937,10.2061937228258
2025-05-27 00:00:00+00:00,12.6,12.7,12.11,12.5,191203,11.921528849852676,10.24882678214214
2025-05-28 00:00:00+00:00,12.52,12.74,12.24,12.55,212687,11.925011438733417,10.29357600673217
2025-05-29 00:00:00+00:00,12.72,12.995,12.42,12.71,152628,11.92839540453416,10.328576334199244
2025-05-30 00:00:00+00:00,12.42,12.91,12.325,12.74,177747,11.931502227151828,10.362810041542545
2025-06-02 00:00:00+00:00,13.14,13.43,12.2,12.51,349745,11.941135800957891,10.442575157026626
2025-06-03 00:00:00+00:00,13.66,14.07,12.67,13.18,264842,11.952274218242229,10.515907734779063
2025-06-04 00:00:00+00:00,13.635,14.335,13.56,13.81,222064,11.96378085071001,11.425247841093988
2025-06-05 00:00:00+00:00,11.86,13.49,11.73,13.49,154771,11.965454067205078,11.31684109805705
2025-06-06 00:00:00+00:00,11.37,12.46,11.3,11.88,170592,11.964270530374629,11.224342564531824
2025-06-09 00:00:00+00:00,11.36,11.91,11.1203,11.61,178686,11.961851758498053,11.158923514286709
2025-06-10 00:00:00+00:00,11.455,11.75,10.9,11.4,554133,11.95309386074803,11.059188809513344
2025-06-11 00:00:00+00:00,10.94,11.715,10.91,11.63,101168,11.951039144428881,11.045184949864767
2025-06-12 00:00:00+00:00,10.72,11.34,10.65,10.81,141315,11.947121869731008,11.019522331260003
2025-06-13 00:00:00+00:00,10.37,10.83,10.34,10.51,123060,11.94246872354791,10.99005967653692
2025-06-16 00:00:00+00:00,10.5,10.67,9.975,10.33,240846,11.932617680859387,10.9350521362096
2025-06-17 00:00:00+00:00,10.1,11.17,10.05,10.5,265907,11.92228869929315,10.88805362504354
2025-06-18 00:00:00+00:00,10.28,10.58,9.93,10.12,184797,11.914348614145052,10.854706052197796
2025-06-20 00:00:00+00:00,9.74,10.78,9.43,10.39,383374,11.895363511895793,10.862949631293542
2025-06-23 00:00:00+00:00,9.73,10.1699,9.48,9.56,297345,11.8794556459927,10.789339502905186
2025-06-24 00:00:00+00:00,11.05,11.24,9.7236,9.89,391061,11.867548500405498,10.82339648967903
2025-06-25 00:00:00+00:00,11.91,12.01,10.68,11.16,645860,11.862195992997002,10.955656492511272
2025-06-26 00:00:00+00:00,11.29,12.51,10.64,11.95,495782,11.857554442560634,11.007791784390989
2025-06-27 00:00:00+00:00,10.75,11.645,10.3,11.39,1142718,11.83143556638381,10.984119874752464
2025-06-30 00:00:00+00:00,11.41,12.0,10.62,10.71,209886,11.829006584106358,10.993563597692289
2025-07-01 00:00:00+00:00,11.61,12.0,11.01,11.41,276249,11.827125954593047,11.012052115801225
2025-07-02 00:00:00+00:00,12.33,12.42,11.47,11.65,425670,11.82957015015819,11.065340742302206
2025-07-03 00:00:00+00:00,12.47,12.47,11.76,12.36,92284,11.830437274292128,11.077760396984077
