date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_583,aVWAP_peak_541,aVWAP_peak_501,aVWAP_peak_471,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_395,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_183,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_144,aVWAP_peak_93,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_498,aVWAP_valley_483,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_357,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_354,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_295,aVWAP_OB_bull_618,aVWAP_OB_bull_593,aVWAP_OB_bull_554,aVWAP_OB_bull_527,aVWAP_OB_bull_312,aVWAP_OB_bear_252,aVWAP_OB_bear_183,aVWAP_OB_bear_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.4832217677642,9.858563811857309,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,77.66953428586982,False,False,False,False,268.06884878942685,False,False,False,False
2023-11-10 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.24065301434067,7.119971789565277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,83.13202212639897,False,False,False,False,263.91274260664505,False,False,False,False
2023-11-10 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.07894051205832,5.141802894426334,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,88.50982023296642,False,False,False,False,259.82107217863506,False,False,False,False
2023-11-13 16:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.63779884387008,3.599728806333978,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,93.80424162470338,False,False,False,False,255.7928385014469,False,False,False,False
2023-11-13 20:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.67703773174459,2.3119698581838506,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,430.0,99.01657896385527,False,False,False,False,251.827058059564,False,False,False,False
2023-11-14 16:00:00+00:00,2.56,2.59,2.56,2.59,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.58,,40.95961047533712,-0.6883905726962141,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,330.0,102.59771727449316,False,False,False,False,249.4731501826715,False,False,False,False
2023-11-14 20:00:00+00:00,2.59,2.63,2.59,2.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.580718954248366,,41.31115181465859,-0.8168522891837284,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332.0,106.15434181287311,False,False,False,False,245.63635715658356,False,False,False,False
2023-11-15 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.580718954248366,,41.54551270753956,-1.1811370985787164,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332.0,109.65582488554173,False,False,False,False,241.8280415417528,False,False,False,False
2023-11-15 20:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.580718954248366,,41.70175330279354,-1.6833397010112137,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332.0,113.10302139894418,False,False,False,False,238.07876957986517,False,False,False,False
2023-11-16 16:00:00+00:00,2.63,2.63,2.63,2.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.580718954248366,,41.80591369962953,-2.254763190858789,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,332.0,116.4967730051621,False,False,False,False,234.38762586544865,False,False,False,False
2023-11-16 20:00:00+00:00,2.63,2.63,2.6,2.6,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,40.36461365420639,-4.221879843597563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,118.30302458647742,False,False,False,False,232.2885929062944,False,False,False,False
2023-11-17 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,39.403746957257624,-5.639722759621293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,120.08127226730723,False,False,False,False,228.6872193728635,False,False,False,False
2023-11-17 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,38.763169159291785,-6.706968769323375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,121.83195021665131,False,False,False,False,225.1416810880129,False,False,False,False
2023-11-20 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,38.336117293981225,-7.545577586469463,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,123.5554858722071,False,False,False,False,221.65111238897393,False,False,False,False
2023-11-20 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,38.05141605044085,-8.229937359612514,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,125.25230004473102,False,False,False,False,218.21466103410611,False,False,False,False
2023-11-21 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.86161522141393,-8.805285428280321,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,126.92280702078169,False,False,False,False,214.83148799481765,False,False,False,False
2023-11-21 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.73508133539598,-9.299240133078868,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,128.56741466387035,False,False,False,False,211.50076725071193,False,False,False,False
2023-11-22 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.650725411384016,-9.728936929970232,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,130.1865245140429,False,False,False,False,208.2216855879102,False,False,False,False
2023-11-22 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.59448812870937,-10.10538214936605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,131.7805318859182,False,False,False,False,204.99344240050073,False,False,False,False
2023-11-23 16:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.556996606926276,-10.436062787349378,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,133.3498259652063,False,False,False,False,201.8152494950666,False,False,False,False
2023-11-23 20:00:00+00:00,2.6,2.6,2.6,2.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,37.53200225907088,-10.726476359016353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,134.8947899037302,False,False,False,False,198.68633089824385,False,False,False,False
2023-11-24 16:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,33.211709779636394,-14.854268749023312,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,136.4158009129747,False,False,False,False,195.60592266726331,False,False,False,False
2023-11-24 20:00:00+00:00,2.56,2.56,2.56,2.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5951409618573797,,30.331514793346734,-17.400605038304,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,137.91323035618439,False,False,False,False,192.57327270342978,False,False,False,False
2023-11-27 16:00:00+00:00,2.56,2.56,2.55,2.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5626393503137685,,27.60646010119203,-19.73019990189146,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,137.83705624213502,False,False,False,False,191.1380281653921,False,False,False,False
2023-11-27 20:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5626393503137685,,25.789756973088895,-21.21867202677791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,133.0,137.7620631221019,False,False,False,False,188.1746478837581,False,False,False,False
2023-11-28 16:00:00+00:00,2.55,2.58,2.51,2.58,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.55980372588157,,31.629825313825492,-22.036157522434717,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333.0,140.78900787989875,False,False,False,False,188.35798667625798,False,False,False,False
2023-11-28 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.55980372588157,,35.52320420764989,-18.81710077966364,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333.0,143.76902326160572,False,False,False,False,185.43770781306017,False,False,False,False
2023-11-29 16:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.55980372588157,,38.11879013686615,-16.739027420550585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333.0,146.70283685444903,False,False,False,False,182.56270459115225,False,False,False,False
2023-11-29 20:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.55980372588157,,39.84918075634367,-15.318571205590203,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333.0,149.59116496523276,False,False,False,False,179.73227506260724,False,False,False,False
2023-11-30 16:00:00+00:00,2.58,2.62,2.58,2.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.571824736550194,,47.9423829044044,-8.026337212749162,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,153.98510039212837,False,False,False,False,178.49611575931098,False,False,False,False
2023-11-30 20:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.571824736550194,,53.337851003111545,-3.444286738567186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,158.31091278914965,False,False,False,False,175.72873411963172,False,False,False,False
2023-12-01 16:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.571824736550194,,51.40938302173046,-3.444286738567186,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,162.56965832730236,False,False,False,False,173.00425762165293,False,False,False,False
2023-12-01 20:00:00+00:00,2.59,2.59,2.59,2.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.571824736550194,,50.12373770080974,-3.444286738567186,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,166.76237680284808,False,False,False,False,170.32202106937922,False,False,False,False
2023-12-04 16:00:00+00:00,2.98,2.98,2.96,2.96,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.701852059925094,,63.27681679165238,4.830084963795883,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,633.0,173.99086708497447,False,False,False,False,170.78214477372993,False,False,False,False
2023-12-04 20:00:00+00:00,2.96,2.99,2.95,2.99,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,72.28207058785921,12.56876114649755,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,181.35534976582755,False,False,False,False,168.3824215989434,False,False,False,False
2023-12-05 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,76.82264106619974,16.233197282015183,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,188.6056544206209,False,False,False,False,165.77184141911482,False,False,False,False
2023-12-05 20:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,79.84968805176008,18.820391340980223,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,195.74355125130893,False,False,False,False,163.2017353506014,False,False,False,False
2023-12-06 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,81.86771937546698,20.79628552772664,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,202.77078301485454,False,False,False,False,160.6714758878014,False,False,False,False
2023-12-06 20:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,83.21307359127158,22.422993908205683,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,209.68906544873278,False,False,False,False,158.180445253882,False,False,False,False
2023-12-07 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.762386918670884,,84.10997640180798,23.841876290402723,True,False,True,False,True,20.0,2.7026,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,649.0,216.5000876898377,False,False,False,False,155.72803524994583,False,False,False,False
2023-12-07 20:00:00+00:00,2.97,2.98,2.97,2.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7627255622652127,,84.90505946197979,25.302241974876367,True,False,True,False,True,20.0,2.7108000000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,650.0,223.22101656286347,False,False,False,False,153.3291509825048,False,False,False,False
2023-12-08 16:00:00+00:00,2.97,2.97,2.97,2.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.7627255622652127,,84.13553335674955,25.302241974876367,True,False,True,False,True,20.0,2.7118,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,650.0,229.83774498824545,False,False,False,False,150.95195484324117,False,False,False,False
2023-12-08 20:00:00+00:00,2.97,2.97,2.93,2.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.78246816891608,,78.9797263760295,25.302241974876367,True,False,True,False,False,18.777067305671608,2.7089999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,550.0,234.80150087990054,False,False,False,False,150.16200205497384,False,False,False,False
2023-12-11 16:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.78246816891608,,75.54252172221614,25.302241974876367,True,False,True,False,False,18.777067305671608,2.7112,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,550.0,239.68829931587106,False,False,False,False,147.83390899985795,False,False,False,False
2023-12-11 20:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.78246816891608,,73.25105195300722,31.385631596754365,True,False,True,False,False,18.777067305671608,2.7134000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,550.0,244.49933343500484,False,False,False,False,145.54191041071286,False,False,False,False
2023-12-12 16:00:00+00:00,2.93,2.995,2.93,2.93,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8429167940567415,,71.72340544020128,29.537559991113284,True,False,True,False,False,18.777067305671608,2.7128,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,550.0,249.23577787787298,False,False,False,False,149.64203583070181,False,False,False,False
2023-12-12 20:00:00+00:00,2.93,2.94,2.92,2.92,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.8570978746733484,,69.25705939920991,26.800210312770076,True,False,True,False,False,17.807344052328833,2.7119999999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,546.0,253.8367735696889,False,False,False,False,147.38401977131107,False,False,False,False
