date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_707,aVWAP_peak_672,aVWAP_peak_624,aVWAP_peak_600,aVWAP_peak_563,aVWAP_peak_551,aVWAP_peak_536,aVWAP_peak_522,aVWAP_peak_471,aVWAP_peak_444,aVWAP_peak_415,aVWAP_peak_395,aVWAP_peak_348,aVWAP_peak_327,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_236,aVWAP_peak_199,aVWAP_peak_171,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_102,aVWAP_peak_50,aVWAP_peak_19,aVWAP_valley_883,aVWAP_valley_870,aVWAP_valley_853,aVWAP_valley_798,aVWAP_OB_bull_613,aVWAP_OB_bear_858,aVWAP_OB_bear_707,aVWAP_OB_bear_672,aVWAP_OB_bear_624,aVWAP_OB_bear_102,aVWAP_OB_bear_50,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 20:00:00+00:00,234.78,235.155,233.27,234.52,5905.0,,,,,,,,,,,,,,,,,,,,228.81106118874214,230.9112432208042,234.18275822092008,235.40088934270028,238.03031976186048,240.35248835424153,248.96512688030177,251.58235442358108,,,,,,,,,,240.35248835424153,248.96512688030177,238.52953017414393,,"rgba(239, 83, 80, 0.5)",5.136921267459688,236.44677018518303,-0.37508267790443356,72.97150783979889,15.931901115819556,True,False,True,False,True,0.0,228.9785,245.21735,0.0,0.0,0.0,0.0,0.9080959865066892,1.0254916241806267,False,False,False,False,-0.11370855798886545,-0.10514556904295168,False,False,False,False,-81755.0,-66210.60749523566,False,False,False,False,1797.0718669997457,False,False,False,False
2025-02-25 15:00:00+00:00,236.08,237.435,235.95,236.675,662.0,,,,,,,,,,,,,,,,,,,,228.87913251339367,230.93672937108923,234.19158950247302,235.4051253352974,238.02672123465393,240.3440019140275,248.94345535055686,251.55737495419174,,,,,,,,,,240.3440019140275,248.94345535055686,238.53551627196043,,#000000,5.018697645208922,236.4616924987116,0.04250256069760068,74.217705578528,16.63118672802331,True,False,True,False,True,1.9269171731482118,229.2059,245.0093,0.0,0.0,0.0,0.0,0.914417242100858,1.016131179972988,False,False,False,False,-0.06258448865165135,-0.08386502884730151,False,False,False,False,-81093.0,-66441.34226275138,False,False,False,False,1779.473853557889,False,False,False,False
2025-02-25 16:00:00+00:00,236.55,236.55,233.685,234.8,3765.0,,,,,,,,,,,,,,,,,,,,229.16646626677954,231.03649552502142,234.207716059055,235.39788875265012,237.98148622495685,240.27470754350134,248.80499616807677,251.40106285563246,,,,,,,,,,240.27470754350134,248.80499616807677,238.53385242445918,,"rgba(239, 83, 80, 0.5)",4.885854976032174,236.49882636124218,-0.34770298536814,71.12161158410107,16.63118672802331,True,False,True,False,False,0.0,229.35690000000002,244.80675,0.0,0.0,0.0,0.0,0.9055008927553853,1.0252820727120773,False,False,False,False,-0.09499773506121076,-0.08943138195425614,False,False,False,False,-84858.0,-66726.87184007306,False,False,False,False,1810.2572046655184,False,False,False,False
2025-02-25 17:00:00+00:00,235.14,236.685,234.6,236.255,2607.0,,,,,,,,,,,,,,,,,,,,229.37638252393643,231.11668144827811,234.2297329101118,235.4035322193977,237.95953653893693,240.23521839398964,248.71643128793727,251.2999736663226,,,,,,,,,,240.23521839398964,248.71643128793727,238.54218612361382,,#000000,4.7651631491281945,236.53387068023562,-0.058522797962677904,70.43956692535055,16.63118672802331,True,False,True,False,False,1.3185037199623721,229.49939999999998,244.61147499999998,0.0,0.0,0.0,0.0,0.8971047375259373,1.0361083638761226,False,False,False,False,-0.08417453663930889,-0.08680295929678251,False,False,False,False,-82251.0,-66967.5559975913,False,False,False,False,1822.6098061435723,False,False,False,False
2025-02-25 18:00:00+00:00,236.255,236.465,234.51,234.51,1920.0,,,,,,,,,,,,,,,,,,,,229.50724200762622,231.16574006577883,234.23886266265959,235.40131277093,237.93850947512365,240.2021132581823,248.64854467405056,251.22309674799567,,,,,,,,,,240.2021132581823,248.64854467405056,238.54067770779335,,"rgba(239, 83, 80, 0.5)",4.634573887326493,236.5492555782153,-0.44000929271875006,66.8174431886254,16.63118672802331,True,False,True,False,False,0.0,229.62849999999997,244.407475,0.0,0.0,0.0,0.0,0.9005985008425498,1.0288984872842784,False,False,False,False,-0.08736779784837219,-0.08708537857257735,False,False,False,False,-84171.0,-67234.27605964415,False,False,False,False,1824.1197316297184,False,False,False,False
2025-02-25 19:00:00+00:00,234.51,236.84,233.37,236.84,4148.0,,,,,,,,,,,,,,,,,,,,229.7949892733992,231.28108807923368,234.26880077614277,235.40679508328606,237.9024786357708,240.1392983723138,248.5097619416274,251.06479954256932,,,,,,,,,,240.1392983723138,248.5097619416274,238.54600146304287,,#000000,4.5789757971977565,236.59046984925078,0.05449475205829445,66.71043475529794,16.63118672802331,True,False,True,False,False,2.0122395896955148,229.80759999999998,244.215125,0.0,0.0,0.0,0.0,0.8956075628314505,1.0276688955499198,False,False,False,False,-0.09525569092092799,-0.09117053474675267,False,False,False,False,-80023.0,-67432.55084941711,False,False,False,False,1860.1488830773196,False,False,False,False
2025-02-25 20:00:00+00:00,237.48,237.48,233.27,234.145,9257.0,,,,,,,,,,,,,,,,,,,,230.28191330579526,231.47968674474262,234.29957901129623,235.38842581529957,237.80134750441036,239.98360994097322,248.19374810657146,250.70693515648193,,,,,,,,,,239.98360994097322,248.19374810657146,238.51690569819633,,"rgba(239, 83, 80, 0.5)",4.505787687481086,235.79789813496689,-0.36683888580886753,62.599839685403595,19.03241885996532,True,False,True,False,False,0.0,229.8877,244.0093,0.0,0.0,0.0,0.0,0.8914590409685195,1.0282168542097574,False,False,False,False,-0.0896865973306997,-0.09042856603872618,False,False,False,False,-89280.0,-67771.27099128661,False,False,False,False,1974.8287453551907,False,False,False,False
2025-02-26 15:00:00+00:00,245.93,250.03,243.07,247.455,6014.0,,,,,,,,,,,,,,,,,,,246.85166666666672,231.23731681399528,231.9998501822082,234.65002540164465,235.68993173031504,237.99934535610578,240.1152913040246,248.1737092323952,250.6520545257724,,,,,,,,,,240.1152913040246,248.1737092323952,239.70768791256972,,"rgba(0, 255, 255, 0.75)",4.837076630910951,236.4131831189006,2.2827459070087004,67.5102387066038,19.03241885996532,True,False,True,False,True,12.54235840471782,230.2428,243.870025,0.0,0.0,0.0,0.0,0.9002408599058132,0.9907969946435636,False,False,False,False,0.13999886024680944,0.02478514710404163,False,False,False,False,-83266.0,-68011.49934801085,False,False,False,False,2037.4515555047226,False,False,False,False
2025-02-26 16:00:00+00:00,247.43,248.25,242.71,244.28,4162.0,,,,,,,,,,,,,,,,,,,246.12705221436062,231.76849072810643,232.29915131389652,234.847729776956,235.85779734036612,238.10494989076315,240.1803040075681,248.14206839368993,250.59769684078108,,,,,,,,,,240.1803040075681,248.14206839368993,239.76947116738756,,"rgba(38, 166, 154, 0.5)",5.014926660917977,236.6533199206729,1.5207959348165285,67.7175751703707,19.03241885996532,True,False,True,False,True,8.81934705908381,230.46740000000003,243.71487500000003,0.0,0.0,0.0,0.0,0.9067688378033208,0.9929402582659291,False,False,False,False,0.11775012674119031,0.07126763692261598,False,False,False,False,-87428.0,-68312.53036587115,False,False,False,False,2070.3902910782926,False,False,False,False
2025-02-26 17:00:00+00:00,244.43,245.12,242.965,243.21,4055.0,,,,,,,,,,,,,,,,,,,245.45400592603008,232.2008252235919,232.5491944259203,235.00942839809267,235.99316206426337,238.1860185250597,240.22546253291804,248.09888323868574,250.5333661488928,,,,,,,,,,240.22546253291804,248.09888323868574,239.80559405371716,,"rgba(38, 166, 154, 0.5)",5.125949719075876,236.81302467724473,1.247959046291338,66.87576060149678,19.03241885996532,True,False,True,False,True,7.611174722503108,230.66,243.601175,0.0,0.0,0.0,0.0,0.9076165241050631,1.0075756228549075,False,False,False,False,0.08803757384775737,0.07965260538518668,False,False,False,False,-91483.0,-68671.76245322198,False,False,False,False,2101.1594338522723,False,False,False,False
2025-02-26 18:00:00+00:00,243.21,243.57,241.22,241.6,3499.0,,,,,,,,,,,,,,,,,,,244.79801626245538,232.50028033006376,232.72615128737044,235.11912662210912,236.08249507005922,238.23416737901442,240.24594275209563,248.0484965713464,250.46564592070882,,,,,,,,,,240.24594275209563,248.0484965713464,239.80225802169147,,#000000,5.226058858179912,236.89136868178193,0.9009908701751496,64.83523349265447,19.03241885996532,True,False,True,False,True,5.822493766322257,230.8262,243.50105,0.0,0.0,0.0,0.0,0.8958192009711167,1.0203327501874402,False,False,False,False,0.05417098201948151,0.06691179370233409,False,False,False,False,-94982.0,-69079.67311286194,False,False,False,False,2122.8313806142523,False,False,False,False
2025-02-26 19:00:00+00:00,241.6,243.53,240.005,240.11,4681.0,,,,,,,,,,,,,,,,,,,244.04962934868297,232.83825829819085,232.9308467440055,235.24222590590574,236.18053772918884,238.28206872027624,240.25968589205647,247.9721862748841,250.36697826615318,,,,,,,,,,240.25968589205647,247.9721862748841,239.79137968659376,,#000000,5.299361088463164,236.96622196923607,0.5932371805363519,62.134538948904364,18.0524572882058,True,False,True,False,False,4.203033790442092,230.9129,243.3966,0.0,0.0,0.0,0.0,0.8895840348793932,1.0176523758041935,False,False,False,False,0.0413086291056223,0.054110211403978196,False,False,False,False,-99663.0,-69553.83321963927,False,False,False,False,2162.492909596977,False,False,False,False
2025-02-26 20:00:00+00:00,240.02,241.5,238.635,240.93,7497.0,,,,,,,,,,,,,,,,,,,243.12350134858013,233.27784309442833,233.2069036872812,235.40240337094306,236.30445948460874,238.33408123012128,240.2618027346915,247.83834659479317,250.19882111954212,,,,,,,,,,240.2618027346915,247.83834659479317,239.77201807388772,,#000000,5.396760727633096,237.05111565619103,0.7187430645105092,60.90179572839372,16.639158803608183,True,False,True,False,False,4.990795063186265,231.07699999999997,243.30345,0.0,0.0,0.0,0.0,0.8866302624625684,1.0236568610181438,False,False,False,False,0.006518799172144566,0.030314505288061382,False,False,False,False,-92166.0,-69904.40944879215,False,False,False,False,2245.198445882295,False,False,False,False
2025-02-27 15:00:00+00:00,245.71,249.89,242.785,248.3,5657.0,,,,,,,,,,,,,,,,,,,243.7387751066123,233.85742741415336,233.5831153651939,235.67004406895907,236.53860676805976,238.4949503524436,240.3727249692377,247.82726791370223,250.15868415172642,,,,,,,,,,240.3727249692377,247.82726791370223,240.02684401223203,,"rgba(38, 166, 154, 1.0)",5.719562209193676,237.39555590610172,1.9065172639210723,64.02440624255732,16.639158803608183,True,False,True,False,True,11.473584143256183,231.3956,243.2583,0.0,0.0,0.0,0.0,0.9040296194248323,0.9944549681418978,False,False,False,False,0.1355700215913002,0.08294226343968078,False,False,False,False,-86509.0,-70161.84496121398,False,False,False,False,2298.0945940081506,False,False,False,False
2025-02-27 16:00:00+00:00,247.94,250.0,246.12,246.35,3692.0,,,,,,,,,,,,,,,,,,,244.09156625994515,234.2233546233354,233.82648749427244,235.84554961009297,236.69299132604033,238.60272584037037,240.44847012555522,247.82441212333887,250.13706370853774,,,,,,,,,,240.44847012555522,247.82441212333887,240.18806901238764,,"rgba(38, 166, 154, 1.0)",5.953161395727082,237.61227002446572,1.4677461931077223,64.27623135597018,16.639158803608183,True,False,True,False,True,9.364435447421595,231.68780000000004,243.20835000000002,0.0,0.0,0.0,0.0,0.9165584637463269,0.9908426160049205,False,False,False,False,0.17163794459068107,0.12729010401518093,False,False,False,False,-90201.0,-70472.52953545873,False,False,False,False,2319.705530535156,False,False,False,False
2025-02-27 17:00:00+00:00,246.35,246.76,244.46,245.54,2838.0,,,,,,,,,,,,,,,,,,,244.19236433463993,234.45307673768667,233.98258730574466,235.95547692326048,236.78833361663763,238.66646202600856,240.49016322088207,247.80994123817214,250.10890120901786,,,,,,,,,,240.49016322088207,247.80994123817214,240.27192295689443,,"rgba(38, 166, 154, 0.5)",6.161618063636677,237.73320208803528,1.2670045159139613,63.683554272969666,16.639158803608183,True,False,True,False,True,8.50117733248771,231.96380000000002,243.15435000000002,0.0,0.0,0.0,0.0,0.9160164271047229,0.9976386036960988,False,False,False,False,0.12044662806356042,0.12386836603937068,False,False,False,False,-93039.0,-70822.3972945989,False,False,False,False,2327.7411037051534,False,False,False,False
2025-02-27 18:00:00+00:00,245.54,246.41,244.22,245.33,2175.0,,,,,,,,,,,,,,,,,,,244.24776545440858,234.61887282135459,234.09675773864913,236.03577211013084,236.85785710182284,238.7126743807302,240.5200129477979,247.79766194597437,250.08629386255257,,,,,,,,,,240.5200129477979,247.79766194597437,240.33040759593567,,"rgba(38, 166, 154, 0.5)",6.348546852951139,237.81863475447346,1.1831629220842672,63.07659565090555,16.639158803608183,True,False,True,False,True,8.275749251545392,232.2356,243.0948,0.0,0.0,0.0,0.0,0.9153963024291981,0.9997780774680346,False,False,False,False,0.11433009208601597,0.11909922906269332,False,False,False,False,-95214.0,-71200.56167762837,False,False,False,False,2325.3730245779416,False,False,False,False
2025-02-27 19:00:00+00:00,245.28,245.28,241.195,241.33,3679.0,,,,,,,,,,,,,,,,,,,244.12146464646466,234.81970228692694,234.23920185709554,236.1296394926058,236.93595204130278,238.75783299140454,240.54154921425007,247.75467705981654,250.0270012934029,,,,,,,,,,240.54154921425007,247.75467705981654,240.36966898702997,,#000000,6.439158935199882,237.89524254078074,0.5334170958947839,58.982587260166966,13.817360764463295,True,False,True,False,False,4.123935017258635,232.42739999999998,243.00169999999997,0.0,0.0,0.0,0.0,0.9030289712991447,1.0053074608701533,False,False,False,False,0.07146933271147923,0.09528428088708628,False,False,False,False,-98893.0,-71629.90180665739,False,False,False,False,2346.3594893131676,False,False,False,False
2025-02-27 20:00:00+00:00,241.33,244.35,241.24,243.86,8406.0,,,,,,,,,,,,,,,,,,,243.97655945937956,235.27251607465797,234.56763096240297,236.35170465392525,237.12317999017895,238.87135226932662,240.60178540849975,247.6692543362127,249.9047374161227,,,,,,,,,,240.60178540849975,247.6692543362127,240.48208006341181,,"rgba(38, 166, 154, 0.5)",6.589778569463946,238.08872295564498,0.8757922566773747,58.105528486374915,12.83333859276425,True,False,True,False,False,6.333460329985066,232.6698,242.92315,0.0,0.0,0.0,0.0,0.9011506628086939,1.0125159814278988,False,False,False,False,0.062379178679594686,0.07883172978334048,False,False,False,False,-90487.0,-71922.25991818208,False,False,False,False,2440.307404207537,False,False,False,False
2025-02-28 15:00:00+00:00,245.86,245.86,242.11,244.7,1823.0,,,,,,,,,,,,,,,,,,,243.98429208635568,235.3768028836936,234.64419918570098,236.40533540132802,237.16927273256033,238.90118377214318,240.61983206864335,247.65544626273515,249.8829161092231,,,,,,,,,,240.61983206864335,247.65544626273515,240.51547561137593,,"rgba(38, 166, 154, 0.5)",6.75487690887301,238.13971643572458,0.9711921701575362,58.10970915958009,12.580368354373896,False,False,True,False,False,7.0511131884534635,232.92899999999997,242.8398,0.0,0.0,0.0,0.0,0.9038828132838366,1.009029798334504,False,False,False,False,0.086852635126057,0.08284218245469874,False,False,False,False,-88664.0,-72181.8217799157,False,False,False,False,2430.7367467779623,False,False,False,False
2025-02-28 16:00:00+00:00,244.75,244.77,242.43,243.845,1737.0,,,,,,,,,,,,,,,,,,,243.97551865142287,235.46798666902652,234.71197199820395,236.45226692337494,237.20930779948065,238.92643863773705,240.63430112821763,247.64033190491426,249.86030452613562,,,,,,,,,,240.63430112821763,247.64033190491426,240.54204758205708,,"rgba(38, 166, 154, 0.5)",6.890961351750793,238.18215142791007,0.8217791804406452,57.25439965102018,11.467186845457086,False,False,True,False,False,6.170012335774924,233.1711,242.74837499999998,0.0,0.0,0.0,0.0,0.9098817270856686,1.0098031015273434,False,False,False,False,0.07892479818574832,0.08088349032022353,False,False,False,False,-90401.0,-72464.28965929685,False,False,False,False,2419.981138300784,False,False,False,False
2025-02-28 17:00:00+00:00,243.845,243.845,242.16,242.23,2928.0,,,,,,,,,,,,,,,,,,,243.91818595547636,235.60022127957998,234.81224956939914,236.51994786979387,237.2660839308629,238.96014360834124,240.6509816760641,247.60914561258468,249.8168379608959,,,,,,,,,,240.6509816760641,247.60914561258468,240.57264416255535,,#000000,6.987313888637761,238.23720984667517,0.571434204468414,55.09142569216619,9.186960714482602,False,False,True,False,False,4.524049714656869,233.4269,242.660225,0.0,0.0,0.0,0.0,0.9081191529602486,1.0221385389577493,False,False,False,False,0.06664042015342019,0.07376195523682186,False,False,False,False,-93329.0,-72787.77354054805,False,False,False,False,2427.8573997224776,False,False,False,False
2025-02-28 18:00:00+00:00,242.23,242.23,239.29,240.92,1447.0,,,,,,,,,,,,,,,,,,,243.8483038315964,235.64661976610202,234.84904388221045,236.54264767747483,237.2839729827692,238.96819222461355,240.6516132807811,247.58781735953121,249.7897384324599,,,,,,,,,,240.6516132807811,247.58781735953121,240.57421660417094,,#000000,7.025358531453558,238.19273931963772,0.38820234841423656,52.41771408704553,6.541757478824238,False,False,False,False,False,3.2113457158177994,233.6758,242.573625,0.0,0.0,0.0,0.0,0.8886876614012141,1.0276017037260625,False,False,False,False,0.020683868371002573,0.047222911803912214,False,False,False,False,-94776.0,-73128.6762763535,False,False,False,False,2412.650308253912,False,False,False,False
2025-02-28 19:00:00+00:00,240.92,242.23,240.67,242.075,1168.0,,,,,,,,,,,,,,,,,,,243.8092270870889,235.68950131097347,234.8825777041318,236.56438724758956,237.3017075326743,238.97759012559126,240.65476472784925,247.5728340995548,249.77003072105776,,,,,,,,,,240.65476472784925,247.5728340995548,240.5802911729457,,#000000,7.041359330142728,238.23110627233572,0.5459022253287492,51.82328771752151,5.860057367037335,False,True,False,False,False,4.261870981220646,233.97830000000002,242.49445,0.0,0.0,0.0,0.0,0.8931874539239996,1.029304336170498,False,False,False,False,0.03480605303520822,0.04101448241956022,False,False,False,False,-93608.0,-73446.18517129374,False,False,False,False,2393.3534042499755,False,False,False,False
2025-02-28 20:00:00+00:00,241.96,243.89,241.96,243.78,2890.0,,,,,,,,,,,,,,,,,,,243.78388960418252,235.8199307572593,234.98282826725975,236.63353760711453,237.36038721221414,239.0138612189345,240.674404492151,247.54572555532874,249.73092549199993,,,,,,,,,,240.674404492151,247.54572555532874,240.61616557849382,,#000000,7.109546001772774,238.35607260499094,0.7629077009497648,53.0820717237515,5.860057367037335,False,True,True,False,False,5.787508966063701,234.31489999999997,242.41820000000004,0.0,0.0,0.0,0.0,0.8933705536239637,1.027798208077026,False,False,False,False,0.07676178637276329,0.05888813439616175,False,False,False,False,-90718.0,-73713.9652461574,False,False,False,False,2401.053351470906,False,False,False,False
2025-03-03 15:00:00+00:00,248.58,253.07,248.58,251.485,1396.0,,,,,,,,,,,,,,,,,,251.04500000000002,243.92922841630343,235.94641973949405,235.07569280106455,236.70561144030148,237.42572543225415,239.0634602436325,240.71276525348898,247.55619687781578,249.7346985004206,,,,,,,,,,240.71276525348898,247.55619687781578,241.71947987047753,,"rgba(38, 166, 154, 1.0)",7.35576082198451,239.19515405568802,1.670778352061251,58.928698357978476,4.615052959669981,False,False,True,False,True,12.048278527547453,234.81760000000003,242.38262499999996,0.0,0.0,0.0,0.0,0.9055401662049862,1.009630112432785,False,False,False,False,0.2636480653343724,0.16126809986526708,False,False,False,False,-89322.0,-73955.9502811007,False,False,False,False,2385.471128967481,False,False,False,False
2025-03-03 16:00:00+00:00,251.485,251.485,248.25,248.25,1420.0,,,,,,,,,,,,,,,,,,250.17935132575758,244.0369616660109,236.05855956258998,235.15902201525864,236.76949980871316,237.48325296174522,239.1063255108394,240.745060556465,247.56157466592308,249.7335151301996,,,,,,,,,,240.745060556465,247.56157466592308,241.68331232035024,,"rgba(38, 166, 154, 0.5)",7.493497556588823,239.2655927580887,1.1989604552565125,59.582784495366624,5.140549368564592,False,False,True,False,True,8.800651117855207,235.2424,242.32977499999998,0.0,0.0,0.0,0.0,0.9105728090582246,1.0126567863475902,False,False,False,False,0.24162021127245462,0.20144415556886086,False,False,False,False,-90742.0,-74216.19911395184,False,False,False,False,2370.502584332326,False,False,False,False
2025-03-03 17:00:00+00:00,248.31,251.9,248.31,251.52,1762.0,,,,,,,,,,,,,,,,,,250.33227173438186,244.19497060947626,236.20796851698262,235.2700668195449,236.8556729468188,237.5613091355285,239.1654546132761,240.79057844739572,247.57288544148352,249.7365508444272,,,,,,,,,,240.79057844739572,247.57288544148352,241.76877291093155,,"rgba(38, 166, 154, 1.0)",7.734326858552531,239.42981949435398,1.5631845830612716,61.78480724041539,7.217761817944698,False,False,True,False,True,11.253711873256346,235.7652,242.280225,0.0,0.0,0.0,0.0,0.9081837295811095,1.0110625909752549,False,False,False,False,0.2603657838115473,0.23090496969020408,False,False,False,False,-88980.0,-74445.09525172002,False,True,False,False,2361.0684357380264,False,False,False,False
2025-03-03 18:00:00+00:00,251.52,252.74,250.83,250.83,1823.0,,,,,,,,,,,,,,,,,,250.6553465604333,244.3723148135761,236.3687237700607,235.38986784981043,236.94941458055445,237.64654980435148,239.23071407715682,240.84147346399783,247.58793978359176,249.742971751953,,,,,,,,,,240.84147346399783,247.58793978359176,241.87853164554858,,"rgba(38, 166, 154, 1.0)",7.954118468037533,239.60469824754054,1.4112565455954311,62.5654409843242,8.02313541513351,False,False,True,False,True,10.570970366930787,236.29260000000002,242.24765,0.0,0.0,0.0,0.0,0.9173493742742872,1.004886466262418,False,False,False,False,0.3335753900718553,0.2822401798810297,False,False,False,False,-90803.0,-74698.70617804994,False,False,False,False,2352.7262894475143,False,False,False,False
2025-03-03 19:00:00+00:00,250.99,251.78,247.94,247.94,1345.0,,,,,,,,,,,,,,,,,,250.4061158447371,244.4580001051331,236.46784504708052,235.46493242725177,237.00722455158336,237.69865768202496,239.26966063724444,240.8708392442999,247.59258199555487,249.74154368836113,,,,,,,,,,240.8708392442999,247.59258199555487,241.89774012232715,,"rgba(38, 166, 154, 0.5)",8.075476881574057,239.66432367692386,1.0247910364227384,60.349559956271534,8.02313541513351,False,False,True,False,False,7.770838130381417,236.77489999999997,242.19797499999996,0.0,0.0,0.0,0.0,0.9146847988196994,1.0052439982680375,False,False,False,False,0.2930099685851709,0.2876250742331003,False,False,False,False,-92148.0,-74969.23786521195,False,False,False,False,2337.102626045227,False,False,False,False
2025-03-03 20:00:00+00:00,247.94,249.39,247.25,248.2,4169.0,,,,,,,,,,,,,,,,,,249.6621983494195,244.65652143577987,236.74364789331898,235.67696062323387,237.1694734367897,237.8442947585735,239.37724978327967,240.9504661540169,247.59858967989447,249.7292769161288,,,,,,,,,,240.9504661540169,247.59858967989447,241.94086790304354,,"rgba(38, 166, 154, 0.5)",8.190133116649614,239.79832866823602,1.0258284220905174,59.060248871327424,8.02313541513351,False,False,True,False,False,7.972190405601143,237.24009999999998,242.14772499999998,0.0,0.0,0.0,0.0,0.9164604954535231,1.0107155479870193,False,False,False,False,0.254159969982437,0.27089252210776865,False,False,False,False,-87979.0,-75170.9396037358,False,False,False,False,2365.5041357189443,False,False,False,False
2025-03-04 15:00:00+00:00,245.55,245.55,241.4,242.225,1056.0,,,,,,,,,,,,,,,,,,249.12456197157763,244.63576753280293,236.78077510898794,235.70776593474335,237.19086456423497,237.86240924429003,239.3883497953552,240.95618864965635,247.58856112707767,249.7151249921317,,,,,,,,,,240.95618864965635,247.58856112707767,241.89503689208578,,#000000,8.216424937692123,239.76491750768838,0.29941032881907104,53.52211717699015,8.39832566797159,False,True,True,False,False,2.5272666501550844,237.5668,242.07035,0.0,0.0,0.0,0.0,0.9037173899311479,1.0082906954709117,False,False,False,False,0.13615597074176441,0.20352424642476652,False,False,False,False,-89035.0,-75385.88627654608,False,False,False,False,2345.2017460178754,False,False,False,False
2025-03-04 16:00:00+00:00,242.225,243.0,240.485,241.885,1034.0,,,,,,,,,,,,,,,,,,248.58304557895988,244.60003691425933,236.8094482149678,235.7325194634464,237.20716477860225,237.87572481373766,239.39542002862305,240.9583992677094,247.57604711763244,249.6986968002641,,,,,,,,,,240.9583992677094,247.57604711763244,241.8436502978202,,#000000,8.231819073098274,239.72279793570542,0.26266394403160404,49.60847405474205,4.903823630477021,False,True,False,False,False,2.232975672949184,237.88729999999998,241.997075,0.0,0.0,0.0,0.0,0.8985994663129805,1.021931694377339,False,False,False,False,0.0950182653447591,0.1492712558847628,False,False,False,False,-90069.0,-75613.53145055311,False,False,False,False,2324.8730367772882,False,False,False,False
2025-03-04 17:00:00+00:00,241.885,241.96,239.75,240.055,1452.0,,,,,,,,,,,,,,,,,,247.83203812727783,244.53053039794764,236.83958084605115,235.76011298616916,237.22390934536614,237.88857779967782,239.40033122475344,240.95702662589653,247.5549344427059,249.672254266414,,,,,,,,,,240.95702662589653,247.5549344427059,241.76592960622594,,#000000,8.247913433649828,239.6543313885395,0.04857817855190572,45.79320373284899,1.5265166519861282,False,True,False,True,False,0.6556906773158211,238.19300000000004,241.91375,0.0,0.0,0.0,0.0,0.9124051441808452,1.0202092818915254,False,False,False,False,0.07407698569843187,0.11167412079159733,False,False,False,False,-91521.0,-75860.15886992437,False,False,False,False,2311.3401214784153,False,False,False,False
2025-03-04 18:00:00+00:00,240.055,241.595,239.68,240.575,1696.0,,,,,,,,,,,,,,,,,,247.11861948347226,244.45289489791546,236.8744356934673,235.79213579613335,237.24342190218138,237.90359322686623,239.4061523581899,240.95555838168147,247.5305345195342,249.64165765200414,,,,,,,,,,240.95555838168147,247.5305345195342,241.69190039114454,,#000000,8.268889675672348,239.58940410815637,0.11919325695483735,43.80498644286622,-0.21191488598645236,False,True,False,True,False,1.0933308814369518,238.5413,241.83467499999998,0.0,0.0,0.0,0.0,0.9019820624940157,1.0219431234240852,False,False,False,False,0.0689554750302861,0.09031479791094171,False,False,False,False,-89825.0,-76076.66803473175,False,False,False,False,2301.799964556269,False,False,False,False
2025-03-04 19:00:00+00:00,240.575,240.97,237.78,238.29,4725.0,,,,,,,,,,,,,,,,,,245.36811774385225,244.1680332350616,236.9280459895109,235.85024153206143,237.2713335480511,237.92035297552079,239.40098378756207,240.93249372091913,247.4478972421918,249.54254512172255,,,,,,,,,,240.93249372091913,247.4478972421918,241.48300448964534,,#000000,8.272689545987847,239.3925241087042,-0.13327275278194464,40.91921598658029,-2.888569362203171,False,True,False,True,False,0.0,238.81040000000002,241.748975,0.0,0.0,0.0,0.0,0.8983139645646792,1.0218930589953648,False,False,False,False,0.03928988128551129,0.0648023395982265,False,False,False,False,-94550.0,-76363.07628225528,False,False,False,False,2339.3689573538463,False,False,False,False
2025-03-04 20:00:00+00:00,238.29,240.8,237.6,239.33,3208.0,,,,,,,,,,,,,,,,,,244.58487974700364,243.9989466361282,236.96678667549887,235.89129437632698,237.29222401092807,237.9337806786639,239.39958792303213,240.9189834700443,247.39420448958703,249.47774746531786,,,,,,,,,,240.9189834700443,247.39420448958703,241.38584354725307,,#000000,8.285284902698955,239.30318600599827,0.0032363394037309774,40.22240744591101,-3.6295514076098883,False,True,False,True,False,0.03186197713224814,239.08550000000002,241.673675,0.0,0.0,0.0,0.0,0.899766568877953,1.0195735150310716,False,False,False,False,0.035184445543784255,0.04999339257100538,False,False,False,False,-91342.0,-76595.30765772419,False,False,False,False,2352.836105301849,False,False,False,False
