date,Close,High,Low,Open,Volume,aVWAP_OB_bull_754,aVWAP_OB_bull_604,aVWAP_OB_bull_491,aVWAP_OB_bull_456,aVWAP_OB_bull_115,aVWAP_OB_bear_829,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 00:00:00+00:00,147.1501439009,147.9718798858,146.06109621,146.3482087831,525403,,,145.9164241512872,135.02858748544466,134.3386922004648,,135.05039696307773,138.04973861223903,"rgba(38, 166, 154, 0.75)",5.7541458617833054,136.35752834262195,1.8756242572782527,70.05102957331289,17.780853899226003,True,False,True,False,False,12.41711523359815,136.932919966004,0.0,0.0,0.0,0.0,0,1.070821774781524,0.849363918760253,False,False,False,False,0.3256544051505603,0.3317606132990715,False,False,False,False,6301110,4221736.697609299,False,False,False,False,1038457.253371355,False,False,False,False
2024-01-03 00:00:00+00:00,145.9917931752,147.590713194,145.9818927416,147.0610399989,696290,,,145.9617800872506,135.166017918662,134.36172605917614,,135.14913422951093,138.15974552564882,"rgba(38, 166, 154, 0.75)",5.848367387041213,136.4206664129793,1.636546770886583,67.19103246623688,20.881074715177192,True,False,True,False,False,10.699774828282482,137.00160650766,0.0,0.0,0.0,0.0,0,1.06860293020043,0.8477737923174387,False,False,False,False,0.31763185323447446,0.324696233266773,False,False,False,False,5604820,4275975.258487366,False,False,False,False,1025038.9297097332,False,False,False,False
2024-01-04 00:00:00+00:00,146.0115940423,146.9867867472,145.8036849376,146.4175118179,995009,,,145.99134708462256,135.3525303186422,134.39380632082518,,135.28422945500216,138.30333860611216,"rgba(38, 166, 154, 0.75)",5.942979694875061,136.5056528539366,1.5995244265365527,65.30885222586883,19.036382323739446,True,False,True,False,False,10.721801134589615,137.0647813766375,0.0,0.0,0.0,0.0,0,1.0709043468715944,0.8505196171146755,False,False,False,False,0.3040917103154875,0.31439397179113027,False,False,False,False,6599829,4367106.777762371,False,False,False,False,1023861.2854073908,False,False,False,False
2024-01-05 00:00:00+00:00,145.0215506869,146.4076113844,144.1899142685,145.4769706304,597398,,,145.9482482859245,135.45093489842617,134.41127051305523,,135.35608984023477,138.3680019823697,"rgba(38, 166, 154, 0.75)",6.01663684953605,136.5479547759914,1.4083608705022679,62.10713417434139,16.023964835544476,True,False,True,False,False,9.249354074159694,137.1336860017505,0.0,0.0,0.0,0.0,0,1.0694126671257365,0.846996740792659,False,False,False,False,0.2666809764878154,0.29053747413947284,False,False,False,False,6002431,4431237.139418749,False,False,False,False,1007137.2349992578,False,False,False,False
2024-01-08 00:00:00+00:00,145.506671931,145.6452780008,144.0909099329,145.0116502534,727978,,,145.8938609617347,135.56671629114953,134.43222959831104,,135.4411657516345,138.44295655724858,"rgba(38, 166, 154, 0.75)",6.094217659402414,136.59780540869852,1.4618556507505944,60.69119672545129,14.748680046898244,True,False,True,False,False,9.809246262774426,137.21062691009803,0.0,0.0,0.0,0.0,1,1.0791934681231463,0.8631430417587386,False,False,False,False,0.2521893742575497,0.2713634241985113,False,False,False,False,6730409,4521400.741794485,False,False,False,False,996189.8140188948,False,False,False,False
2024-01-09 00:00:00+00:00,145.8135853712,146.2467293391,144.9720485192,145.506671931,799633,,,145.8799151401773,135.69850222201006,134.45644130145178,,135.5385939558943,138.53709061220084,"rgba(38, 166, 154, 0.75)",6.188985611940835,136.6573605679633,1.4794386959909795,60.20736763793292,14.290137638468892,True,False,True,False,False,10.165655578345195,137.2942208980105,0.0,0.0,0.0,0.0,1,1.1957201783437694,0.8364489456220965,False,False,False,False,0.2772012704556954,0.2742823473271033,False,False,False,False,7530042,4639386.673488819,False,False,False,False,988481.7036652126,False,False,False,False
2024-01-10 00:00:00+00:00,147.1600443344,147.4174556068,145.5363732317,145.5363732317,589702,,,145.9173307093938,135.80328930910574,134.4758582834888,,135.61642361831935,138.62133959934977,"rgba(38, 166, 154, 0.75)",6.307570819613706,136.70753631606055,1.657136846698074,61.73940492480102,14.290137638468892,True,False,True,False,False,11.714536910729713,137.372390713875,0.0,0.0,0.0,0.0,1,1.192330912107307,0.7788276793369405,False,False,False,False,0.30482041718938535,0.28955138225824434,False,False,False,False,8119744,4775871.274528473,False,False,False,False,972843.2839136356,False,False,False,False
2024-01-11 00:00:00+00:00,146.5759187548,147.8184231657,145.1502563231,147.5758625437,613202,,,145.94425016860808,135.90829657311875,134.49567156384916,,135.69484695744046,138.70370953931382,"rgba(38, 166, 154, 0.75)",6.408957024405843,136.75760373344215,1.531967679603543,61.43974528348449,14.290137638468892,True,False,True,False,False,10.807085871618735,137.448476581747,0.0,0.0,0.0,0.0,1,1.1781867359774696,0.7895360625771964,False,False,False,False,0.30481985461768174,0.29718561843796304,False,False,False,False,7506542,4882956.401017553,False,False,False,False,958739.7041523166,False,False,False,False
2024-01-12 00:00:00+00:00,147.4372564739,147.6154642779,145.7838840705,147.5164599423,583681,,,145.98542171307213,136.01033521078807,134.5151440976801,,135.7713832551505,138.78677414780907,"rgba(38, 166, 154, 1.0)",6.518153868669198,136.80734517171513,1.630816258155495,62.4179397677613,14.290137638468892,True,False,True,False,True,11.802203443129397,137.5220772660395,0.0,0.0,0.0,0.0,1,1.1780033382016748,0.7964559092940756,False,False,False,False,0.31276207431570696,0.304973846376835,False,False,False,False,8090223,5008731.561761962,False,False,False,False,944031.5196757552,False,False,False,False
2024-01-16 00:00:00+00:00,145.3680658613,146.6452217897,144.7047368132,146.5066157199,785534,,,145.96377854040958,136.1278486748722,134.5383710510501,,135.8603039927372,138.86845648922758,"rgba(38, 166, 154, 0.5)",6.579809487096806,136.86144395874598,1.2928371131771763,58.938245373715304,13.033832365536654,False,False,True,False,False,8.624440570389321,137.57922915560502,0.0,0.0,0.0,0.0,1,1.161056800284658,0.7964394026956202,False,False,False,False,0.27203942019781774,0.2885066332873264,False,False,False,False,7304689,5098769.108359532,False,False,False,False,937815.9306688628,False,False,False,False
2024-01-17 00:00:00+00:00,145.2591610922,146.1105983778,143.9028016954,144.843342883,849603,,,145.91692874955376,136.24541792534933,134.56229066938496,,135.94999681880685,140.7711023816874,"rgba(38, 166, 154, 0.5)",6.638993901566062,137.40438307273428,1.1831277654303727,56.42742848346534,10.705857366649568,False,False,True,False,False,8.460347119997738,137.626239310643,0.0,0.0,0.0,0.0,1,1.1450452028116904,0.8291655636218543,False,False,False,False,0.24687582489906756,0.267691229093197,False,False,False,False,6455086,5151958.006070923,False,False,False,False,934356.6000543975,False,False,False,False
2024-01-18 00:00:00+00:00,148.100585522,148.1698885569,145.0512519876,145.6254771337,812537,,,145.97504275294702,136.37999023063767,134.5894272565598,,136.05272674005556,141.05565057711732,"rgba(38, 166, 154, 0.5)",6.731161601500519,137.5194574903448,1.5719616699287742,58.64693413107708,10.705857366649568,False,False,True,False,True,11.763935943102496,137.682288859001,0.0,0.0,0.0,0.0,1,1.1318668375634455,0.817863088722717,False,False,False,False,0.30785019870010416,0.28777071389665054,False,False,False,False,7267623,5234925.260734809,False,False,False,False,929579.360836578,False,False,False,False
2024-01-19 00:00:00+00:00,150.6845986794,151.1400186228,147.8827759838,148.0708842213,1083820,,,146.21516995226995,136.59982917240117,134.6334837883129,,136.2207595959969,141.53126583510624,"rgba(38, 166, 154, 1.0)",6.854409808515769,137.71114834529925,1.892715886053797,62.51171414036179,7.708253681690309,True,False,True,False,True,14.549038579642215,137.7493390310095,0.0,0.0,0.0,0.0,1,1.156489153516711,0.7944905849178795,False,False,False,False,0.3428282508444811,0.3152994823705658,False,False,False,False,8351443,5357141.642666777,False,False,False,False,935628.0133527906,False,False,False,False
2024-01-22 00:00:00+00:00,151.0806160215,152.1894645794,149.8628626944,151.1301181893,843126,,,146.43442984467603,136.7802255534353,134.67013125294318,,136.35935876355032,141.84141515135337,"rgba(38, 166, 154, 1.0)",6.983082968595409,137.84922229546254,1.8947782498850707,65.40212476494054,10.260709209596378,True,False,True,False,True,14.96255426626455,137.8234878020925,0.0,0.0,0.0,0.0,0,1.1839931894504208,0.772430684572787,False,False,False,False,0.34282825108751913,0.3290638667290425,False,False,False,False,9194569,5507628.9900131775,False,False,False,False,932000.4834173871,False,False,False,False
2024-01-23 00:00:00+00:00,151.823148538,151.9320533071,150.5954947774,151.0806160215,2890131,,,147.10994152178904,137.3824740049657,134.79760512373923,,136.82800677541033,142.5974864525621,"rgba(38, 166, 154, 1.0)",7.1248724644786,138.24564926179278,1.9056480440735615,67.91756990280085,12.474659978705198,True,False,True,False,True,15.738156639653244,137.9078950256075,0.0,0.0,0.0,0.0,0,1.1907866300701027,0.7770944086389729,False,False,False,False,0.3428282511226726,0.33594605892585755,False,False,False,False,12084700,5765553.343345994,False,False,False,False,1008789.9154402347,False,False,False,False
2024-01-24 00:00:00+00:00,150.2885813372,153.040901865,149.9222652958,152.4270749847,1391612,,,147.35195010405207,137.64806371442293,134.85696107576206,,137.03803708093315,142.84648153834922,"rgba(38, 166, 154, 1.0)",7.236939196978046,138.40219876148382,1.6424599201661951,66.62184322364584,12.474659978705198,True,False,True,False,True,13.331700920541017,137.98098739470598,0.0,0.0,0.0,0.0,0,1.1885845423200134,0.7677008087889793,False,False,False,False,0.3428282511542507,0.3393871550400541,False,False,False,False,10693088,5958789.996548112,False,False,False,False,1023802.5462072843,False,False,False,False
2024-01-25 00:00:00+00:00,151.9023520064,151.9964061252,149.8133605267,150.2885813372,983629,,,147.51229466463727,137.83173681055317,134.89904945467472,,137.18437910289748,143.01256481671822,"rgba(38, 166, 154, 1.0)",7.3815855388678875,138.50994437580863,1.8142995918794662,67.24352756779439,12.474659978705198,True,False,True,False,True,15.038147872660232,138.05988465975898,0.0,0.0,0.0,0.0,0,1.194145988026739,0.7721110959530945,False,False,False,False,0.3241350556731889,0.3317611053566215,False,False,False,False,11676717,6183022.428056029,False,False,False,False,1022227.1130226849,False,False,False,False
2024-01-26 00:00:00+00:00,152.8725944946,153.0904040328,151.3380272939,152.2488671808,985496,,,147.70769763160212,138.02682933166537,134.9440731207385,,137.34023129310108,143.21144332243682,"rgba(38, 166, 154, 1.0)",7.550500871404069,138.6306306235868,1.8862276971520722,68.45351489494597,12.880447053815068,True,False,True,False,True,16.039086435873063,138.1350694723365,0.0,0.0,0.0,0.0,0,1.208562603482484,0.7582692728876129,False,False,False,False,0.3428282510674133,0.3372946782120174,False,False,False,False,12662213,6437108.332838145,False,False,False,False,1020786.6772178739,False,False,False,False
2024-01-29 00:00:00+00:00,154.347759094,154.3675599611,152.7834905926,153.0211009979,782906,,,147.8949963371594,138.19283557254354,134.98252520975194,,137.47306180316866,143.3974357688732,"rgba(38, 166, 154, 1.0)",7.748131742826457,138.7379280231683,2.014657415354859,70.35164956256088,14.808117142774009,True,False,True,False,True,17.527509919920472,138.2058673727675,0.0,0.0,0.0,0.0,0,1.2177056712560665,0.7836462483306346,False,False,False,False,0.3428282512614889,0.34006146473675314,False,False,False,False,13445119,6711932.280569983,False,False,False,False,1011458.0232093298,False,False,False,False
2024-01-30 00:00:00+00:00,155.0902916105,155.1100924776,153.1446584087,153.7438326473,805734,,,148.09493682160746,138.36666093906254,135.02322198660255,,137.61260870232312,143.59365670185036,"rgba(38, 166, 154, 1.0)",7.953054824275575,138.85116299631736,2.0418730881390386,72.12204060660727,16.605473320743968,True,False,True,False,True,18.26316850506634,138.2728478166305,0.0,0.0,0.0,0.0,0,1.1956075730728568,0.7771254873929563,False,False,False,False,0.34282825133390143,0.3414448580353273,False,False,False,False,14250853,7007576.230351552,False,False,False,False,1003390.4144560228,False,False,False,False
2024-01-31 00:00:00+00:00,153.7141313466,156.6644605455,153.0904040328,155.8625254277,1135403,,,148.3585313854824,138.60600434039478,135.08040336617125,,137.80587501809543,143.85220074093908,"rgba(38, 166, 154, 1.0)",8.105578356752215,139.00522938503397,1.8146640886289165,70.61084671751672,16.605473320743968,True,False,True,False,True,16.05889177873762,138.337130858702,0.0,0.0,0.0,0.0,0,1.1998158235362555,0.7604418027214718,False,False,False,False,0.34282825142715245,0.3421365547312399,False,False,False,False,13115450,7247100.6919063935,False,False,False,False,1008567.3785950023,False,False,False,False
2024-02-01 00:00:00+00:00,156.8228674823,156.8327679159,153.9913434861,154.7140751355,733097,,,148.5535854959449,138.77002378642794,135.11978194128943,,137.9385486883862,144.03965766809785,"rgba(38, 166, 154, 1.0)",8.333694084384724,139.11378012699714,2.1249984911835567,71.86782495278888,16.605473320743968,True,False,True,False,True,19.104151075866255,138.412872614854,0.0,0.0,0.0,0.0,0,1.20250369870729,0.7617657299042185,False,False,False,False,0.3428282514902472,0.3424824031107435,False,False,False,False,13848547,7505980.939282613,False,False,False,False,997764.6186501003,False,False,False,False
2024-02-02 00:00:00+00:00,156.4862527415,156.9070211675,154.9813868414,156.7535644475,763032,,,148.75251834688908,138.93983881152263,135.16108743533488,,138.07642607712455,144.2304091957737,"rgba(38, 166, 154, 1.0)",8.539939122490194,139.22585846321792,2.0211378594990577,72.10191609923939,16.89579332014945,True,False,True,False,True,18.569997926168273,138.4916560779455,0.0,0.0,0.0,0.0,0,1.2022266658576224,0.7570383298293469,False,False,False,False,0.34282825155045843,0.342655327330601,False,False,False,False,13085515,7724786.196565648,False,False,False,False,988559.4179187239,False,False,False,False
2024-02-05 00:00:00+00:00,155.6051141553,156.7040622797,154.7833781704,156.4268501402,1357910,,,149.06275262923515,139.22665230979732,135.23270490723996,,138.3110047482298,144.53168972394334,"rgba(38, 166, 154, 1.0)",8.714748428020092,139.41148867530796,1.8581862246218688,70.67265184621765,16.89579332014945,True,False,True,False,True,17.17252465689022,138.566033848106,0.0,0.0,0.0,0.0,0,1.2256455482972612,0.7476017088549716,False,False,False,False,0.336847273336336,0.3397513003334685,False,False,False,False,11727605,7881759.482974838,False,False,False,False,1003043.7544709309,False,False,False,False
2024-02-06 00:00:00+00:00,155.3774041836,156.8327679159,154.813079471,156.8327679159,637416,,,149.19854267830814,139.35774224394402,135.266113094547,,138.41883417868442,144.66471009130362,"rgba(38, 166, 154, 0.75)",8.865511521650681,139.49576014472117,1.7913962437580582,69.3063858398127,16.89579332014945,True,False,True,False,False,16.81093744287188,138.63538496767052,0.0,0.0,0.0,0.0,0,1.2134250911026194,0.7554025237688675,False,False,False,False,0.3391433621492242,0.33944733124134635,False,False,False,False,11090189,8007580.248348375,False,False,False,False,988705.4111583454,False,False,False,False
2024-02-07 00:00:00+00:00,155.3972050507,156.1099372622,155.080391177,155.6249150224,712142,,,149.34054501426087,139.5004687524646,135.30304418680703,,138.53673091719867,144.80526293316095,"rgba(38, 166, 154, 0.75)",8.992268701101302,139.5869155493845,1.7582091935685997,68.41499976931405,16.89579332014945,True,False,True,False,False,16.831185244648186,138.69824008525552,0.0,0.0,0.0,0.0,0,1.2072610294121118,0.7648906250004303,False,False,False,False,0.3322471060579704,0.3358472186496584,False,False,False,False,11802331,8156394.003315106,False,False,False,False,977859.7871913514,False,False,False,False
2024-02-08 00:00:00+00:00,154.4269625625,155.3873046171,154.3873608282,155.2387981138,841029,,,149.47973072514247,139.65761144413364,135.3447780891607,,138.66747021910422,144.94784393676028,"rgba(38, 166, 154, 0.75)",9.093089039025342,139.68504813999868,1.6212218267337506,65.90994235300994,20.64208498396833,True,False,True,False,False,15.260801788516495,138.770861280515,0.0,0.0,0.0,0.0,0,1.1972889483141078,0.778413020425516,False,False,False,False,0.31100490316308965,0.32342606090637405,False,False,False,False,10961302,8266390.395341965,False,False,False,False,972493.8739681612,False,False,False,False
2024-02-09 00:00:00+00:00,155.1496942118,155.5358111204,154.0210447868,155.0308890092,744698,,,149.60087144586439,139.7955967047092,135.38190192932385,,138.78267979253127,145.0726128569449,"rgba(38, 166, 154, 0.5)",9.189508760538432,139.7715470504501,1.6734460526754944,65.09815742335057,19.744801723965807,False,False,True,False,False,16.027345468713634,138.851181100619,0.0,0.0,0.0,0.0,0,1.1969717888532359,0.7735744857109232,False,False,False,False,0.30776107952875587,0.31559357021756496,False,False,False,False,11706000,8401277.046505027,False,False,False,False,963560.702439998,False,False,False,False
2024-02-12 00:00:00+00:00,152.842893194,154.813079471,152.377572817,154.525966898,1416161,,,149.75343538067003,140.02486433743468,135.4465088078997,,138.97657668607044,145.24698753411323,"rgba(38, 166, 154, 0.5)",9.221192934069954,139.90912963905032,1.4026128340903403,60.583820682668545,15.418212418362998,False,True,True,False,False,12.375808429457543,138.925282293858,0.0,0.0,0.0,0.0,0,1.1812474409722247,0.7768982302899259,False,False,False,False,0.26951785507902964,0.2925557126482973,False,False,False,False,10289839,8475338.299583262,False,False,False,False,981309.7337168609,False,False,False,False
2024-02-13 00:00:00+00:00,154.991287275,156.3377462382,151.5409861817,152.4765771525,2113572,,,150.01353932467725,140.376252287059,135.547120884611,,139.27496761362468,148.38959206405858,"rgba(38, 166, 154, 0.5)",9.316109648723803,141.0213618270651,1.4995449790405375,60.17960868811099,15.04377626060986,False,True,True,False,False,14.675529110098942,139.0262684580335,0.0,0.0,0.0,0.0,0,1.1661154808724656,0.783428673579376,False,False,False,False,0.26909236772396034,0.28082404018612883,False,False,False,False,12403411,8629380.366266271,False,False,False,False,1025712.1755318859,False,False,False,False
2024-02-14 00:00:00+00:00,162.4859154747,162.6641232787,156.5852570771,160.3375213937,2644536,,,150.72071602390693,140.98028195659728,135.71323742986178,,139.7819985246239,149.643462575224,"rgba(38, 166, 154, 0.5)",9.423194045297508,141.60137388382594,2.2162911524989917,65.0886386849994,9.929823380881736,False,False,True,False,True,20.0,139.153850924435,0.0,0.0,0.0,0.0,0,1.1666955617201165,0.7618758668532515,False,False,False,False,0.34282825117788984,0.31182614568200934,False,False,False,False,15047947,8881088.86170681,False,False,False,False,1089195.4627659298,False,False,False,False
2024-02-15 00:00:00+00:00,163.8026731373,163.8026731373,161.0701534766,161.6245777556,1367668,,,151.12795068764703,141.31393900599258,135.8061981584109,,140.06299394168713,150.18727364726018,"rgba(38, 166, 154, 1.0)",9.54553942054209,141.88594314251426,2.296017964958661,68.93691493827367,13.39609389120671,True,False,True,False,True,20.0,139.2880171791495,0.0,0.0,0.0,0.0,0,1.1746004468125126,0.7619865956367813,False,False,False,False,0.3428282515322403,0.3273271986071248,False,False,False,False,16415615,9176560.47497321,False,False,False,False,1100115.954422168,False,False,False,False
2024-02-16 00:00:00+00:00,166.1985780572,166.6562751004,163.4759588301,164.5551060874,1001290,,,151.47024086095033,141.57997649104988,135.8802278135642,,140.2869355108946,150.63286795936165,"rgba(38, 166, 154, 1.0)",9.752641638716968,142.11606256263045,2.46933255488077,72.44533341612708,16.500774092387175,True,False,True,False,True,20.0,139.4346059066485,0.0,0.0,0.0,0.0,0,1.1923544506704316,0.7397237991733779,False,False,False,False,0.3428282517999716,0.33507772520354817,False,False,False,False,17416905,9499711.240660533,False,False,False,False,1096240.4267977693,False,False,False,False
2024-02-20 00:00:00+00:00,165.5451494427,167.4064309507,164.852119094,164.961023863,1200583,,,151.87336427539717,141.89773780332936,135.96997198555152,,140.55543393758114,151.11747931756182,"rgba(38, 166, 154, 1.0)",9.902057030312323,142.3801407098023,2.339413786649039,73.8560381326379,17.678672927158658,True,False,True,False,True,20.0,139.5783212227955,0.0,0.0,0.0,0.0,0,1.2032573421661723,0.737838477829504,False,False,False,False,0.3428282518946079,0.33895298854907807,False,False,False,False,16216322,9763107.741026787,False,False,False,False,1100332.2924135432,False,False,False,False
2024-02-21 00:00:00+00:00,165.6441537782,166.3470845605,164.4065995841,165.5451494427,1030145,,,152.19082106422994,142.15866418614772,136.04535208107714,,140.77720233001236,151.4663674848015,"rgba(38, 166, 154, 1.0)",10.032162405840724,142.58601980852768,2.298421121676408,74.84165151207837,18.592074585034524,True,False,True,False,True,20.0,139.7208582008085,0.0,0.0,0.0,0.0,0,1.2133865688818164,0.7342160174099841,False,False,False,False,0.32397677616707965,0.33146488235807886,False,False,False,False,17246467,10056572.810006129,False,False,False,False,1097579.8495737964,False,False,False,False
2024-02-22 00:00:00+00:00,168.7924916481,169.2330609412,165.5550498762,165.5550498762,1182793,,,152.6000367354658,142.48127216170116,136.13843322407013,,141.05123818502952,151.92718740705809,"rgba(38, 166, 154, 1.0)",10.288917479624088,142.8481138469123,2.5215847879592084,76.80362378197928,20.514001495997277,True,False,True,False,True,20.0,139.871754398416,0.0,0.0,0.0,0.0,0,1.2183642875888723,0.7100340790677366,False,False,False,False,0.3428282518736246,0.3371465671158517,False,False,False,False,18429260,10384913.484123535,False,False,False,False,1100921.541747373,False,False,False,False
2024-02-23 00:00:00+00:00,168.4558769073,169.2998888677,167.6242404888,168.6934873126,828121,,,152.88482268643727,142.70759009793247,136.20450570689383,,141.24404364561914,152.23878606707953,"rgba(38, 166, 154, 1.0)",10.51335163996604,143.02971320381823,2.418464118219477,77.5876952570036,21.37963613456202,True,False,True,False,True,20.0,140.0156521440955,0.0,0.0,0.0,0.0,0,1.2432252879534904,0.7290582432403948,False,False,False,False,0.3428282515999214,0.33998740935788657,False,False,False,False,17601139,10667902.72004026,False,False,False,False,1090223.4812866917,False,False,False,False
2024-02-26 00:00:00+00:00,168.2281669356,169.7825350034,168.1984656349,169.2875133258,628765,,,153.09802998724618,142.8786257227677,136.25492054910632,,141.39010079840259,157.6389095846136,"rgba(38, 166, 154, 1.0)",10.688860969054739,144.71370958438385,2.199903003630857,77.73360805542409,21.74247670564057,True,False,True,False,True,20.0,140.15292370406502,0.0,0.0,0.0,0.0,0,1.2164746401779383,0.7502816600688214,False,False,False,False,0.34282825136127565,0.3414078303595811,False,False,False,False,16972374,10915136.887881817,False,False,False,False,1072127.0702558411,False,False,False,False
2024-02-27 00:00:00+00:00,166.9361603569,168.0766378975,165.7659312283,168.0766378975,1452429,,,153.5147213496209,143.2381833380159,136.36432534505985,,141.69968274650807,157.7256476082342,"rgba(38, 166, 154, 1.0)",10.795222072675593,144.91407504231142,2.0399844640834144,75.70244367353347,21.74247670564057,True,False,True,False,True,20.0,140.2733320077615,0.0,0.0,0.0,0.0,0,1.1631241431019956,0.7945147700029977,False,False,False,False,0.2808437168848171,0.31112577362219906,False,False,False,False,15519945,11095717.598160962,False,False,False,False,1087040.8714222787,False,False,False,False
2024-02-28 00:00:00+00:00,165.8056000123,167.9675487415,165.4981669361,166.8568227889,802538,,,153.726139311601,143.4281651405314,136.42345432706358,,141.8642001404303,157.82964958762972,"rgba(38, 166, 154, 0.75)",10.843761727580173,145.03538892555068,1.9154064436810785,72.60462621658321,21.74247670564057,True,False,True,False,False,20.0,140.3943984698895,0.0,0.0,0.0,0.0,0,1.1508865399888932,0.7989443075818615,False,False,False,False,0.275308763288758,0.2932172684554785,False,False,False,False,14717407,11237744.633527199,False,False,False,False,1075883.8960723854,False,False,False,False
2024-02-29 00:00:00+00:00,165.0618103119,165.5279185242,162.9891163468,164.8535491958,1439813,,,154.0344160722463,143.73382622176396,136.52228231801936,,142.13154872832283,157.8568125293295,"rgba(38, 166, 154, 0.75)",10.836378237859432,145.1979011190789,1.8330763984798784,69.42837430053675,25.362739678532137,True,False,True,False,False,20.0,140.5102668522295,0.0,0.0,0.0,0.0,0,1.1449659357162587,0.7986833668441806,False,False,False,False,0.20328552744585165,0.2482513979506651,False,False,False,False,13277594,11317738.726330055,False,False,False,False,1090155.6256381741,False,False,False,False
2024-03-01 00:00:00+00:00,164.0304219274,165.5080841321,163.430431569,164.3279378075,769396,,,154.1889897661904,143.89199818720863,136.57442749013828,,142.2705689551536,157.89668599906085,"rgba(38, 166, 154, 0.5)",10.78715186321219,145.28912703501362,1.7373719337632103,65.81569254579951,21.954214120393104,False,False,True,False,False,18.812728368596094,140.62235881518052,0.0,0.0,0.0,0.0,0,1.1433801662210514,0.8046124721715112,False,False,False,False,0.20930037793625897,0.22877588794346204,False,False,False,False,12508198,11364423.403728876,False,False,False,False,1077576.8167896182,False,False,False,False
2024-03-04 00:00:00+00:00,164.6254536877,165.210568252,163.6138996951,163.9808359473,1360096,,,154.4553162956308,144.16788849750526,136.66665974968421,,142.51386295859052,158.00551267148958,"rgba(38, 166, 154, 0.5)",10.729743300876368,145.4589456101991,1.7862969821407986,64.00327413876765,20.264091228957284,False,True,True,False,False,19.349155958416823,140.744673680235,0.0,0.0,0.0,0.0,0,1.135119540347224,0.8094735181565047,False,False,False,False,0.2076713739729759,0.21822363095821895,False,False,False,False,13868294,11462614.407504214,False,False,False,False,1088656.0004449275,False,False,False,False
2024-03-05 00:00:00+00:00,166.0931986965,166.2518738325,164.4568613556,164.4568613556,815956,,,154.62565686513142,144.33879192527752,136.723911093707,,142.66457414793314,158.1226263570443,"rgba(38, 166, 154, 0.5)",10.777953791564844,145.576703313794,1.9035612677021143,64.18011869354757,20.264091228957284,False,True,True,False,False,20.0,140.8819201442695,0.0,0.0,0.0,0.0,0,1.1481283090816476,0.7963101789421773,False,False,False,False,0.23473198398811748,0.2264778074731682,False,False,False,False,14684250,11588953.058190323,False,False,False,False,1077961.8827804206,False,False,False,False
2024-03-06 00:00:00+00:00,166.6485616727,167.7592876253,166.1130330885,166.4700521447,775218,,,154.8004812754741,144.50797761771597,136.7804206234178,,142.81359032023872,158.27455997754504,"rgba(38, 166, 154, 0.5)",10.800803598622172,145.70222340927995,1.9393314647525033,64.79247947374239,20.264091228957284,False,True,True,False,False,20.0,141.02766273082452,0.0,0.0,0.0,0.0,0,1.1628980666202156,0.7849246942731871,False,False,False,False,0.2809588898571964,0.2537183486651823,False,False,False,False,15459468,11740737.957869135,False,False,False,False,1066089.5736517766,False,False,False,False
2024-03-07 00:00:00+00:00,166.7080648488,167.5857366952,165.9692337464,167.094835493,659377,,,154.94425667825914,144.6493460905203,136.8281823326868,,142.9384524667941,158.39427895743893,"rgba(38, 166, 154, 0.5)",10.82600401726047,145.80565798345302,1.9307592009037848,65.25628482013983,20.264091228957284,False,True,True,False,False,20.0,141.16946265690652,0.0,0.0,0.0,0.0,0,1.1514615243213333,0.7869493306219438,False,False,False,False,0.276271638933356,0.26499499379926916,False,False,False,False,16118845,11912428.43010956,False,False,False,False,1050140.06095955,False,False,False,False
2024-03-08 00:00:00+00:00,165.4188293681,167.4716889412,164.8833007838,167.164255865,944906,,,155.13030495091164,144.8413394372772,136.894471127531,,143.1089744101678,158.52449731314726,"rgba(38, 166, 154, 0.5)",10.804003576808038,145.93894305810048,1.8030247927550869,63.256295288554604,18.856559902063452,False,True,True,False,False,19.15437524994198,141.309796147582,0.0,0.0,0.0,0.0,0,1.144601305315456,0.7936454519480327,False,False,False,False,0.25865266117404057,0.2618238274866549,False,False,False,False,15173939,12040330.805399382,False,False,False,False,1046013.2350395677,False,False,False,False
