date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_415,aVWAP_peak_360,aVWAP_peak_335,aVWAP_peak_284,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_201,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_137,aVWAP_peak_104,aVWAP_peak_90,aVWAP_peak_59,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_429,aVWAP_valley_366,aVWAP_valley_341,aVWAP_valley_297,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_180,aVWAP_valley_157,aVWAP_valley_117,aVWAP_valley_77,aVWAP_valley_53,aVWAP_valley_23,aVWAP_OB_bull_429,aVWAP_OB_bull_366,aVWAP_OB_bull_341,aVWAP_OB_bull_297,aVWAP_OB_bull_117,aVWAP_OB_bull_77,aVWAP_OB_bull_1,aVWAP_OB_bear_267,aVWAP_OB_bear_34,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-23 17:00:00+00:00,1.04,1.04,1.03,1.03,1749.0,,,,,,,,,,1.0684281971834917,1.025159341872576,0.9191877668013173,0.8924823184329334,0.830745046301623,0.7535532369572396,0.7172631739097884,,,,,,,,1.0235638569479635,1.0182535805209625,0.9575047830943547,0.8575019015628926,0.7808170196750873,0.7244199336774467,,,,,0.9575047830943547,0.8575019015628926,0.705024230047066,,0.7535532369572396,0.8899138582259751,0.8866884402084244,0.8936768459131179,"rgba(38, 166, 154, 1.0)",0.1262563128454711,0.9013827478632586,1.0186995742079052,54.82192324607517,11.18290810300607,False,False,True,False,False,10.463287255826334,0.986856,,0.0,0.0,0.0,0.0,0,0.944754544153428,0.8085730642622013,False,False,False,False,0.2590482610228721,0.25211226553546473,False,False,False,False,123040.0,70250.51696772654,False,False,False,False,3385.111121830396,False,False,False,False
2024-07-24 17:00:00+00:00,1.06,1.06,1.03,1.03,4388.0,,,,,,,,,,1.0640157982856402,1.0255315181961409,0.920796997615051,0.8942597716678063,0.8328791545323897,0.7558238805709511,0.7194420868188957,,,,,,,,1.0284868464163823,1.0199117894090524,0.9588963580889995,0.859499217004748,0.7830858919522803,0.7266330971692813,,,,,0.9588963580889995,0.859499217004748,0.7071738249942846,,0.7558238805709511,0.8914817236713554,0.8875356010981249,0.8960855333401239,"rgba(38, 166, 154, 1.0)",0.12596615621551627,0.9029162863803886,1.0088718862087303,54.594659579951966,11.18290810300607,False,False,True,False,False,10.463287255826344,0.9895619999999999,,0.0,0.0,0.0,0.0,0,0.941856592282438,0.8066327258885663,False,False,False,False,0.26963838598414364,0.2608753257598042,False,False,False,False,123040.0,71068.95856512613,False,False,False,False,3400.6597866082193,False,False,False,False
2024-07-25 17:00:00+00:00,1.004,1.01,0.997,1.005,6333.0,,,,,,,,,,1.0530320955188224,1.0247794244720714,0.9223663465967756,0.896135523647585,0.8353613764769836,0.758631042998404,0.7221880431911779,,,,,,,,1.0210963303626746,1.0183342856546491,0.95996833594784,0.8617461759381118,0.7858421337567697,0.7294123483980669,,,,,0.95996833594784,0.8617461759381118,0.7098976835563853,,0.758631042998404,0.8914533433046101,0.8874991218431171,0.896066601676352,"rgba(38, 166, 154, 0.5)",0.12555409633423534,0.9029156418014959,0.8130707095907653,52.60388234697594,9.012574870612966,False,False,False,False,False,8.754412282810993,0.991768,,0.0,0.0,0.0,0.0,0,0.9388409722717229,0.819706797823556,False,False,False,False,0.22604603381200708,0.24346067978590563,False,False,False,False,116707.0,71776.52509900014,False,False,False,False,3446.1224255755337,False,False,False,False
2024-07-26 17:00:00+00:00,1.025,1.04,1.025,1.035,2406.0,,,,,,,,,,1.0517514896874718,1.0248914514747722,0.923155859942553,0.897020704037013,0.8364464038992181,0.7598064646374828,0.723324578830655,,,,,,,,1.022355137030228,1.0188787181614745,0.9606248520959481,0.8627538910233565,0.7870097121759063,0.7305649251668943,,,,,0.9606248520959481,0.8627538910233565,0.7110213694232262,,0.7598064646374828,0.8921987837048442,0.8880567075013095,0.8970312059423012,"rgba(38, 166, 154, 1.0)",0.12501164807710963,0.9036352263306786,1.0508202690703905,53.34802562460156,9.012574870612966,False,False,True,False,False,10.337618767570113,0.992522,,0.0,0.0,0.0,0.0,0,0.9443984384242282,0.8131077723885011,False,False,False,False,0.25640967339308823,0.24993517658949693,False,False,False,False,119113.0,72510.42393467456,False,False,False,False,3429.9964964968435,False,False,False,False
2024-07-29 17:00:00+00:00,1.02,1.035,1.01,1.035,1232.0,,,,,,,,,,1.05094335983125,1.0249032770280015,0.923531599675504,0.8974476041566439,0.8369787472040876,0.7603898825906598,0.7238908911868317,,,,,,,,1.0225708798721957,1.019020826853484,0.960926086881402,0.8632453381519067,0.787587254163643,0.731138807277197,,,,,0.960926086881402,0.8632453381519067,0.7115819002770406,,0.7603898825906598,0.892505734990216,0.8882979088104256,0.8974148655333046,"rgba(38, 166, 154, 1.0)",0.12399384301773399,0.903930665678186,1.057063247108713,53.84412114301865,9.012574870612966,False,False,True,False,False,10.337618767570113,0.992222,,0.0,0.0,0.0,0.0,0,0.9424281241104469,0.8165860138533066,False,False,False,False,0.24588978468084988,0.2479124806351734,False,False,False,False,119113.0,73232.9444938269,False,False,False,False,3395.919031434877,False,False,False,False
2024-07-30 17:00:00+00:00,1.03,1.035,1.0149,1.025,2522.0,,,,,,,,,,1.0493362255912078,1.02490412981554,0.9242797841600376,0.898301410076017,0.8380495719912907,0.7615686898130729,0.7250371349081273,,,,,,,,1.0227934851220082,1.019234927683148,0.9615185201487775,0.8642318636035269,0.7887525434725767,0.7322999601998158,,,,,0.9615185201487775,0.8642318636035269,0.7127170066141596,,0.7615686898130729,0.8931006343527036,0.888782420907899,0.8981385500383089,"rgba(38, 166, 154, 0.5)",0.1229423280454107,0.9045015518317667,0.9801217374355004,53.28746333320373,8.450707624001659,False,False,True,False,False,9.635581481166117,0.991622,,0.0,0.0,0.0,0.0,0,0.9430316570016163,0.8181148398136705,False,False,False,False,0.2484621432928173,0.24818731196399535,False,False,False,False,116591.0,73905.16240865129,False,False,False,False,3382.3698991645692,False,False,False,False
2024-07-31 17:00:00+00:00,1.065,1.095,1.045,1.075,3160.0,,,,,,,,,1.0716666666666668,1.050942732143399,1.0256793106221958,0.9256294495962291,0.8997437242977122,0.8397051377563682,0.7632902184727697,0.7266828018297388,,,,,,,,1.0278899855899857,1.0214984052605456,0.9627806334955388,0.8658053311153359,0.7904820581671061,0.7339720614497383,,,,,0.9627806334955388,0.8658053311153359,0.7143386960214115,,0.7632902184727697,0.907554894033095,0.912917505173135,0.900404745846375,"rgba(38, 166, 154, 1.0)",0.12224807796348343,0.9278482330801932,1.2037143599407945,56.33595642645296,8.450707624001659,True,False,True,False,True,12.268568891640353,0.992922,,0.0,0.0,0.0,0.0,0,0.9482956542110814,0.8043575026355864,False,False,False,False,0.29637997777541736,0.27228364486970635,False,False,False,False,119751.0,74615.95058836212,False,False,False,False,3378.9223038286846,False,False,False,False
2024-08-01 17:00:00+00:00,1.005,1.01,0.9823,1.005,7767.0,,,,,,,,,1.0200856929318811,1.0431529331347171,1.0246387421263183,0.9272467108028883,0.9017347102789754,0.8424340073106665,0.7664645872040895,0.7298250362236518,,,,,,,,1.0220162840381755,1.01934974516052,0.9637754968864877,0.8682450100033227,0.7935702939569516,0.7371444557076431,,,,,0.9637754968864877,0.8682450100033227,0.7174661092658347,,0.7664645872040895,0.9042631218404492,0.9069478025016485,0.9006835476255167,"rgba(38, 166, 154, 0.5)",0.12045137186343684,0.9247778153103735,0.6660130428450348,53.112933605854096,8.094889975720903,False,False,True,False,False,7.5199398605353736,0.992522,,0.0,0.0,0.0,0.0,0,0.9398534359588883,0.8115868553256211,False,False,False,False,0.21841715362036596,0.24535039924503615,False,False,False,False,111984.0,75195.30019164333,False,False,False,False,3446.954516172426,False,False,False,False
2024-08-02 17:00:00+00:00,0.95,0.95,0.9378,0.9428,2600.0,,,,,,,,,1.005371703506567,1.038382143142203,1.0235895808975106,0.9273658431027224,0.902013227079313,0.8430101034098587,0.7672589243400924,0.7306470362036583,,,,,,,,1.0169989328743547,1.0169908591213332,0.9635915730382889,0.868703484097224,0.79430975667577,0.7379678387536476,,,,,0.9635915730382889,0.868703484097224,0.7182941815027759,,0.7672589243400924,0.9025857861601816,0.9047048202102407,0.8997604074267697,#000000,0.11852392076958455,0.9231000178316218,0.16621102339903007,47.8289050425835,3.1427859171304107,False,True,False,True,False,3.640041130386855,0.9900779999999999,,0.0,0.0,0.0,0.0,0,0.9318838929994309,0.8154354012521342,False,False,False,False,0.16484633980522864,0.20509836952513238,False,False,False,False,109384.0,75725.3575530132,False,False,False,False,3433.823438402311,False,False,False,False
2024-08-05 17:00:00+00:00,0.8903,0.8903,0.8749,0.8749,800.0,,,,,,,,,0.9983729810846652,1.036082692272785,1.0230204580931948,0.9272595516593826,0.9019682550846512,0.8430749036810151,0.7674143744744787,0.7308236254050534,,,,,,,,1.0143567221284464,1.0156921603489557,0.9633586166879828,0.8687246733168287,0.7944396212063829,0.7381420146663296,,,,,0.9633586166879828,0.8687246733168287,0.7184762661052722,,0.7674143744744787,0.9016236178650109,0.9035021052194032,0.8991189680591544,#000000,0.11530085311014872,0.9221420583777361,-0.4097286108768425,41.841826322742804,-2.2457084827128213,False,True,False,True,False,0.0,0.986276,,0.0,0.0,0.0,0.0,0,0.9311719013846675,0.8178318135764944,False,False,False,False,0.10314948044464647,0.15412392498488942,False,False,False,False,108584.0,76234.79387002073,False,False,False,False,3392.9889664890966,False,False,False,False
2024-08-06 17:00:00+00:00,0.884,0.925,0.8839,0.8886,1449.0,,,,,,,,,0.9892610420892495,1.0325738256101875,1.0221374509205776,0.9271457494632315,0.9019579109822329,0.8432521615008156,0.7677424955957549,0.7311832903280983,,,,,,,,1.0104677594227887,1.0137246087513838,0.9630360966442209,0.8688274450460693,0.794726195669485,0.7384987999339414,,,,,0.9630360966442209,0.8688274450460693,0.7188439603872335,,0.7677424955957549,0.9003239165684312,0.9019067408112684,0.8982134842446481,#000000,0.11208602190418959,0.920828175148185,-0.2875307250687649,38.8579441530279,-4.784607078439635,False,True,False,True,False,0.4897908316569932,0.9823479999999999,,0.0,0.0,0.0,0.0,0,0.9306119716109451,0.8098468955050664,False,False,False,False,0.12502740801589488,0.13957566650039216,False,False,False,False,110033.0,76758.79706583435,False,False,False,False,3362.84960266756,False,False,False,False
2024-08-07 17:00:00+00:00,0.8801,0.8801,0.84,0.8414,1325.0,,,,,,,,,0.9787679882268093,1.0284810034851235,1.0210473290739304,0.926875183252976,0.901795976595534,0.8432826498843461,0.7679381062619682,0.7314224403772963,,,,,,,0.8538333333333333,1.0057769399993974,1.0112933953025782,0.9625366759513972,0.8687812994590426,0.7948737257952909,0.7387320073534986,,,,,0.9625366759513972,0.8687812994590426,0.7190946818337927,,0.7679381062619682,0.8956958702901682,0.899951334644748,0.8908324824563626,"rgba(239, 83, 80, 0.5)",0.10940678248652694,0.9263699950443003,-0.7766428471174902,35.29947466418039,-7.956738081791315,False,True,False,True,False,0.0,0.977876,,1.0,0.8801,0.84,0.0,0,0.9227737678784927,0.8186689102422176,False,False,True,False,0.0806731475808644,0.11012440704062829,False,False,True,False,108708.0,77254.13354543381,False,False,False,False,3331.2550351843415,False,False,False,False
2024-08-08 17:00:00+00:00,0.8818,0.8901,0.8784,0.8787,3580.0,,,,,,,,,0.9620861354222071,1.019969814739469,1.0186626805414765,0.9264360748223716,0.9016212253146464,0.843584832340373,0.7686365085587353,0.7322136659849877,,,,,,,0.8746832144070676,0.9965412122225941,1.006206993680188,0.9615585430993434,0.8688936088069236,0.7954600359133839,0.739512635086287,,,,,0.9615585430993434,0.8688936088069236,0.7199101094195676,,0.7686365085587353,0.8944044787293369,0.8966513672155333,0.891836606173684,#000000,0.10739818601987897,0.9246478505968261,-0.4278270639349652,35.629535466570196,-7.956738081791315,False,True,False,True,False,0.0,0.9741500000000001,,0.0,0.0,0.0,0.0,0,0.9228045481536873,0.8126195869713431,False,False,False,False,0.10479790096859219,0.10746115400461023,False,False,False,False,112288.0,77797.29426565964,False,False,False,False,3335.111546266755,False,False,False,False
2024-08-09 17:00:00+00:00,0.8735,0.8735,0.8543,0.8552,2171.0,,,,,,,,,0.9524826871462745,1.014544709926224,1.0170352131851135,0.9260466213598268,0.9014004898353535,0.8436660357961054,0.7689770091520761,0.732621662522424,,,,,,,0.8704850433389862,0.9906554242090877,1.0028132915639476,0.960819687575444,0.8688543292900955,0.79572519792647,0.7399116261749165,,,,,0.960819687575444,0.8688543292900955,0.7203360457549063,,0.7689770091520761,0.8924026019334897,0.8945968036154246,0.8898949428684212,"rgba(239, 83, 80, 0.5)",0.10606107288719151,0.9224349574782683,-0.6339268088470186,34.95342394488534,-8.488111185806723,False,True,False,True,False,0.0,0.9699539999999999,,0.0,0.0,0.0,0.0,0,0.9210364649611653,0.8145815963842203,False,False,False,False,0.0845041958026877,0.09598267490364897,False,False,False,False,110117.0,78298.37497471919,False,False,False,False,3317.063305239363,False,False,False,False
2024-08-12 17:00:00+00:00,0.8843,0.8979,0.8843,0.8938,6972.0,,,,,,,,,0.9383435611140916,1.002440928580873,1.0130233143111358,0.9254080823541652,0.9012392569140013,0.8443791216294378,0.7704164371714556,0.7342268192105088,,,,,,,0.8811628820235383,0.9785813178389828,0.9950767898687869,0.9592332527679874,0.8692183889219774,0.7969600329545463,0.7414989631423788,,,,,0.9592332527679874,0.8692183889219774,0.7219843419987113,,0.7704164371714556,0.8900806099202577,0.8911846901607086,0.8888188039311712,#000000,0.10434213516682193,0.9194341606696167,-0.24567410498771974,37.16776222862961,-8.488111185806723,False,True,False,True,False,0.8163271308402678,0.96713,,0.0,0.0,0.0,0.0,0,0.9230568085245472,0.8083066396461179,False,False,False,False,0.1116475180286195,0.10381509646613424,False,False,False,False,117089.0,78899.78001387083,False,False,False,False,3373.7289904294503,False,False,False,False
2024-08-13 17:00:00+00:00,0.9055,0.9117,0.8975,0.9075,7647.0,,,,,,,,,0.9316545239429603,0.9929720530027056,1.0093701981740073,0.925008159040849,0.9013191613484297,0.8453534711593391,0.7721288805121069,0.7360988333688144,,,,,,,0.8897646677421832,0.9699401094705998,0.9887100899141166,0.9579098163024211,0.8698348303293613,0.798466707061618,0.7433558550491695,,,,,0.9579098163024211,0.8698348303293613,0.7238975882958212,,0.7721288805121069,0.888792490427912,0.8892381600686515,0.8882831536956385,#000000,0.10115460515539722,0.9174941561862231,-0.09880080270067541,39.53704836465484,-8.488111185806723,False,True,False,True,True,1.5561548260844482,0.9664100000000001,,0.0,0.0,0.0,0.0,0,0.9239455693161218,0.8100168184697377,False,False,False,False,0.12517798828391385,0.11449654237502405,False,False,False,False,124736.0,79610.41908342321,False,False,False,False,3439.9812541437223,False,False,False,False
2024-08-14 17:00:00+00:00,0.8901,0.8957,0.881,0.8821,3696.0,,,,,,,,,0.9275795726350394,0.9881584524376203,1.0073801501387232,0.9246343834864318,0.9011860136847623,0.8456659540759568,0.7728236139473709,0.736887659328722,,,,,,,0.8892554868522966,0.9654128507295174,0.9853053195570983,0.9570659591848875,0.8699684251395184,0.7990514916264206,0.7441333548243064,,,,,0.9570659591848875,0.8699684251395184,0.7247113591275898,,0.7728236139473709,0.8876339125099114,0.8880394749668283,0.8871704125591494,#000000,0.09732656458014505,0.9160261757495978,-0.34858084117066257,39.827766427181274,-8.488111185806723,False,True,False,True,True,0.13849568332561546,0.9636520000000001,0.6976325,0.0,0.0,0.0,0.0,0,0.9158384620403194,0.8111910923602201,False,False,False,False,0.10889645381412087,0.11169649809457247,False,False,False,False,121040.0,80252.73816740116,False,False,False,False,3443.950537025215,False,False,False,False
2024-08-15 17:00:00+00:00,0.9309,0.9438,0.916,0.942,2186.0,,,,,,,,,0.927899950022682,0.9867492710549989,1.0066845629403705,0.9246871447865108,0.9013564463533347,0.8460628931710351,0.773401534345692,0.7374979576521219,,,,,,,0.8927970530998053,0.9644367070472083,0.9843149572574197,0.9569059214600312,0.8702745369630497,0.79958074764946,0.744742126347987,,,,,0.9569059214600312,0.8702745369630497,0.7253297154775475,,0.773401534345692,0.8878261206767806,0.8880424700408432,0.8875788642607088,#000000,0.0929256218703979,0.9160652971901266,0.27909097930002646,43.757946125048534,-12.168728108792124,False,True,False,True,True,3.3321162866459773,0.961392,0.7001080000000001,0.0,0.0,0.0,0.0,0,0.9166738197424894,0.8039270386266095,False,False,False,False,0.15066243686750266,0.13117946748103756,False,False,False,False,123226.0,80918.9902888368,False,False,False,False,3424.447427924049,False,False,False,False
2024-08-16 17:00:00+00:00,0.9655,1.055,0.9655,1.05,34816.0,,,,,,,,1.0235,0.9704796342966308,0.9975075415009572,1.0088885129344152,0.9328765245777284,0.9107060183200356,0.8579220767095973,0.7869178101719191,0.7509429750451773,,,,,,,0.9657307764225687,0.9839629491415983,0.9935200369300803,0.9635153824737046,0.8811262189594135,0.8127513557529539,0.7582901675188956,,,,,0.9635153824737046,0.8811262189594135,0.7387341397950126,,0.7869178101719191,0.9124148737972297,0.9155267881729401,0.9084138410284591,"rgba(38, 166, 154, 1.0)",0.08936845258320911,0.9468472823932523,1.1542408380709552,50.83193232363557,-5.540311710384088,False,False,True,False,True,8.547730349520627,0.962496,0.703257,0.0,0.0,0.0,0.0,0,0.9259539577420373,0.7887101860611795,False,False,False,False,0.23307499224985057,0.18212722986544405,False,False,False,False,158042.0,82114.69586575404,False,False,False,False,3911.138165475614,False,False,False,False
2024-08-19 17:00:00+00:00,1.035,1.045,1.03,1.04,1861.0,,,,,,,,1.0242526469813054,0.9720574892748552,0.9981365197498773,1.0090933638883073,0.9333416392147569,0.9112260849573024,0.8585643098345122,0.7876420006944456,0.7516633224506805,,,,,,,0.9678335771573234,0.9849070608579897,0.994075764925912,0.9639102085530966,0.8817190963032613,0.8134583616124633,0.7590157972463331,,,,,0.9639102085530966,0.8817190963032613,0.7394523467308334,,0.7876420006944456,0.9131810777314013,0.9162197085606714,0.9092742666651971,"rgba(38, 166, 154, 1.0)",0.08604540707835288,0.9475704350856119,1.0741952191616904,54.94223842710965,-1.8713111280111931,True,False,True,False,True,7.977185569370704,0.96357,0.706318,0.0,0.0,0.0,0.0,0,0.9389304969895315,0.7898126586527366,False,False,False,False,0.26169038187197974,0.2219088058687119,False,False,False,False,156181.0,83263.01065853304,False,False,False,False,3879.3530776387825,False,False,False,False
2024-08-20 17:00:00+00:00,1.02,1.02,1.01,1.015,1116.0,,,,,,,,1.023979422997204,0.972648077128468,0.9982908930085037,1.0091179041393037,0.9335570446849113,0.9114790505355863,0.8588975494406628,0.7880340487282298,0.7520585495166194,,,,,,,0.9686388047524347,0.9852171913429189,0.9942302210316281,0.9640713769099145,0.8820198405509342,0.8138364433850676,0.7594129401177573,,,,,0.9640713769099145,0.8820198405509342,0.7398478951159593,,0.7880340487282298,0.9134680848918841,0.9164513933532764,0.9096324025843793,"rgba(38, 166, 154, 0.5)",0.08153416324815482,0.9478191839230652,0.8239591037742705,56.14732187757117,-0.7966295738957498,True,False,True,False,True,6.556404749785557,0.964944,0.709068,0.0,0.0,0.0,0.0,0,0.9373559606117746,0.791514770584538,False,False,False,False,0.23803485350134562,0.22997182968502877,False,False,False,False,155065.0,84376.21979561004,False,False,False,False,3836.510394264538,False,False,False,False
2024-08-21 17:00:00+00:00,1.005,1.045,1.005,1.035,8241.0,,,,,,,,1.0247588593937813,0.9777819578536774,1.0001931430927666,1.0096898840419524,0.9353679390009128,0.913545313126935,0.8615215457856871,0.7910554061215233,0.7550868959404898,,,,,,,0.9753218087876359,0.9882663643124804,0.9959930686755403,0.9655342764038094,0.8844178595080933,0.8167672204352775,0.7624589119563849,,,,,0.9655342764038094,0.8844178595080933,0.7428738544505272,,0.7910554061215233,0.9161100284023092,0.9187778827064138,0.9126799300113174,"rgba(38, 166, 154, 1.0)",0.07652614598828306,0.9502262404223307,1.107775107224777,57.80139135021064,0.8863337958769648,True,False,True,False,True,7.499893560896165,0.9669679999999999,0.7119335,0.0,0.0,0.0,0.0,0,0.9358445777111444,0.7857113110111611,False,False,False,False,0.24851467386277787,0.23924325177390332,False,False,False,False,163306.0,85599.93731815871,False,False,False,False,3904.797054818576,False,False,False,False
2024-08-22 17:00:00+00:00,1.01,1.01,0.995,0.998,3295.0,,,,,,,,1.0231718529330278,0.9786073980564367,1.0002130657094757,1.0095876767518122,0.935865538277934,0.9141592727846051,0.8623798867576837,0.7921055577567576,0.7561599516455269,,,,,,,0.9764219783458593,0.9886165193685236,0.9960944559501643,0.9658541731452889,0.8851768548192698,0.8177682296261484,0.7635343328726953,,,,,0.9658541731452889,0.8851768548192698,0.7439518801824163,,0.7921055577567576,0.9166072965500756,0.9191389111859176,0.91335236344685,"rgba(38, 166, 154, 0.5)",0.07479042122027726,0.9505890933722425,0.6339168285751463,56.59000822883827,0.8863337958769648,True,False,True,False,True,5.407486959559439,0.9685280000000001,0.7145565,0.0,0.0,0.0,0.0,0,0.9320645977154468,0.7887306424528888,False,False,False,False,0.22500658794461273,0.23212491985925804,False,False,False,False,160011.0,86753.59720469888,False,False,False,False,3895.342836914412,False,False,False,False
2024-08-23 17:00:00+00:00,1.015,1.03,1.015,1.025,2812.0,,,,,,,,1.0231805616821055,0.9799244371374116,1.0006902060796432,1.0097242783432288,0.9364278418157627,0.9148094652140639,0.8632207744843396,0.7930884303816985,0.75715119298616,,,,,,,0.978076745527986,0.9894125571129974,0.9965571777228711,0.9662932504971258,0.8859402192722189,0.8187170222695666,0.7645300705210161,,,,,0.9662932504971258,0.8859402192722189,0.7449441035660671,,0.7930884303816985,0.9173590144405122,0.9198019097916015,0.9142181489891117,"rgba(38, 166, 154, 1.0)",0.07232401629703324,0.9512533273329025,1.0196705941249362,57.08570162508435,0.8863337958769648,True,False,True,False,True,6.697415916986813,0.97122,0.717303,0.0,0.0,0.0,0.0,0,0.9328298148950658,0.783961699581089,False,False,False,False,0.24495455988466783,0.23853973987196292,False,False,False,False,162823.0,87932.96779067253,False,False,False,False,3878.5468239389947,False,False,False,False
2024-08-26 17:00:00+00:00,1.025,1.04,1.025,1.04,6882.0,,,,,,,,1.0245586918094076,0.983626769946081,1.0023397799357274,1.0103244243415377,0.9379546923672506,0.9165361287503356,0.8653894271762019,0.795579114335939,0.7596513570655274,,,,,,,0.9826003695150113,0.9918348486837194,0.998091635298553,0.9675541634888718,0.8879290007780671,0.8211328466387179,0.7670435252051141,,,,,0.9675541634888718,0.8879290007780671,0.7474434958972949,,0.795579114335939,0.9195091734585039,0.921773376192001,0.9165980556582936,"rgba(38, 166, 154, 1.0)",0.07012927124022382,0.953220523089199,1.2374216268916136,58.12351479548173,2.0785266480263047,True,False,True,False,True,7.4076511787336905,0.9747579999999999,0.7201115,0.0,0.0,0.0,0.0,0,0.9341991341991341,0.7840651412079983,False,False,False,False,0.2549382304129776,0.24673898514247025,False,False,False,False,169705.0,89200.75123577839,False,False,False,False,3925.1119894593203,False,False,False,False
2024-08-27 17:00:00+00:00,1.025,1.03,1.02,1.03,3087.0,,,,,,,,1.024663462673751,0.9848865877132263,1.0028533451414583,1.0104966452621624,0.9385668163519847,0.9172412722907025,0.8662975863308104,0.7966414442333122,0.7607247746122865,,,,,,,0.9841171184229597,0.9926457156287548,0.998594257045504,0.9680368070671937,0.8887543761904302,0.8221575018518039,0.7681212574177942,,,,,0.9680368070671937,0.8887543761904302,0.7485186005477208,,0.7966414442333122,0.9202999355146334,0.9224857705121882,0.917489576232063,"rgba(38, 166, 154, 1.0)",0.06911197685021277,0.9539176103124876,1.1008568001521177,58.08146307672816,2.507481577444267,True,False,True,False,True,6.828817176821346,0.9775619999999999,0.7228785000000001,0.0,0.0,0.0,0.0,0,0.9311706745109333,0.7864562976981466,False,False,False,False,0.2442929169935721,0.24551595106802118,False,False,False,False,166618.0,90401.0186584795,False,False,False,False,3912.1180051266174,False,False,False,False
2024-08-28 17:00:00+00:00,1.0075,1.0075,0.9822,1.005,4768.0,,,,,,,,1.0227791530847217,0.9854638961211758,1.0027074580836013,1.010300232563087,0.9391960087080053,0.9180343907009159,0.8674351876532983,0.7980627344196682,0.7621904005649697,,,,,,,0.9848296917403349,0.992839651608019,0.9985847108966183,0.9684128705621564,0.8897511922107665,0.8235029362932382,0.7695872468942309,,,,,0.9684128705621564,0.8897511922107665,0.7499948779212622,,0.7980627344196682,0.9208548601315505,0.9229077179888271,0.9182154714579092,"rgba(38, 166, 154, 0.5)",0.06838662365913162,0.9542748890773414,0.741740244049689,56.250243771315894,2.507481577444267,True,False,True,False,True,5.388381998228024,0.9798660000000001,0.7255675,0.0,0.0,0.0,0.0,0,0.9234865241255018,0.7915949864831654,False,False,False,False,0.20765324198646248,0.22658459652724183,False,False,False,False,161850.0,91508.75480330926,False,False,False,False,3925.3874934192277,False,False,False,False
2024-08-29 17:00:00+00:00,1.025,1.04,1.02,1.02,6192.0,,,,,,,,1.0231085835500207,0.9876552806003395,1.0036512729000069,1.0106337127481855,0.9403776964704017,0.9193985371251805,0.8691984431119162,0.8001368349666115,0.7642930109728892,,,,,,,0.987403584143922,0.9942986103952189,0.9995172519512467,0.9693400319585993,0.8913512160245097,0.825499187845935,0.7716967255093463,,,,,0.9693400319585993,0.8913512160245097,0.7521028352981661,,0.8001368349666115,0.9223474987671456,0.9242725969383946,0.9198723725469683,"rgba(38, 166, 154, 0.5)",0.06770163669226185,0.9555796301460757,0.9515334192989665,55.96550318661658,2.507481577444267,True,False,True,False,True,6.130612573257494,0.98045,0.7283314999999999,0.0,0.0,0.0,0.0,0,0.9261506404363546,0.7913627913627913,False,False,False,False,0.24605917552234005,0.23632188602479093,False,False,False,False,168042.0,92695.31674434322,False,False,False,False,3960.5287725910225,False,False,False,False
2024-08-30 17:00:00+00:00,1.01,1.01,1.01,1.01,300.0,,,,,,,,1.0230549843260188,0.987712710719681,1.00366336671175,1.010633087762323,0.9404232366641011,0.9194536259465915,0.8692739438386141,0.8002290457624701,0.7643876156642399,,,,,,,0.9874707374496847,0.9943313520915297,0.9995340906251452,0.9693713614746132,0.8914183560782537,0.8255869790444045,0.7717914267156437,,,,,0.9693713614746132,0.8914183560782537,0.7521979994842194,,0.8002290457624701,0.9223959950546916,0.9243146241550879,0.9199291862113249,"rgba(38, 166, 154, 0.5)",0.06774687924064882,0.9556171430331497,0.8027359721423158,54.99029041294071,2.507481577444267,False,False,True,False,False,5.5463799503773785,0.9816019999999999,0.730994,0.0,0.0,0.0,0.0,0,0.9247478665632275,0.7968029071903966,False,False,False,False,0.22300399131502943,0.22966293866991017,False,False,False,False,167742.0,93858.83121342317,False,False,False,False,3903.7763885198437,False,False,False,False
