date,Open,High,Low,Close,Volume,aVWAP_peak_832,aVWAP_peak_797,aVWAP_peak_760,aVWAP_peak_759,aVWAP_peak_748,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_594,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_515,aVWAP_peak_468,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_438,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_360,aVWAP_peak_359,aVWAP_peak_343,aVWAP_peak_342,aVWAP_peak_318,aVWAP_peak_317,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_311,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_215,aVWAP_peak_198,aVWAP_peak_182,aVWAP_valley_864,aVWAP_valley_774,aVWAP_valley_739,aVWAP_valley_709,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_492,aVWAP_OB_bull_774,aVWAP_OB_bull_492,aVWAP_OB_bear_251,aVWAP_OB_bear_218,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 15:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,45.224301719826855,9.159023115536563,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-972.5713615670958,False,False,False,False,552.4059841479418,False,False,False,False
2025-01-01 16:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,44.40860402520261,7.0977117901865086,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-1024.9345962714817,False,False,False,False,543.841550285183,False,False,False,False
2025-01-01 17:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,43.86480556211978,5.303536139148093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-1076.4859978796758,False,False,False,False,535.409898342777,False,False,False,False
2025-01-01 18:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,43.50227325339789,3.719466437925682,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-1127.2381529513086,False,False,False,False,527.1089696862998,False,False,False,False
2025-01-01 19:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,43.2605850475833,2.311475394111106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-1177.2034529055518,False,False,False,False,518.9367375981401,False,False,False,False
2025-01-01 20:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172560235742764,,43.099459577040236,1.0579930404412465,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4350.0,-1226.3940970465508,False,False,False,False,510.89120678266505,False,False,False,False
2025-01-02 15:00:00+00:00,0.2383,0.2576,0.2383,0.2576,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172966886301484,,50.20351224410038,1.0579930404412465,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4348.0,-1274.791087790015,False,False,False,False,503.0014206309958,False,False,False,False
2025-01-02 16:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172966886301484,,54.93954735547382,-2.682977117278611,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4348.0,-1322.43773759172,False,False,False,False,495.20294899330594,False,False,False,False
2025-01-02 17:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172966886301484,,58.09690409638944,0.482082217170678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4348.0,-1369.3456796445614,False,False,False,False,487.5253838926345,False,False,False,False
2025-01-02 18:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.25172966886301484,,60.20180859033319,2.6860187967503464,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4348.0,-1415.526366781855,False,False,False,False,479.9668508090278,False,False,False,False
2025-01-02 19:00:00+00:00,0.2576,0.2877,0.2576,0.2877,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.256003283885674,,67.36713549120364,9.498825134084065,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3748.0,-1451.6887486922137,False,False,False,False,481.82782986625216,False,False,False,False
2025-01-02 20:00:00+00:00,0.2877,0.2877,0.275,0.2804,1201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,68.95732493212843,11.019114884537643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1505.9106285574508,False,False,False,False,492.97778599235676,False,False,False,False
2025-01-03 15:00:00+00:00,0.2804,0.2804,0.2703,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,67.08559125082945,11.019114884537643,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1559.2918591224516,False,False,False,False,485.33471954286284,False,False,False,False
2025-01-03 16:00:00+00:00,0.2727,0.2727,0.2674,0.2674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,64.01626843295581,11.019114884537643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1611.8454737097004,False,False,False,False,477.8101502476246,False,False,False,False
2025-01-03 17:00:00+00:00,0.2674,0.2674,0.2674,0.2674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,61.97005322104005,11.019114884537643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1663.5843035746664,False,False,False,False,470.40224094145987,False,False,False,False
2025-01-03 18:00:00+00:00,0.2674,0.2674,0.2674,0.2674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,60.605909746429546,17.986661992941052,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1714.520981038625,False,False,False,False,463.10918294236745,False,False,False,False
2025-01-03 19:00:00+00:00,0.2674,0.2674,0.2674,0.2674,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.26167346278062453,,59.69648076335588,16.704492568402827,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4949.0,-1764.6679425729099,False,False,False,False,455.92919560992766,False,False,False,False
2025-01-03 20:00:00+00:00,0.2674,0.319,0.2674,0.319,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.27591379493757656,,67.14438764097835,9.910459502908353,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4749.0,-1810.936656641547,False,False,False,False,451.96130110434734,False,False,False,False
2025-01-06 15:00:00+00:00,0.2935,0.294,0.2935,0.2939,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.27591379493757656,,65.5761518339122,9.910459502908353,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4749.0,-1856.488026306019,False,False,False,False,444.9541491492412,False,False,False,False
2025-01-06 16:00:00+00:00,0.2939,0.299,0.289,0.299,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2773806193700627,,65.17900470940324,9.910459502908353,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3649.0,-1884.278909619104,False,False,False,False,455.10989877483433,False,False,False,False
2025-01-06 17:00:00+00:00,0.299,0.299,0.295,0.2955,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.27762136932541576,,64.08918326501558,9.910459502908353,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3749.0,-1913.1893141211333,False,False,False,False,449.6043189488679,False,False,False,False
2025-01-06 18:00:00+00:00,0.2955,0.299,0.2955,0.2965,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2778703842792792,,63.51761294714401,9.910459502908353,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3649.0,-1940.1011077006506,False,False,False,False,444.1840969496606,False,False,False,False
2025-01-06 19:00:00+00:00,0.2965,0.2978,0.2932,0.2966,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.27991690174830147,,63.15376458869292,9.910459502908353,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2549.0,-1949.5414006045164,False,False,False,False,454.3517853690457,False,False,False,False
2025-01-06 20:00:00+00:00,0.2966,0.2972,0.296,0.2965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.27991690174830147,,62.87914684095624,9.910459502908353,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2549.0,-1958.8353323780898,False,False,False,False,447.3075716423938,False,False,False,False
2025-01-07 15:00:00+00:00,0.3007,0.3007,0.2851,0.2851,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.280035515123608,,59.26876225088526,14.355978839524525,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2763.0,-1971.3030016435457,False,False,False,False,443.6903999890233,False,False,False,False
2025-01-07 16:00:00+00:00,0.2889,0.2954,0.2889,0.2905,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.2802082032057347,,58.153395027902576,13.035214738347022,True,False,True,False,False,13.804909708795428,0.257876,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2553.0,-1980.3215597575993,False,False,False,False,440.0672930124493,False,False,False,False
