date,Open,High,Low,Close,Volume,aVWAP_peak_593,aVWAP_peak_580,aVWAP_peak_546,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_419,aVWAP_peak_407,aVWAP_valley_610,aVWAP_valley_587,aVWAP_valley_556,aVWAP_OB_bull_587,aVWAP_OB_bull_556,aVWAP_OB_bull_475,aVWAP_OB_bear_495,aVWAP_OB_bear_431,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,27.16,27.19,26.975,27.01,6475.0,,,,,,,,,,,,,,,,,,,,#000000,,,,66.12027050865314,-22.070744689069905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112983.0,13101.048209805063,False,False,False,False,33370.02529711277,False,False,False,False
2023-11-09 16:00:00+00:00,27.115,27.33,26.135,26.175,22189.0,,,,,,,,,,,,,,,,,,,,#000000,,,,60.77876538121323,-22.070744689069905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90794.0,14305.590098025139,False,False,False,False,33196.676067700166,False,False,False,False
2023-11-09 20:00:00+00:00,26.175,26.345,26.065,26.07,16064.0,,,,,,,,,,,,,,,,,,,,#000000,,,,56.80442398195595,-22.070744689069905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74730.0,15242.402654644904,False,False,False,False,32931.053182929616,False,False,False,False
2023-11-10 16:00:00+00:00,26.235,26.97,26.06,26.89,20594.0,,,,,,,,,,,,,,,,,,,,#000000,,26.64,,57.20008872034626,-19.76391031121015,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95324.0,16483.977807286068,False,False,False,False,32739.781040558613,False,False,False,False
2023-11-10 20:00:00+00:00,26.89,26.89,26.665,26.73,6127.0,,,,,,,,,,,,,,,,,,,,#000000,,26.66789759614785,,56.73450604727913,-16.9651926479236,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89197.0,17611.311484692484,False,False,False,False,32327.179784115844,False,False,False,False
2023-11-13 16:00:00+00:00,26.75,27.48,26.75,27.28,36920.0,,,,,,,,,,,,,,,,,,,,#000000,,26.95918184294192,,58.30002205217496,-12.519088080442899,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,126117.0,19293.57022136392,False,False,False,False,32398.38629909079,False,False,False,False
2023-11-13 20:00:00+00:00,27.275,27.61,27.19,27.61,10062.0,,,,,,,,,,,,,,,,,,,,#000000,,27.0289191982235,,60.36124281095707,-7.987648312179964,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136179.0,21105.747427234248,False,False,False,False,32052.085736314188,False,False,False,False
2023-11-14 16:00:00+00:00,29.76,30.275,29.16,29.45,43170.0,,,,,,,,,,,,,,,,,,,,#000000,,27.98907858672805,,65.66302872640614,-0.9011451772825936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179349.0,23559.13118805232,False,False,False,False,32224.456500092263,False,False,False,False
2023-11-14 20:00:00+00:00,29.455,29.68,29.325,29.585,27226.0,,,,,,,,,,,,,,,,,,,,#000000,,28.2802195828331,,69.40841516498838,4.274488594035887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206575.0,26396.586518470114,False,False,False,False,32146.96105047843,False,False,False,False
2023-11-15 16:00:00+00:00,31.2,31.82,30.08,30.26,114769.0,,,,,,,,,,,,,,,,,,,,#000000,,30.040947513146982,,72.90930419540848,8.94600407720327,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,321344.0,30969.414634462824,False,False,False,False,33427.92289465706,False,False,False,False
2023-11-15 20:00:00+00:00,30.26,30.345,29.905,30.015,17549.0,,,,,,,,,,,,,,,,,,,,#000000,,30.022119185060497,,73.89679252701687,11.142476510137293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,303795.0,35199.26867113782,False,False,False,False,33181.738043577105,False,False,False,False
2023-11-16 16:00:00+00:00,28.03,28.98,28.02,28.935,32213.0,,,,,,,,,,,,,,,,,,,,#000000,,29.78737200543828,,69.486083559648,11.142476510137293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271582.0,38864.11721887212,False,False,False,False,33166.71884910304,False,False,False,False
2023-11-16 20:00:00+00:00,28.96,29.22,28.93,29.035,16920.0,,,,,,,,,,,,,,,,,,,,#000000,,29.725205377077362,,66.81376392711249,11.142476510137293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288502.0,42734.471990672544,False,False,False,False,32914.831735163454,False,False,False,False
2023-11-17 16:00:00+00:00,29.485,29.79,29.14,29.26,15678.0,,,,,,,,,,,,,,,,,,,,#000000,,29.6976965562171,,65.66437320104617,11.142476510137293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,304180.0,46787.891029576844,False,False,False,False,32647.59403384309,False,False,False,False
2023-11-17 20:00:00+00:00,29.24,29.5,29.16,29.33,8437.0,,,,,,,,,,,,,,,,,,,,#000000,,29.682506223079763,,65.10491465944801,11.142476510137293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312617.0,50909.27256400201,False,False,False,False,32272.23598680676,False,False,False,False
2023-11-20 16:00:00+00:00,31.48,31.7,28.2,29.07,159873.0,,,,,,,,,,,,,,,,,,,,#000000,,29.650287058193754,,63.322379901951315,11.142476510137293,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152744.0,52488.10554750585,False,False,False,False,34250.54240561595,False,False,False,False
2023-11-20 20:00:00+00:00,29.12,29.12,27.34,28.04,134604.0,,,,,,,,,,,,,,,,,,,,#000000,,28.91475284061978,,57.6019912589684,16.05089293835671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18140.0,51955.576779327464,False,False,False,False,35806.4099652188,False,False,False,False
2023-11-21 16:00:00+00:00,29.04,29.14,28.38,28.64,28042.0,,,,,,,,,,,,,,,,,,,,#000000,,28.928093594335436,,56.117049543159254,14.207413267295422,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46182.0,51866.06396104331,False,False,False,False,35686.03151614564,False,False,False,False
2023-11-21 20:00:00+00:00,28.64,28.74,28.455,28.575,18200.0,,,,,,,,,,,,,,,,,,,,#000000,,28.925471347253453,,54.85129136680786,12.515152068252348,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27982.0,51495.76839575582,False,False,False,False,35414.930252329425,False,False,False,False
2023-11-22 16:00:00+00:00,28.925,29.46,28.66,28.84,36651.0,,,,,,,,,,,,,,,,,,,,#000000,,28.95426243251896,,55.06665752898355,12.172538484065157,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64633.0,51699.44640512395,False,False,False,False,35434.094124386334,False,False,False,False
2023-11-22 20:00:00+00:00,28.83,28.9,28.765,28.855,13135.0,,,,,,,,,,,,,,,,,,,,#000000,,28.957133123463617,,55.27292318650132,11.758088431459193,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77768.0,52103.61002674993,False,False,False,False,35088.371734860964,False,False,False,False
2023-11-23 16:00:00+00:00,28.855,28.855,28.855,28.855,0.0,,,,,,,,,,,,,,,,,,,,#000000,,28.957133123463617,,55.41043362484651,11.252685249361399,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77768.0,52501.507545715045,False,False,False,False,34544.36597152978,False,False,False,False
2023-11-23 20:00:00+00:00,28.855,28.855,28.855,28.855,0.0,,,,,,,,,,,,,,,,,,,,#000000,,28.957133123463617,,55.50210725040997,10.708371455417094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77768.0,52893.23611089776,False,False,False,False,34008.79440607971,False,False,False,False
2023-11-24 16:00:00+00:00,28.575,28.91,28.56,28.88,20051.0,,,,,,,,,,,,,,,,,,,,#000000,,28.95765478692903,,55.709885639551175,10.321645166787171,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97819.0,53589.75958204663,False,False,False,False,33792.39449280716,False,False,False,False
2023-11-24 20:00:00+00:00,28.88,28.88,28.88,28.88,0.0,,,,,,,,,,,,,,,,,,,,#000000,,28.95765478692903,,55.84840456564531,9.909062610627757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97819.0,54275.48423968932,False,False,False,False,33268.48139989542,False,False,False,False
2023-11-27 16:00:00+00:00,29.59,29.78,28.935,29.0,62074.0,,,,,,,,,,,,,,,,,,,,#000000,,29.010258170802345,,56.77269902261523,9.909062610627757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159893.0,55912.96510419026,False,False,False,False,33715.07858749394,False,False,False,False
2023-11-27 20:00:00+00:00,28.995,29.25,28.9,29.075,18941.0,,,,,,,,,,,,,,,,,,,,#000000,,29.01664804689759,,57.91936520860109,9.909062610627757,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178834.0,57818.71758319506,False,False,False,False,33486.023105517284,False,False,False,False
2023-11-28 16:00:00+00:00,29.115,29.615,28.865,29.36,24624.0,,,,,,,,,,,,,,,,,,,,#000000,,29.032745605017734,,60.55645938524222,7.2825212730256865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203458.0,60076.69095399823,False,False,False,False,33348.627398455,False,False,False,False
2023-11-28 20:00:00+00:00,29.36,29.7,29.28,29.7,13630.0,,,,,,,,,,,,,,,,,,,,#000000,,29.04739783562413,,64.12907366846038,10.668919530793971,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217088.0,62510.97481517655,False,False,False,False,33042.912244990584,False,False,False,False
2023-11-29 16:00:00+00:00,30.76,30.965,29.915,30.33,27002.0,,,,,,,,,,,,,,,,,,,,#000000,,29.434328148492455,,68.89797193302624,14.980155878121991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244090.0,65326.153500212575,False,False,False,False,32949.25469080468,False,False,False,False
2023-11-29 20:00:00+00:00,30.33,30.33,30.07,30.21,18078.0,,,,,,,,,,,,,,,,,,,,#000000,,29.439292110626372,,70.75132491971692,16.51198258130755,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,226012.0,67817.4069343178,False,False,False,False,32718.69260257515,False,False,False,False
2023-11-30 16:00:00+00:00,30.73,30.85,28.77,29.29,95345.0,,,,,,,,,,,,,,,,,,,,#000000,,29.37568209083971,,64.43435368658402,19.341596276213593,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130667.0,68791.81922990976,False,False,False,False,33689.64310486081,False,False,False,False
2023-11-30 20:00:00+00:00,29.31,29.33,29.07,29.145,20621.0,,,,,,,,,,,,,,,,,,,,#000000,,29.354110680195443,,59.33909477037169,14.987029708818227,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110046.0,69431.41893177162,False,False,False,False,33487.028483080016,False,False,False,False
2023-12-01 16:00:00+00:00,30.02,30.89,29.86,30.63,60832.0,,,,,,,,,,,,,,,,,,,,#000000,,29.47207297042206,,62.23088952102301,14.987029708818227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170878.0,71004.23414213174,False,False,False,False,33910.98152985396,False,False,False,False
2023-12-01 20:00:00+00:00,30.63,30.89,30.435,30.88,48189.0,,,,,,,,,,,,,,,,,,,,#000000,,29.566346224507924,,64.85872569957067,14.987029708818227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219067.0,73299.78089961807,False,False,False,False,34132.34615729809,False,False,False,False
2023-12-04 16:00:00+00:00,30.095,30.67,30.02,30.135,30083.0,,,,,,,,,,,,,,,,,,,,#000000,,29.593124662375736,,62.39453669927667,14.987029708818227,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188984.0,75093.33468412011,False,False,False,False,34069.56559671982,False,False,False,False
2023-12-04 20:00:00+00:00,30.14,30.435,30.05,30.305,10025.0,,,,,,,,,,,,,,,,,,,,#000000,,29.60131586892701,,61.37925498573185,14.987029708818227,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199009.0,77014.50778979267,False,False,False,False,33696.781633979976,False,False,False,False
2023-12-05 16:00:00+00:00,30.275,30.405,29.8,30.17,31626.0,,,,,,,,,,,,,,,,,,,,#000000,,29.619011885993885,,59.94992271599928,14.987029708818227,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167383.0,78415.56968452457,False,False,False,False,33664.676492367886,False,False,False,False
2023-12-05 20:00:00+00:00,30.17,30.32,29.97,30.085,17215.0,,,,,,,,,,,,,,,,,,,,#000000,,29.62811909168624,,58.497755177357504,14.867261551075146,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150168.0,79528.01046460947,False,False,False,False,33409.64274830016,False,False,False,False
2023-12-06 16:00:00+00:00,30.57,30.83,29.575,29.84,65548.0,,,,,,,,,,,,,,,,,,,,#000000,,29.656110036946895,,56.076736322643846,12.29808429713637,False,False,True,False,False,14.897714351655964,28.4824,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84620.0,79606.95603880157,False,False,False,False,33907.911852977675,False,False,False,False
2023-12-06 20:00:00+00:00,29.81,29.885,29.16,29.17,55018.0,,,,,,,,,,,,,,,,,,,,#000000,,29.632173451756564,,51.14382265769688,7.514786704200326,False,True,False,False,False,10.562449623430915,28.578400000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29602.0,78831.68540254107,False,False,False,False,34235.2000413036,False,False,False,False
2023-12-07 16:00:00+00:00,25.93,26.28,25.655,25.975,91738.0,,,,,,,,,,,,,,,,,,,,#000000,,28.606430991190187,,40.832207515679954,-1.924751199388055,False,True,False,True,False,0.0,28.6096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62136.0,76646.13989242417,False,False,False,False,35126.716319733,False,False,False,False
2023-12-07 20:00:00+00:00,25.97,26.01,25.8,26.005,48815.0,,,,,,,,,,,,,,,,,,,,#000000,,28.47278755286344,,34.10043241210781,-7.7149410114059975,False,True,False,True,False,0.0,28.650299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13321.0,75251.30051424705,False,False,False,False,35338.93777214024,False,False,False,False
2023-12-08 16:00:00+00:00,27.88,28.62,27.26,28.41,75884.0,,,,,,,,,,,,,,,,,,,,#000000,,28.56656566920595,,38.236466188744195,-7.7149410114059975,False,True,False,True,True,4.874387466731296,28.6729,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62563.0,75054.58267681686,False,False,False,False,35967.543388076054,False,False,False,False
2023-12-08 20:00:00+00:00,28.4,28.525,28.09,28.25,42967.0,,,,,,,,,,,,,,,,,,,,#000000,,28.59668721569499,,40.62458494741579,-7.7149410114059975,False,True,False,True,True,4.178603499137736,28.6659,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19596.0,74194.75968957938,False,False,False,False,36076.06209523766,False,False,False,False
2023-12-11 16:00:00+00:00,28.015,28.275,27.62,27.78,52069.0,,,,,,,,,,,,,,,,,,,,#000000,,28.588959245067212,,41.11242661036908,-7.7149410114059975,False,True,False,True,True,2.16380186911676,28.6825,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32473.0,72540.99597346188,False,False,False,False,36324.01462089289,False,False,False,False
2023-12-11 20:00:00+00:00,27.77,28.175,27.75,28.155,16274.0,,,,,,,,,,,,,,,,,,,,#000000,,28.588079562813306,,42.624245698951846,-16.179085550756703,False,True,False,True,True,3.642139427498705,28.7055,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-16199.0,71165.18208240044,False,False,False,False,36013.161681034086,False,False,False,False
2023-12-12 16:00:00+00:00,27.825,27.88,27.35,27.875,22433.0,,,,,,,,,,,,,,,,,,,,#000000,,28.577038133693783,,42.88504213112509,-15.410772151295504,False,True,False,True,True,2.444523014608457,28.714000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38632.0,69462.90018965004,False,False,False,False,35802.61653869247,False,False,False,False
2023-12-12 20:00:00+00:00,27.87,27.94,27.72,27.725,24245.0,,,,,,,,,,,,,,,,,,,,#000000,,28.567610149300243,,42.64306720505235,-15.020301139614403,False,True,False,True,True,1.8051418080987887,28.7155,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62877.0,67411.1187913609,False,False,False,False,35623.428685379404,False,False,False,False
2023-12-13 16:00:00+00:00,27.295,28.39,26.78,28.19,39658.0,,,,,,,,,,,,,,,,,,,,#000000,,28.55135643514857,,44.23819465221029,-12.873386303223128,False,True,False,True,True,3.6680392134927473,28.7363,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23219.0,66006.00067056461,False,False,False,False,35685.98017862934,False,False,False,False
2023-12-13 20:00:00+00:00,28.255,28.39,27.765,28.13,30351.0,,,,,,,,,,,,,,,,,,,,#000000,,28.548645730886285,,45.09527287786634,-11.464408732806007,False,True,False,True,True,3.4052993299459544,28.758700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53570.0,64152.10918730004,False,False,False,False,35603.26730764284,False,False,False,False
2023-12-14 16:00:00+00:00,29.5,31.51,29.44,31.485,204350.0,,,,,,,,,,,,,,,,,,,,#000000,,28.976715691133695,,53.66050279193738,-3.1400989650680984,False,False,True,False,True,14.864931677567654,28.8649,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150780.0,65495.17726191554,False,False,False,False,38219.49572147783,False,False,False,False
2023-12-14 20:00:00+00:00,31.49,31.7,31.2,31.42,66675.0,,,,,,,,,,,,,,,,,,,,#000000,,29.109663935452268,,59.14102783276994,1.9102087483082215,False,False,True,False,True,14.581464537742235,28.9719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84105.0,65783.70164545173,False,False,False,False,38660.666330447166,False,False,False,False
2023-12-15 16:00:00+00:00,31.78,31.815,30.675,31.07,32885.0,,,,,,,,,,,,,,,,,,,,#000000,,29.162893325043058,,61.4939111126732,4.041697374027635,True,False,True,False,True,13.055316482516034,29.055500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51220.0,65557.90782149123,False,False,False,False,38571.12111602163,False,False,False,False
2023-12-15 20:00:00+00:00,31.06,31.12,30.825,30.995,27260.0,,,,,,,,,,,,,,,,,,,,#000000,,29.200506161579977,,62.77029211047382,5.346836242916346,True,False,True,False,True,12.728513191244929,29.140800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23960.0,64912.97901805725,False,False,False,False,38395.75489716858,False,False,False,False
2023-12-18 16:00:00+00:00,30.43,30.98,30.335,30.73,26023.0,,,,,,,,,,,,,,,,,,,,#000000,,29.2291749998469,,62.53238088668735,5.400477168949912,True,False,True,False,True,11.570116321480604,29.2098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2063.0,63874.59174645947,False,False,False,False,38203.929239848134,False,False,False,False
2023-12-18 20:00:00+00:00,30.74,30.92,30.585,30.61,12324.0,,,,,,,,,,,,,,,,,,,,#000000,,29.242510618569373,,61.85991304058369,5.400477168949912,True,False,True,False,True,11.04512494203102,29.2698,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14387.0,62661.233734886446,False,False,False,False,37802.69002682724,False,False,False,False
2023-12-19 16:00:00+00:00,32.88,32.96,31.29,32.05,75241.0,,,,,,,,,,,,,,,,,,,,#000000,,29.84049777756052,,64.717008047826,8.232067362048156,True,False,True,False,True,15.46596364613146,29.3218,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60854.0,62633.214607213784,False,False,False,False,38383.12894113999,False,False,False,False
2023-12-19 20:00:00+00:00,32.06,32.27,31.94,32.27,50909.0,,,,,,,,,,,,,,,,,,,,#000000,,29.920836438938057,,67.02957464313292,10.727872712119904,True,False,True,False,True,16.100673812276526,29.3755,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111763.0,63394.916706326745,False,False,False,False,38577.328492440145,False,False,False,False
2023-12-20 16:00:00+00:00,32.015,32.085,30.135,30.33,33129.0,,,,,,,,,,,,,,,,,,,,#000000,,29.9005570756462,,61.62011487330996,10.727872712119904,True,False,True,False,False,8.126216902923481,29.376899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78634.0,63631.18156359299,False,False,False,False,38492.858283255024,False,False,False,False
2023-12-20 20:00:00+00:00,30.295,30.38,29.71,29.71,38013.0,,,,,,,,,,,,,,,,,,,,#000000,,29.846964973199178,,56.409784416007334,13.255019470217746,False,False,True,False,False,5.8191629119453445,29.3708,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40621.0,63274.43456260705,False,False,False,False,38485.418619948745,False,False,False,False
2023-12-21 16:00:00+00:00,30.025,30.035,29.065,29.17,154441.0,,,,,,,,,,,,,,,,,,,,#000000,,29.688935682514707,,51.63426235080996,8.921274146334966,False,True,False,False,False,3.873678162267378,29.375500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113820.0,60528.784414349575,False,False,False,False,40283.17957157744,False,False,False,False
