date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_572,aVWAP_peak_507,aVWAP_valley_608,aVWAP_valley_592,aVWAP_valley_580,aVWAP_OB_bull_608,aVWAP_OB_bull_393,aVWAP_OB_bear_572,aVWAP_OB_bear_507,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,5.58,6.0,5.58,6.0,225.0,,,,,,,,,,,,,#000000,,5.859999999999999,,28.94724479799514,-15.030112378144338,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,48.320223918756284,False,False,False,False,14.361393113926866,False,False,False,False
2023-11-10 16:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,#000000,,5.859999999999999,,34.568625635457764,-15.030112378144338,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,433.0,54.2842514548996,False,False,False,False,14.138735856346605,False,False,False,False
2023-11-10 20:00:00+00:00,6.0,6.0,5.83,5.83,65.0,,,,,,,,,,,,,#000000,,5.865977011494253,,35.65381208941893,-30.487805450802135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,368.0,59.14806150986239,False,False,False,False,14.92728258725596,False,False,False,False
2023-11-13 16:00:00+00:00,5.83,5.83,5.6,5.6,1.0,,,,,,,,,,,,,#000000,,5.865326460481099,,33.7331367653648,-30.487805450802135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367.0,63.92095978102731,False,False,False,False,14.711355725438038,False,False,False,False
2023-11-13 20:00:00+00:00,5.6,5.6,5.6,5.6,0.0,,,,,,,,,,,,,#000000,,5.865326460481099,,32.45268654932871,-30.487805450802135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,367.0,68.61985962938347,False,False,False,False,14.483272690935122,False,False,False,False
2023-11-14 16:00:00+00:00,5.6,5.65,5.6,5.65,352.0,,,,,,,,,,,,,#000000,,5.738325557283566,,32.87392622423146,-30.487805450802135,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,719.0,78.70327265838527,False,False,False,False,19.71609016859504,False,False,False,False
2023-11-14 20:00:00+00:00,5.65,5.805,5.65,5.805,5.0,,,,,,,,,,,,,#000000,,5.738441358024691,,36.686411407846606,-26.150820313250556,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,724.0,88.70787308228628,False,False,False,False,19.487933731872637,False,False,False,False
2023-11-15 16:00:00+00:00,5.805,5.92,5.805,5.92,2.0,,,,,,,,,,,,,#000000,,5.738882051282051,,41.41315098364922,-20.833051929512354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,726.0,98.58837117403378,False,False,False,False,19.21680297633973,False,False,False,False
2023-11-15 20:00:00+00:00,5.92,6.24,5.92,6.24,2.0,,,,,,,,,,,,,#000000,,5.838402351738241,,48.97433101546545,-13.159883347272505,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,108.34669100079294,False,False,False,False,18.94987579841198,False,False,False,False
2023-11-16 16:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,51.67390419632311,-10.17322623771998,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,117.95371904729228,False,False,False,False,18.65607927440559,False,False,False,False
2023-11-16 20:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,53.473619650228216,-7.895863397478948,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,127.41180092252806,False,False,False,False,18.36683773526752,False,False,False,False
2023-11-17 16:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,54.67342995283162,-6.055560475972605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,136.72324586946561,False,False,False,False,18.082080561077326,False,False,False,False
2023-11-17 20:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,55.47330348790055,-4.496599401160516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,145.89032732885374,False,False,False,False,17.801738226797056,False,False,False,False
2023-11-20 16:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,56.00655251127984,-3.1320631391210867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,154.91528349429785,False,False,False,False,17.525742285296324,False,False,False,False
2023-11-20 20:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,#000000,,5.838402351738241,,56.36205186019937,-1.91454526633499,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,728.0,163.80031785872734,False,False,False,False,17.254025350640568,False,False,False,False
2023-11-21 16:00:00+00:00,6.11,6.15,6.11,6.13,155.0,,,,,,,,,,,,,#000000,,5.8937466751908065,,57.071922253996355,-0.39290617158172836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,883.0,174.95070052758427,False,False,False,False,19.389621856832186,False,False,False,False
2023-11-21 20:00:00+00:00,6.13,6.13,6.13,6.13,0.0,,,,,,,,,,,,,#000000,,5.8937466751908065,,57.545169183194346,0.8511411703316085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,883.0,185.92820904653644,False,False,False,False,19.089007564478198,False,False,False,False
2023-11-22 16:00:00+00:00,6.15,6.15,5.975,5.975,19.0,,,,,,,,,,,,,#000000,,5.922589542519629,,53.08782158443596,0.8511411703316085,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,864.0,196.44094999155138,False,False,False,False,19.087627602238225,False,False,False,False
2023-11-22 20:00:00+00:00,5.975,5.975,5.505,5.505,53.0,,,,,,,,,,,,,#000000,,5.811066681526763,,43.41575385941699,0.30468572462473276,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,205.96899727850408,False,False,False,False,19.6134008177074,False,False,False,False
2023-11-23 16:00:00+00:00,5.505,5.505,5.505,5.505,0.0,,,,,,,,,,,,,#000000,,5.811066681526763,,36.96770870940434,-5.447556999637207,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,215.34932290209318,False,False,False,False,19.309317084099533,False,False,False,False
2023-11-23 20:00:00+00:00,5.505,5.505,5.505,5.505,0.0,,,,,,,,,,,,,#000000,,5.811066681526763,,32.66901194272924,-9.174459908802675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,224.5842171206654,False,False,False,False,19.00994782698171,False,False,False,False
2023-11-24 16:00:00+00:00,5.69,5.69,5.615,5.615,1.0,,,,,,,,,,,,,#000000,,5.767769122660035,,33.13584979561792,-9.174459908802675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,812.0,233.69143856065506,False,False,False,False,18.73072382966416,False,False,False,False
2023-11-24 20:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,,#000000,,5.767769122660035,,33.447075030877045,-9.174459908802675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,812.0,242.657462769017,False,False,False,False,18.4403250105996,False,False,False,False
2023-11-27 16:00:00+00:00,5.615,5.79,5.615,5.715,627.0,,,,,,,,,,,,,#000000,,5.739788888712015,,36.54602193768623,-9.174459908802675,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1439.0,261.20540908267566,False,False,False,False,27.8753587313655,False,False,False,False
2023-11-27 20:00:00+00:00,5.77,5.78,5.77,5.78,45.0,,,,,,,,,,,,,#000000,,5.742047945330199,,40.28702738911184,-9.174459908802675,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1484.0,280.16346475581247,False,False,False,False,28.140857045607895,False,False,False,False
2023-11-28 16:00:00+00:00,5.78,6.005,5.72,5.79,123.0,,,,,,,,,,,,,#000000,,5.754199487899109,,43.04154049620488,-14.681740745587618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1607.0,300.7345738293658,False,False,False,False,29.611541432497695,False,False,False,False
2023-11-28 20:00:00+00:00,5.79,5.87,5.64,5.64,29.0,,,,,,,,,,,,,#000000,,5.753343138703058,,41.61534125846637,-14.681740745587618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578.0,320.5371385761973,False,False,False,False,29.60206016997835,False,False,False,False
2023-11-29 16:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,#000000,,5.753343138703058,,40.6645417666407,-14.681740745587618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1578.0,340.03268681532603,False,False,False,False,29.14311350067636,False,False,False,False
2023-11-29 20:00:00+00:00,5.64,5.99,5.64,5.93,38.0,,,,,,,,,,,,,#000000,,5.756903237884489,,46.773566625560726,-10.51018513950141,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1616.0,359.8151257794295,False,False,False,False,29.280429570433316,False,False,False,False
2023-11-30 16:00:00+00:00,5.93,5.93,5.61,5.61,200.0,,,,,,,,,,,,,#000000,,5.751517398218379,,45.12769777146431,-10.51018513950141,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1416.0,376.1900850696709,False,False,False,False,31.927244615852956,False,False,False,False
2023-11-30 20:00:00+00:00,5.61,5.88,5.61,5.725,101.0,,,,,,,,,,,,,#000000,,5.750854190816084,,46.07018711160042,-10.51018513950141,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1517.0,393.8770604949473,False,False,False,False,32.99814004816531,False,False,False,False
2023-12-01 16:00:00+00:00,5.725,5.91,5.725,5.91,2.0,,,,,,,,,,,,,#000000,,5.750993706147304,,49.47330489537353,-7.432270859725833,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1519.0,411.32082699890157,False,False,False,False,32.5175487295891,False,False,False,False
2023-12-01 20:00:00+00:00,5.91,5.91,5.91,5.91,0.0,,,,,,,,,,,,,#000000,,5.750993706147304,,51.74205008455561,-5.057903053202907,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1519.0,428.4941475105465,False,False,False,False,32.01340068726989,False,False,False,False
2023-12-04 16:00:00+00:00,5.91,5.91,5.76,5.76,9.0,,,,,,,,,,,,,#000000,,5.751379568677489,,50.609551739770644,-5.057903053202907,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1510.0,445.26168010728225,False,False,False,False,31.65660377738974,False,False,False,False
2023-12-04 20:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,#000000,,5.751379568677489,,49.85455284324733,-5.057903053202907,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1510.0,461.7692509583321,False,False,False,False,31.165803718825558,False,False,False,False
2023-12-05 16:00:00+00:00,5.76,5.76,5.56,5.56,6.0,,,,,,,,,,,,,#000000,,5.750882119977423,,46.25400430046864,-5.057903053202907,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1504.0,477.927867222544,False,False,False,False,30.775636219308883,False,False,False,False
2023-12-05 20:00:00+00:00,5.56,5.56,5.56,5.56,0.0,,,,,,,,,,,,,#000000,,5.750882119977423,,43.85363860528284,-0.07831383680395021,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1504.0,493.835962304365,False,False,False,False,30.29849457249789,False,False,False,False
2023-12-06 16:00:00+00:00,5.56,5.56,5.36,5.36,200.0,,,,,,,,,,,,,#000000,,5.680724683046382,,39.70642157924319,-4.098957840329248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1304.0,506.3966450593361,False,False,False,False,32.92952566439715,False,False,False,False
2023-12-06 20:00:00+00:00,5.36,5.36,5.36,5.36,0.0,,,,,,,,,,,,,#000000,,5.680724683046382,,36.94161022855009,-6.754066144760955,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1304.0,518.7625885467883,False,False,False,False,32.41899038277859,False,False,False,False
2023-12-07 16:00:00+00:00,5.36,5.45,5.36,5.45,1.0,,,,,,,,,,,,,#000000,,5.654511185645621,,37.390610012122096,-6.754066144760955,False,False,False,True,False,0.0,5.8529,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1305.0,530.9523158561403,False,False,False,False,31.931874252813028,False,False,False,False
2023-12-07 20:00:00+00:00,5.45,5.45,5.45,5.45,0.0,,,,,,,,,,,,,#000000,,5.654511185645621,,37.689943201170095,-6.754066144760955,False,False,False,True,False,0.0,5.835899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1305.0,542.9530551451924,False,False,False,False,31.436806434939957,False,False,False,False
2023-12-08 16:00:00+00:00,5.45,5.45,5.41,5.41,44.0,,,,,,,,,,,,,#000000,,5.6489498092004675,,37.20814750790608,-7.310266635844421,False,True,False,True,False,0.0,5.8163,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1261.0,554.0855659181351,False,False,False,False,31.63158462974709,False,False,False,False
2023-12-08 20:00:00+00:00,5.41,5.51,5.41,5.51,214.0,,,,,,,,,,,,,#000000,,5.635939703691966,,39.66127991642163,-7.310266635844421,False,False,False,True,True,0.0,5.797899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1475.0,568.3633090821951,False,False,False,False,34.45900192230915,False,False,False,False
2023-12-11 16:00:00+00:00,5.48,5.48,5.48,5.48,30.0,,,,,,,,,,,,,#000000,,5.633872815574567,,40.669787234815104,-7.310266635844421,False,False,False,True,True,0.0,5.7823,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1445.0,581.9545756080526,False,False,False,False,34.38987010956017,False,False,False,False
2023-12-11 20:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,,,,,#000000,,5.633872815574567,,41.34212544707742,-7.310266635844421,False,False,False,True,True,0.0,5.766700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1445.0,595.3351248234316,False,False,False,False,33.8566938287918,False,False,False,False
2023-12-12 16:00:00+00:00,5.48,5.48,5.41,5.41,102.0,,,,,,,,,,,,,#000000,,5.623219000231468,,40.21361641317266,-7.310266635844421,False,True,False,True,True,0.0,5.749700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1343.0,606.9268283145411,False,False,False,False,34.91317919578727,False,False,False,False
2023-12-12 20:00:00+00:00,5.41,5.41,5.12,5.12,1.0,,,,,,,,,,,,,#000000,,5.586012283754643,,35.152310940980115,-10.230195154021487,False,True,False,True,False,0.0,5.7269,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1342.0,618.3233115964863,False,False,False,False,34.387393471821575,False,False,False,False
2023-12-13 16:00:00+00:00,5.12,5.665,5.12,5.53,113.0,,,,,,,,,,,,,#000000,,5.5838557059750284,,40.55858738032536,-14.516730919529166,False,True,False,True,True,0.0,5.7259,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1455.0,631.2950431996416,False,False,False,False,35.60619357303364,False,False,False,False
2023-12-13 20:00:00+00:00,5.53,5.67,5.46,5.605,182.0,,,,,,,,,,,,,#000000,,5.599674182740881,,45.25580624299354,-10.37922882384155,True,False,False,True,True,0.0,5.7264,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1637.0,646.887368111275,False,False,False,False,37.87586499050599,False,False,False,False
2023-12-14 16:00:00+00:00,5.47,5.71,5.47,5.66,51.0,,,,,,,,,,,,,#000000,,5.603595144100733,,49.18391552139441,-6.976747801474922,True,False,False,False,True,0.0,5.728000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1688.0,663.0286492258289,False,False,False,False,38.07933995189349,False,False,False,False
2023-12-14 20:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,#000000,,5.603595144100733,,51.802655040328325,-4.709857785381544,True,False,True,False,True,0.0,5.7212,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1688.0,678.919677920002,False,False,False,False,37.488962588298236,False,False,False,False
2023-12-15 16:00:00+00:00,5.71,5.71,5.57,5.58,60.0,,,,,,,,,,,,,#000000,,5.607699287578376,,51.8670376024346,-4.616596648275447,True,False,True,False,True,0.0,5.7128000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1628.0,693.6341015181414,False,False,False,False,37.837970920262606,False,False,False,False
2023-12-15 20:00:00+00:00,5.58,5.58,5.51,5.57,499.0,,,,,,,,,,,,,#000000,,5.594249629996105,,51.69706453800523,-4.525739361119463,True,False,True,False,True,0.0,5.7076,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1129.0,700.383960409333,False,False,False,False,44.987769820723656,False,False,False,False
2023-12-18 16:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,,,,,#000000,,5.594249629996105,,46.449618515354274,-4.525739361119463,True,False,False,True,False,0.0,5.7008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1129.0,707.0291703254674,False,False,False,False,44.290285017301585,False,False,False,False
2023-12-18 20:00:00+00:00,5.26,5.62,5.26,5.62,122.0,,,,,,,,,,,,,#000000,,5.588738120186002,,48.96119323664081,-4.525739361119463,True,False,False,False,False,0.0,5.7012,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1251.0,715.4628265994911,False,False,False,False,45.495086799979084,False,False,False,False
2023-12-19 16:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,#000000,,5.588738120186002,,47.07907556971827,-4.525739361119463,True,False,False,True,False,0.0,5.695,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1251.0,723.7657285126772,False,False,False,False,44.78973661703367,False,False,False,False
2023-12-19 20:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,#000000,,5.588738120186002,,45.82433045843658,-4.525739361119463,True,False,False,True,False,0.0,5.685700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1251.0,731.9399032644187,False,False,False,False,44.09532209583934,False,False,False,False
2023-12-20 16:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,#000000,,5.588738120186002,,48.87576637183762,-4.525739361119463,True,False,False,False,False,0.0,5.6799,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1251.0,739.9873466246603,False,False,False,False,43.41167369125269,False,False,False,False
2023-12-20 20:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,#000000,,5.588738120186002,,50.91005698077166,-4.525739361119463,True,False,False,False,True,0.0,5.6677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1251.0,747.9100234211772,False,False,False,False,42.73862448673714,False,False,False,False
2023-12-21 16:00:00+00:00,5.63,5.75,5.6,5.6,54.0,,,,,,,,,,,,,#000000,,5.595295142988598,,51.785492704740236,-4.138268037235747,True,False,True,False,True,0.0,5.6575,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1197.0,754.8726587169729,False,False,False,False,42.913219455935014,False,False,False,False
2023-12-21 20:00:00+00:00,5.6,5.75,5.6,5.75,127.0,,,,,,,,,,,,,#000000,,5.611638700945793,,54.36066958430482,-1.4550682010415628,True,False,True,False,True,0.0,5.6503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1324.0,763.6963384267872,False,False,False,False,44.21689047212207,False,False,False,False
2023-12-22 16:00:00+00:00,5.67,5.67,5.58,5.67,200.0,,,,,,,,,,,,,#000000,,5.612308024718162,,54.6565981202687,-0.8869683150172776,True,False,True,False,True,0.0,5.6415,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1124.0,769.282441706992,False,False,False,False,46.63213248030622,False,False,False,False
2023-12-22 20:00:00+00:00,5.67,5.67,5.51,5.51,13.0,,,,,,,,,,,,,#000000,,5.611705950263897,,52.29786899180543,-0.8869683150172776,True,False,True,False,True,0.0,5.629499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111.0,774.5803883471937,False,False,False,False,46.11070406975883,False,False,False,False
2023-12-25 16:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,,,,,,,,,,,,#000000,,5.611705950263897,,50.72538290616325,-0.8869683150172776,True,False,False,False,False,0.0,5.6175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111.0,779.7961962797953,False,False,False,False,45.395809433018385,False,False,False,False
2023-12-25 20:00:00+00:00,5.51,5.51,5.51,5.51,0.0,,,,,,,,,,,,,#000000,0.2981053837484649,5.611705950263897,-0.3411744832817719,49.67705884906846,-0.8869683150172776,True,False,False,False,False,0.0,5.605500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111.0,784.9311389731317,False,False,False,False,44.691998434056856,False,False,False,False
2023-12-26 16:00:00+00:00,5.51,5.51,5.47,5.47,100.0,,,,,,,,,,,,,#000000,0.29237648504797487,5.602722056710764,-0.4539423089684743,48.23151031208587,3.05920229832833,True,False,False,True,False,0.0,5.5923,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1011.0,788.4360825549436,False,False,False,False,45.549486830428066,False,False,False,False
