date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_valley_612,aVWAP_valley_554,aVWAP_valley_525,aVWAP_valley_497,aVWAP_valley_435,aVWAP_valley_420,aVWAP_OB_bull_554,aVWAP_OB_bull_420,aVWAP_OB_bear_516,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 16:00:00+00:00,56.465,56.99,56.365,56.965,14040.0,,,,,,,,,,,,,#000000,,57.37103219078489,,61.59161427289576,11.005229312841983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237081.0,46838.54555961576,False,False,False,False,55465.01924827773,False,False,False,False
2023-11-20 20:00:00+00:00,56.975,57.0,56.72,56.78,19481.0,,,,,,,,,,,,,#000000,,57.29803730958453,,60.59013214283735,18.02823264545009,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217600.0,49486.0099695442,False,False,False,False,54907.1274769866,False,False,False,False
2023-11-21 16:00:00+00:00,56.515,56.675,55.945,56.23,14834.0,,,,,,,,,,,,,#000000,,57.202972897298565,,57.717319312313364,14.807201881344398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202766.0,51862.44392350475,False,False,False,False,54285.83867889378,False,False,False,False
2023-11-21 20:00:00+00:00,56.23,56.33,56.13,56.265,6781.0,,,,,,,,,,,,,#000000,,57.163494118312066,,55.930490273493625,12.692600966153108,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209547.0,54307.16572314033,False,False,False,False,53549.32955208922,False,False,False,False
2023-11-22 16:00:00+00:00,55.41,55.6,55.055,55.24,11092.0,,,,,,,,,,,,,#000000,,57.046086020956174,,51.092022267958775,7.857721332587566,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198455.0,56542.01586696761,False,False,False,False,52891.076380738996,False,False,False,False
2023-11-22 20:00:00+00:00,55.235,55.465,55.225,55.445,11304.0,,,,,,,,,,,,,#000000,,56.945547517594335,,48.7433873525447,5.475618504190109,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209759.0,58917.4729853092,False,False,False,False,52246.31550661901,False,False,False,False
2023-11-23 16:00:00+00:00,55.445,55.445,55.445,55.445,0.0,,,,,,,,,,,,,#000000,,56.945547517594335,,47.177630742268654,3.77572884456648,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209759.0,61256.10131111836,False,False,False,False,51436.29511116755,False,False,False,False
2023-11-23 20:00:00+00:00,55.445,55.445,55.445,55.445,0.0,,,,,,,,,,,,,#000000,,56.945547517594335,,46.13379300208462,2.486505802726491,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209759.0,63558.4718334266,False,False,False,False,50638.833171459526,False,False,False,False
2023-11-24 16:00:00+00:00,56.21,56.21,55.915,56.02,9895.0,,,,,,,,,,,,,#000000,,56.90057500202626,,48.27435975557515,2.486505802726491,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219654.0,65978.5575414355,False,False,False,False,50007.1458354679,False,False,False,False
2023-11-24 20:00:00+00:00,56.02,56.02,56.02,56.02,0.0,,,,,,,,,,,,,#000000,,56.90057500202626,,49.70140425790217,2.486505802726491,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219654.0,68361.12254079309,False,False,False,False,49231.8412488715,False,False,False,False
2023-11-27 16:00:00+00:00,55.09,55.3,54.87,55.03,16817.0,,,,,,,,,,,,,#000000,,56.75661030847628,,46.29231713430889,2.175154651321698,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202837.0,70446.01986574203,False,False,False,False,48729.28557059442,False,False,False,False
2023-11-27 20:00:00+00:00,55.015,55.14,55.0,55.14,16496.0,,,,,,,,,,,,,#000000,,56.637689980539264,,44.62836881275331,0.4146948713161791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219333.0,72754.34513914137,False,False,False,False,48229.54470903481,False,False,False,False
2023-11-28 16:00:00+00:00,55.785,55.815,55.34,55.75,13021.0,,,,,,,,,,,,,#000000,,56.58412503794996,,46.618875641649275,0.4146948713161791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,232354.0,75228.75839279809,False,False,False,False,47683.67579881721,False,False,False,False
2023-11-28 20:00:00+00:00,55.75,55.75,55.35,55.45,8629.0,,,,,,,,,,,,,#000000,,56.547626794150936,,46.58661826990925,0.4146948713161791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223725.0,77531.02570453765,False,False,False,False,47078.17694922315,False,False,False,False
2023-11-29 16:00:00+00:00,55.27,55.805,55.09,55.5,9520.0,,,,,,,,,,,,,#000000,,56.508272226486085,,46.8304614012883,0.4146948713161791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233245.0,79945.19584865335,False,False,False,False,46495.87963218093,False,False,False,False
2023-11-29 20:00:00+00:00,55.505,55.67,55.345,55.5,10078.0,,,,,,,,,,,,,#000000,,56.47109527801576,,46.99302348887432,0.4146948713161791,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233245.0,82321.93699828663,False,False,False,False,45931.2613433099,False,False,False,False
2023-11-30 16:00:00+00:00,54.49,54.535,53.83,54.005,25113.0,,,,,,,,,,,,,#000000,,56.27263375656104,,41.418060476433325,-3.871726151873524,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208132.0,84272.48061071629,False,False,False,False,45608.497601553165,False,False,False,False
2023-11-30 20:00:00+00:00,53.99,54.0,53.4,53.475,46878.0,,,,,,,,,,,,,#000000,,55.91179012578982,,36.4336702234559,-8.481157869400654,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161254.0,85465.99253923232,False,False,False,False,45628.17980928102,False,False,False,False
2023-12-01 16:00:00+00:00,54.59,55.415,54.49,55.39,22569.0,,,,,,,,,,,,,#000000,,55.86170157522779,,41.39766100706497,-8.481157869400654,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183823.0,86990.9073835853,False,False,False,False,45270.673145571236,False,False,False,False
2023-12-01 20:00:00+00:00,55.39,55.695,55.39,55.65,30142.0,,,,,,,,,,,,,#000000,,55.84016915781593,,45.50367746605663,-10.641434274321625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213965.0,88959.49796678552,False,False,False,False,45036.120073546874,False,False,False,False
2023-12-04 16:00:00+00:00,54.36,54.51,54.02,54.18,21635.0,,,,,,,,,,,,,#000000,,55.757235189868986,,43.979691163009136,-10.641434274321625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192330.0,90562.14140916093,False,False,False,False,44673.312010391106,False,False,False,False
2023-12-04 20:00:00+00:00,54.185,54.425,54.075,54.265,15715.0,,,,,,,,,,,,,#000000,,55.702842370146456,,43.26387925110521,-10.641434274321625,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208045.0,92383.58107723595,False,False,False,False,44224.34593271062,False,False,False,False
2023-12-05 16:00:00+00:00,53.56,54.21,53.56,53.89,28732.0,,,,,,,,,,,,,#000000,,55.590077330671015,,41.80577337414335,-10.641434274321625,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179313.0,93731.32400627105,False,False,False,False,43984.154522901146,False,False,False,False
2023-12-05 20:00:00+00:00,53.88,53.905,53.345,53.36,25194.0,,,,,,,,,,,,,#000000,,54.51036047460073,,39.529644448099766,-10.641434274321625,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154119.0,94667.56704493352,False,False,False,False,43692.83429773989,False,False,False,False
2023-12-06 16:00:00+00:00,54.355,54.4,53.595,53.725,22145.0,,,,,,,,,,,,,#000000,,54.562662609096755,,39.57935050330025,-10.641434274321625,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176264.0,95932.62802098105,False,False,False,False,43358.759347387335,False,False,False,False
2023-12-06 20:00:00+00:00,53.685,53.72,53.345,53.4,16111.0,,,,,,,,,,,,,#000000,,54.50504817601068,,38.71923894652299,-5.797857775569248,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160153.0,96928.29270282631,False,False,False,False,42936.313466032494,False,False,False,False
2023-12-07 16:00:00+00:00,54.47,54.89,54.21,54.32,40484.0,,,,,,,,,,,,,#000000,,54.63316268413986,,41.86302452045304,-5.797857775569248,False,True,False,True,True,0.0,55.0748,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200637.0,98536.17963766621,False,False,False,False,42898.293102218035,False,False,False,False
2023-12-07 20:00:00+00:00,54.31,54.53,54.19,54.225,28773.0,,,,,,,,,,,,,#000000,,54.6466136525544,,43.63549786037584,-5.797857775569248,False,True,False,True,True,0.0,55.0763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,171864.0,99673.04506964037,False,False,False,False,42679.296309935584,False,False,False,False
2023-12-08 16:00:00+00:00,54.48,54.49,53.885,54.26,10489.0,,,,,,,,,,,,,#000000,,54.643689281670845,,44.96295983093958,-10.127238870979127,False,True,False,True,True,0.0,55.05349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182353.0,100954.90483600253,False,False,False,False,42180.221948541235,False,False,False,False
2023-12-08 20:00:00+00:00,54.29,54.55,54.24,54.425,7422.0,,,,,,,,,,,,,#000000,,54.64723080227097,,46.58259170350967,-8.368928441265368,False,True,False,True,True,0.0,55.0176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,189775.0,102331.96057497922,False,False,False,False,41641.33478654835,False,False,False,False
2023-12-11 16:00:00+00:00,54.72,54.74,54.345,54.44,27437.0,,,,,,,,,,,,,#000000,,54.66533008252001,,47.734011984185145,-7.045835106294497,False,True,False,False,True,0.0,55.03200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217212.0,104113.04645753768,False,False,False,False,41421.11254179566,False,False,False,False
2023-12-11 20:00:00+00:00,54.44,54.615,54.39,54.59,7801.0,,,,,,,,,,,,,#000000,,54.669545887751084,,49.267493319825036,-5.364637265850355,False,False,False,False,True,0.0,55.0472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225013.0,105987.46434191694,False,False,False,False,40899.870486884094,False,False,False,False
2023-12-12 16:00:00+00:00,53.235,53.4,52.57,52.605,41575.0,,,,,,,,,,,,,#000000,,53.939931580871495,,43.20036343323426,-1.8406167789330112,False,True,False,True,False,0.0,55.0415,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183438.0,107188.24784049187,False,False,False,False,40910.33761111845,False,False,False,False
2023-12-12 20:00:00+00:00,52.605,52.86,52.58,52.6,32452.0,,,,,,,,,,,,,#000000,,53.826875034182414,,39.14369847331686,-5.480766944991281,False,True,False,True,False,0.0,55.0309,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150986.0,107867.28275769354,False,False,False,False,40779.2005938918,False,False,False,False
2023-12-13 16:00:00+00:00,53.41,54.49,52.805,54.485,29511.0,,,,,,,,,,,,,#000000,,53.928078197764705,,43.977573422733066,-5.480766944991281,False,True,False,True,True,0.0,55.0633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,180497.0,108993.32488548123,False,False,False,False,40604.49980949038,False,False,False,False
2023-12-13 20:00:00+00:00,54.52,55.28,54.475,55.215,42746.0,,,,,,,,,,,,,#000000,,54.165000281950675,,49.131601141270316,-7.400211756597656,False,False,False,False,True,2.289874326879744,55.1034,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223243.0,110764.6376779544,False,False,False,False,40637.70136283161,False,False,False,False
2023-12-14 16:00:00+00:00,56.345,56.345,55.46,55.65,41521.0,,,,,,,,,,,,,#000000,,54.40911166910136,,53.61296842984853,-3.5033680322792335,True,False,True,False,True,3.8679265739292568,55.1312,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264764.0,113152.22469069928,False,False,False,False,40651.39591534585,False,False,False,False
2023-12-14 20:00:00+00:00,55.63,55.76,55.335,55.46,27754.0,,,,,,,,,,,,,#000000,,54.50622118564015,,55.83708361411202,-1.5911059890832462,True,False,True,False,True,3.112339712600992,55.1544,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237010.0,115072.50027688999,False,False,False,False,40451.43628875134,False,False,False,False
2023-12-15 16:00:00+00:00,55.06,55.31,54.625,54.8,37272.0,,,,,,,,,,,,,#000000,,54.553887883379424,,54.80518249351573,-1.5911059890832462,True,False,True,False,True,0.5468824729276456,55.1826,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199738.0,116385.14368344983,False,False,False,False,40402.14270287923,False,False,False,False
2023-12-15 20:00:00+00:00,54.805,55.195,54.745,54.9,55228.0,,,,,,,,,,,,,#000000,,54.610339500752275,,54.44624283096931,-1.5911059890832462,True,False,True,False,True,0.923030104766795,55.209700000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,254966.0,118533.68409145836,False,False,False,False,40632.000955547766,False,False,False,False
2023-12-18 16:00:00+00:00,55.065,55.35,54.84,55.26,20642.0,,,,,,,,,,,,,#000000,,54.63571171046234,,55.409808196189445,-1.410481764175799,True,False,True,False,True,2.2727664344558853,55.22950000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275608.0,120968.94480321869,False,False,False,False,40322.07846011292,False,False,False,False
2023-12-18 20:00:00+00:00,55.29,55.335,54.935,54.945,18726.0,,,,,,,,,,,,,#000000,,54.653767867967794,,54.68957213209599,-1.410481764175799,True,False,True,False,True,1.0357778303945757,55.242799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256882.0,123076.1239535564,False,False,False,False,39987.255538250705,False,False,False,False
2023-12-19 16:00:00+00:00,56.175,56.755,56.12,56.445,32345.0,,,,,,,,,,,,,#000000,,54.76073270750999,,58.51639384699391,2.2717346753292205,True,False,True,False,True,6.373839299309921,55.240500000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289227.0,125652.10652791987,False,False,False,False,39868.77095626232,False,False,False,False
2023-12-19 20:00:00+00:00,56.45,57.01,56.4,57.0,19707.0,,,,,,,,,,,,,#000000,,54.83146794317141,,62.231056745047766,5.958920810502342,True,False,True,False,True,8.194176507082172,55.2553,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,308934.0,128493.68627167305,False,False,False,False,39556.1853600412,False,False,False,False
2023-12-20 16:00:00+00:00,56.74,57.01,56.36,56.36,12446.0,,,,,,,,,,,,,#000000,,54.86863873751425,,61.96644970329024,5.958920810502342,True,False,True,False,True,5.676105437868504,55.2259,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,296488.0,131098.249275213,False,False,False,False,39135.87240872273,False,False,False,False
2023-12-20 20:00:00+00:00,56.34,56.385,55.465,55.57,13533.0,,,,,,,,,,,,,#000000,,54.890022468088176,,58.9057723437744,5.958920810502342,True,False,True,False,False,2.713376782970659,55.172,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282955.0,133452.61750350427,False,False,False,False,38738.92865044796,False,False,False,False
2023-12-21 16:00:00+00:00,56.68,56.71,56.04,56.375,16408.0,,,,,,,,,,,,,#000000,,54.92938779709602,,59.05313034129545,5.958920810502342,True,False,True,False,False,5.372099028805753,55.1533,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,299363.0,136024.871495698,False,False,False,False,38392.712702378994,False,False,False,False
2023-12-21 20:00:00+00:00,56.375,56.695,56.305,56.69,10921.0,,,,,,,,,,,,,#000000,,54.95754437395532,,59.93278072122343,5.958920810502342,True,False,True,False,False,6.379854727218202,55.1431,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310284.0,138726.56341049337,False,False,False,False,37966.794675985526,False,False,False,False
2023-12-22 16:00:00+00:00,57.23,57.53,56.975,57.25,11952.0,,,,,,,,,,,,,#000000,,54.99973490721789,,61.83963090976565,6.652369500511398,True,False,True,False,False,8.135429834487681,55.1603,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322236.0,141571.6709545167,False,False,False,False,37563.464525970245,False,False,False,False
2023-12-22 20:00:00+00:00,57.255,57.255,57.03,57.055,14579.0,,,,,,,,,,,,,#000000,,55.045926716086946,,62.25887770942856,7.3821146896889545,True,False,True,False,True,7.386494511784683,55.169799999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307657.0,144146.63729630713,False,False,False,False,37207.1162387459,False,False,False,False
2023-12-25 16:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,,,#000000,,55.045926716086946,,62.538375575870504,8.027452259565663,True,False,True,False,True,7.386494511784683,55.1716,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307657.0,146681.6816793101,False,False,False,False,36630.2617234165,False,False,False,False
2023-12-25 20:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3549984940651838,55.045926716086946,1.4827125585103456,62.7247074868318,8.609725322281278,True,False,True,False,True,7.386494511784683,55.1771,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307657.0,149177.4230486231,False,False,False,False,36062.35068894493,False,False,False,False
2023-12-26 16:00:00+00:00,57.455,57.5,57.07,57.48,4290.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.3752188621884573,55.060602905585576,1.7592814939756634,64.17483416956564,10.332840960446518,True,False,True,False,True,8.768154296481345,55.2021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311947.0,151700.9823812026,False,False,False,False,35569.756104620195,False,False,False,False
