date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_773,aVWAP_peak_770,aVWAP_peak_768,aVWAP_peak_738,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_608,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_603,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_517,aVWAP_peak_461,aVWAP_peak_443,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_486,aVWAP_valley_420,aVWAP_valley_391,aVWAP_valley_389,aVWAP_valley_323,aVWAP_OB_bull_809,aVWAP_OB_bull_323,aVWAP_OB_bear_608,aVWAP_OB_bear_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,1.31,1.315,1.305,1.31,9900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04714048393074894,1.2645134761816765,0.9649142313673499,68.23209612089154,11.244761982277183,True,False,True,False,True,13.294106720650113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21405.0,16527.733781592182,False,False,False,False,1845.8526800706363,False,False,False,False
2025-02-20 18:00:00+00:00,1.31,1.325,1.305,1.32,1176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04663959961505057,1.2651314157450781,1.176437720473395,70.68440866512067,13.44035810931382,True,False,True,False,True,14.75710742052177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22581.0,16621.582870249666,False,False,False,False,1835.4673672013241,False,False,False,False
2025-02-20 19:00:00+00:00,1.32,1.335,1.32,1.335,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04636061158253068,1.2652882533858951,1.5036847926392152,73.93414751203227,16.490586586763342,True,False,True,False,True,16.866744349180788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22781.0,16717.0777094706,False,False,False,False,1810.1112839889004,False,True,False,False
2025-02-20 20:00:00+00:00,1.335,1.35,1.32,1.325,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04572863553735316,1.271839485276681,1.162521341357214,72.62697049835512,16.490586586763342,True,False,True,False,True,14.729184474782969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21363.0,16789.10751242454,False,False,False,False,1804.032039275894,False,False,False,False
2025-02-21 15:00:00+00:00,1.295,1.31,1.29,1.3,8306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04422281829166507,1.2706626047511738,0.6633994933415555,65.52274120516458,23.316041664042103,True,False,True,False,False,9.70153297540714,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13057.0,16731.245380448967,False,False,False,False,1904.837744093322,False,False,False,False
2025-02-21 16:00:00+00:00,1.305,1.31,1.295,1.295,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.042674443266527515,1.2709350408920226,0.5639196968001956,59.81700979769325,18.118161063952186,False,False,True,False,False,8.743922987503062,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.24237914771131122,0.24237914771131122,False,False,False,False,10375.0,16632.698940442006,False,False,False,False,1916.8867713166815,False,False,False,False
2025-02-21 17:00:00+00:00,1.295,1.305,1.295,1.3,6575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04103755695799943,1.2716895816049367,0.6898660761905999,57.04417400072653,15.615587312755892,False,False,True,False,False,9.499563983693754,0.0,0.0,0.0,0.0,0,1.0057361376673042,0.9216061185468455,False,False,False,False,0.2348705155118826,0.23862483161159692,False,False,False,False,16950.0,16637.618336714222,False,False,False,False,1989.1055810637097,False,False,False,False
2025-02-21 18:00:00+00:00,1.3,1.305,1.295,1.305,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.04102570058034444,1.2719343720303742,0.8059735117714873,56.217057687809145,14.701293807942136,False,False,True,False,False,10.253063439949887,0.0,0.0,0.0,0.0,0,1.0057915057915057,0.9305019305019306,False,False,False,False,0.2348705155118826,0.23674767356173976,False,False,False,False,18650.0,16668.818052424078,False,False,False,False,1984.6233239929543,False,False,False,False
2025-02-21 19:00:00+00:00,1.305,1.305,1.27,1.275,13540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04052771268521653,1.2708610134200236,0.1021273174759293,50.22816680855275,8.916129168992384,False,True,False,False,False,4.64367858003153,0.0,0.0,0.0,0.0,0,0.9846449136276392,0.9366602687140119,False,False,False,False,0.1976970299527795,0.21722235175725962,False,False,False,False,5110.0,16489.611570991146,False,False,False,False,2163.776450752753,False,False,False,False
2025-02-21 20:00:00+00:00,1.275,1.315,1.27,1.315,25718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.04042978564830058,1.274230115845412,1.008412077898359,52.60826656052146,8.916129168992384,False,True,False,False,False,10.42445271173301,0.0,0.0,0.0,0.0,0,0.9791666666666667,0.9356060606060607,False,False,False,False,0.21249627398979298,0.2148593128735263,False,False,False,False,30828.0,16711.91216678973,False,False,False,False,2528.9582112061985,False,False,False,False
2025-02-24 15:00:00+00:00,1.26,1.265,1.225,1.23,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04030100707390741,1.2741528819676933,-1.09557763374801,46.06133905089013,5.08987770719618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952117863720074,0.9355432780847148,False,False,False,False,0.07465433614932838,0.14475682451142735,False,False,False,False,30628.0,16927.665466529423,False,False,False,False,2492.8503319626916,False,False,False,False
2025-02-24 16:00:00+00:00,1.23,1.27,1.23,1.265,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03989885861674344,1.274048610224309,-0.2267886986749993,45.37457388640425,4.315255526532795,False,True,False,True,False,2.136150236994908,0.0,0.0,0.0,0.0,0,0.956204379562044,0.9324817518248176,False,False,False,False,0.08894329834449771,0.11685006142796253,False,False,False,False,31030.0,17146.306312009587,False,False,False,False,2460.4340477462156,False,False,False,False
2025-02-24 17:00:00+00:00,1.265,1.27,1.25,1.265,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.039798252485515793,1.2738681254966036,-0.22282700728709443,44.916730443413655,3.4893406718825233,False,True,False,True,False,2.1361502369949292,0.0,0.0,0.0,0.0,0,0.9597069597069597,0.9377289377289377,False,False,False,False,0.11763622270786835,0.11724314206791545,False,False,False,False,31030.0,17361.55737693967,False,False,False,False,2436.2412718121655,False,False,False,False
2025-02-24 18:00:00+00:00,1.265,1.28,1.265,1.275,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03919953575750058,1.2736885504210387,0.03345574261578583,45.66011730454406,3.4893406718825233,False,True,False,True,False,3.4085443344691555,0.0,0.0,0.0,0.0,0,0.9652650822669105,0.9341864716636199,False,False,False,False,0.15378132166007547,0.13551223186399547,False,False,False,False,32830.0,17601.37819280107,False,False,False,False,2426.3770660476357,False,False,False,False
2025-02-24 19:00:00+00:00,1.275,1.285,1.27,1.285,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03838226410984845,1.2735172106636765,0.29916915019552104,47.20294553134535,3.4893406718825233,False,True,False,True,False,4.66189932212793,0.0,0.0,0.0,0.0,0,0.9672727272727272,0.9290909090909092,False,False,False,False,0.16834649964905402,0.15192936575652474,False,False,False,False,37177.0,17904.87620531578,False,False,False,False,2456.154165798835,False,False,False,False
2025-02-24 20:00:00+00:00,1.285,1.29,1.275,1.29,9464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.03754360827787446,1.273578073309383,0.43740938721371775,48.767626589982186,3.4893406718825233,False,True,False,False,True,5.28460883136934,0.0,0.0,0.0,0.0,0,0.9727767695099819,0.927404718693285,False,False,False,False,0.1829827884957711,0.1674560771261479,False,False,False,False,46641.0,18350.39750445817,False,False,False,False,2564.8029384221086,False,False,False,False
2025-02-25 15:00:00+00:00,1.245,1.275,1.215,1.225,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.036910532201356136,1.2735582170815947,-1.3155653464083754,44.254338588279644,1.2424605150920982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486725663716816,0.9256637168141593,False,False,False,False,0.07465433614932838,0.12105520663773814,False,False,False,False,46579.0,18788.05025632704,False,False,False,False,2525.9997920899827,False,False,False,False
2025-02-25 16:00:00+00:00,1.22,1.225,1.21,1.225,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03626193497219762,1.2690565087350762,-1.214951953580379,41.24547992047795,-1.8271652405640069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505300353356889,0.9416961130742046,False,False,False,False,-0.0035485424005311135,0.058753332118603514,False,False,False,False,46579.0,19218.91769421344,False,False,False,False,2501.224601514944,False,False,False,False
2025-02-25 17:00:00+00:00,1.225,1.23,1.21,1.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03537151600008267,1.2690565087350762,-1.1041796663446652,39.89425556361197,-3.3592522915285343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607142857142857,0.9374999999999998,False,False,False,False,0.003548258526111079,0.031150795322357296,False,False,False,False,46579.0,19643.105016783775,False,False,False,False,2462.445925522464,False,False,False,False
2025-02-25 18:00:00+00:00,1.23,1.235,1.215,1.235,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03479994304644758,1.2660933233576404,-0.8934877656592688,39.68406402767687,-3.9340364838875743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572192513368983,0.9376114081996434,False,False,False,False,0.017743647802204422,0.02444722156228086,False,False,False,False,47779.0,20079.32044288015,False,False,False,False,2442.873120475604,False,False,False,False
2025-02-25 19:00:00+00:00,1.235,1.235,1.225,1.235,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03343771943600579,1.2660957094867957,-0.9299590406070493,39.543936337053466,-4.548766685097384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590747330960857,0.9359430604982204,False,False,False,False,0.03194619142454014,0.0281967064934105,False,False,False,False,47779.0,20508.77283911457,False,False,False,False,2405.293692251176,False,False,False,False
2025-02-25 20:00:00+00:00,1.235,1.235,1.23,1.23,3068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.031884221859778246,1.2656544064022075,-1.118246089210204,38.92600212958102,-5.644944957711843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642857142857144,0.9357142857142857,False,False,False,False,0.039051939343288475,0.033624322918349485,False,False,False,False,44711.0,20884.00116719031,False,False,False,False,2415.5682086503825,False,False,False,False
2025-02-26 15:00:00+00:00,1.26,1.265,1.255,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.029901188623214246,1.2656544064022075,-0.3563204973709939,42.33488230237931,-5.644944957711843,False,True,False,True,True,0.8156666106574733,0.0,0.0,0.0,0.0,0,0.9645390070921985,0.930851063829787,False,False,False,False,0.11763622270786764,0.07563027281310856,False,False,False,False,44711.0,21253.412001807512,False,False,False,False,2378.117538748826,False,False,False,False
2025-02-26 16:00:00+00:00,1.255,1.265,1.255,1.26,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.028148256150679726,1.2664215101626208,-0.22813172255666567,45.281125916858976,-9.933628759316882,False,True,False,True,True,1.4548000110087322,0.0,0.0,0.0,0.0,0,0.9645390070921989,0.9290780141843973,False,False,False,False,0.11763622270786764,0.0966332477604881,False,False,False,False,45991.0,21636.94049790352,False,False,False,False,2361.092460628689,False,False,False,False
2025-02-26 17:00:00+00:00,1.26,1.265,1.25,1.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.026282937293855623,1.2664215101626208,-0.4345598832780018,46.51520656921812,-8.593919306354977,False,True,False,True,True,0.7885201800222283,0.0,0.0,0.0,0.0,0,0.9590747330960855,0.9377224199288252,False,False,False,False,0.11044672422493182,0.10353998599270996,False,False,False,False,45991.0,22014.522815765482,False,False,False,False,2324.486375967779,False,False,False,False
2025-02-26 18:00:00+00:00,1.25,1.255,1.24,1.245,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.02640638743367315,1.2664303808859425,-0.8115604961023409,45.903670241794266,-8.593919306354977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571428571428571,0.9392857142857141,False,False,False,False,0.08179465136927051,0.09266731868099023,False,False,False,False,45795.0,22383.212384513303,False,False,False,False,2291.486587193085,False,False,False,False
2025-02-26 19:00:00+00:00,1.245,1.25,1.24,1.245,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.026528583938192397,1.2664199330919825,-0.8074284380156754,45.49597935684503,-8.593919306354977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9534883720930233,0.9409660107334524,False,False,False,False,0.07465433614932838,0.08366082741515932,False,False,False,False,45795.0,22746.185835916196,False,False,False,False,2263.168965686216,False,False,False,False
2025-02-26 20:00:00+00:00,1.245,1.27,1.245,1.265,10849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.025928175220601698,1.2668227934003446,-0.07030164617587177,48.57843734730811,-5.968053215284279,False,True,False,False,True,2.116376760584348,0.0,0.0,0.0,0.0,0,0.9517857142857146,0.9392857142857142,False,False,False,False,0.11044672422493243,0.09705377582004587,False,False,False,False,56644.0,23271.733342336098,False,False,False,False,2396.282625132941,False,False,False,False
2025-02-27 15:00:00+00:00,1.2,1.215,1.19,1.205,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02653876987176045,1.2628109999755173,-2.1783601973591518,43.69210931333731,-1.494138771008359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334500875656743,0.9457092819614709,False,False,False,False,-0.04616191558276653,0.025445930118639673,False,False,False,False,52134.0,23719.2103447805,False,False,False,False,2429.0534371463837,False,False,False,False
2025-02-27 16:00:00+00:00,1.205,1.215,1.2,1.2,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.027310031816857924,1.2618444339928085,-2.2645317445083784,40.04523288738389,-4.797830365032972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938271604938272,0.9488536155202821,False,False,False,False,-0.03194647558519389,-0.0032502727332771077,False,False,False,False,50734.0,24138.044292923434,False,False,False,False,2413.099120291401,False,False,False,False
2025-02-27 17:00:00+00:00,1.2,1.21,1.2,1.205,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.028365059079376715,1.261817988703888,-2.0030978446012986,38.449954531800685,-6.220220062526742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410714285714287,0.95,False,False,False,False,-0.03905222364727579,-0.021151248190276452,False,False,False,False,50774.0,24551.00484652152,False,False,False,False,2376.306885868278,False,False,False,False
2025-02-27 18:00:00+00:00,1.205,1.215,1.2,1.2,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02952735790525154,1.2617567371741307,-2.0915090802332545,36.913188719182095,-7.705853568933136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368231046931409,0.9512635379061368,False,False,False,False,-0.03194647558519389,-0.02654886188773517,False,False,False,False,50681.0,24956.121050451417,False,False,False,False,2340.9067791106304,False,False,False,False
2025-02-27 19:00:00+00:00,1.2,1.205,1.185,1.195,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.030821777722609366,1.2606805886059727,-2.1309798934080457,35.39985597850634,-9.250366668040904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347826086956523,0.9456521739130433,False,False,False,False,-0.0675218964061854,-0.047035379146960286,False,False,False,False,49281.0,25333.25095664597,False,False,False,False,2326.3190771089153,False,False,False,False
2025-02-27 20:00:00+00:00,1.195,1.195,1.175,1.175,2813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03277111450570311,1.2582711710682435,-2.5409929544432153,32.63000079299919,-11.977182858531933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233576642335768,0.9598540145985403,False,False,False,False,-0.09610131015940158,-0.07156834465318093,False,False,False,False,46468.0,25660.92148444991,False,False,False,False,2333.8645177738936,False,False,False,False
2025-02-28 15:00:00+00:00,1.13,1.155,1.125,1.145,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.035810814210436144,1.24951264356582,-2.9184659961002053,28.83365857513747,-15.58205855173592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923357664233577,0.9635036496350364,False,False,False,False,-0.22738810014697855,-0.14947822240007974,False,False,False,False,45224.0,25964.225027326658,False,False,False,False,2316.9673934673215,False,False,False,False
2025-02-28 16:00:00+00:00,1.145,1.145,1.135,1.145,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.038533009132336864,1.249443888259309,-2.7105043341050634,26.302763763229656,-17.960696621597073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9298892988929891,0.9630996309963099,False,False,False,False,-0.22738810014697855,-0.18843316127352916,False,False,False,False,45224.0,26262.826189693686,False,False,False,False,2281.975650932944,False,False,False,False
2025-02-28 17:00:00+00:00,1.14,1.14,1.13,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.041390036665061074,1.249443888259309,-2.765010555207253,24.02439171293888,-20.143248736555833,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9197761194029851,0.9701492537313431,False,False,False,False,-0.24237944858806645,-0.21540630493079782,False,False,False,False,45224.0,26556.79787667518,False,False,False,False,2246.5961834766194,False,False,False,False
2025-02-28 18:00:00+00:00,1.135,1.135,1.125,1.125,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.04443316673731766,1.2453337601003316,-2.7081968028911163,21.94832627043669,-22.183677258215525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9262759924385636,0.9621928166351604,False,False,False,False,-0.2574784329083691,-0.23644236891958345,False,False,False,False,42314.0,26801.09558401355,False,False,False,False,2256.8815139653543,False,False,False,False
2025-02-28 19:00:00+00:00,1.125,1.135,1.125,1.135,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.046818799642878155,1.2442398642134733,-2.3332478629680193,22.97784943519069,-22.183677258215525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316888045540799,0.9468690702087285,False,False,False,False,-0.2574784329083691,-0.24696040091397625,False,False,False,False,43314.0,27057.109605966827,False,False,False,False,2237.394978865116,False,False,False,False
2025-02-28 20:00:00+00:00,1.135,1.145,1.135,1.145,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.048590493268086975,1.2437184920731088,-2.0316421059661196,25.917053047562263,-22.183677258215525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9366602687140119,0.9481765834932823,False,False,False,False,-0.22738810014697855,-0.23717425053047742,False,False,False,False,43928.0,27318.67379812238,False,False,False,False,2212.2260644641065,False,False,False,False
2025-03-03 15:00:00+00:00,1.17,1.175,1.155,1.16,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.04983757401583423,1.2433734858290721,-1.6729041787343635,30.87870051783332,-25.13625861246537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.930769230769231,0.9480769230769228,False,False,False,False,-0.15378161229719553,-0.19547793141383646,False,False,False,False,44738.0,27588.74087101971,False,False,False,False,2190.4861254801667,False,False,False,False
2025-03-03 16:00:00+00:00,1.16,1.165,1.15,1.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05112975896923655,1.2430206515024134,-1.7215150878253325,33.54474576238489,-22.663962258312566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926923076923077,0.9461538461538459,False,False,False,False,-0.1756556249519334,-0.18556677818288492,False,False,False,False,44138.0,27845.318531934132,False,False,False,False,2165.827425860319,False,False,False,False
2025-03-03 17:00:00+00:00,1.155,1.16,1.14,1.145,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.052558418806004446,1.242251595104955,-1.8503523757804663,34.07840014040336,-22.05932428712326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306358381502892,0.9441233140655106,False,False,False,False,-0.1976973250637824,-0.19163205162333366,False,False,False,False,43106.0,28081.918244617325,False,False,False,False,2148.248706079539,False,False,False,False
2025-03-03 18:00:00+00:00,1.145,1.155,1.135,1.15,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.053747239610660406,1.2414745641241396,-1.7019397607537097,35.541442927028555,-20.45164730243018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9287090558766861,0.9441233140655103,False,False,False,False,-0.21249657087284807,-0.20206431124809088,False,False,False,False,44126.0,28330.66369818915,False,False,False,False,2130.7564780783055,False,False,False,False
2025-03-03 19:00:00+00:00,1.15,1.165,1.14,1.14,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05515073529522143,1.2411105657313668,-1.8333493686008513,35.191783599369614,-20.45164730243018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9309021113243764,0.9385796545105566,False,False,False,False,-0.19033002394067847,-0.19619716759438466,False,False,False,False,43623.0,28567.75418348854,False,False,False,False,2105.5199435344557,False,False,False,False
2025-03-03 20:00:00+00:00,1.14,1.145,1.13,1.135,8477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.05658510293243137,1.2343778657294757,-1.7562549254022466,34.327083655268886,-20.45164730243018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306358381502892,0.9460500963391135,False,False,False,False,-0.23487081533232002,-0.21553399146335234,False,False,False,False,35146.0,28669.742490721277,False,False,False,False,2204.302580068805,False,False,False,False
2025-03-04 15:00:00+00:00,1.12,1.125,1.1,1.115,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05831701187367076,1.2267951137519486,-1.9170240408429156,31.596957968755078,-20.45164730243018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252873563218393,0.9425287356321838,False,False,False,False,-0.311292983565083,-0.26341348751421767,False,False,False,False,34638.0,28762.27361489614,True,False,False,False,2178.003315261537,True,False,False,False
2025-03-04 16:00:00+00:00,1.115,1.115,1.105,1.115,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05975724163587132,1.2251062512131232,-1.8425591308924842,29.776874177745874,-20.45164730243018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306358381502892,0.9441233140655104,False,False,False,False,-0.3347107872674618,-0.29906213739083976,False,False,False,False,34638.0,28853.370147998525,True,False,False,False,2172.142798745854,True,False,False,False
2025-03-04 17:00:00+00:00,1.115,1.135,1.115,1.125,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06043028892715809,1.2245551304843585,-1.6474376054094493,31.307440715265464,-20.45164730243018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341085271317828,0.9399224806201549,False,False,False,False,-0.2942044925265958,-0.2966333149587178,False,False,False,False,35738.0,28960.108595316375,False,False,False,False,2155.52042977305,False,False,False,False
2025-03-04 18:00:00+00:00,1.125,1.14,1.125,1.135,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.061170858044283315,1.2242456824315575,-1.4589575050091668,34.765148097044545,-20.25425936584933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9277343750000002,0.9472656249999999,False,False,False,False,-0.27040325951986144,-0.2835182872392896,False,False,False,False,36538.0,29077.595283761082,False,False,False,False,2134.5046091564136,False,False,False,False
