date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_817,aVWAP_peak_785,aVWAP_peak_750,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_646,aVWAP_peak_584,aVWAP_valley_888,aVWAP_valley_846,aVWAP_valley_823,aVWAP_valley_796,aVWAP_valley_776,aVWAP_valley_762,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_651,aVWAP_valley_612,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_514,aVWAP_valley_464,aVWAP_valley_450,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_384,aVWAP_valley_342,aVWAP_valley_323,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_248,aVWAP_valley_180,aVWAP_valley_166,aVWAP_valley_139,aVWAP_valley_91,aVWAP_OB_bull_464,aVWAP_OB_bull_294,aVWAP_OB_bull_180,aVWAP_OB_bull_139,aVWAP_OB_bull_91,aVWAP_OB_bear_750,aVWAP_OB_bear_689,aVWAP_OB_bear_584,aVWAP_OB_bear_66,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,80.19051343422848,9.090909090908106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,361.4970176586103,False,False,False,False,461.97965990009885,False,False,False,False
2024-12-24 20:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,79.05069941633943,9.090909090908106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,456.74512591196515,False,False,False,False,454.8171845528105,False,False,False,False
2024-12-25 15:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,78.29082340441337,9.090909090908106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,550.5165193086789,False,False,False,False,447.76575533493747,False,False,False,False
2024-12-25 16:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,77.78423939646268,9.090909090908106,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,642.8340926527304,False,False,False,False,440.82365060106247,False,False,False,False
2024-12-25 17:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,77.44651672449555,10.684788910400314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,733.7203857898974,False,False,False,False,433.9891753979452,False,False,False,False
2024-12-25 18:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,77.22136827651747,12.460025042312722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,823.1975891109843,False,False,False,False,427.2606610506902,False,False,False,False
2024-12-25 19:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,77.07126931119873,14.165616040960217,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,911.2875489697287,False,False,False,False,420.6364647553307,False,False,False,False
2024-12-25 20:00:00+00:00,41.815,41.815,41.815,41.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.773333333333326,,76.9712033343196,15.759411174141093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6505.0,998.0117730167096,False,False,False,False,414.11496917772865,False,False,False,False
2024-12-26 15:00:00+00:00,41.825,41.88,41.77,41.84,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.77811594202898,,78.06774370739218,18.278840306751974,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6934.0,1090.0425982412567,False,False,False,False,414.3457448493918,False,False,False,False
2024-12-26 16:00:00+00:00,41.84,41.92,41.795,41.835,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.79065508093768,,77.92400270578634,19.42293014711565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5860.0,1163.9954261755008,False,False,False,False,424.5729426036648,False,False,False,False
2024-12-26 17:00:00+00:00,41.835,41.865,41.8,41.825,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.794344029045234,,76.05477017590809,19.42293014711565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5223.0,1226.925729645648,False,False,False,False,427.8663853539955,False,False,False,False
2024-12-26 18:00:00+00:00,41.83,41.88,41.805,41.815,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.79583427708569,,73.08326436779228,19.42293014711565,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4953.0,1284.6943229844753,False,False,False,False,425.418844495794,False,False,False,False
2024-12-26 19:00:00+00:00,41.815,41.815,41.74,41.77,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.79411341991342,,65.1497427065786,22.159020549185996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4317.0,1331.706814100995,False,False,False,False,428.68366861213826,False,False,False,False
2024-12-26 20:00:00+00:00,41.76,41.86,41.66,41.83,3025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.79107288267288,,64.68197734868991,21.531150422420694,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7342.0,1424.8896541924523,False,False,False,False,468.93663499024467,False,False,False,False
2024-12-27 15:00:00+00:00,41.88,42.01,41.795,41.91,2685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.85944189659458,,67.99077372602218,21.531150422420694,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10027.0,1558.2557060654376,False,False,False,False,503.29420654078353,False,False,False,False
2024-12-27 16:00:00+00:00,41.905,41.91,41.72,41.73,1606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.83584201480822,,59.47051451938124,16.824859651151627,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8421.0,1664.6548424055081,False,False,False,False,520.3904203928644,False,False,False,False
2024-12-27 17:00:00+00:00,41.73,41.755,41.665,41.75,1559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.8134151416122,,54.7719927456119,12.654481142503855,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9980.0,1793.5749223682135,False,False,False,False,536.4928944953006,False,False,False,False
2024-12-27 18:00:00+00:00,41.755,41.845,41.755,41.815,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.81105680330219,,54.50861385625056,12.440152295880779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12036.0,1952.3722103935127,False,False,False,False,560.0511441930479,False,False,False,False
2024-12-27 19:00:00+00:00,41.805,41.895,41.785,41.86,2756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.817430108039616,,56.009684959347794,12.440152295880779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14792.0,2151.4362071315977,False,False,False,False,594.0968628877292,False,False,False,False
2024-12-27 20:00:00+00:00,41.86,41.91,41.76,41.865,2439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.82103798544203,,57.19455682415151,12.440152295880779,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17231.0,2385.2278938427357,False,False,False,False,622.7000123003226,False,False,False,False
2024-12-30 15:00:00+00:00,41.505,41.565,41.35,41.42,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.684374176058924,,46.580088661801724,4.6771096104618195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16434.0,2603.038314093236,False,False,False,False,625.4023376910152,False,False,False,False
2024-12-30 16:00:00+00:00,41.415,41.55,41.4,41.47,760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.679941014643425,,41.188122682714436,-0.12739552065578152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17194.0,2829.2547743398522,False,False,False,False,627.48912315317,False,False,False,False
2024-12-30 17:00:00+00:00,41.47,41.65,41.465,41.61,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.68468092677429,,41.67066155355685,-0.12739552065578152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17576.0,3057.8864832648155,False,False,False,False,623.6830902360666,False,False,False,False
2024-12-30 18:00:00+00:00,41.61,41.72,41.58,41.705,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.70357077945613,,44.25433798001845,-0.12739552065578152,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18747.0,3301.1285532917173,False,False,False,False,632.1686237207787,False,False,False,False
2024-12-30 19:00:00+00:00,41.7,41.72,41.62,41.66,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.70739710194187,,44.99987153382909,-0.12739552065578152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18187.0,3531.9172578918456,False,False,False,False,631.0497303297587,False,False,False,False
2024-12-30 20:00:00+00:00,41.66,41.755,41.605,41.69,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.71697984638002,,46.25639866488764,-0.12739552065578152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21441.0,3809.57745544391,False,False,False,False,671.7156259835609,False,False,False,False
2024-12-31 15:00:00+00:00,41.77,41.78,41.59,41.625,1363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.71582097299372,,45.56543381306858,-0.12739552065578152,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20078.0,4061.801060785865,False,False,False,False,682.4332131776142,False,False,False,False
2024-12-31 16:00:00+00:00,41.635,41.645,41.455,41.47,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.7040432611873,,42.13793905623673,-0.6431273095920744,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18841.0,4290.935928060502,False,False,False,False,691.031147857031,False,False,False,False
2024-12-31 17:00:00+00:00,41.47,41.59,41.45,41.585,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.69449576698807,,42.95805611854644,-0.6431273095920744,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20186.0,4537.371029951037,False,False,False,False,701.1701998282398,False,False,False,False
2024-12-31 18:00:00+00:00,41.58,41.58,41.435,41.525,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.69019436904202,,42.34666666890909,-1.283390780832093,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19640.0,4771.520316308384,False,False,False,False,698.764460296019,False,False,False,False
2024-12-31 19:00:00+00:00,41.515,41.615,41.515,41.575,636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.68724444921019,,43.27486013267965,-1.283390780832093,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20276.0,5011.899846288099,False,False,False,False,697.7913678883289,False,False,False,False
2024-12-31 20:00:00+00:00,41.57,41.605,41.455,41.54,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,43.12832392647091,-1.4727313261533723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,5200.955662624718,False,False,False,False,734.569796293161,False,False,False,False
2025-01-01 15:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,43.03063312233176,-2.105707945021379,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,5387.0803810336365,False,False,False,False,723.1811172808639,False,False,False,False
2025-01-01 16:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,42.96550591957232,-2.701451706237208,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,5570.31944489358,False,False,False,False,711.9690069354241,False,False,False,False
2025-01-01 17:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,42.922087784399366,-3.2534443202725782,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,5750.717593034765,False,False,False,False,700.9307277581307,False,False,False,False
2025-01-01 18:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,42.893142360950726,-3.7579615836614195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,5928.318870662133,False,False,False,False,690.0635846921132,False,False,False,False
2025-01-01 19:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,42.873845411984966,-4.2136506575078485,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,6103.166640109232,False,False,False,False,679.3649244643285,False,False,False,False
2025-01-01 20:00:00+00:00,41.54,41.54,41.54,41.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.67046490642506,,42.860980779341126,-4.621019944031218,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,6275.303591425368,False,False,False,False,668.8321349377497,False,False,False,False
2025-01-02 15:00:00+00:00,41.545,41.6,41.42,41.555,1969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.66108457791412,,43.75504652373858,-4.621019944031218,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19175.0,6475.2988845815635,False,False,False,False,688.9897762565442,False,False,False,False
2025-01-02 16:00:00+00:00,41.555,41.575,41.295,41.405,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.64675738023224,,39.073398796629334,-8.463231325270414,False,True,False,True,False,0.0,41.6738,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17320.0,6643.433785595803,False,False,False,False,707.0674541440397,False,False,False,False
2025-01-02 17:00:00+00:00,41.405,41.5,41.37,41.39,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.624570613429285,,35.579552087282416,-11.572361293794899,False,True,False,True,False,0.0,41.67100000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13950.0,6756.713881943155,False,False,False,False,748.3532300487832,False,False,False,False
2025-01-02 18:00:00+00:00,41.39,41.42,41.285,41.335,1164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.61537309844772,,31.969470504628564,-14.689139468813913,False,True,False,True,False,0.0,41.6671,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12786.0,6850.191186099075,False,False,False,False,754.797366017019,False,False,False,False
2025-01-02 19:00:00+00:00,41.33,41.42,41.28,41.335,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.53184446946729,,29.562749449525995,-16.673129838582234,False,True,False,True,False,0.0,41.663199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12786.0,6942.219229725446,False,False,False,False,790.0253138307087,False,False,False,False
2025-01-02 20:00:00+00:00,41.335,41.435,41.305,41.38,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.51755811687303,,31.022591539232987,-16.673129838582234,False,True,False,True,True,0.0,41.660199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17803.0,7110.603427714199,False,False,False,False,855.5598050891472,False,False,False,False
2025-01-03 15:00:00+00:00,41.53,41.7,41.495,41.7,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.52297788175757,,42.87913973335294,-12.345618200049472,False,True,False,True,True,4.2582373703578895,41.663599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18396.0,7285.5708164318075,False,False,False,False,851.4891104366022,False,False,False,False
2025-01-03 16:00:00+00:00,41.7,41.71,41.615,41.66,727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.52975017703829,,49.3409223923148,-7.085612419184784,False,True,False,False,True,2.6242053172378235,41.666199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17669.0,7446.554214626663,False,False,False,False,849.559046708903,False,False,False,False
2025-01-03 17:00:00+00:00,41.66,41.74,41.645,41.655,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.56882202579,,53.460815914393905,-3.889784058835801,False,False,True,False,True,2.4206151885770453,41.6637,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16345.0,7584.514614399894,False,False,False,False,856.9147204033386,False,False,False,False
2025-01-03 18:00:00+00:00,41.655,41.7,41.63,41.69,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57562617234224,,57.05728195969685,-0.9503423226412337,True,False,True,False,True,3.7553161631970475,41.664300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17749.0,7742.103535106871,False,False,False,False,865.3966627226667,False,False,False,False
2025-01-03 19:00:00+00:00,41.69,41.705,41.64,41.675,730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.57885452492452,,58.788900643560176,0.507923906299915,True,False,True,False,True,3.127013275444451,41.6615,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17019.0,7885.931387275757,False,False,False,False,863.2974896571991,False,False,False,False
2025-01-03 20:00:00+00:00,41.675,41.705,41.545,41.57,2736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.578510880468556,,55.861184326333486,0.507923906299915,True,False,True,False,True,0.0,41.6566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14283.0,7985.1107456125665,False,False,False,False,892.3316371043743,False,False,False,False
