date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_543,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_479,aVWAP_peak_462,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_384,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_286,aVWAP_peak_266,aVWAP_peak_249,aVWAP_peak_248,aVWAP_peak_229,aVWAP_peak_186,aVWAP_valley_616,aVWAP_valley_606,aVWAP_valley_592,aVWAP_valley_569,aVWAP_valley_556,aVWAP_valley_555,aVWAP_OB_bear_610,aVWAP_OB_bear_504,aVWAP_OB_bear_186,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.635548793277645,,56.53426149367435,-4.682162460111343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-4.672470288513628,False,False,False,False,300.95231845626984,False,False,False,False
2023-11-16 16:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.635548793277645,,56.99050458631026,-3.3010249955917814,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-7.328711059234347,False,False,False,False,296.28639103834314,False,False,False,False
2023-11-16 20:00:00+00:00,2.605,2.605,2.605,2.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.635548793277645,,57.29466664806753,-2.0236855587286158,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176.0,-9.943769802502032,False,False,False,False,291.69280358038435,False,False,False,False
2023-11-17 16:00:00+00:00,2.605,2.83,2.605,2.83,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.665164229574528,,64.8755726014499,5.794697407655136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-96.0,-11.277974921843086,False,False,False,False,288.41074461014585,False,False,False,False
2023-11-17 20:00:00+00:00,2.83,2.83,2.62,2.62,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.667345035616037,,60.4396038785825,5.794697407655136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121.0,-12.979091589721486,False,False,False,False,284.3268570968103,False,False,False,False
2023-11-20 16:00:00+00:00,2.62,2.62,2.62,2.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.667345035616037,,57.4822913966709,5.794697407655136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121.0,-14.653834355772315,False,False,False,False,279.9186887697279,False,False,False,False
2023-11-20 20:00:00+00:00,2.62,2.62,2.56,2.56,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6449058296698107,,53.55175341579556,12.416924410960071,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179.0,-17.201836923899876,False,False,False,False,276.47808894384065,False,False,False,False
2023-11-21 16:00:00+00:00,2.465,2.465,2.465,2.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6449058296698107,,48.36134260175848,7.369441943472353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179.0,-19.710335576242514,False,False,False,False,272.19160694471134,False,False,False,False
2023-11-21 20:00:00+00:00,2.465,2.65,2.465,2.58,133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.612155037232658,,48.76413731473336,7.369441943472353,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,-20.117927272734878,False,False,False,False,270.0335975347158,False,False,False,False
2023-11-22 16:00:00+00:00,2.55,2.62,2.48,2.48,417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5777650206647493,,46.479004203777876,4.989580305991581,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-26.984315997188602,False,False,False,False,272.31214641014657,False,False,False,False
2023-11-22 20:00:00+00:00,2.48,2.49,2.48,2.48,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5695279374511086,,44.95558212980755,3.1059475528205027,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-33.74424908250351,False,False,False,False,269.6561441402218,False,False,False,False
2023-11-23 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5695279374511086,,43.93996741382733,1.635344856829299,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-40.399377003705006,False,False,False,False,265.4754287271951,False,False,False,False
2023-11-23 20:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5695279374511086,,43.26289093650719,0.42696862231406385,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-463.0,-46.95132464705842,False,False,False,False,261.3595306073936,False,False,False,False
2023-11-24 16:00:00+00:00,2.63,2.79,2.63,2.79,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5762495190382135,,51.21939328249156,-6.113739685876624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-423.0,-52.781536668034256,False,False,False,False,257.9275999003022,False,False,False,False
2023-11-24 20:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5762495190382135,,56.52372817981447,-1.1547083403905063,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-423.0,-58.521357804963955,False,False,False,False,253.92872238246804,False,False,False,False
2023-11-27 16:00:00+00:00,2.79,2.79,2.69,2.69,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5838988390695343,,56.69038007938692,-0.9185784431426569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-65.02490264519707,False,False,False,False,250.84455614398016,False,False,False,False
2023-11-27 20:00:00+00:00,2.69,2.69,2.69,2.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5838988390695343,,56.80148134576855,-0.4697630439857434,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-71.42761733286844,False,False,False,False,246.95549325802696,False,False,False,False
2023-11-28 16:00:00+00:00,2.69,2.69,2.69,2.69,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.584702381646276,,56.87554885668964,0.10388453640958772,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-478.0,-77.7310651261573,False,False,False,False,243.25075692844516,False,False,False,False
2023-11-28 20:00:00+00:00,2.69,2.83,2.69,2.82,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6284855174076087,,60.047394504995964,3.549143437159991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-300.0,-81.17709512420137,False,False,False,False,242.23911728614368,False,False,False,False
2023-11-29 16:00:00+00:00,2.82,2.82,2.75,2.75,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.629445541000515,,59.580739018152364,3.549143437159991,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309.0,-84.70923318429128,False,False,False,False,238.62300694062208,False,False,False,False
2023-11-29 20:00:00+00:00,2.75,2.75,2.75,2.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.629445541000515,,59.26963536025663,3.6214023302937903,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-309.0,-88.18660941399219,False,False,False,False,234.92342543766668,False,False,False,False
2023-11-30 16:00:00+00:00,2.75,2.75,2.63,2.63,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.629122760426017,,55.11420466687819,3.6214023302937903,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-92.02867748509307,False,False,False,False,231.69980643863306,False,False,False,False
2023-11-30 20:00:00+00:00,2.63,2.63,2.63,2.63,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6251757232466826,,52.34391753795923,7.873780436863825,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-336.0,-95.81117860935518,False,False,False,False,230.38663114501082,False,False,False,False
2023-12-01 16:00:00+00:00,2.63,2.71,2.63,2.7,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.631195600910707,,52.79786575366299,7.873780436863825,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-96.24821459990781,False,False,False,False,230.10156709625096,False,False,False,False
2023-12-01 20:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.631195600910707,,53.1004978974655,7.873780436863825,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-96.67847483866893,False,False,False,False,226.53410093971993,False,False,False,False
2023-12-04 16:00:00+00:00,2.7,2.7,2.7,2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.631195600910707,,53.302252660000505,7.873780436863825,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124.0,-97.10206437605392,False,False,False,False,223.02194433600334,False,False,False,False
2023-12-04 20:00:00+00:00,2.7,2.7,2.65,2.65,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6317454127989715,,51.34979371920916,5.789130994441955,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157.0,-98.03071454076625,False,False,False,False,220.0758676796312,False,False,False,False
2023-12-05 16:00:00+00:00,2.51,2.55,2.46,2.51,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6085866086522733,,45.800439413694384,0.4691831310896646,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-323.0,-101.51861043935902,False,False,False,False,219.23748213421055,False,False,False,False
2023-12-05 20:00:00+00:00,2.51,2.64,2.46,2.555,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6032366495816817,,44.027725660214664,-1.1661888727538994,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-101.20049244805112,False,False,False,False,219.5903893879437,False,False,False,False
2023-12-06 16:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6032366495816817,,42.84591649122818,-2.3341618237558563,False,True,False,True,False,0.0,2.5954,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-100.88730651862397,False,False,False,False,216.18588722689032,False,False,False,False
2023-12-06 20:00:00+00:00,2.555,2.555,2.555,2.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6032366495816817,,42.05804371190386,-3.2271890130382843,False,True,False,True,False,0.0,2.5957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81.0,-100.57897618500189,False,False,False,False,212.83416804507806,False,False,False,False
2023-12-07 16:00:00+00:00,2.5,2.515,2.46,2.46,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6028724366332647,,38.69673849001433,-6.508253226114363,False,True,False,True,False,0.0,2.5948,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86.0,-100.35294554647473,False,False,False,False,209.61193288158847,False,False,False,False
2023-12-07 20:00:00+00:00,2.46,2.51,2.46,2.465,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5993291387891584,,36.73457776769315,-8.414643961917669,False,True,False,True,False,0.0,2.5946999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35.0,-99.33972158451388,False,False,False,False,207.1528331469902,False,False,False,False
2023-12-08 16:00:00+00:00,2.465,2.545,2.465,2.545,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5983580513138445,,39.48389675296469,-8.414643961917669,False,True,False,True,True,0.0,2.5947999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11.0,-97.97011349793227,False,False,False,False,204.31325433850972,False,False,False,False
2023-12-08 20:00:00+00:00,2.545,2.545,2.545,2.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5983580513138445,,41.316776076479044,-8.414643961917669,False,True,False,True,True,0.0,2.5949,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11.0,-96.62173964525115,False,False,False,False,201.1456069844243,False,False,False,False
2023-12-11 16:00:00+00:00,2.545,2.545,2.42,2.42,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.5911686729397516,,38.58380141564533,-8.414643961917669,False,True,False,True,False,0.0,2.5927,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114.0,-96.89117003834802,False,False,False,False,199.62396966683633,False,False,False,False
2023-12-11 20:00:00+00:00,2.42,2.47,2.42,2.46,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.591025726351903,,38.695155745182305,-8.414643961917669,False,True,False,True,False,0.0,2.5913,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112.0,-97.12541546411006,False,False,False,False,196.5600321526218,False,False,False,False
