date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_peak_866,aVWAP_peak_842,aVWAP_peak_814,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_627,aVWAP_peak_600,aVWAP_peak_522,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_451,aVWAP_peak_429,aVWAP_peak_363,aVWAP_peak_314,aVWAP_peak_292,aVWAP_peak_281,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_192,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_44,aVWAP_peak_21,aVWAP_peak_10,aVWAP_valley_875,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_300,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_199,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_530,aVWAP_OB_bull_488,aVWAP_OB_bull_369,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-22 00:00:00+00:00,27.0016410047,27.7754301172,26.9836459091,27.5234987782,4753792,,,,,,,,,,,,,,,,,,,28.190480581711167,29.15885645664188,29.43944549072916,28.908462805942605,29.03325999277779,28.609006923023063,28.510709942604226,28.841274166004293,29.238038062451075,28.802456450618113,28.53553014323524,,,,,,,,,,,,,,,,,,,,26.492349641237425,29.283906446918575,28.972509864122227,29.093041858083915,28.758260768825494,28.51241807888382,28.392221752447153,29.470248014416523,29.300764902642847,29.085614428255738,28.62517041631848,,,,,28.80466633141686,28.842501910521694,28.726046015650198,"rgba(239, 83, 80, 1.0)",1.5796905185750112,28.80466633141686,-1.1413788368770559,34.074737373770944,-13.194662164510639,False,True,False,True,True,0.0,28.9718861262465,0.0,0.0,0.0,0.0,0,0.9802059572717158,0.9612123322668932,False,False,False,False,-0.16299066301163034,-0.19896028105824332,False,False,False,False,47341664,70972424.99704717,False,False,False,False,5071242.190209304,False,False,False,False
2023-03-23 00:00:00+00:00,26.6507366398,27.6224718042,26.4302967182,27.2265797002,6156059,,,,,,,,,,,,,,,,,,,28.089646115720907,29.060544847997377,29.358516429190946,28.88118003414362,29.010304777448436,28.594517988561243,28.498862149262617,28.83056282573483,29.229103243056734,28.79605573225166,28.530320728822254,,,,,,,,,,,,,,,,,,,,26.547808687304254,29.195423543903328,28.929013256034633,29.06808887715086,28.739977453476982,28.500149188113973,28.382075660912793,29.45876860069647,29.291285477746253,29.077714524902394,28.61956711466675,,,,,28.77697997068052,28.807237715653688,28.70998839862806,"rgba(239, 83, 80, 1.0)",1.5981738629978304,28.77697997068052,-1.3304205381585612,34.20187454640499,-13.194662164510639,False,True,False,True,True,0.0,28.9255707725195,0.0,0.0,0.0,0.0,0,0.9826876821775384,0.954237996659157,False,False,False,False,-0.20593975150315383,-0.20245001628069859,False,False,False,False,41185605,69804314.40892768,False,False,False,False,5113784.025887371,False,False,False,False
2023-03-24 00:00:00+00:00,26.0658960315,26.2773384053,25.7779745013,26.2188543445,4490255,,,,,,,,,,,,,,,,,,,27.979055297111593,28.96757184198421,29.283104393449126,28.85329324993932,28.987163433602312,28.578810051950036,28.485732867633963,28.819371789272644,29.22023528288385,28.789305660435545,28.524545284271376,,,,,,,,,,,,,,,,,,,,26.5021221989432,29.11221910270205,28.885436063966747,29.043154724484875,28.720729816098718,28.486563064561274,28.370510550284063,29.44766367293083,29.281945116557054,29.069723657250908,28.61346718138504,,,,,28.74418559180212,28.77165355932127,28.68486683174225,"rgba(255, 0, 0, 1.0)",1.623044339931846,28.74418559180212,-1.6501641356357426,33.20463312297744,-13.194662164510639,False,True,False,True,True,0.0,28.8734622841515,0.0,0.0,0.0,0.0,0,0.961716903455881,0.9782349069202736,False,False,False,False,-0.3321828171113147,-0.26731641669600664,False,False,False,False,36695350,68505923.64779326,False,False,False,False,5089331.907225122,False,False,False,False
2023-03-27 00:00:00+00:00,26.7497096658,26.8666777874,26.0838911272,26.542766066,5058392,,,,,,,,,,,,,,,,,,,27.89811565107027,28.887103800284798,29.215293957920494,28.82828380712658,28.966102371338145,28.56496608519546,28.474257055627945,28.809239414155307,29.211948076640855,28.783189492616764,28.519442893443394,,,,,,,,,,,,,,,,,,,,26.508074703138302,29.03877827696259,28.8466894929672,29.020391452532333,28.70356698287706,28.474691454794243,28.36053051505062,29.437159035923813,29.273185199794096,29.062327341391015,28.608028572466353,,,,,28.718194708370397,28.741631145947277,28.666674820717972,"rgba(239, 83, 80, 1.0)",1.621750545530457,28.718194708370397,-1.213802608542688,35.01784588492942,-13.194662164510639,False,True,False,True,True,0.0,28.822512493604,0.0,0.0,0.0,0.0,0,0.9621687227572026,0.9827991127263909,False,False,False,False,-0.27455760586116446,-0.27093701127858555,False,False,False,False,41753742,67456818.4851347,False,False,False,False,5088118.577530019,False,False,False,False
2023-03-28 00:00:00+00:00,27.1995870567,27.3795380131,26.5967513529,26.641739092,3559562,,,,,,,,,,,,,,,,,,,27.865572129395687,28.844971526606162,29.17806197927243,28.814767127231608,28.95449364317464,28.55770784656152,28.46832472928652,28.803715755971627,29.207226002720503,28.779856365930765,28.51676869999265,,,,,,,,,,,,,,,,,,,,26.541581135128485,28.999375660337385,28.82590769610274,29.007783462529424,28.694395163151842,28.46855617079769,28.355481214378628,29.431071624085778,29.268168858546545,29.058169423988467,28.605136766216514,,,,,28.706259375759924,28.726496891467647,28.659602470478504,"rgba(239, 83, 80, 0.5)",1.6107895176483211,28.706259375759924,-0.9353626296622516,37.710147222197214,-19.725531118859987,False,True,False,True,True,0.0,28.776898364913,0.0,0.0,0.0,0.0,0,0.9632462411681235,0.9732839189245558,False,False,False,False,-0.21063280345189994,-0.24078490736524275,False,False,False,False,45313304,66588445.3680706,False,False,False,False,5028175.182332763,False,False,False,False
2023-03-29 00:00:00+00:00,27.5954791608,27.8159190823,27.4605159435,27.5234987782,3377074,,,,,,,,,,,,,,,,,,,27.857001647354785,28.81885033401258,29.15301833318926,28.806200178900674,28.946855441006058,28.553458760146096,28.46498108701626,28.800194721989442,29.203938880537684,28.777740756388457,28.515220809777883,,,,,,,,,,,,,,,,,,,,26.600666494033263,28.97389103290967,28.812798897530328,28.99939698145012,28.688762503873303,28.46509871263003,28.352799447521107,29.4266944237627,29.2646429962139,29.05535141922958,28.603402472433856,,,,,28.701117152484766,28.717950995483566,28.65850048923526,"rgba(239, 83, 80, 0.5)",1.5971488863758099,28.701117152484766,-0.6922573099578951,40.749492677915555,-16.602773663680395,False,True,False,True,True,0.0,28.735306723791,0.0,0.0,0.0,0.0,0,0.967838802840324,0.9687912833932819,False,False,False,False,-0.13191371464727022,-0.18634931100625649,False,False,False,False,48690378,65886560.37324431,False,False,False,False,4963426.11635893,False,False,False,False
2023-03-30 00:00:00+00:00,27.9013957866,28.0363590039,27.7214448302,27.9463835257,3454199,,,,,,,,,,,,,,,,,,,27.858030980979606,28.798883502687445,29.1324795915078,28.799481171757144,28.940664942792313,28.550368283652155,28.462647031627448,28.797413638527424,29.20114688925934,28.776075200447494,28.51410766518559,,,,,,,,,,,,,,,,,,,,26.668658497997473,28.95366425459842,28.802578486435113,28.99254021014442,28.684467100130977,28.46268570660643,28.351057077816098,29.422887711198165,29.261626571784248,29.053006845225294,28.602108504581132,,,,,28.698518184758733,28.71193626349307,28.659570996956163,"rgba(239, 83, 80, 0.5)",1.5753667612478286,28.698518184758733,-0.505991631769191,43.711920119779435,-13.625060555079422,False,True,False,True,True,0.0,28.702808212741502,0.0,0.0,0.0,0.0,0,0.9727880500446423,0.9716220073343375,False,False,False,False,-0.10322566665512836,-0.14478748883069242,False,False,False,False,52144577,65347659.06448963,False,False,False,False,4904240.739246815,False,False,False,False
2023-03-31 00:00:00+00:00,27.9373859779,28.1623246734,27.6899534129,27.8923982388,2934250,,,,,,,,,,,,,,,,,,,27.860106493075055,28.783358852488632,29.116139497728415,28.79411838125809,28.935677362341313,28.54793589400936,28.460827575157808,28.79517658672544,29.198862588665065,28.77473415721618,28.513230466595704,,,,,,,,,,,,,,,,,,,,26.722879437732885,28.937740419478697,28.79447579824724,28.98700798732848,28.681051104608333,28.46080516777557,28.349724746147967,29.419759867955996,29.259155253549864,29.05109653639878,28.601079543429336,,,,,28.696531685394454,28.707287986841916,28.66043416933211,#000000,1.5648168090585137,28.696531685394454,-0.48513391669865896,45.80084803686458,-11.495789899326752,False,True,False,False,True,0.0,28.6713590258605,0.0,0.0,0.0,0.0,0,0.9748719894801985,0.961808072254662,False,False,False,False,-0.09761658186065089,-0.12120203534567166,False,False,False,False,55078827,64944959.767842986,False,False,False,False,4826986.200452822,False,False,False,False
2023-04-03 00:00:00+00:00,29.7099028982,29.871858759,28.5672143252,29.1430573856,7044906,,,,,,,,,,,,,,,,,,,27.958866751262324,28.808020860596205,29.124569821463783,28.802710329628244,28.9409147038273,28.555722181607557,28.468327394917633,28.798793451663595,29.199653542082803,28.777039804056837,28.516354655281702,,,,,,,,,,,,,,,,,,,,26.971759490805812,28.953769307215662,28.80730886598214,28.991896418610956,28.68859848561461,28.468554284325773,28.357513367617766,29.419575853108686,29.25970454980906,29.052446392111086,28.603942602568416,,,,,28.720287292815392,28.722815772398903,28.68864269252454,"rgba(38, 166, 154, 0.5)",1.563045466698591,28.720287292815392,0.6331329615605091,51.677096026351265,-5.878529064439533,False,False,True,False,True,2.4854168553859637,28.651250137235003,0.0,0.0,0.0,0.0,0,0.9694946431360536,0.9340632346901351,False,False,False,False,0.05479033081653451,-0.03320585226456857,False,False,False,False,62123733,64834323.42400601,False,False,False,False,4913963.447493888,False,False,False,False
2023-04-04 00:00:00+00:00,29.1340598378,29.9888268806,28.9046223684,29.9663330111,5509903,,,,,,,,,,,,,,,,,,29.342503028933333,28.02565782740152,28.824677783597544,29.129824727044586,28.808800612772366,28.94455879101052,28.561418334872666,28.473852699257474,28.80139745827074,29.200131862094626,28.778711250872146,28.518669092956515,,,,,,,,,,,,,,,,,,,,27.133408528170893,28.964414658397594,28.816283317793424,28.995249218545514,28.694051566722738,28.474260433457314,28.36328628728991,29.419275343933705,29.25999079895778,29.05336611782262,28.60605164357691,,,,,28.764320469817342,28.784183622423672,28.707239810424404,#000000,1.5578786915403908,28.764320469817342,0.23733514681882448,53.74095732674273,-3.9566299216972354,False,False,True,False,True,0.8592579228628168,28.636694953463504,0.0,0.0,0.0,0.0,0,0.9731499622030367,0.945695437800568,False,False,False,False,0.08162308518910565,0.024208616462268538,False,False,False,False,56613830,64511951.13286852,False,False,False,False,4937333.62602354,False,False,False,False
2023-04-05 00:00:00+00:00,28.7921530207,29.2780206029,28.6032045165,29.1520549335,4498340,,,,,,,,,,,,,,,,,,29.1396255474154,28.058472578933273,28.826326484788993,29.125216503484438,28.809552012001713,28.944165858485633,28.563355675138112,28.475994855763002,28.801746935957773,29.199289440986814,28.778981879173944,28.519519016157012,,,,,,,,,,,,,,,,,,,,27.226095577554624,28.962811966781715,28.817294080754237,28.99444260447768,28.695384227291196,28.476470741002668,28.365799916246335,29.417599470407225,29.258952617502285,29.052947209332704,28.6067147057083,,,,,28.76057721521529,28.770187232357177,28.715864828823545,#000000,1.545972504283771,28.76057721521529,0.020424558261687088,54.07216632015541,-3.53778464142421,False,False,True,False,True,0.0,28.631471275398,0.0,0.0,0.0,0.0,0,0.9632803355216543,0.9548099915026467,False,False,False,False,0.021950633931324355,0.023079625196796447,False,False,False,False,52115490,64025815.4021678,False,False,False,False,4920118.189708891,False,False,False,False
2023-04-06 00:00:00+00:00,28.4412486558,28.9136199162,28.3332780819,28.7651603772,4029189,,,,,,,,,,,,,,,,,,28.97403404817692,28.075034814545894,28.82059534509263,29.11565499412756,28.807550420957387,28.941669754983767,28.563352323736932,28.47639179701299,28.80091594470314,29.19773877750579,28.77851654116151,28.519607127354682,,,,,,,,,,,,,,,,,,,,27.286379350431364,28.955125637364116,28.814251340688703,28.991467584018924,28.694585496647814,28.47687840024298,28.36663628175159,29.415176631961867,29.257201823150062,29.051816048132736,28.606623230828145,,,,,28.754122840761664,28.755921824113262,28.719649256838025,#000000,1.5247264092659298,28.754122840761664,-0.2052002136647557,53.24171441967683,-3.53778464142421,False,False,True,False,True,0.0,28.611756757953,0.0,0.0,0.0,0.0,0,0.9677840534376746,0.9579100707530769,False,False,False,False,-0.015337746672853668,0.0038709392619713894,False,False,False,False,48086301,63400736.406004354,False,False,False,False,4885179.790112464,False,False,False,False
2023-04-10 00:00:00+00:00,28.6571898034,28.8641334032,28.2073124125,28.4862363948,2589323,,,,,,,,,,,,,,,,,,28.912080281010127,28.085394991786554,28.81722796450338,29.10982592720769,28.806351127869682,28.94013934408613,28.563395445646847,28.476684558776626,28.80041504374137,29.19676733315174,28.77823718773305,28.519681230169546,,,,,,,,,,,,,,,,,,,,27.322711048112424,28.950504654335017,28.81243692155965,28.989636762948695,28.69412927232729,28.47717922342976,28.367206763042276,29.413651387884258,29.256103105688233,29.05111185159454,28.60658265362933,,,,,28.752147650435113,28.750516702973567,28.721932149504685,#000000,1.4983015131033985,28.752147650435113,-0.06337699468675519,53.29396049862066,-3.53778464142421,False,False,True,False,True,0.0,28.6019460843475,0.0,0.0,0.0,0.0,0,0.9569994170475646,0.9812131334055624,False,False,False,False,-0.025654670710920795,-0.010891865724474703,False,False,False,False,50675624,62901712.39008262,False,False,False,False,4795146.19050021,False,False,False,False
2023-04-11 00:00:00+00:00,29.0710770031,29.3490112552,28.7741579251,28.7921530207,4026744,,,,,,,,,,,,,,,,,,28.941845540257503,28.11589793311455,28.822420648623368,29.10908095389959,28.808417679830807,28.940945594856963,28.565996353748407,28.479354567225446,28.80132822772274,29.196447217740996,28.77885112839988,28.520788661156782,,,,,,,,,,,,,,,,,,,,27.395817966715494,28.95263101059348,28.8153927298028,28.990148255900703,28.696337400388153,28.4799334659433,28.370147148482058,29.412667735664634,29.255624185431603,29.051143179550916,28.60753137078084,,,,,28.76007888977468,28.75678120888142,28.729761313568545,#000000,1.4804161997655092,28.76007888977468,0.21007478395236606,54.46806712219447,-2.260278773698623,True,False,True,False,True,0.7238457097776312,28.6042461073385,0.0,0.0,0.0,0.0,0,0.9447021209112546,0.9846410592823136,False,False,False,False,0.03618356479314581,0.012645849534335552,False,False,False,False,54702368,62580169.47282448,False,False,False,False,4765012.771264908,False,False,False,False
2023-04-12 00:00:00+00:00,29.3320058898,29.6109298722,29.1160647422,29.2510279595,4489782,,,,,,,,,,,,,,,,,,29.01526454421145,28.157417515275515,28.83454784275516,29.113494331855108,28.813230916638734,28.943896963848168,28.570522455939738,28.483755060951612,28.803445068788843,29.196869333297244,28.78021962515972,28.522669660373655,,,,,,,,,,,,,,,,,,,,27.48330486238913,28.960770809611912,28.82232442022234,28.992882555679447,28.700670854203377,28.48447285748272,28.3747450249346,29.412480760546725,29.255895165683025,29.05191440016395,28.609248539577543,,,,,28.77359528722394,28.769611109924572,28.740791840954067,#000000,1.4735182817209933,28.77359528722394,0.37896414961602354,55.94748962475944,-0.4837926433130946,True,False,True,False,True,1.4601467535650166,28.6007653830855,0.0,0.0,0.0,0.0,0,0.9576339490451792,0.9672566736271665,False,False,False,False,0.07178168078340977,0.04221376515887266,False,False,False,False,59192150,62447305.964086264,False,False,False,False,4754219.407685892,False,False,False,False
2023-04-13 00:00:00+00:00,29.3769936289,29.6019323244,29.2780206029,29.4309789158,5530722,,,,,,,,,,,,,,,,,,29.088057457477763,28.207503889674424,28.850552385127653,29.120154759847548,28.81975503177937,28.948052067031018,28.576491014390044,28.489522107111007,28.806340879742397,29.197604626025512,28.782089626339612,28.525158308097843,,,,,,,,,,,,,,,,,,,,27.584328371932614,28.9719660353834,28.831652926342702,28.99680152283071,28.706463071862082,28.490420128465328,28.380728161543274,29.412505760396424,29.256452320049636,29.053066036991858,28.61153967996364,,,,,28.789420927700235,28.784273512720347,28.754174910523787,#000000,1.4574542758639524,28.789420927700235,0.40315000678251967,57.05836254908175,0.9194484529708618,True,False,True,False,True,1.5881785787794556,28.592641107541,0.0,0.0,0.0,0.0,0,0.9674793175274381,0.96456943569648,False,False,False,False,0.08082457097040684,0.06151916806463975,False,False,False,False,64722872,62536543.84784759,False,False,False,False,4784670.489737426,False,False,False,False
2023-04-14 00:00:00+00:00,29.3410034377,29.6559176113,29.1970426725,29.3679960811,4687380,,,,,,,,,,,,,,,,,,29.12914074291552,28.246257247541184,28.862969608727248,29.125195437224164,28.824985398515974,28.951362630538256,28.581359691038784,28.494245232298898,28.80869050617767,29.19816526027161,28.78361397229647,28.52720739790452,,,,,,,,,,,,,,,,,,,,27.661152304700042,28.98060867021088,28.839059061958707,28.999904530452444,28.711156934333953,28.495288966778485,28.385644096636096,29.41245860118393,29.256860935231682,29.053980750482204,28.613421108705484,,,,,28.800924330360886,28.79443276045419,28.764503269152172,#000000,1.4536894479134816,28.800924330360886,0.3715230292923318,57.64203760924004,1.8280427690924128,True,False,True,False,True,1.4794849613175423,28.580250826944503,0.0,0.0,0.0,0.0,0,0.9656276692712302,0.9668297162196305,False,False,False,False,0.07922784999285601,0.07037350902874788,False,False,False,False,60035492,62438463.38322611,False,False,False,False,4780855.17641439,False,False,False,False
2023-04-17 00:00:00+00:00,29.0800745509,29.3769936289,28.8911260467,29.2420304116,3624577,,,,,,,,,,,,,,,,,,29.127925049584732,28.267614209008194,28.8673322669044,29.12506911336039,28.82700721074249,28.952294411277254,28.583798965772548,28.496735063666126,28.809631526794945,29.197988023982425,28.784249008804785,28.528274438917386,,,,,,,,,,,,,,,,,,,,27.70729551398364,28.982700758433914,28.841832155380857,29.000595138286588,28.71327106773761,28.497853511881477,28.388363381064245,29.41171597372599,29.256547319037317,29.054107802473933,28.614349224871706,,,,,28.80548392315496,28.797326607401306,28.769875622443394,#000000,1.451969476603736,28.80548392315496,0.18911597810398148,56.86368958999938,1.8280427690924128,True,False,True,False,True,0.6848581130585565,28.572163359131,0.0,0.0,0.0,0.0,0,0.9758835677668067,0.9630008829500393,False,False,False,False,0.044717275577796645,0.05754539230327226,False,False,False,False,56410915,62202088.93682509,False,False,False,False,4735510.934202062,False,False,False,False
2023-04-18 00:00:00+00:00,28.4862363948,29.1295610639,28.477238847,29.0080941683,4940662,,,,,,,,,,,,,,,,,,29.07953295034097,28.281541937376616,28.863437586314102,29.117158317671233,28.825794216485715,28.950345952529915,28.58450273248838,28.49782586051733,28.80916627752322,29.196520122146996,28.784024186982975,28.5286918384386,,,,,,,,,,,,,,,,,,,,27.74833684290718,28.976823977404248,28.839891527786612,28.998160024245426,28.713160879754778,28.49897247306436,28.389925134962297,29.40928561861392,29.254855599243967,29.053116301955352,28.614558432374793,,,,,28.804417716666638,28.793211831568005,28.772462437482996,#000000,1.4466915368490711,28.804417716666638,-0.21993722487631726,53.952793863848015,1.8280427690924128,True,False,True,False,False,0.0,28.562149948391504,0.0,0.0,0.0,0.0,0,0.9651611986798017,0.9507227365833858,False,False,False,False,0.005817367332987098,0.03168137981812968,False,False,False,False,51470253,61781232.62557705,False,False,False,False,4743556.074037275,False,False,False,False
2023-04-19 00:00:00+00:00,27.7754301172,28.1263344821,27.6674595433,28.081346743,6818249,,,,,,,,,,,,,,,,,,28.91518983583304,28.263354495888784,28.832513734513647,29.085756261260805,28.813407277452953,28.93891390289719,28.57834572842242,28.493056535759226,28.80373330219601,29.191115909760192,28.780711562874394,28.52641362937669,,,,,,,,,,,,,,,,,,,,27.754182906789843,28.945825304239218,28.821953374462137,28.985632520059397,28.704886176292078,28.494044982284738,28.386233391491846,29.402025584788703,29.249038021290122,29.04853981901076,28.6119407362798,,,,,28.78538745323466,28.768542681352944,28.764027528817152,"rgba(239, 83, 80, 0.5)",1.448357195439799,28.78538745323466,-0.6973123337354515,49.67128239638884,5.144286535090195,False,False,False,False,False,0.0,28.546409073234,0.0,0.0,0.0,0.0,0,0.9659919786546345,0.9567435643620337,False,False,False,False,-0.10108812816392843,-0.03470337417289937,False,False,False,False,44652004,61109498.169672064,False,False,False,False,4824916.580937774,False,False,False,False
2023-04-20 00:00:00+00:00,27.5414938739,27.7709313432,27.0916164829,27.3075576306,5539442,,,,,,,,,,,,,,,,,,28.77276032513895,28.236639572636903,28.7993001325733,29.053669126014547,28.79958357935268,28.926530614062553,28.570769483480458,28.486901433257657,28.7975736520529,29.185488936083043,28.776914012625646,28.523507668451234,,,,,,,,,,,,,,,,,,,,27.74213559540465,28.913337373662962,28.80218300864778,28.972223583789745,28.695256306697996,28.48769217805511,28.381100191715696,29.394707335376296,29.24303881709341,29.043644386149417,28.608740819249977,,,,,28.7652267815623,28.74413654464416,28.753096326894823,"rgba(239, 83, 80, 0.5)",1.4556788119783493,28.7652267815623,-0.8406613447915622,46.129440328058706,1.8254735528119355,False,False,False,True,False,0.0,28.539670183439497,0.0,0.0,0.0,0.0,0,0.9504850649394226,0.9720622657884882,False,False,False,False,-0.15675214268491142,-0.0957277584289054,False,False,False,False,39112562,60246873.22184179,False,False,False,False,4852937.185606881,False,False,False,False
2023-04-21 00:00:00+00:00,27.3885355609,27.7034497346,27.2805649871,27.5774840651,3261965,,,,,,,,,,,,,,,,,,28.70071084333706,28.22152785866228,28.780339302187517,29.03524163798414,28.79151229573589,28.91928384685994,28.56631428820973,28.48327440117064,28.793944546622974,29.182172439344107,28.774670190317803,28.521786968159137,,,,,,,,,,,,,,,,,,,,27.735250507806363,28.89473201146312,28.790719307211756,28.9643835161573,28.689607567222883,28.48394978972161,28.37806976534688,29.39040041241977,29.239504204991537,29.040756703311448,28.606847609162095,,,,,28.754084762288347,28.730898218215938,28.746747399528616,"rgba(239, 83, 80, 0.5)",1.4468919989091178,28.754084762288347,-0.943781016425484,43.314907015406234,-0.7578571524932869,False,True,False,True,False,0.0,28.535165839661502,0.0,0.0,0.0,0.0,0,0.9447606132355431,0.9749294362367443,False,False,False,False,-0.1494440368142989,-0.12258589762160216,False,False,False,False,35850597,59290156.50725976,False,False,False,False,4790546.119504651,False,False,False,False
2023-04-24 00:00:00+00:00,27.5145012304,27.6899534129,27.186090735,27.3255527262,3432165,,,,,,,,,,,,,,,,,,28.633286822726532,28.206367852160284,28.761047096809662,29.016378501782867,28.78316174765536,28.91176673005982,28.561690122481696,28.479507769748,28.79016428987161,29.17870870295153,28.77232823080715,28.51999264421282,,,,,,,,,,,,,,,,,,,,27.728505767511802,28.87574207028757,28.778919941780988,28.956254014277203,28.683748156838227,28.480064218385902,28.3749232535693,29.385903393400664,29.235812712001866,29.037741147915618,28.604872689037922,,,,,28.742984715610827,28.717866709272283,28.740226124091546,"rgba(239, 83, 80, 0.5)",1.4285629321321502,28.742984715610827,-0.8599435541683124,42.07386025857001,-1.8995714198270264,False,True,False,True,False,0.0,28.5277703627225,0.0,0.0,0.0,0.0,0,0.9404172202193396,0.974950859160287,False,False,False,False,-0.15593932424803825,-0.1392626109348202,False,False,False,False,39282762,58505552.801092714,False,False,False,False,4737276.271680939,False,False,False,False
2023-04-25 00:00:00+00:00,26.8756753353,27.2580711176,26.7587072136,27.1456017698,3023855,,,,,,,,,,,,,,,,,,28.55681639390251,28.184858505136532,28.738148970151954,28.994905776818264,28.773139930123342,28.9029464240104,28.555810089527284,28.474592446371545,28.785604547469656,29.174783475313212,28.769487198539863,28.517671973748485,,,,,,,,,,,,,,,,,,,,27.712148459211004,28.853653963251347,28.764815804172013,28.94679255153044,28.67653831974192,28.47499568577626,28.370659865028415,29.380934046746734,29.231660269862868,29.03425413276919,28.60237956301686,,,,,28.729402982845745,28.70239714425942,28.731712060100644,"rgba(239, 83, 80, 1.0)",1.4302011716020595,28.729402982845745,-1.2961307012979633,39.322924640496275,-4.519686183173526,False,True,False,True,False,0.0,28.519832344604495,0.0,0.0,0.0,0.0,0,0.9229534601280832,1.007782397383138,False,False,False,False,-0.20814712017486459,-0.17370486555484238,False,False,False,False,36258907,57633135.31869692,False,False,False,False,4670083.280634628,False,False,False,False
2023-04-26 00:00:00+00:00,26.3448200139,26.9476557178,26.2188543445,26.8936704309,5016800,,,,,,,,,,,,,,,,,,28.41178935376508,28.137914053274475,28.691888256437153,28.952399850645662,28.75258436508304,28.885054529601362,28.54335535133216,28.46404327789953,28.77619021313339,29.16695200199771,28.763596390928214,28.512700588084545,,,,,,,,,,,,,,,,,,,,27.670716887192054,28.809453401001726,28.7360328669547,28.92769270258316,28.661528821666522,28.464121263119285,28.36134644843225,29.371172400786293,29.22341249969865,29.027213863313584,28.59710226068759,,,,,28.70174312039589,28.67153901934853,28.713617583221435,"rgba(255, 0, 0, 1.0)",1.4580322962675307,28.70174312039589,-1.6165095331080526,36.16353471593818,-7.495984386467043,False,True,False,True,False,0.0,28.512717542727,0.0,0.0,0.0,0.0,0,0.9041268704169835,1.0166048494377464,False,False,False,False,-0.26093329818286254,-0.21731908186885246,False,False,False,False,31242107,56598193.0316892,False,False,False,False,4683680.014727388,False,False,False,False
2023-04-27 00:00:00+00:00,27.3435478218,27.5954791608,26.2638420836,26.3088298227,8270687,,,,,,,,,,,,,,,,,,28.271579880307485,28.090809279863095,28.638277462535243,28.900831885185767,28.727793432136213,28.86298153104774,28.52873531104695,28.451828444532147,28.76464745401334,29.156853206656756,28.75635792228689,28.506843487330784,,,,,,,,,,,,,,,,,,,,27.638450488082423,28.757064350790184,28.70173836185656,28.904023380852166,28.643580927599203,28.45153506338512,28.350793084747668,29.358359444141307,29.21272016656338,29.018266819166588,28.590787696691677,,,,,28.671543498725462,28.638128274745203,28.693392707625115,"rgba(239, 83, 80, 0.5)",1.4666781932859565,28.671543498725462,-0.9054444819624746,38.63358904479656,-7.495984386467043,False,True,False,True,False,0.0,28.5168123983545,0.0,0.0,0.0,0.0,0,0.9099640889666092,1.0079175950055,False,False,False,False,-0.21782821298259347,-0.21757364742572297,False,False,False,False,39512794,55928177.38338766,False,False,False,False,4824346.955326314,False,False,False,False
