date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_433,Gap_Up_aVWAP_418,Gap_Up_aVWAP_416,Gap_Up_aVWAP_410,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_399,Gap_Down_aVWAP_397,Gap_Down_aVWAP_393,aVWAP_OB_bear_273,aVWAP_OB_bear_129,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,38.76,39.07,38.675,39.07,1834.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1834.0,False,False,False,False
2023-11-21 17:00:00+00:00,38.64,38.95,38.625,38.92,984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-984.0,-15.255813953488373,False,False,False,False,1820.8217054263564,False,False,False,False
2023-11-22 17:00:00+00:00,38.95,39.14,38.92,39.04,1237.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.789473684210428,-73.68421052631564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,253.0,-11.096809085992428,False,False,False,False,1811.7702061174205,False,False,False,False
2023-11-23 17:00:00+00:00,39.04,39.04,39.04,39.04,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,26.31578947368405,-62.63157894736835,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,253.0,-7.002284914116576,False,False,False,False,1783.6807455574603,False,False,False,False
2023-11-24 17:00:00+00:00,39.56,39.56,39.35,39.47,234.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.304585829492346,-43.64692538503563,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,487.0,0.6566652395906587,False,False,False,False,1759.654687486802,False,False,False,False
2023-11-27 17:00:00+00:00,39.41,39.48,39.26,39.385,1828.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.30622285096277,-33.9900430049555,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1341.0,-20.14421329125571,False,False,False,False,1760.7143047350685,False,False,False,False
2023-11-28 17:00:00+00:00,39.49,39.49,39.085,39.19,4117.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.191060217143374,-32.1655142384099,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5458.0,-104.45205494565485,False,False,False,False,1797.2458659019667,False,False,False,False
2023-11-29 17:00:00+00:00,39.065,39.315,38.74,39.19,1481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,54.114285127930444,-29.55430136208839,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5458.0,-187.45279827983074,False,False,False,False,1792.342829221316,False,False,False,False
2023-11-30 17:00:00+00:00,39.39,39.8,39.32,39.38,2191.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.72076578933551,-23.24141300928104,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3267.0,-235.1977161359574,False,False,False,False,1798.523560551218,False,False,False,False
2023-12-01 17:00:00+00:00,40.075,40.25,39.61,40.25,722.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.56698731003911,-12.309225566205676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2545.0,-271.0086042578805,False,False,False,False,1781.8332727907339,False,False,False,False
2023-12-04 17:00:00+00:00,40.15,40.505,40.15,40.21,3701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.68602083958709,-5.212028684244771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6246.0,-363.6441297732622,False,False,False,False,1811.587795693203,False,False,False,False
2023-12-05 17:00:00+00:00,39.435,39.46,38.845,39.015,984.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.92877902913766,-5.212028684244771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7230.0,-470.09925954421936,False,False,False,False,1798.7569771553237,False,False,False,False
2023-12-06 17:00:00+00:00,39.53,39.75,39.36,39.59,616.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.3977162107517,-5.212028684244771,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6614.0,-565.3535345900455,False,False,False,False,1780.4196596800475,False,False,False,False
