date,Open,High,Low,Close,Volume,aVWAP_peak_597,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_403,aVWAP_valley_374,aVWAP_valley_336,aVWAP_valley_314,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_191,aVWAP_valley_165,aVWAP_OB_bull_523,aVWAP_OB_bull_455,aVWAP_OB_bull_292,aVWAP_OB_bull_264,aVWAP_OB_bull_165,aVWAP_OB_bear_405,aVWAP_OB_bear_131,aVWAP_OB_bear_103,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-07 16:00:00+00:00,47.91,48.11,47.61,47.84,14154.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.42639244407168,,47.24390204704631,4.914999144564533,False,True,False,True,False,16.94348359534885,46.1782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206013.0,84586.38804973988,False,False,False,False,23533.65929511903,False,False,False,False
2023-12-07 20:00:00+00:00,47.83,47.915,47.76,47.87,10778.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.39651705979732,,45.32867149167621,3.1762812504128632,False,True,False,True,False,17.115025060096414,46.2734,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216791.0,86636.07195594546,False,False,False,False,23335.89713550478,False,False,False,False
2023-12-08 16:00:00+00:00,47.595,47.595,46.87,47.42,25711.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.28148113459524,,41.140109552435874,-0.794360782073106,False,True,False,True,False,13.129332419704696,46.35679999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191080.0,88255.35766205483,False,False,False,False,23372.720435729512,False,False,False,False
2023-12-08 20:00:00+00:00,47.43,47.49,47.31,47.315,11617.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.24196462601363,,37.77588944721586,-4.005311323067964,False,True,False,True,False,12.23067682600798,46.405100000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179463.0,89669.42963628653,False,False,False,False,23190.461204167812,False,False,False,False
2023-12-11 16:00:00+00:00,47.31,47.82,47.21,47.79,32525.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.17576688126327,,40.36925347219386,-4.005311323067964,False,True,False,True,False,15.052452324669698,46.4648,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211988.0,91565.84157990999,False,False,False,False,23335.18273588614,False,False,False,False
2023-12-11 20:00:00+00:00,47.79,47.8,47.64,47.735,8934.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.163732782770026,,41.693050463550534,-4.005311323067964,False,True,False,True,True,14.576664958605942,46.5296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,203054.0,93294.34016006642,False,False,False,False,23111.908584942168,False,False,False,False
2023-12-12 16:00:00+00:00,47.41,47.46,46.18,46.255,23182.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.0611612139178,,35.97201823269451,-5.824967163303683,False,True,False,True,False,3.227822815339767,46.5866,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179872.0,94636.62945991036,False,False,False,False,23112.995273547716,False,False,False,False
2023-12-12 20:00:00+00:00,46.265,46.405,46.175,46.35,19386.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.96954641638502,,32.94427235006918,-8.791848150769013,False,True,False,True,False,3.8185127062466506,46.6466,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199258.0,96258.66621246988,False,False,False,False,23055.212401089615,False,False,False,False
2023-12-13 16:00:00+00:00,46.5,47.58,45.94,47.56,38038.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.59914758580026,,38.46408444665039,-8.791848150769013,False,True,False,True,True,10.696676690180578,46.7528,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237296.0,98445.2915425091,False,False,False,False,23287.503681692877,False,False,False,False
2023-12-13 20:00:00+00:00,47.55,48.445,47.55,48.42,22283.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.74653767586056,,45.48155427665617,-13.57012432569023,False,True,False,True,True,14.907914341669922,46.8728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259579.0,100943.4885728578,False,False,False,False,23271.929981201512,False,False,False,False
2023-12-14 16:00:00+00:00,49.555,49.65,48.82,48.93,28886.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.98288257997606,,51.736460944829325,-7.916189686218473,False,True,True,False,True,17.198573830487458,46.9882,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288465.0,103850.79882754217,False,False,False,False,23358.969826454202,False,False,False,False
2023-12-14 20:00:00+00:00,48.93,49.22,48.925,49.09,25527.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.103166101570416,,56.37837102009527,-3.7369866916061056,False,True,True,False,True,17.89542160584501,47.1114,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,313992.0,107108.801946495,False,False,False,False,23392.58269736189,False,False,False,False
2023-12-15 16:00:00+00:00,49.3,49.32,48.74,48.82,43864.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.22197742925314,,57.942507208030975,-2.220782345614211,False,True,True,False,True,16.00617806746239,47.2288,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270128.0,109636.23137368113,False,False,False,False,23709.96901213147,False,False,False,False
2023-12-15 20:00:00+00:00,48.81,49.07,48.76,48.76,24192.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.262884475145256,,58.635515502305864,-1.2212196774650437,False,True,True,False,True,15.588417237152534,47.344300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245936.0,111749.40608106591,False,False,False,False,23717.44236078059,False,False,False,False
2023-12-18 16:00:00+00:00,48.565,48.915,48.51,48.74,26666.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.29035409859565,,58.96944364385811,-0.33022014359764285,False,True,True,False,True,15.447194504202091,47.45410000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219270.0,113416.39203329745,False,False,False,False,23763.156432706473,False,False,False,False
2023-12-18 20:00:00+00:00,48.74,48.83,48.58,48.83,20714.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.31028506466267,,59.61439955813048,0.9787524218274157,False,False,True,False,True,15.870469688362654,47.564499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239984.0,115378.68052890524,False,False,False,False,23715.882689563736,False,False,False,False
2023-12-19 16:00:00+00:00,50.265,50.6,49.91,49.99,35134.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.8817806394955,,64.12064887646966,5.804773350522524,False,False,True,False,True,20.0,47.6663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,275118.0,117855.25912535632,False,False,False,False,23892.90776414414,False,False,False,False
2023-12-19 20:00:00+00:00,49.99,50.09,49.82,49.96,40798.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.942407347610924,,66.90496301117909,8.847944923426688,False,False,True,False,True,20.0,47.768699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234320.0,119660.9140226376,False,False,False,False,24155.002217413225,False,False,False,False
