date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_586,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_510,aVWAP_valley_557,aVWAP_valley_539,aVWAP_valley_538,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_374,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_290,aVWAP_valley_267,aVWAP_valley_244,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_189,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_159,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_72,aVWAP_valley_71,aVWAP_valley_15,aVWAP_valley_14,aVWAP_OB_bull_604,aVWAP_OB_bull_557,aVWAP_OB_bull_290,aVWAP_OB_bull_216,aVWAP_OB_bull_113,aVWAP_OB_bull_1,aVWAP_OB_bear_546,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 20:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03655737704918,36.03655737704918,,,,,,35.76665322580646,,,36.03655737704918,#000000,,36.03060240647331,,78.28213235563729,22.780149372604853,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,18.783775629149797,False,False,False,False,3.4781831374385344,False,False,False,False
2023-11-15 16:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03655737704918,36.03655737704918,,,,,,35.76665322580646,,,36.03655737704918,#000000,,36.03060240647331,,80.49096479012195,24.732282691786594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,20.942166704666857,False,False,False,False,3.4242578174782468,False,False,False,False
2023-11-15 20:00:00+00:00,36.54,36.54,36.54,36.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.03655737704918,36.03655737704918,,,,,,35.76665322580646,,,36.03655737704918,#000000,,36.03060240647331,,81.96351974644506,26.123642002616947,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158.0,23.067094352656518,False,False,False,False,3.371168548990212,False,False,False,False
2023-11-16 16:00:00+00:00,36.54,36.54,36.36,36.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27472049689441,36.27472049689441,,,,,,35.95439655172414,,,36.27472049689441,#000000,,36.256723275267134,,79.09122741385549,26.123642002616947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,23.608689789049443,False,False,False,False,4.869289966835325,False,False,False,False
2023-11-16 20:00:00+00:00,36.36,36.36,36.36,36.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27472049689441,36.27472049689441,,,,,,35.95439655172414,,,36.27472049689441,#000000,,36.256723275267134,,77.17636585879578,26.123642002616947,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,24.141888396971158,False,False,False,False,4.793797099132451,False,False,False,False
2023-11-17 16:00:00+00:00,36.36,36.36,36.36,36.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27472049689441,36.27472049689441,,,,,,35.95439655172414,,,36.27472049689441,#000000,,36.256723275267134,,75.89979148875597,31.769107959352198,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,24.666820359808817,False,False,False,False,4.719474663486987,False,False,False,False
2023-11-17 20:00:00+00:00,36.36,36.36,36.36,36.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27472049689441,36.27472049689441,,,,,,35.95439655172414,,,36.27472049689441,#000000,,36.256723275267134,,75.04874190872943,30.706047473654124,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,25.18361384260248,False,False,False,False,4.646304513665483,False,False,False,False
2023-11-20 16:00:00+00:00,36.36,36.85,36.36,36.85,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.282256097560975,36.282256097560975,,,,,,35.96065527065527,,,36.282256097560975,#000000,,36.26421333515382,,77.7913206488829,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61.0,25.738906651244303,False,False,False,False,4.620780412678421,False,False,False,False
2023-11-20 20:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.282256097560975,36.282256097560975,,,,,,35.96065527065527,,,36.282256097560975,#000000,,36.26421333515382,,79.61970647565188,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61.0,26.28559026905447,False,False,False,False,4.549140406280306,False,False,False,False
2023-11-21 16:00:00+00:00,36.85,36.85,36.735,36.74,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.28819277108434,36.28819277108434,,,,,,35.96526912181303,,,36.28819277108434,#000000,,36.270099096865934,,78.18159971378131,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59.0,26.792790419921843,False,False,False,False,4.50961884959379,False,False,False,False
2023-11-21 20:00:00+00:00,36.74,36.74,36.74,36.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.28819277108434,36.28819277108434,,,,,,35.96526912181303,,,36.28819277108434,#000000,,36.270099096865934,,77.22286187253427,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59.0,27.292127002558715,False,False,False,False,4.439702278282258,False,False,False,False
2023-11-22 16:00:00+00:00,36.8,37.17,36.8,37.17,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,79.22908921512236,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,27.830233560658577,False,False,False,False,4.417381312727494,False,False,False,False
2023-11-22 20:00:00+00:00,37.17,37.17,37.17,37.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,80.56657411018108,30.706047473654124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,28.35999738142356,False,False,False,False,4.348894780747223,False,False,False,False
2023-11-23 16:00:00+00:00,37.17,37.17,37.17,37.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,81.4582307068869,26.817828935895136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,28.881547809618546,False,False,False,False,4.28147005546432,False,False,False,False
2023-11-23 20:00:00+00:00,37.17,37.17,37.17,37.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,82.05266843802411,27.668040927676813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,29.395012184663216,False,False,False,False,4.2150906747594465,False,False,False,False
2023-11-24 16:00:00+00:00,37.29,37.29,37.29,37.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,83.1506536240395,28.995308222317007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,29.900515871722703,False,False,False,False,4.14974043173992,False,False,False,False
2023-11-24 20:00:00+00:00,37.29,37.29,37.29,37.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30165680473373,36.30165680473373,,,,,,35.97438202247191,,,36.30165680473373,#000000,,36.283378115648404,,83.88264374804977,29.96705369951502,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62.0,30.39818229231615,False,False,False,False,4.0854033707827115,False,False,False,False
2023-11-27 16:00:00+00:00,36.93,36.93,36.91,36.91,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.399568822553896,36.399568822553896,,,,,,36.05209621993127,,,36.399568822553896,#000000,,36.559320102767316,,74.84436652251733,29.353717265623786,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30.0,30.392008923443033,False,False,False,False,4.518187814646545,False,False,False,False
2023-11-27 20:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.399568822553896,36.399568822553896,,,,,,36.05209621993127,,,36.399568822553896,#000000,,36.559320102767316,,68.81884837216236,24.13038374510593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30.0,30.385931265715232,False,False,False,False,4.448138391163653,False,False,False,False
2023-11-28 16:00:00+00:00,36.91,36.91,36.91,36.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.399568822553896,36.399568822553896,,,,,,36.05209621993127,,,36.399568822553896,#000000,,36.559320102767316,,64.80183627192572,20.81600960307098,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30.0,30.379947835239026,False,False,False,False,4.3791750052541385,False,False,False,False
2023-11-28 20:00:00+00:00,36.91,36.91,36.91,36.91,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.40952845528456,36.40952845528456,,,,,,36.06085034013605,,,36.40952845528456,#000000,,36.614890864417575,,62.1238282051013,18.61492370293226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30.0,30.374057171126793,False,False,False,False,4.373296323002136,False,False,False,False
2023-11-29 16:00:00+00:00,36.91,37.08,36.91,37.08,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.421275917065394,36.421275917065394,,,,,,36.07057239057239,,,36.421275917065394,#000000,,36.68156468717818,,63.12725892905819,18.61492370293226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34.0,30.4302733390163,False,False,False,False,4.36750878311063,False,False,False,False
2023-11-29 20:00:00+00:00,37.08,37.08,37.08,37.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.421275917065394,36.421275917065394,,,,,,36.07057239057239,,,36.421275917065394,#000000,,36.68156468717818,,63.79621274502946,18.61492370293226,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34.0,30.485617938411394,False,False,False,False,4.299795468643798,False,False,False,False
2023-11-30 16:00:00+00:00,37.135,37.24,37.135,37.24,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43958722741433,36.43958722741433,,,,,,36.08471737323358,,,36.43958722741433,#000000,,36.72245897604878,,66.41936301461267,18.61492370293226,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39.0,30.617623861846877,False,False,False,False,4.310651352850871,False,False,False,False
2023-11-30 20:00:00+00:00,37.24,37.24,37.24,37.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.43958722741433,36.43958722741433,,,,,,36.08471737323358,,,36.43958722741433,#000000,,36.72245897604878,,68.16812986100147,18.61492370293226,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39.0,30.747583181818243,False,False,False,False,4.243819548930703,False,False,False,False
2023-12-01 16:00:00+00:00,37.57,37.7,37.57,37.7,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8298253968254,36.8298253968254,,,,,,36.40098605577689,,,36.8298253968254,#000000,,37.164784208128104,,73.16235950977827,16.65786887616433,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,32.44141910147997,False,False,False,False,5.743915369877514,False,False,False,False
2023-12-01 20:00:00+00:00,37.7,37.7,37.7,37.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8298253968254,36.8298253968254,,,,,,36.40098605577689,,,36.8298253968254,#000000,,37.164784208128104,,76.49184594229615,19.808921106807105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,34.10899399913144,False,False,False,False,5.654862418406545,False,False,False,False
2023-12-04 16:00:00+00:00,37.9,37.94,37.9,37.94,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83329641350211,36.83329641350211,,,,,,36.40401921802518,,,36.83329641350211,#000000,,37.252351484462324,,79.89737413115907,23.02701558100324,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141.0,35.766218898369715,False,False,False,False,5.582694008818846,False,False,False,False
2023-12-04 20:00:00+00:00,37.94,37.94,37.94,37.94,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83329641350211,36.83329641350211,,,,,,36.40401921802518,,,36.83329641350211,#000000,,37.252351484462324,,82.16772625706767,25.22518925894046,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141.0,37.39775038831747,False,False,False,False,5.496140613333282,False,False,False,False
2023-12-05 16:00:00+00:00,37.94,37.94,37.61,37.61,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83609358569926,36.83609358569926,,,,,,36.40663029100529,,,36.83609358569926,#000000,,37.24275472488986,,75.91490793007827,25.22518925894046,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,38.988482940436576,False,False,False,False,5.426433006925015,False,False,False,False
2023-12-05 20:00:00+00:00,37.61,37.61,37.61,37.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.83609358569926,36.83609358569926,,,,,,36.40663029100529,,,36.83609358569926,#000000,,37.24275472488986,,71.74636237875201,29.458091747247607,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140.0,40.55455297236779,False,False,False,False,5.342302262631604,False,False,False,False
2023-12-06 16:00:00+00:00,37.61,37.895,37.61,37.895,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.89598126232741,36.89598126232741,,,,,,36.46236507936508,,,36.89598126232741,#000000,,37.2835389570986,,71.73636819544927,29.38089520650675,False,True,True,False,False,20.0,36.4541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161.0,42.421924244114024,False,False,False,False,5.5850572663117335,False,False,False,False
2023-12-06 20:00:00+00:00,37.895,37.895,37.895,37.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.89598126232741,36.89598126232741,,,,,,36.46236507936508,,,36.89598126232741,#000000,,37.2835389570986,,71.72970540658078,29.0261081073224,False,True,True,False,False,20.0,36.535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161.0,44.260344023275046,False,False,False,False,5.498467231175117,False,False,False,False
2023-12-07 16:00:00+00:00,37.895,37.895,37.895,37.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.89598126232741,36.89598126232741,,,,,,36.46236507936508,,,36.89598126232741,#000000,,37.2835389570986,,71.72526354733512,28.507454767369495,False,True,True,False,False,20.0,36.6159,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161.0,46.070261170201015,False,False,False,False,5.41321967720341,False,False,False,False
2023-12-07 20:00:00+00:00,37.895,37.895,37.895,37.895,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.89598126232741,36.89598126232741,,,,,,36.46236507936508,,,36.89598126232741,#000000,,37.2835389570986,,71.722302307838,27.904406655368092,False,True,True,False,False,20.0,36.687000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,161.0,47.85211758616689,False,False,False,False,5.329293790735139,False,False,False,False
2023-12-08 16:00:00+00:00,37.895,38.29,37.895,38.29,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.90708699902248,36.90708699902248,,,,,,36.47200126262626,,,36.90708699902248,#000000,,37.29814535913574,,74.8797200466798,27.904406655368092,False,False,True,False,True,20.0,36.766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164.0,49.652859949172054,False,False,False,False,5.293180708708238,False,False,False,False
