date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_572,aVWAP_peak_544,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_362,aVWAP_peak_361,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_319,aVWAP_valley_611,aVWAP_valley_593,aVWAP_valley_557,aVWAP_OB_bull_611,aVWAP_OB_bull_381,aVWAP_OB_bear_544,aVWAP_OB_bear_524,aVWAP_OB_bear_391,aVWAP_OB_bear_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,7.29,7.29,7.29,7.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.76731224951742,38.45270060558232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,75.0180306702312,False,False,False,False,78.30033936089542,False,False,False,False
2023-11-10 16:00:00+00:00,7.29,7.33,7.285,7.29,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.10311238178437,37.86255398663921,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,74.36658833425862,False,False,False,False,84.83831859561022,False,False,False,False
2023-11-10 20:00:00+00:00,7.29,7.29,7.29,7.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.66031246996234,37.40105048103075,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,73.72524587946391,False,False,False,False,83.52299582668603,False,False,False,False
2023-11-13 16:00:00+00:00,7.29,7.29,7.29,7.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.36511252874764,37.01377071347147,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,73.09384671854198,False,False,False,False,82.22806565883043,False,False,False,False
2023-11-13 20:00:00+00:00,7.29,7.335,7.29,7.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.0975027543663,37.01377071347147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,72.47223669189792,False,False,False,False,80.95321192768577,False,False,False,False
2023-11-14 16:00:00+00:00,7.5,7.5,7.48,7.48,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.486666666666666,,89.21436433686793,36.346587751183094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137.0,73.47266713078322,False,False,False,False,81.31052647144259,False,False,False,False
2023-11-14 20:00:00+00:00,7.48,7.495,7.48,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.486666666666666,,91.38571444477438,38.280629563151166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137.0,74.45758702022844,False,False,False,False,80.04989815405588,False,False,False,False
2023-11-15 16:00:00+00:00,7.495,7.495,7.38,7.38,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.426194690265487,,81.76378965330099,35.85874092820718,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-663.0,63.02413605867451,False,False,False,False,91.21191523693872,False,False,False,False
2023-11-15 20:00:00+00:00,7.38,7.38,7.38,7.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.426194690265487,,75.34917312565207,30.555302494028012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-663.0,51.767947902726064,False,False,False,False,89.79777701621099,False,False,False,False
2023-11-16 16:00:00+00:00,7.46,7.495,7.46,7.48,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.431387782204515,,74.52463508860885,30.316127065774708,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563.0,42.23666188873031,False,False,False,False,89.95595101595966,False,False,False,False
2023-11-16 20:00:00+00:00,7.48,7.485,7.48,7.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.431387782204515,,74.11331247590505,30.0889091048802,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563.0,32.85314775092054,False,False,False,False,88.56128510873548,False,False,False,False
2023-11-17 16:00:00+00:00,7.485,7.49,7.485,7.485,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.443442367601247,,73.83909740076919,29.720918649256873,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563.0,23.61511445245666,False,False,False,False,91.5293272000729,False,False,False,False
2023-11-17 20:00:00+00:00,7.485,7.485,7.48,7.48,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.448142076502734,,73.19209110067999,28.843323885725113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-743.0,11.729608802030974,False,False,False,False,92.90096553805627,False,False,False,False
2023-11-20 16:00:00+00:00,7.48,7.5,7.48,7.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.450483592400692,,73.49860687971784,28.806865314661692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-663.0,1.2686846345576246,False,False,False,False,92.700950568474,False,False,False,False
2023-11-20 20:00:00+00:00,7.5,7.51,7.5,7.51,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4792845117845115,,74.06907851624214,28.806865314661692,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-623.0,-8.409899623342493,False,False,False,False,91.88388156741239,False,False,False,False
2023-11-21 16:00:00+00:00,7.495,7.495,7.495,7.495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4792845117845115,,72.7743874316531,27.400125825161894,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-623.0,-17.938428311352688,False,False,False,False,90.45932526404165,False,False,False,False
2023-11-21 20:00:00+00:00,7.495,7.495,7.48,7.49,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.473687989896966,,71.33942733145332,25.726682897721787,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-29.195196864665046,False,False,False,False,90.93282409715728,False,False,False,False
2023-11-22 16:00:00+00:00,7.49,7.49,7.49,7.49,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,70.38278726465347,24.537587605517373,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-40.2774418745152,False,False,False,False,96.28270279332538,False,False,False,False
2023-11-22 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,69.74502722012025,23.64864020754399,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-51.18786913227465,False,False,False,False,94.78994771125832,False,False,False,False
2023-11-23 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,69.3198538570981,22.94907975512541,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-61.929142479061085,False,False,False,False,93.32033611883571,False,False,False,False
2023-11-23 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,69.03640494841666,22.373198964177305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-72.5038844561299,False,False,False,False,91.87350920226461,False,False,False,False
2023-11-24 16:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,68.8474390092957,21.882501453687354,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-82.91467694518215,False,False,False,False,90.44911371075663,False,False,False,False
2023-11-24 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4762492479523575,,68.72146171654839,21.454611186762946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-93.16406179874522,False,False,False,False,89.04680187027978,False,False,False,False
2023-11-27 16:00:00+00:00,7.48,7.48,7.48,7.48,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.477337483930441,,66.34812162694755,19.016054823840264,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-104.18477401891971,False,False,False,False,88.59646385678707,False,False,False,False
2023-11-27 20:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.477337483930441,,64.76589490054698,17.44359502727808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-115.03462248374265,False,False,False,False,87.22287526986014,False,False,False,False
2023-11-28 16:00:00+00:00,7.48,7.5,7.48,7.49,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.483553379510799,,65.15296075277777,17.44359502727808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-124.78602368554508,False,False,False,False,86.80081518815688,False,False,False,False
2023-11-28 20:00:00+00:00,7.49,7.49,7.49,7.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.483553379510799,,65.41100465426496,17.44359502727808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-744.0,-134.3862403725909,False,False,False,False,85.45506611547226,False,False,False,False
2023-11-29 16:00:00+00:00,7.49,7.565,7.49,7.55,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.508269250627857,,70.81942840042355,17.957408810737917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-140.11668625828713,False,False,False,False,87.85111160205409,False,False,False,False
2023-11-29 20:00:00+00:00,7.55,7.55,7.55,7.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.517246896933249,,74.42504423119594,21.083302873396875,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-145.75828802172452,False,False,False,False,89.5898540578362,False,False,False,False
2023-11-30 16:00:00+00:00,7.515,7.515,7.5,7.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.515051171870316,,67.92580677008257,22.090824151273623,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-584.0,-152.5527331686745,False,False,False,False,89.44117414996278,False,False,False,False
2023-11-30 20:00:00+00:00,7.5,7.5,7.49,7.49,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.511792225643836,,62.33760113716394,17.42173504137007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-684.0,-160.7922256776873,False,False,False,False,89.60487687631995,False,False,False,False
2023-12-01 16:00:00+00:00,7.49,7.6,7.49,7.57,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.517290521986334,,64.82453182553778,17.42173504137007,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-166.11327644237429,False,False,False,False,91.00635165343127,False,False,False,False
2023-12-01 20:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.517290521986334,,66.482485617787,17.42173504137007,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-504.0,-171.3518302959809,False,False,False,False,89.59540046500598,False,False,False,False
2023-12-04 16:00:00+00:00,7.6,7.61,7.565,7.575,388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.540667688668454,,67.88276913231144,11.705644604124728,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116.0,-170.4936623844153,False,False,False,False,94.22182836477333,False,False,False,False
2023-12-04 20:00:00+00:00,7.575,7.58,7.575,7.58,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.543104560304204,,69.12814160333485,12.998773806878347,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,-167.52476839395922,False,False,False,False,94.88505583198615,False,False,False,False
2023-12-05 16:00:00+00:00,7.58,7.58,7.58,7.58,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.547219419877712,,69.95838991735046,14.021736309657982,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,-164.60190376769629,False,False,False,False,97.4449774469941,False,False,False,False
2023-12-05 20:00:00+00:00,7.58,7.58,7.58,7.58,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.54904703492696,,70.51188879336087,14.880688523184034,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,-161.72435487207306,False,False,False,False,98.10474523851357,False,False,False,False
2023-12-06 16:00:00+00:00,7.58,7.59,7.58,7.59,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.553967749785891,,71.6689742670206,16.34280359629487,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-153.31002378878512,False,False,False,False,102.16513678520327,False,False,False,False
2023-12-06 20:00:00+00:00,7.59,7.59,7.59,7.59,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.55448770316394,,72.44036458279376,17.445320650968455,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-145.0261474509745,False,False,False,False,101.20133621489005,False,False,False,False
2023-12-07 16:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.55448770316394,,70.60255456957623,17.445320650968455,False,True,True,False,True,20.0,7.4361,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-136.87070330444777,False,False,False,False,99.63232325031811,False,False,False,False
2023-12-07 20:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.55448770316394,,69.37734789409787,17.445320650968455,False,True,True,False,False,20.0,7.4463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-128.84170015244084,False,False,False,False,98.08763606814263,False,False,False,False
2023-12-08 16:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.55448770316394,,68.56054344377895,17.445320650968455,False,True,True,False,False,20.0,7.454400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-120.93717766945724,False,False,False,False,96.5668975244505,False,False,False,False
2023-12-08 20:00:00+00:00,7.58,7.58,7.58,7.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.55448770316394,,68.01600714356636,17.445320650968455,False,True,True,False,False,20.0,7.460400000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381.0,-113.15520592264394,False,False,False,False,95.06973632252102,False,False,False,False
2023-12-11 16:00:00+00:00,7.585,7.595,7.585,7.595,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.564694533833474,,69.70832748881836,17.445320650968455,False,True,True,False,False,20.0,7.4666999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1454.0,-88.85822598585875,False,False,False,False,110.23144583690053,False,False,False,False
2023-12-11 20:00:00+00:00,7.595,7.61,7.595,7.595,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.565590346247018,,70.83654105231969,17.445320650968455,False,False,True,False,True,20.0,7.473000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1454.0,-64.93794341243458,False,False,False,False,110.07281876966177,False,False,False,False
2023-12-12 16:00:00+00:00,7.58,7.62,7.58,7.62,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.573348205849094,,74.1202891091092,20.304336007868798,True,False,True,False,True,20.0,7.4804,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1674.0,-37.977665219993725,False,False,False,False,111.77711615307787,False,False,False,False
2023-12-12 20:00:00+00:00,7.62,7.63,7.6,7.63,508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.579686488670856,,77.03496573219425,23.026291508830283,True,False,True,False,True,20.0,7.488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2182.0,-3.559406844489949,False,False,False,False,117.92010660031697,False,False,False,False
2023-12-13 16:00:00+00:00,7.605,7.605,7.6,7.6,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.579731708720546,,71.3668040338923,25.90528897631097,False,False,True,False,False,20.0,7.4940999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2162.0,30.015157602711447,False,False,False,False,116.40196541271516,False,False,False,False
2023-12-13 20:00:00+00:00,7.67,7.675,7.67,7.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.582594228222611,,73.40520615316267,25.90528897631097,True,False,True,False,False,20.0,7.5017,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2262.0,64.61957376390971,False,False,False,False,116.14767137530872,False,False,False,False
2023-12-14 16:00:00+00:00,7.675,7.72,7.675,7.72,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.58624947793146,,76.47274379728894,21.23083700907388,True,False,True,False,True,20.0,7.510300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2362.0,100.2378749458646,False,False,False,False,115.89731988111788,False,False,False,False
2023-12-14 20:00:00+00:00,7.72,7.72,7.705,7.705,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.619094414174625,,76.35211336511438,21.23083700907388,True,False,True,False,True,20.0,7.5186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,962.0,113.5985280474791,False,False,False,False,135.80588856513157,False,False,False,False
2023-12-15 16:00:00+00:00,7.72,7.72,7.69,7.69,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.64181365666702,,74.20941545012931,21.23083700907388,True,False,True,False,True,20.0,7.526599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1329.0,91.2326593955802,False,False,False,False,169.21975075792022,False,False,False,False
2023-12-15 20:00:00+00:00,7.69,7.69,7.69,7.69,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.642107628675876,,72.7809501734726,21.23083700907388,True,False,True,False,False,20.0,7.5346,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1329.0,69.2135483971991,False,False,False,False,167.40239028105321,False,False,False,False
