date,Open,High,Low,Close,Volume,aVWAP_peak_259,aVWAP_peak_198,aVWAP_peak_158,aVWAP_peak_130,aVWAP_peak_92,aVWAP_peak_76,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 16:00:00+00:00,21.14,21.65,21.14,21.65,20.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-575.0,-34.53550526473992,False,False,False,False,9.131406924354335,False,False,False,False
2024-10-28 16:00:00+00:00,21.33,21.33,21.33,21.33,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-575.0,-42.91479975675945,False,False,False,False,8.989834723976749,False,False,False,False
2024-10-29 16:00:00+00:00,21.82,23.13,21.82,23.13,665.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90.0,-40.85410518688721,False,False,False,False,19.160534960814317,False,False,False,False
2024-10-30 16:00:00+00:00,22.65,22.65,22.24,22.31,301.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211.0,-43.49202603670291,False,False,False,False,23.53013906994898,False,False,False,False
2024-10-31 16:00:00+00:00,20.38,20.38,20.015,20.015,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211.0,-46.08904888884705,False,False,False,False,23.165330712275352,False,False,False,False
2024-11-01 16:00:00+00:00,20.84,20.84,20.24,20.24,103.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108.0,-47.048908595996714,False,False,False,False,24.40307752293775,False,False,False,False
2024-11-04 16:00:00+00:00,20.24,20.24,20.24,20.24,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108.0,-47.993886757299094,False,False,False,False,24.02473523576042,False,False,False,False
2024-11-04 20:00:00+00:00,20.24,20.24,20.24,20.24,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108.0,-48.92421409439523,False,False,False,False,23.652258720477313,False,False,False,False
2024-11-05 16:00:00+00:00,20.24,21.06,20.24,21.06,93.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15.0,-48.398257286730185,False,False,False,False,24.727417500004794,False,False,False,False
2024-11-05 20:00:00+00:00,21.06,21.06,21.06,21.06,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15.0,-47.88045484817622,False,False,False,False,24.344046686051232,False,False,False,False
2024-11-06 16:00:00+00:00,22.7,22.7,22.53,22.64,106.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91.0,-45.72726950169287,False,False,False,False,25.610030458360516,False,False,False,False
2024-11-06 20:00:00+00:00,22.64,22.92,22.64,22.92,10.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,-43.45242811406972,False,False,False,False,25.368014482261902,False,False,False,False
2024-11-07 16:00:00+00:00,24.12,24.12,24.12,24.12,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,-41.212855585169414,False,False,False,False,24.974711932149315,False,False,False,False
2024-11-07 20:00:00+00:00,24.12,24.12,24.12,24.12,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101.0,-39.00800511098074,False,False,False,False,24.58750709599196,False,False,False,False
2024-11-08 16:00:00+00:00,24.12,24.12,23.84,23.84,4.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97.0,-36.89935386895003,False,False,False,False,24.268320939464953,False,False,False,False
2024-11-08 20:00:00+00:00,23.84,23.84,23.84,23.84,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97.0,-34.82339489423762,False,False,False,False,23.89206790164379,False,False,False,False
2024-11-11 16:00:00+00:00,22.72,22.78,22.44,22.47,434.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-337.0,-39.50830350052851,False,False,False,False,30.2503304147966,False,False,False,False
2024-11-11 20:00:00+00:00,22.47,22.73,22.47,22.73,12.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-325.0,-43.934531353233496,False,False,False,False,29.967379555652467,False,False,False,False
2024-11-12 16:00:00+00:00,22.18,22.18,21.28,21.7,335.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-660.0,-53.48593396791205,False,False,False,False,34.69656746951832,False,False,False,False
2024-11-12 20:00:00+00:00,21.7,22.0,21.67,22.0,136.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-524.0,-60.78072568933977,False,False,False,False,36.26716332270408,False,False,False,False
2024-11-13 16:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-524.0,-67.96241986469883,False,False,False,False,35.70488172080169,False,False,False,False
2024-11-13 20:00:00+00:00,22.0,22.0,22.0,22.0,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-524.0,-75.0327699443159,False,False,False,False,35.15131766311484,False,False,False,False
2024-11-14 16:00:00+00:00,21.07,21.08,20.93,20.93,60.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-584.0,-82.92373475138078,False,False,False,False,35.536568552058796,False,False,False,False
2024-11-14 20:00:00+00:00,20.93,20.93,20.93,20.93,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-584.0,-90.69235901880123,False,False,False,False,34.98561400086408,False,False,False,False
2024-11-15 16:00:00+00:00,20.93,20.93,19.04,19.04,105.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-689.0,-99.96844647587407,False,False,False,False,36.07110835743983,False,False,False,False
2024-11-15 20:00:00+00:00,19.04,19.16,19.02,19.16,100.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-589.0,-107.55033102663572,False,False,False,False,37.062253964301235,False,False,False,False
2024-11-18 16:00:00+00:00,19.16,19.4,19.16,19.36,121.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-468.0,-113.13869798746306,False,False,False,False,38.36361436795548,False,False,False,False
2024-11-18 20:00:00+00:00,19.36,19.36,19.34,19.35,102.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-570.0,-120.22181894889773,False,False,False,False,39.350224997909656,False,False,False,False
2024-11-19 16:00:00+00:00,19.2,19.39,19.16,19.39,180.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-390.0,-124.40442640705436,False,False,False,False,41.53084166460873,False,False,False,False
2024-11-19 20:00:00+00:00,19.39,19.39,19.25,19.25,464.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854.0,-135.71598568756514,False,False,False,False,48.08075109616518,False,False,False,False
2024-11-20 16:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854.0,-146.85217195597497,False,False,False,False,47.33531309467425,False,False,False,False
2024-11-20 20:00:00+00:00,19.25,19.25,19.25,19.25,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854.0,-157.8157041737118,False,False,False,False,46.601432271501004,False,False,False,False
2024-11-21 16:00:00+00:00,19.25,19.25,19.08,19.08,200.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1054.0,-171.71003434156123,False,False,False,False,48.97970463938471,False,False,False,False
2024-11-21 20:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1054.0,-185.3889485378161,False,False,False,False,48.22032937365781,False,False,False,False
2024-11-22 16:00:00+00:00,19.0,19.0,19.0,19.0,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1054.0,-198.85578654498175,False,False,False,False,47.472727367864664,False,False,False,False
2024-11-22 20:00:00+00:00,19.0,19.0,19.0,19.0,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1054.0,-212.11383636598978,False,False,False,False,46.73671609084351,False,False,False,False
2024-11-25 16:00:00+00:00,19.0,19.23,19.0,19.23,100.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-223.61594743008294,False,False,False,False,47.562503438272294,False,False,False,False
2024-11-25 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-234.93973119085683,False,False,False,False,46.825100284190555,False,False,False,False
2024-11-26 16:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-246.087952412704,False,False,False,False,46.099129737148836,False,False,False,False
2024-11-26 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-257.06333299545275,False,False,False,False,45.3844145474256,False,False,False,False
2024-11-27 16:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-267.8685526389341,False,False,False,False,44.68078021335698,False,False,False,False
2024-11-27 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-278.50624949724516,False,False,False,False,43.98805493873129,False,False,False,False
2024-11-28 16:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-288.97902082286924,False,False,False,False,43.30606959084398,False,False,False,False
2024-11-28 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-299.28942360080924,False,False,False,False,42.634657659202986,False,False,False,False
2024-11-29 16:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-309.4399751728897,False,False,False,False,41.973655214874256,False,False,False,False
2024-11-29 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-319.4331538523798,False,False,False,False,41.3229008704576,False,False,False,False
2024-12-02 16:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-329.2713995290871,False,False,False,False,40.68223574068306,False,False,False,False
2024-12-02 20:00:00+00:00,19.23,19.23,19.23,19.23,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-954.0,-338.95711426507023,False,False,False,False,40.051503403618206,False,False,False,False
2024-12-03 16:00:00+00:00,19.735,19.735,19.44,19.44,100.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854.0,-346.9422752842164,False,False,False,False,40.980937459376065,False,False,False,False
2024-12-03 20:00:00+00:00,19.44,19.44,19.44,19.44,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-854.0,-354.8036353573293,False,False,False,False,40.34557408791287,False,False,False,False
2024-12-04 16:00:00+00:00,20.67,20.67,19.99,19.99,50.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-361.76792008047147,False,False,False,False,40.4952551098057,False,False,False,False
2024-12-04 20:00:00+00:00,19.99,19.99,19.99,19.99,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-368.6242313970533,False,False,False,False,39.86742169725057,False,False,False,False
2024-12-05 16:00:00+00:00,20.52,20.56,20.52,20.55,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-375.37424331337803,False,False,False,False,39.24932213605289,False,False,False,False
2024-12-05 20:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-382.01960388216287,False,False,False,False,38.6408055137885,False,False,False,False
2024-12-06 16:00:00+00:00,21.25,22.53,21.25,22.53,100.0,,,,,,,,,,#000000,6.900848800903795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-704.0,-387.01154800802084,False,False,False,False,39.59211085466,False,False,False,False
2024-12-06 20:00:00+00:00,22.53,22.65,22.34,22.39,100.0,,,,,,,,,,#000000,5.991393817296032,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-393.4764852482066,False,False,False,False,40.52866727551798,False,False,False,False
2024-12-09 16:00:00+00:00,22.18,22.19,21.64,21.64,0.0,,,,,,,,,,#000000,1.3564378151579781,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-399.8411909032732,False,False,False,False,39.900315844889796,False,False,False,False
2024-12-09 20:00:00+00:00,21.64,22.31,21.64,22.3,0.0,,,,,,,,,,#000000,4.955878585441553,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-804.0,-406.10721895128444,False,False,False,False,39.28170629690701,False,False,False,False
2024-12-10 16:00:00+00:00,21.09,21.14,20.05,20.41,1621.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2425.0,-437.4078822233575,False,False,False,False,63.80447054036581,False,False,False,False
2024-12-10 20:00:00+00:00,20.38,20.52,20.18,20.52,48.0,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2377.0,-467.47907784780153,False,False,False,False,63.55943998935239,False,False,False,False
2024-12-11 16:00:00+00:00,22.38,23.29,22.38,23.29,607.0,,,,,,,,,,#000000,8.19916799518456,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1770.0,-487.67320067186665,False,False,False,False,71.98487502827716,False,False,False,False
2024-12-11 20:00:00+00:00,23.29,23.52,23.05,23.245,162.0,,,,,,,,,,#000000,7.980212817539826,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1932.0,-510.0658642273416,False,False,False,False,73.38045836117209,False,False,False,False
2024-12-12 16:00:00+00:00,21.95,22.82,21.77,22.8,752.0,,,,,,,,,,#000000,5.833619931835795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2684.0,-543.7702694331192,False,False,False,False,83.90169156487485,False,False,False,False
2024-12-12 20:00:00+00:00,22.8,22.8,22.61,22.75,100.0,,,,,,,,,,#000000,5.594583051685827,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2784.0,-578.502513317877,False,False,False,False,84.15127774216361,False,False,False,False
2024-12-13 16:00:00+00:00,31.25,33.95,30.63,33.91,4824.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2040.0,-537.9055751269021,False,False,False,False,157.6373044438355,False,False,False,False
2024-12-13 20:00:00+00:00,33.705,34.55,33.11,33.59,1500.0,,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,540.0,-521.1938607838493,False,False,False,False,178.44912918114036,False,False,False,False
2024-12-16 16:00:00+00:00,37.54,41.48,37.53,40.68,2956.0,,,,,,39.89666666666667,,39.89666666666667,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3496.0,-458.9117854228594,False,False,False,False,221.51193337988235,False,False,False,False
2024-12-16 20:00:00+00:00,40.68,41.4,40.48,40.96,811.0,,,,,,40.1227218830192,,40.1227218830192,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4307.0,-385.021680222505,False,True,False,False,230.6512832499617,False,False,False,False
2024-12-17 16:00:00+00:00,36.47,38.18,35.84,36.64,3174.0,,,,,,38.6429294530087,,38.6429294530087,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1133.0,-361.48646037409407,False,False,False,False,276.28459668794676,False,False,False,False
2024-12-17 20:00:00+00:00,36.64,37.99,36.64,37.89,502.0,,,,,,38.566293161359674,,38.566293161359674,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1635.0,-330.53318191868175,False,False,False,False,279.7840603051879,False,False,False,False
2024-12-18 16:00:00+00:00,35.85,36.2,33.62,33.62,1687.0,,,,,,37.81124644030669,,37.81124644030669,,#000000,18.70584873233883,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52.0,-326.21483801296574,False,False,False,False,301.60136169580517,False,False,False,False
2024-12-18 20:00:00+00:00,33.79,33.79,31.81,32.69,1405.0,,,,,,37.138031640563206,,37.138031640563206,,#000000,16.60110245804439,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1457.0,-343.7463909119895,False,False,False,False,318.70831732842834,False,False,False,False
2024-12-19 16:00:00+00:00,33.1,33.1,31.09,31.7,277.0,,,,,,37.005457516339874,,37.005457516339874,,#000000,14.419422304396715,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1734.0,-365.3007104327338,False,False,False,False,318.061676749693,False,False,False,False
2024-12-19 20:00:00+00:00,31.7,31.7,31.7,31.7,0.0,,,,,,37.005457516339874,,37.005457516339874,,#000000,14.419422304396715,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1734.0,-386.52085445703244,False,False,False,False,313.13048796287603,False,False,False,False
2024-12-20 16:00:00+00:00,33.53,34.36,33.22,33.88,1692.0,,,,,,36.574411921518454,,36.574411921518454,,#000000,17.556329773489903,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42.0,-381.1794458607994,False,False,False,False,334.50830985492445,False,False,False,False
2024-12-20 20:00:00+00:00,33.88,33.88,31.62,31.81,714.0,,,,,,36.35090230493771,,36.35090230493771,,#000000,13.134500005366924,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-386.9906172428025,False,False,False,False,340.39190195019694,False,False,False,False
2024-12-23 16:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,36.35090230493771,,36.35090230493771,,#000000,16.24769893118365,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-392.71169294446446,False,False,False,False,335.11450812151173,False,False,False,False
2024-12-23 20:00:00+00:00,34.06,34.06,34.06,34.06,0.0,,,,,,36.35090230493771,,36.35090230493771,,#000000,16.24769893118365,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-756.0,-398.3440697980387,False,False,False,False,329.91893435218594,False,False,False,False
2024-12-24 16:00:00+00:00,36.86,37.35,36.55,37.31,1100.0,,,,,,36.406147972249386,,36.406147972249386,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344.0,-386.834859413573,False,False,False,False,341.858175680059,False,False,False,False
2024-12-24 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,36.406147972249386,,36.406147972249386,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344.0,-375.50408639940906,False,False,False,False,336.5580489253294,False,False,False,False
2024-12-25 16:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,36.406147972249386,,36.406147972249386,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344.0,-364.34898428468955,False,False,False,False,331.34009467842503,False,False,False,False
2024-12-25 20:00:00+00:00,37.31,37.31,37.31,37.31,0.0,,,,,,36.406147972249386,,36.406147972249386,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344.0,-353.3668294895781,False,False,False,False,326.20303894697656,False,False,False,False
2024-12-26 16:00:00+00:00,38.83,39.62,38.44,39.17,1838.0,,,,,39.076666666666675,36.7099616241644,,37.89331414541554,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2182.0,-314.0588166292746,False,False,False,False,349.641751521442,False,False,False,False
2024-12-26 20:00:00+00:00,39.22,39.35,38.95,39.12,924.0,,,,,39.09785421192373,36.84142271662763,,37.96963846427568,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1258.0,-289.6858117202936,False,False,False,False,358.5465305676212,False,False,False,False
2024-12-27 16:00:00+00:00,36.91,37.89,36.85,37.83,618.0,,,,,38.809968441814604,36.86523448977286,,37.83760146579373,,#000000,19.696965503309222,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,640.0,-275.27207820525024,False,False,False,False,362.56906497742546,False,False,False,False
2024-12-27 20:00:00+00:00,37.83,37.915,37.59,37.81,406.0,,,,,38.69862387744322,36.885562122551185,,37.7920929999972,,#000000,19.653106834684593,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234.0,-267.3763870702851,False,False,False,False,363.24241280723277,False,False,False,False
2024-12-30 16:00:00+00:00,35.53,36.86,35.49,36.41,1105.0,,,,,38.146171198800516,36.849193086574004,,37.49768214268726,,#000000,16.6220684383899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-871.0,-276.7348926971024,False,False,False,False,374.74253043812837,False,False,False,False
2024-12-30 20:00:00+00:00,36.41,36.41,35.84,35.95,200.0,,,,,38.0644778367053,36.841129544712935,,37.45280369070912,,#000000,15.648822828519435,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1071.0,-289.04908040722484,False,False,False,False,372.03334391970776,False,False,False,False
2024-12-31 16:00:00+00:00,36.0,36.08,35.11,35.11,984.0,,,,,37.63829739368999,36.773200771506566,,37.205749082598274,,#000000,13.889409962933314,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2055.0,-316.428164431919,False,False,False,False,381.52119905273554,False,False,False,False
