date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_136,aVWAP_peak_124,aVWAP_peak_114,aVWAP_peak_109,aVWAP_peak_104,aVWAP_peak_82,aVWAP_peak_67,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_31,aVWAP_peak_22,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_119,aVWAP_valley_108,aVWAP_valley_96,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_20,aVWAP_OB_bull_119,aVWAP_OB_bull_96,aVWAP_OB_bear_165,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-09 00:00:00+00:00,21.4283574173,21.5478528867,21.3916178418,21.3916178418,6348771,,,,,,,,,,,,,,20.769185288571503,20.977594457843463,,,,,,,,,,,20.702691966062268,20.924595116381962,21.003560187303673,,,,21.504496011118686,20.875525403232576,20.873389873207483,20.876949089915968,#000000,,20.8435167072148,,46.758858600254094,-9.719128586709175,False,False,False,False,True,0.0,21.81763980266,,0.0,0.0,0.0,0.0,0,1.008091699741195,0.9962973964988686,False,False,False,False,0.15451398860386015,0.0811225409190795,False,False,False,False,-23933642,-37361304.40027513,False,False,False,False,5226112.676416371,False,False,False,False
2022-12-16 00:00:00+00:00,21.5569459316,21.6671646581,21.4099876295,21.4926516744,8719830,,,,,,,,,,,,,21.5446994064,20.833689749965718,21.01129995550111,,,,,,,,,,,20.847176186733186,20.963908685562664,21.033369871962726,,,,21.506025934307104,21.0390239760209,21.129896370622273,20.948151581419527,#000000,,21.047368507165395,,49.149369408175446,-7.512050161983026,False,False,False,False,True,0.0,21.762345261394003,,0.0,0.0,0.0,0.0,0,1.0696841105360542,0.9200015751401007,False,False,False,False,0.17712936973729715,0.12912595532818832,False,False,False,False,-15213812,-35720749.40766216,False,False,False,False,5484906.55223738,False,False,False,False
2022-12-23 00:00:00+00:00,21.3505226871,21.5070379461,21.2216277679,21.4978311662,6589870,,,,,,,,,,,,,21.465081395966468,20.864800585289416,21.0262774604312,,,,,,,,,,,20.906014045651375,20.982006254597174,21.046413538133777,,,,21.501936192779432,21.0484322133449,21.118719813895694,20.978144612794107,#000000,,21.054475570376106,,49.89356255942744,-6.844910811290234,False,False,False,False,True,0.0,21.7066902754,,0.0,0.0,0.0,0.0,0,1.0362280387172285,0.928202783908975,False,False,False,False,0.12018096996443806,0.12465346264631319,False,False,False,False,-21803682,-34689855.52561311,False,False,False,False,5566755.696516093,False,False,False,False
2022-12-30 00:00:00+00:00,21.1203531885,21.3044887874,21.1111464086,21.2584548877,4656734,,,,,,,,,,,,,21.39828052215349,20.877391449693643,21.03076984166211,,,,,,,,,,,20.926471540426288,20.98816120885242,21.050046036542742,,,,21.49567379092005,21.045186766555116,21.102147271169745,20.988226261940483,#000000,,21.04757618028146,,49.41823599304375,-6.844910811290234,False,False,False,False,True,0.0,21.64840562428,,0.0,0.0,0.0,0.0,0,0.9833915706501477,0.9933734562308487,False,False,False,False,0.06969060300051383,0.09717203282341351,False,False,False,False,-26460416,-34080267.41260473,False,False,False,False,5499346.681959345,False,False,False,False
2023-01-06 00:00:00+00:00,21.6267260854,21.6422855435,21.1940074281,21.2400413278,4143772,,,,,,,,,,,,,21.413644228520937,20.898425770943277,21.04244939023466,,,,,,,,,,,20.961596230437383,21.00169584929715,21.060487072004936,,,,21.49553821120238,21.063049756906388,21.118173129899624,21.007926383913155,#000000,,21.068840519799686,,51.1244840522742,-5.56648627242604,False,False,False,False,True,0.0,21.602401585476,,0.0,0.0,0.0,0.0,0,0.9408610042058536,0.9612128436829782,False,False,False,False,0.13766958205227497,0.11742080743784425,False,False,False,False,-22316644,-33208887.900559932,False,False,False,False,5398933.742554949,False,False,False,False
2023-01-13 00:00:00+00:00,21.9121362636,21.9765837232,21.5806921857,21.6359328653,4248802,,,,,,,,,,,,,21.47499529436285,20.9299897779629,21.0623888616706,,,,,,,,,,,21.01355123731332,21.02390065816085,21.078698302436703,,,,21.501133146552583,21.097254021984536,21.155791311332113,21.038716732636956,#000000,,21.11060924194998,,53.32573258010642,-3.3602447101774757,False,False,False,False,True,0.0,21.568940622964,,0.0,0.0,0.0,0.0,0,0.9818027520391888,0.9392275141942938,False,False,False,False,0.2575813613933092,0.18750108441557672,False,False,False,False,-18067842,-32087328.9449629,False,False,False,False,5313738.798661989,False,False,False,False
2023-01-20 00:00:00+00:00,22.0870650825,22.2113566118,21.8661023639,21.8661023639,7563200,,,,,,,,,,,,,21.597078316338212,20.99442192231915,21.105548276041556,,,,,,,,,,,21.11449475300791,21.071230263762864,21.118498728342324,,,,21.517469907144434,21.16687870996867,21.23234950489964,21.1014079150377,#000000,,21.194306313857034,,55.46481873964396,-1.229848637853948,False,False,True,False,True,0.0,21.536641290206,,0.0,0.0,0.0,0.0,0,1.0008980281724484,0.9236336505996608,False,False,False,False,0.34282821882432335,0.26516465161995006,False,False,False,False,-10504642,-30488611.393484168,False,False,False,False,5480365.554316657,False,False,False,False
2023-01-27 00:00:00+00:00,22.0563348284,22.1209349722,21.9640489086,22.0747920123,3900269,,,,,,,,,,,,,21.641154679186045,21.024625032977227,21.126200646294983,,,,,,,,,,,21.158897583610177,21.093799701959096,21.137621836580507,,,,21.525407588700954,21.19704991343467,21.263993452819417,21.130106374049927,#000000,,21.229619249433135,,56.83658417495712,0.1648492049657051,False,False,True,False,True,0.0,21.510558427113995,,0.0,0.0,0.0,0.0,0,1.003682794453592,0.9538533161957923,False,False,False,False,0.3428282188885553,0.3039964352542527,False,False,False,False,-14404911,-29297226.17915201,False,False,False,False,5363321.365108015,False,False,False,False
2023-02-03 00:00:00+00:00,22.0655634204,22.2732067399,21.9917346845,22.0286490524,4687795,,,,,,,,,,,,22.1101682816,21.690550908899674,21.060811867459826,21.151474802577457,,,,,,,,,,,21.21038732890931,21.121287756123664,21.161112331081743,,,,21.53575459549437,21.357970468093097,21.503251465134237,21.164262472038235,#000000,,21.517979596717204,,57.84915060056769,1.2438443875789673,False,False,True,False,True,0.0,21.485019666112002,,0.0,0.0,0.0,0.0,0,0.9857300582499953,0.9478151058161982,False,False,False,False,0.3428282203584454,0.32341232780634904,False,False,False,False,-9717116,-27846847.64736297,False,False,False,False,5313282.375100014,False,False,False,False
2023-02-10 00:00:00+00:00,21.8625343968,22.0563348284,21.8625343968,22.0563348284,3166752,,,,,,,,,,,,22.036373769304372,21.706265012386197,21.079890937566223,21.164704241983838,,,,,,,,,,,21.23567050687257,21.135746406087492,21.173410476717297,,,,21.540377555859035,21.36172305013114,21.49680849031016,21.18160912989245,#000000,,21.51455005653234,,57.474513962015195,1.2438443875789673,False,False,True,False,True,0.0,21.455786865726,,0.0,0.0,0.0,0.0,0,0.9715930721816007,0.9600860582204189,False,False,False,False,0.2849570624875802,0.3041846951469646,False,False,False,False,-12883868,-26738478.784595344,False,False,False,False,5154280.125092605,False,False,False,False
2023-02-17 00:00:00+00:00,21.373419022,21.9271345407,21.373419022,21.8994487647,2128908,,,,,,,,,,,,21.93436167035205,21.699927172430247,21.08686613115423,21.169162558549612,,,,,,,,,,,21.243137014179748,21.14077880382351,21.17751692186517,,,,21.54051631777533,21.350250038907795,21.472579383121538,21.18714424662281,#000000,,21.49107299702907,,54.92778816593065,1.2438443875789673,False,False,True,False,True,0.0,21.41803252403,,0.0,0.0,0.0,0.0,0,0.9524672537299382,0.9696149643304662,False,False,False,False,0.18577099053796603,0.24497784284246532,False,False,False,False,-15012776,-25869908.207958654,False,False,False,False,4930178.486196857,False,False,False,False
2023-02-24 00:00:00+00:00,21.3149601274,21.3982216904,21.2409498492,21.333462697,2132933,,,,,,,,,,,,21.825866916442507,21.684244668444514,21.090196572793847,21.1708344866635,,,,,,,,,,,21.244836069629326,21.14287050405488,21.179004355229345,,,,21.5387740638859,21.33397908189399,21.44278566108609,21.188903642971184,#000000,,21.461286056827547,,52.862467608904524,1.2438443875789673,False,False,False,False,False,0.0,21.385412835364,,0.0,0.0,0.0,0.0,0,0.9631671843110617,0.9834463947902485,False,False,False,False,0.08349795767727024,0.1642379002598678,False,False,False,False,-17145709,-25223671.229591347,False,False,False,False,4722975.116848942,False,False,False,False
2023-03-03 00:00:00+00:00,21.333462697,21.4074729752,21.2224472796,21.3612165513,2758065,,,,,,,,,,,,21.73227667125864,21.665934676680422,21.094419849420227,21.17298569619232,,,,,,,,,,21.3211276506,21.24700994734577,21.14554951177657,21.180923318061918,,,,21.536592146773867,21.320028415166984,21.4164042233879,21.223652606946064,#000000,,21.491587236471208,,51.47663138155896,1.2438443875789673,True,False,False,False,False,0.0,21.354964292640002,,0.0,0.0,0.0,0.0,0,1.0022497596040494,0.9572135100215,False,False,False,False,0.08208451650742851,0.12316120838364815,False,False,False,False,-14387644,-24421002.545917913,False,False,False,False,4577426.219304576,False,False,False,False
2023-03-10 00:00:00+00:00,21.5554935316,21.6572576642,21.2964575578,21.3149601274,2075358,,,,,,,,,,,,21.704212242629197,21.659981008371187,21.099967016382145,21.17650295091528,,,,,,,,,,21.399249231956322,21.252384902193914,21.149547414255952,21.184163376138777,,,,21.536341161267742,21.328251017855344,21.410165804574454,21.24633623113624,#000000,,21.503956846287654,,51.54761259287097,1.2438443875789673,True,False,False,False,False,0.0,21.337799935767997,,0.0,0.0,0.0,0.0,0,1.014405824793366,0.8962982227300718,False,False,False,False,0.13179130170858605,0.1274762550461171,False,False,False,False,-12312286,-23524060.579553626,False,False,False,False,4392087.832689421,False,False,False,False
2023-03-17 00:00:00+00:00,21.8052782206,21.8700372141,21.5462422468,21.6757602337,1997329,,,,,,,,,,,,21.70803957451777,21.662718159440395,21.108227286446404,21.182228230549477,,,,,,,,,,21.499037433645313,21.26205082977377,21.15583966847926,21.189497036605218,,,,21.537801854409523,21.3459547774322,21.41530331273851,21.27660624212589,#000000,,21.532961499344314,,52.69158892327643,1.2438443875789673,True,False,False,False,False,0.0,21.324187555358,,0.0,0.0,0.0,0.0,0,1.0570224118936398,0.8739928777800583,False,False,False,False,0.20400723233186502,0.16574174368899106,False,False,False,False,-10314957,-22545608.462549653,False,False,False,False,4214698.289527242,False,False,False,False
2023-03-24 00:00:00+00:00,21.8781489692,21.8781489692,21.5535473524,21.7297596586,1911832,,,,,,,,,,,,21.71371383936189,21.66609656036049,21.116295677246352,21.187883800709592,,,,,,,,,,21.558280365997188,21.27149852395044,21.162035237237085,21.194775063424323,,,,21.539380732096458,21.35882238353592,21.420997469419582,21.29664729765226,#000000,,21.5523973224175,,53.81574891871669,1.2438443875789673,True,False,False,False,False,0.0,21.318168388524,,0.0,0.0,0.0,0.0,0,1.0959198070224252,0.8460949247158096,False,False,False,False,0.2064465198410521,0.1860941317650216,False,False,False,False,-8403125,-21498017.094953384,False,False,False,False,4044115.601414113,False,False,False,False
2023-03-31 00:00:00+00:00,21.9616179563,22.0265382797,21.7669497296,21.8225029777,1582444,,,,,,,,,,,,21.728144960169693,21.672508084658304,21.124309566897367,21.193656117732164,,,,,,,,,,21.613468550738116,21.28130718280765,21.16829872547013,21.20018039895126,,,,21.541502276971993,21.372734198428084,21.42965468236438,21.31581371449179,#000000,,21.57385719459344,,54.97582403060437,1.2438443875789673,True,False,True,False,False,0.0,21.319593470708,,0.0,0.0,0.0,0.0,0,1.153318666911689,0.7858547242488186,False,False,False,False,0.264458835815863,0.2252764837904423,False,False,False,False,-6820681,-20410807.013845727,False,False,False,False,3861769.5568649196,False,False,False,False
2023-04-07 00:00:00+00:00,22.2398479135,22.2583965774,21.9245206287,21.9337949606,1845972,,,,,,,,,,,,21.75951821101241,21.68599553203321,21.136022048737583,21.20230823706267,,,,,,,,,,21.693467216164915,21.29624813232782,21.17760485075257,21.208307334365184,,,,21.545391184671246,21.394933945307045,21.44596100721147,21.343906883402624,#000000,,21.608807272884587,,56.92749104610343,1.2438443875789673,True,False,True,False,True,0.0,21.332372003758,,0.0,0.0,0.0,0.0,0,1.1714880261857188,0.7832906257429875,False,False,False,False,0.3289239360344503,0.2771002099124463,False,False,False,False,-4974709,-19267392.34615345,False,False,False,False,3712451.2193193696,False,True,False,False
2023-04-14 00:00:00+00:00,22.1471045945,22.3604142283,22.1471045945,22.2212992497,1770369,,,,,,,,,,,22.21820780576667,21.790681669907798,21.70029742584308,21.147848701168527,21.211129940970896,,,,,,,,,,21.760102312967295,21.311364429668004,21.187066810767522,21.216605661032588,,,,21.549551616168728,21.540837387132473,21.613633108731392,21.36878480360885,#000000,,21.867322303621208,,57.75202205698165,2.1722597225080307,True,False,True,False,True,0.0,21.345646545074,,0.0,0.0,0.0,0.0,0,1.1897678271714083,0.7688685993793357,False,False,False,False,0.34282822215750086,0.3099642160349736,False,False,False,False,-6745078,-18339813.505697638,False,False,False,False,3568593.2771475646,False,False,False,False
2023-04-21 00:00:00+00:00,21.8225029777,22.2027505859,21.7767805214,22.1471045945,2148646,,,,,,,,,,,22.062393767588787,21.801599927328954,21.70767912187205,21.158139546912416,21.218668992689725,,,,,,,,,,21.783325969492893,21.32351283280491,21.195219840555843,21.22368949234799,,,,21.552415441065058,21.531317499905697,21.589696271278385,21.381437033800406,#000000,,21.83874969657067,,56.49715384101724,2.1722597225080307,True,False,True,False,True,0.0,21.356226620787996,,0.0,0.0,0.0,0.0,0,1.1702361934423198,0.7824350358392803,False,False,False,False,0.25980690308054727,0.2848855595577604,False,False,False,False,-8893724,-17640103.171942256,False,False,False,False,3463411.9973588563,False,False,False,False
2023-04-28 00:00:00+00:00,22.0346375879,22.0718268497,21.8300966483,21.8300966483,2039666,,,,,,,,,,,22.033797867743672,21.813553166075533,21.71557290002303,21.16821260770899,21.226121192933824,,,,,,,,,,21.80532366787413,21.335429880062943,21.203256234754544,21.230702222219172,,,,21.555409675339938,21.537658439647085,21.591451546897012,21.3936780012277,#000000,,21.842061900429094,,56.5368151464958,2.1722597225080307,True,False,True,False,True,0.0,21.378282849154,,0.0,0.0,0.0,0.0,0,1.2120402582433867,0.7437541807074776,False,False,False,False,0.24400676156398557,0.264446160560873,False,False,False,False,-6854058,-16841136.862909496,False,False,False,False,3357949.33088783,False,False,False,False
2023-05-05 00:00:00+00:00,22.016042957,22.0718268497,21.7650154402,21.8951778563,3424759,,,,,,,,,,,22.003564419956227,21.827529397397605,21.72654192745919,21.184017954587468,21.237859039701643,,,,,,,,,,21.828463927095175,21.35366719619482,21.215913355783957,21.24176046668358,,,,21.560018752903655,21.54719465227201,21.59590254782043,21.409951236439383,#000000,,21.846524917977053,,56.45909938362057,2.1722597225080307,True,False,True,False,True,0.0,21.398339656301996,,0.0,0.0,0.0,0.0,0,1.1996294930148408,0.7595346472633772,False,False,False,False,0.22178195142199145,0.2431140559914322,False,False,False,False,-10278817,-16355039.09528657,False,False,False,False,3362898.195266509,False,False,False,False
2023-05-12 00:00:00+00:00,22.016042957,22.1090161114,21.9556104067,22.0067456416,1880609,,,,,,,,,,,22.00745875375366,21.838075216247503,21.73403572643199,21.193261159193728,21.244813502418516,,,,,,,,,,21.844387150874038,21.364444958872983,21.223382360942427,21.24832434938551,,,,21.562987039465703,21.556232353591856,21.60352887160908,21.42013470501874,#000000,,21.855989211826795,,56.403588124423976,2.1722597225080307,True,False,True,False,True,0.0,21.400452332772,,0.0,0.0,0.0,0.0,0,1.2278797377433062,0.7876848243383524,False,False,False,False,0.23958021567995488,0.24134713583569356,False,False,False,False,-10278817,-15904948.569709789,False,False,False,False,3253098.9956171378,False,False,False,False
2023-05-19 00:00:00+00:00,21.6069610778,22.016042957,21.5883664469,22.0067456416,2483756,,,,,,,,,,,21.958618460799762,21.83148291510969,21.734134230034467,21.201025694164407,21.250478404396482,,,,,,,,,,21.83410825292364,21.372161592142966,21.22955624566103,21.253662507668167,,,,21.564437071086108,21.551445724404054,21.59514794090096,21.42237214959895,#000000,,21.83958596471689,,54.08112552869204,2.1722597225080307,True,False,True,False,False,0.0,21.393839689048,,0.0,0.0,0.0,0.0,0,1.1246075642617779,0.8469195767950004,False,False,False,False,0.08460172118112463,0.1629744285084091,False,False,False,False,-12762573,-15672180.008990545,False,False,False,False,3196110.6255714237,False,False,False,False
2023-05-26 00:00:00+00:00,21.624306535,21.6615898221,21.4425505102,21.6615898221,2295726,,,,,,,,,,,21.903889536916886,21.816948735783235,21.72960927014688,21.20591129725646,21.253905677714837,,,,,,,,,21.576148955766666,21.813118931306885,21.375992261994124,21.233363810378485,21.256885221348693,,,,21.5645265242886,21.5818728499437,21.58205290356366,21.45110183615897,#000000,,21.777526539943416,,52.51695203181078,2.1722597225080307,True,False,False,False,False,0.0,21.398810061716,,0.0,0.0,0.0,0.0,0,1.0431878796479985,0.9122244535435612,False,False,False,False,-0.11325487936400548,0.024859774572201808,False,False,False,False,-10466847,-15286599.786102356,False,False,False,False,3129415.468121689,False,False,False,False
2023-06-02 00:00:00+00:00,21.8759687231,21.9039311885,21.5683816043,21.5683816043,1765720,,,,,,,,,,,21.89188005073992,21.815514729559393,21.730754914820764,21.211632396799626,21.258151945767036,,,,,,,,,21.665973650036143,21.81133093827211,21.381783779944566,21.237967028477424,21.260896376704284,,,,21.565801052538063,21.593354686081245,21.58158680753735,21.471590354686906,#000000,0.9653983262231671,21.796174842151892,0.08265384223347405,52.730235805646316,2.1722597225080307,True,False,False,False,False,0.0,21.418056282496,,0.0,0.0,0.0,0.0,0,1.0388085614153721,0.9249801609627327,False,False,False,False,0.0033871757363457314,0.014123475154273769,False,False,False,False,-8701127,-14798786.987131812,False,False,False,False,3028400.9890015638,False,False,False,False
2023-06-09 00:00:00+00:00,21.8946103667,21.9505352974,21.8107229706,21.8480062578,1379230,,,,,,,,,,,21.891406338236592,21.817728268259728,21.733313654676703,21.216811081644003,21.262060655037363,,,,,,,,,21.721570980528362,21.814583732188545,21.387321887201946,21.242176019619613,21.264594487083528,,,,21.567251895756904,21.603113995294436,21.584263999570876,21.4860494213244,#000000,0.9193658081307685,21.811322329803307,0.0905929241223713,52.97792625003693,2.1722597225080307,True,False,False,False,False,0.0,21.433477889949998,,0.0,0.0,0.0,0.0,0,1.030195883293651,0.9235520733128283,False,False,False,False,0.09483421062523367,0.05447884288975372,False,False,False,False,-7321897,-14244943.284381308,False,False,False,False,2906240.175001448,False,False,False,False
2023-06-16 00:00:00+00:00,22.0251018716,22.0437435152,21.8573270795,21.9039311885,2191999,,,,,,,,,,,21.900016711092775,21.825295868314,21.739520588441152,21.22596720409671,21.269057206963502,,,,,,,,,21.79446453867216,21.825089646690046,21.39742517210125,21.24967543289645,21.27122278003676,,,,21.570176410423997,21.619681895288068,21.591971515781626,21.50757551407933,"rgba(38, 166, 154, 0.5)",0.8773822383746012,21.836216691192245,0.21528265805525715,53.82874099072065,2.1722597225080307,True,False,False,False,False,0.0,21.445333918906,,0.0,0.0,0.0,0.0,0,1.0341736708271054,0.9262624399947138,False,False,False,False,0.13956152800489705,0.09702018544732538,False,False,False,False,-5129898,-13569754.744797507,False,False,False,False,2853333.421297637,False,False,False,False
2023-06-23 00:00:00+00:00,22.0704894731,22.1265533753,21.9957376036,21.9957376036,4326561,,,,,,,,,,,21.927659303648106,21.845976043387505,21.755163584706043,21.245473885066083,21.28415962613913,,,,,,,,,21.89207003561415,21.852408529809043,21.41929635038904,21.265795041262308,21.285555601993806,,,,21.577066891375548,21.650480346735286,21.61168648858937,21.54302511181367,"rgba(38, 166, 154, 0.5)",0.8363578218381148,21.8795284781147,0.2283245161330748,54.67040547980456,2.1722597225080307,True,False,True,False,False,0.0,21.456281403246003,,0.0,0.0,0.0,0.0,1,1.0858067248527439,0.8982557119222393,False,False,False,False,0.21155936924681276,0.15428977734706906,False,False,False,False,-803337,-12624094.171108803,False,False,False,False,2962461.3900904045,False,False,False,False
2023-06-30 00:00:00+00:00,22.0518015058,22.1312253671,21.9396737015,22.0704894731,2928288,,,,,,,,,,,21.939239472079503,21.856761469308296,21.76418528211861,21.257806977494877,21.293763349685957,,,,,,,,,21.921344047828743,21.865934810767374,21.432795399904887,21.276039092867343,21.294683566234465,,,,21.581404015312927,21.664263319046203,21.62235131013745,21.55815938352056,"rgba(38, 166, 154, 0.5)",0.7964159270943774,21.89581994999598,0.19585439027205423,55.139644319215435,2.1722597225080307,True,False,True,False,False,0.0,21.462859275617998,,0.0,0.0,0.0,0.0,0,1.0999686581722146,0.8757638875116183,False,False,False,False,0.1783910501635691,0.16634041375531908,False,False,False,False,-3731625,-11965392.75102667,False,False,False,False,2959930.0278614857,False,False,False,False
2023-07-07 00:00:00+00:00,21.8462338646,22.0704894731,21.8275458972,22.014425571,1938574,,,,,,,,,,,21.93768709505975,21.85881077374998,21.76726810489799,21.26448176514868,21.298937207139492,,,,,,,,,21.92058507089601,21.86814897618675,21.43962618709065,21.28157903363149,21.299604862664584,,,,21.583454856253542,21.66727337583266,21.625436989199176,21.561908826093894,#000000,0.7651976630605456,21.896307978973123,-0.0654394502106087,54.067278522963704,2.1722597225080307,True,False,True,False,False,0.0,21.462757298787995,,0.0,0.0,0.0,0.0,0,1.086814569415817,0.9373540749417566,False,False,False,False,0.11627995062237799,0.14131018218884853,False,False,False,False,-5670199,-11499082.102802472,False,False,False,False,2884274.025797672,False,False,False,False
2023-07-14 00:00:00+00:00,22.0985214242,22.1452413427,21.8368898809,21.8368898809,2734755,,,,,,,,,,,21.94501048444081,21.86679117723772,21.774556107588552,21.275254977448814,21.307393671891727,,,,,,,,,21.935446494290304,21.877693946612276,21.451137538953173,21.290588206430975,21.307657509614696,,,,21.587270220002836,21.677059866625328,21.633801283721525,21.57250473918028,"rgba(38, 166, 154, 0.5)",0.7291152895951478,21.906235525645275,0.26372495721697925,54.73424081577806,2.1722597225080307,True,False,True,False,False,0.0,21.464424738384,,0.0,0.0,0.0,0.0,1,1.0341170806072775,0.9735644045844584,False,False,False,False,0.1463555636325533,0.1438328729107009,False,False,False,False,-2935444,-10864738.53963192,False,False,False,False,2873198.542405252,False,False,False,False
2023-07-21 00:00:00+00:00,22.2480251632,22.285401098,22.0845054487,22.1172093916,4105750,,,,,,,,,,,21.973648228563732,21.88936123603088,21.79200323868572,21.29458970662236,21.322796927816658,,,,,,,,,21.982378941476533,21.904876320870525,21.472716468249974,21.30690443247763,21.32234617876648,,,,21.59516057343851,21.70205982162217,21.65447986754387,21.597844468368226,"rgba(38, 166, 154, 0.5)",0.704659759896969,21.937566181735416,0.44057997793144626,55.97642308871578,2.2835524205308246,True,False,True,False,True,0.24946933110462055,21.470902438739998,,0.0,0.0,0.0,0.0,1,1.0293339271733475,0.9867771221354903,False,False,False,False,0.28944884764349316,0.21664086027709703,False,True,False,False,1170306,-9973253.758918444,False,False,False,False,2964498.6503752335,False,True,False,False
2023-07-28 00:00:00+00:00,22.1159871749,22.3033314119,22.0597839038,22.3033314119,2711562,,,,,,,,,,22.1597008302,21.986220962994775,21.90074152411715,21.801568421491055,21.30629814660878,21.332165377025625,,,,,,,,,22.000606869584143,21.918088796778143,21.48544639801396,21.316826538311723,21.331292062229736,,,,21.599875672963307,21.8198339937235,21.747782543739564,21.610452132983543,"rgba(38, 166, 154, 0.5)",0.6781268560718544,22.016154364889267,0.14721848739191243,55.93570788705949,2.353931349681666,True,False,True,False,True,0.0,21.473829286340003,,0.0,0.0,0.0,0.0,1,1.0113403242207866,0.9713708472575913,False,False,False,False,0.2868578794856233,0.25174936988136015,False,False,False,False,-1541256,-9348661.332331894,False,False,False,False,2945762.6021992904,False,False,False,False
2023-08-04 00:00:00+00:00,21.8443380313,22.1347215986,21.7226579494,22.1159871749,2029131,,,,,,,,,,22.048787663253655,21.98209828522611,21.90073636298541,21.803458906248427,21.312256528608394,21.336887304470565,,,,,,,,,21.99346142403551,21.917434547595764,21.49112405249864,21.321865117485142,21.335807214079512,,,,21.601743382965047,21.80616972130649,21.730704175132093,21.611938471138913,#000000,0.648587854931778,21.98544548002776,-0.21756104073611013,54.18244066606486,2.353931349681666,True,False,True,False,True,0.0,21.479331969386,,0.0,0.0,0.0,0.0,1,0.9596711186431683,1.0171617523674275,False,False,False,False,0.10181804629832,0.17678370808984006,False,False,False,False,-3570387,-8920641.01141842,False,False,False,False,2877863.964999343,False,False,False,False
2023-08-11 00:00:00+00:00,21.8068691839,21.9661117853,21.7600331247,21.7694003365,1950146,,,,,,,,,,21.989197732610297,21.976007114074683,21.89912822227051,21.804195589515018,21.31733475075143,21.340906666155966,,,,,,,,,21.983881816246104,21.91490152724585,21.495706657228965,21.326163619966646,21.33965421683825,,,,21.603182957004453,21.79754417624286,21.721128345896318,21.612061567505165,#000000,0.6191606346919489,21.96599704754423,-0.25700578287474724,52.70641419402252,2.353931349681666,True,False,False,False,False,0.0,21.487708829574004,,0.0,0.0,0.0,0.0,1,0.9844766972570204,1.0116506783447372,False,False,False,False,0.055393585869123414,0.11608864697948174,False,False,False,False,-5520533,-8668781.15872076,False,False,False,False,2809144.1157401325,False,False,False,False
2023-08-18 00:00:00+00:00,21.675728218,21.8911740905,21.6101577351,21.8162363958,2930598,,,,,,,,,,21.908934778101433,21.960410741564704,21.892001688432956,21.802125531663123,21.32310869621569,21.34543278552713,,,,,,,,,21.96115094514718,21.905535842426932,21.500104785391827,21.3310428116976,21.34399340865691,,,,21.604265725372436,21.78167162611798,21.705335703584172,21.60836555866409,#000000,0.598174570646343,21.93400807681006,-0.4317800713777943,50.87241737508444,4.438165788416313,True,False,False,False,False,0.0,21.499482528132,,0.0,0.0,0.0,0.0,1,1.0336012566593684,1.004159633704226,False,False,False,False,-0.02369211082216718,0.046198268078657276,False,False,False,False,-8451131,-8652658.924741445,False,False,False,False,2818140.6997593823,False,False,False,False
2023-08-25 00:00:00+00:00,21.5067136613,21.6194125975,21.4785389272,21.6194125975,4580597,,,,,,,,,,21.788293203889708,21.922648619514906,21.870450838113122,21.79154793995823,21.327687948674463,21.34885316683179,,,,,,,,,21.909590152058964,21.878919528447536,21.50111433322029,21.334861034543618,21.347289364954044,,,,21.603320335476187,21.748781570484653,21.674913619497037,21.594354882644893,#000000,0.5785881880298184,21.87486287597778,-0.6362888532712413,48.61829808787155,2.280859712323668,True,False,False,False,False,0.0,21.511159385202,,0.0,0.0,0.0,0.0,1,1.0253197635428903,0.9584369042978418,False,False,False,False,-0.16701684106696718,-0.06040928649415495,False,False,False,False,-13031728,-8977034.411797635,False,False,False,False,2948693.0182957244,False,False,False,False
