date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_valley_876,aVWAP_valley_832,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_755,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_621,aVWAP_valley_606,aVWAP_valley_569,aVWAP_valley_519,aVWAP_valley_505,aVWAP_valley_467,aVWAP_OB_bull_832,aVWAP_OB_bull_804,aVWAP_OB_bull_533,aVWAP_OB_bull_519,aVWAP_OB_bear_441,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 15:00:00+00:00,244.1,247.3,244.1,246.98,12200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,12200.0,False,False,False,False
2024-12-20 16:00:00+00:00,247.04,248.3,246.66,247.09,21577.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21577.0,334.52713178294573,False,False,False,False,12345.37984496124,False,False,False,False
2024-12-20 17:00:00+00:00,247.09,249.0,246.91,248.48,9498.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31075.0,811.1236103599542,False,False,False,False,12301.234421008352,False,False,False,False
2024-12-20 18:00:00+00:00,248.455,248.455,247.67,247.91,7065.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.96020614521503,40.96418553069353,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24010.0,1170.7961125249162,False,False,False,False,12220.05249200047,False,False,False,False
2024-12-20 19:00:00+00:00,247.895,250.18,247.895,249.9,13768.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.70767745273064,40.439297338744666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37778.0,1738.3496611679407,False,False,False,False,12244.051678171005,False,False,False,False
2024-12-20 20:00:00+00:00,250.09,250.09,247.5,247.64,17423.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.11717828767559,29.504273215097314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20355.0,2026.9798989792903,False,False,False,False,12324.345450602461,False,False,False,False
2024-12-23 15:00:00+00:00,246.18,246.215,245.41,245.64,794.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.80953171194804,18.451411526346575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,2298.8251718633323,False,False,False,False,12145.580404856686,False,False,False,False
2024-12-23 16:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.93776732812968,11.684210715999264,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,2566.4557893538235,False,False,False,False,11957.276832688365,False,False,False,False
2024-12-23 17:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.02325773891744,7.398215037214932,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,2829.9370949452373,False,False,False,False,11771.89269574746,False,False,False,False
2024-12-23 18:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.08025134610928,4.516759894429555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,3089.3334190546134,False,False,False,False,11589.382731472306,False,False,False,False
2024-12-23 19:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.45158041757051,2.4128885168264347,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,3344.708094728185,False,False,False,False,11409.702379046379,False,False,False,False
2024-12-23 20:00:00+00:00,245.64,245.64,245.64,245.64,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.69913313187799,0.7331053483317476,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19561.0,3596.1234731044924,False,False,False,False,11232.807768518527,False,False,False,False
2024-12-24 15:00:00+00:00,251.425,253.33,251.425,252.97,7909.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.04832753828394,-8.92571026515887,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27470.0,3966.261093676516,False,False,False,False,11181.275865130643,False,False,False,False
2024-12-24 16:00:00+00:00,252.97,253.89,252.42,253.47,13628.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.28381643441803,-0.7364507221734726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41098.0,4541.946968193159,False,False,False,False,11219.209572647997,False,False,False,False
2024-12-24 17:00:00+00:00,253.375,254.045,253.13,253.71,9388.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,68.60871841722556,4.807184962601809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,5254.257867911095,False,False,False,False,11190.81872656043,False,False,False,False
2024-12-24 18:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,72.82531973909725,8.654177059730635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,5955.525187788442,False,False,False,False,11017.31766103236,False,False,False,False
2024-12-24 19:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,75.63638728701171,11.514433656192878,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,6645.920146117303,False,False,False,False,10846.506534504728,False,False,False,False
2024-12-24 20:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,77.51043231895468,13.797433321244888,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,7325.611306642617,False,False,False,False,10678.343642496902,False,False,False,False
2024-12-25 15:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,78.75979567358333,15.732111265508848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,7994.764619717926,False,False,False,False,10512.787927109353,False,False,False,False
2024-12-25 16:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,79.59270457666909,17.44143799197562,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,8653.543462823074,False,False,False,False,10349.798966999131,False,False,False,False
2024-12-25 17:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,80.14797717872626,18.98814140417865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,9302.108680453723,False,False,False,False,10189.336967510772,False,False,False,False
2024-12-25 18:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,80.51815891343105,20.40221411488821,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,9940.618623392424,False,False,False,False,10031.362750960217,False,False,False,False
2024-12-25 19:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,80.76494673656758,21.697051172295858,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,10569.229187370835,False,False,False,False,9875.837747069361,False,False,False,False
2024-12-25 20:00:00+00:00,253.71,253.71,253.71,253.71,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.62833333333336,,80.92947195199193,22.87859119868216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50486.0,11188.093851132526,False,False,False,False,9722.723983548905,False,False,False,False
2024-12-26 15:00:00+00:00,253.0,253.45,252.44,253.42,4672.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.4538809862494,,78.51640363493877,22.87859119868216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45814.0,11724.929605378533,False,False,False,False,9644.418185354349,False,False,False,False
2024-12-26 16:00:00+00:00,253.41,254.27,253.41,254.27,7783.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.64253307695827,,78.96823529086481,22.87859119868216,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53597.0,12374.108991341656,False,False,False,False,9615.558988682187,False,False,False,False
2024-12-26 17:00:00+00:00,254.27,254.365,253.31,253.395,3326.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.6694028368231,,73.57463805795993,22.87859119868216,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50271.0,12961.657689150314,False,False,False,False,9518.046446221999,False,False,False,False
2024-12-26 18:00:00+00:00,253.365,253.78,253.33,253.365,3001.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.6139963099555,,69.80764654296824,26.231001029778668,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47270.0,13493.569973039455,False,False,False,False,9417.006966435612,False,False,False,False
2024-12-26 19:00:00+00:00,253.365,254.02,253.225,253.82,5284.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.63946636684162,,68.83699198062948,25.102281819910942,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52554.0,14099.15803547295,False,False,False,False,9352.929339049013,False,False,False,False
2024-12-26 20:00:00+00:00,253.815,254.12,253.665,253.765,14978.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.73150827360558,,67.82446938905011,23.83923851949973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37576.0,14463.14008143461,False,False,False,False,9440.139736893216,False,False,False,False
2024-12-27 15:00:00+00:00,249.62,249.62,248.29,249.21,2348.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.43225291719182,,53.89638478643009,10.903038358271345,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35228.0,14785.075894125546,False,False,False,False,9330.184082057662,False,False,False,False
2024-12-27 16:00:00+00:00,249.33,249.995,248.915,249.43,2906.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,253.14359079702393,,45.394689903838014,3.606052863555476,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38134.0,15147.074717472437,False,False,False,False,9230.584328847464,False,False,False,False
2024-12-27 17:00:00+00:00,249.43,249.6,249.23,249.49,3344.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,252.86134278513947,,39.95745277032323,-0.8449010667557602,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41478.0,15555.306117201546,False,False,False,False,9139.319455531999,False,False,False,False
2024-12-27 18:00:00+00:00,249.58,250.31,249.58,250.25,3640.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,252.648093057253,,39.19269763404003,-1.2698652858772093,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45118.0,16013.642456469739,False,False,False,False,9054.058688779563,False,False,False,False
