date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_143,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_59,aVWAP_peak_32,aVWAP_peak_11,aVWAP_valley_141,aVWAP_valley_120,aVWAP_OB_bear_143,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,8.58,9.0,8.286,8.52,87125,,,,,,9.269388880775582,8.462640481975669,8.477128910564897,,,,9.269388880775582,8.736386091105382,,#000000,,8.429365600615505,,54.36302017695808,1.4644250740760683,True,False,True,False,True,0.0,8.214,,0.0,0.0,0.0,0.0,0.9628072046937184,1.0272227464817625,False,False,False,False,0.08673786700120602,0.17748131774437587,False,False,False,False,-1262813,-1469870.8308995003,False,False,False,False,101303.69867470887,False,False,False,False
2023-03-10 00:00:00+00:00,8.16,9.42,8.16,8.64,135875,,,,,,9.036912658900144,8.468420725793534,8.478961557754323,,,,9.036912658900144,8.661431647482667,,#000000,,8.400984551521177,,53.042980909159304,1.4644250740760683,True,False,False,False,False,0.0,8.13,,0.0,0.0,0.0,0.0,0.9801469087941238,1.007406651703734,False,False,False,False,0.054079663649371404,0.11578049069687363,False,False,False,False,-1398688,-1464598.0286106484,False,False,False,False,103864.53580991561,False,False,False,False
2023-03-17 00:00:00+00:00,4.1736,7.92,3.831,7.86,486662,,,,,,6.997066392981919,7.994532900639921,8.288777617346142,,,,6.997066392981919,7.760125636989327,,#000000,,6.804815447329559,,47.08388864946282,2.18922670163213,True,False,False,False,False,0.0,7.972272,,0.0,0.0,0.0,0.0,0.8658444546709618,1.03731247123792,False,False,False,False,-0.34282825441539394,-0.11352388185926016,False,False,False,False,-1885350,-1495764.8413061558,False,False,False,False,132219.90352769964,False,False,False,False
2023-03-24 00:00:00+00:00,4.728,5.339394,3.93,4.554,299987,,,,,,6.40916717569384,7.712878191746197,8.159601068551906,,,,6.40916717569384,7.427215478663982,,#000000,,6.397101201035919,,43.795467918633705,-0.7859854912568096,False,False,False,True,False,0.0,7.860431999999999,,0.0,0.0,0.0,0.0,0.8902394376643653,1.0934506493878067,False,False,False,False,-0.34282825441539394,-0.22817606813732705,False,False,False,False,-1585363,-1502401.741950144,False,False,False,False,144647.09585898116,False,False,False,False
2023-03-31 00:00:00+00:00,4.92,5.34,4.5,5.28,181958,,,,,,6.211602931191593,7.5765384004750835,8.091022899687191,,,,6.211602931191593,7.293054743784623,,#000000,,6.255774301146049,,41.78164763499903,-2.534539481740225,False,False,False,True,False,0.0,7.7620320000000005,,0.0,0.0,0.0,0.0,0.9118391851212478,1.074664412683072,False,False,False,False,-0.3036403791631126,-0.2659082236502198,False,False,False,False,-1403405,-1495068.649953837,False,False,False,False,147410.86653609367,False,False,False,False
2023-04-07 00:00:00+00:00,4.482,5.2914,4.47,4.92,139593,,,,,,6.076381485346689,7.474423687847207,8.037596504515465,,,,6.076381485346689,7.196133892569787,,#000000,,6.151260221981056,,39.89599769214967,-4.202783013947027,False,False,False,True,False,0.0,7.665672,,0.0,0.0,0.0,0.0,0.9023907125239646,1.104649476505111,False,False,False,False,-0.3089825728300317,-0.28744539824012577,False,False,False,False,-1542998,-1498618.9721794787,False,False,False,False,146831.76531119784,False,False,False,False
2023-04-14 00:00:00+00:00,4.86,5.2164,4.206,4.482,201128,,,,,,5.921848178381245,7.340260517489604,7.963846396125348,,,,5.921848178381245,7.075318363998733,,#000000,,6.026710717099342,,39.250861072252754,-4.738393493262365,False,True,False,True,False,0.0,7.602072000000001,,0.0,0.0,0.0,0.0,0.9056607048788015,1.0846550366640544,False,False,False,False,-0.33222484224937615,-0.30983512024475096,False,False,False,False,-1341870,-1487007.937203221,False,False,False,False,150853.70862147948,False,False,False,False
2023-04-21 00:00:00+00:00,4.5,4.86,4.4232,4.86,87420,,,,,,5.857366766884447,7.2824952731073616,7.931203990692788,,,,5.857366766884447,7.023688676894866,,#000000,,5.972343476422084,,38.38972259314439,-5.562500407825546,False,True,False,True,False,0.0,7.546872,,0.0,0.0,0.0,0.0,0.9222842833883905,1.0837465006190803,False,False,False,False,-0.34186847022535316,-0.32585179523505203,False,False,False,False,-1429290,-1482732.534447427,False,False,False,False,146154.9153902588,False,False,False,False
2023-04-28 00:00:00+00:00,4.44,4.6158,4.32,4.44,122155,,,,,,5.768458568283651,7.201854498914241,7.884823036447122,,,,5.768458568283651,6.951712034548339,,#000000,,5.895491321374465,,37.706252520839676,-6.27473743455603,False,True,False,True,False,0.0,7.472472,,0.0,0.0,0.0,0.0,0.917256370341792,1.0990161019898017,False,False,False,False,-0.34282825441539394,-0.33434002482522296,False,False,False,False,-1551445,-1487822.3467105806,False,False,False,False,144377.14387986925,False,False,False,False
2023-05-05 00:00:00+00:00,4.32,4.548,4.212,4.38,64992,,,,,,5.722385701492988,7.159323281714054,7.8599519273497735,,,,5.722385701492988,6.913886970185605,,#000000,,5.854948479976837,,37.0745483096428,-6.987967053132252,False,True,False,True,False,0.0,7.4028719999999995,,0.0,0.0,0.0,0.0,0.9110494955170131,1.0926591651040267,False,False,False,False,-0.34282825441539394,-0.3385841396203084,False,False,False,False,-1616437,-1497349.3580653525,False,False,False,False,138496.76285173077,False,False,False,False
2023-05-12 00:00:00+00:00,4.6044,4.62,4.305,4.305,59749,,,,,,5.686984624042178,7.1233640944182595,7.838360318444375,,,,5.686984624042178,6.882903012301604,,#000000,,5.823586308436093,,37.25398968691756,-6.987967053132252,False,True,False,True,False,0.0,7.3365599999999995,,0.0,0.0,0.0,0.0,0.9211983682267404,1.1030255450922526,False,False,False,False,-0.32903460670773343,-0.33380937316402093,False,True,False,False,-1556688,-1501744.8130234745,False,False,False,False,132663.59523308405,False,False,False,False
2023-05-19 00:00:00+00:00,4.2,4.5984,3.3402,4.5798,231000,,,,,,5.520569871409441,6.969950523402088,7.74616694931859,,,,5.520569871409441,6.745562448043373,,#000000,,5.126214990700053,,36.84839950417231,-7.539119645473541,False,True,False,True,False,0.0,7.27056,,0.0,0.0,0.0,0.0,0.8834101697627547,1.111406746168213,True,False,False,False,-0.34282825441539394,-0.3383188137897074,False,False,False,False,-1787688,-1522925.7898365504,False,False,False,False,139947.77336396673,False,False,False,False
2023-05-26 00:00:00+00:00,3.918,4.1976,3.66,4.1976,75789,,,,,,5.4691916128503975,6.9209486491012555,7.715930547462279,,,,5.4691916128503975,6.702023603137977,,#000000,,5.084148493064621,,36.1931891444636,-8.383719281387215,False,True,False,True,False,0.0,7.1881200000000005,,0.0,0.0,0.0,0.0,0.8706273923312579,1.1379482545467383,False,False,False,False,-0.34282825441539394,-0.34057353410255065,False,False,False,False,-1863477,-1548151.8054042133,False,False,False,False,135195.27163330253,False,False,False,False
2023-06-02 00:00:00+00:00,3.9,3.996,3.66,3.96,124726,,,,,,5.387795760365766,6.841762630921791,7.666257855734663,,,,5.387795760365766,6.631938749007407,,"rgba(239, 83, 80, 1.0)",2.106355584056617,5.017007369998401,-0.5303033250668739,35.701136390448966,-9.078599870857182,False,True,False,True,False,0.0,7.12692,,0.0,0.0,0.0,0.0,0.8819148043983113,1.1376946431519257,False,False,False,False,-0.34282825441539394,-0.3417008942589723,False,False,False,False,-1988203,-1580748.1901890864,False,False,False,False,134419.77003083567,False,False,False,False
2023-06-09 00:00:00+00:00,3.792,4.62,3.684,3.7446,104346,,,,,,5.333013323037866,6.782391916171536,7.6275875978942596,,,,5.333013323037866,6.580997612367887,,"rgba(239, 83, 80, 1.0)",2.104125430440646,4.498601242910566,-0.33581707282658996,35.19784639343381,-9.791222878598155,False,True,False,True,False,0.0,7.06716,,0.0,0.0,0.0,0.0,0.9134448638483835,1.081786145838577,False,False,False,False,-0.12755249508711425,-0.23462669467304328,False,False,False,False,-2092549,-1618659.361286191,False,False,False,False,132192.0833618849,False,False,False,False
2023-06-16 00:00:00+00:00,4.08,4.284,3.78,3.78,142837,,,,,,5.265663085181347,6.705524060678737,7.576197536443953,,,,5.265663085181347,6.515794894101346,,"rgba(239, 83, 80, 0.5)",2.095702877640664,4.478363963085914,-0.19008608869898147,35.63458624386175,-9.791222878598155,False,True,False,True,False,0.0,7.010759999999999,,0.0,0.0,0.0,0.0,0.9360962047107468,1.0760345448971256,False,False,False,False,-0.17945630583230537,-0.20704150025267432,False,False,False,True,-1949712,-1643181.7789686953,False,False,False,False,132980.59570544897,False,False,False,False
2023-06-23 00:00:00+00:00,3.606,4.242,3.606,3.96,51008,,,,,,5.239065441917878,6.676824903981921,7.557028402954298,,,,5.239065441917878,6.4909729162847,,"rgba(239, 83, 80, 1.0)",2.1070739973409283,4.4548082949937235,-0.4028374400068044,35.21999454153141,-10.200391334088408,False,True,False,True,False,0.0,6.940079999999999,,0.0,0.0,0.0,0.0,0.9319658546236748,1.067328267761801,False,False,False,False,-0.257679596547274,-0.23236054839997416,True,False,False,False,-2000720,-1669666.0916376808,False,False,False,False,126908.5515791194,False,False,False,False
2023-06-30 00:00:00+00:00,3.7584,3.78,3.6,3.606,72304,,,,,,5.200325053193521,6.635646121286988,7.529433595024514,,,,5.200325053193521,6.455134923168341,,"rgba(239, 83, 80, 1.0)",2.144890087284134,4.046479815574887,-0.13430982654204668,35.361937523239554,-10.288103055709016,False,True,False,True,False,0.0,6.8640479999999995,,0.0,0.0,0.0,0.0,0.9165323165642214,1.088198984277636,False,False,False,False,-0.34282825441539394,-0.28759440140768405,False,False,False,False,-1928416,-1688832.751516371,False,False,False,False,122863.76998066611,False,False,False,False
2023-07-07 00:00:00+00:00,3.945,4.2504,3.6006,3.72,71878,,,,,,5.169109172611282,6.598814726901424,7.503944375364399,,,,5.169109172611282,6.423956091625701,,"rgba(239, 83, 80, 0.5)",2.1778399291040675,4.068127870334646,-0.05653669431311187,36.007993670861914,-10.288103055709016,False,True,False,True,False,0.0,6.785748000000001,,0.0,0.0,0.0,0.0,0.9024249090223035,1.1161954746474916,False,False,False,False,-0.12951549194012996,-0.208554946673907,False,False,False,False,-1856538,-1701255.3625151583,False,False,False,False,119087.04627839454,False,False,False,False
2023-07-14 00:00:00+00:00,4.1394,4.23,3.840006,3.8928,80902,,,,,,5.13947722280233,6.560622583342354,7.476774002879489,,,,5.13947722280233,6.3922912696747245,,"rgba(239, 83, 80, 0.5)",2.2026985748959524,4.093913885718212,0.020650176469985935,37.04049756653925,-10.288103055709016,False,True,False,True,False,0.0,6.7341359999999995,,0.0,0.0,0.0,0.0,0.8851749430743777,1.1469019754729486,False,False,False,False,-0.035254792303434486,-0.12190486948867074,False,False,False,False,-1775636,-1706765.0393658872,False,False,False,False,116258.5243318468,False,False,False,False
2023-07-21 00:00:00+00:00,4.02,4.34994,3.9,4.0866,131061,,,,,,5.095566089682709,6.50162282593093,7.433914290736257,,,,5.095566089682709,6.343701068783299,,"rgba(239, 83, 80, 0.5)",2.2352427224050806,4.009160608549588,0.004849312936694622,37.54423380000766,-10.288103055709016,False,True,False,True,False,0.0,6.670535999999999,,0.0,0.0,0.0,0.0,0.8541607828469799,1.2226970093657685,False,False,False,False,0.30007973563866824,0.08908743307499875,False,False,False,False,-1906697,-1721574.8142276732,False,False,False,False,117355.00401096925,False,False,False,False
2023-07-28 00:00:00+00:00,3.8178,4.1394,3.72,4.1394,61475,,,,,,5.072407967012702,6.472720090507333,7.413016314783828,,,,5.072407967012702,6.319381457434621,,"rgba(239, 83, 80, 0.5)",2.2679525112145393,3.9870222786153904,-0.07461455995159616,37.50365298249058,-10.288103055709016,False,True,False,True,False,0.0,6.542892,,0.0,0.0,0.0,0.0,0.8298476440181768,1.1864786370733214,False,False,False,False,0.012429137302322852,0.0507582851886608,False,False,False,False,-1968172,-1739841.2724330307,False,False,False,False,113215.74445460117,False,False,False,False
2023-08-04 00:00:00+00:00,3.822,4.14,3.6,3.72,89184,,,,,,5.03931023679289,6.431302804768659,7.3828076436275545,,,,5.03931023679289,6.284473561729701,,"rgba(239, 83, 80, 0.5)",2.300264485906857,3.9344371357615198,-0.048880090289787896,37.48903003002556,-10.288103055709016,False,True,False,True,False,0.0,6.415331999999999,,0.0,0.0,0.0,0.0,0.8372984748571097,1.207651182541269,False,False,False,False,-0.0729865234856592,-0.011114119148499201,False,False,False,False,-1878988,-1750148.4374379911,False,False,False,False,111435.61523574182,False,False,False,False
2023-08-11 00:00:00+00:00,3.804,4.107,3.7668,3.9,76085,,,,,,5.013337279713858,6.3975044303370865,7.357715861886021,,,,5.013337279713858,6.256185857312322,,"rgba(239, 83, 80, 0.5)",2.327921307168174,3.9313423757119876,-0.054702182294510154,37.43926946470944,-10.288103055709016,False,True,False,True,False,0.0,6.297012,,0.0,0.0,0.0,0.0,0.7844933932046229,1.2719577525525034,False,False,False,False,0.022718116933116966,0.005801998892308882,True,False,False,False,-1955073,-1765328.0346648067,False,False,False,False,108817.05114420538,False,False,False,False
2023-08-18 00:00:00+00:00,4.176,4.5,3.66,3.72,91163,,,,,,4.989522555307786,6.361619461441561,7.329996364670192,,,,4.989522555307786,6.227046127139846,,"rgba(239, 83, 80, 0.5)",2.3151797399700054,4.004488676723131,0.07408121292521809,38.75118090621586,-10.288103055709016,False,True,False,True,True,0.0,6.188532,,0.0,0.0,0.0,0.0,0.7586363035208725,1.2854110299902939,False,False,False,False,0.26800210517414597,0.13690205203322742,False,False,False,False,-1863910,-1772630.4024674136,False,False,False,False,107509.34365204202,False,False,False,False
2023-08-25 00:00:00+00:00,4.116,4.5,4.1106,4.2,23357,,,,,4.2422,4.9844975709110075,6.35312761172861,7.323254613806218,,,,4.9844975709110075,5.725769949111458,,"rgba(239, 83, 80, 0.5)",2.203267650200864,4.090352881868615,0.011640491398785216,39.53413290067202,-10.288103055709016,False,True,False,True,True,0.0,6.086052,,0.0,0.0,0.0,0.0,0.7930012236205136,1.2671393084225286,False,False,False,False,0.3428281340420047,0.23986509303761605,False,False,False,False,-1887267,-1781122.002284642,False,False,False,False,101275.83671485372,False,False,False,False
2023-09-01 00:00:00+00:00,3.87,4.224,3.66,4.1709,541769,,,,,3.9313993824386073,4.840604670507994,6.1460612304870255,7.15911421875002,,,,4.840604670507994,5.519294875545912,,"rgba(239, 83, 80, 0.5)",2.137087654816148,3.945844269876074,-0.03548954564645537,39.46068518069651,-10.288103055709016,False,True,False,True,True,0.0,5.989452,,0.0,0.0,0.0,0.0,0.7806389624019255,1.2260101569791193,False,False,False,False,-0.059763928668475685,0.09005058218457018,False,False,False,False,-2429036,-1829115.631745039,False,False,False,False,133904.95992116086,False,False,False,False
2023-09-08 00:00:00+00:00,3.744,4.062,3.6,3.9,43254,,,,,3.9221994730267276,4.829536171266819,6.130254919490567,7.14624429411014,,,,4.829536171266819,5.507058714473564,,"rgba(239, 83, 80, 0.5)",2.075687208180805,3.937862226752968,-0.09339664762056053,39.0888935391278,-10.288103055709016,False,True,False,True,True,0.0,5.908331999999999,,0.0,0.0,0.0,0.0,0.7749695238736936,1.265644515482621,False,False,False,False,-0.34282825441539394,-0.12638883611541188,False,False,False,False,-2472290,-1876758.1775417028,False,False,False,False,127190.07400107487,False,False,False,False
2023-09-15 00:00:00+00:00,2.94,3.78,2.4798,3.69,161422,,,,,3.7427863536337926,4.7621030157388535,6.05505037803055,7.088700400841165,,,,4.7621030157388535,5.41216003706109,,"rgba(239, 83, 80, 1.0)",2.0764792495406716,3.7884498669264444,-0.4086002145767294,37.0477169128508,-10.288103055709016,False,True,False,True,False,0.0,5.8051319999999995,,0.0,0.0,0.0,0.0,0.9161047735125073,1.2549437465105362,False,False,False,False,-0.34282825441539394,-0.23460854526540292,False,False,False,False,-2633712,-1932828.8310571322,False,False,False,False,129725.77222321747,False,False,False,False
2023-09-22 00:00:00+00:00,2.748,3.184194,2.52,3.0,187582,,,,,3.5614733192073404,4.679340880585213,5.965256272173472,7.01981853673661,,,,4.679340880585213,5.306472252175659,,"rgba(239, 83, 80, 1.0)",2.0882616167883206,3.6283057136963137,-0.42154953508660253,35.22462313877636,-12.010133043172182,False,True,False,True,False,0.0,5.696891999999999,,0.0,0.0,0.0,0.0,0.9082578776368099,1.1388550396850654,False,False,False,False,-0.34282825441539394,-0.28871839984039843,False,False,False,False,-2821294,-1998641.065793641,False,False,False,False,134011.41872520137,False,False,False,False
2023-09-29 00:00:00+00:00,2.664,2.841,2.6286,2.7552,82275,,,,,3.4941856437889736,4.6432764574699235,5.926148029742291,6.989556491934233,,,,4.6432764574699235,5.263291655733855,,"rgba(239, 83, 80, 1.0)",2.1086240411353736,3.5667012465106507,-0.42809966542191064,33.76113823495724,-13.40661431742128,False,True,False,True,False,0.0,5.597772,,0.0,0.0,0.0,0.0,0.8732701558295729,1.1679079422762346,False,False,False,False,-0.34282825441539394,-0.3157733271278962,False,False,False,False,-2903569,-2065672.7646237416,False,False,False,False,130179.09141222348,False,False,False,False
2023-10-06 00:00:00+00:00,2.724,2.757,2.346,2.646,382774,,,,,3.255983879898737,4.483476266832296,5.750495571820525,6.850944827181816,,,,4.483476266832296,5.085225136433344,,"rgba(239, 83, 80, 0.5)",2.142314731726642,3.13390239066187,-0.19133621432528755,32.9932004178643,-14.125509747621479,False,True,False,True,False,0.0,5.507052,,0.0,0.0,0.0,0.0,0.8521500232133616,1.1751402369926134,True,False,False,False,-0.34282825441539394,-0.3293007907716451,False,False,False,False,-2520795,-2099385.522799761,False,False,False,False,148889.8253816884,False,False,False,False
2023-10-13 00:00:00+00:00,2.7,2.82,2.5644,2.5644,72257,,,,,3.22885486745479,4.4573399856271525,5.720253098979319,6.826266697261602,,,,4.4573399856271525,5.058178662330716,,"rgba(239, 83, 80, 0.5)",2.1803191759998017,3.1166527508700805,-0.19109713635345207,32.39213325252077,-14.701178128559818,False,True,False,True,False,0.0,5.409852,,0.0,0.0,0.0,0.0,0.8792794343078189,1.174715582347229,False,False,False,False,-0.2844850323877202,-0.3068929115796827,False,False,False,False,-2593052,-2135953.409999779,False,False,False,False,143213.3197978596,False,False,False,False
2023-10-20 00:00:00+00:00,2.8038,2.82,2.6526,2.6526,72155,,,,,3.2072083044819366,4.432912254579623,5.691271157947116,6.802291366997924,,,,4.432912254579623,5.03342077100165,,"rgba(239, 83, 80, 0.5)",2.20556772120015,3.104528477185495,-0.1363496909638553,32.489844117402015,-14.701178128559818,False,True,False,True,False,0.0,5.318328,,0.0,0.0,0.0,0.0,0.8672242204516795,1.151628596813023,False,False,False,False,-0.266596473921994,-0.28674469275083836,False,False,False,False,-2520897,-2164467.7499997956,False,False,False,False,137949.7405535737,False,False,False,False
2023-10-27 00:00:00+00:00,2.9328,2.9598,2.613,2.7,52708,,,,,3.1951013751547492,4.416301959877561,5.670998620904071,6.785283222203917,,,,4.416301959877561,5.016921294535075,,"rgba(239, 83, 80, 0.5)",2.2296601245202594,3.0993060876253318,-0.07467778868815618,33.2192461479096,-14.701178128559818,False,True,False,True,False,0.0,5.236584000000001,,0.0,0.0,0.0,0.0,0.8724564906664383,1.122502440234334,False,False,False,False,-0.24647376722622638,-0.26660922998853237,False,False,False,False,-2468189,-2186965.620370181,False,False,False,False,131635.53754960527,False,False,False,False
2023-11-03 00:00:00+00:00,3.2874,3.3942,2.82,2.88,55187,,,,,3.1941819529216473,4.402851564710168,5.65252793473796,6.769114400277692,,,,4.402851564710168,5.004668963161867,,"rgba(239, 83, 80, 0.5)",2.243980474752464,3.108575679009042,0.07969067601209151,35.44402108052847,-17.481865399964818,False,True,False,True,True,0.0,5.145132,,0.0,0.0,0.0,0.0,0.8976893754756086,1.0836807978650658,False,False,False,False,-0.06638214332059973,-0.16649568665456604,False,False,False,False,-2413002,-2203709.0558983157,False,False,False,False,125972.68291630119,False,False,False,False
2023-11-10 00:00:00+00:00,3.2376,3.6,3.18,3.4272,60112,,,,,3.199206776276016,4.390520609399483,5.634087572874418,6.7524994666680795,,,,4.390520609399483,4.994078606304499,,"rgba(239, 83, 80, 0.5)",2.2615530295507766,3.1353127848086326,0.04522874938364157,36.8735114679927,-16.13140153432834,False,True,False,True,True,0.0,5.044284,,0.0,0.0,0.0,0.0,0.9178262632308852,1.0733429963963619,False,False,False,False,0.10288194301991936,-0.03180687181732334,False,False,False,False,-2473114,-2223664.9776836256,False,False,False,False,121094.11381139,False,False,False,False
2023-11-17 00:00:00+00:00,3.12,3.5178,2.736006,3.195,90123,,,,,3.1955225579977804,4.368893722216907,5.604450733278966,6.726341613152719,,,,4.368893722216907,4.973802156661593,,"rgba(239, 83, 80, 0.5)",2.273716504128422,3.1113112947069252,0.003821367033796274,37.50946094232887,-15.543783461983026,False,True,False,True,True,0.0,4.960284,,0.0,0.0,0.0,0.0,0.9544267974884456,1.0810048021377696,False,False,False,False,0.12353568914027145,0.04586440866147405,False,False,False,False,-2563237,-2248818.460818172,False,False,False,False,118799.95723276852,False,False,False,False
2023-11-24 00:00:00+00:00,2.952,3.36,2.946,3.24,59055,,,,,3.1920895687871207,4.354691209231179,5.585110854793215,6.709223211080492,,,,4.354691209231179,4.960278710973002,,"rgba(239, 83, 80, 0.5)",2.296926784125358,3.105526749041158,-0.06684007087305545,37.42154695888476,-15.543783461983026,False,True,False,True,True,0.0,4.887324,,0.0,0.0,0.0,0.0,0.9458447692645855,1.0635300017702842,False,False,False,False,0.1444488877299396,0.09515664819570682,False,False,False,False,-2622292,-2276483.167424233,False,False,False,False,114374.40484515602,False,False,False,False
2023-12-01 00:00:00+00:00,3.0636,3.42,2.8146,3.42,102311,,,,,3.187315382244035,4.331068270459727,5.552474868619254,6.680052373579513,,,,4.331068270459727,4.937727723725632,,"rgba(239, 83, 80, 0.5)",2.317866059409428,3.1039808203291743,-0.01742155038046629,37.95782250106851,-15.066725546291778,False,True,False,True,True,0.0,4.827396,,0.0,0.0,0.0,0.0,0.9371623703834522,1.0428134311085064,False,False,False,False,0.11586811847692645,0.10551238333631663,False,False,False,False,-2519981,-2294520.043911327,False,False,False,False,113480.8193010704,False,False,False,False
2023-12-08 00:00:00+00:00,2.946,3.156,2.7756,3.0636,87785,,,,,3.1776606607708495,4.309268929543447,5.5235861987149155,6.6544309922319735,,,,4.309268929543447,4.9162366953152965,,"rgba(239, 83, 80, 0.5)",2.3387429239634736,3.090647014865983,-0.0618481892062121,37.93298655712428,-15.028204173947621,False,True,False,True,True,0.0,4.756716,,0.0,0.0,0.0,0.0,0.9295711422174484,1.1135048962942047,False,False,False,False,-0.00389630189959775,0.05080804071835944,True,False,False,False,-2607766,-2317723.4480660437,False,False,False,False,111577.42527876889,False,False,False,False
2023-12-15 00:00:00+00:00,4.086,4.2,2.88,2.94,347273,,,,,3.2557288995667375,4.274535938215794,5.447543820107255,6.576669141761268,,,,4.274535938215794,4.888619449912763,,#000000,2.341793470239014,3.253152668506118,0.35564508231756153,42.778106103234265,-10.353275552559232,False,False,False,True,True,0.0,4.707636,,0.0,0.0,0.0,0.0,0.9343742165922105,1.0061250731180602,False,False,False,False,0.3428281670531026,0.196818103885731,False,False,False,False,-2260493,-2313484.155616707,False,False,False,False,129036.35673960083,False,False,False,False
2023-12-22 00:00:00+00:00,4.1994,4.4586,3.6666,4.08,131518,,,,,3.2996454445177803,4.270891880723178,5.426471149834578,6.552125392429494,,,,4.270891880723178,4.887283466876258,,#000000,2.339145267956959,3.3235150704296954,0.37444657310031626,46.60452896317702,-6.817484781137793,True,False,False,False,True,0.0,4.648824,,0.0,0.0,0.0,0.0,1.0043691036026936,0.9843836990042336,False,False,False,False,0.34282819857150154,0.2698231512286163,False,False,False,False,-2128975,-2299816.8107562102,False,False,False,False,129220.18216629706,False,False,False,False
2023-12-29 00:00:00+00:00,4.02,4.374,3.9612,4.08,152302,,,,,3.3457407722191803,4.267118890537594,5.403064586322265,6.524421983924817,,,,4.267118890537594,4.885086558250964,,#000000,2.333708631101086,3.390399212674537,0.2697855160386519,48.601388420696274,-5.098874803220838,True,False,False,False,True,0.0,4.562424,,0.0,0.0,0.0,0.0,1.0256117136576377,0.9578810689018914,False,False,False,False,0.3428282007911867,0.30632567600990146,False,False,False,False,-2281277,-2298443.491440935,False,False,False,False,130929.94645027506,False,False,False,False
2024-01-05 00:00:00+00:00,4.2648,4.4046,3.87,3.882,47745,,,,,3.3602059660358794,4.266446821508969,5.396240891565851,6.516084985072064,,,,4.266446821508969,4.884744666045691,,#000000,2.3359942907649662,3.410373836143104,0.3657655188776587,50.86116953126739,-3.117893617080881,True,False,False,False,True,0.0,4.48332,,0.0,0.0,0.0,0.0,1.019259747941802,0.9889760462783003,False,False,False,False,0.32426683663707134,0.3152962563234864,False,False,False,False,-2233532,-2293635.2328156806,False,False,False,False,124768.09856506951,False,False,False,False
2024-01-12 00:00:00+00:00,4.3818,4.776,4.2096,4.38,94992,,,,4.4558,3.3967489001522497,4.269302684650614,5.385918117403255,6.501611879202774,,,,4.269302684650614,4.801876316281779,,#000000,2.3331752959154826,3.719796612825985,0.2837349548201266,52.86279221590145,-1.3770180034624175,True,False,False,False,True,0.0,4.4041559999999995,,0.0,0.0,0.0,0.0,1.0260936642199223,0.9614519157127075,False,False,False,False,0.3428282059112974,0.3290622311173919,False,False,False,False,-2138540,-2282146.697051556,False,True,False,False,122562.46163432361,False,False,False,False
2024-01-19 00:00:00+00:00,3.6936,4.47,3.6,4.26,21067,,,,4.358759544714327,3.4005999014584405,4.268142204839075,5.382361159669588,6.497598011441124,,,,4.268142204839075,4.781492164424511,,#000000,2.2801587663641008,3.699208056328096,-0.002459502562200318,51.57685087551123,-1.3770180034624175,True,False,False,False,True,0.0,4.301628,,0.0,0.0,0.0,0.0,0.9794297769611856,0.9917677967398666,False,False,False,False,0.13290670892583015,0.23098447002161104,False,False,False,False,-2159607,-2273069.6824551444,False,False,False,False,115044.2792910404,False,False,False,False
2024-01-26 00:00:00+00:00,3.942,4.08,3.24,3.675,63362,,,,4.145190484948808,3.4082360532747233,4.263038250081433,5.3705541183963,6.484822049465595,,,,4.263038250081433,4.734368191233372,,#000000,2.2200178758082423,3.651932967966355,0.13065977314621416,51.53951439935281,-1.3770180034624175,True,False,False,False,True,0.0,4.193268,,0.0,0.0,0.0,0.0,0.968010211140604,1.0039587363713505,False,False,False,False,-0.029961830845615576,0.10051131958799774,False,False,False,False,-2096245,-2259971.557828837,False,False,False,False,111215.96230651888,False,False,False,False
2024-02-02 00:00:00+00:00,3.594,4.125,3.249,4.125,40004,,,,4.056004767004671,3.4115705929075903,4.259257302212134,5.362740854870461,6.476529685656036,,,,4.259257302212134,4.713220640530179,,#000000,2.1721922474871502,3.6317092140625635,-0.017359980041447384,50.303479598865565,-1.3770180034624175,True,False,False,False,False,0.0,4.0671479999999995,,0.0,0.0,0.0,0.0,0.9771198193991077,1.0009777854957647,False,False,False,False,-0.01828496560154947,0.04111317699322413,False,False,False,False,-2136249,-2250806.9239155897,False,False,False,False,105941.00213566562,False,False,False,False
