date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_387,aVWAP_valley_436,aVWAP_valley_421,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_84,aVWAP_valley_68,aVWAP_OB_bull_436,aVWAP_OB_bull_310,aVWAP_OB_bull_171,aVWAP_OB_bull_116,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,28.97,29.195,28.9,29.175,97915.0,,,,,,,,,,,,,,,27.785295305045768,27.305008434796893,26.99270580920765,,,,27.785295305045768,,,27.361003183016766,"rgba(0, 255, 0, 1.0)",0.8003411828770419,27.166453149422306,2.5096132668787976,81.06414847010367,24.844032238600022,True,False,True,False,True,17.575316340556206,27.348300000000005,,0.0,0.0,0.0,0.0,0.9118244100482109,0.8131184978431871,False,False,False,False,0.3154346750399303,0.3288292521623094,False,False,False,False,1585786.0,942997.952512811,False,False,False,False,92556.12896136122,False,False,False,False
2024-05-15 17:00:00+00:00,29.55,29.6,29.415,29.565,91450.0,,,,,,,,,,,,,,,27.873653349852887,27.353106042850925,27.029566004220207,,,,27.873653349852887,,,27.418775132308003,"rgba(0, 255, 0, 1.0)",0.8482880853081053,27.211676029752578,2.77420372984807,83.11140668420683,27.041991928219943,True,False,True,False,True,19.914729417931117,27.4027,,0.0,0.0,0.0,0.0,0.9174126844029755,0.8080948178035557,False,False,False,False,0.3428282359336074,0.33582874404795837,False,False,False,False,1677236.0,954381.4881327674,False,False,False,False,92538.97967513856,False,False,False,False
2024-05-16 17:00:00+00:00,29.635,29.685,29.535,29.605,63696.0,,,,,,,,,,,,,,,27.932866607824344,27.386607609960095,27.055431469636588,,,,27.932866607824344,,,27.45830189580701,"rgba(0, 255, 0, 1.0)",0.8963896403838036,27.242983745570935,2.635032967826056,84.57876178115598,28.701837050044375,True,False,True,False,True,20.0,27.4573,,0.0,0.0,0.0,0.0,0.9203282828282828,0.8063131313131314,False,False,False,False,0.34282823639452775,0.33932849022124306,False,False,False,False,1740932.0,966576.0697121043,False,False,False,False,92091.80169567904,False,False,False,False
2024-05-17 17:00:00+00:00,29.59,29.63,29.505,29.6,86584.0,,,,,,,,,,,,,,,28.005831867757045,27.429989070150068,27.08936684616465,,,,28.005831867757045,,,27.50839592802392,"rgba(0, 255, 0, 1.0)",0.9340802529327651,27.283282658745183,2.480212309360934,85.45872063870338,29.85207062700168,True,False,True,False,True,20.0,27.506000000000004,,0.0,0.0,0.0,0.0,0.9171724835609509,0.8091805766312596,False,False,False,False,0.33518852819525663,0.33725850920824985,False,False,False,False,1654348.0,977239.2004142422,False,False,False,False,92006.40942132742,False,False,False,False
2024-05-20 17:00:00+00:00,29.6,29.665,29.585,29.615,59770.0,,,,,,,,,,,,,,,28.053824543976102,27.45953151336593,27.11266379699618,,,,28.053824543976102,,,27.542006618112737,"rgba(0, 255, 0, 1.0)",0.9602597105532094,27.310607665714773,2.399759470235043,86.09325833126456,30.820396371197162,True,False,True,False,True,20.0,27.553500000000003,,0.0,0.0,0.0,0.0,0.9192546583850931,0.807326657371023,False,False,False,False,0.34282823646005817,0.340043372834154,False,False,False,False,1714118.0,988663.6779271996,False,False,False,False,91506.62012797351,False,False,False,False
2024-05-21 17:00:00+00:00,29.75,29.89,29.715,29.845,86907.0,,,,,,,,,,,,,,,28.126804048877418,27.5048417350333,27.14835750032708,,,,28.126804048877418,,,27.593334428079263,"rgba(0, 255, 0, 1.0)",0.9923921730975356,27.541978574327818,2.320676732549998,87.20054150334539,32.24149005751855,True,False,True,False,True,20.0,27.611099999999997,,0.0,0.0,0.0,0.0,0.9165407854984895,0.8026183282980867,False,False,False,False,0.3428282372008071,0.3414358050174805,False,False,False,False,1801025.0,1001258.4271066228,False,False,False,False,91435.30818800493,False,True,False,False
2024-05-22 17:00:00+00:00,29.66,29.71,29.45,29.5,57777.0,,,,,,,,,,,,,,,28.165014052423018,27.53068999070948,27.16927938336847,,,,28.165014052423018,,,27.62166114216699,"rgba(0, 255, 255, 0.75)",1.0090048393173305,27.55576787365963,1.9268808736891623,81.5266012036617,36.65384589250988,True,False,True,False,False,17.98040939619384,27.661699999999996,,0.0,0.0,0.0,0.0,0.9091818864148109,0.8067300475356519,False,False,False,False,0.3049858210351959,0.3232108130263382,False,False,False,False,1743248.0,1012762.1414150472,False,False,False,False,90913.47395253197,False,False,False,False
2024-05-23 17:00:00+00:00,28.93,28.96,28.75,28.78,110792.0,,,,,,,,,,,,,,,28.197501052399183,27.56138586545116,27.19652866054637,,,,28.197501052399183,,,27.651805192798907,"rgba(38, 166, 154, 1.0)",1.0052314824623039,27.551946630764466,1.2216622645238207,69.89348050991637,26.086591156118814,True,False,True,False,False,11.159085648861407,27.706200000000003,,0.0,0.0,0.0,0.0,0.9051554020720276,0.8143808584114457,False,False,False,False,0.18679700033974078,0.2550039066830395,False,False,False,False,1632456.0,1022369.7981372946,False,False,False,False,91221.6681548183,False,False,False,False
2024-05-24 17:00:00+00:00,28.765,28.775,28.59,28.675,41499.0,,,,,,,,,,,,,,,28.2061716182407,27.571197708087038,27.20559028008791,,,,28.2061716182407,,,27.66098653547188,"rgba(38, 166, 154, 1.0)",1.0020141113174548,27.553107919360688,1.1196370070719281,61.32698589055292,18.811175785550347,False,False,True,False,False,10.228634735405919,27.7473,,0.0,0.0,0.0,0.0,0.898256892075658,0.824947459512919,False,False,False,False,0.15953266672635474,0.20726828670469713,False,False,False,False,1590957.0,1031185.1035925304,False,False,False,False,90450.77407489863,False,False,False,False
2024-05-27 17:00:00+00:00,28.675,28.675,28.675,28.675,0.0,,,,,,,,,,,,,,,28.2061716182407,27.571197708087038,27.20559028008791,,,,28.2061716182407,,,27.66098653547188,"rgba(38, 166, 154, 1.0)",1.0053120532075377,27.553107919360688,1.1159640203853283,55.61598947764395,14.198202137361164,False,True,True,False,False,10.228634735405919,27.7834,,0.0,0.0,0.0,0.0,0.9077384673084135,0.8224778097262158,False,False,False,False,0.15835286245035124,0.1828105745775242,False,False,False,False,1590957.0,1039863.7376453594,False,False,False,False,89048.43649234205,False,False,False,False
2024-05-28 17:00:00+00:00,28.5,28.6,28.46,28.565,94046.0,,,,,,,,,,,,,,,28.21929978792358,27.59011270993848,27.223833015283905,,,,28.21929978792358,,,27.677748504381984,"rgba(38, 166, 154, 1.0)",1.0017904781750495,27.555845613451847,1.007350747020993,50.855334471798486,10.273058695132214,False,True,False,True,False,9.236334531688495,27.8144,,0.0,0.0,0.0,0.0,0.9025608994378513,0.8232354778263588,False,False,False,False,0.13562501997590057,0.15921779727671237,False,False,False,False,1496911.0,1046949.7417128732,False,False,False,False,89125.91809711193,False,False,False,False
2024-05-29 17:00:00+00:00,28.28,28.305,28.13,28.175,53577.0,,,,,,,,,,,,,,28.203333333333333,28.21895161940221,27.596846877361408,27.231393266291107,,,,28.21895161940221,,,27.81263127409701,"rgba(38, 166, 154, 0.5)",0.9921335504769584,27.599705779296894,0.5798556257134333,44.85481657815534,5.030611022634602,False,True,False,True,False,5.831590107308315,27.837400000000002,,0.0,0.0,0.0,0.0,0.8943231441048032,0.8306924516531504,False,False,False,False,0.08708173426014576,0.12314976576842906,False,False,False,False,1443334.0,1053095.2340894178,False,False,False,False,88574.77208010246,False,False,False,False
2024-05-30 17:00:00+00:00,28.425,28.575,28.425,28.555,53776.0,,,,,,,,,,,,,,28.36112529070761,28.22536391312705,27.606893160800738,27.24128673266173,,,,28.22536391312705,,,27.858667274324283,"rgba(38, 166, 154, 0.5)",0.9928940092041788,27.615259796729724,0.9464657803943175,44.96383901510485,5.030611022634602,False,True,False,True,False,8.503825027143478,27.868900000000004,,0.0,0.0,0.0,0.0,0.8951031568481231,0.827119065374099,False,False,False,False,0.13094080011094025,0.12704528293968465,False,False,False,False,1497110.0,1059979.1839484966,False,False,False,False,88035.25623389932,False,False,False,False
2024-05-31 17:00:00+00:00,28.88,29.29,28.88,29.29,98220.0,,,,,,,,,,,,,,28.739631582617047,28.260299456767818,27.63708559110297,27.26776225291967,,,,28.260299456767818,,,27.976194720851876,"rgba(0, 255, 255, 0.75)",1.0091346886416377,27.668619864734985,1.6067033999668558,50.25275218373314,5.030611022634602,False,True,False,False,True,13.21498313372787,27.9133,,0.0,0.0,0.0,0.0,0.9052501544163059,0.811612106238419,False,False,False,False,0.2235889293615229,0.17531710615060375,False,False,False,False,1595330.0,1068279.196600458,False,False,False,False,88193.1592380249,False,False,False,False
2024-06-03 17:00:00+00:00,29.17,29.315,29.155,29.27,67824.0,,,,,,,,,,,,,,28.865416238412763,28.285291973752496,27.65849700342577,27.286504493301777,,,,28.285291973752496,,,28.0239274272232,"rgba(0, 255, 255, 0.75)",1.0234197882897809,27.69643560174376,1.5375551814234452,53.60303498419505,5.030611022634602,False,True,True,False,True,13.041787695762167,27.9575,,0.0,0.0,0.0,0.0,0.908289898237776,0.8176966989327377,False,False,False,False,0.24790247618152783,0.2116097911660658,False,False,False,False,1527506.0,1075398.992002001,False,False,False,False,87877.35831960592,False,False,False,False
2024-06-04 17:00:00+00:00,29.325,29.47,29.3,29.325,88405.0,,,,,,,,,,,,,,28.98748770966809,28.3198110840966,27.687581879459653,27.31185056596071,,,,28.3198110840966,,,28.076682809796264,"rgba(0, 255, 255, 0.75)",1.0349584445677131,27.839985706894172,1.4348540281016748,56.18193841995773,-4.145823823441887,False,False,True,False,True,13.381267133544686,28.011100000000003,,0.0,0.0,0.0,0.0,0.9142324425108759,0.8119328775637042,False,False,False,False,0.27250674983744216,0.242058270501754,False,False,False,False,1615911.0,1083779.0231337529,False,False,False,False,87885.53881077481,False,False,False,False
2024-06-05 17:00:00+00:00,28.965,29.025,28.875,28.935,79179.0,,,,,,,,,,,,,,28.979858958398058,28.33721458898779,27.70648762019455,27.32949481286089,,,,28.33721458898779,,,28.08826399511032,"rgba(38, 166, 154, 1.0)",1.0428850186680223,27.839453117770802,1.0504963276089962,54.37751322278198,-4.145823823441887,False,True,True,False,True,10.010990764109366,28.0413,,0.0,0.0,0.0,0.0,0.9171311780007431,0.8129567694785088,False,False,False,False,0.20192766387872946,0.22199296719024172,False,False,False,False,1536732.0,1090801.549906873,False,False,False,False,87750.55371293334,False,False,False,False
2024-06-06 17:00:00+00:00,28.74,28.84,28.655,28.695,81045.0,,,,,,,,,,,,,,28.941068133260284,28.348096259606212,27.722000432685157,27.344812806450456,,,,28.348096259606212,,,28.088994408000524,"rgba(38, 166, 154, 0.5)",1.0460270051463947,27.836927994868255,0.8203153464586278,51.37071169543832,-4.145823823441887,False,True,False,False,False,8.02295569488697,28.0648,,0.0,0.0,0.0,0.0,0.9043014751456552,0.8198834758894262,False,False,False,False,0.1697764714222847,0.19588471930626322,False,False,False,False,1455687.0,1096458.6886680068,False,False,False,False,87646.59163986461,False,False,False,False
2024-06-07 17:00:00+00:00,28.51,28.59,28.405,28.415,33677.0,,,,,,,,,,,,,,28.912520219133842,28.349483633212365,27.726681871355236,27.349903532884515,,,,28.349483633212365,,,28.08464731414649,"rgba(38, 166, 154, 0.5)",1.0450605698210202,27.83276974619665,0.5571258457326194,47.51058750913596,-4.145823823441887,False,True,False,True,False,5.774199664605842,28.0827,,0.0,0.0,0.0,0.0,0.9027227722772279,0.8228960396039606,False,False,False,False,0.13055070902076302,0.1632177141635131,False,False,False,False,1422010.0,1101505.9958204408,False,False,False,False,86809.85378498299,False,False,False,False
2024-06-10 17:00:00+00:00,28.225,28.335,28.15,28.15,61380.0,,,,,,,,,,,,,,28.84280773142889,28.346683000260658,27.732151699059294,27.35695159669662,,,,28.346683000260658,,,28.069648506861366,#000000,1.0324032707782145,27.82009747487735,0.319548120836513,43.404263083771454,2.807760859039824,False,True,False,True,False,3.715161908082621,28.0956,,0.0,0.0,0.0,0.0,0.8948166877370416,0.8476611883691532,False,False,False,False,0.09094718562001111,0.1270824498917621,False,False,False,False,1360630.0,1105523.4222418293,False,False,False,False,86415.592485991,False,False,False,False
2024-06-11 17:00:00+00:00,28.33,28.44,28.29,28.365,92601.0,,,,,,,,,,,,,,28.780462414727303,28.34722785672288,27.742739518741143,27.3692380416616,,,,28.34722785672288,,,28.05991695796323,"rgba(38, 166, 154, 0.5)",1.024172058496739,27.814009885963042,0.5379858876893103,42.72810572084806,1.761559448463018,False,True,False,True,False,5.1884425548905995,28.1129,,0.0,0.0,0.0,0.0,0.8796849193241013,0.8467793164782113,False,False,False,False,0.10992934136975505,0.11850589563075857,False,False,False,False,1453231.0,1110914.2374008705,False,False,False,False,86511.49027690587,False,False,False,False
2024-06-12 17:00:00+00:00,28.155,28.18,27.97,28.125,54851.0,,,,,,,,,,,,,,28.7310452715267,28.342802930151084,27.74616347224144,27.374416309380056,,,,28.342802930151084,,,28.04860699582482,#000000,1.0101912984477261,27.806009674975503,0.31577219633020237,40.80146506442003,-0.5705834819249915,False,True,False,True,False,3.344101114367092,28.1294,,0.0,0.0,0.0,0.0,0.8793803961401727,0.8372270187912647,False,False,False,False,0.06509468282278408,0.09180028922677133,False,False,False,False,1398380.0,1115371.0709295392,False,False,False,False,86020.62996253523,False,False,False,False
2024-06-13 17:00:00+00:00,28.08,28.19,28.05,28.125,35220.0,,,,,,,,,,,,,,28.70420915988855,28.340371430501076,27.748514640464858,27.37783977704451,,,,28.340371430501076,,,28.04273375197475,#000000,0.9979655566462685,27.80215539896921,0.32350274904850684,39.51703796013467,-2.331207389262403,False,True,False,True,False,3.344101114367092,28.145599999999998,,0.0,0.0,0.0,0.0,0.8788764616166754,0.8376970005083888,False,False,False,False,0.07203017383824525,0.08191523153250829,False,False,False,False,1398380.0,1119758.8062639649,False,False,False,False,85233.0232964494,False,False,False,False
2024-06-14 17:00:00+00:00,28.03,28.08,27.99,28.075,23776.0,,,,,,,,,,,,,,28.685273499115393,28.338219682296675,27.74977660274555,27.37990707484083,,,,28.338219682296675,,,28.03829421474961,#000000,0.9803739542083598,27.79917799832706,0.2813436653319313,38.32278621127953,-4.036870103209459,False,True,False,True,False,2.955162521611655,28.1628,,0.0,0.0,0.0,0.0,0.8753652648964555,0.8389022995807397,False,False,False,False,0.05893506800898294,0.07042514977074561,False,False,False,False,1374604.0,1123709.894538942,False,False,False,False,84280.2012298378,False,False,False,False
2024-06-17 17:00:00+00:00,28.05,28.13,27.9,27.915,89163.0,,,,,,,,,,,,,,28.616536665081615,28.328632638666267,27.753380015941953,27.386785429811113,,,,28.328632638666267,,,28.021333687375236,#000000,0.9729569169095864,27.787867709419753,0.13066589935354728,36.44971008600107,-6.355555381039338,False,True,False,True,False,1.7116223856603234,28.173299999999998,,0.0,0.0,0.0,0.0,0.8829923273657292,0.8358056265984658,False,False,False,False,0.05585696397358208,0.06314105687216384,False,False,False,False,1285441.0,1126217.3535383383,False,False,False,False,84355.90353635194,False,False,False,False
2024-06-18 17:00:00+00:00,27.97,28.09,27.95,28.04,36218.0,,,,,,,,,,,,,,28.594022552495204,28.32537021199332,27.75509420000582,27.389742686043807,,,,28.32537021199332,,,28.016057412634538,#000000,0.9657163564324296,27.784645884941053,0.2644193746518706,36.843756598373744,-6.495083456380684,False,True,False,True,False,2.631915050450896,28.183400000000002,,0.0,0.0,0.0,0.0,0.8885472713297464,0.8246220855751989,False,False,False,False,0.056626388589892246,0.059883722731028044,False,False,False,False,1321659.0,1129247.4565842554,False,False,False,False,83609.57945051702,False,False,False,False
2024-06-19 17:00:00+00:00,28.04,28.04,28.04,28.04,0.0,,,,,,,,,,,,,,28.594022552495204,28.32537021199332,27.75509420000582,27.389742686043807,,,,28.32537021199332,,,28.016057412634538,#000000,0.9590704865640716,27.784645884941053,0.2662516662083594,37.10645427328887,-6.814050147920852,False,True,False,True,False,2.631915050450896,28.206,,0.0,0.0,0.0,0.0,0.8842050481394744,0.8320322664584962,False,False,False,False,0.05970476607410604,0.059794244402567046,False,False,False,False,1321659.0,1132230.5812883754,False,False,False,False,82313.3069008966,False,False,False,False
2024-06-20 17:00:00+00:00,27.99,28.11,27.985,28.05,54938.0,,,,,,,,,,,,,,28.564158454948444,28.320903282403375,27.757857937358484,27.394327477621555,,,,28.320903282403375,,,28.009311788082965,#000000,0.9525606457248961,27.78079966873834,0.2826070260931267,37.43460056949843,-7.068534239773328,False,True,False,True,False,2.7075324498124154,28.232099999999996,,0.0,0.0,0.0,0.0,0.8812086629490337,0.8253144857995075,False,False,False,False,0.06085944595673218,0.06032684517964961,False,False,False,False,1376597.0,1136019.2079350671,False,False,False,False,81888.88353809199,False,False,False,False
2024-06-21 17:00:00+00:00,28.045,28.05,27.925,27.965,79887.0,,,,,,,,,,,,,,28.521097577179702,28.313093464628068,27.760861227789295,27.400196799327954,,,,28.313093464628068,,,27.998812267231255,#000000,0.9491209209171242,27.774590421140207,0.20061677565362518,36.81848581872319,-8.215795571459878,False,True,False,True,False,2.009601618966041,28.258900000000004,,0.0,0.0,0.0,0.0,0.8791036998436685,0.8288170922355396,False,False,False,False,0.05162628480535832,0.05597656499250397,False,False,False,False,1296710.0,1138510.5380446007,False,False,False,False,81857.84658401305,False,False,False,False
2024-06-24 17:00:00+00:00,28.135,28.3,28.085,28.17,143080.0,,,,,,,,,,,,,,28.481899521281495,28.308044808048923,27.7708885865105,27.414034715876532,,,,28.308044808048923,,,27.99371690792936,#000000,0.9468132515619863,27.800305539868745,0.39046185667697464,39.65841475133345,-8.215795571459878,False,True,False,True,True,3.588045138986164,28.293699999999998,,0.0,0.0,0.0,0.0,0.8816744427164332,0.821798859512701,False,False,False,False,0.08321887691396739,0.06959772095323567,False,False,False,False,1439790.0,1143181.5374547618,False,False,False,False,82807.02725712911,False,False,False,False
2024-06-25 17:00:00+00:00,27.855,27.875,27.77,27.795,67929.0,,,,,,,,,,,,,,28.446823118202335,28.298957701537933,27.771359706319984,27.417349563861247,,,,28.298957701537933,,,27.983622522480374,#000000,0.9407427102278789,27.786810732769837,0.008705108358672454,37.96165166012315,-8.215795571459878,False,True,False,True,True,0.5388513928420906,28.3293,,0.0,0.0,0.0,0.0,0.8751773049645392,0.8296582849774342,False,False,False,False,0.026275647728475748,0.04793668434085571,False,False,False,False,1371861.0,1146726.955478719,False,False,False,False,82576.3601678713,False,False,False,False
2024-06-26 17:00:00+00:00,27.72,27.775,27.575,27.705,57360.0,,,,,,,,,,,,,,28.414504517397305,28.289580320517846,27.770557804916876,27.419212739907156,,,,28.289580320517846,,,27.973463845684794,#000000,0.9347718226179097,27.77533836759685,-0.07524656380833303,36.13596906705753,-9.449470457442871,False,True,False,True,False,0.0,28.354899999999997,,0.0,0.0,0.0,0.0,0.874903275728656,0.8298942481299975,False,False,False,False,0.0036432390442505147,0.025789961692553112,False,False,False,False,1314501.0,1149328.103455793,False,False,False,False,82185.40884743918,False,False,False,False
2024-06-27 17:00:00+00:00,27.615,27.77,27.57,27.75,39946.0,,,,,,,,,,,,,,28.393905609608456,28.283340046668386,27.77008305272985,27.420551308575302,,,,28.283340046668386,,,27.966970004395495,#000000,0.9215208835066016,27.768987959223054,-0.020605023242447156,35.65683016873622,-10.130810197516432,False,True,False,True,False,0.18711432235770786,28.377399999999998,,0.0,0.0,0.0,0.0,0.8707980497818832,0.8307672568642545,False,False,False,False,0.002876234941840265,0.014333098317196688,False,False,False,False,1354447.0,1152508.2413867111,False,False,False,False,81530.53429166492,False,False,False,False
2024-06-28 17:00:00+00:00,27.605,27.66,27.525,27.655,66628.0,,,,,,,,,,,,,,28.358251477363094,28.271781132810236,27.768421035740683,27.42209023912385,,,,28.271781132810236,,,27.955135971259466,#000000,0.9094289763709491,27.757750911006543,-0.11298398629936589,34.5017091983398,-11.468321994944539,False,True,False,True,False,0.0,28.3902,,0.0,0.0,0.0,0.0,0.8665978583408592,0.835634111727519,False,False,False,False,-0.009012453670729694,0.002660322323233497,False,False,False,False,1287819.0,1154606.082605522,False,False,False,False,81299.48724838329,False,False,False,False
2024-07-01 17:00:00+00:00,27.565,27.62,27.345,27.36,60038.0,,,,,,,,,,,,,,28.322017022471144,28.259074049757896,27.76532867711729,27.4222300505226,,,,28.259074049757896,,,27.94216244996723,#000000,0.903408470662587,27.74527200177622,-0.4264648985343831,31.569003533355684,-14.385685974999156,False,True,False,True,False,0.0,28.3911,,0.0,0.0,0.0,0.0,0.8585975766950246,0.8427429749935552,False,False,False,False,-0.025891904139608877,-0.011615790908187689,False,False,False,False,1227781.0,1155740.5774488472,True,False,False,False,80969.85178716804,False,False,False,False
2024-07-02 17:00:00+00:00,27.335,27.475,27.295,27.42,81635.0,,,,,,,,,,,,,27.396666666666665,28.27481432638091,28.24148979918402,27.76064492317862,27.421984194631964,,,27.396666666666665,28.24148979918402,,,27.819119982008438,#000000,0.8989897633425223,27.74460367264168,-0.3610760498926865,30.705584595929462,-15.314756759993678,False,True,False,True,False,0.0,28.3948,,1.0,27.475,27.295,0.0,0.856534090909091,0.8485278925619836,False,False,False,False,-0.040865272880175295,-0.02624053189418149,False,False,False,False,1309416.0,1158123.1421395626,False,False,False,False,80980.16416256079,False,False,False,False
2024-07-03 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,27.396666666666665,28.27481432638091,28.24148979918402,27.76064492317862,27.421984194631964,,,27.396666666666665,28.24148979918402,,,27.819119982008438,#000000,0.8939261865652426,27.74460367264168,-0.2512552781395543,31.937323111353003,-15.314756759993678,False,True,False,True,False,0.0,28.398000000000003,,0.0,0.0,0.0,0.0,0.8606429867772882,0.8450868550687064,False,False,False,False,-0.020136371579434695,-0.023188451736808093,False,False,False,False,1309416.0,1160468.767842825,False,False,False,False,79724.65774143582,False,False,False,False
2024-07-04 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,27.396666666666665,28.27481432638091,28.24148979918402,27.76064492317862,27.421984194631964,,,27.396666666666665,28.24148979918402,,,27.819119982008438,#000000,0.8881278365495048,27.74460367264168,-0.2528956569071142,32.75848212163537,-15.314756759993678,False,True,False,True,True,0.0,28.402400000000004,,0.0,0.0,0.0,0.0,0.8541394620005225,0.8504831548707236,False,False,False,False,-0.020136371579434695,-0.021662411658121394,False,False,False,False,1309416.0,1162778.0272561144,False,False,False,False,78488.61653614223,False,False,False,False
2024-07-05 17:00:00+00:00,27.425,27.485,27.3,27.405,72714.0,,,,,,,,,,,,,27.39666666666667,28.236648712613817,28.226420184804763,27.75657209842003,27.42176915392899,,,27.39666666666667,28.226420184804763,,,27.807615363286857,#000000,0.8844177705094142,27.732171238921133,-0.36992838659572036,32.1591785644813,-15.314756759993678,False,True,False,True,True,0.0,28.4102,,0.0,0.0,0.0,0.0,0.8528873791481579,0.8502743663443953,False,False,False,False,-0.039712910376255066,-0.030687661017188228,False,False,False,False,1236702.0,1163924.1353606707,False,False,False,False,78399.08759759739,False,False,False,False
2024-07-08 17:00:00+00:00,27.405,27.425,27.31,27.41,40993.0,,,,,,,,,,,,,27.393518879708413,28.216201190934584,28.218009864465095,27.75422191027744,27.421578042027573,,,27.393518879708413,28.218009864465095,,,27.800705977482618,#000000,0.8804869250734365,27.725361747816514,-0.3581674398972038,31.87166405688925,-15.314756759993678,False,True,False,True,True,0.0,28.407899999999998,,0.0,0.0,0.0,0.0,0.8581160749377702,0.8497314293200579,False,False,False,False,-0.0435545459201483,-0.03712110346866826,False,False,False,False,1277695.0,1165688.024734924,False,False,False,False,77819.14825499897,False,False,False,False
2024-07-09 17:00:00+00:00,27.545,27.605,27.39,27.42,136380.0,,,,,,,,,,,,,27.425647575379386,28.16132796163795,28.194081651883472,27.74844944998805,27.422359786698912,,,27.425647575379386,28.194081651883472,,,27.79037328511755,#000000,0.8691932005140574,27.71123807107442,-0.3350671299570379,31.92809120527842,-15.314756759993678,False,True,False,True,True,0.0,28.406999999999996,,0.0,0.0,0.0,0.0,0.8638771186440678,0.8389830508474577,False,False,False,False,-0.02358950665232165,-0.030355305060494955,False,False,False,False,1414075.0,1169538.9855917469,False,False,False,False,78727.068437092,False,False,False,False
2024-07-10 17:00:00+00:00,27.505,27.675,27.48,27.665,83931.0,,,,,,,,,,,,,27.462199972092105,28.137261597353007,28.18271577622807,27.746688988339585,27.424113213285278,,,27.462199972092105,28.18271577622807,,,27.790595909459608,#000000,0.8675585864372224,27.70781744778079,-0.04935395539871101,37.17458825322919,-16.159899816862612,False,True,False,True,True,0.0,28.401799999999998,,0.0,0.0,0.0,0.0,0.8638888888888892,0.8371693121693125,False,False,False,False,-0.011313680102706246,-0.0208344925816006,False,False,False,False,1498006.0,1174631.4974430376,False,False,False,False,78807.74954659445,False,False,False,False
2024-07-11 17:00:00+00:00,28.345,28.415,28.13,28.23,54544.0,,,,,,,,,,,,,27.554553385779435,28.140581868338597,28.18365480354153,27.750784474967986,27.429239164716723,,,27.554553385779435,28.18365480354153,,,27.811762739468854,"rgba(38, 166, 154, 0.5)",0.8662969083018732,27.719316044966263,0.5895022250913803,47.190304195327585,-7.156558626786392,False,False,False,False,True,4.480636171520814,28.408199999999997,,0.0,0.0,0.0,0.0,0.8695201037613493,0.8289234760051882,False,False,False,False,0.09558931787548623,0.03737741264694282,False,False,False,False,1552550.0,1180490.699033068,False,False,False,False,78431.56738308136,False,False,False,False
2024-07-12 17:00:00+00:00,28.385,28.505,28.365,28.43,64091.0,,,,,,,,,,,,,27.659968228745548,28.149721020461378,28.187245639309282,27.75714445020013,27.436436868123124,,,27.659968228745548,28.187245639309282,,,27.83810324136789,"rgba(38, 166, 154, 0.5)",0.8659447946534691,27.73500806234057,0.8025822684661446,55.28266388008754,-0.3474802389120697,True,False,True,False,True,6.029204988414513,28.414699999999996,,0.0,0.0,0.0,0.0,0.8797870959366482,0.8229261326755811,False,False,False,False,0.12081094746925453,0.07909418005809868,False,False,False,False,1616641.0,1187252.719203098,False,False,False,False,78209.2330050491,False,False,False,False
2024-07-15 17:00:00+00:00,28.09,28.145,27.945,27.965,59439.0,,,,,,,,,,,,,27.69584475693374,28.146024094512914,28.185022351033457,27.75938221233862,27.440279794046024,,,27.69584475693374,28.185022351033457,,,27.845310641772954,#000000,0.863976116411664,27.73920029720208,0.26134947310318163,54.64910348568715,-0.3474802389120697,True,False,True,False,True,2.016802512999991,28.412099999999995,,0.0,0.0,0.0,0.0,0.8802504565614404,0.8169840855726588,False,False,False,False,0.060474534804191876,0.06978435743114528,False,False,False,False,1557202.0,1192988.366967391,False,False,False,False,77918.22164062974,False,False,False,False
