date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_343,aVWAP_peak_277,aVWAP_peak_250,aVWAP_peak_234,aVWAP_peak_139,aVWAP_peak_104,aVWAP_peak_88,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_26,aVWAP_valley_434,aVWAP_valley_419,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_346,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_241,aVWAP_valley_226,aVWAP_valley_169,aVWAP_valley_145,aVWAP_valley_114,aVWAP_valley_82,aVWAP_valley_66,aVWAP_valley_55,aVWAP_valley_22,aVWAP_OB_bull_434,aVWAP_OB_bull_308,aVWAP_OB_bull_169,aVWAP_OB_bull_114,aVWAP_OB_bull_3,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,27.545,27.605,27.39,27.42,136380.0,,,,,,,,28.320002876100304,28.034526064842574,27.854226304453757,27.337581371954904,27.213035466047355,27.19001883209593,,,,,,,,,,,27.425647575379386,28.16132796163795,28.194081651883472,27.74844944998805,27.422359786698912,27.269393271196684,27.15831831193604,,,27.425647575379386,28.194081651883472,26.97450306300715,27.640689917247336,27.658231819249135,27.62565400124578,#000000,0.8691932005140517,27.71123807107442,-0.3350671299570401,31.928091147949033,-15.314756824579213,False,True,False,True,True,0.0,28.406999999999996,,0.0,0.0,0.0,0.0,0,0.8638771186440678,0.8389830508474577,False,False,False,False,-0.02358950665232165,-0.030355305060494876,False,False,False,False,1331611.0,1092136.4097689234,False,False,False,False,86161.22967562899,False,False,False,False
2024-07-10 17:00:00+00:00,27.505,27.675,27.48,27.665,83931.0,,,,,,,,28.294256240094857,28.02739158261968,27.850839597518675,27.339998234095045,27.216086624685293,27.192700536289685,,,,,,,,,,,27.462199972092105,28.137261597353007,28.18271577622807,27.746688988339585,27.424113213285278,27.27227293989846,27.161083401143443,,,27.462199972092105,28.18271577622807,26.977758451793758,27.63904682335717,27.653545469217207,27.62661941261999,#000000,0.8675585864372168,27.70781744778079,-0.04935395539871132,37.17458820690627,-16.159899868870113,False,True,False,True,True,0.0,28.401799999999998,,0.0,0.0,0.0,0.0,0,0.863888888888889,0.8371693121693125,False,False,False,False,-0.011313680102706246,-0.020834492581600562,False,False,False,False,1415542.0,1097150.4499275447,False,False,False,False,86126.65247135566,False,False,False,False
2024-07-11 17:00:00+00:00,28.345,28.415,28.13,28.23,54544.0,,,,,,,,28.293432949457465,28.029867336918407,27.854430464377877,27.345327410485865,27.2213104446619,27.197139290851627,,,,,,,,,,,27.554553385779435,28.140581868338597,28.18365480354153,27.750784474967986,27.429239164716723,27.27771402436856,27.165463526909576,,,27.554553385779435,28.18365480354153,26.982029672138744,27.64949993425966,27.65691798279219,27.643141606946056,"rgba(38, 166, 154, 0.5)",0.8662969083018676,27.719316044966263,0.5895022250913841,47.190304163517006,-7.156558665481825,False,False,False,False,True,4.379601589890289,28.4082,,0.0,0.0,0.0,0.0,0,0.8695201037613493,0.8289234760051882,False,False,False,False,0.09558931787548623,0.03737741264694283,False,False,False,False,1470086.0,1102932.396440296,False,False,False,False,85636.99894466797,False,False,False,False
2024-07-12 17:00:00+00:00,28.385,28.505,28.365,28.43,64091.0,,,,,,,,28.29710163049208,28.0348864340852,27.86036327326669,27.352696077167458,27.228406685438408,27.203160307350917,,,,,,,,,,,27.659968228745548,28.149721020461378,28.187245639309282,27.75714445020013,27.436436868123124,27.28515860095788,27.17138286832399,,,27.659968228745548,28.187245639309282,26.987695411522086,27.66335939107093,27.662769067966792,27.663865382303047,"rgba(38, 166, 154, 0.5)",0.8659447946534633,27.73500806234057,0.8025822684661499,55.282663858855884,-0.34748026857924685,True,False,True,False,True,5.935358795615304,28.414700000000003,,0.0,0.0,0.0,0.0,0,0.8797870959366482,0.8229261326755811,False,False,False,False,0.12081094746925453,0.07909418005809868,False,False,False,False,1534177.0,1109618.3592861828,False,False,False,False,85302.9524494018,False,False,False,False
2024-07-15 17:00:00+00:00,28.09,28.145,27.945,27.965,59439.0,,,,,,,,28.290482923142022,28.034697638995834,27.861850563167792,27.35685088007715,27.232672745204486,27.206825949732117,,,,,,,,,,,27.69584475693374,28.146024094512914,28.185022351033457,27.75938221233862,27.440279794046024,27.28951291940545,27.1750342296845,,,27.69584475693374,28.185022351033457,26.991413411034518,27.667267773713395,27.663896783386566,27.670157193993532,#000000,0.8639761164116583,27.73920029720208,0.26134947310318335,54.6491034690206,-0.34748026857924685,True,False,True,False,True,1.9153978827700548,28.4121,,0.0,0.0,0.0,0.0,0,0.8802504565614402,0.8169840855726588,False,False,False,False,0.060474534804191876,0.06978435743114528,False,False,False,False,1474738.0,1115279.1289096526,False,False,False,False,84901.96093855836,False,False,False,False
2024-07-16 17:00:00+00:00,28.235,28.4,28.175,28.295,41537.0,,,,,,,,28.29047504135228,28.03671638676978,27.864649105165835,27.360903512882658,27.23664811268373,27.21021907252876,,,,,,,,,,,27.734693843819265,28.148800499880373,28.1859791452407,27.762540213028682,27.444183311951164,27.293648048820604,27.178383232601956,,,27.734693843819265,28.1859791452407,26.994678870465197,27.67291073282506,27.666601871897175,27.67831832790611,"rgba(38, 166, 154, 0.5)",0.8624851585092294,27.745618505570384,0.6369750122763865,56.83857842225181,0.15957207677439555,True,False,True,False,True,4.452850356530316,28.4109,,0.0,0.0,0.0,0.0,0,0.8924166885331933,0.8038572553135662,False,False,False,False,0.09791191273823222,0.08384813508468875,False,False,False,False,1516275.0,1121496.1191591152,False,False,False,False,84229.63596276676,False,False,False,False
2024-07-17 17:00:00+00:00,28.795,28.82,28.675,28.705,62530.0,,,,,,,,28.30109501394613,28.04491113094396,27.873113563533547,27.369818064675993,27.24507176479665,27.21736804933528,,,,,,,,,,,27.82418290116185,28.16529075036213,28.193387557556367,27.771160796766118,27.453037401251205,27.30255039902435,27.185382690446577,,,27.82418290116185,28.193387557556367,27.001235777559682,27.68818231413848,27.67522959787193,27.69928464236694,"rgba(38, 166, 154, 1.0)",0.861836244139079,27.763372284321715,1.0925831004228779,60.757519197058166,3.70455540349878,True,False,True,False,True,7.427172226673697,28.414699999999996,,0.0,0.0,0.0,0.0,0,0.8918250455610518,0.8027857328820623,False,False,False,False,0.1697764714222847,0.12681230325348672,False,False,False,False,1578805.0,1128586.179327191,False,False,False,False,83893.20749822773,False,False,False,False
2024-07-18 17:00:00+00:00,28.865,28.93,28.675,28.725,83639.0,,,,,,,,28.315875316900346,28.05624680745978,27.884738418899133,27.381935764581705,27.256515744080584,27.227096486027428,,,,,,,,,,,27.92612995185341,28.18752184313117,28.203759529544826,27.782963649712457,27.46508653073021,27.314642784390035,27.194906462522972,,,27.92612995185341,28.203759529544826,27.01014674165557,27.707493791525696,27.68706808965816,27.72500153598358,"rgba(38, 166, 154, 1.0)",0.8611565029206746,27.785868977200536,1.090546282370666,63.478303684248914,6.196047226940365,True,False,True,False,True,7.568683225656411,28.411000000000005,,0.0,0.0,0.0,0.0,0,0.8983205311808358,0.7975524020309859,False,False,False,False,0.17847187406150894,0.15264208865749784,False,False,False,False,1662444.0,1136863.0447639788,False,False,False,False,83889.26629670482,False,False,False,False
2024-07-19 17:00:00+00:00,28.505,28.725,28.485,28.625,92511.0,,,,,,,,28.32570544251387,28.06560321396137,27.894937788351925,27.393540881226205,27.26762361627879,27.236585620539397,,,,,,,,,,,27.998697172435154,28.20392117649714,28.211627664358996,27.793585093145033,27.47651603383303,27.326305241142475,27.204223475958635,,,27.998697172435154,28.211627664358996,27.01898839576564,27.722990186172467,27.697332760478588,27.74498226533864,"rgba(38, 166, 154, 0.5)",0.8578415297070514,27.803796125320734,0.9572908821046511,64.03034490034112,6.83742727491623,True,False,True,False,True,6.695788835359291,28.401000000000003,,0.0,0.0,0.0,0.0,0,0.8993743482794576,0.8007038581856104,False,False,False,False,0.1473619602434769,0.15000202445048738,False,False,False,False,1569933.0,1143577.3076358552,False,False,False,False,84022.93658667838,False,False,False,False
2024-07-22 17:00:00+00:00,28.955,29.07,28.94,29.0,66595.0,,,,,,,,28.341537803213114,28.07683836693395,27.906020865077434,27.40440306621325,27.277805157227093,27.24525917415176,,,,,,,,,,,28.06983058118802,28.22556871174234,28.22247026886925,27.80464468905953,27.48739413185409,27.337090451701457,27.212700339706444,,,28.06983058118802,28.22247026886925,27.02684335686915,27.739351046687514,27.708644072136096,27.765671310588726,"rgba(38, 166, 154, 1.0)",0.8605088689337014,27.822849067557723,1.3679707147015725,66.58473006861634,9.48126748378646,True,False,True,False,True,9.351473575052136,28.3976,,0.0,0.0,0.0,0.0,0,0.9087131541358265,0.7952213998182058,False,False,False,False,0.21072896731306925,0.1803654958817783,False,False,False,False,1636528.0,1151219.9540290977,False,False,False,False,83752.73601944305,False,False,False,False
2024-07-23 17:00:00+00:00,28.95,29.0,28.75,28.775,40502.0,,,,,,,,28.348544984398675,28.08237119001278,27.911676466388965,27.410277147969552,27.28336449344181,27.250011501615536,,,,,,,,,,,28.101695615507747,28.235550953778613,28.227585093804546,27.810378707084066,27.493237039582567,27.342952399925654,27.217354933082742,,,28.101695615507747,28.227585093804546,27.03120200459284,27.747307732814868,27.714374297304555,27.775536391823703,"rgba(38, 166, 154, 1.0)",0.8614106490555776,27.832051174495547,1.0946565688946033,65.59493987468974,9.48126748378646,True,False,True,False,True,7.390237084085477,28.3896,,0.0,0.0,0.0,0.0,0,0.9019838162359697,0.8070999738971553,False,False,False,False,0.1899751611789944,0.18517032853038634,False,False,False,False,1596026.0,1158116.1717960883,False,False,False,False,83082.18197262997,False,False,False,False
2024-07-24 17:00:00+00:00,29.275,29.29,29.12,29.165,54579.0,,,,,,,,28.364168457902753,28.09308061173746,27.92201835504553,27.420034371472298,27.292462482548185,27.257769418126244,,,,,,,,,,,28.159139011735324,28.255980450381536,28.238198569354935,27.820594696878832,27.503054563315136,27.352607849725022,27.224927888949807,,,28.159139011735324,28.238198569354935,27.038171645422,27.761848979013312,27.72492228280541,27.793500432905798,"rgba(0, 255, 255, 0.75)",0.8580623205490335,27.84895035131963,1.5337459962561828,67.11983876617401,10.535881931559054,True,False,True,False,True,10.060784789425014,28.3816,,0.0,0.0,0.0,0.0,0,0.8992628992628992,0.7996896417949054,False,False,False,False,0.2430176072039766,0.2140939678671815,False,False,False,False,1650605.0,1165751.657504676,False,False,False,False,82640.2721746047,False,False,False,False
2024-07-25 17:00:00+00:00,29.395,29.45,29.1,29.23,61943.0,,,,,,,,28.38262037700238,28.105727791138587,27.934175897196216,27.43140154187992,27.30305122502561,27.266807761724575,,,,,,,,,,,28.221268139809137,28.279751590775867,28.250807679537388,27.832576323486006,27.514505461625916,27.363847238688702,27.233748723205036,,,28.221268139809137,28.250807679537388,27.046276649500665,27.778483827007335,27.737297432327882,27.81378645101829,"rgba(0, 255, 255, 0.75)",0.8511438937852845,27.86823494614948,1.5999234251618177,68.46131492683867,12.183909575291331,True,False,True,False,True,10.494109024966157,28.3741,,0.0,0.0,0.0,0.0,0,0.8967783505154636,0.8000000000000003,False,False,False,False,0.2544337612922764,0.23426386457972895,False,False,False,False,1712548.0,1174229.120179022,False,False,False,False,82319.38423391315,False,False,False,False
2024-07-26 17:00:00+00:00,29.465,29.535,29.395,29.445,69475.0,,,,,,,,28.406910456407253,28.121972535112253,27.94955241977075,27.44534977535614,27.315982705113377,27.277847640853366,,,,,,,,,,,28.294911932316403,28.31023908352062,28.267292375816318,27.847614279126443,27.528611733890262,27.3775989162673,27.244511118034442,,,28.294911932316403,28.267292375816318,27.05610528629324,27.799107305506535,27.752935922102193,27.83868277699597,"rgba(0, 255, 255, 0.75)",0.843772214255482,27.892118705817794,1.8404034500619582,70.39828606015888,14.374472758504695,True,False,True,False,True,11.914905046380529,28.371000000000002,,0.0,0.0,0.0,0.0,0,0.8990861114686575,0.7961127558244308,False,False,False,False,0.28576010192736373,0.26001198325354635,False,False,False,False,1782023.0,1183652.281106479,False,False,False,False,82120.24649385248,False,False,False,False
2024-07-29 17:00:00+00:00,29.62,29.78,29.57,29.66,55265.0,,,,,,,,28.429197719357955,28.13662169241276,27.963249248416925,27.457461126689395,27.327164397634366,27.287395179193307,,,,,,,,,,,28.357084930386875,28.33765484832112,28.282361312300754,27.860925297524005,27.540902293793337,27.38950936466946,27.253809615194477,,,28.357084930386875,28.282361312300754,27.064550488597956,27.817179771222673,27.766848227284118,27.86032109459858,"rgba(0, 255, 0, 1.0)",0.8336621585478413,27.91302626733239,2.0955415989022073,72.62175738752201,16.778848397129295,True,False,True,False,True,13.301597642568268,28.3719,,0.0,0.0,0.0,0.0,0,0.8974557664987732,0.7986568513496066,False,False,False,False,0.32103402060387654,0.29052300192871144,False,False,False,False,1837288.0,1193786.1682211072,False,False,False,False,81703.88608309507,False,False,False,False
2024-07-30 17:00:00+00:00,30.075,30.095,29.795,29.98,127724.0,,,,,,,,28.489046936702408,28.175574846311914,27.999264054286026,27.4885156544721,27.355717421649295,27.311791820286146,,,,,,,,,,,28.508418924214112,28.40973747172835,28.322923517795356,27.89571581997521,27.5725272716427,27.419969267065916,27.277546732014734,,,28.508418924214112,28.322923517795356,27.08598577165596,27.863596133703407,27.803318455617983,27.915262714919482,"rgba(0, 255, 0, 1.0)",0.8148276775761845,27.966593385837285,2.470960019610363,75.28103268857524,19.52169128690025,True,False,True,False,True,15.294798417721822,28.3746,,0.0,0.0,0.0,0.0,0,0.897449111053852,0.7925792321566612,False,False,False,False,0.34282823775268073,0.3166756198406961,False,False,False,False,1965012.0,1205743.15786109,False,False,False,False,82417.37622134166,False,False,False,False
2024-07-31 17:00:00+00:00,29.705,29.84,29.63,29.68,102827.0,,,,,,,,28.526587148667712,28.201678683334112,28.02388576554876,27.510584483808657,27.376178086488938,27.32935812837029,,,,,,,,,,,28.593933704510807,28.45496188773709,28.349586910032603,27.91973125106213,27.594889245514523,27.44170056225696,27.29467103485119,,,28.593933704510807,28.349586910032603,27.101589652513702,27.893672837860297,27.82804538270308,27.949924942280752,"rgba(0, 255, 0, 1.0)",0.7994119854759366,28.000898408992676,2.100420836207074,73.30039105420745,19.52169128690025,True,False,True,False,True,12.587933341452448,28.378200000000003,,0.0,0.0,0.0,0.0,0,0.9078245020179664,0.7931258950657472,False,False,False,False,0.3082221784357565,0.31244889913822627,False,False,False,False,1862185.0,1215920.5507624683,False,False,False,False,82733.80449697978,False,False,False,False
2024-08-01 17:00:00+00:00,30.075,30.345,30.065,30.3,107050.0,,,,,,,,28.57934877642071,28.236942190439528,28.056426692445363,27.53840709629386,27.401755233064645,27.35129974237558,,,,,,,,,,,28.706667926359575,28.516915416486125,28.386436937595107,27.95111199851548,27.623264700836017,27.46896400959005,27.316018118414334,,,28.706667926359575,28.386436937595107,27.12083025245427,27.933350679910493,27.86069662183995,27.995625586828094,"rgba(0, 255, 0, 1.0)",0.8044241239366399,28.046223328417383,2.8017268559192727,74.48579867680874,19.52169128690025,True,False,True,False,True,16.29895965207292,28.4086,,0.0,0.0,0.0,0.0,0,0.9170333937354386,0.7763396324100446,False,False,False,False,0.34282823867346834,0.3276385689058473,False,False,False,False,1969235.0,1227599.8445490964,False,False,False,False,83110.79977609638,False,False,False,False
2024-08-02 17:00:00+00:00,30.395,30.65,30.14,30.63,230751.0,,,,,,,,28.697454802560667,28.3174692696161,28.130686736499317,27.60158457993649,27.459836952997435,27.40127599456978,,,,,,,,,,,28.934327530987268,28.65332959244345,28.470731412519452,28.022659070573145,27.68775855870505,27.53083364680407,27.364639952298724,,,28.934327530987268,28.470731412519452,27.164601496111086,28.020968315423918,27.93471805602996,28.094897109190164,"rgba(0, 255, 0, 1.0)",0.8279071193064234,28.145569299530568,3.000856790011367,76.26366093588487,20.90056167332662,True,False,True,False,True,18.135345958888667,28.4477,,0.0,0.0,0.0,0.0,0,0.9195328542094456,0.7669404517453806,False,False,False,False,0.34282823928449296,0.3352334040951701,False,False,False,False,2199986.0,1242675.5988971724,False,False,False,False,85399.79512840496,False,False,False,False
2024-08-05 17:00:00+00:00,30.125,30.275,29.975,30.045,135952.0,,,,,,,,28.747098979080615,28.35446485637202,28.165672628663472,27.632853195325893,27.48890827248662,27.426474893626217,,,,,,,,,,,29.016466190734977,28.710349220078417,28.508564706243753,28.056779270319858,27.71947421983161,27.5616115548004,27.389219991826305,,,29.016466190734977,28.508564706243753,27.186996654670455,28.059841383030008,27.96924547092581,28.13749502197648,"rgba(0, 255, 0, 1.0)",0.837103812434788,28.188810092283518,2.217395118913145,72.03759414078596,20.90056167332662,True,False,True,False,False,13.147162316864328,28.475099999999998,,0.0,0.0,0.0,0.0,0,0.906817316237146,0.7722483178875211,False,False,False,False,0.30249639720416077,0.31886490064966544,False,False,False,False,2064034.0,1255409.8376739603,False,False,False,False,86183.55024269325,False,False,False,False
2024-08-06 17:00:00+00:00,30.495,30.59,30.24,30.24,121716.0,,,,,,,,28.796595460101436,28.391023155089748,28.200003921739256,27.66305486035609,27.51692063980333,27.4507819206091,,,,,,,,,,,29.096103943730235,28.766525522601697,28.546241046972685,28.090135437554004,27.750176548371766,27.59129026485332,27.412917119261188,,,29.096103943730235,28.546241046972685,27.208512174091283,28.097828449311066,28.003063326283158,28.179055697620697,"rgba(0, 255, 0, 1.0)",0.8480345692427264,28.231013238808103,2.3689915883804953,70.08037633492472,25.606933515414184,True,False,True,False,False,14.253785566145769,28.5086,,0.0,0.0,0.0,0.0,0,0.9172979797979798,0.7551767676767682,False,False,False,False,0.3428282384271025,0.330846569538384,False,False,False,False,2185750.0,1269833.7161596355,False,False,False,False,86734.44093660498,False,False,False,False
2024-08-07 17:00:00+00:00,30.655,30.82,30.465,30.51,137304.0,,,,,,,,28.857001738062,28.435570572216992,28.24166051748428,27.69931586835862,27.550504708862878,27.4799628438523,,,,,,,,,,,29.190475995370367,28.834422691910902,28.592372875995487,28.130511035872,27.787096610799274,27.62688277939726,27.441356471316148,,,29.190475995370367,28.592372875995487,27.234271663517735,28.143625746884503,28.044002708139512,28.229016922951633,"rgba(0, 255, 0, 1.0)",0.867059450147542,28.281792564935724,2.569843895577307,69.89672270012642,25.252291981213133,True,False,True,False,False,15.751471688320958,28.5553,,0.0,0.0,0.0,0.0,0,0.9100125156445557,0.7513141426783484,False,False,False,False,0.34282823866509937,0.3368374041017417,False,False,False,False,2323054.0,1286162.712808323,False,False,False,False,87518.46510813048,False,False,False,False
2024-08-08 17:00:00+00:00,30.505,30.695,30.435,30.485,60199.0,,,,,,,,28.881358108544408,28.454013489291093,28.259017948651948,27.714609788766992,27.564714081197014,27.49234398467906,,,,,,,,,,,29.22660509169752,28.861670007044683,28.61136547262344,28.147385630023013,27.802644495809176,27.641913734854256,27.453431853847015,,,29.22660509169752,28.61136547262344,27.245243268440927,28.16239028361766,28.061009566855088,28.249288040842732,"rgba(0, 255, 0, 1.0)",0.8817540258837677,28.30246098068927,2.475224331551203,69.5367473411718,24.604659131292763,True,False,True,False,False,15.540562769630288,28.593900000000005,,0.0,0.0,0.0,0.0,0,0.9042646873820608,0.7604730154736451,False,False,False,False,0.330670133635616,0.3337537688686788,False,False,False,False,2262855.0,1301305.228888814,False,False,False,False,87094.9075095548,False,False,False,False
2024-08-09 17:00:00+00:00,30.44,30.56,30.365,30.525,100311.0,,,,,,,,28.91911666560148,28.48324477014415,28.28668143076143,27.739242292670422,27.587661185125658,27.512385239775245,,,,,,,,,,,29.28033753215037,28.903759728372737,28.641322709075634,28.174349920717823,27.827652470847646,27.666149218050844,27.4729904726211,,,29.28033753215037,28.641322709075634,27.263061876758965,28.191914895070358,28.088055264013068,28.280937435976593,"rgba(0, 255, 0, 1.0)",0.888794354958152,28.33480291585648,2.464233792581461,69.4850513183259,24.17131544490853,True,False,True,False,False,15.76531873705959,28.618599999999997,,0.0,0.0,0.0,0.0,0,0.9140466531440162,0.7615365111561871,False,False,False,False,0.31425118988442197,0.32400247937655036,False,False,False,False,2363166.0,1317768.1865804605,False,False,False,False,87299.8081683214,False,False,False,False
2024-08-12 17:00:00+00:00,30.645,30.825,30.6,30.805,148133.0,,,,,,,,28.98047591523996,28.53031917034636,28.33098650670579,27.778198500270044,27.623879831456648,27.544042045521227,,,,,,,,,,,29.367223858416832,28.97166463036189,28.68985128292485,28.21740751246493,27.867274178930753,27.70442614001895,27.503871081624744,,,29.367223858416832,28.68985128292485,27.29111533002354,28.239201588790998,28.13131699492334,28.331674097820418,"rgba(0, 255, 0, 1.0)",0.9124731367143359,28.38661328846188,2.6503648318309154,70.7247349376999,24.17131544490853,True,False,True,False,False,17.322603554216336,28.649299999999997,,0.0,0.0,0.0,0.0,0,0.914751199797929,0.756251578681486,False,False,False,False,0.34282823855548816,0.33341535896601926,False,False,False,False,2511299.0,1336272.5402768874,False,False,False,False,88242.95842927766,False,False,False,False
2024-08-13 17:00:00+00:00,30.985,31.0,30.775,30.905,95877.0,,,,,,,,29.021232287884633,28.56175121777449,28.360550993850183,27.804126747060188,27.647987980895333,27.565148107874915,,,,,,,,,,,29.423714396647508,29.016505195879326,28.72229221243348,28.246124524684607,27.893657541399843,27.729894767889935,27.52446029868855,,,29.423714396647508,28.72229221243348,27.309811210253763,28.270572790227924,28.160132889223288,28.365235562517604,"rgba(0, 255, 0, 1.0)",0.9354324624963409,28.420903376258877,2.65555956558525,71.97781500335395,24.17131544490853,True,False,True,False,True,17.86996271878015,28.6809,27.4202,0.0,0.0,0.0,0.0,0,0.9158390628978864,0.7570664629488164,False,False,False,False,0.3428282391283433,0.3381217990471813,False,False,False,False,2607176.0,1355976.4698849975,False,False,False,False,88361.31566293226,False,False,False,False
2024-08-14 17:00:00+00:00,31.165,31.265,31.005,31.055,98403.0,,,,,,,,29.06589607569251,28.59604923377458,28.392709506144445,27.83211418537381,27.673979261604725,27.587917017050046,,,,,,,,,,,29.485372746771812,29.065430570780542,28.757809704809024,28.277306460768038,27.922168698677364,27.75736283968742,27.546665582943625,,,29.485372746771812,28.757809704809024,27.329938125093708,28.304675529544454,28.191444213273353,28.401730943491117,"rgba(0, 255, 0, 1.0)",0.9673331036067213,28.458179981809472,2.684514784522757,73.44760961992682,24.17131544490853,True,False,True,False,True,18.687925338549782,28.7233,27.447225000000003,0.0,0.0,0.0,0.0,0,0.9167197249458808,0.754616070291609,False,False,False,False,0.3428282398713074,0.34047501945924435,False,False,False,False,2705579.0,1376900.5401193385,False,False,False,False,88517.00069141394,False,False,False,False
2024-08-15 17:00:00+00:00,30.925,31.14,30.905,30.96,122416.0,,,,,,,,29.116093936534202,28.635690859702656,28.430149255813426,27.865164183427453,27.70478568991494,27.614990979612575,,,,,,,,,,,29.551406500469955,29.120175045877108,28.798605995270403,28.313735668355775,27.955775095471353,27.78984859219983,27.573092537081223,,,29.551406500469955,28.798605995270403,27.353982287237017,28.343808795363916,28.22781248416754,28.443234204960806,"rgba(0, 255, 0, 1.0)",0.9934542522690373,28.500659868528476,2.4755444207465236,73.1425621647156,24.17131544490853,True,False,True,False,True,17.828993185230146,28.768600000000003,27.476000000000003,0.0,0.0,0.0,0.0,0,0.9111392405063293,0.7545569620253171,False,False,False,False,0.3265525784031968,0.3335137989312206,False,False,False,False,2583163.0,1395602.2836833799,False,False,False,False,89042.56657216721,False,False,False,False
2024-08-16 17:00:00+00:00,31.05,31.23,31.03,31.165,76468.0,,,,,,,,29.148382014435036,28.661223499844198,28.454239666913086,27.886367604162228,27.724546313629546,27.632376232601533,,,,,,,,,,,29.59352140747345,29.155257680624736,28.824917522954223,28.337160856486754,27.9773457882097,27.810683205099153,27.59006188297647,,,29.59352140747345,28.824917522954223,27.369412841885474,28.36892951349309,28.25118922193094,28.4698497634035,"rgba(0, 255, 0, 1.0)",1.0254311683780455,28.52790023822159,2.571698465095016,73.93842882779124,24.17131544490853,True,False,True,False,True,18.960286766162582,28.823600000000003,27.505100000000002,0.0,0.0,0.0,0.0,0,0.917740712661107,0.7509476876421538,False,False,False,False,0.3421012099012082,0.3378075044162144,False,False,False,False,2659631.0,1415199.628122397,False,False,False,False,88847.61205166849,False,False,False,False
2024-08-19 17:00:00+00:00,31.385,31.39,31.29,31.375,66770.0,,,,,,,,29.178627705272593,28.684948033834367,28.476544030322483,27.905838712099758,27.742664924278877,27.648317096146744,,,,,,,,,,,29.633258459808474,29.188044800095636,28.849452667696386,28.35880807600098,27.997177542572057,27.82979844460604,27.60561601102775,,,29.633258459808474,28.849452667696386,27.383528339787706,28.392238192597084,28.27282341699247,28.494593714543903,"rgba(0, 255, 0, 1.0)",1.061049573864616,28.553208833963595,2.6594338620378637,75.38027210792596,22.0263801959552,True,False,True,False,True,20.0,28.888099999999998,27.53725,0.0,0.0,0.0,0.0,0,0.9202797202797203,0.7549904640813736,False,False,False,False,0.3428282404341272,0.34031787242517075,False,False,False,False,2726401.0,1435528.3315623598,False,False,False,False,88505.3234927279,False,False,False,False
2024-08-20 17:00:00+00:00,31.455,31.49,31.335,31.49,81247.0,,,,,,,,29.21575353929779,28.71417822513209,28.504029826398956,27.92982694037773,27.76499293637534,27.667980545201793,,,,,,,,,,,29.681573164361197,29.228190256370965,28.87968440845348,28.385483869282503,28.021612423028746,27.85334727136439,27.624803828319227,,,29.681573164361197,28.87968440845348,27.40094215977257,28.42088132568955,28.299460335463948,28.524956460168642,"rgba(0, 255, 0, 1.0)",1.0996004597903994,28.584269989382186,2.6425325532982122,76.80807167073276,23.533989238122103,True,False,True,False,True,20.0,28.950599999999998,27.5662,0.0,0.0,0.0,0.0,0,0.9236261634578607,0.7509881422924907,False,False,False,False,0.3428282406228874,0.3415730565240291,False,False,False,False,2807648.0,1456801.5047164317,False,False,False,False,88392.79134555382,False,False,False,False
2024-08-21 17:00:00+00:00,31.595,31.635,31.515,31.545,100778.0,,,,,,,,29.262672655672812,28.75123022298295,28.538863642488757,27.960190825862867,27.79325848275403,27.692899148056423,,,,,,,,,,,29.742094251833443,29.27878138283136,28.918025048243262,28.419283469143416,28.052549162469596,27.883150464960963,27.649120632124284,,,29.742094251833443,28.918025048243262,27.42300654784664,28.45708610687878,28.333185829636307,28.563286344515188,"rgba(0, 255, 0, 1.0)",1.1380087793958666,28.623485278410186,2.5672163295091246,77.98694252001206,24.777014366568366,True,False,True,False,True,20.0,29.018999999999995,27.594949999999997,0.0,0.0,0.0,0.0,0,0.9233906947100063,0.7488846398980247,False,False,False,False,0.34282824102799936,0.3422006487760142,False,False,False,False,2908426.0,1479307.310844859,False,False,False,False,88584.81008438244,False,False,False,False
