date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_265,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bull_835,aVWAP_BoS_CHoCH_bear_92,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_488,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,4.1,4.2,4.095,4.1,93432,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,22.53250346593639,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-389587,-42473.339573088175,False,False,False,False,81304.09988114882,False,False,False,False
2022-01-19 00:00:00+00:00,4.32,4.3801,4.1,4.1,83904,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.082153493691283,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-305683,-52795.28704081021,False,False,False,False,81406.05674855477,False,False,False,False
2022-01-20 00:00:00+00:00,4.09,4.42,4.09,4.32,93854,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,28.7681324921722,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-399537,-66393.00127450393,False,False,False,False,81894.21138586635,False,False,False,False
2022-01-21 00:00:00+00:00,3.85,4.12,3.84,4.1,151651,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.121636784326192,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-551188,-85404.56985197437,False,False,False,False,84629.77172367553,False,False,False,False
2022-01-24 00:00:00+00:00,3.88,3.89,3.56,3.87,180804,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,26.734579812222602,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-370384,-96580.23377934794,False,False,False,False,88401.31008745296,False,False,False,False
2022-01-25 00:00:00+00:00,3.91,3.95,3.66,3.73,110550,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,27.213640453851404,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-259834,-102982.3422585892,False,False,False,False,89269.88616245482,False,False,False,False
2022-01-26 00:00:00+00:00,3.67,3.95,3.61,3.95,114760,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.578604549491985,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-374594,-113633.77981707589,False,False,False,False,90269.49846980952,False,False,False,False
2022-01-27 00:00:00+00:00,3.45,3.72,3.44,3.72,119333,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,23.198722097087874,-52.32558139534876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-493927,-128547.23943209252,False,False,False,False,91409.24362785621,False,False,False,False
2022-01-28 00:00:00+00:00,3.44,3.47,3.25,3.39,115254,,,,,,,,,,3.386666666666667,#000000,,3.386666666666667,,0,,,0.0,0.0,0.0,0.0,21.559285973537254,-51.77277622450437,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-609181,-147395.62219946145,False,False,False,False,92344.33211303831,False,False,False,False
2022-01-31 00:00:00+00:00,3.68,3.7,3.43,3.475,87386,,,,,,,,,,3.4801014936175814,#000000,,3.4801014936175814,,0,,,0.0,0.0,0.0,0.0,25.505720057826327,-45.736876305100665,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-521795,-162077.95074065903,False,False,False,False,92149.88771644857,False,False,False,False
2022-02-01 00:00:00+00:00,3.6,3.76,3.565,3.76,51512,,,,,,,,,,3.5128478233498064,#000000,,3.5128478233498064,,0,,,0.0,0.0,0.0,0.0,27.42946689575907,-41.93235164141808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-573307,-178204.58012337828,False,False,False,False,90556.24506090157,False,False,False,False
2022-02-02 00:00:00+00:00,3.52,3.67,3.41,3.67,81452,,,,,,,,,,3.5178197121210317,#000000,,3.5178197121210317,,0,,,0.0,0.0,0.0,0.0,28.031033619947713,-39.53699147255284,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-654759,-196892.9887459909,False,False,False,False,90199.21584282699,False,False,False,False
2022-02-03 00:00:00+00:00,3.5,3.6,3.4445,3.56,65508,,,,,,,,,,3.5173319887379755,#000000,,3.5173319887379755,,0,,,0.0,0.0,0.0,0.0,28.260140482205642,-37.59328625966598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-720267,-217417.4597755599,False,False,False,False,89230.93286859848,False,False,False,False
2022-02-04 00:00:00+00:00,3.38,3.48,3.37,3.44,108081,,,,,,,,,,3.4945497653476516,#000000,,3.4945497653476516,,0,,,0.0,0.0,0.0,0.0,27.414388254067802,-36.878451576048775,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-828348,-241375.52017651833,False,False,False,False,89970.15118747696,False,False,False,False
2022-02-07 00:00:00+00:00,3.56,3.62,3.34,3.38,86253,,,,,,,,,,3.4963049523662377,#000000,,3.4963049523662377,,0,,,0.0,0.0,0.0,0.0,30.485995991107515,-32.58204691087369,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-742095,-261011.57820881173,False,False,False,False,89824.38055267396,False,False,False,False
2022-02-08 00:00:00+00:00,3.58,3.6,3.45,3.53,83052,,,,,,,,,,3.502061492689244,#000000,,3.502061492689244,,0,,,0.0,0.0,0.0,0.0,32.90614050289716,-29.150026494361924,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-659043,-276620.65357317205,False,False,False,False,89558.79700158871,False,False,False,False
2022-02-09 00:00:00+00:00,3.49,3.61,3.465,3.59,88180,,,,,,,,,,3.504316395322852,#000000,,3.504316395322852,,0,,,0.0,0.0,0.0,0.0,33.50968468909747,-27.55919252880852,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-747223,-295075.6475506947,False,False,False,False,89504.72653093818,False,False,False,False
2022-02-10 00:00:00+00:00,3.36,3.61,3.35,3.47,122243,,,,,,,,,,3.4954717070845818,#000000,,3.4954717070845818,,0,,,0.0,0.0,0.0,0.0,32.603163427246756,-27.548170515209755,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-869466,-317600.7594114518,False,False,False,False,90788.58039247,False,False,False,False
2022-02-11 00:00:00+00:00,3.53,3.6,3.35,3.35,123507,,,,,,,,,,3.495210844952267,#000000,,3.495210844952267,,0,,,0.0,0.0,0.0,0.0,35.22702286997096,-24.223801697471085,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-745959,-334399.1217874733,False,False,False,False,92071.65567119667,False,False,False,False
2022-02-14 00:00:00+00:00,3.49,3.63,3.38,3.53,174918,,,,,,,,,,3.4959163759623006,#000000,,3.4959163759623006,,0,,,0.0,0.0,0.0,0.0,36.50470983406402,-22.30360089864123,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-920877,-357398.25426639593,False,False,False,False,95320.53191938503,False,False,False,False
2022-02-15 00:00:00+00:00,3.42,3.46,3.33,3.36,94100,,,,,,,,,,3.4891177560349798,#000000,,3.4891177560349798,,0,,,0.0,0.0,0.0,0.0,36.53571335705345,-21.584315541425223,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1014977,-383185.6560598706,False,False,False,False,95272.6679225464,False,False,False,False
2022-02-16 00:00:00+00:00,3.57,3.62,3.42,3.49,103166,,,,,,,,,,3.4926605759110374,#000000,,3.4926605759110374,,0,,,0.0,0.0,0.0,0.0,39.29052699730695,-18.355539850244433,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-911811,-403916.06170458155,False,False,False,False,95582.21035695636,False,False,False,False
2022-02-17 00:00:00+00:00,3.66,3.9,3.56,3.59,240669,,,,,,,,,,3.52435025409965,#000000,,3.52435025409965,,0,,,0.0,0.0,0.0,0.0,42.574556108273654,-14.803648772949018,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-671142,-414395.5102651862,False,False,False,False,101271.88838217377,False,False,False,False
2022-02-18 00:00:00+00:00,3.54,3.798,3.48,3.65,78429,,,,,,,,,,3.5281089383365325,#000000,,3.5281089383365325,,0,,,0.0,0.0,0.0,0.0,43.069400716958754,-13.959075825003218,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-749571,-427539.64711753186,False,False,False,False,100376.08883777479,False,False,False,False
2022-02-22 00:00:00+00:00,3.36,3.6,3.35,3.53,108616,,,,,,,,,,3.5226286363490895,#000000,,3.5226286363490895,,0,,,0.0,0.0,0.0,0.0,41.25805633783255,-13.959075825003218,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-858187,-444427.77860311884,False,False,False,False,100699.22260884245,False,False,False,False
2022-02-23 00:00:00+00:00,3.34,3.47,3.33,3.41,102180,,,,,,,,,,3.5150163363290585,#000000,,3.5150163363290585,,0,,,0.0,0.0,0.0,0.0,39.83085644423852,-13.959075825003218,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-960367,-464660.68924613384,False,False,False,False,100757.29231045647,False,False,False,False
2022-02-24 00:00:00+00:00,3.37,3.52,3.26,3.43,160608,,,,,,,,,,3.444078887392853,#000000,,3.444078887392853,,0,,,0.0,0.0,0.0,0.0,39.469221443930714,-13.959075825003218,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-799759,-477801.79947177565,False,False,False,False,103104.378886517,False,False,False,False
2022-02-25 00:00:00+00:00,3.6,3.64,3.31,3.4,72878,,,,,,,,,,3.465088452356091,#000000,,3.465088452356091,,0,,,0.0,0.0,0.0,0.0,43.13714061373726,-12.902916998648529,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-726881,-487569.61125719623,False,False,False,False,101919.03069488889,False,False,False,False
2022-02-28 00:00:00+00:00,3.6,3.77,3.58,3.77,125378,,,,,,,,,,3.508393910885154,#000000,,3.508393910885154,,0,,,0.0,0.0,0.0,0.0,45.582420060274956,-10.425641355895166,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-726881,-496954.3716000513,False,False,False,False,102838.9902754815,False,False,False,False
2022-03-01 00:00:00+00:00,3.7,3.74,3.56,3.62,119575,,,,,,,,,,3.5326082545354676,#000000,,3.5326082545354676,,0,,,0.0,0.0,0.0,0.0,48.72322637489917,-7.357458725224035,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-607306,-501281.886439265,False,False,False,False,103495.30438232535,False,False,False,False
2022-03-02 00:00:00+00:00,4.0,4.01,3.7269,3.74,173083,,,,,,,,,,3.594685605363299,#000000,,3.594685605363299,,0,,,0.0,0.0,0.0,0.0,54.29562453062899,-2.130952276880137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-434223,-498652.1261867448,False,False,False,False,106224.23362223417,False,False,False,False
2022-03-03 00:00:00+00:00,3.73,4.05,3.71,4.045,133042,,,,,,,,,,3.617585805800532,#000000,,3.617585805800532,,0,,,0.0,0.0,0.0,0.0,53.93727554136941,-2.130952276880137,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-567265,-501342.82712059794,False,False,False,False,107275.91073508773,False,False,False,False
2022-03-04 00:00:00+00:00,4.03,4.05,3.74,3.74,132240,,,,,,,,,,3.6456187801273083,#000000,,3.6456187801273083,,0,,,0.0,0.0,0.0,0.0,56.59588116018422,-0.02631170631929791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-435025,-498742.1280178294,False,False,False,False,108254.89462782939,False,False,False,False
2022-03-07 00:00:00+00:00,4.28,4.45,4.07,4.09,251031,,,,,,,,,,3.7332034309934854,#000000,,3.7332034309934854,,0,,,0.0,0.0,0.0,0.0,60.216049158498805,3.4038566140663846,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-183994,-486399.06417399296,False,False,False,False,113853.95758360079,False,False,False,False
2022-03-08 00:00:00+00:00,4.72,4.86,4.41,4.43,323641,,,,,,,,,,3.8723168121539304,#000000,,3.8723168121539304,,0,,,0.0,0.0,0.0,0.0,65.01418100507442,7.859427489988747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,139647,-461848.2381279541,False,False,False,False,122080.90042345958,False,False,False,False
2022-03-09 00:00:00+00:00,4.7,4.88,4.55,4.65,186207,,,,,,,,,,4.194256299607193,#000000,,4.194256299607193,,0,,,0.0,0.0,0.0,0.0,67.94254743141283,10.504616971042132,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46560,-445562.4248680343,False,False,False,False,124595.64942646117,False,False,False,False
2022-03-10 00:00:00+00:00,4.7,4.86,4.67,4.76,112304,,,,,,,,,,4.221812349257208,#000000,,4.221812349257208,,0,,,0.0,0.0,0.0,0.0,69.89479171563845,12.30413275458909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46560,-429915.27095164085,False,False,False,False,124113.62395875681,False,False,False,False
2022-03-11 00:00:00+00:00,4.52,4.6975,4.4,4.62,151552,,,,,,,,,,4.221384173759293,#000000,,4.221384173759293,,0,,,0.0,0.0,0.0,0.0,68.59209952974365,12.30413275458909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-198112,-420824.94660059613,False,False,False,False,125189.63870547223,False,False,False,False
2022-03-14 00:00:00+00:00,4.0,4.53,3.95,4.48,169224,,,,,,,,,,4.1801761889397175,#000000,,4.1801761889397175,,0,,,0.0,0.0,0.0,0.0,62.18680341110819,20.106664582829566,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-367336,-418727.34085155313,False,False,False,False,126916.47640329685,False,False,False,False
2022-03-15 00:00:00+00:00,3.99,4.0,3.77,4.0,78257,,,,,,,,,,4.155121645796214,#000000,,4.155121645796214,,0,,,0.0,0.0,0.0,0.0,57.829428242411566,16.118404192529596,False,False,True,False,False,0.0,0,,,False,False,False,False,-0.08961413650702968,-0.08961413650702968,False,False,False,False,-445593,-419780.89611227653,False,False,False,False,125008.26164238325,False,False,False,False
2022-03-16 00:00:00+00:00,4.03,4.05,3.8,3.94,107752,,,,,,,,,,4.13085434516505,#000000,,4.13085434516505,,0,,,0.0,0.0,0.0,0.0,55.310814163002306,13.835754995009935,False,False,True,False,False,0.0,0,0.913003642371672,1.033164357327926,False,False,False,False,-0.07116156178845093,-0.0803878491477403,False,False,False,False,-337841,-416567.5668529716,False,False,False,False,124331.54549954469,False,False,False,False
2022-03-17 00:00:00+00:00,4.5,4.5899,4.1,4.13,165949,,,,,,,,,,4.143710828733483,#000000,,4.143710828733483,,0,,,0.0,0.0,0.0,0.0,57.40134405829187,13.835754995009935,True,False,True,False,False,4.410345384139653,0,0.925530514646738,1.002318030916829,False,False,False,False,0.13346801948995138,0.026540085171105537,False,False,False,False,-171892,-406972.4465842276,False,False,False,False,125963.60253877824,False,False,False,False
2022-03-18 00:00:00+00:00,4.59,4.6,4.45,4.6,220036,,,,,,,,,,4.174485251840004,#000000,,4.174485251840004,,0,,,0.0,0.0,0.0,0.0,59.380433782391144,13.835754995009935,True,False,True,False,False,5.7097666987112135,0,0.9651368772049955,1.0008633907438558,False,False,False,False,0.22077829782563366,0.1236591914983696,False,False,False,False,48144,-389124.74279661087,False,False,False,False,129652.71616470852,False,False,False,False
2022-03-21 00:00:00+00:00,4.66,4.74,4.55,4.7,107076,,,,,,,,,,4.192270836091821,#000000,,4.192270836091821,,0,,,0.0,0.0,0.0,0.0,61.15978706016441,13.835754995009935,True,False,True,False,True,6.70749304332573,0,0.9818769359065999,0.9666130569454374,False,False,False,False,0.2807832597649475,0.20222122563165856,False,False,False,False,155220,-367777.8901379203,False,False,False,False,128767.35474648466,False,False,False,False
2022-03-22 00:00:00+00:00,4.51,4.82,4.41,4.65,103233,,,,,,,,,,4.204803788227085,#000000,,4.204803788227085,,0,,,0.0,0.0,0.0,0.0,60.588059896425506,13.835754995009935,True,False,True,False,True,4.213441405716406,0,0.9729539092291754,0.962645388351298,False,False,False,False,0.26561225097007246,0.2339167383008655,False,False,False,False,51987,-351316.5218972175,False,False,False,False,127766.0075015245,False,False,False,False
2022-03-23 00:00:00+00:00,4.47,4.62,4.34,4.49,101820,,,,,,,,,,4.2119912455778925,#000000,,4.2119912455778925,,0,,,0.0,0.0,0.0,0.0,59.74431867300457,13.835754995009935,True,False,True,False,True,3.5609229660351644,0,0.9904077805205298,0.9734323689223949,False,False,False,False,0.1986951271652135,0.2163059327330395,False,False,False,False,-49833,-339493.6386855619,False,False,False,False,126748.51701126863,False,False,False,False
2022-03-24 00:00:00+00:00,4.42,4.6,4.38,4.45,78185,,,,,,,,,,4.216922691285067,#000000,,4.216922691285067,,0,,,0.0,0.0,0.0,0.0,58.57993360293044,13.835754995009935,True,False,True,False,True,2.7440677156845865,0,0.9944746047188658,0.9688528120845742,False,False,False,False,0.2035852700330959,0.2099456013830677,False,False,False,False,-128018,-331200.4763841673,False,False,False,False,124844.0653637679,False,False,False,False
2022-03-25 00:00:00+00:00,4.32,4.44,4.23,4.41,124445,,,,,,,,,,4.218148242423275,#000000,,4.218148242423275,,0,,,0.0,0.0,0.0,0.0,56.60286497452692,13.835754995009935,True,False,True,False,False,1.1286291115186593,0,0.9726816949530213,0.9889033312288781,False,False,False,False,0.12871320693201527,0.1693294041575415,False,False,False,False,-252463,-328112.7322122392,False,False,False,False,124828.41574165937,False,False,False,False
2022-03-28 00:00:00+00:00,4.19,4.3,4.0463,4.3,72412,,,,,,,,,,4.215071176119543,#000000,,4.215071176119543,,0,,,0.0,0.0,0.0,0.0,53.81246666091962,10.924492971130519,True,False,False,False,False,0.0,0,0.9633270015166908,0.9882640514791419,False,False,False,False,0.05202479440616403,0.11067709928185276,False,False,False,False,-324875,-327985.76232156315,False,False,False,False,122772.87002630018,False,False,False,False
2022-03-29 00:00:00+00:00,4.38,4.41,4.05,4.15,94318,,,,,,,,,,4.214717375550772,#000000,,4.214717375550772,,0,,,0.0,0.0,0.0,0.0,54.0030847287146,10.812733847228813,True,False,True,False,False,2.0066269129876986,0,0.9781015491288892,0.97444449320519,False,False,False,False,0.07884622816674598,0.09476166372429937,False,False,False,False,-230557,-324165.02654424694,False,False,False,False,121656.99277036685,False,False,False,False
2022-03-30 00:00:00+00:00,4.16,4.415,4.14,4.38,61380,,,,,,,,,,4.213725998337084,#000000,,4.213725998337084,,0,,,0.0,0.0,0.0,0.0,51.74677523278038,8.345309061763245,True,False,False,False,False,0.0,0,0.9780092759821415,0.9693401337937609,False,False,False,False,0.1013419247393161,0.09805179423180774,False,False,False,False,-291937,-322901.1823660412,False,False,False,False,119293.18913231326,False,False,False,False
2022-03-31 00:00:00+00:00,4.1,4.245,4.05,4.13,117552,,,,,,,,,,4.208112902426426,#000000,,4.208112902426426,,0,,,0.0,0.0,0.0,0.0,49.645123730792555,6.088894738628113,True,False,False,False,False,0.0,0,0.970967718487181,0.9945991524376503,False,False,False,False,0.039950039229705935,0.06900091673075684,False,False,False,False,-409489,-326296.783057569,False,False,False,False,119224.90720555588,False,False,False,False
2022-04-01 00:00:00+00:00,4.12,4.13,3.97,4.05,59429,,,,,,,,,,4.1716651777235265,#000000,,4.1716651777235265,,0,,,0.0,0.0,0.0,0.0,48.493581198023776,4.746846263131218,True,False,False,True,False,0.0,0,0.9654525248213377,1.0059320973570518,False,False,False,False,-0.005871976678481709,0.03156447002613756,False,False,False,False,-350060,-327228.6739180565,False,False,False,False,116879.96966808311,False,False,False,False
2022-04-04 00:00:00+00:00,4.2,4.3172,4.15,4.23,55232,,,,,,,,,,4.189069266291376,#000000,,4.189069266291376,,0,,,0.0,0.0,0.0,0.0,48.74720882576305,4.715611925590153,True,False,False,False,False,0.0,0,0.9948608961590012,0.9706315766089321,False,False,False,False,0.08054809568698744,0.0560562828565625,False,False,False,False,-294828,-325958.05925460334,False,False,False,False,114462.40223011907,False,False,False,False
2022-04-05 00:00:00+00:00,4.12,4.34,4.08,4.3,141962,,,,,,,,,,4.191365726497448,#000000,,4.191365726497448,,0,,,0.0,0.0,0.0,0.0,47.948555245561266,3.6199030261875222,False,False,False,True,False,0.0,0,1.0104657481223434,0.9516610467236849,False,False,False,False,0.06939942929518202,0.06272785607587225,False,False,False,False,-436790,-330304.4098720699,False,False,False,False,115540.81782893793,False,False,False,False
2022-04-06 00:00:00+00:00,4.18,4.25,4.08,4.17,57290,,,,,,,,,,4.190581781563674,#000000,,4.190581781563674,,0,,,0.0,0.0,0.0,0.0,48.245405952080276,3.577665437120693,False,False,False,True,False,0.0,1,1.0030493529513378,0.9624914565542312,False,False,False,False,0.048186700503669515,0.05545727828977089,False,False,False,False,-379500,-332233.64870061615,False,False,False,False,113256.47203172468,False,False,False,False
2022-04-07 00:00:00+00:00,4.21,4.32,4.15,4.23,53614,,,,,,,,,,4.192533230593542,#000000,,4.192533230593542,,0,,,0.0,0.0,0.0,0.0,48.86744508940262,3.577665437120693,False,False,False,False,False,0.0,0,1.0122182238689013,0.9566808426466225,False,False,False,False,0.08121005827402214,0.06833366828189652,False,False,False,False,-325886,-331984.72130059195,False,False,False,False,110917.55155989234,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.419,4.18,4.29,101553,,,,,,,,,,4.201606042566528,#000000,,4.201606042566528,,0,,,0.0,0.0,0.0,0.0,51.164864420610755,3.577665437120693,True,False,False,False,True,1.7336211910839765,1,1.027519785092305,0.931437118893714,False,False,False,False,0.11179434722554886,0.0900640077537227,False,False,False,False,-224333,-327763.085171157,False,False,False,False,110550.31424381814,False,False,False,False
2022-04-11 00:00:00+00:00,4.41,4.53,4.275,4.53,124002,,,,,,,,,,4.215864901080094,#000000,,4.215864901080094,,0,,,0.0,0.0,0.0,0.0,53.443680349385026,3.577665437120693,True,False,True,False,True,2.6487333597627796,1,1.0491387774674044,0.9041428495315224,False,False,False,False,0.15728424109110872,0.12367412442241571,False,False,False,False,-100331,-318844.17987032735,False,False,False,False,111077.83133229586,False,False,False,False
