date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_847,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_758,aVWAP_peak_702,aVWAP_peak_695,aVWAP_peak_684,aVWAP_peak_656,aVWAP_peak_636,aVWAP_peak_608,aVWAP_peak_594,aVWAP_peak_570,aVWAP_peak_559,aVWAP_peak_504,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_426,aVWAP_peak_402,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_312,aVWAP_peak_245,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_169,aVWAP_peak_156,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_24,aVWAP_valley_880,aVWAP_valley_878,aVWAP_valley_842,aVWAP_valley_810,aVWAP_valley_787,aVWAP_valley_752,aVWAP_valley_734,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_664,aVWAP_valley_605,aVWAP_valley_550,aVWAP_valley_523,aVWAP_valley_435,aVWAP_valley_414,aVWAP_valley_385,aVWAP_valley_354,aVWAP_valley_319,aVWAP_valley_308,aVWAP_valley_276,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_127,aVWAP_valley_105,aVWAP_valley_68,aVWAP_valley_42,aVWAP_valley_18,aVWAP_OB_bull_842,aVWAP_OB_bull_810,aVWAP_OB_bull_483,aVWAP_OB_bull_435,aVWAP_OB_bull_319,aVWAP_OB_bear_702,aVWAP_OB_bear_169,aVWAP_OB_bear_5,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 15:00:00+00:00,2.335,2.35,2.145,2.21,48497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9968055789805086,,,,,,,,2.0792675465406916,2.1159027894902542,2.235,1.9968055789805086,#000000,,2.0829255915573537,,41.073701828577725,-18.77036563731112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79576.0,12244.912889377702,False,False,False,False,37704.18362306123,False,False,False,False
2025-01-03 16:00:00+00:00,2.21,2.22,2.11,2.11,25667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.204429215432465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0114403995977135,,,,,,,,2.081805333470252,2.107934807515089,2.204429215432465,2.0114403995977135,#000000,,2.0804653342446735,,45.182455361570945,-14.776111729144354,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53909.0,12890.867728302077,False,False,False,False,37517.5606211533,False,False,False,False
2025-01-03 17:00:00+00:00,2.12,2.135,2.065,2.09,10835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1906924983431177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0148146828615903,,,,,,,,2.082037855322344,2.102753590602354,2.1906924983431177,2.0148146828615903,#000000,,2.077653618617782,,47.37117508435395,-12.48120105489997,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43074.0,13358.82326739817,False,False,False,False,37103.87751074782,False,False,False,False
2025-01-03 18:00:00+00:00,2.09,2.22,2.08,2.205,30391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1848036224976166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.030159125865654,,,,,,,,2.0856657711943813,2.1074813741816354,2.1848036224976166,2.030159125865654,#000000,,2.084121870212047,,51.511406753554965,-8.292935298113612,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73465.0,14290.701976430755,False,False,False,False,36999.80189042615,False,False,False,False
2025-01-03 19:00:00+00:00,2.215,2.225,2.17,2.215,22704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.187850087621475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0421916120140815,,,,,,,,2.0892488242131617,2.1150208498177783,2.187850087621475,2.0421916120140815,#000000,,2.091920055898789,,54.486613663077144,-5.1923335814222895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96169.0,15560.132953540355,False,False,False,False,36778.161551039695,False,False,False,False
2025-01-03 20:00:00+00:00,2.21,2.26,2.19,2.24,142759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2092751012095295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.099295329982393,,,,,,,,2.111867492008674,2.1542852155959613,2.2092751012095295,2.099295329982393,#000000,,2.1328148740405357,,57.039517875080236,-2.4273092242512817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,238928.0,19023.200659687016,False,False,False,False,38421.275325442184,False,False,False,False
2025-01-06 15:00:00+00:00,2.24,2.325,2.11,2.135,27399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2075618325266344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1042965822062216,,,,,,,,2.1142051757487605,2.155929207366428,2.2075618325266344,2.1042965822062216,#000000,,2.1353782223469504,,55.231272472077116,-2.4273092242512817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211529.0,22007.78669597094,False,False,False,False,38250.38733590044,False,False,False,False
2025-01-06 16:00:00+00:00,2.14,2.2,2.105,2.17,16360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2050807836227047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1060189227820865,,,,,,,,2.1149796878363754,2.1555498532023956,2.2050807836227047,2.1060189227820865,#000000,,2.1356715182074697,,54.989404116075654,-2.4273092242512817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227889.0,25199.743491382244,False,False,False,False,37911.00148573144,False,False,False,False
2025-01-06 17:00:00+00:00,2.17,2.18,2.11,2.145,12137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.202915371191402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1069193775344996,,,,,,,,2.1153655545024033,2.1549173743629506,2.202915371191402,2.1069193775344996,#000000,,2.1355545829954163,,53.99582540949005,-2.4273092242512817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215752.0,28154.04204190345,False,False,False,False,37511.40456347203,False,False,False,False
2025-01-06 18:00:00+00:00,2.145,2.215,2.105,2.185,39693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.199268953340311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1112330659512883,,,,,,,,2.1175023036447724,2.1552510096457995,2.199268953340311,2.1112330659512883,#000000,,2.137145379366764,,54.55208828275761,-2.4273092242512817,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255445.0,31677.93286295921,False,False,False,False,37545.227748534475,False,False,False,False
2025-01-06 19:00:00+00:00,2.185,2.2,2.1,2.1,15341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1966871201660108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1118171648433686,,,,,,,,2.1177453402702655,2.1542521425046894,2.1966871201660108,2.1118171648433686,#000000,,2.1367138990327508,,52.064377317673134,-2.4273092242512817,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240104.0,34909.34475655674,False,False,False,False,37200.97615553394,False,False,False,False
2025-01-06 20:00:00+00:00,2.105,2.105,2.02,2.08,46302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.183121175114419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1086047485023314,,,,,,,,2.11555722393683,2.1458629618083753,2.183121175114419,2.1086047485023314,#000000,,2.1304385151472833,,49.79088147469192,-2.4273092242512817,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193802.0,37372.796775834926,False,False,False,False,37342.077300409386,False,False,False,False
2025-01-07 15:00:00+00:00,1.905,1.955,1.87,1.895,42094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.158886304204613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.095895721885157,,,,,,,,2.107473045964595,2.127391013044885,2.158886304204613,2.095895721885157,#000000,,2.1147194203205357,,43.907021032138296,0.5492773117687335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151708.0,39145.43558551191,False,False,False,False,37415.75052055808,False,False,False,False
2025-01-07 16:00:00+00:00,1.89,1.89,1.7,1.745,68902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.111132219107928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0662369716127094,,,,,,,,2.087865022979969,2.0886845953603186,2.111132219107928,2.0662369716127094,#000000,,2.080647063972197,,37.74554920203061,-5.192127295462065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82806.0,39822.34356093033,False,False,False,False,37903.909427216095,False,False,False,False
2025-01-07 17:00:00+00:00,1.745,1.755,1.71,1.745,19241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0984543856006517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0578600173406305,,,,,,,,2.082118087566095,2.078157201470641,2.0984543856006517,2.0578600173406305,#000000,,2.071247779677923,,33.637901315292154,-8.902660310985752,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82806.0,40488.75683905544,False,False,False,False,37614.561994236,False,False,False,False
2025-01-07 18:00:00+00:00,1.745,1.755,1.71,1.725,11516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.091136616319271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0529470552132603,,,,,,,,2.078702908901436,2.0720418357662655,2.091136616319271,2.0529470552132603,#000000,,2.065766180085536,,30.610794114064554,-11.671280809462033,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71290.0,40966.29549271349,False,False,False,False,37209.933126108306,False,False,False,False
2025-01-07 19:00:00+00:00,1.725,1.755,1.71,1.745,28301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.074640627663522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.041713390712419,,,,,,,,2.070740084481901,2.0581770091879705,2.074640627663522,2.041713390712419,#000000,,2.0532879225900302,,29.52089965984604,-12.795471331556776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99591.0,41875.20564011329,False,False,False,False,37071.81013190508,False,False,False,False
2025-01-07 20:00:00+00:00,1.745,1.76,1.73,1.745,37792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.055354080647417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0282777097476865,,,,,,,,2.060918793684884,2.041815895197552,2.055354080647417,2.0282777097476865,#000000,,2.03846696902854,,28.794303357033698,-13.778702647872564,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99591.0,42770.02415732083,False,False,False,False,37082.97586629414,False,False,False,False
2025-01-08 15:00:00+00:00,1.495,1.565,1.42,1.53,37318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0252945948939067,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505,2.005881426651191,,,,,,,,2.0448462024164153,1.8453920071816992,2.0252945948939067,1.7554407133255954,#000000,,1.8870628955207474,,25.263258302952607,-17.4179693649915,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62273.0,43072.395875811984,False,False,False,False,37086.61965131284,False,False,False,False
2025-01-08 16:00:00+00:00,1.535,1.7,1.51,1.67,18089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0150131320418976,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5447211242863417,1.9981740364754506,,,,,,,,2.039066713323615,1.85263609760123,2.0150131320418976,1.771447580380896,#000000,,1.8907809714627568,,28.272929778716573,-17.4179693649915,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80362.0,43650.52927308621,False,False,False,False,36792.082912532795,False,False,False,False
