date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_853,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_793,aVWAP_peak_780,aVWAP_peak_730,aVWAP_peak_717,aVWAP_peak_684,aVWAP_peak_674,aVWAP_peak_635,aVWAP_peak_616,aVWAP_peak_580,aVWAP_peak_546,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_443,aVWAP_peak_431,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_366,aVWAP_peak_337,aVWAP_peak_285,aVWAP_peak_262,aVWAP_peak_239,aVWAP_peak_201,aVWAP_peak_177,aVWAP_valley_851,aVWAP_valley_816,aVWAP_valley_803,aVWAP_valley_788,aVWAP_OB_bull_851,aVWAP_OB_bull_816,aVWAP_OB_bull_803,aVWAP_OB_bull_788,aVWAP_OB_bull_592,aVWAP_OB_bull_558,aVWAP_OB_bull_426,aVWAP_OB_bull_407,aVWAP_OB_bull_252,aVWAP_OB_bull_173,aVWAP_OB_bull_91,aVWAP_OB_bear_865,aVWAP_OB_bear_684,aVWAP_OB_bear_635,aVWAP_OB_bear_431,aVWAP_OB_bear_366,aVWAP_OB_bear_337,aVWAP_OB_bear_285,aVWAP_OB_bear_201,aVWAP_OB_bear_177,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,84.95,84.95,84.95,84.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.022989722008905,-12.725205894213751,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1997.0,30.771350954817596,False,False,False,False,962.0933831135569,False,False,False,False
2024-12-23 20:00:00+00:00,84.95,84.95,84.95,84.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.387813593748294,-14.643924472940014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1997.0,-0.6669645638617467,False,False,False,False,947.1772066311762,False,False,False,False
2024-12-24 15:00:00+00:00,85.07,85.2,84.465,84.73,3370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.92632458332472,-17.59946222795171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5367.0,-83.86592635356931,False,False,False,False,984.7403507144138,False,False,False,False
2024-12-24 16:00:00+00:00,84.7,84.88,84.46,84.83,3686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.72333333333331,,20.26767849649626,-17.59946222795171,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1681.0,-108.62769493723489,False,False,False,False,1026.620345276981,False,False,False,False
2024-12-24 17:00:00+00:00,84.83,84.83,84.495,84.67,4282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.95524242568407,-18.231908238489194,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-199.39315703123123,False,False,False,False,1077.0913476757873,False,False,False,False
2024-12-24 18:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.746951711809274,-19.493701147291908,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-288.751402658654,False,False,False,False,1060.3922570141472,False,False,False,False
2024-12-24 19:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.608091235892743,-20.723290866006607,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-376.72424912906246,False,False,False,False,1043.95206698292,False,False,False,False
2024-12-24 20:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.515517585281724,-21.891418582871374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-463.3331754991545,False,False,False,False,1027.7667636188437,False,False,False,False
2024-12-25 15:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.45380181820771,-22.979039928914265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-548.5993278169971,False,False,False,False,1011.8323951906445,False,False,False,False
2024-12-25 16:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.412657973491704,-23.97533528981387,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-632.5435242849505,False,False,False,False,996.1450712342004,False,False,False,False
2024-12-25 17:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.385228743681033,-24.875798836468757,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-715.1862603425482,False,False,False,False,980.7009616026623,False,False,False,False
2024-12-25 18:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.36694259047392,-25.680557233929466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-796.5477136705707,False,False,False,False,965.4962955313032,False,False,False,False
2024-12-25 19:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.354751821669176,-26.3929711691999,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-876.6477491175386,False,False,False,False,950.5273607168643,False,False,False,False
2024-12-25 20:00:00+00:00,84.67,84.67,84.67,84.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69198502342704,,19.34662464246601,-27.018519537386027,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5963.0,-955.5059235498248,False,False,False,False,935.7905024111765,False,False,False,False
2024-12-26 15:00:00+00:00,84.45,84.9,84.45,84.84,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69676140312373,,28.817843342207954,-25.223590554159188,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4818.0,-1015.3895526420755,False,False,False,False,939.0340605133288,False,False,False,False
2024-12-26 16:00:00+00:00,84.84,85.14,84.77,85.11,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.74637480798769,,41.86028461581013,-13.583946020842816,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3081.0,-1047.4145208181674,False,False,False,False,951.4056254666104,False,False,False,False
2024-12-26 17:00:00+00:00,85.11,85.11,84.84,84.93,1108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.76616881306794,,45.4665753338506,-11.018305062923197,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4189.0,-1096.1212724333895,False,False,False,False,953.833445226818,False,False,False,False
2024-12-26 18:00:00+00:00,84.93,85.16,84.925,85.01,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.91733278113895,,49.46382276177022,-7.82740300840193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2263.0,-1114.2124154964376,False,False,False,False,968.9057949132239,False,False,False,False
2024-12-26 19:00:00+00:00,85.01,85.01,84.74,84.82,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8777530688389,,48.05863902055577,-7.82740300840193,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4100.0,-1160.5036958763378,False,False,False,False,982.3646197982902,False,False,False,False
2024-12-26 20:00:00+00:00,84.84,85.02,84.68,84.785,3227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.8521609111738,,46.48564697047442,-7.82740300840193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7327.0,-1256.1082897387203,False,False,False,False,1017.1651683285492,False,False,False,False
2024-12-27 15:00:00+00:00,85.07,85.09,84.545,84.725,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.84158054186452,,44.35018683655844,-7.82740300840193,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8888.0,-1374.4321922233912,False,False,False,False,1025.5967161064011,False,False,False,False
2024-12-27 16:00:00+00:00,84.725,84.83,84.25,84.255,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.77906395757978,,37.60053610955369,-4.360461148849737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11134.0,-1525.7433210261295,False,False,False,False,1044.5176972520383,False,False,False,False
2024-12-27 17:00:00+00:00,84.255,84.45,84.015,84.32,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.73771761187908,,34.57834546685829,-7.184281876221455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9853.0,-1654.8480757389027,False,False,False,False,1048.1840895427044,False,False,False,False
2024-12-27 18:00:00+00:00,84.32,84.58,84.26,84.58,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.69898183570706,,37.52133994442235,-7.184281876221455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7013.0,-1737.920198595664,False,False,False,False,1075.9641811777012,False,False,False,False
2024-12-27 19:00:00+00:00,84.57,84.88,84.565,84.81,3532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.70780809181224,,42.72006258800307,-7.184281876221455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3481.0,-1764.9446916406926,False,False,False,False,1114.0422558881244,False,False,False,False
2024-12-27 20:00:00+00:00,84.81,84.815,84.12,84.26,4623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.65687224310267,,40.59415126846669,-7.184281876221455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8104.0,-1863.2246189020773,False,False,False,False,1168.4447015332698,False,False,False,False
2024-12-30 15:00:00+00:00,82.78,83.23,82.32,83.175,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,83.97664068422968,,34.18499111350735,-7.184281876221455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10656.0,-1999.5467178338279,False,False,False,False,1189.8951712769401,False,False,False,False
2024-12-30 16:00:00+00:00,83.18,83.7,83.18,83.66,1573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.02124103623265,,34.4114211593907,-7.184281876221455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9083.0,-2109.367698952683,False,False,False,False,1195.8347810245843,False,False,False,False
2024-12-30 17:00:00+00:00,83.65,84.06,83.65,84.025,1973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.08370683071196,,37.31737304994223,-7.184281876221455,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7110.0,-2186.8968819146567,False,False,False,False,1207.8838541869939,False,False,False,False
2024-12-30 18:00:00+00:00,84.035,84.255,83.97,84.09,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.12701545479081,,39.72463510019559,-7.184281876221455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5339.0,-2235.7666976989253,False,False,False,False,1216.6143370678155,False,False,False,False
2024-12-30 19:00:00+00:00,84.175,84.175,83.89,84.01,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.14345905334426,,40.83677188986636,-7.184281876221455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7011.0,-2309.801322540802,False,False,False,False,1223.6745799039734,False,False,False,False
2024-12-30 20:00:00+00:00,84.01,84.19,83.855,83.93,6111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.15304406881111,,41.06158670712654,-7.184281876221455,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13122.0,-2477.4323097882316,False,False,False,False,1299.4470670372452,False,False,False,False
2024-12-31 15:00:00+00:00,85.205,85.305,84.41,84.55,1214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.32683945808867,,45.868132839652716,-11.531266120308501,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11908.0,-2623.6426615744604,False,False,False,False,1298.1223063079856,False,False,False,False
2024-12-31 16:00:00+00:00,84.545,84.545,84.135,84.44,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.2886371968768,,48.23095373858676,-9.007061976716848,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13100.0,-2786.0668063562516,False,False,False,False,1296.476999233443,False,False,False,False
2024-12-31 17:00:00+00:00,84.27,84.27,83.78,84.24,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.24748534382485,,48.30306176938302,-8.549358843807205,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14411.0,-2966.2983287383254,False,False,False,False,1296.7021620360251,False,False,False,False
2024-12-31 18:00:00+00:00,84.24,84.41,84.095,84.345,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.24544963706171,,49.17398766067255,-7.244647851766452,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13395.0,-3127.9836259671883,False,False,False,False,1292.3501905315907,False,False,False,False
2024-12-31 19:00:00+00:00,84.33,84.69,84.31,84.38,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.26483996325672,,50.043216995381314,-5.927973565550218,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11558.0,-3258.681554246767,False,False,False,False,1300.794373624124,False,False,False,False
2024-12-31 20:00:00+00:00,84.38,84.55,83.865,84.55,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,52.03574155343067,-3.6094890719037593,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3311.1050960413904,False,False,False,False,1356.8750810097965,False,False,False,False
2025-01-01 15:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,53.364091258796904,-1.9795507532786232,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3362.7158697461746,False,False,False,False,1335.8382580484042,False,False,False,False
2025-01-01 16:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,54.24965772904106,-0.7757785370901615,True,False,True,False,True,0.0,84.7341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3413.5264764167764,False,False,False,False,1315.127587380987,False,False,False,False
2025-01-01 17:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,54.8400353758705,0.1602304731059334,True,False,True,False,True,0.0,84.7069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3463.549321743648,False,False,False,False,1294.7380123828323,False,False,False,False
2025-01-01 18:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,55.23362047375679,0.9228533298688362,True,False,True,False,True,0.0,84.6735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3512.796619080955,False,False,False,False,1274.6645548265092,False,False,False,False
2025-01-01 19:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,55.49601053901432,1.5676192400371676,True,False,True,False,True,0.0,84.63679999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3561.280392428537,False,False,False,False,1254.9023136664082,False,False,False,False
2025-01-01 20:00:00+00:00,84.55,84.55,84.55,84.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.27195703523486,,55.67093724918601,2.1269094718936827,True,False,True,False,True,0.0,84.60799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6640.0,-3609.012479367629,False,False,False,False,1235.4464638421227,False,False,False,False
2025-01-02 15:00:00+00:00,85.135,85.135,84.395,84.525,777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.36416750702134,,55.25270851321541,2.1269094718936827,True,False,True,False,True,0.0,84.58060000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7417.0,-3668.0510455789836,False,False,False,False,1228.3387667282914,False,False,False,False
2025-01-02 16:00:00+00:00,84.525,84.54,84.255,84.32,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.32832113948639,,51.182905822412906,4.438663331497111,True,False,False,False,False,0.0,84.5589,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8662.0,-3745.476610763805,False,False,False,False,1228.5970804224262,False,False,False,False
