date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_551,aVWAP_peak_523,aVWAP_valley_615,aVWAP_valley_598,aVWAP_valley_580,aVWAP_valley_555,aVWAP_valley_533,aVWAP_valley_511,aVWAP_valley_451,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_336,aVWAP_valley_259,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_176,aVWAP_valley_131,aVWAP_OB_bull_615,aVWAP_OB_bull_580,aVWAP_OB_bull_451,aVWAP_OB_bull_336,aVWAP_OB_bull_259,aVWAP_OB_bull_209,aVWAP_OB_bull_131,aVWAP_OB_bear_551,aVWAP_OB_bear_189,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,84.84,84.97,84.54,84.62,13994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,84.71,,44.964345260759444,4.927425709720204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138432.0,-2332.9401254733643,False,False,False,False,81550.46156999642,False,False,False,False
2023-11-10 16:00:00+00:00,85.26,85.97,85.235,85.86,38871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.42935675777926,,46.292324482844705,4.927425709720204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99561.0,-3840.3519064737775,False,False,False,False,80888.76449139182,False,False,False,False
2023-11-10 20:00:00+00:00,85.86,86.165,85.86,85.995,43940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.69139898076891,,47.61417581616028,4.927425709720204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55621.0,-4643.152652109843,False,False,False,False,80315.91542950978,False,False,False,False
2023-11-13 16:00:00+00:00,85.24,85.6,84.92,85.13,27243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.5871398840234,,45.881088326882605,4.927425709720204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82864.0,-5855.878967581008,False,False,False,False,79493.07953137784,False,False,False,False
2023-11-13 20:00:00+00:00,85.12,85.59,85.12,85.48,25241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,85.55493567286717,,45.99880439475719,4.927425709720204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57623.0,-6658.469991339442,False,False,False,False,78651.96201926345,False,False,False,False
2023-11-14 16:00:00+00:00,87.7,88.065,86.86,87.68,26721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.69526980474595,,51.79921642373783,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30902.0,-7034.338673644256,False,False,False,False,77846.83082516633,False,False,False,False
2023-11-14 20:00:00+00:00,87.68,87.71,87.05,87.065,31612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.73288152459492,,53.737841403990885,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62514.0,-7894.488461649771,False,False,False,False,77130.01174260561,False,False,False,False
2023-11-15 16:00:00+00:00,86.96,87.245,86.27,86.35,60547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.59826648324002,,52.98265560184718,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123061.0,-9680.015772321867,False,False,False,False,76872.91078535591,False,False,False,False
2023-11-15 20:00:00+00:00,86.36,86.54,86.24,86.29,38246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.52992249317579,,52.30822399989681,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161307.0,-12030.821729340132,False,False,False,False,76274.04395147442,False,False,False,False
2023-11-16 16:00:00+00:00,86.51,87.5,86.51,87.43,41987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.61792549695937,,54.72910683742451,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119320.0,-13694.21984206354,False,False,False,False,75742.46187470737,False,False,False,False
2023-11-16 20:00:00+00:00,87.43,87.57,86.79,86.81,39575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.6674284178182,,54.416588840583145,4.927425709720204,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158895.0,-15945.394728233096,False,False,False,False,75181.72603168865,False,False,False,False
2023-11-17 16:00:00+00:00,87.3,87.78,86.99,87.525,25981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.72423032250603,,55.930202925935276,-0.4175942784478366,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132914.0,-17758.861476632585,False,False,False,False,74418.92407770897,False,False,False,False
2023-11-17 20:00:00+00:00,87.555,87.585,87.365,87.51,17917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.76139752135184,,56.88756196866711,0.9931121608463371,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-150831.0,-19821.995407227427,False,False,False,False,73542.92525479874,False,False,False,False
2023-11-20 16:00:00+00:00,88.31,89.075,88.16,88.99,36506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,86.94725032267658,,60.63031240746468,4.8875078818768785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114325.0,-21287.158269130876,False,False,False,False,72968.7093593755,False,False,False,False
2023-11-20 20:00:00+00:00,88.96,88.99,88.425,88.565,40042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.10585764040013,,61.580102134605205,6.069083797955969,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-154367.0,-23350.41162929939,False,False,False,False,72458.21774140067,False,False,False,False
2023-11-21 16:00:00+00:00,88.7,89.125,88.425,88.825,33861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.22795043857565,,62.75801927690192,7.497993120409653,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120506.0,-24856.6998210932,False,False,False,False,71859.81126478981,False,False,False,False
2023-11-21 20:00:00+00:00,88.81,88.84,88.685,88.775,12537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.26800917853562,,63.33519337738239,8.388485852402233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133043.0,-26534.006800611132,False,False,False,False,70940.07775680856,False,False,False,False
2023-11-22 16:00:00+00:00,88.125,88.525,87.89,88.455,20134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.30843819527763,,62.331822802326016,8.388485852402233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153177.0,-28497.464059516384,False,False,False,False,70152.38662879603,False,False,False,False
2023-11-22 20:00:00+00:00,88.455,88.75,88.43,88.71,6315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.32478564351254,,62.38662134262323,8.388485852402233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146862.0,-30332.573143864967,False,False,False,False,69162.65970431856,False,False,False,False
2023-11-23 16:00:00+00:00,88.71,88.71,88.71,88.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.32478564351254,,62.42315370282138,8.550748679881522,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146862.0,-32139.23092458024,False,False,False,False,68090.37040657719,False,False,False,False
2023-11-23 20:00:00+00:00,88.71,88.71,88.71,88.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.32478564351254,,62.447508609620144,8.986780800478137,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146862.0,-33917.87850714489,False,False,False,False,67034.70574911087,False,False,False,False
2023-11-24 16:00:00+00:00,89.345,89.715,89.3,89.62,25645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.43210514635122,,65.18352883573833,11.85110153318081,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121217.0,-35271.3532589721,False,False,False,False,66393.00488478357,False,False,False,False
2023-11-24 20:00:00+00:00,89.62,89.62,89.62,89.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.43210514635122,,67.00754231981712,13.70812308516809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121217.0,-36603.84390611982,False,False,False,False,65363.65597184119,False,False,False,False
2023-11-27 16:00:00+00:00,89.85,90.63,89.75,90.26,91261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.63138364090663,,69.81045482940522,16.383846276644775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29956.0,-36500.776558738115,False,False,False,False,65765.16518158009,False,False,False,False
2023-11-27 20:00:00+00:00,90.255,90.33,90.04,90.11,123802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.87685578382941,,70.64781706221025,17.19313546468841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-153758.0,-38318.71800743985,False,False,False,False,66664.96107023775,False,False,False,False
2023-11-28 16:00:00+00:00,89.34,90.13,89.26,89.695,46090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.90466594908122,,68.47649118782685,17.19313546468841,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199848.0,-40823.04796081287,False,False,False,False,66345.96942573795,False,False,False,False
2023-11-28 20:00:00+00:00,89.715,89.715,89.25,89.3,35213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.90905757892642,,64.7173514835089,18.564819103057275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235061.0,-43834.489077699494,False,False,False,False,65863.28772921488,False,False,False,False
2023-11-29 16:00:00+00:00,88.78,88.94,88.195,88.375,58002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.83207207523186,,57.984071526005295,12.540327764420823,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-293063.0,-47698.496998975475,False,False,False,False,65741.40729930457,False,False,False,False
2023-11-29 20:00:00+00:00,88.38,88.46,87.99,88.22,38061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.7777049221844,,52.899894094712266,8.235942542795463,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-331124.0,-52092.690843952594,False,False,False,False,65312.253697764965,False,False,False,False
2023-11-30 16:00:00+00:00,88.37,88.65,87.635,88.63,52864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.61864696703705,,51.546375286576875,7.303400691737593,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-278260.0,-55599.16075334868,False,False,False,False,65119.25751640427,False,False,False,False
2023-11-30 20:00:00+00:00,88.6,89.21,88.475,89.16,38057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.68675125428825,,52.933888634158535,7.303400691737593,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-240203.0,-58461.23578042855,False,False,False,False,64699.68763242901,False,False,False,False
2023-12-01 16:00:00+00:00,89.7,90.35,89.48,89.775,40728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.82414567858572,,56.06079647282202,7.303400691737593,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-199475.0,-60647.4956908095,False,False,False,False,64328.033560608405,False,False,False,False
2023-12-01 20:00:00+00:00,89.785,89.85,89.33,89.525,31620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.87085538282193,,56.819126810953634,7.303400691737593,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231095.0,-63290.09265684345,False,False,False,False,63820.93226509509,False,False,False,False
2023-12-04 16:00:00+00:00,89.31,89.99,89.16,89.63,19754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.89554707382695,,57.731404551357734,1.8379922767106152,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211341.0,-65585.45556138852,False,False,False,False,63137.72401292308,False,False,False,False
2023-12-04 20:00:00+00:00,89.68,89.97,89.455,89.815,13547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.91510903139465,,59.079230090275125,3.403623127347686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-197794.0,-67635.20043640575,False,False,False,False,62368.87557861419,False,False,False,False
2023-12-05 16:00:00+00:00,89.41,89.98,89.385,89.96,31705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.95684234954385,,60.5657385342993,5.107900404987134,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-166089.0,-69161.61593351574,False,False,False,False,61893.466654914744,False,False,False,False
2023-12-05 20:00:00+00:00,89.96,90.155,89.9,89.98,22604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.99232724417726,,61.643150365205756,6.435256631489203,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143485.0,-70313.9164616783,False,False,False,False,61284.32763700908,False,False,False,False
2023-12-06 16:00:00+00:00,89.72,89.72,88.295,88.315,30047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.97177396633822,,53.86134192195137,9.479136337463508,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-173532.0,-71914.19682661351,False,False,False,False,60800.027983722124,False,False,False,False
2023-12-06 20:00:00+00:00,88.345,88.39,87.28,87.49,37496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.88984311910536,,46.347396295225984,2.75420993313935,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211028.0,-74070.9999765885,False,False,False,False,60438.72522428457,False,False,False,False
2023-12-07 16:00:00+00:00,87.51,87.735,86.975,87.52,45756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.7868405187505,,41.50748556825824,-1.3530099643113758,False,True,False,True,False,1.4421716092547356,87.9083,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165272.0,-75484.96896919953,False,False,False,False,60211.08607352046,False,False,False,False
2023-12-07 20:00:00+00:00,87.495,87.65,87.36,87.41,17806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.75305644888773,,37.966670489247285,-4.3564015832275516,False,True,False,True,False,0.9369418286606539,87.9477,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183078.0,-77153.07797742898,False,False,False,False,59553.64287858216,False,False,False,False
2023-12-08 16:00:00+00:00,87.16,88.04,86.905,87.93,43392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.47497819217276,,38.74103222404,-4.3564015832275516,False,True,False,True,False,3.225238182095218,87.95020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139686.0,-78122.5806444456,False,False,False,False,59303.07477193748,False,False,False,False
2023-12-08 20:00:00+00:00,87.925,87.95,87.54,87.675,24625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.45770005921352,,38.319495825314654,-4.3564015832275516,False,True,False,True,False,2.0342559535823845,87.9347,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164311.0,-79458.8352080976,False,False,False,False,58765.43020182992,False,False,False,False
2023-12-11 16:00:00+00:00,87.39,88.17,87.39,88.04,37506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.44374659258435,,40.145044650078134,-4.3564015832275516,False,True,False,True,False,3.6215311252801747,87.93860000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126805.0,-80192.88427463872,False,False,False,False,58435.8266328093,False,False,False,False
2023-12-11 20:00:00+00:00,88.02,88.155,87.95,88.115,15416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.44437813347305,,41.78982619264994,-4.3564015832275516,False,True,False,True,True,3.945621680521338,87.93809999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111389.0,-80676.54498355906,False,False,False,False,57768.85257648667,False,False,False,False
2023-12-12 16:00:00+00:00,88.63,89.06,88.4,88.765,31454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.48700830115918,,46.2196453521292,-10.81749008692762,False,True,False,True,True,6.68857556426623,87.9936,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79935.0,-80665.04816210852,False,False,False,False,57360.870365998504,False,False,False,False
2023-12-12 20:00:00+00:00,88.77,88.94,88.62,88.625,19755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.50570142240996,,48.39706804953268,-8.561340626326526,False,True,False,False,True,6.0013355393507375,88.0535,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99690.0,-80960.00865571924,False,False,False,False,56777.833616138065,False,False,False,False
2023-12-13 16:00:00+00:00,89.64,91.01,89.275,90.945,28752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.61422466846702,,56.78845666479163,-0.6803693971126279,False,False,True,False,True,14.594575441018147,88.14370000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70938.0,-80804.6286765608,False,False,False,False,56343.324567825846,False,False,False,False
2023-12-13 20:00:00+00:00,90.97,91.365,90.575,90.88,20700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,88.69846797114977,,62.04677959206973,4.024207152844994,True,False,True,False,True,14.276702406188424,88.23440000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91638.0,-80972.58792188544,False,False,False,False,55790.71488460374,False,False,False,False
2023-12-14 16:00:00+00:00,92.91,92.945,90.98,91.93,54367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.45776492114187,,67.3752361418978,8.786323263774143,True,False,True,False,True,17.631711726524966,88.37599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37271.0,-80295.04392309651,False,False,False,False,55768.64178561763,False,False,False,False
2023-12-14 20:00:00+00:00,91.925,92.255,91.44,91.86,22956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.52624729680436,,70.54442883866508,11.619695325094327,True,False,True,False,True,17.284853916825014,88.5208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60227.0,-79983.91145917252,False,False,False,False,55259.918657158436,False,False,False,False
2023-12-15 16:00:00+00:00,91.285,91.3,89.8,90.24,21161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.50210982103629,,65.55363639753516,11.619695325094327,True,False,True,False,False,9.787396834189256,88.6084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81388.0,-80005.68027375899,False,False,False,False,54731.2532516211,False,False,False,False
2023-12-15 20:00:00+00:00,90.25,91.07,90.13,90.93,25640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.51052557089123,,63.962767387521154,11.619695325094327,True,False,True,False,False,12.011489601448815,88.70710000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55748.0,-79629.59220749915,False,False,False,False,54280.22606942542,False,False,False,False
2023-12-18 16:00:00+00:00,90.11,90.35,89.39,90.03,24081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.48467626265693,,59.928162588280685,19.268192349658463,True,False,True,False,False,8.233282779427842,88.8051,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79829.0,-79632.68380118134,False,False,False,False,53812.02101408549,False,False,False,False
2023-12-18 20:00:00+00:00,89.96,90.6,89.88,90.12,18851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,89.48232929266847,,57.4991202446942,16.735316736976074,False,False,True,False,False,8.527808377412974,88.89789999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60978.0,-79343.46389728705,False,False,False,False,53269.98968053378,False,False,False,False
