date,Open,High,Low,Close,Volume,aVWAP_peak_615,aVWAP_peak_582,aVWAP_peak_567,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_475,aVWAP_peak_404,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_348,aVWAP_peak_328,aVWAP_peak_312,aVWAP_peak_296,aVWAP_peak_282,aVWAP_peak_262,aVWAP_peak_242,aVWAP_peak_217,aVWAP_peak_193,aVWAP_peak_166,aVWAP_valley_611,aVWAP_OB_bull_554,aVWAP_OB_bull_395,aVWAP_OB_bull_333,aVWAP_OB_bull_315,aVWAP_OB_bull_239,aVWAP_OB_bull_157,aVWAP_OB_bear_567,aVWAP_OB_bear_404,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,338.06,338.86,336.48,336.48,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.23410775643805,20.274175982315697,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2618.0,969.0388200095136,False,False,False,False,3551.4004224158152,False,False,False,False
2023-11-10 16:00:00+00:00,334.62,339.185,334.62,338.17,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.25374701862356,18.374835563904554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3166.0,1003.100233652777,False,False,False,False,3504.8360747814613,False,False,False,False
2023-11-10 20:00:00+00:00,337.5,338.0,336.53,336.735,974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.3031289726999,15.226288785180188,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2192.0,1021.5327881697882,False,False,False,False,3465.5983061801985,False,False,False,False
2023-11-13 16:00:00+00:00,333.27,338.42,333.27,335.64,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,335.7766666666667,,53.289454758353756,11.810381210776974,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,1003.509024012117,False,False,False,False,3448.0386425184897,False,False,False,False
2023-11-13 20:00:00+00:00,335.55,337.26,334.19,336.53,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,335.8902155582756,,51.912242905984094,10.612624135110835,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2428.0,1025.5941554227818,False,False,False,False,3434.4101364329317,False,False,False,False
2023-11-14 16:00:00+00:00,346.31,348.11,341.6,343.52,2745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,338.94851401421045,,57.53690191766435,10.612624135110835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5173.0,1089.8950212301804,False,False,False,False,3423.7216071859093,False,False,False,False
2023-11-14 20:00:00+00:00,343.52,344.075,341.49,341.49,2039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.66491172826767,,58.71851355483366,10.612624135110835,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3134.0,1121.5865712886273,False,False,False,False,3402.2530551365153,False,False,False,False
2023-11-15 16:00:00+00:00,348.0,348.31,343.795,345.14,2264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.28289309623426,,61.90251112684646,2.967252644941574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5398.0,1187.8875546795014,False,False,False,False,3384.6057209483524,False,False,False,False
2023-11-15 20:00:00+00:00,344.89,346.785,344.89,345.52,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.5946755886997,,64.24914663888134,5.476411838695782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7158.0,1280.4474375526875,False,False,False,False,3359.418035352254,False,False,False,False
2023-11-16 16:00:00+00:00,340.93,341.89,338.63,339.74,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.8922872134512,,59.70108868353175,5.476411838695782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5962.0,1353.0296478231883,False,False,False,False,3325.876670463071,False,False,False,False
2023-11-16 20:00:00+00:00,339.735,340.495,338.51,339.005,1006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,342.41624355933016,,56.05072384657113,5.476411838695782,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4956.0,1408.889653283294,False,False,False,False,3289.909590300853,False,False,False,False
2023-11-17 16:00:00+00:00,338.215,339.53,336.32,338.59,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.44759394863667,,53.247390559503714,11.971924637766577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2535.0,1426.3487284261885,False,False,False,False,3276.4381237845605,False,False,False,False
2023-11-17 20:00:00+00:00,338.59,341.025,338.59,341.0,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.29962444307677,,53.637242524672054,11.971924637766577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3887.0,1464.4983605436119,False,False,False,False,3246.601873803404,False,False,False,False
2023-11-20 16:00:00+00:00,344.54,345.145,342.39,343.42,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.4540239327307,,55.83520261132562,11.971924637766577,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4901.0,1517.7774557289822,False,False,False,False,3211.9878912638164,False,False,False,False
2023-11-20 20:00:00+00:00,343.42,344.36,342.6,343.725,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.657395171987,,57.53599244324367,11.971924637766577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6585.0,1596.3390455626413,False,False,False,False,3188.29815651554,False,False,False,False
2023-11-21 16:00:00+00:00,341.035,342.2,339.23,340.24,1960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.5248485932416,,54.89381418289281,11.971924637766577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4625.0,1643.295029352368,False,False,False,False,3169.254774243981,False,False,False,False
2023-11-21 20:00:00+00:00,340.24,340.24,338.34,338.375,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.14236654317676,,51.46790949870879,8.726049429013479,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1495.0,1640.9958816104706,False,False,False,False,3168.6461730929113,False,False,False,False
2023-11-22 16:00:00+00:00,341.16,342.36,339.36,339.94,2016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.08696309127424,,50.78595026406388,7.738099078111233,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3511.0,1669.9881935234864,False,False,False,False,3150.7756897891454,False,False,False,False
2023-11-22 20:00:00+00:00,339.845,340.85,339.39,340.81,2884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.00198035068894,,51.19915183771094,7.7187005421564265,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6395.0,1743.2441905231221,False,False,False,False,3146.639632583112,False,False,False,False
2023-11-23 16:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.00198035068894,,51.47461955347565,7.484069011174583,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6395.0,1815.3644356312907,False,False,False,False,3097.854522000428,False,False,False,False
2023-11-23 20:00:00+00:00,340.81,340.81,340.81,340.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.00198035068894,,51.658264697318785,7.1192371731762805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6395.0,1886.366537404449,False,False,False,False,3049.8257697213517,False,False,False,False
2023-11-24 16:00:00+00:00,342.87,343.41,340.27,341.19,1777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.0382902036829,,52.2767450234276,7.1192371731762805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8172.0,1983.8182189950778,False,False,False,False,3030.092036857455,False,False,False,False
2023-11-24 20:00:00+00:00,341.19,341.19,341.19,341.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.0382902036829,,52.68906524083348,7.1192371731762805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8172.0,2079.7590218013556,False,False,False,False,2983.1138657433858,False,False,False,False
2023-11-27 16:00:00+00:00,336.76,337.975,335.4,336.605,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.42564962904413,,47.23025495275036,1.7605155758922066,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6604.0,2149.9022927811798,False,False,False,False,2961.174115886899,False,False,False,False
2023-11-27 20:00:00+00:00,336.605,336.65,335.47,335.65,2183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,339.06178078201555,,42.74322345558249,-2.4214674587174017,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4421.0,2185.113109947363,False,False,False,False,2949.1094009119083,False,False,False,False
2023-11-28 16:00:00+00:00,344.96,348.465,341.795,343.59,2145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.2493904362503,,48.490460853768624,-6.921390624359383,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6566.0,2253.033836924923,False,False,False,False,2936.6425884946693,False,False,False,False
2023-11-28 20:00:00+00:00,343.59,344.77,342.325,344.69,2686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,340.8867492952447,,53.09700467866406,-2.9280142539822265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9252.0,2361.5449402284125,False,False,False,False,2932.7566568901007,False,False,False,False
2023-11-29 16:00:00+00:00,348.25,348.275,343.7,344.29,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.30162869875784,,55.68577213900393,-0.7495499532621821,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7412.0,2439.84656906208,False,False,False,False,2915.814693217386,False,False,False,False
2023-11-29 20:00:00+00:00,344.29,345.395,342.635,342.87,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,341.5608698914951,,55.68995687428596,-0.7495499532621821,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4553.0,2472.6086377587917,False,False,False,False,2914.933845260527,False,False,False,False
2023-11-30 16:00:00+00:00,350.73,354.95,350.4,353.95,4278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,343.18395173624464,,61.99705246991533,5.179474322586124,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8831.0,2571.188348801291,False,False,False,False,2936.066653861139,False,False,False,False
2023-11-30 20:00:00+00:00,353.95,356.36,352.13,355.67,2696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.0773406809567,,66.78896242389796,9.523836283499591,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11527.0,2710.038141843131,False,False,False,False,2932.344690235385,False,False,False,False
2023-12-01 16:00:00+00:00,353.9,356.31,353.39,355.74,2189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,344.7152701521359,,70.0085085041166,12.425602085748054,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13716.0,2880.6732094114545,False,False,False,False,2920.8199663557666,False,False,False,False
2023-12-01 20:00:00+00:00,355.69,356.03,354.61,355.8,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,345.09867038075726,,72.17877217619409,14.4787762694516,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15141.0,3070.7557953120518,False,False,False,False,2897.6289591254445,False,False,False,False
2023-12-04 16:00:00+00:00,359.73,363.595,359.73,361.18,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.00351438746713,,75.46446378859876,17.6689612843262,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17915.0,3300.899116314966,False,False,False,False,2895.7122310769882,False,False,False,False
2023-12-04 20:00:00+00:00,361.18,361.37,358.15,359.25,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.19878651183274,,75.28668901557612,17.72410491175293,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16231.0,3501.3657966821756,False,False,False,False,2876.9259949362595,False,False,False,False
2023-12-05 16:00:00+00:00,357.3,359.975,357.06,358.13,1866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.366085217215,,73.83154339106353,17.72410491175293,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14365.0,3669.794233942917,False,False,False,False,2861.252723696937,False,False,False,False
2023-12-05 20:00:00+00:00,358.13,358.23,356.74,357.16,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.5303492247572,,71.68990548850331,17.72410491175293,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12108.0,3800.619129540701,False,False,False,False,2851.884464414814,False,False,False,False
2023-12-06 16:00:00+00:00,356.785,357.245,353.09,353.59,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.50062320390305,,66.4367371145533,23.493162743644092,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10521.0,3904.8110810206904,False,False,False,False,2832.2738525634213,False,False,False,False
2023-12-06 20:00:00+00:00,353.59,354.67,352.77,353.38,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.4507426173716,,62.726913082214104,19.918061928701505,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8865.0,3981.7132348033156,False,False,False,False,2814.0370486477095,False,False,False,False
2023-12-07 16:00:00+00:00,350.825,350.825,347.43,348.46,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.230556012888,,56.068881770590835,13.724410653514887,False,True,True,False,False,9.381389168703627,343.5287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7547.0,4036.9889986048147,False,False,False,False,2790.842675800458,False,False,False,False
2023-12-07 20:00:00+00:00,348.46,349.93,348.46,349.56,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.9807072924577,,52.66085190668581,10.648165844002861,False,True,False,False,False,10.410538886788874,343.90909999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9713.0,4124.989169169081,False,False,False,False,2781.1551924547143,False,False,False,False
2023-12-08 16:00:00+00:00,348.95,348.95,345.92,345.92,1788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.7071852743677,,47.83057603382611,6.193767435747972,False,True,False,True,False,6.11483403646529,344.15990000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7925.0,4183.90406577111,False,False,False,False,2765.757437532936,False,False,False,False
2023-12-08 20:00:00+00:00,345.95,346.76,345.44,346.34,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.5224112767156,,45.048738077849094,3.59614719663886,False,True,False,True,False,6.520348496170882,344.32529999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9160.0,4261.052839945201,False,False,False,False,2742.024764082813,False,False,False,False
2023-12-11 16:00:00+00:00,346.415,346.77,345.23,345.89,2125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.23960611606583,,42.86519668750286,1.406962919371118,False,True,False,True,False,5.999036598467018,344.4557,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7035.0,4304.05977265923,False,False,False,False,2732.458488670676,False,False,False,False
2023-12-11 20:00:00+00:00,346.045,347.235,345.54,346.325,1756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.05825308746546,,41.95201568422634,0.23981791951775477,False,True,False,True,False,6.431556967461702,344.5982,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8791.0,4373.624737424203,False,False,False,False,2717.3195973734564,False,False,False,False
2023-12-12 16:00:00+00:00,346.765,346.765,344.23,345.37,3571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.6887241467093,,40.52266062905341,-1.5406506773587196,False,True,False,True,False,5.303902357781958,344.6085,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5220.0,4386.746834518401,False,False,False,False,2730.554952452938,False,False,False,False
2023-12-12 20:00:00+00:00,345.37,346.935,344.35,344.755,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.4949939170315,,39.0354928607907,-3.421281883228943,False,True,False,True,False,4.579747271999832,344.6232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3005.0,4365.32440297548,False,False,False,False,2722.5618524149077,False,False,False,False
2023-12-13 16:00:00+00:00,344.165,352.5,343.0,352.5,3555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,348.66032502304597,,46.06056237632929,-3.421281883228943,False,True,False,True,True,11.892730164463842,344.8559,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6560.0,4399.350381223921,False,False,False,False,2735.4678702069245,False,False,False,False
2023-12-13 20:00:00+00:00,352.255,353.96,351.635,352.4,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.03106896431035,,50.63506473989433,-7.30221988819666,False,True,True,False,True,11.77400599837108,345.1039,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4260.0,4397.189910197194,False,False,False,False,2728.716430358755,False,False,False,False
2023-12-14 16:00:00+00:00,354.225,361.795,354.225,354.84,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.905090192645,,55.42471989703661,-2.8309016013984376,False,False,True,False,True,13.854117674044744,345.43949999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6932.0,4436.489291434446,False,False,False,False,2727.837105857069,False,False,False,False
2023-12-14 20:00:00+00:00,354.84,355.87,354.18,354.875,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.9404902605035,,58.64220637868323,0.1913254950007257,False,False,True,False,True,13.883548419287816,345.8074,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8689.0,4502.419690016858,False,False,False,False,2712.785367781766,False,False,False,False
2023-12-15 16:00:00+00:00,353.97,353.97,343.355,344.78,3017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,350.0578674753685,,52.020501780735124,0.1913254950007257,False,True,False,False,False,2.8546796643719006,345.93960000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5672.0,4520.552718078612,False,False,False,False,2717.50187370763,False,False,False,False
2023-12-15 20:00:00+00:00,345.81,346.47,344.56,345.915,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.5821987148061,,48.59848951879797,7.772098362936298,False,True,False,True,False,3.8672901050816364,346.1232,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7775.0,4571.009265085146,False,False,False,False,2707.974712874953,False,False,False,False
2023-12-18 16:00:00+00:00,350.2,352.325,348.98,351.79,1987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.61317589963636,,50.601970876422946,7.772098362936298,False,True,False,False,False,8.776717822162887,346.44620000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9762.0,4651.489741595454,False,False,False,False,2696.7968103497597,False,False,False,False
2023-12-18 20:00:00+00:00,351.79,351.79,349.83,349.85,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.6112865864664,,50.558324885659296,7.772098362936298,False,True,False,False,False,6.872711126727285,346.71259999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8899.0,4717.34261381878,False,False,False,False,2668.3658520497634,False,False,False,False
2023-12-19 16:00:00+00:00,353.22,356.4,352.08,355.95,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,349.8117701609219,,54.01904420917808,7.772098362936298,False,False,True,False,True,11.502923280591702,346.96119999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10482.0,4806.717146937868,False,False,False,False,2651.538474498604,False,False,False,False
