date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_781,aVWAP_peak_762,aVWAP_peak_746,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_694,aVWAP_peak_671,aVWAP_peak_655,aVWAP_peak_644,aVWAP_peak_599,aVWAP_peak_581,aVWAP_peak_545,aVWAP_peak_510,aVWAP_peak_494,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_847,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_729,aVWAP_valley_705,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_602,aVWAP_valley_566,aVWAP_valley_534,aVWAP_valley_522,aVWAP_valley_448,aVWAP_valley_426,aVWAP_valley_395,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_190,aVWAP_valley_152,aVWAP_valley_139,aVWAP_valley_96,aVWAP_valley_61,aVWAP_valley_30,aVWAP_OB_bull_823,aVWAP_OB_bull_684,aVWAP_OB_bull_648,aVWAP_OB_bull_448,aVWAP_OB_bull_334,aVWAP_OB_bear_845,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 18:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.155,,51.21675630881515,-28.619687434403936,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14384.0,1937.4951628715667,False,False,False,False,20405.752298285122,False,False,False,False
2024-12-25 19:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.155,,50.8688409994178,-25.27260572156075,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14384.0,2130.464230113868,False,False,False,False,20089.38404559853,False,False,False,False
2024-12-25 20:00:00+00:00,5.15,5.15,5.15,5.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.155,,50.636897459819565,-22.117287652045725,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14384.0,2320.441528871792,False,False,False,False,19777.92072706212,False,False,False,False
2024-12-26 15:00:00+00:00,5.19,5.27,5.19,5.245,16556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.212919203398545,,66.1833136562086,-5.047498240988496,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30940.0,2764.155613695485,False,False,False,False,19727.968467727824,False,False,False,False
2024-12-26 16:00:00+00:00,5.245,5.25,5.225,5.24,17013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.22124981060666,,74.82882776076241,4.55765578638546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13927.0,2937.2229685219118,False,False,False,False,19685.875933344447,False,False,False,False
2024-12-26 17:00:00+00:00,5.235,5.235,5.215,5.215,15618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.220644154174796,,73.53978881164629,4.564729371937702,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1691.0,2865.467573661107,False,False,False,False,19622.808089416627,False,False,False,False
2024-12-26 18:00:00+00:00,5.215,5.23,5.215,5.23,12946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.221149214925205,,73.97965029283797,6.549119104786314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11255.0,2995.5378438369034,False,False,False,False,19519.291684929547,False,False,False,False
2024-12-26 19:00:00+00:00,5.225,5.225,5.2,5.215,19089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.2192766256853,,70.9992267741495,6.549119104786314,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7834.0,2827.6380323045482,False,False,False,False,19512.62049601591,False,False,False,False
2024-12-26 20:00:00+00:00,5.215,5.215,5.19,5.2,67422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.211574788541212,,66.22408469599779,6.549119104786314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75256.0,1617.0389930440126,False,False,False,False,20255.401573597057,False,False,False,False
2024-12-27 15:00:00+00:00,5.155,5.17,5.11,5.165,10416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.20765530950235,,58.2726352224029,6.549119104786314,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85672.0,263.72055904333024,False,False,False,False,20102.8527119909,False,False,False,False
2024-12-27 16:00:00+00:00,5.165,5.165,5.105,5.115,9881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.203255875812817,,48.89603989920663,13.459887327248936,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95553.0,-1221.809992259667,False,False,False,False,19944.374375370884,False,False,False,False
2024-12-27 17:00:00+00:00,5.115,5.13,5.095,5.11,23947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.19241258746103,,42.329039375146436,6.999841661816724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119500.0,-3055.5803799765717,False,False,False,False,20006.430586605446,False,False,False,False
2024-12-27 18:00:00+00:00,5.115,5.15,5.115,5.15,4839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.191148839295546,,43.156954794044246,6.999841661816724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-114661.0,-4785.896963232749,False,False,False,False,19771.276624022415,False,False,False,False
2024-12-27 19:00:00+00:00,5.15,5.175,5.13,5.165,22982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.187702369071745,,45.27497787973745,6.999841661816724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91679.0,-6133.076855275652,False,False,False,False,19821.055281014316,False,False,False,False
2024-12-27 20:00:00+00:00,5.165,5.17,5.14,5.165,49867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.182470086952483,,46.686993270199594,6.999841661816724,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91679.0,-7459.370237364401,False,False,False,False,20286.883881308666,False,False,False,False
2024-12-30 15:00:00+00:00,5.055,5.065,4.98,5.025,28280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.023333333333333,,,,,,,,5.023333333333333,#000000,,5.119704105548507,,39.35333410009735,1.8455169720420201,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119959.0,-9203.550543761852,False,False,False,False,20410.808162218607,False,False,False,False
2024-12-30 16:00:00+00:00,5.025,5.045,5.005,5.045,16720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02642962962963,,,,,,,,5.02642962962963,#000000,,5.116070216502926,,36.33636798357898,-1.5592699179507434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103239.0,-10661.464488819807,False,False,False,False,20353.586330246224,False,False,False,False
2024-12-30 17:00:00+00:00,5.045,5.105,5.045,5.105,20479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.044747908998814,,,,,,,,5.044747908998814,#000000,,5.119181174360599,,38.99658516146988,-1.5592699179507434,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82760.0,-11779.271240931126,False,False,False,False,20355.530728226902,False,False,False,False
2024-12-30 18:00:00+00:00,5.105,5.135,5.095,5.125,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.052025844273801,,,,,,,,5.052025844273801,#000000,,5.121090697306742,,42.071501263015605,-1.5592699179507434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75573.0,-12768.321299211262,False,False,False,False,20151.36746112261,False,False,False,False
2024-12-30 19:00:00+00:00,5.125,5.135,5.1,5.1,2974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.054370791468359,,,,,,,,5.054370791468359,#000000,,5.121627622948306,,42.678790435537536,-1.5592699179507434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78547.0,-13788.145775192483,False,False,False,False,19885.05168653156,False,False,False,False
2024-12-30 20:00:00+00:00,5.105,5.12,5.07,5.07,40499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.065632733190402,,,,,,,,5.065632733190402,#000000,,5.120712860932064,,41.502451825074864,-1.5592699179507434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119046.0,-15420.050491856164,False,False,False,False,20204.64778441479,False,False,False,False
2024-12-31 15:00:00+00:00,5.135,5.165,5.115,5.145,14275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0739553396618975,,,,,,,,5.0739553396618975,#000000,,5.123334635300064,,45.44626863306445,-1.5592699179507434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104771.0,-16805.336530742115,False,False,False,False,20112.71526062541,False,False,False,False
2024-12-31 16:00:00+00:00,5.145,5.15,5.12,5.125,19434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.081440003648141,,,,,,,,5.081440003648141,#000000,,5.1253372263580665,,46.91352685559557,-1.5592699179507434,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124205.0,-18470.447592280998,False,False,False,False,20102.19254340641,False,False,False,False
2024-12-31 17:00:00+00:00,5.125,5.145,5.105,5.145,6306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0834683176010005,,,,,,,,5.0834683176010005,#000000,,5.125863007653975,,49.03671564002583,-9.262435658357631,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117899.0,-20011.97553658672,False,False,False,False,19888.2980853691,False,False,False,False
2024-12-31 18:00:00+00:00,5.145,5.165,5.135,5.16,26323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0935466113537595,,,,,,,,5.0935466113537595,#000000,,5.129460337817973,,51.302944464988,-6.5872634371226155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91576.0,-21121.495295709406,False,False,False,False,19988.060905750976,False,False,False,False
2024-12-31 19:00:00+00:00,5.16,5.185,5.15,5.175,24574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.102620537935098,,,,,,,,5.102620537935098,#000000,,5.142432868853477,,53.666196113064636,-3.883004864154607,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67002.0,-21832.820950039495,False,False,False,False,20059.160736669564,False,False,False,False
2024-12-31 20:00:00+00:00,5.175,5.185,5.155,5.16,30197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.051306996355265,-3.016192598173788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-23001.288842286944,False,False,False,False,20216.33653920182,False,False,False,False
2025-01-01 15:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.30804758521569,-2.1941371994965237,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-24151.640953259237,False,False,False,False,19902.90496495063,False,False,False,False
2025-01-01 16:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.4792079777893,-1.4182039765090053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-25284.15814778235,False,False,False,False,19594.332794951395,False,False,False,False
2025-01-01 17:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.59331490617171,-0.6925566513280046,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-26399.116936188824,False,False,False,False,19290.54468960331,False,False,False,False
2025-01-01 18:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.66938619175998,-0.02127177804747049,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-27496.789541829305,False,False,False,False,18991.4664773614,False,False,False,False
2025-01-01 19:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.720100382152154,0.5929340082208228,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-28577.443967537376,False,False,False,False,18697.02513662711,False,False,False,False
2025-01-01 20:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.110772349327848,,,,,,,,5.110772349327848,#000000,,5.144539535067804,,54.753909842413606,1.1490837987741074,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97199.0,-29641.344061063926,False,False,False,False,18407.148777919712,False,False,False,False
2025-01-02 15:00:00+00:00,5.405,5.61,5.405,5.585,45954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.179339546801694,,,,,,,,5.179339546801694,#000000,,5.281842994870924,,66.79484979879958,12.464420612653832,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51245.0,-29976.284463217973,False,False,False,False,18834.231742603126,False,False,False,False
2025-01-02 16:00:00+00:00,5.585,5.585,5.535,5.555,68479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2531368674073,,,,,,,,5.2531368674073,#000000,,5.334041720515576,,73.01677389267806,17.772983453386303,True,False,True,False,True,20.0,5.1678999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119724.0,-31367.721913400637,False,False,False,False,19603.91807217517,False,False,False,False
2025-01-02 17:00:00+00:00,5.555,5.555,5.445,5.505,55782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.287160789241395,,,,,,,,5.287160789241395,#000000,,5.350655787676443,,74.30137157117429,18.55432177959112,True,False,True,False,True,20.0,5.175,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175506.0,-33602.42389923939,False,False,False,False,20164.818567180202,False,False,False,False
2025-01-02 18:00:00+00:00,5.505,5.515,5.465,5.505,18425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29615244305232,,,,,,,,5.29615244305232,#000000,,5.355094045729085,,75.15777002350512,19.2328763928857,True,False,True,False,True,20.0,5.1821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-175506.0,-35802.47934266203,False,False,False,False,20137.84463590609,False,False,False,False
