date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_358,aVWAP_peak_329,aVWAP_peak_284,aVWAP_peak_248,aVWAP_peak_230,aVWAP_peak_207,aVWAP_peak_181,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_106,aVWAP_peak_89,aVWAP_peak_63,aVWAP_peak_48,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_426,aVWAP_valley_392,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_164,aVWAP_valley_124,aVWAP_valley_79,aVWAP_valley_41,aVWAP_valley_23,aVWAP_OB_bull_426,aVWAP_OB_bull_368,aVWAP_OB_bull_347,aVWAP_OB_bull_216,aVWAP_OB_bull_164,aVWAP_OB_bull_79,aVWAP_OB_bull_41,aVWAP_OB_bull_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-16 17:00:00+00:00,18.105,18.105,17.81,17.89,19904.0,,,,,,,,,16.362704365508137,16.38819075359355,16.27903799615535,16.24272240903353,15.663442900501394,15.519720327992172,15.40291056789572,15.252975907162432,,,,,,,,,,16.431411585647858,16.336054016518226,16.06754483796508,15.436788181679152,15.31842192309039,,,,,16.431411585647858,16.06754483796508,15.436788181679152,14.992500700210877,15.900148136364846,15.888963153480287,15.918044108980144,"rgba(0, 255, 0, 1.0)",0.5034510452417013,15.925302861160105,3.9024591515082983,71.4438580713946,13.656512703082598,True,False,True,False,True,13.869394090221963,16.3492,,0.0,0.0,0.0,0.0,0,0.8994348831235555,0.8140251733881326,False,False,False,False,0.3428282367701861,0.31512900489600715,False,False,False,False,160990.0,125431.15320334816,False,False,False,False,15072.220335555628,False,False,False,False
2024-07-17 17:00:00+00:00,18.28,18.305,18.13,18.2,20100.0,,,,,,,,,16.454654076535395,16.457646761379753,16.32877760193124,16.28531286915041,15.697641491208973,15.551443611971655,15.43357605926836,15.2812259550296,,,,,,,,,,16.631693271541366,16.397706699679084,16.10446068232207,15.467908956692082,15.34764481114037,,,,,16.631693271541366,16.10446068232207,15.467908956692082,15.01949760475753,15.956899449834642,15.936284803309423,15.989882884274994,"rgba(0, 255, 0, 1.0)",0.5523820488827763,15.981167261462135,4.016844397868429,75.275274405878,17.077906100617213,True,False,True,False,True,15.607105372389338,16.395599999999998,,0.0,0.0,0.0,0.0,0,0.9074145217057243,0.8002305032654629,False,False,False,False,0.3428282377994075,0.32897862134770733,False,False,False,False,181090.0,126294.0810606606,False,False,False,False,15150.170407872594,False,True,False,False
2024-07-18 17:00:00+00:00,18.135,18.19,18.07,18.115,27805.0,,,,,,,,,16.56216724462017,16.54110386843899,16.39052913883184,16.33876252931838,15.74188429267559,15.592724547184684,15.473619809949023,15.318297681163362,,,,,,,,,,16.83279558513223,16.47283260492336,16.151464711410817,15.508502190637667,15.385915843669526,,,,,16.83279558513223,16.151464711410817,15.508502190637667,15.055111546239822,16.023892311381204,15.994886139022757,16.07030218715472,"rgba(0, 255, 0, 1.0)",0.5931923255868541,16.04733863517625,3.4856509021389996,76.83451920054085,18.54670646837701,True,False,True,False,True,14.892161578944226,16.4354,,0.0,0.0,0.0,0.0,0,0.8995264303084605,0.8045565083834635,False,False,False,False,0.32835766286621576,0.32866814210696155,False,False,False,False,153285.0,126712.54492018523,False,False,False,False,15346.36931627767,False,False,False,False
2024-07-19 17:00:00+00:00,18.315,18.335,18.005,18.085,26586.0,,,,,,,,18.14166666666667,16.65374011601282,16.614206932490394,16.44625949024889,16.387493334065333,15.78299047264994,15.631227640156151,15.511043055762187,15.35305654896553,,,,,,,,,,16.98210646270909,16.53946286206582,16.194769984978766,15.54641249017114,15.421752220929807,,,,,16.98210646270909,16.194769984978766,15.54641249017114,15.088589282635086,16.22901344841947,16.280187139668655,16.136900804170924,"rgba(0, 255, 0, 1.0)",0.6292032570948303,16.240586467581775,2.9313477189140578,77.49851533528252,19.41793106571309,True,False,True,False,True,14.63743438291733,16.4705,,0.0,0.0,0.0,0.0,0,0.8971735516050648,0.8068806752781686,False,False,False,False,0.3349559849865887,0.3318120635467751,False,False,False,False,126699.0,126712.33492142266,False,False,False,False,15520.62715633538,False,False,False,False
2024-07-22 17:00:00+00:00,17.95,18.0,17.855,17.865,13101.0,,,,,,,,18.06409126414191,16.68854104873948,16.64265580852757,16.468809090259086,16.40746173991941,15.800766085013526,15.648040110088425,15.527487778044993,15.368455008031814,,,,,,,,,,17.031313726525724,16.565843261229972,16.212931024802813,15.563039691779064,15.43757463979606,,,,,17.031313726525724,16.212931024802813,15.563039691779064,15.103571336782927,16.244786448349988,16.290700881418466,16.162140468826728,"rgba(0, 255, 0, 1.0)",0.6549745060715014,16.256682317894064,2.4555424176011504,75.20499894387262,19.41793106571309,True,False,True,False,True,12.776180903328786,16.5057,,0.0,0.0,0.0,0.0,0,0.8931541906589894,0.8117722328854766,False,False,False,False,0.2953605001542057,0.3135862818504904,False,False,False,False,113598.0,126509.0118993851,False,False,False,False,15483.11355701235,False,False,False,False
2024-07-23 17:00:00+00:00,17.81,17.975,17.79,17.95,12721.0,,,,,,,,18.025475022897268,16.7204874357958,16.669071277312067,16.490023498301397,16.426333959099033,15.817730217829642,15.664117009856973,15.543229868036606,15.38322045493337,,,,,,,,,,17.074245941766424,16.590471586911473,16.23018333429514,15.578950642108145,15.452736253258077,,,,,17.074245941766424,16.23018333429514,15.578950642108145,15.117958615969416,16.261876893028674,16.30440986045135,16.185317551667854,"rgba(0, 255, 0, 1.0)",0.6817855994398875,16.27393087959858,2.458352188398189,74.10009706277955,19.41793106571309,True,False,True,False,False,13.281426057715432,16.5376,,0.0,0.0,0.0,0.0,0,0.8936197417210078,0.8106380258278992,False,False,False,False,0.2881141902701977,0.30085023606034406,False,False,False,False,126319.0,126506.06597846441,False,False,False,False,15440.290091012157,False,False,False,False
2024-07-24 17:00:00+00:00,17.915,17.92,17.42,17.445,22915.0,,,,,,,,17.894514557306533,16.759989069734893,16.702705945264444,16.518663010644204,16.452274882266426,15.84317085616003,15.688579227933445,15.56741328580625,15.406172122580545,,,,,,,,,,17.116593060366036,16.622683013464126,16.25479822855432,15.60332502700041,15.476188920436218,,,,,17.116593060366036,16.25479822855432,15.60332502700041,15.140664149092256,16.27907651482271,16.314831439744083,16.21471764996422,"rgba(0, 255, 255, 0.75)",0.6937058921941398,16.291759405691057,1.6624344802108137,67.98459533756645,25.5782572570086,True,False,True,False,False,9.139595841101812,16.5576,,0.0,0.0,0.0,0.0,0,0.8875364523900092,0.8117154811715482,False,False,False,False,0.2542764593977028,0.27756334772902347,False,False,False,False,103404.0,126147.89441290683,False,False,False,False,15556.177066345303,False,False,False,False
2024-07-25 17:00:00+00:00,17.175,17.27,17.07,17.085,13511.0,,,,,,,,17.780011913606653,16.76989050557648,16.711910428481122,16.52804044682456,16.461180862056217,15.854038434258928,15.699352986326,15.578278130692357,15.416726052099003,,,,,,,,,,17.117740253231425,16.632313198539812,16.26412983986904,15.61421352641971,15.486870401295189,,,,,17.117740253231425,16.26412983986904,15.61421352641971,15.151420694802752,16.279621212805463,16.311047751102368,16.223053443871038,"rgba(38, 166, 154, 1.0)",0.6988654705635042,16.292870410860445,1.1334507462514232,61.07246858110732,19.11004953069434,True,False,True,False,False,6.362862230090787,16.5732,,0.0,0.0,0.0,0.0,0,0.8818987341772158,0.828987341772152,False,False,False,False,0.17671876026397706,0.22714105399650025,False,False,False,False,89893.0,125585.80302666021,False,False,False,False,15524.468894774056,False,False,False,False
2024-07-26 17:00:00+00:00,17.415,17.465,17.315,17.375,12873.0,,,,,,,,17.730015469272846,16.78472737657808,16.72509444709031,16.540156524575618,16.472413503990794,15.866149974742102,15.711177334335975,15.59008095754511,15.428064658727987,,,,,,,,,,17.128904116478896,16.645389244789804,16.27525516848414,15.62607543916706,15.498398695154043,,,,,17.128904116478896,16.27525516848414,15.62607543916706,15.16280221250481,16.287278779352338,16.31643113853987,16.234804532814785,"rgba(0, 255, 255, 0.75)",0.7080382936149902,16.30078192499764,1.517175108591637,58.60011500488506,16.847536253403533,True,False,True,False,False,8.175613416008488,16.588,,0.0,0.0,0.0,0.0,0,0.8779720719587374,0.8242546232230471,False,False,False,False,0.21053251870962808,0.21883678635306417,False,False,False,False,102766.0,125232.00763089804,False,False,False,False,15483.360849893837,False,False,False,False
2024-07-29 17:00:00+00:00,17.45,17.635,17.38,17.635,5703.0,,,,,,,,17.720457437234273,16.79281858591926,16.73219104841151,16.546442426809026,16.47818698297934,15.872030859498672,15.716874075265148,15.595736853077701,15.433466265208486,,,,,,,,,,17.136555185278404,16.652298286331092,16.280835999692933,15.631768072962164,15.503904093721891,,,,,17.136555185278404,16.280835999692933,15.631768072962164,15.168179106864988,16.292397583742137,16.320911614933713,16.241072327597298,"rgba(0, 255, 255, 0.75)",0.7213527832051658,16.30595328792356,1.8424365206870428,58.63784026581985,16.693434981807187,True,False,True,False,False,9.752116186510783,16.6053,,0.0,0.0,0.0,0.0,0,0.8760570490975647,0.8268332702259249,False,False,False,False,0.22878361674220488,0.22381020154763454,False,False,False,False,108469.0,124972.11603972132,False,False,False,False,15331.727348345095,False,False,False,False
2024-07-30 17:00:00+00:00,17.31,17.47,17.275,17.38,15637.0,,,,,,,,17.6765561804297,16.809220499996094,16.74700438385128,16.56034632703609,16.491170843405992,15.886286946014502,15.73084035289005,15.60970473859104,15.446923785925044,,,,,,,,,,17.147870452421127,16.66712225138685,16.293814541143163,15.645796897341734,15.517570621046685,,,,,17.147870452421127,16.293814541143163,15.645796897341734,15.18172433689994,16.30215920153424,16.328672673126643,16.254434952667914,"rgba(38, 166, 154, 1.0)",0.7267805597166055,16.31594619083432,1.4640647647215355,56.55957815316419,14.378006310957687,False,False,True,False,False,7.797252673158365,16.6214,,0.0,0.0,0.0,0.0,0,0.8687737041719347,0.8355246523388119,False,False,False,False,0.2078263375212035,0.21581826953441902,False,False,False,False,92832.0,124473.81966701246,False,False,False,False,15336.460257673078,False,False,False,False
2024-07-31 17:00:00+00:00,17.47,17.59,17.34,17.545,13272.0,,,,,,,,17.658555361566126,16.825158169732227,16.761290057813444,16.573424709133775,16.503315801444074,15.899108143692535,15.743339169223148,15.6221613559278,15.458882769371147,,,,,,,,,,17.161181488266802,16.681231583873878,16.30575384943513,15.658319475802644,15.529733302013893,,,,,17.161181488266802,16.30575384943513,15.658319475802644,15.193695786892759,16.312961088378334,16.338359504211585,16.26724393987847,"rgba(0, 255, 255, 0.75)",0.7375580111556106,16.326854124340922,1.6515933082341288,56.325266977528045,13.702602529329354,False,False,True,False,False,8.805359157047619,16.648899999999998,,0.0,0.0,0.0,0.0,0,0.8778722864034534,0.8314078964072619,False,False,False,False,0.2221654566147898,0.21899186307460441,False,False,False,False,106104.0,124189.01626132234,False,False,False,False,15304.4531218952,False,False,False,False
2024-08-01 17:00:00+00:00,17.25,17.295,17.035,17.245,11556.0,,,,,,,,17.622069371653982,16.832462311240032,16.768360829178395,16.5808927481331,16.510515189802003,15.908034262350133,15.75223557138614,15.631154830622386,15.467662174963902,,,,,,,,,,17.16217568238774,16.688725022771536,16.313376136816277,15.667323705269196,15.538601231717054,,,,,17.16217568238774,16.313376136816277,15.667323705269196,15.202671120276628,16.317399219163704,16.34148747659223,16.27404035579236,"rgba(38, 166, 154, 1.0)",0.7426550130905116,16.331481727265054,1.2300708358964672,53.76283665760109,10.81902255148804,False,False,True,False,False,6.536118031891743,16.6721,,0.0,0.0,0.0,0.0,0,0.8685937894471099,0.8327442565008838,False,False,False,False,0.17595517514679732,0.19747351911070088,False,False,False,False,94548.0,123729.4656216119,False,False,False,False,15246.337569617754,False,False,False,False
2024-08-02 17:00:00+00:00,17.2,17.2,17.02,17.075,12747.0,,,,,,,,17.58050555548638,16.838181217087463,16.77423432003121,16.58769668902045,16.517219397828523,15.917032827855987,15.761294816324401,15.640370178382943,15.47672507333988,,,,,,,,,,17.15995879768232,16.695252320874495,16.320755832820737,15.676533394929574,15.547727860787862,,,,,17.15995879768232,16.320755832820737,15.676533394929574,15.212018204063764,16.32096344874659,16.34369556392858,16.280045641418997,"rgba(38, 166, 154, 0.5)",0.7448425252275722,16.335257965063253,0.9931522568622577,50.82049670956891,7.6831333814384095,False,False,False,False,False,5.279181408760081,16.6891,,0.0,0.0,0.0,0.0,0,0.8626527494908355,0.8429226069246439,False,False,False,False,0.16756892673852697,0.18252122292461392,False,False,False,False,81801.0,123079.41189104428,False,False,False,False,15207.588149933757,False,False,False,False
2024-08-05 17:00:00+00:00,16.175,16.395,16.13,16.36,11474.0,,,,,,,,17.49479821340027,16.82786393910299,16.76667696078432,16.584272840343164,16.51496122342099,15.919587486002314,15.764508482071546,15.644050476057938,15.480798309399322,,,,,,,,,,17.133742593742163,16.689592272747444,16.32053970275045,15.680095583552603,15.551643156718368,,,,,17.133742593742163,16.32053970275045,15.680095583552603,15.216803622414282,16.312366517149563,16.33305754784254,16.275122661902206,#000000,0.7348948873787967,16.327065192332114,0.044815671238857664,44.89275804187628,1.949791611549088,False,True,False,True,False,0.2975107401706687,16.6918,,0.0,0.0,0.0,0.0,0,0.8573391630231109,0.8459712679575268,False,False,False,False,0.04055502068628318,0.11153812180544856,False,False,False,False,70327.0,122261.54504002033,False,False,False,False,15149.703062337885,False,False,False,False
2024-08-06 17:00:00+00:00,16.46,16.705,16.375,16.58,15947.0,,,,,,,,17.414957217232228,16.820803053737983,16.76210133768724,16.58377787999048,16.51549562106372,15.92548538511666,15.771055214845244,15.651100167325017,15.48816753239814,,,,,,,,,,17.11028123774858,16.68696586227667,16.323223434153864,15.687030393996984,15.558884719460016,,,,,17.11028123774858,16.323223434153864,15.687030393996984,15.224961600385006,16.307094932645203,16.32588260104408,16.273277129527223,#000000,0.7303879753901983,16.3221647722348,0.3530113261071341,42.81504324789482,-0.07801903122700793,False,True,False,True,False,1.725147088487926,16.6954,,0.0,0.0,0.0,0.0,0,0.8728962572218039,0.8367244410952024,False,False,False,False,0.08180283416777509,0.09667047798661182,False,False,False,False,86274.0,121703.59860529132,False,False,False,False,15162.064255169855,False,False,False,False
2024-08-07 17:00:00+00:00,16.195,16.205,15.845,15.975,26670.0,,,,,,,,17.24023720035582,16.78729653145136,16.7360009105659,16.56878317938477,16.50395203978146,15.92675508364842,15.774303537825185,15.655672858837532,15.49407680534801,,,,,,,,,16.008333333333333,17.040503919129186,16.66577262623365,16.31726712285208,15.69124183491576,15.564253845730038,,,,,17.040503919129186,16.31726712285208,15.69124183491576,15.232877585187596,16.264963388626168,16.298564238577608,16.214562113699007,#000000,0.7276415871012855,16.280951002704033,-0.4204693741088295,38.772739023608324,-3.968431685148559,False,True,False,True,False,0.0,16.6898,,1.0,16.205,15.845,0.0,0,0.8586620502040314,0.8417212810683816,False,False,False,False,0.005367402403666464,0.05101894019513915,False,False,False,False,59604.0,120740.81413079068,False,False,False,False,15340.481863616833,False,False,False,False
2024-08-08 17:00:00+00:00,16.35,16.46,16.155,16.16,7307.0,,,,,,,,17.20792132090202,16.78138657663664,16.731511895452748,16.566582522400694,16.502429841345766,15.928141524184358,15.776112226510506,15.657779005081808,15.49644816739371,,,,,,,,,16.062097644484997,17.02716560596266,16.662316086776144,16.316963276557107,15.693271051599748,15.566518123848873,,,,,17.02716560596266,16.316963276557107,15.693271051599748,15.235708777458292,16.265109657942517,16.294257008878695,16.221388631538257,#000000,0.7258375280440625,16.28098282726866,-0.1666803142497673,37.608161894903574,-5.209693667598984,False,True,False,True,False,0.0,16.6834,,0.0,0.0,0.0,0.0,0,0.8624000000000004,0.8382769230769233,False,False,False,False,0.04723081780093174,0.04912487899803544,False,False,False,False,66911.0,119906.24336907298,False,False,False,False,15215.931757204167,False,False,False,False
2024-08-09 17:00:00+00:00,16.265,16.3,16.15,16.29,3639.0,,,,,,,,17.192420030518022,16.77842775893101,16.729253273644556,16.565457116581342,16.501642881723807,15.92880343344567,15.776986278166952,15.658802147315654,15.497605661650367,,,,,,,,,16.07995298986247,17.02059293388379,16.66056737703446,16.316783243097028,15.69425547223078,15.567621344214006,,,,,17.02059293388379,16.316783243097028,15.69425547223078,15.237096912505802,16.264611462819996,16.29215539799749,16.223295560053757,#000000,0.7243462538699937,16.28046150564817,0.013168418143764871,37.905200775648524,-5.2193149826766785,False,True,False,True,False,0.0,16.677,,0.0,0.0,0.0,0.0,0,0.8674668667166793,0.8379594898724683,False,False,False,False,0.034994640082325085,0.042059759540180264,False,False,False,False,70550.0,119141.03029358346,False,False,False,False,15036.444443138986,False,False,False,False
2024-08-12 17:00:00+00:00,16.99,17.13,16.9,16.93,10127.0,,,,,,,,17.183582931132467,16.781585785524953,16.732547673208728,16.569540680819156,16.505760758087913,15.934885885918273,15.78320723850419,15.665191565246825,15.503971880885318,,,,,,,,,16.27228043901724,17.019816071421847,16.664341220630238,16.321523834414368,15.70062195861083,15.573998067104652,,,,,17.019816071421847,16.321523834414368,15.70062195861083,15.24375688316401,16.280857066035132,16.295586044369756,16.258763598533196,"rgba(38, 166, 154, 0.5)",0.7243227218618804,16.29594916047229,0.8753706329933629,42.53206762837453,-5.2193149826766785,False,True,False,True,True,3.831980525668161,16.6796,,0.0,0.0,0.0,0.0,0,0.8740467404674052,0.8332103321033211,False,False,False,False,0.15313771798201628,0.09759873876109827,False,False,False,False,80677.0,118544.68873864418,False,False,False,False,14960.3290254159,False,False,False,False
2024-08-13 17:00:00+00:00,17.165,17.215,17.085,17.09,9188.0,,,,,,,,17.181573248589643,16.786314631040625,16.73710968737846,16.57442745348496,16.510532413030766,15.941087990589368,15.789461933262459,15.671558592258062,15.5102547208731,,,,,,,,,16.410706381409074,17.02205859137625,16.66917966614872,16.3266815950037,15.706981850292873,15.580316139017016,,,,,17.02205859137625,16.3266815950037,15.706981850292873,15.250248928905712,16.29454965958367,16.300257852278605,16.28598737054127,"rgba(38, 166, 154, 1.0)",0.7152177895483887,16.309086506300428,1.0918541248710627,46.53722202925787,-10.450005947284865,False,True,False,True,True,4.776958945442473,16.6924,,0.0,0.0,0.0,0.0,0,0.8742618110236222,0.8325541338582677,False,False,False,False,0.17366563415556602,0.13563218645833214,False,False,False,False,89865.0,118100.04240161093,False,False,False,False,14870.835552153638,False,False,False,False
2024-08-14 17:00:00+00:00,16.8,17.085,16.785,17.075,5061.0,,,,,,,,17.177526906233126,16.787764263165688,16.73864617769386,16.57637398818564,16.51250780479574,15.944054053166106,15.792503952672783,15.67468783867352,15.51337975113283,,,,,,,,,16.457319331526648,17.021610789098602,16.67095797346383,16.328975192725714,15.710098282507733,15.583443415673692,,,,,17.021610789098602,16.328975192725714,15.710098282507733,15.253525190324057,16.299323314714368,16.30193830396881,16.295400830832705,"rgba(38, 166, 154, 1.0)",0.7071408616380431,16.313685095919183,1.076609973177455,49.09813869598426,-7.942708752706245,False,False,False,False,True,4.675752450341992,16.7012,15.429649999999999,0.0,0.0,0.0,0.0,0,0.8679245283018869,0.8337417299681452,False,False,False,False,0.14103425931146985,0.138333222884901,False,False,False,False,84804.0,117583.82468995804,False,False,False,False,14718.745078476837,False,False,False,False
2024-08-15 17:00:00+00:00,17.2,17.2,16.97,17.03,2436.0,,,,,,,,17.17645725647698,16.788756886866192,16.73963514135132,16.57749939851372,16.51362391790058,15.945592139872739,15.794066898500622,15.676286318676135,15.514965990943207,,,,,,,,,16.48035853976532,17.021849940442475,16.67203891803839,16.330216473914103,15.7116927906493,15.585034894082225,,,,,17.021849940442475,16.330216473914103,15.7116927906493,15.255175076387202,16.301871700399555,16.302987105455724,16.300198592815303,"rgba(38, 166, 154, 1.0)",0.7002015025291928,16.316144242948877,1.0195004644700296,50.446401817078005,-6.481954507948828,False,False,False,False,True,4.367526689348825,16.696,15.448925,0.0,0.0,0.0,0.0,0,0.87280701754386,0.8289473684210528,False,False,False,False,0.16376477029655448,0.15104899659072774,False,False,False,False,82368.0,117037.84291181916,False,False,False,False,14528.314922221381,False,False,False,False
2024-08-16 17:00:00+00:00,17.115,17.32,17.04,17.265,13351.0,,,,,,,,17.178058243235448,16.796784569541295,16.74725402783629,16.585336898654493,16.521208749167236,15.955003508568211,15.80351135214533,15.685868367894738,15.524390980839279,,,,,,,,,16.605317609294712,17.027121562765334,16.679949597509264,16.33824059485497,15.721272455381675,15.594525252702173,,,,,17.027121562765334,16.33824059485497,15.721272455381675,15.264867573201231,16.317589584692698,16.310824077542478,16.32773784541802,"rgba(38, 166, 154, 1.0)",0.6920460134157833,16.33135849137593,1.3491032251104609,52.97753729833795,-3.8548040026690558,False,False,True,False,True,5.794167778905173,16.7072,15.471675,0.0,0.0,0.0,0.0,0,0.8791970802919711,0.8260340632603407,False,False,False,False,0.17824654350715188,0.16464777004893982,False,False,False,False,95719.0,116707.31821551188,False,False,False,False,14510.061977690817,False,False,False,False
2024-08-19 17:00:00+00:00,17.39,17.39,17.275,17.35,8588.0,,,,,,,,17.18307425020954,16.803368460094507,16.753370552049173,16.59130693129025,16.52690737152626,15.961603833213783,15.81007613394074,15.692489817606523,15.530862099260878,,,,,,,,,16.67820585408779,17.03267948208732,16.686137829036895,16.3440847049751,15.727903057541235,15.601058528826409,,,,,17.03267948208732,16.3440847049751,15.727903057541235,15.27146522266437,16.328208593716425,16.31700660546574,16.34501157609246,"rgba(38, 166, 154, 1.0)",0.6878344395392026,16.341674691269738,1.465941876079607,55.23548966193001,-1.487903608023231,False,False,True,False,True,6.306265015444119,16.713,15.498225,0.0,0.0,0.0,0.0,0,0.8891060087933563,0.8231558378114313,False,False,False,False,0.20165196535982874,0.1831498677043843,False,False,False,False,104307.0,116515.06521992256,False,False,False,False,14418.247063308014,False,False,False,False
2024-08-20 17:00:00+00:00,17.455,17.49,17.355,17.435,9154.0,,,,,,,,17.190937889388874,16.81134230920451,16.760716026591414,16.59830730847385,16.533546489320365,15.969017132734601,15.817412917156865,15.699865158796664,15.538043679385261,,,,,,,,,16.749932597718477,17.04003931027775,16.693483288111402,16.35078603610304,15.73529543971504,15.608320054413438,,,,,17.04003931027775,16.35078603610304,15.73529543971504,15.278750207092168,16.33980304249277,16.324354323450265,16.362976121056526,"rgba(0, 255, 255, 0.75)",0.6872182469339058,16.35296558712816,1.57451350818964,57.32944181765356,0.7353158028005069,True,False,True,False,True,6.821059527924852,16.7273,15.524450000000002,0.0,0.0,0.0,0.0,0,0.894280127108287,0.8171596186751409,False,False,False,False,0.21556638924330776,0.19935812847384604,False,False,False,False,113461.0,116467.71537155166,False,False,False,False,14336.630829768354,False,False,False,False
2024-08-21 17:00:00+00:00,17.52,17.71,17.49,17.615,18324.0,,,,,,,,17.216070634363295,16.831159094047283,16.778759884626872,16.614915770591573,16.5491419759951,15.985421768874993,15.83350656808761,15.715947237936403,15.553599263625248,,,,,,,,,16.887560557483127,17.06040362055275,16.711229768305035,16.366136905684296,15.75144152081508,15.624092314174087,,,,,17.06040362055275,16.366136905684296,15.75144152081508,15.294384484680617,16.365292459010853,16.342058022016488,16.400144114502396,"rgba(0, 255, 255, 0.75)",0.6904834642584896,16.377853515611797,1.7917105165100131,59.939360443687406,3.4307386500892036,True,False,True,False,True,7.9075303330512305,16.744,15.551675,0.0,0.0,0.0,0.0,0,0.8942260442260448,0.8211302211302215,False,False,False,False,0.243257063638113,0.22130759605597952,False,False,False,False,131785.0,116705.19265261288,False,False,False,False,14398.450506826208,False,False,False,False
2024-08-22 17:00:00+00:00,17.495,17.51,17.32,17.345,10367.0,,,,,,,,17.221900497990422,16.838966776801538,16.786082199473974,16.622098875393533,16.556023415955167,15.993354537566155,15.84140290699265,15.723912157867447,15.561392252424971,,,,,,,,,16.929634334846874,17.067024104661957,16.718643053539832,16.373189444519987,15.759416209838035,15.631956601975117,,,,,17.067024104661957,16.373189444519987,15.759416209838035,15.30232891824164,16.37499982465651,16.349459291162873,16.41331062489697,"rgba(38, 166, 154, 1.0)",0.6920035345949337,16.387389547967608,1.3838230647086667,58.6883478645954,3.4307386500892036,True,False,True,False,True,5.933466736475147,16.7621,15.575849999999997,0.0,0.0,0.0,0.0,0,0.8875260640255126,0.8231325892309582,False,False,False,False,0.21440378041640532,0.21785568823619242,False,False,False,False,121418.0,116778.25943319252,False,False,False,False,14335.947398193242,False,False,False,False
2024-08-23 17:00:00+00:00,17.735,17.88,17.73,17.84,13660.0,,,,,,,,17.246828794828915,16.856588360278437,16.802053926679594,16.636479538569827,16.56944604450569,16.006807139773276,15.854505162151636,15.73693736149693,15.57392136109278,,,,,,,,,17.017519196549454,17.086258562115567,16.734182727988227,16.386151896639937,15.77251169848576,15.644689712851047,,,,,17.086258562115567,16.386151896639937,15.77251169848576,15.314816117278713,16.394992098933805,16.36484085437523,16.440218965771663,"rgba(0, 255, 0, 1.0)",0.7035701300708527,16.40698701555811,2.0367734831175683,61.08481388033402,4.900836461606417,True,False,True,False,True,8.878727315407954,16.7916,15.60335,0.0,0.0,0.0,0.0,0,0.8919970810021898,0.8169545122841162,False,False,False,False,0.2757026608549572,0.2467791745455748,False,False,False,False,135078.0,117061.97634120504,False,False,False,False,14325.46759357009,False,False,False,False
2024-08-26 17:00:00+00:00,18.0,18.03,17.845,17.875,14440.0,,,,,,,17.916666666666664,17.275247530764446,16.876408064766032,16.82001993245217,16.652566210152955,16.584440811473197,16.021587638850026,15.868864205662929,15.75118481595264,15.587599258285286,,,,,,,,,17.1027632316123,17.108187177227045,16.751612545131053,16.400544124590137,15.786843296659098,15.658601842322378,,,,,17.108187177227045,16.400544124590137,15.786843296659098,15.328404450391965,16.510196084535522,16.535458513502633,16.468092036257,"rgba(0, 255, 255, 0.75)",0.7129808824496812,16.573608190616305,1.825282895261278,62.879126318931654,6.849270711130366,True,False,True,False,True,9.081542223428688,16.8224,15.627149999999999,0.0,0.0,0.0,0.0,0,0.9000000000000005,0.8095006090133985,False,False,False,False,0.28899321480478685,0.2678861946751808,False,False,False,False,149518.0,117565.17050645767,False,False,False,False,14327.24328979381,False,False,False,False
2024-08-27 17:00:00+00:00,17.61,17.665,17.55,17.63,8093.0,,,,,,,17.808319427802186,17.28313856969572,16.884067187574743,16.827137316656934,16.659296876957793,16.59082955691564,16.028469066759868,15.875652046554686,15.757987680852201,15.594211632735819,,,,,,,,,17.128607389628332,17.115578618063605,16.758686668556503,16.4069110791818,15.793666217654925,15.665293001887065,,,,,17.115578618063605,16.4069110791818,15.793666217654925,15.335077835773156,16.511115771092364,16.530910936250557,16.47812382916204,"rgba(38, 166, 154, 1.0)",0.7192572996244455,16.574519715134713,1.467458565128775,61.420015723388175,6.849270711130366,True,False,True,False,True,7.278861118133136,16.8446,15.647625,0.0,0.0,0.0,0.0,0,0.8924784217016034,0.8213316892725032,False,False,False,False,0.19635674902932113,0.23212147185225096,False,False,False,False,141425.0,117935.09034356684,False,False,False,False,14230.588355068325,False,False,False,False
