date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_832,aVWAP_peak_830,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_721,aVWAP_peak_708,aVWAP_peak_681,aVWAP_peak_645,aVWAP_peak_609,aVWAP_peak_511,aVWAP_peak_492,aVWAP_peak_472,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_408,aVWAP_peak_373,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_270,aVWAP_peak_246,aVWAP_peak_234,aVWAP_peak_221,aVWAP_peak_204,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_136,aVWAP_peak_116,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_45,aVWAP_peak_18,aVWAP_valley_852,aVWAP_valley_814,aVWAP_valley_753,aVWAP_valley_691,aVWAP_valley_618,aVWAP_valley_522,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_434,aVWAP_valley_421,aVWAP_valley_390,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_308,aVWAP_valley_296,aVWAP_valley_277,aVWAP_valley_245,aVWAP_valley_224,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_62,aVWAP_valley_29,aVWAP_OB_bull_852,aVWAP_OB_bull_814,aVWAP_OB_bull_753,aVWAP_OB_bull_618,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_440,aVWAP_OB_bear_408,aVWAP_OB_bear_281,aVWAP_OB_bear_246,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,96.935,97.11,96.915,97.08,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.2604687044044,19.312767371480632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1153.0,196.59241149114072,False,False,False,False,727.5981874153805,False,False,False,False
2024-12-31 20:00:00+00:00,97.075,97.17,96.915,97.04,3030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.19495566360162,17.647287500011856,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,164.44369193313852,False,False,False,False,763.2943395484754,False,False,False,False
2025-01-01 15:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.817946969733086,16.365907630447538,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,132.7934021357255,False,False,False,False,751.4603187802819,False,False,False,False
2025-01-01 16:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.899941173820736,15.29898643525253,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1877.0,101.63381450571424,False,False,False,False,739.8097712022931,False,False,False,False
2025-01-01 17:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.28793730987917,14.356915291706954,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1877.0,70.95732125756362,False,False,False,False,728.3398522689241,False,False,False,False
2025-01-01 18:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.87993473391812,13.495710795122328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1877.0,40.75643255589596,False,False,False,False,717.0477615360726,False,False,False,False
2025-01-01 19:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.60793301661076,12.69622897789845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1877.0,11.023774686812303,False,False,False,False,705.9307419773737,False,False,False,False
2025-01-01 20:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.426598538405855,11.951908845115959,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1877.0,-18.2479117424406,False,False,False,False,694.9860793110578,False,False,False,False
2025-01-02 15:00:00+00:00,97.54,97.54,97.14,97.36,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.34666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.34666666666668,97.34666666666668,,#000000,,97.34666666666668,,62.36928918121254,6.831033041419829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-846.0,-31.081277451860124,False,False,False,False,700.1955974612739,False,False,False,False
2025-01-02 16:00:00+00:00,97.39,97.49,97.17,97.41,588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35029853819232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35029853819232,97.35029853819232,,#000000,,97.35029853819232,,66.91327859433235,11.133868425646504,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,-34.59939718128865,False,False,False,False,698.4561308339673,False,False,False,False
2025-01-02 17:00:00+00:00,97.435,97.535,96.93,97.09,1033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.28591189039719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.28591189039719,97.28591189039719,,#000000,,97.28591189039719,,61.629023202567865,11.133868425646504,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1291.0,-54.07847629475704,False,False,False,False,703.6428574877043,False,False,False,False
2025-01-02 18:00:00+00:00,97.08,97.095,96.85,96.965,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.16075554037644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.16075554037644,97.16075554037644,,#000000,,97.16075554037644,,55.96103144951452,12.798604724231275,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3031.0,-100.23229836770653,False,False,False,False,719.7104100847941,False,False,False,False
2025-01-02 19:00:00+00:00,96.95,97.075,96.85,96.89,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11302545302813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.11302545302813,97.11302545302813,,#000000,,97.11302545302813,,51.01610739352949,8.462878395726648,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4231.0,-164.2752084705328,False,False,False,False,727.1567603160377,False,False,False,False
2025-01-02 20:00:00+00:00,96.89,97.31,96.89,97.085,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.10817453056245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.10817453056245,97.10817453056245,,#000000,,97.10817453056245,,51.380460196263236,8.462878395726648,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172.0,-195.40272461827647,False,False,False,False,747.8054927142387,False,False,False,False
2025-01-03 15:00:00+00:00,96.77,96.91,96.45,96.91,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0650118474356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0650118474356,97.0650118474356,,#000000,,97.0650118474356,,48.87038665717239,6.475815750427472,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3243.0,-242.65229477923342,False,False,False,False,752.8162602690567,False,False,False,False
2025-01-03 16:00:00+00:00,96.92,96.99,96.495,96.515,1907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99354282309406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99354282309406,96.99354282309406,,#000000,,96.99354282309406,,43.00248929756484,0.909823510432858,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5150.0,-318.7352049376949,False,False,False,False,770.7105818152728,False,False,False,False
2025-01-03 17:00:00+00:00,96.525,96.68,96.215,96.26,1641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91215580005432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.91215580005432,96.91215580005432,,#000000,,96.91215580005432,,37.293046321300835,-4.351749260167196,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6791.0,-419.0803955588159,False,False,False,False,784.2034410119352,False,False,False,False
2025-01-03 18:00:00+00:00,96.235,96.295,96.135,96.24,1771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.82527419699451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.82527419699451,96.82527419699451,,#000000,,96.82527419699451,,33.357468712271604,-7.941340353409849,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8562.0,-545.3272111315474,False,False,False,False,799.5026124691145,False,False,False,False
2025-01-03 19:00:00+00:00,96.22,96.345,96.165,96.225,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.77123070464381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.77123070464381,96.77123070464381,,#000000,,96.77123070464381,,30.627645453137873,-10.524797553899539,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10004.0,-691.9733008814459,False,False,False,False,809.4638122757949,False,False,False,False
2025-01-03 20:00:00+00:00,96.2,96.31,95.9,96.045,7486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.54757608080457,,,,,,,,,,,,,,,,,,,,,,,96.08500000000001,,,,,,,,,,,,96.3162880404023,96.54757608080457,96.08500000000001,#000000,,96.3162880404023,,27.59732933117219,-13.512310065854969,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17490.0,-952.4078233484001,False,False,False,False,912.9760012327592,False,False,False,False
2025-01-06 15:00:00+00:00,96.8,97.125,96.56,96.86,2081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.57256114437793,,,,,,,,,,,,,,,,,,,,,,,96.25103916239853,,,,,,,,,,,,96.41180015338823,96.57256114437793,96.25103916239853,#000000,,96.41180015338823,,36.65642090081048,-22.811628745413834,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15409.0,-1176.5410353895102,False,False,False,False,931.0849004384529,False,False,False,False
2025-01-06 16:00:00+00:00,96.86,97.21,96.68,97.135,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60737490052037,,,,,,,,,,,,,,,,,,,,,,,96.39131465394881,,,,,,,,,,,,96.4993447772346,96.60737490052037,96.39131465394881,#000000,,96.4993447772346,,44.78413608777974,-15.487684078973473,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13234.0,-1363.4783836780448,False,False,False,False,950.3704058580117,False,False,False,False
2025-01-06 17:00:00+00:00,97.14,97.2,96.67,96.725,3163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.63419036022994,,,,,,,,,,,,,,,,,,,,,,,96.49183573744831,,,,,,,,,,,,96.56301304883912,96.63419036022994,96.49183573744831,#000000,,96.56301304883912,,46.36645528176636,-14.167137130853881,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16397.0,-1596.5562381946643,False,False,False,False,984.6747406509107,False,False,False,False
2025-01-06 18:00:00+00:00,96.73,96.865,96.625,96.68,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.635505409115,,,,,,,,,,,,,,,,,,,,,,,96.49869325086807,,,,,,,,,,,,96.56709932999154,96.635505409115,96.49869325086807,#000000,,96.56709932999154,,47.045714051170535,-13.301994779240218,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16852.0,-1833.0747461296305,False,False,False,False,976.4627291679508,False,False,False,False
2025-01-06 19:00:00+00:00,96.685,96.71,96.32,96.385,3322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61957471096153,,,,,,,,,,,,,,,,,,,,,,,96.49388743175251,,,,,,,,,,,,96.55673107135702,96.61957471096153,96.49388743175251,#000000,,96.55673107135702,,45.18033773360257,-13.301994779240218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20174.0,-2117.430176422194,False,False,False,False,1012.8276480955794,False,False,False,False
2025-01-06 20:00:00+00:00,96.345,96.455,96.13,96.265,10074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.54300662311536,,,,,,,,,,,,,,,,,,,,,,,96.42012466963418,,,,,,,,,,,,96.48156564637478,96.54300662311536,96.42012466963418,#000000,,96.48156564637478,,43.08434732772636,-13.301994779240218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30248.0,-2553.563041904021,False,False,False,False,1153.3109403731673,False,False,False,False
2025-01-07 15:00:00+00:00,96.53,96.89,96.16,96.88,839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5448739222385,,,,,,,,,,,,,,,,,,,,,,,96.4264524976066,,,,,,,,,,,,96.48566320992255,96.5448739222385,96.4264524976066,#000000,,96.48566320992255,,47.03145781647106,-12.305193278370112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29409.0,-2969.9264055954313,False,False,False,False,1148.4379025379244,False,False,False,False
2025-01-07 16:00:00+00:00,96.89,97.19,96.8,96.93,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.56825587248323,,,,,,,,,,,,,,,,,,,,,,,96.47064866291892,,,,,,,,,,,,96.51945226770107,96.56825587248323,96.47064866291892,#000000,,96.51945226770107,,50.01497940320949,-9.084887099041268,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26807.0,-3339.49343806682,False,False,False,False,1170.9737490102045,False,False,False,False
2025-01-07 17:00:00+00:00,96.935,97.295,96.92,97.02,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.59227342979723,,,,,,,,,,,,,,,,,,,,,,,96.5120837071552,,,,,,,,,,,,96.55217856847622,96.59227342979723,96.5120837071552,#000000,,96.55217856847622,,52.668767296838325,-6.180941195427415,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24451.0,-3666.803617321598,False,False,False,False,1189.3462490255504,False,False,False,False
2025-01-07 18:00:00+00:00,97.025,97.12,96.88,96.96,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.60093836330469,,,,,,,,,,,,,,,,,,,,,,,96.52703539161553,,,,,,,,,,,,96.56398687746011,96.60093836330469,96.52703539161553,#000000,,96.56398687746011,,53.80285724164172,-4.646170779023329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25575.0,-4006.465576742968,False,False,False,False,1188.3331288856193,False,False,False,False
2025-01-07 19:00:00+00:00,96.965,97.045,96.85,96.895,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61456448691526,,,,,,,,,,,,,,,,,,,,,,,96.55054086274096,,,,,,,,,,,,96.58255267482811,96.61456448691526,96.55054086274096,#000000,,96.58255267482811,,53.83915232964722,-4.019108577167323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27785.0,-4375.125025165557,False,False,False,False,1204.172925337005,False,False,False,False
2025-01-07 20:00:00+00:00,96.895,97.03,96.55,96.885,10448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.64847033752234,,,,,,,,,,,,,,,,,,,,,,,96.6091468914865,,,,,,,,,,,,96.62880861450442,96.64847033752234,96.6091468914865,#000000,,96.62880861450442,,53.74436478675913,-3.4309534852073256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38233.0,-4900.053319349037,False,False,False,False,1347.4880737813924,False,False,False,False
2025-01-08 15:00:00+00:00,98.2,98.52,97.87,98.17,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7078162270196,,,,,,,,,,,,,,,,,,,,,,,96.68852499869016,,,,,,,,,,,,96.69817061285488,96.7078162270196,96.68852499869016,#000000,,96.69817061285488,,61.252589678240554,4.050544934307396,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35672.0,-5377.137764010292,False,False,False,False,1366.3022121723786,False,False,False,False
2025-01-08 16:00:00+00:00,98.17,98.785,97.99,98.59,3146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.78687613568262,,,,,,,,,,,,,,,,,,,,,,,96.79135854212157,,,,,,,,,,,,96.78911733890209,96.78687613568262,96.79135854212157,#000000,,96.78911733890209,,67.46375192019373,9.911567799763887,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32526.0,-5798.050356816334,False,False,False,False,1393.894425937148,False,False,False,False
2025-01-08 17:00:00+00:00,98.575,98.645,98.17,98.395,1916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.83022844025142,,,,,,,,,,,,,,,,,,,,,,,96.84655250366347,,,,,,,,,,,,96.83839047195744,96.83022844025142,96.84655250366347,#000000,,96.83839047195744,,69.64090501514131,11.949003749076027,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34442.0,-6242.142599346313,False,False,False,False,1401.989086000138,False,False,False,False
