date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_833,aVWAP_peak_815,aVWAP_peak_753,aVWAP_peak_752,aVWAP_valley_845,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_660,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_554,aVWAP_valley_528,aVWAP_valley_454,aVWAP_valley_435,aVWAP_valley_405,aVWAP_OB_bull_845,aVWAP_OB_bull_714,aVWAP_OB_bull_454,aVWAP_OB_bear_854,aVWAP_OB_bear_753,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,59.065,59.09,58.905,58.91,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.340270853436536,0.8821307311636559,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11335.0,-997.9412914588013,False,False,False,False,955.2583917840001,False,False,False,False
2025-01-07 20:00:00+00:00,58.915,58.915,58.605,58.66,6320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.705039194466295,-4.590807785781784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17655.0,-1256.1902636842462,False,False,False,False,1038.432680283473,False,False,False,False
2025-01-08 15:00:00+00:00,58.03,58.21,57.985,58.19,1294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.12833333333334,,28.116312632185576,-10.844960201728632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18949.0,-1530.497391379064,False,False,False,False,1042.394964310086,False,False,False,False
2025-01-08 16:00:00+00:00,58.175,58.465,58.105,58.4,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.15894896851248,,28.09426965257895,-11.09222051636435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18708.0,-1796.815261280164,False,False,False,False,1029.9702361812474,False,False,False,False
2025-01-08 17:00:00+00:00,58.4,58.42,58.16,58.29,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.19551276029435,,27.30100435422697,-12.382838772542023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19302.0,-2068.2134742835724,False,False,False,False,1023.211007713321,False,False,False,False
2025-01-08 18:00:00+00:00,58.29,58.39,58.21,58.23,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.22985640747765,,26.355475761219253,-13.964766674186649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20864.0,-2359.6210173179356,False,False,False,False,1031.564325423192,False,False,False,False
2025-01-08 19:00:00+00:00,58.23,58.43,58.185,58.265,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.24319566302874,,26.503540947851747,-14.596380829002293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19882.0,-2631.2858077471146,False,False,False,False,1030.795886269344,False,False,False,False
2025-01-08 20:00:00+00:00,58.285,58.505,58.215,58.47,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,30.731672018695384,-14.596380829002293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-2865.855020030105,False,False,False,False,1047.6982756295092,False,False,False,False
2025-01-09 15:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,33.550426065924476,-14.596380829002293,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-3096.787500339716,False,False,False,False,1031.4548915112223,False,False,False,False
2025-01-09 16:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,35.42959543074387,-22.353997424526405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-3324.139632117395,False,False,False,False,1015.4633428056219,False,False,False,False
2025-01-09 17:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,36.68237500729013,-20.690600435050513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-3547.966924642707,False,False,False,False,999.7197250877052,False,False,False,False
2025-01-09 18:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,37.51756139165431,-19.381218527154168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-3768.324026586231,False,False,False,False,984.2201944661904,False,False,False,False
2025-01-09 19:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,38.07435231456376,-18.300670364722734,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-3985.264739352336,False,False,False,False,968.9609666450091,False,False,False,False
2025-01-09 20:00:00+00:00,58.47,58.47,58.47,58.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.291107349622216,,38.44554626317006,-17.376390270511536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17761.0,-4198.842030215091,False,False,False,False,953.93831599935,False,False,False,False
2025-01-10 15:00:00+00:00,57.33,57.585,57.27,57.4,3137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.01541586949954,,29.963450363292495,-13.953256107572557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20898.0,-4457.743704165245,False,False,False,False,987.7842335807554,False,False,False,False
2025-01-10 16:00:00+00:00,57.4,57.4,57.135,57.19,1663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.9044321775631,,23.751567843679194,-19.620013639299778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22561.0,-4738.414344410745,False,False,False,False,998.2526950756275,False,False,False,False
2025-01-10 17:00:00+00:00,57.195,57.445,57.14,57.41,1849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.82565188821939,,23.50003650794136,-19.762648589897577,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20712.0,-4986.066835195074,False,False,False,False,1011.4425757721293,False,False,False,False
2025-01-10 18:00:00+00:00,57.42,57.44,57.255,57.355,1888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.76707575065771,,23.058752391657332,-20.35960320415002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22600.0,-5259.1510703083295,False,False,False,False,1025.0326133570575,False,False,False,False
2025-01-10 19:00:00+00:00,57.35,57.36,57.185,57.29,1541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.722436581318156,,22.429678230069243,-21.288664844446792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24141.0,-5551.892914179518,False,False,False,False,1033.0321077236147,False,False,False,False
2025-01-10 20:00:00+00:00,57.25,57.36,57.14,57.305,3657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.64154342637244,,22.315748146028696,-21.834460183476203,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20484.0,-5783.398450393788,False,False,False,False,1073.7137804720858,False,False,False,False
2025-01-13 15:00:00+00:00,57.305,57.305,57.305,57.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.64154342637244,,22.23979475666833,-22.413203663913208,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20484.0,-6011.314753488457,False,False,False,False,1057.0670551934488,False,False,False,False
2025-01-13 16:00:00+00:00,57.305,57.305,57.02,57.03,1102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.61488827762624,,20.62511040778967,-24.40208529936979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21586.0,-6252.782741806466,False,False,False,False,1057.763689996651,False,False,False,False
2025-01-13 17:00:00+00:00,57.03,57.18,57.0,57.16,1774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.34510293384605,,22.343619912836715,-24.40208529936979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19812.0,-6463.003164414118,False,False,False,False,1068.8681289114315,False,False,False,False
2025-01-13 18:00:00+00:00,57.15,57.18,57.05,57.165,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.34236066208218,,23.597477938828902,-24.40208529936979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19295.0,-6661.9488517875425,False,False,False,False,1060.312033889549,False,False,False,False
2025-01-13 19:00:00+00:00,57.175,57.255,57.1,57.205,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.34515394090214,,25.36608316839263,-24.40208529936979,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18499.0,-6845.469024628045,False,False,False,False,1056.2141728990132,False,False,False,False
2025-01-13 20:00:00+00:00,57.21,57.31,57.14,57.31,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.355096165772096,,28.928700047700843,-25.47911124614637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17201.0,-7006.019892463269,False,False,False,False,1059.962790373447,False,False,False,False
2025-01-14 15:00:00+00:00,57.115,57.38,57.1,57.28,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.35791405452244,,30.92742652701951,-23.559287049927306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18951.0,-7191.213382502598,False,False,False,False,1070.6610416854865,False,False,False,False
2025-01-14 16:00:00+00:00,57.28,57.3,57.12,57.15,671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.35380390996802,,30.7180410171408,-23.559287049927306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19622.0,-7383.938756417286,False,False,False,False,1064.4647464655563,False,False,False,False
2025-01-14 17:00:00+00:00,57.135,57.3,57.085,57.3,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.35126884907045,,33.98685729150667,-20.474417320348856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18655.0,-7558.683891976708,False,False,False,False,1062.953665125005,False,False,False,False
2025-01-14 18:00:00+00:00,57.3,57.58,57.3,57.56,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.37772598091975,,40.57590762075114,-14.418680921676184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16799.0,-7701.944606829782,False,False,False,False,1075.2489571385709,False,False,False,False
2025-01-14 19:00:00+00:00,57.56,57.56,57.35,57.37,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.381168195773654,,42.198531044889876,-13.09985721382018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17262.0,-7850.162519902188,False,False,False,False,1065.7567252449496,False,False,False,False
2025-01-14 20:00:00+00:00,57.37,57.565,57.32,57.555,2991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.40533501145637,,45.91390029581886,-9.738521176056636,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14271.0,-7949.710387810682,False,False,False,False,1095.6054581868882,False,False,False,False
2025-01-15 15:00:00+00:00,59.03,59.18,58.81,58.97,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.55303493109506,,57.01882133741408,0.25542336382819286,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12329.0,-8017.606350790361,False,False,False,False,1108.7278541839908,False,False,False,False
2025-01-15 16:00:00+00:00,58.97,59.0,58.51,58.625,4847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.7636384083053,,60.93401129679402,3.3386052851189234,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17176.0,-8159.596950002913,False,False,False,False,1166.6855618710606,False,False,False,False
2025-01-15 17:00:00+00:00,58.625,58.955,58.61,58.87,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.80765773038057,,64.53791540277285,6.35345007658978,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15970.0,-8280.688470157906,False,False,False,False,1167.2950880436024,False,False,False,False
2025-01-15 18:00:00+00:00,58.87,59.075,58.85,59.03,619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.832396541424245,,67.55767514837879,9.021614499397344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15351.0,-8390.305703178714,False,False,False,False,1158.7943890041668,False,False,False,False
2025-01-15 19:00:00+00:00,59.03,59.05,58.78,58.88,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.87661401049442,,67.98495804950588,9.522590529780025,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16631.0,-8518.068405455011,False,False,False,False,1160.6735457637922,False,False,False,False
2025-01-15 20:00:00+00:00,58.865,58.97,58.82,58.905,1075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.910581822405426,,68.39420313773533,10.276569412699146,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15556.0,-8627.183623975088,False,False,False,False,1159.3452737364466,False,False,False,False
2025-01-16 15:00:00+00:00,58.94,59.045,58.735,59.005,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.95102554731412,,69.19180363308978,11.539744836120974,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14209.0,-8713.723412750667,False,False,False,False,1162.254649337432,False,False,False,False
2025-01-16 16:00:00+00:00,59.0,59.285,58.95,59.26,1038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,57.98707844703263,,70.96925320020826,13.743499752369488,True,False,True,False,True,9.139218631614817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13171.0,-8782.828476118873,False,False,False,False,1160.3282206655338,False,False,False,False
2025-01-16 17:00:00+00:00,59.245,59.26,59.07,59.07,1073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.02101940466007,,69.74837966842577,13.743499752369488,True,False,True,False,True,6.408705643785257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14244.0,-8867.497802070518,False,False,False,False,1158.9742947637426,False,False,False,False
2025-01-16 18:00:00+00:00,59.07,59.11,58.965,59.0,2996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.09683135667348,,68.06863463696261,13.743499752369488,True,False,True,False,False,5.427480653922672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17240.0,-8997.304037697331,False,False,False,False,1187.455313449576,False,False,False,False
2025-01-16 19:00:00+00:00,59.0,59.07,58.965,59.01,1656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.13329618129151,,67.02131593670727,13.743499752369488,True,False,True,False,False,5.549505698771139,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15584.0,-9099.423354942333,False,False,False,False,1194.7195721557841,False,False,False,False
2025-01-16 20:00:00+00:00,59.01,59.06,58.89,59.025,8004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.2698597265136,,66.4434601484588,13.743499752369488,True,False,True,False,False,5.735451952860966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7580.0,-9075.866403702918,False,False,False,False,1300.2898113471672,False,False,False,False
2025-01-17 15:00:00+00:00,59.04,59.405,59.04,59.37,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.61713115514274,,68.49207294403891,13.743499752369488,True,False,True,False,False,9.830493260771142,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6557.0,-9036.814211397445,False,False,False,False,1295.9907445045753,False,False,False,False
2025-01-17 16:00:00+00:00,59.37,59.38,59.25,59.275,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.63790742456846,,68.37759809533623,13.743499752369488,True,False,True,False,False,8.444304366048836,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7754.0,-9016.925618972678,False,False,False,False,1294.4560042796982,False,False,False,False
2025-01-17 17:00:00+00:00,59.245,59.28,59.115,59.135,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.63718151642296,,66.20951469732432,13.743499752369488,True,False,True,False,False,6.443047685419451,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8785.0,-9013.329872942095,False,False,False,False,1290.3714150660594,False,False,False,False
2025-01-17 18:00:00+00:00,59.135,59.145,58.915,58.96,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.6225690697344,,62.39962545322586,17.100548841969598,True,False,True,False,False,4.025595944518081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10532.0,-9036.875146229813,False,False,False,False,1297.4509280107716,False,False,False,False
2025-01-17 19:00:00+00:00,58.965,58.98,58.9,58.94,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.615313315782316,,59.594454901459876,14.41932176612741,True,False,True,False,False,3.752989126163527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12018.0,-9083.094136210746,False,False,False,False,1300.3741694369612,False,False,False,False
2025-01-17 20:00:00+00:00,58.9,58.96,58.81,58.83,3726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.67048506707076,,56.24036137856923,11.28696674553035,True,False,True,False,False,2.257287370099693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15744.0,-9186.363994564068,False,False,False,False,1337.9807714611943,False,False,False,False
2025-01-20 15:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.67048506707076,,54.00429902997547,9.214559058585422,True,False,True,False,False,2.257287370099693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15744.0,-9288.032769842144,False,False,False,False,1317.2368835315633,False,False,False,False
2025-01-20 16:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.67048506707076,,52.513590797579624,7.76925023174001,True,False,False,False,False,2.257287370099693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15744.0,-9388.12528503839,False,False,False,False,1296.814606267508,False,False,False,False
2025-01-20 17:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.67048506707076,,51.51978530931573,6.693654534488367,True,False,False,False,False,2.257287370099693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15744.0,-9486.66597829361,False,False,False,False,1276.708953457159,False,False,False,False
2025-01-20 18:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.67048506707076,,50.8572483171398,5.838070738770966,False,False,False,False,False,2.257287370099693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15744.0,-9583.678908862701,False,False,False,False,1256.9150161942573,False,False,False,False
