date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_840,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_740,aVWAP_peak_726,aVWAP_peak_693,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_612,aVWAP_peak_551,aVWAP_peak_548,aVWAP_peak_528,aVWAP_peak_504,aVWAP_peak_433,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_331,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_150,aVWAP_peak_108,aVWAP_peak_76,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_798,aVWAP_valley_762,aVWAP_valley_719,aVWAP_valley_684,aVWAP_valley_655,aVWAP_valley_634,aVWAP_valley_576,aVWAP_valley_510,aVWAP_valley_453,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_392,aVWAP_OB_bull_634,aVWAP_OB_bull_576,aVWAP_OB_bull_453,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 16:00:00+00:00,4.825,4.855,4.81,4.81,12810.0,,,,,,,,,,,,,,,,,,,5.067256700046628,4.894029082911265,4.872513742244651,4.921136862533708,5.146876068368732,5.276803388701115,5.440198687004151,,,,,,,,,,,,,,,,,,5.088402075972893,,"rgba(239, 83, 80, 1.0)",0.15128131423298943,5.028430229324819,-1.4438678724618514,35.60621844431219,-9.798994858139366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9394083969465646,0.9942748091603051,False,False,False,False,-0.11496328857276734,-0.0982075738438665,False,False,False,False,-2043683.0,-1409785.0491446923,False,False,False,False,64492.44506154682,False,False,False,False
2025-03-27 17:00:00+00:00,4.815,4.825,4.77,4.8,46070.0,,,,,,,,,,,,,,,,,,,5.05530811225428,4.893175591310358,4.8719898668108845,4.920481846985397,5.145431199498334,5.274995238965905,5.438043519476039,,,,,,,,,,,,,,,,,,5.085632196471599,,"rgba(239, 83, 80, 1.0)",0.1477983469169252,5.026315042413236,-1.5312420411606071,33.31407048623713,-11.97657242814909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347308242020007,0.9933301572177227,False,False,False,False,-0.13565679045385745,-0.11693218214886197,False,False,False,False,-2089753.0,-1420327.1879176425,False,False,False,False,64206.82575826703,False,False,False,False
2025-03-27 18:00:00+00:00,4.805,4.855,4.8,4.83,19251.0,,,,,,,,,,,,,,,,,,,5.051170865151393,4.8929348313442285,4.8718614140596515,4.920276920879087,5.144882860479768,5.274291018951595,5.43718926605893,,,,,,,,,,,,,,,,,,5.084658168132093,,"rgba(239, 83, 80, 1.0)",0.14546368854359865,5.025581490738892,-1.3445382328543933,33.91624981420269,-11.97657242814909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389604196471149,0.9914163090128757,False,False,False,False,-0.09842473163002591,-0.10767845688944394,False,False,False,False,-2070502.0,-1430407.4175623301,False,False,False,False,63509.836211627226,False,False,False,False
2025-03-27 19:00:00+00:00,4.835,4.865,4.815,4.815,57136.0,,,,,,,,,,,,,,,,,,,5.039905331526047,4.892267013845038,4.87151344239006,4.91969589910542,5.143283547925403,5.272229469227542,5.434681725475532,,,,,,,,,,,,,,,,,,5.081939489927864,,"rgba(239, 83, 80, 1.0)",0.14392744042792005,5.023518823263759,-1.4487774023063105,33.75556643714092,-11.97657242814909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527938342967242,0.9860308285163776,False,False,False,False,-0.07510174239012957,-0.09139009963978675,False,False,False,False,-2127638.0,-1441217.1940342318,False,False,False,False,63411.01704555548,False,False,False,False
2025-03-28 14:00:00+00:00,4.745,4.79,4.725,4.735,17371.0,,,,,,,,,,,,,,,,,,,5.035451273111501,4.891797113998596,4.871194455875026,4.919358277802573,5.1426739601789775,5.271491020524087,5.4338207814899775,,,,,,,,,,,,,,,,,,5.080826697568677,,"rgba(239, 83, 80, 1.0)",0.14304547881367435,5.022619014330359,-2.010682313874458,31.15574311510048,-14.444257364006695,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489648531535868,0.9817043813192103,False,False,False,False,-0.12719632245761583,-0.1092932110487013,False,False,False,False,-2145009.0,-1452128.694901918,False,False,False,False,62697.218331670905,False,False,False,False
2025-03-28 15:00:00+00:00,4.735,4.735,4.685,4.685,13590.0,,,,,,,,,,,,,,,,,,,5.0314869260196655,4.891307079544815,4.870847005706224,4.919019964274483,5.1421398331663655,5.270861348458209,5.433101239271836,,,,,,,,,,,,,,,,,,5.0798233423488,,"rgba(239, 83, 80, 1.0)",0.14429440000879537,5.021789150442492,-2.334041725957237,28.246768773806437,-17.26990003464814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9473429951690818,0.9845410628019323,False,False,False,False,-0.15867539393415536,-0.13398430249142834,False,False,False,False,-2158599.0,-1463081.7228879347,False,False,False,False,61935.86610947445,False,False,False,False
2025-03-28 16:00:00+00:00,4.685,4.715,4.685,4.685,15017.0,,,,,,,,,,,,,,,,,,,5.027128048705096,4.890749586410825,4.870449660584973,4.918635918534376,5.141542213315324,5.270159044529252,5.432300553599607,,,,,,,,,,,,,,,,,,5.07870928938278,,"rgba(239, 83, 80, 1.0)",0.1452590726881546,5.020862353993422,-2.312160939609324,26.30745254627708,-19.141285617868714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511480214948702,0.9877870053737177,False,False,False,False,-0.16465897795248172,-0.14932164022195504,False,False,False,False,-2158599.0,-1473864.936486571,False,False,False,False,61208.44182870741,False,False,False,False
2025-03-28 17:00:00+00:00,4.685,4.685,4.645,4.655,4222.0,,,,,,,,,,,,,,,,,,,5.025801863561705,4.890566824915783,4.870317108286211,4.9185121235170355,5.141361960456909,5.269950476146559,5.432065592027603,,,,,,,,,,,,,,,,,,5.078367992701686,,"rgba(239, 83, 80, 1.0)",0.14748314913678687,5.02057510288133,-2.478758454921981,24.315233233864383,-21.07285786011669,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.945017182130584,0.9872361315660286,False,False,False,False,-0.18456021616872648,-0.16694092819534076,False,False,False,False,-2162821.0,-1484546.4258433685,False,False,False,False,60324.93110268093,False,False,False,False
2025-03-28 18:00:00+00:00,4.655,4.675,4.65,4.655,9896.0,,,,,,,,,,,,,,,,,,,5.022716745911553,4.890136477784815,4.870004599374211,4.918220545849605,5.1409385275874095,5.2694608319755245,5.431514233447663,,,,,,,,,,,,,,,,,,5.077570280275826,,"rgba(239, 83, 80, 1.0)",0.14958856486631328,5.019902233213811,-2.4393725117954204,22.987087025589254,-22.41385167889964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486419753086419,0.9841975308641975,False,False,False,False,-0.18432706647718172,-0.17563399733626123,False,False,False,False,-2162821.0,-1495062.3107140139,False,False,False,False,59543.087209616104,False,False,False,False
2025-03-28 19:00:00+00:00,4.655,4.665,4.53,4.53,308233.0,,,,,,,,,,,,,,,,,,,4.929573471247301,4.872822417544784,4.856955290825829,4.906572027872698,5.125845984143685,5.252520272265725,5.41287707515785,,,,,,,,,,,,,,,,,,5.051023791293981,,"rgba(239, 83, 80, 1.0)",0.15466581236180818,4.9963818208537125,-3.0154163595165424,19.862994589286043,-25.417719794117982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363992172211348,0.9818982387475536,False,False,False,False,-0.23240387115542918,-0.20401893424584522,False,False,False,False,-2471054.0,-1510193.964811471,False,False,False,False,63398.74477225771,False,False,False,False
2025-03-31 14:00:00+00:00,4.405,4.465,4.335,4.375,68867.0,,,,,,,,,,,,,,,,,,,4.905681296882381,4.866987706974765,4.852401824823534,4.902696988694991,5.121497405224675,5.247853885084743,5.407936401905916,,,,,,,,,,,,,,,,,,5.043579358513001,,"rgba(239, 83, 80, 1.0)",0.16472335530764431,4.9441593286386505,-3.4552436573166228,16.348659560656806,-28.692449179053817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9289855072463767,0.9932367149758454,False,False,False,False,-0.34282825441539394,-0.2734235943306196,False,False,False,False,-2539921.0,-1526158.725046952,False,False,False,False,63483.523923075416,False,False,False,False
2025-03-31 15:00:00+00:00,4.375,4.435,4.365,4.43,38790.0,,,,,,,,,,,,,,,,,,,4.893582890201733,4.863887501521548,4.849976567492772,4.900617291292467,5.119131590892673,5.245303508056592,5.405224334358612,,,,,,,,,,,,,,,,,,5.039674811973771,,"rgba(239, 83, 80, 1.0)",0.17198360491740222,4.940970496068881,-2.971041898524472,17.386396228339173,-28.692449179053817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362626750362142,0.9917914051183004,False,False,False,False,-0.34282825441539394,-0.3081259243730068,False,False,False,False,-2501131.0,-1541274.5742710303,False,False,False,False,63100.67859093471,False,False,False,False
2025-03-31 16:00:00+00:00,4.425,4.485,4.415,4.455,31001.0,,,,,,,,,,,,,,,,,,,4.885127542444887,4.861664583066977,4.848239089348711,4.899107864224801,5.1173625448789375,5.243377497735763,5.40315772556835,,,,,,,,,,,,,,,,,,5.036862406752632,,"rgba(239, 83, 80, 0.75)",0.17799832978269828,4.939031725013029,-2.7193048699048954,19.530543261225855,-28.692449179053817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9487804878048782,0.9892682926829269,False,False,False,False,-0.29947365971784373,-0.3037997920454253,False,False,False,False,-2470130.0,-1555675.4335846575,False,False,False,False,62603.00915541634,False,False,False,False
2025-03-31 17:00:00+00:00,4.455,4.495,4.445,4.485,45573.0,,,,,,,,,,,,,,,,,,,4.8739074712060635,4.8586234831287065,4.845860928391495,4.897022026167544,5.114869477644873,5.240646025829894,5.400210023716943,,,,,,,,,,,,,,,,,,5.033019919440789,,"rgba(239, 83, 80, 0.75)",0.182684141335586,4.936363400852482,-2.470731162281562,22.688317912788552,-32.52651965322411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460519862677781,0.9867582148111816,False,False,False,False,-0.2824414738459048,-0.29312063294566504,False,False,False,False,-2424557.0,-1569146.4656221047,False,False,False,False,62338.97800571996,False,False,False,False
2025-03-31 18:00:00+00:00,4.485,4.525,4.475,4.48,54473.0,,,,,,,,,,,,,,,,,,,4.861856685407541,4.855221405318017,4.843196366232863,4.894662749189284,5.111999465080516,5.237484063527935,5.396780465421617,,,,,,,,,,,,,,,,,,5.028743028596826,,"rgba(239, 83, 80, 0.75)",0.18673503413392434,4.933257565992521,-2.4272765316627667,24.67167715009998,-30.626254675424757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9528487229862472,0.9759332023575636,False,False,False,False,-0.2571861119310132,-0.27515337243833915,False,False,False,False,-2479030.0,-1583253.1870853277,False,False,False,False,62217.024858344455,False,False,False,False
2025-03-31 19:00:00+00:00,4.485,4.545,4.475,4.485,99471.0,,,,,,,,,,,,,,,,,,,4.842168283624807,4.849309134820192,4.838546685003171,4.890512965074266,5.106896146593497,5.231842532336148,5.390641508151277,,,,,,,,,,,,,,,,,,5.021416750800481,,"rgba(239, 83, 80, 0.75)",0.19030788236464363,4.927478930503889,-2.3250688568751294,26.326407958883667,-28.978260000586175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541871921182263,0.9758620689655172,False,False,False,False,-0.24883996556952603,-0.2619966690039326,False,False,False,False,-2379559.0,-1595599.0136421442,False,False,False,False,62794.6058682926,False,False,False,False
2025-04-01 14:00:00+00:00,4.445,4.555,4.425,4.55,49455.0,,,,,,,,,,,,,,,,,,,4.8333799684005365,4.846511370682466,4.836337786356311,4.888525742896458,5.104425009956844,5.229101394997052,5.387648892865413,,,,,,,,,,,,,,,,,,5.01799002373644,,"rgba(239, 83, 80, 0.75)",0.19179890463671784,4.924674958421695,-1.953478092752194,31.41048082635765,-24.194718827205662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9462628236443575,0.9731314118221787,False,False,False,False,-0.2655674676068612,-0.26378206830539686,False,False,False,False,-2330104.0,-1606986.6878492425,False,False,False,False,62587.79027343535,False,False,False,False
2025-04-01 15:00:00+00:00,4.545,4.585,4.545,4.555,70079.0,,,,,,,,,,,,,,,,,,,4.823561318318364,4.843221669240863,4.833745688180448,4.886124627181342,5.1012595133106435,5.225529126217545,5.383690545877153,,,,,,,,,,,,,,,,,,5.013876069760909,,"rgba(239, 83, 80, 0.75)",0.19389829692283156,4.921669167258815,-1.8910386170371785,35.08175322980725,-20.858705962178313,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9557522123893805,0.9778761061946903,False,False,False,False,-0.19981252096330374,-0.23179729463435028,False,False,False,False,-2260025.0,-1617111.3128438278,False,False,False,False,62703.933059893716,False,False,False,False
2025-04-01 16:00:00+00:00,4.555,4.585,4.535,4.555,42047.0,,,,,,,,,,,,,,,,,,,4.817932828998593,4.841261150026606,4.83219502720491,4.88468620260235,5.099366271120519,5.223393411082723,5.381324161585237,,,,,,,,,,,,,,,,,,5.011451293231564,,"rgba(239, 83, 80, 0.75)",0.19595717954757683,4.919786656486258,-1.861563109493983,37.529268165440314,-18.632890257019373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768028240040341,0.9773071104387292,False,False,False,False,-0.20400321913606856,-0.21790025688520942,False,False,False,False,-2260025.0,-1627078.9669082644,False,False,False,False,62383.67053183334,False,False,False,False
2025-04-01 17:00:00+00:00,4.555,4.555,4.515,4.535,68520.0,,,,,,,,,,,,,,,,,,,4.808475399650191,4.837864682965059,4.829492993605894,4.882203321678747,5.096177320163238,5.219821098137823,5.377388316491725,,,,,,,,,,,,,,,,,,5.007346161813239,,"rgba(239, 83, 80, 0.5)",0.1984624910666634,4.916314725765728,-1.9213440470100962,38.19539498282097,-17.92877729198183,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9717171717171714,0.9762626262626262,False,False,False,False,-0.2250662537503184,-0.22148325531776392,False,False,False,False,-2328545.0,-1637954.4092817798,False,False,False,False,62478.80742281267,False,False,False,False
2025-04-01 18:00:00+00:00,4.535,4.55,4.52,4.54,110464.0,,,,,,,,,,,,,,,,,,,4.79457708740291,4.832574204658852,4.825262964330248,4.878292824984155,5.0911265186092205,5.214153266861616,5.37113208211084,,,,,,,,,,,,,,,,,,5.001016992708263,,"rgba(239, 83, 80, 0.5)",0.2007229725560501,4.910859539436039,-1.8476188087164762,39.0192739835915,-16.91800816579584,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.974619289340101,0.976649746192893,False,False,False,False,-0.2250662537503184,-0.22327475453404116,False,False,False,False,-2218081.0,-1646948.6199905893,False,False,False,False,63222.763896877594,False,False,False,False
2025-04-01 19:00:00+00:00,4.545,4.59,4.535,4.59,105703.0,,,,,,,,,,,,,,,,,,,4.784179093983066,4.8282614260879555,4.821805317715426,4.87500782263958,5.086677798230993,5.209092755479362,5.365479518567166,,,,,,,,,,,,,,,,,,4.995786247529078,,"rgba(239, 83, 80, 0.5)",0.20213945770280853,4.9065573778941936,-1.5660345658966088,43.027522495214164,-12.953483539094051,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9847250509164965,0.9643584521384928,False,False,False,False,-0.20190699543119447,-0.2125908749826178,False,False,False,False,-2112378.0,-1654164.5793705801,False,False,False,False,63881.37220855391,False,False,False,False
2025-04-02 14:00:00+00:00,4.53,4.605,4.525,4.575,12168.0,,,,,,,,,,,,,,,,,,,4.783026254665028,4.827767763706311,4.8214081092968835,4.874630075879722,5.086167286727687,5.20851230707023,5.364831239052956,,,,,,,,,,,,,,,,,,4.995191862342688,,"rgba(239, 83, 80, 0.5)",0.2036019787865308,4.9060577886512755,-1.6260047698179656,44.75134466778656,-11.19078662875593,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9877738155883851,0.9587366276107997,False,False,False,False,-0.1998125209633029,-0.20620169797296034,False,False,False,False,-2124546.0,-1661457.3145741369,False,False,False,False,63079.61449989416,False,False,False,False
2025-04-02 15:00:00+00:00,4.57,4.605,4.555,4.6,23327.0,,,,,,,,,,,,,,,,,,,4.781036072400283,4.826893107646355,4.8207050123895705,4.8739516916023415,5.085225953117182,5.207434260927497,5.363619919010193,,,,,,,,,,,,,,,,,,4.994123716727631,,#000000,0.2042165208483696,4.905191216094794,-1.4944491994425768,47.53433365743099,-8.423531454044173,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0010245901639343,0.9503073770491804,False,False,False,False,-0.18728126431959907,-0.1967414811462797,False,False,False,False,-2101219.0,-1668275.3252008944,False,False,False,False,62463.29489524463,False,False,False,False
2025-04-02 16:00:00+00:00,4.605,4.665,4.605,4.65,9112.0,,,,,,,,,,,,,,,,,,4.64,4.7804798995953535,4.826628640799191,4.82049383733344,4.873736601703851,5.084898444114512,5.207050261008778,5.363180186283272,,,,,,,,,,,,,,,,,,4.9495584838547995,,"rgba(38, 166, 154, 1.0)",0.20458798411262683,4.876600321502052,-1.107593500590471,52.133661842030065,-4.0558911250029155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.019200830306175,0.9335755059678255,False,False,False,False,-0.14179643072122855,-0.16926895593375413,False,False,False,False,-2092107.0,-1674846.35891871,False,False,False,False,61636.14303640363,False,False,False,False
2025-04-02 17:00:00+00:00,4.65,4.665,4.575,4.615,57861.0,,,,,,,,,,,,,,,,,4.618333333333333,4.621281187941409,4.776518776986893,4.824773637583106,4.819004715997113,4.872254204970727,5.082729225294637,5.204531238406757,5.360317031257753,,,,,,,,,,,,,,,,,,4.908860372419081,,"rgba(38, 166, 154, 1.0)",0.20549625717208797,4.847304903925519,-1.130458078031953,52.71716857110154,-3.4314331777142684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0108977685521534,0.9361702127659572,False,False,False,False,-0.15413601113597844,-0.16170248353486627,False,False,False,False,-2149968.0,-1682212.585912218,False,False,False,False,61577.61368700202,False,False,False,False
2025-04-02 18:00:00+00:00,4.615,4.615,4.555,4.555,119810.0,,,,,,,,,,,,,,,,,4.589112094826955,4.591594604434022,4.766815862985524,4.820251088823496,4.815338947267752,4.868724123343221,5.077887843040125,5.199002588813202,5.354115671178622,,,,,,,,,,,,,,,,,,4.898093647190324,,#000000,0.20780194572879707,4.840253447001933,-1.3727178828932542,49.69780007666619,-3.4314331777142684,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0046728971962615,0.9428868120456904,False,False,False,False,-0.18311725221644812,-0.1724098678756572,False,False,False,False,-2269778.0,-1691322.1272159046,False,False,False,False,62480.44138177718,False,False,False,False
2025-04-02 19:00:00+00:00,4.555,4.635,4.555,4.63,42879.0,,,,,,,,,,,,,,,,,4.592525028338246,4.5944086309446055,4.764102905736411,4.81887593088909,4.814222972553015,4.867615043223651,5.076285210231925,5.197146671786516,5.352009229517378,,,,,,,,,,,,,,,,,,4.897465735913426,,"rgba(38, 166, 154, 0.75)",0.2088597960700903,4.839366877509848,-1.0024278556682473,51.64080061771792,-3.4314331777142684,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9999999999999994,0.9504950495049502,False,False,False,False,-0.17480788246564744,-0.17360887517065232,False,False,False,False,-2226899.0,-1699625.64462341,False,False,False,False,62176.543065780636,False,False,False,False
2025-04-03 14:00:00+00:00,4.49,4.55,4.465,4.485,42837.0,,,,,,,,,,,,,,,,,4.5774768496546905,4.579567539697393,4.759707717876628,4.8168379756804445,4.812553082879913,4.8660672899801245,5.074333802562906,5.194971308672342,5.349617205332512,,,,,,,,,,,,,,,,,,4.892348085815217,,"rgba(239, 83, 80, 0.5)",0.2123986138636421,4.835883048439938,-1.6520025345608023,47.120678073292126,-3.4314331777142684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762641898864807,0.9540763673890609,False,False,False,False,-0.24846544884142058,-0.21103716200603645,False,False,False,False,-2269736.0,-1708464.5648618066,False,False,False,False,61876.705188791784,False,False,False,False
2025-04-03 15:00:00+00:00,4.485,4.55,4.455,4.545,66263.0,,,,,,,,,,,,,,,,,4.56525338490318,4.567263914882227,4.753608172682398,4.813899502534163,4.810140560413154,4.863806475563283,5.0714279822935335,5.191712992487165,5.346015480412151,,,,,,,,,,,,,,,,,,4.887014274019028,,"rgba(239, 83, 80, 0.5)",0.2147293918208151,4.831835996082917,-1.3358022097052882,46.7409252427881,-3.4314331777142684,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9773195876288657,0.9536082474226801,False,False,False,False,-0.25274792621880965,-0.23189254411242305,False,False,False,False,-2203473.0,-1716139.114243794,False,False,False,False,61944.709759508194,False,False,False,False
2025-04-03 16:00:00+00:00,4.545,4.585,4.485,4.505,35095.0,,,,,,,,,,,,,,,,,4.561380288512066,4.56329648323646,4.750609361732879,4.812409360696838,4.808914510697876,4.862649347820441,5.069924134466319,5.19002107959151,5.344139521336954,,,,,,,,,,,,,,,,,,4.884816009787928,,"rgba(239, 83, 80, 0.5)",0.2176852633365414,4.8300276274064915,-1.4931080883688435,45.1490547357272,1.229031007673754,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9766233766233763,0.9625974025974025,False,False,False,False,-0.2250662537503184,-0.22847939893137073,False,False,False,False,-2238568.0,-1724238.786891177,False,False,False,False,61528.43518959334,False,False,False,False
2025-04-03 17:00:00+00:00,4.505,4.505,4.465,4.465,43746.0,,,,,,,,,,,,,,,,,4.5524866480126445,4.554396168929182,4.746228938967613,4.810275156883695,4.807152133665489,4.861020178439371,5.067901589641918,5.187776938992459,5.3416805661324265,,,,,,,,,,,,,,,,,,4.880990924407199,,"rgba(239, 83, 80, 0.5)",0.2209307298394973,4.827057877357375,-1.6387845983236675,42.83628286476464,-1.1930751471533299,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749216300940433,0.9723092998955065,False,False,False,False,-0.26780947605231037,-0.24814443749184056,False,False,False,False,-2282314.0,-1732891.115776585,False,False,False,False,61252.738519987244,False,False,False,False
2025-04-03 18:00:00+00:00,4.465,4.475,4.445,4.465,64689.0,,,,,,,,,,,,,,,,,4.540070540456767,4.541958519596704,4.7396164486816135,4.807012756861294,4.80444984158617,4.858532390044457,5.064852152296607,5.184406900238018,5.3380001964080375,,,,,,,,,,,,,,,,,,4.875433305129963,,"rgba(239, 83, 80, 0.5)",0.22441866842748254,4.822630477929323,-1.5935861327191054,41.29443495078961,-2.8895378909274427,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9654811715481167,0.9769874476987446,False,False,False,False,-0.2895356000096939,-0.26884001875076724,False,False,False,False,-2282314.0,-1741409.3000281106,False,False,False,False,61306.01389177038,False,False,False,False
2025-04-03 19:00:00+00:00,4.465,4.505,4.455,4.49,98750.0,,,,,,,,,,,,,,,,,4.5302742381060614,4.531994976266776,4.730836828466166,4.802453850776862,4.800660908075746,4.854998004862161,5.060420893211934,5.179474748233941,5.3325784197041175,,,,,,,,,,,,,,,,,,4.869299207522641,,"rgba(239, 83, 80, 0.5)",0.2273094687746647,4.817275101674585,-1.439777689151248,41.62782576759423,-2.8895378909274427,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727606076479831,0.9701414353064431,False,False,False,False,-0.27213438389149974,-0.27048720132113346,False,False,False,False,-2183564.0,-1748264.4116555816,False,False,False,False,61886.54080817704,False,False,False,False
2025-04-04 14:00:00+00:00,4.225,4.245,4.045,4.115,81457.0,,,,,,,,,,,,,,,,,4.480995856972973,4.483182797257052,4.714462174392561,4.794788333048532,4.794244497118991,4.849446469108351,5.0546402965351165,5.17344847085058,5.3263443253834835,,,,,,,,,,,,,,,,,,4.852394802296405,,"rgba(239, 83, 80, 0.5)",0.24063603783043078,4.80452007539469,-2.8654065351615134,34.41666781484217,-9.756039111086615,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476334340382674,0.9748237663645517,False,False,False,False,-0.34282825441539394,-0.30665772786826373,False,False,False,False,-2265021.0,-1756276.141707433,False,False,False,False,62189.95878014328,False,False,False,False
2025-04-04 15:00:00+00:00,4.115,4.305,4.11,4.16,46832.0,,,,,,,,,,,,,,,,,4.461644961552504,4.463936093774744,4.706330449226896,4.790832105185312,4.7909235159046215,4.846543411124177,5.051552218161303,5.170202517987338,5.322958548218213,,,,,,,,,,,,,,,,,,4.844991535681678,,"rgba(239, 83, 80, 1.0)",0.2513561774215105,4.798616029152187,-2.5406816562191077,31.381358883736173,-12.522815168678122,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953891918691125,0.9682697074863655,False,False,False,False,-0.3003445711071079,-0.3035011494876858,False,False,False,False,-2218189.0,-1763437.5813708834,False,False,False,False,61951.85089207904,False,False,False,False
2025-04-04 16:00:00+00:00,4.165,4.185,4.12,4.155,14730.0,,,,,,,,,,,,,,,,,4.455292857718988,4.457617318614499,4.703638206296781,4.789519540672998,4.789820192697628,4.845582468097442,5.050542396963861,5.169146184677891,5.3218618548263095,,,,,,,,,,,,,,,,,,4.842557891174043,,"rgba(239, 83, 80, 1.0)",0.2614617089083051,4.796664429549587,-2.454143026253297,29.288317602698818,-14.478524320465894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555222388805593,0.9895052473763114,False,False,False,False,-0.3376696270264417,-0.32058538825706373,False,False,False,False,-2232919.0,-1770716.3630550555,False,False,False,False,61219.729172822,False,False,False,False
2025-04-04 17:00:00+00:00,4.155,4.245,4.135,4.245,13114.0,,,,,,,,,,,,,,,,,4.450844578926091,4.453182672590181,4.701500647368365,4.788456147951165,4.788925724499557,4.84479698144777,5.04970026495974,5.1682584040686885,5.320933081158378,,,,,,,,,,,,,,,,,,4.84073316699666,,"rgba(239, 83, 80, 1.0)",0.2678792756193216,4.795162849132973,-2.053771602379572,31.462262663516036,-14.478524320465894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560439560439558,0.9805194805194803,False,False,False,False,-0.31212834863363664,-0.31635686844535016,False,False,False,False,-2219805.0,-1777678.9775813336,False,False,False,False,60473.903914328635,False,False,False,False
2025-04-04 18:00:00+00:00,4.245,4.265,4.145,4.155,23026.0,,,,,,,,,,,,,,,,,4.442796819018785,4.445160556221315,4.697641340427777,4.786534345032448,4.787307954631948,4.843379280471166,5.048190636873906,5.166671177130139,5.319276804934189,,,,,,,,,,,,,,,,,,4.837439879415742,,"rgba(239, 83, 80, 1.0)",0.27637588648551986,4.79244833723496,-2.3064542472968523,31.2576870074599,-14.478524320465894,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613095238095231,0.9692460317460315,False,False,False,False,-0.30202294804487834,-0.3091899082451143,False,False,False,False,-2242831.0,-1784890.6368436385,False,False,False,False,59893.316256742146,False,False,False,False
