date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_860,aVWAP_peak_828,aVWAP_valley_880,aVWAP_valley_846,aVWAP_valley_808,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_655,aVWAP_valley_620,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_544,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_465,aVWAP_OB_bull_744,aVWAP_OB_bull_594,aVWAP_OB_bull_514,aVWAP_OB_bear_875,aVWAP_OB_bear_720,aVWAP_OB_bear_435,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-26 19:00:00+00:00,71.37,71.395,71.11,71.3,47317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.37295316940975,,66.68487095844176,22.630126079779515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39575.0,6121.384174604138,False,False,False,False,17049.92666277913,False,False,False,False
2024-12-26 20:00:00+00:00,71.295,71.845,71.275,71.745,119369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.55215509491032,,68.75269346267676,22.630126079779515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79794.0,7263.595272672291,False,False,False,False,18636.268885061625,False,False,False,False
2024-12-27 15:00:00+00:00,71.62,71.65,70.83,71.135,35539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.48824684634553,,61.12350149254635,18.417416504626374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44255.0,7837.105423483573,False,False,False,False,18898.326731804857,False,False,False,False
2024-12-27 16:00:00+00:00,71.13,71.165,70.7,70.82,31233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.40959703379528,,53.32805387230114,11.643479016564442,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13022.0,7917.491385910183,False,False,False,False,19089.561976273,False,False,False,False
2024-12-27 17:00:00+00:00,70.82,70.89,70.635,70.795,21410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.35756865575055,,47.93515425749479,7.111018842065491,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8388.0,7664.69306984956,False,False,False,False,19125.537759586594,False,False,False,False
2024-12-27 18:00:00+00:00,70.8,71.035,70.775,71.005,22796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.32438380304995,,47.02799058709756,6.4782181971218975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14408.0,7769.240464115458,False,False,False,False,19182.444150910833,False,False,False,False
2024-12-27 19:00:00+00:00,71.0,71.275,70.95,71.19,19272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.31290484521192,,48.483495733462945,6.4782181971218975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33680.0,8170.957666222195,False,False,False,False,19183.83261368741,False,False,False,False
2024-12-27 20:00:00+00:00,71.185,71.19,70.69,71.155,59856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.26465054759265,,49.05212053654361,6.4782181971218975,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26176.0,7638.446694652859,False,False,False,False,19814.40885223489,False,False,False,False
2024-12-30 15:00:00+00:00,69.96,70.39,69.765,70.37,39333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.8321505762333,,43.21230935060464,2.245491169602957,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65509.0,6504.3777536504895,False,False,False,False,20117.02266847931,False,False,False,False
2024-12-30 16:00:00+00:00,70.365,70.705,70.26,70.555,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.85047564941947,,41.36657229852866,0.21985612669493548,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39769.0,5786.961044291566,False,False,False,False,20204.200611603657,False,False,False,False
2024-12-30 17:00:00+00:00,70.55,70.665,70.425,70.57,17152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.85352752163361,,40.304708473403664,-1.2050873831767106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22617.0,5346.589555232782,False,False,False,False,20156.879671888873,False,False,False,False
2024-12-30 18:00:00+00:00,70.58,70.79,70.455,70.74,21334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.86148757565269,,41.52934955356211,-1.2050873831767106,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1283.0,5243.805221043127,False,False,False,False,20175.129599456486,False,False,False,False
2024-12-30 19:00:00+00:00,70.74,70.8,70.595,70.605,29313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.86384144777709,,41.212477794199984,-1.324463141715043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30596.0,4688.149326143233,False,False,False,False,20316.802008767238,False,False,False,False
2024-12-30 20:00:00+00:00,70.605,70.74,70.415,70.43,61993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.83153750738047,,39.63077692251337,-3.4161995037569426,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-92589.0,3179.976468373571,False,False,False,False,20962.944613282474,False,False,False,False
2024-12-31 15:00:00+00:00,70.825,70.915,70.285,70.325,23807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.81913293071158,,37.79819385346856,-5.670067922673837,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116396.0,1326.0853603367718,False,False,False,False,21007.038495247085,False,False,False,False
2024-12-31 16:00:00+00:00,70.325,70.46,70.19,70.295,16277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.80326802665472,,36.34709262893531,-7.506951177626206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132673.0,-751.4198390482943,False,False,False,False,20933.704565088214,False,False,False,False
2024-12-31 17:00:00+00:00,70.295,70.49,70.06,70.485,17064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.78908551986036,,38.166165020112444,-7.506951177626206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-115609.0,-2532.1575159622744,False,False,False,False,20873.709145474444,False,False,False,False
2024-12-31 18:00:00+00:00,70.475,70.565,70.13,70.265,23494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.76982627521146,,37.41954912230361,-7.506951177626206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139103.0,-4649.534918815572,False,False,False,False,20914.33380988569,False,False,False,False
2024-12-31 19:00:00+00:00,70.265,70.4,70.08,70.34,14033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.75775244893617,,38.01462193737983,-7.506951177626206,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125070.0,-6516.518873562618,False,False,False,False,20807.64646399599,False,False,False,False
2024-12-31 20:00:00+00:00,70.34,70.435,70.09,70.28,82090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.83603429653769,-7.509360651486141,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-9627.27051893374,False,False,False,False,21757.760472306127,False,False,False,False
2025-01-01 15:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.71697586930961,-8.080675695332971,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-12689.793456624688,False,False,False,False,21420.430852580448,False,False,False,False
2025-01-01 16:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.63760358449088,-8.609648923720123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-15704.835418537485,False,False,False,False,21088.331149439666,False,False,False,False
2025-01-01 17:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.584688727945064,-9.09512679816671,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-18673.132543831478,False,False,False,False,20761.380278905715,False,False,False,False
2025-01-01 18:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.54941215691452,-9.536523422506221,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-21595.409558655796,False,False,False,False,20439.49841411648,False,False,False,False
2025-01-01 19:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.525894442894156,-9.934168776065462,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-24472.379953095242,False,False,False,False,20122.606965835603,False,False,False,False
2025-01-01 20:00:00+00:00,70.28,70.28,70.28,70.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.69776207012436,,37.51021596688058,-10.289318565024175,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207160.0,-27304.746155372835,False,False,False,False,19810.62856326451,False,False,False,False
2025-01-02 15:00:00+00:00,71.03,71.125,70.465,70.645,57458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.71752404750013,,45.40211446943258,-7.282260589909171,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149702.0,-29202.377997925192,False,False,False,False,20394.308740578235,False,False,False,False
2025-01-02 16:00:00+00:00,70.655,70.87,70.325,70.605,31751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.7027594999359,,49.75250671749574,-3.569234702676418,False,True,False,False,True,4.733577040019764,70.77810000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181453.0,-31562.85275764728,False,False,False,False,20570.38147328245,False,False,False,False
2025-01-02 17:00:00+00:00,70.605,70.73,69.865,70.205,32945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.66019303498608,,46.13690090516711,0.09524772069670462,False,True,False,True,False,0.0,70.7892,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-214398.0,-34397.50620326515,False,False,False,False,20762.23602408427,False,False,False,False
2025-01-02 18:00:00+00:00,70.2,70.3,69.76,69.905,39345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.59817511142134,,40.872540789291214,-4.3935828031840245,False,True,False,True,False,0.0,70.79429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253743.0,-37798.21153344708,False,False,False,False,21050.340891927925,False,False,False,False
2025-01-02 19:00:00+00:00,69.9,70.27,69.88,70.055,63844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.54007199276637,,39.92056397496012,-4.943378053506095,False,True,False,True,False,0.0,70.8024,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189899.0,-40156.36329261844,False,False,False,False,21713.80847499881,False,False,False,False
2025-01-02 20:00:00+00:00,70.06,70.415,70.05,70.15,82868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.50609708868262,,40.789466902108494,-4.943378053506095,False,True,False,True,False,0.0,70.81240000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107031.0,-41193.17936560109,False,False,False,False,22661.935475386425,False,False,False,False
2025-01-03 15:00:00+00:00,69.79,70.75,69.745,70.65,63291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.47773902166186,,47.137714767334394,-8.64987635157145,False,True,False,False,True,4.708501044792875,70.83239999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43740.0,-41232.66495683208,False,False,False,False,23291.843452512217,False,False,False,False
2025-01-03 16:00:00+00:00,70.655,70.79,70.465,70.6,25181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.49639292412687,,50.71634300018081,-5.52572823968724,False,False,True,False,True,3.950579286338332,70.8514,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68921.0,-41661.941469129255,False,False,False,False,23321.13270131048,False,False,False,False
2025-01-03 17:00:00+00:00,70.61,70.795,70.54,70.63,18992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.50795900307682,,53.40595808157319,-3.1462590942551785,False,False,True,False,True,4.361808989591626,70.8381,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49929.0,-41790.11291922028,False,False,False,False,23254.01436485605,False,False,False,False
2025-01-03 18:00:00+00:00,70.63,70.78,70.555,70.71,40987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.52809765659664,,56.03652884301562,-0.7151501209384605,False,False,True,False,True,5.457074837503594,70.8287,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8942.0,-41280.83985070523,False,False,False,False,23528.944374703242,False,False,False,False
2025-01-03 19:00:00+00:00,70.71,71.09,70.7,70.95,35665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.55752996629016,,59.991570992793356,2.9867994280192107,True,False,True,False,True,8.608365875844129,70.8167,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26723.0,-40226.516752244686,False,False,False,False,23717.10027587063,False,False,False,False
2025-01-03 20:00:00+00:00,70.95,71.42,70.855,71.295,108695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.66250197205437,,64.94223347724412,7.560607262091011,True,False,True,False,True,12.74629047463765,70.8116,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135418.0,-37503.3459498843,False,False,False,False,25034.58709329899,False,False,False,False
2025-01-06 15:00:00+00:00,72.145,72.4,71.74,71.79,72688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.78520827467202,,70.41248816653754,12.537914554818691,True,False,True,False,True,17.951887246689328,70.8164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,208106.0,-33695.449113451985,False,False,False,False,25773.399696503653,False,False,False,False
2025-01-06 16:00:00+00:00,71.8,73.25,71.71,73.19,130522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.32756536923033,,76.86601251347977,18.34558307773338,True,False,True,False,True,20.0,70.8492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,338628.0,-27922.992538049628,False,False,False,False,27397.4090035346,False,False,False,False
2025-01-06 17:00:00+00:00,73.19,73.19,72.71,72.845,49343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.410354236195,,77.8390765876437,19.148810194533127,True,False,True,False,True,20.0,70.8751,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,289285.0,-23005.039165366685,False,False,False,False,27737.650724410032,False,False,False,False
2025-01-06 18:00:00+00:00,72.845,72.885,72.475,72.5,49276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.45916398067548,,75.52933664968918,19.148810194533127,True,False,True,False,True,19.690111270219372,70.8941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240009.0,-18927.30212404317,False,False,False,False,28071.57862015561,False,False,False,False
2025-01-06 19:00:00+00:00,72.505,72.615,72.19,72.21,39389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.48044052321792,,71.73972535074286,19.148810194533127,True,False,True,False,False,16.14103061953709,70.9073,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200620.0,-15523.467982585134,False,False,False,False,28247.04251751754,False,False,False,False
2025-01-06 20:00:00+00:00,72.21,72.295,71.92,71.965,115899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.50670886813684,,67.4390819883644,26.246716082966202,True,False,True,False,False,13.288327721608631,70.9156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84721.0,-13969.29018440552,False,False,False,False,29605.98759476533,False,False,False,False
2025-01-07 15:00:00+00:00,72.325,72.665,71.74,72.655,71771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.54703154742113,,67.42778490457597,25.94742596269508,True,False,True,False,False,18.381172181461842,70.9377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156492.0,-11326.4794838721,False,False,False,False,30259.708717327107,False,False,False,False
2025-01-07 16:00:00+00:00,72.66,72.85,72.335,72.36,59673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.58676949143288,,65.37563742192191,23.57539204263273,True,False,True,False,False,15.135996510083256,70.9539,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96819.0,-9649.805383346951,False,False,False,False,30715.728737213507,False,False,False,False
