date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_399,aVWAP_peak_366,aVWAP_peak_350,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_306,aVWAP_valley_241,aVWAP_valley_200,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_45,aVWAP_valley_18,aVWAP_OB_bull_380,aVWAP_OB_bull_306,aVWAP_OB_bull_241,aVWAP_OB_bull_200,aVWAP_OB_bull_45,aVWAP_OB_bear_416,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,58.21,59.085,57.75,58.78,4932.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.34835933047208,-47.489324381649055,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8452.0,-1062.7581557954904,False,False,False,False,6792.515393014562,False,False,False,False
2023-11-21 17:00:00+00:00,58.2,58.55,57.905,58.13,4620.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.970579822964574,-44.11135634799796,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13072.0,-1248.947951829669,False,False,False,False,6758.832983820537,False,False,False,False
2023-11-22 17:00:00+00:00,58.29,58.44,57.85,58.235,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.623663518317706,-40.00600840992951,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8309.0,-1358.4061231191315,False,False,False,False,6727.8898367845595,False,False,False,False
2023-11-23 17:00:00+00:00,58.235,58.235,58.235,58.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.39238598188646,-36.14577770753618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8309.0,-1466.1672684971295,False,False,False,False,6623.581467222008,False,False,False,False
2023-11-24 17:00:00+00:00,58.13,58.45,58.07,58.4,2144.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.28426521047424,-31.62299458138256,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6165.0,-1539.017388365391,False,False,False,False,6554.130591761201,False,False,False,False
2023-11-27 17:00:00+00:00,57.62,58.18,57.52,57.965,3417.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.87933538681786,-29.888348501288164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9582.0,-1663.7147931969353,False,False,False,False,6505.492908168004,False,False,False,False
2023-11-28 17:00:00+00:00,57.7,57.72,57.19,57.2,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.2503358055766,-29.888348501288164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12894.0,-1837.8277421396185,False,False,False,False,6455.98139021191,False,False,False,False
2023-11-29 17:00:00+00:00,57.08,57.21,56.82,57.0,5215.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.24378155132432,-29.888348501288164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18109.0,-2090.0939786955933,False,False,False,False,6436.741368658238,False,False,False,False
2023-11-30 17:00:00+00:00,57.08,57.39,56.8,57.31,7989.0,,,,,,,,,,,,,,,,57.166666666666664,,,,,,,,,57.166666666666664,#000000,,57.166666666666664,,34.46203762674151,-29.888348501288164,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10120.0,-2214.5886456925605,False,False,False,False,6460.807393950357,False,False,False,False
2023-12-01 17:00:00+00:00,58.27,58.77,57.87,58.56,8462.0,,,,,,,,,,,,,,,,57.80106376512067,,,,,,,,,57.80106376512067,#000000,,57.80106376512067,,41.041619681076405,-22.168230075937068,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1658.0,-2205.9593643639937,False,False,False,False,6491.833635904615,False,False,False,False
2023-12-04 17:00:00+00:00,60.04,60.83,60.01,60.54,5863.0,,,,,,,,,,,,,,,,58.49969884377521,,,,,,,,,58.49969884377521,#000000,,58.49969884377521,,50.70562119047885,-12.209583065489099,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4205.0,-2106.5646455366445,False,False,False,False,6482.084277208419,False,False,False,False
2023-12-05 17:00:00+00:00,60.79,61.09,59.99,60.06,8165.0,,,,,,,,,,,,,,,,59.00341152924965,,,,,,,,,59.00341152924965,#000000,,59.00341152924965,,55.13694928151779,-7.516206492646191,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3960.0,-2135.3000773887898,False,False,False,False,6508.175993840846,False,False,False,False
2023-12-06 17:00:00+00:00,59.76,60.3,59.14,59.185,4863.0,,,,,,,,,,,,,,,,59.07747453454813,,,,,,,,,59.07747453454813,#000000,,59.07747453454813,,54.88776000257362,-7.116477440163692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8823.0,-2238.985347506793,False,False,False,False,6482.669389285174,False,False,False,False
2023-12-07 17:00:00+00:00,59.66,60.27,59.35,59.84,6162.0,,,,,,,,,,,,,,,,59.187715521395525,,,,,,,,,59.187715521395525,#000000,,59.187715521395525,,56.42839270503687,-4.834430778124201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2661.0,-2245.528210336145,False,False,False,False,6477.697770846644,False,False,False,False
2023-12-08 17:00:00+00:00,59.7,59.8,59.44,59.56,4601.0,,,,,,,,,,,,,,,,59.228859017460145,,,,,,,,,59.228859017460145,#000000,,59.228859017460145,,56.439402629803794,-3.8995039723787315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7262.0,-2323.3029667650417,False,False,False,False,6448.601681376153,False,False,False,False
2023-12-11 17:00:00+00:00,59.655,59.81,59.32,59.58,3532.0,,,,,,,,,,,,,,,,59.25313344883857,,,,,,,,,59.25313344883857,#000000,,59.25313344883857,,56.50623403847932,-2.8344926366571883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3730.0,-2345.112223094266,False,False,False,False,6403.383050657142,False,False,False,False
2023-12-12 17:00:00+00:00,59.645,60.175,59.645,60.03,3422.0,,,,,,,,,,,,,,,,59.2980773290111,,,,,,,,,59.2980773290111,#000000,,59.2980773290111,,57.90950981068436,-0.559080221357739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-308.0,-2313.5290878524943,False,False,False,False,6357.160057623698,False,False,False,False
2023-12-13 17:00:00+00:00,59.74,60.645,59.17,60.55,10033.0,,,,,,,,,,,,,,,,59.42904594348993,,,,,,,,,59.42904594348993,#000000,,59.42904594348993,,60.271043655200664,2.4632112915690385,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9725.0,-2126.885226025324,False,False,False,False,6414.149824172167,False,False,False,False
2023-12-14 17:00:00+00:00,60.53,61.54,60.48,60.98,7131.0,,,,,,,,,,,,,,,,59.58857306960208,,,,,,,,,59.58857306960208,#000000,,59.58857306960208,,62.91879336818886,5.581384235586377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16856.0,-1832.5769279474118,False,False,False,False,6425.263780386552,False,False,False,False
2023-12-15 17:00:00+00:00,60.0,60.14,59.43,60.06,6432.0,,,,,,,,,,,,,,,,59.612746548387804,,,,,,,,,59.612746548387804,#000000,,59.612746548387804,,60.5620236346046,5.581384235586377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10424.0,-1642.552479452103,False,False,False,False,6425.368217899939,False,False,False,False
2023-12-18 17:00:00+00:00,60.13,60.49,60.005,60.46,7702.0,,,,,,,,,,,,,,,,59.677168344061556,,,,,,,,,59.677168344061556,#000000,,59.677168344061556,,60.18951573468827,5.581384235586377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18126.0,-1336.0632937241633,False,False,False,False,6445.160958707692,False,False,False,False
2023-12-19 17:00:00+00:00,60.99,61.18,60.72,60.99,6179.0,,,,,,,,,,,,,,,,59.764947939677775,,,,,,,,,59.764947939677775,#000000,,59.764947939677775,,61.404733804847325,5.581384235586377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24305.0,-938.5274287051839,False,False,False,False,6441.034432216099,False,False,False,False
2023-12-20 17:00:00+00:00,61.75,61.885,60.575,60.61,9754.0,,,,,,,,,,,,,,,,59.887335925815144,,,,,,,,,59.887335925815144,#000000,,59.887335925815144,,60.50596418754339,5.581384235586377,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14551.0,-698.3797166322353,False,False,False,False,6492.398239468563,False,False,False,False
2023-12-21 17:00:00+00:00,61.055,61.68,61.0,61.67,3745.0,,,,,,,,,,,,,,,,59.943587927139916,,,,,,,,,59.943587927139916,#000000,,59.943587927139916,,62.677430772467176,7.332151734626876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18296.0,-403.8932093976269,False,False,False,False,6449.802917926414,False,False,False,False
2023-12-22 17:00:00+00:00,62.315,62.53,61.9,61.95,8081.0,,,,,,,,,,,,,,,,60.100937986846965,,,,,,,,,60.100937986846965,#000000,,61.11380232675681,,64.74556993304958,9.590553831063474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26377.0,11.314437259700696,False,False,False,False,6475.092795167865,False,False,False,False
2023-12-25 17:00:00+00:00,61.95,61.95,61.95,61.95,0.0,,,,,,,,,,,,,,,,60.100937986846965,,,,,,,,,60.100937986846965,#000000,,61.11380232675681,,66.12432937343786,11.159406250439055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26377.0,420.0847560618759,False,False,False,False,6374.7037595838665,False,False,False,False
2023-12-26 17:00:00+00:00,61.61,62.245,61.61,61.74,5036.0,,,,,,,,,,,,,,,,60.17676952449241,,,,,,,,,60.17676952449241,#000000,,61.10148735176108,,65.87589446633112,11.20638428409346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21341.0,744.4400311616918,False,False,False,False,6353.948662536055,False,False,False,False
2023-12-27 17:00:00+00:00,61.885,62.245,61.72,61.915,8685.0,,,,,,,,,,,,,,,,60.29984426943851,,,,,,,,,60.29984426943851,#000000,,61.14983804457462,,66.2354128711108,11.905795537771816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30026.0,1198.4177050971693,False,False,False,False,6390.088993349449,False,False,False,False
2023-12-28 17:00:00+00:00,61.125,61.91,61.08,61.82,14212.0,,,,,,,,,,,,,,,,60.43212073393361,,,,,,,,,60.43212073393361,#000000,,61.1377423054722,,65.87162955763347,11.905795537771816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15814.0,1425.0158802119417,False,False,False,False,6511.358931437055,False,False,False,False
2023-12-29 17:00:00+00:00,61.135,61.43,60.87,61.25,6145.0,,,,,,,,,,,,,,,,60.46369659493551,,,,,,,,,60.46369659493551,#000000,,61.10542796017323,,62.2775777282959,11.905795537771816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9669.0,1552.8295874954774,False,False,False,False,6505.6789480039215,False,False,False,False
2024-01-01 17:00:00+00:00,61.25,61.25,61.25,61.25,0.0,,,,,,,,,,,,,,,,60.46369659493551,,,,,,,,,60.46369659493551,#000000,,61.10542796017323,,59.8815431754042,13.895203506319625,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9669.0,1678.6616869141521,False,False,False,False,6404.815708499985,False,False,False,False
2024-01-02 17:00:00+00:00,61.49,61.96,61.23,61.96,6577.0,,,,,,,,,,,,,,,,60.517638666151754,,,,,,,,,60.517638666151754,#000000,,61.13034147960685,,61.213878634272035,13.895203506319625,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16246.0,1904.5118933185838,False,False,False,False,6407.48523239921,False,False,False,False
2024-01-03 17:00:00+00:00,62.03,62.07,60.46,60.465,8469.0,,,,,,,,,,,,,,,,60.54288676300341,,,,,,,,,60.54288676300341,#000000,,61.08783960269449,,55.357661726264844,9.81901402255668,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7777.0,1995.5582205539547,False,False,False,False,6439.446701664338,False,False,False,False
2024-01-04 17:00:00+00:00,60.415,60.8,60.415,60.72,5600.0,,,,,,,,,,,,,,,,60.54631420322866,,,,,,,,,60.54631420322866,#000000,,61.04551512777998,,52.52985246136552,7.373007775011594,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13377.0,2172.0146822507927,False,False,False,False,6426.432024119155,False,False,False,False
2024-01-05 17:00:00+00:00,59.77,59.77,58.84,58.84,5012.0,,,,,,,,,,,,,,,,60.50559121608518,,,,,,,,,60.50559121608518,#000000,,60.93666316091773,,45.61126196666282,1.1969040483400306,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8365.0,2268.0299584949666,False,False,False,False,6404.502845450641,False,False,False,False
2024-01-08 17:00:00+00:00,58.55,59.24,58.23,59.23,7276.0,,,,,,,,,,,,,,,58.9,60.44037370855852,,,,,58.9,,,,59.67018685427926,#000000,,60.15633403274807,,42.5890733150418,-1.2712998898460484,False,False,False,True,False,,,,1.0,59.24,58.23,0.0,,,False,False,False,False,,,False,False,False,False,15641.0,2475.3628273555096,False,False,False,False,6418.014429242104,False,False,False,False
2024-01-09 17:00:00+00:00,58.93,59.77,58.93,59.5,6795.0,,,,,,,,,,,,,,,59.1414540544382,60.40235076707385,,,,,59.1414540544382,,,,59.77190241075603,#000000,,60.17633100857531,,41.666710011721136,-1.992461718040765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22436.0,2784.830070342246,False,False,False,False,6423.8591667732335,False,False,False,False
2024-01-10 17:00:00+00:00,59.15,59.84,59.125,59.82,7358.0,,,,,,,,,,,,,,,59.2971865229362,60.371615790826155,,,,,59.2971865229362,,,,59.83440115688118,#000000,,60.17979156100629,,42.34415054198358,-1.992461718040765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29794.0,3203.5768909570947,False,False,False,False,6438.341970389152,False,False,False,False
2024-01-11 17:00:00+00:00,59.18,59.24,58.855,58.91,9268.0,,,,,,,,,,,,,,,59.20796353606758,60.30893126272328,,,,,59.20796353606758,,,,59.75844739939543,#000000,,60.07054808636815,,40.30652189431787,-3.493912315411265,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20526.0,3472.141590322101,False,False,False,False,6482.212637514902,False,False,False,False
2024-01-12 17:00:00+00:00,59.14,59.56,59.08,59.56,2253.0,,,,,,,,,,,,,,,59.221094284269086,60.298932228851946,,,,,59.221094284269086,,,,59.76001325656051,#000000,,60.06194243479512,,41.5146316018179,-3.493912315411265,False,False,False,True,False,0.0,59.6524,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22779.0,3771.472728456642,False,False,False,False,6416.643449336376,False,False,False,False
2024-01-15 17:00:00+00:00,59.56,59.56,59.56,59.56,0.0,,,,,,,,,,,,,,,59.221094284269086,60.298932228851946,,,,,59.221094284269086,,,,59.76001325656051,#000000,,60.06194243479512,,42.32003807348458,-3.493912315411265,False,False,False,True,False,0.0,59.647999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22779.0,4066.163073751888,False,False,False,False,6317.160605160618,False,False,False,False
2024-01-16 17:00:00+00:00,59.495,59.7,59.055,59.055,4568.0,,,,,,,,,,,,,,,59.227048794356485,60.27648315581667,,,,,59.227048794356485,,,,59.75176597508658,#000000,,60.03626729420364,,41.30291627753953,-3.493912315411265,False,True,False,True,False,0.0,59.6306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18211.0,4285.46287105806,False,False,False,False,6290.0418360883605,False,False,False,False
2024-01-17 17:00:00+00:00,59.155,59.155,58.47,58.845,5365.0,,,,,,,,,,,,,,,59.1765408203717,60.24017724947805,,,,,59.1765408203717,,,,59.708359034924875,#000000,,59.978542553444846,,40.00570616692558,-4.839245614250785,False,True,False,True,False,0.0,59.6269,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12846.0,4418.184376933129,False,False,False,False,6275.7001021955175,False,False,False,False
2024-01-18 17:00:00+00:00,58.48,58.8,58.31,58.76,5851.0,,,,,,,,,,,,,,,59.110122775338226,60.19729078454663,,,,,59.110122775338226,,,,59.653706779942425,#000000,,59.91038764952149,,38.87797249902563,-6.2413846379553135,False,True,False,True,False,0.0,59.647400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6995.0,4458.13500674812,False,False,False,False,6269.1156044870595,False,False,False,False
2024-01-19 17:00:00+00:00,58.82,59.57,58.82,59.54,5773.0,,,,,,,,,,,,,,,59.13129237223353,60.17466155531701,,,,,59.13129237223353,,,,59.652976963775274,#000000,,59.8923802176561,,41.90247254752531,-6.2413846379553135,False,True,False,True,True,0.0,59.6848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12768.0,4586.970122922567,False,False,False,False,6261.42388968881,False,False,False,False
2024-01-22 17:00:00+00:00,60.145,61.19,60.145,61.185,12101.0,,,,,,,,,,,,,,,59.441721615021216,60.20842512371049,,,,,59.441721615021216,,,,59.82507336936585,#000000,,60.021178749870465,,49.08561683724889,-6.208682520404594,False,False,False,False,True,5.6656886192727995,59.7421,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24869.0,4901.420198536171,False,False,False,False,6351.959953414565,False,False,False,False
2024-01-23 17:00:00+00:00,60.98,61.57,60.815,61.53,5069.0,,,,,,,,,,,,,,,59.57349272895536,60.2312500769929,,,,,59.57349272895536,,,,59.902371402974126,#000000,,60.08351069573589,,54.67420128307563,-1.2756975893472955,True,False,True,False,True,6.945107168129329,59.7855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29938.0,5289.584226465842,False,False,False,False,6332.069101423641,False,False,False,False
2024-01-24 17:00:00+00:00,61.535,61.7,61.06,61.4,6526.0,,,,,,,,,,,,,,,59.72480115852333,60.26140443769039,,,,,59.72480115852333,,,,59.99310279810686,#000000,,60.15801501581014,,57.80556595086994,1.360942877112059,True,False,True,False,True,6.367789121480822,59.8396,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23412.0,5570.551912877225,False,False,False,False,6335.075782021723,False,False,False,False
2024-01-25 17:00:00+00:00,61.785,62.485,61.675,62.48,15309.0,,,,,,,,,,,,,,,60.13220276542048,60.37401232520865,,,,,60.13220276542048,,,,60.25310754531456,#000000,,60.38593063661373,,62.31205138482068,5.357941201763666,True,False,True,False,True,10.23574748835653,59.909099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38721.0,6084.512348336493,False,False,False,False,6474.206390052394,False,False,False,False
2024-01-26 17:00:00+00:00,63.16,63.21,62.475,62.94,9196.0,,,,,,,,,,,,,,,60.37778016318106,60.45777938034189,,,,,60.37778016318106,,,,60.417779771761474,#000000,,60.53568006221163,,66.15973899795986,8.772952710959771,True,False,True,False,True,11.784163631093275,60.0021,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47917.0,6733.078048362284,False,False,False,False,6516.404740594218,False,False,False,False
2024-01-29 17:00:00+00:00,62.52,63.55,62.39,63.525,13763.0,,,,,,,,,,,,,,,60.705955216319936,60.58653028605651,,,,,60.705955216319936,,,,60.646242751188225,#000000,,61.34924304611344,,69.70169590360615,11.979272670997865,True,False,True,False,True,13.686470637977298,60.097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61680.0,7584.9683111783725,False,False,False,False,6628.755054693533,False,False,False,False
2024-01-30 17:00:00+00:00,62.83,62.93,62.555,62.755,6648.0,,,,,,,,,,,,,,,60.81614657364013,60.635215026787954,,,,,60.81614657364013,,,,60.72568080021404,#000000,,61.37135637274207,,68.41956426201679,11.979272670997865,True,False,True,False,True,10.24127842215438,60.18950000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55032.0,8320.581205578708,False,False,False,False,6629.053425938594,False,False,False,False
2024-01-31 17:00:00+00:00,62.63,62.77,61.435,61.5,13303.0,,,,,,,,,,,,,,,60.921999543084446,60.68986642835055,,,,,60.921999543084446,,,,60.8059329857175,#000000,,61.315451803017666,,63.02111800389867,11.979272670997865,True,False,True,False,False,5.068266982789638,60.2548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41729.0,8838.541186887565,False,False,False,False,6732.525465846523,False,False,False,False
2024-02-01 17:00:00+00:00,61.94,62.89,61.91,62.57,5710.0,,,,,,,,,,,,,,,60.9836531416805,60.721996821494095,,,,,60.9836531416805,,,,60.8528249815873,#000000,,61.343862626288065,,62.06011602735509,11.979272670997865,True,False,True,False,False,8.575278580871302,60.341499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47439.0,9436.997912672254,False,False,False,False,6716.672357848902,False,False,False,False
